YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2015,644000,Los Angeles,6037128702,Census Tract 1287.02,90591.0,30129.0,106981.0,25551.0,73495.0,13220.0,,,,,,,,,,,116222.0,19173.0,62447.0,56555.0
2015,644000,Los Angeles,6037128801,Census Tract 1288.01,71368.0,6441.0,71876.0,7976.0,49702.0,24161.0,,,130171.0,31526.0,,,,,,,73187.0,13658.0,51348.0,38429.0
2015,644000,Los Angeles,6037128802,Census Tract 1288.02,90413.0,16618.0,97458.0,19748.0,,,,,89654.0,43120.0,,,30099.0,5735.0,71666.0,62013.0,88111.0,17571.0,103880.0,23177.0
2015,644000,Los Angeles,6037128910,Census Tract 1289.10,86820.0,12112.0,88418.0,11552.0,,,,,165806.0,95825.0,,,,,,,88954.0,13242.0,59355.0,54801.0
2015,644000,Los Angeles,6037131010,Census Tract 1310.10,53430.0,11603.0,56379.0,10859.0,,,,,44668.0,6865.0,,,29485.0,20969.0,81834.0,44215.0,61146.0,13135.0,51815.0,16632.0
2015,644000,Los Angeles,6037131020,Census Tract 1310.20,71936.0,13945.0,69068.0,28062.0,,,,,72441.0,33310.0,,,104472.0,53334.0,,,67505.0,44526.0,73807.0,23482.0
2015,644000,Los Angeles,6037131100,Census Tract 1311,86315.0,16998.0,95942.0,30659.0,,,,,,,,,84483.0,7197.0,104166.0,27244.0,97449.0,31450.0,85269.0,5113.0
2015,644000,Los Angeles,6037131200,Census Tract 1312,82928.0,22591.0,103521.0,31683.0,,,,,74634.0,58525.0,,,77060.0,32967.0,,,98683.0,43488.0,84050.0,35811.0
2015,644000,Los Angeles,6037131300,Census Tract 1313,72854.0,12025.0,71083.0,19085.0,,,,,60132.0,39148.0,,,91732.0,18030.0,,,57243.0,32335.0,81591.0,16041.0
2015,644000,Los Angeles,6037131400,Census Tract 1314,66875.0,20361.0,53081.0,11798.0,,,,,116421.0,43293.0,,,122655.0,99028.0,,,57848.0,23305.0,50082.0,24102.0
2015,644000,Los Angeles,6037131600,Census Tract 1316,89563.0,15660.0,85784.0,11200.0,,,,,83388.0,43966.0,,,126041.0,61053.0,122548.0,51074.0,89838.0,43370.0,87901.0,12639.0
2015,644000,Los Angeles,6037131701,Census Tract 1317.01,58830.0,13651.0,58855.0,17564.0,96346.0,67876.0,,,,,,,53519.0,9018.0,,,64606.0,18044.0,43275.0,8722.0
2015,644000,Los Angeles,6037131702,Census Tract 1317.02,74852.0,16050.0,75957.0,15316.0,,,,,81071.0,79388.0,,,67079.0,57178.0,,,77974.0,17524.0,74852.0,35419.0
2015,644000,Los Angeles,6037131800,Census Tract 1318,68402.0,13574.0,68840.0,16291.0,89179.0,35133.0,,,62779.0,27268.0,,,66716.0,45599.0,,,85999.0,26535.0,48547.0,5911.0
2015,644000,Los Angeles,6037131900,Census Tract 1319,81315.0,23878.0,76279.0,26228.0,,,,,84171.0,42305.0,,,123387.0,65768.0,,,74375.0,24236.0,104892.0,37347.0
2015,644000,Los Angeles,6037132001,Census Tract 1320.01,79521.0,18847.0,95967.0,20640.0,,,,,73272.0,2777.0,,,59393.0,20766.0,,,94020.0,27305.0,72129.0,20484.0
2015,644000,Los Angeles,6037132002,Census Tract 1320.02,107133.0,21286.0,119149.0,12408.0,,,,,99094.0,90401.0,,,80817.0,57605.0,,,120065.0,10844.0,81011.0,44206.0
2015,644000,Los Angeles,6037132101,Census Tract 1321.01,86066.0,19248.0,92661.0,32327.0,67563.0,36002.0,,,100737.0,61541.0,,,46984.0,27840.0,,,112195.0,47595.0,47484.0,25081.0
2015,644000,Los Angeles,6037132102,Census Tract 1321.02,69126.0,15427.0,58821.0,23767.0,140218.0,34633.0,,,118517.0,20159.0,,,60379.0,19809.0,73771.0,38462.0,59662.0,37938.0,60211.0,22300.0
2015,644000,Los Angeles,6037132300,Census Tract 1323,46370.0,11185.0,50541.0,11544.0,,,,,30140.0,16214.0,,,57511.0,29626.0,39811.0,5427.0,54018.0,23124.0,45500.0,19363.0
2015,644000,Los Angeles,6037132501,Census Tract 1325.01,65037.0,19730.0,67007.0,15338.0,,,,,36109.0,33818.0,,,54600.0,25663.0,,,58654.0,23835.0,75081.0,15805.0
2015,644000,Los Angeles,6037132502,Census Tract 1325.02,57585.0,10432.0,61043.0,9524.0,54605.0,50020.0,,,,,,,60516.0,57718.0,,,72965.0,42390.0,56026.0,8479.0
2015,644000,Los Angeles,6037132700,Census Tract 1327,58975.0,15913.0,60508.0,23809.0,,,,,85746.0,60130.0,,,49180.0,45351.0,,,66342.0,30714.0,54344.0,12215.0
2015,644000,Los Angeles,6037132900,Census Tract 1329,96748.0,14489.0,97099.0,11629.0,,,,,,,,,133433.0,130190.0,,,101840.0,24137.0,70319.0,29987.0
2015,644000,Los Angeles,6037133000,Census Tract 1330,90232.0,9137.0,88148.0,12862.0,,,,,,,,,60340.0,42358.0,,,89472.0,14057.0,78653.0,13003.0
2015,644000,Los Angeles,6037133100,Census Tract 1331,60065.0,13191.0,54796.0,10442.0,,,,,169489.0,105160.0,,,65607.0,36602.0,,,57979.0,13342.0,50447.0,22373.0
2015,644000,Los Angeles,6037134001,Census Tract 1340.01,41517.0,17081.0,40696.0,11679.0,,,,,56933.0,14862.0,,,49987.0,23492.0,,,75948.0,54579.0,40584.0,9612.0
2015,644000,Los Angeles,6037134002,Census Tract 1340.02,63308.0,10873.0,61140.0,19297.0,,,,,133029.0,49757.0,,,51475.0,27474.0,43097.0,27904.0,59796.0,18867.0,51599.0,21145.0
2015,644000,Los Angeles,6037134101,Census Tract 1341.01,93703.0,17969.0,99167.0,15317.0,67456.0,23199.0,,,120015.0,30278.0,,,66612.0,58334.0,55605.0,19492.0,104731.0,18302.0,70143.0,40984.0
2015,644000,Los Angeles,6037134103,Census Tract 1341.03,79094.0,18199.0,79451.0,24712.0,,,,,160368.0,120282.0,,,103860.0,46077.0,,,79744.0,32551.0,79783.0,39035.0
2015,644000,Los Angeles,6037134104,Census Tract 1341.04,77319.0,11077.0,71755.0,22856.0,92583.0,84172.0,,,116636.0,19305.0,,,56327.0,24613.0,47972.0,2881.0,67119.0,31819.0,69841.0,19858.0
2015,644000,Los Angeles,6037134201,Census Tract 1342.01,124415.0,19343.0,126983.0,42202.0,,,,,,,,,122718.0,21872.0,,,127923.0,36910.0,112286.0,28301.0
2015,644000,Los Angeles,6037134302,Census Tract 1343.02,95795.0,11774.0,101828.0,15093.0,,,,,60820.0,36518.0,,,83311.0,35748.0,,,101828.0,15804.0,103638.0,35828.0
2015,644000,Los Angeles,6037134303,Census Tract 1343.03,112731.0,16779.0,105489.0,24991.0,210589.0,80661.0,,,136998.0,17575.0,,,120936.0,88124.0,154126.0,91643.0,90299.0,28181.0,111627.0,19339.0
2015,644000,Los Angeles,6037134304,Census Tract 1343.04,90542.0,11567.0,86820.0,17430.0,,,,,109158.0,7971.0,,,52674.0,46210.0,,,91427.0,18734.0,59930.0,38328.0
2015,644000,Los Angeles,6037134305,Census Tract 1343.05,52119.0,5534.0,35676.0,22035.0,,,,,61891.0,5611.0,,,54490.0,9319.0,,,,,51687.0,6731.0
2015,644000,Los Angeles,6037134306,Census Tract 1343.06,81162.0,21029.0,79979.0,51034.0,,,,,106101.0,47105.0,,,78609.0,48997.0,,,90416.0,58467.0,62887.0,36451.0
2015,644000,Los Angeles,6037134421,Census Tract 1344.21,130073.0,17141.0,128072.0,26633.0,,,,,154898.0,68424.0,,,,,134239.0,42947.0,144626.0,28422.0,,
2015,644000,Los Angeles,6037134422,Census Tract 1344.22,127940.0,6187.0,127814.0,5534.0,189026.0,81765.0,,,138599.0,40420.0,,,,,177910.0,163626.0,127687.0,5402.0,113142.0,107455.0
2015,644000,Los Angeles,6037134423,Census Tract 1344.23,131532.0,22918.0,109224.0,26094.0,141629.0,56825.0,,,209801.0,67594.0,,,,,,,109054.0,25882.0,,
2015,644000,Los Angeles,6037134424,Census Tract 1344.24,170520.0,21131.0,164070.0,14920.0,,,,,230718.0,13847.0,,,,,,,165145.0,16873.0,146333.0,33306.0
2015,644000,Los Angeles,6037134520,Census Tract 1345.20,50330.0,7291.0,41522.0,7288.0,66305.0,23447.0,,,86368.0,36470.0,,,57429.0,22266.0,39237.0,38739.0,31783.0,6121.0,51264.0,8915.0
2015,644000,Los Angeles,6037134521,Census Tract 1345.21,47453.0,20343.0,38957.0,19919.0,,,,,132491.0,66538.0,,,53097.0,38694.0,,,81698.0,78976.0,38186.0,17275.0
2015,644000,Los Angeles,6037134522,Census Tract 1345.22,45956.0,9959.0,38884.0,9181.0,,,,,79846.0,36426.0,,,59662.0,20804.0,66803.0,21793.0,30637.0,17646.0,46416.0,13478.0
2015,644000,Los Angeles,6037134710,Census Tract 1347.10,48240.0,9058.0,54576.0,28594.0,,,,,70681.0,49629.0,,,39840.0,4897.0,,,53956.0,30382.0,43610.0,8670.0
2015,644000,Los Angeles,6037134720,Census Tract 1347.20,67497.0,9992.0,68907.0,14128.0,66767.0,20115.0,,,52889.0,30538.0,,,77560.0,51633.0,76545.0,31654.0,64761.0,13941.0,82841.0,23040.0
2015,644000,Los Angeles,6037134800,Census Tract 1348,82577.0,7571.0,90621.0,11925.0,,,,,60557.0,42613.0,,,59201.0,24163.0,,,86015.0,16415.0,78702.0,25695.0
2015,644000,Los Angeles,6037134901,Census Tract 1349.01,103491.0,44399.0,86434.0,51447.0,124212.0,44694.0,,,,,,,,,,,110692.0,38721.0,78473.0,39030.0
2015,644000,Los Angeles,6037134903,Census Tract 1349.03,59662.0,18932.0,58587.0,26663.0,84050.0,23905.0,,,61919.0,45187.0,,,50731.0,14708.0,,,67436.0,30196.0,51465.0,14583.0
2015,644000,Los Angeles,6037134904,Census Tract 1349.04,63016.0,7484.0,63062.0,15103.0,106071.0,12166.0,,,41192.0,40954.0,,,59762.0,15138.0,130150.0,116871.0,62038.0,17246.0,62058.0,16805.0
2015,644000,Los Angeles,6037134905,Census Tract 1349.05,112873.0,21828.0,111408.0,32182.0,,,,,121005.0,65776.0,,,250001.0,,128696.0,93214.0,117851.0,44480.0,98836.0,56726.0
2015,644000,Los Angeles,6037135102,Census Tract 1351.02,116947.0,13634.0,109482.0,14966.0,145430.0,52878.0,,,124736.0,37399.0,,,,,,,113761.0,20765.0,89896.0,58034.0
2015,644000,Los Angeles,6037135111,Census Tract 1351.11,109754.0,19261.0,110166.0,25183.0,120590.0,72846.0,,,149373.0,110520.0,,,,,51688.0,41657.0,112082.0,10355.0,52822.0,31912.0
2015,644000,Los Angeles,6037135113,Census Tract 1351.13,91451.0,22351.0,80252.0,18618.0,73664.0,53719.0,,,129804.0,23434.0,,,,,94706.0,49235.0,80562.0,26823.0,67724.0,53646.0
2015,644000,Los Angeles,6037135114,Census Tract 1351.14,71489.0,9032.0,47924.0,12690.0,,,,,117825.0,42759.0,,,93960.0,93186.0,70385.0,47556.0,46724.0,12397.0,78071.0,31905.0
2015,644000,Los Angeles,6037135201,Census Tract 1352.01,115560.0,33509.0,105617.0,19445.0,151035.0,77465.0,,,153877.0,66956.0,,,,,,,106827.0,24997.0,129715.0,116560.0
2015,644000,Los Angeles,6037135202,Census Tract 1352.02,132173.0,11508.0,130030.0,24759.0,,,,,137752.0,61172.0,,,,,,,137508.0,16737.0,96128.0,47527.0
2015,644000,Los Angeles,6037135203,Census Tract 1352.03,104061.0,18916.0,98997.0,19694.0,,,,,146413.0,47680.0,,,,,141476.0,66228.0,101244.0,20108.0,79242.0,29559.0
2015,644000,Los Angeles,6037137000,Census Tract 1370,137329.0,21134.0,134121.0,26993.0,157015.0,71373.0,,,155604.0,130094.0,,,,,,,132981.0,26259.0,128353.0,86225.0
2015,644000,Los Angeles,6037137103,Census Tract 1371.03,86710.0,8413.0,86569.0,12895.0,78071.0,74124.0,,,84965.0,58204.0,,,113188.0,19381.0,,,91346.0,18862.0,81698.0,14445.0
2015,644000,Los Angeles,6037137104,Census Tract 1371.04,129715.0,27277.0,133345.0,30353.0,,,,,140516.0,24305.0,,,,,,,134256.0,28879.0,87969.0,54735.0
2015,644000,Los Angeles,6037137201,Census Tract 1372.01,91291.0,9489.0,87738.0,21984.0,93162.0,9894.0,,,129848.0,35464.0,,,65959.0,32375.0,81852.0,2299.0,85595.0,23051.0,77974.0,64905.0
2015,644000,Los Angeles,6037137301,Census Tract 1373.01,168020.0,34281.0,162860.0,38930.0,,,,,186538.0,75533.0,,,,,,,150191.0,33382.0,,
2015,644000,Los Angeles,6037137302,Census Tract 1373.02,139402.0,12860.0,141898.0,12588.0,,,,,143188.0,120104.0,,,,,,,138777.0,12051.0,250001.0,37529.0
2015,644000,Los Angeles,6037137401,Census Tract 1374.01,132858.0,15293.0,133810.0,13671.0,,,,,,,,,,,,,132487.0,20326.0,190893.0,41895.0
2015,644000,Los Angeles,6037137402,Census Tract 1374.02,107049.0,15815.0,104463.0,16459.0,,,,,,,,,,,,,99842.0,15785.0,135649.0,61809.0
2015,644000,Los Angeles,6037137501,Census Tract 1375.01,103819.0,14901.0,104554.0,13764.0,,,,,143188.0,40521.0,,,61274.0,45692.0,,,106314.0,24702.0,55899.0,27540.0
2015,644000,Los Angeles,6037137502,Census Tract 1375.02,97716.0,18359.0,89215.0,12389.0,169489.0,33159.0,,,,,,,,,236380.0,215044.0,83580.0,19683.0,217146.0,112592.0
2015,644000,Los Angeles,6037137504,Census Tract 1375.04,215080.0,27180.0,214969.0,32922.0,,,,,,,,,,,,,215986.0,29948.0,,
2015,644000,Los Angeles,6037138000,Census Tract 1380,136691.0,12799.0,138236.0,20249.0,,,,,206397.0,182599.0,,,,,,,137429.0,18583.0,110455.0,90032.0
2015,644000,Los Angeles,6037139001,Census Tract 1390.01,97316.0,20393.0,89409.0,18785.0,242164.0,204998.0,,,167832.0,109007.0,,,,,72876.0,17539.0,90130.0,21528.0,72603.0,9038.0
2015,644000,Los Angeles,6037139200,Census Tract 1392,91899.0,17118.0,80392.0,29267.0,,,,,138153.0,63742.0,,,,,,,79292.0,23609.0,91105.0,27277.0
2015,644000,Los Angeles,6037139301,Census Tract 1393.01,105607.0,20095.0,108769.0,30662.0,,,,,250001.0,105314.0,,,95029.0,46300.0,56573.0,24779.0,105572.0,21261.0,119896.0,41034.0
2015,644000,Los Angeles,6037139302,Census Tract 1393.02,56893.0,7690.0,53890.0,5291.0,,,,,102392.0,29813.0,,,69659.0,46794.0,64730.0,42135.0,54824.0,10515.0,53397.0,7617.0
2015,644000,Los Angeles,6037139303,Census Tract 1393.03,59222.0,6322.0,59472.0,13198.0,87880.0,45112.0,,,75786.0,48172.0,,,50447.0,17837.0,72382.0,69994.0,59851.0,13200.0,51139.0,19370.0
2015,644000,Los Angeles,6037139401,Census Tract 1394.01,79610.0,24668.0,90336.0,25818.0,,,,,75966.0,10948.0,,,114486.0,89254.0,64845.0,17422.0,91649.0,20965.0,,
2015,644000,Los Angeles,6037139402,Census Tract 1394.02,123469.0,17513.0,123988.0,18115.0,,,,,,,,,,,241065.0,134925.0,124448.0,20057.0,,
2015,644000,Los Angeles,6037139502,Census Tract 1395.02,79990.0,29043.0,93754.0,33928.0,,,,,,,,,,,,,98361.0,36184.0,78224.0,41820.0
2015,644000,Los Angeles,6037139503,Census Tract 1395.03,59482.0,16090.0,60408.0,14169.0,,,,,51599.0,34116.0,,,,,,,65077.0,14337.0,36219.0,24492.0
2015,644000,Los Angeles,6037139504,Census Tract 1395.04,52448.0,12800.0,51599.0,12860.0,,,,,,,,,,,,,49938.0,10633.0,80284.0,32249.0
2015,644000,Los Angeles,6037139600,Census Tract 1396,95732.0,22977.0,101132.0,19694.0,,,,,,,,,,,69147.0,36861.0,104381.0,16793.0,36281.0,19894.0
2015,644000,Los Angeles,6037139701,Census Tract 1397.01,160606.0,18362.0,171275.0,21041.0,,,,,125269.0,106114.0,,,,,,,173090.0,17726.0,106594.0,82017.0
2015,644000,Los Angeles,6037139702,Census Tract 1397.02,206317.0,46804.0,222047.0,49241.0,,,,,221070.0,100124.0,,,,,169471.0,19712.0,222047.0,48147.0,,
2015,644000,Los Angeles,6037139703,Census Tract 1397.03,149880.0,25014.0,157127.0,40471.0,,,,,176164.0,115464.0,,,,,,,170317.0,40557.0,3224.0,
2015,644000,Los Angeles,6037139801,Census Tract 1398.01,191240.0,39326.0,175760.0,33986.0,,,,,247329.0,127041.0,,,,,,,174294.0,30358.0,,
2015,644000,Los Angeles,6037139802,Census Tract 1398.02,185233.0,23461.0,190733.0,27480.0,,,,,143914.0,76489.0,,,,,,,192460.0,29250.0,132223.0,104161.0
2015,644000,Los Angeles,6037141101,Census Tract 1411.01,91000.0,16796.0,97166.0,18278.0,,,,,85701.0,4774.0,,,19959.0,2564.0,,,93164.0,21176.0,,
2015,644000,Los Angeles,6037141102,Census Tract 1411.02,110028.0,37197.0,119980.0,44515.0,64858.0,10602.0,,,,,,,,,250001.0,200398.0,124621.0,18423.0,31374.0,22349.0
2015,644000,Los Angeles,6037141201,Census Tract 1412.01,76181.0,9712.0,75392.0,10371.0,148348.0,99118.0,,,78004.0,32470.0,,,48374.0,20126.0,94399.0,52636.0,73076.0,8320.0,82859.0,12831.0
2015,644000,Los Angeles,6037141202,Census Tract 1412.02,96800.0,8630.0,98309.0,6541.0,,,,,92717.0,29014.0,,,,,41141.0,22727.0,98222.0,5876.0,,
2015,644000,Los Angeles,6037141302,Census Tract 1413.02,101209.0,20051.0,92410.0,26305.0,111134.0,92359.0,,,134843.0,57430.0,,,,,,,100618.0,24882.0,,
2015,644000,Los Angeles,6037141303,Census Tract 1413.03,87432.0,21100.0,86167.0,31178.0,,,,,94661.0,54303.0,,,,,84756.0,52073.0,85966.0,31314.0,93322.0,79222.0
2015,644000,Los Angeles,6037141304,Census Tract 1413.04,81834.0,43564.0,97045.0,43850.0,,,,,,,,,,,,,83143.0,42372.0,160653.0,125854.0
2015,644000,Los Angeles,6037141400,Census Tract 1414,100097.0,42064.0,99896.0,52662.0,,,,,153012.0,79443.0,,,,,,,99359.0,48627.0,,
2015,644000,Los Angeles,6037141500,Census Tract 1415,234167.0,79476.0,250001.0,70154.0,,,,,166939.0,77899.0,,,,,,,250001.0,49535.0,82505.0,71438.0
2015,644000,Los Angeles,6037141600,Census Tract 1416,203759.0,29387.0,207088.0,33767.0,182008.0,167897.0,,,250001.0,104144.0,,,,,107857.0,86211.0,207549.0,32052.0,,
2015,644000,Los Angeles,6037141700,Census Tract 1417,233271.0,37719.0,234645.0,21394.0,,,,,,,,,,,,,234256.0,18660.0,250001.0,
2015,644000,Los Angeles,6037143100,Census Tract 1431,133583.0,18311.0,132941.0,20903.0,,,,,250001.0,227011.0,,,87612.0,86798.0,,,134210.0,16815.0,91482.0,30015.0
2015,644000,Los Angeles,6037143200,Census Tract 1432,82917.0,12722.0,76560.0,15239.0,107778.0,49593.0,,,98562.0,54587.0,,,,,102951.0,27260.0,75464.0,14599.0,94241.0,75228.0
2015,644000,Los Angeles,6037143300,Census Tract 1433,93416.0,20983.0,86227.0,22060.0,142117.0,112396.0,,,111972.0,88980.0,,,,,122967.0,111318.0,97321.0,36510.0,84703.0,30335.0
2015,644000,Los Angeles,6037143400,Census Tract 1434,119519.0,13042.0,115702.0,17975.0,,,,,85327.0,58057.0,,,,,230815.0,205703.0,114909.0,18941.0,134430.0,39833.0
2015,644000,Los Angeles,6037143500,Census Tract 1435,104166.0,25143.0,104273.0,27182.0,,,,,108496.0,101835.0,,,,,,,111261.0,34419.0,46239.0,42851.0
2015,644000,Los Angeles,6037143602,Census Tract 1436.02,91457.0,23600.0,79836.0,27403.0,,,,,,,,,,,,,69369.0,25213.0,,
2015,644000,Los Angeles,6037143603,Census Tract 1436.03,93725.0,16132.0,96625.0,28221.0,,,,,63940.0,36875.0,,,,,76109.0,18889.0,97877.0,29301.0,,
2015,644000,Los Angeles,6037143604,Census Tract 1436.04,85095.0,10245.0,79847.0,8753.0,79067.0,18734.0,,,104421.0,20687.0,,,,,120372.0,19102.0,79708.0,6851.0,76635.0,44415.0
2015,644000,Los Angeles,6037143700,Census Tract 1437,169310.0,69069.0,194241.0,53201.0,,,,,,,,,,,192422.0,141881.0,191770.0,63577.0,201050.0,102417.0
2015,644000,Los Angeles,6037143800,Census Tract 1438,151417.0,71288.0,181202.0,68685.0,,,,,135361.0,82274.0,,,,,,,159635.0,62180.0,250001.0,250001.0
2015,644000,Los Angeles,6037143901,Census Tract 1439.01,177847.0,29831.0,179459.0,41535.0,,,,,110416.0,99868.0,,,,,,,179316.0,42163.0,143914.0,129145.0
2015,644000,Los Angeles,6037143902,Census Tract 1439.02,146979.0,7327.0,145609.0,11685.0,175401.0,57916.0,,,151827.0,17310.0,,,,,,,143050.0,12203.0,,
2015,644000,Los Angeles,6037181000,Census Tract 1810,113095.0,49240.0,115320.0,51215.0,,,,,146219.0,115218.0,,,81456.0,50574.0,,,93575.0,38503.0,149884.0,25437.0
2015,644000,Los Angeles,6037181300,Census Tract 1813,109043.0,17170.0,103037.0,23091.0,,,,,127923.0,41557.0,,,83720.0,50227.0,112571.0,103961.0,102660.0,34081.0,109165.0,26356.0
2015,644000,Los Angeles,6037181400,Census Tract 1814,72350.0,11940.0,65415.0,17585.0,,,,,97393.0,24081.0,,,60468.0,31381.0,150248.0,12490.0,67539.0,16869.0,65932.0,18336.0
2015,644000,Los Angeles,6037181500,Census Tract 1815,116187.0,26225.0,111137.0,27777.0,,,,,149053.0,92893.0,,,,,,,124887.0,57051.0,95215.0,23912.0
2015,644000,Los Angeles,6037181600,Census Tract 1816,85461.0,15424.0,82190.0,18126.0,,,,,130356.0,22604.0,,,91451.0,22167.0,50345.0,30961.0,123504.0,20251.0,73973.0,14641.0
2015,644000,Los Angeles,6037183101,Census Tract 1831.01,83204.0,40780.0,117531.0,25886.0,,,,,43269.0,16692.0,,,78259.0,51615.0,,,121474.0,23841.0,78582.0,38074.0
2015,644000,Los Angeles,6037183103,Census Tract 1831.03,68880.0,11454.0,73166.0,14873.0,,,,,88202.0,24472.0,,,60249.0,19814.0,130288.0,42313.0,69874.0,30068.0,68653.0,17697.0
2015,644000,Los Angeles,6037183104,Census Tract 1831.04,80086.0,25543.0,75786.0,29430.0,108727.0,47114.0,,,92257.0,41229.0,,,59093.0,23660.0,,,82236.0,43726.0,70216.0,25375.0
2015,644000,Los Angeles,6037183220,Census Tract 1832.20,60255.0,7234.0,63693.0,12762.0,,,,,100780.0,66518.0,,,58076.0,29103.0,,,90019.0,17914.0,54286.0,14346.0
2015,644000,Los Angeles,6037183221,Census Tract 1832.21,71078.0,15900.0,86715.0,30567.0,,,,,,,,,49987.0,13861.0,,,108483.0,34453.0,48159.0,12358.0
2015,644000,Los Angeles,6037183222,Census Tract 1832.22,59913.0,14408.0,47568.0,11821.0,,,,,145768.0,60966.0,,,123930.0,71242.0,,,58081.0,6972.0,41670.0,32461.0
2015,644000,Los Angeles,6037183300,Census Tract 1833,79432.0,16961.0,78406.0,17493.0,,,,,88539.0,51118.0,,,79703.0,69622.0,,,64231.0,26710.0,88525.0,23047.0
2015,644000,Los Angeles,6037183401,Census Tract 1834.01,65452.0,14973.0,57719.0,4081.0,,,,,90837.0,32598.0,,,74289.0,33187.0,130821.0,34551.0,76915.0,32461.0,57902.0,5886.0
2015,644000,Los Angeles,6037183402,Census Tract 1834.02,56892.0,13773.0,55170.0,10181.0,,,,,84289.0,37260.0,,,,,53116.0,3345.0,63370.0,33796.0,46762.0,16273.0
2015,644000,Los Angeles,6037183510,Census Tract 1835.10,78205.0,8951.0,83485.0,27022.0,,,,,72488.0,4250.0,,,69082.0,28774.0,,,83204.0,47540.0,75910.0,13591.0
2015,644000,Los Angeles,6037183520,Census Tract 1835.20,49202.0,9435.0,52055.0,10920.0,,,,,,,,,44934.0,11220.0,66991.0,10842.0,116470.0,110289.0,48418.0,8794.0
2015,644000,Los Angeles,6037183610,Census Tract 1836.10,53290.0,11989.0,54948.0,23948.0,,,,,108036.0,4038.0,,,39286.0,15856.0,,,71916.0,50273.0,46291.0,12367.0
2015,644000,Los Angeles,6037183620,Census Tract 1836.20,63578.0,19123.0,76969.0,11965.0,,,,,77993.0,17429.0,,,45921.0,6820.0,,,91911.0,56180.0,52226.0,7002.0
2015,644000,Los Angeles,6037183701,Census Tract 1837.01,58128.0,7134.0,62656.0,11726.0,90944.0,67204.0,,,47316.0,39673.0,,,56002.0,11387.0,,,66980.0,15828.0,57461.0,7741.0
2015,644000,Los Angeles,6037183702,Census Tract 1837.02,71888.0,4641.0,71315.0,15969.0,72000.0,967.0,,,129536.0,36208.0,,,51947.0,8278.0,107272.0,26189.0,,,51947.0,8559.0
2015,644000,Los Angeles,6037183810,Census Tract 1838.10,45149.0,5787.0,50218.0,7955.0,,,,,79472.0,60865.0,,,37974.0,7586.0,108358.0,70742.0,65709.0,16016.0,41404.0,5402.0
2015,644000,Los Angeles,6037183820,Census Tract 1838.20,36171.0,4937.0,48564.0,22130.0,28333.0,10597.0,,,,,,,36799.0,10429.0,,,84309.0,59156.0,37684.0,6898.0
2015,644000,Los Angeles,6037185100,Census Tract 1851,67346.0,13003.0,97661.0,16069.0,,,,,61771.0,29894.0,,,36794.0,31335.0,,,131443.0,73312.0,39268.0,22440.0
2015,644000,Los Angeles,6037185202,Census Tract 1852.02,79081.0,20707.0,91373.0,33251.0,114371.0,84722.0,,,,,,,,,46762.0,12982.0,79852.0,32747.0,53832.0,43613.0
2015,644000,Los Angeles,6037185203,Census Tract 1852.03,56114.0,9721.0,59515.0,12256.0,,,,,35797.0,23952.0,,,71992.0,37208.0,,,44458.0,33754.0,61812.0,19551.0
2015,644000,Los Angeles,6037185204,Census Tract 1852.04,106596.0,14803.0,106769.0,28890.0,,,,,174792.0,116784.0,,,70949.0,39254.0,,,141718.0,42959.0,59930.0,12665.0
2015,644000,Los Angeles,6037185310,Census Tract 1853.10,56795.0,11322.0,60834.0,13875.0,,,,,,,,,57485.0,15500.0,,,70748.0,59944.0,57332.0,10485.0
2015,644000,Los Angeles,6037185320,Census Tract 1853.20,45231.0,7306.0,46063.0,9667.0,,,,,25800.0,22207.0,,,49091.0,6388.0,,,,,48404.0,4721.0
2015,644000,Los Angeles,6037186100,Census Tract 1861,80624.0,24604.0,75407.0,20909.0,,,,,131881.0,17198.0,,,,,72841.0,53779.0,80237.0,34488.0,66771.0,13378.0
2015,644000,Los Angeles,6037186201,Census Tract 1862.01,58049.0,8558.0,56235.0,25722.0,,,,,44057.0,26917.0,,,76915.0,15685.0,104421.0,20564.0,59267.0,13718.0,59760.0,9412.0
2015,644000,Los Angeles,6037186202,Census Tract 1862.02,93389.0,35845.0,74525.0,20500.0,,,,,118151.0,21362.0,,,120936.0,93686.0,74040.0,43848.0,75717.0,33542.0,79415.0,45143.0
2015,644000,Los Angeles,6037186203,Census Tract 1862.03,83409.0,20558.0,85260.0,40161.0,,,,,98508.0,61949.0,,,51208.0,33045.0,,,86973.0,45360.0,69049.0,24543.0
2015,644000,Los Angeles,6037186301,Census Tract 1863.01,46601.0,5815.0,48667.0,7331.0,172535.0,72726.0,,,,,,,40312.0,6166.0,,,49987.0,19089.0,41794.0,5230.0
2015,644000,Los Angeles,6037186302,Census Tract 1863.02,79387.0,9146.0,77924.0,13080.0,75549.0,38029.0,,,116636.0,50476.0,,,43358.0,40452.0,,,80855.0,28238.0,73160.0,20605.0
