YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2016,644000,Los Angeles,6037143500,Census Tract 1435,100046.0,22951.0,103540.0,37752.0,87471.0,80025.0,,,,,,,,,,,109947.0,45168.0,,
2016,644000,Los Angeles,6037143602,Census Tract 1436.02,95132.0,28718.0,94878.0,28700.0,,,,,,,,,,,,,90871.0,31489.0,,
2016,644000,Los Angeles,6037143603,Census Tract 1436.03,83528.0,20848.0,89324.0,29561.0,,,,,77261.0,27800.0,,,,,90208.0,49114.0,90385.0,32407.0,94241.0,53936.0
2016,644000,Los Angeles,6037143604,Census Tract 1436.04,82694.0,11072.0,79455.0,6846.0,71449.0,13506.0,,,102008.0,23392.0,,,,,122267.0,13846.0,79390.0,6943.0,89545.0,31710.0
2016,644000,Los Angeles,6037143700,Census Tract 1437,137063.0,26850.0,143431.0,46955.0,,,,,,,,,,,129459.0,88699.0,140247.0,38224.0,201641.0,87407.0
2016,644000,Los Angeles,6037143800,Census Tract 1438,185685.0,34386.0,187220.0,32453.0,,,,,136414.0,51724.0,,,,,,,185969.0,39041.0,250001.0,231083.0
2016,644000,Los Angeles,6037143901,Census Tract 1439.01,193470.0,50559.0,189791.0,57433.0,,,,,,,,,,,,,174735.0,63000.0,,
2016,644000,Los Angeles,6037143902,Census Tract 1439.02,148758.0,12411.0,147213.0,13074.0,175994.0,123447.0,,,154216.0,32141.0,,,,,,,146310.0,11538.0,,
2016,644000,Los Angeles,6037181000,Census Tract 1810,145378.0,11913.0,142741.0,25608.0,,,,,182009.0,112637.0,,,,,151496.0,87021.0,117624.0,55233.0,160494.0,26107.0
2016,644000,Los Angeles,6037181300,Census Tract 1813,110382.0,13768.0,109842.0,19123.0,,,,,118964.0,51984.0,,,100567.0,57658.0,,,120302.0,23847.0,109410.0,25127.0
2016,644000,Los Angeles,6037181400,Census Tract 1814,73817.0,15755.0,65643.0,15689.0,102450.0,16916.0,,,95337.0,23596.0,,,59267.0,31587.0,147665.0,17166.0,68520.0,12740.0,59931.0,15799.0
2016,644000,Los Angeles,6037181500,Census Tract 1815,116368.0,26305.0,102631.0,37235.0,,,,,153063.0,27113.0,,,,,149784.0,92382.0,122418.0,26473.0,97514.0,24196.0
2016,644000,Los Angeles,6037181600,Census Tract 1816,87257.0,12878.0,80790.0,13681.0,,,,,127088.0,24896.0,,,88045.0,23523.0,52704.0,33869.0,106471.0,26910.0,71977.0,14057.0
2016,644000,Los Angeles,6037183101,Census Tract 1831.01,70840.0,20394.0,93278.0,16625.0,,,,,38888.0,15089.0,,,,,,,95346.0,33629.0,64586.0,31780.0
2016,644000,Los Angeles,6037183103,Census Tract 1831.03,63734.0,9152.0,61487.0,15391.0,,,,,88032.0,40056.0,,,56990.0,24610.0,98486.0,42813.0,70752.0,12636.0,59856.0,11762.0
2016,644000,Los Angeles,6037183104,Census Tract 1831.04,80126.0,15068.0,74820.0,19232.0,111079.0,36881.0,,,93013.0,38546.0,,,62349.0,17685.0,,,78003.0,34855.0,73426.0,16529.0
2016,644000,Los Angeles,6037183220,Census Tract 1832.20,65799.0,4745.0,67047.0,8505.0,,,,,92430.0,58856.0,,,58313.0,29210.0,,,101309.0,14351.0,58958.0,10214.0
2016,644000,Los Angeles,6037183221,Census Tract 1832.21,70868.0,20490.0,81476.0,24654.0,,,,,,,,,51169.0,10745.0,,,102766.0,37449.0,50787.0,12148.0
2016,644000,Los Angeles,6037183222,Census Tract 1832.22,68452.0,32355.0,55146.0,4552.0,250001.0,,,,147563.0,50390.0,,,153288.0,67465.0,137382.0,107717.0,58853.0,16090.0,52798.0,23298.0
2016,644000,Los Angeles,6037183300,Census Tract 1833,90630.0,6458.0,89912.0,11443.0,,,,,106658.0,39241.0,,,92374.0,71381.0,,,74289.0,32739.0,91165.0,14285.0
2016,644000,Los Angeles,6037183401,Census Tract 1834.01,69219.0,13526.0,61129.0,13420.0,,,,,92066.0,85075.0,,,66860.0,30847.0,,,74207.0,22355.0,59052.0,14307.0
2016,644000,Los Angeles,6037183402,Census Tract 1834.02,73626.0,12454.0,72107.0,14498.0,,,,,76693.0,27923.0,,,,,,,128746.0,76529.0,60374.0,15145.0
2016,644000,Los Angeles,6037183510,Census Tract 1835.10,81578.0,8372.0,84053.0,38674.0,,,,,,,,,77753.0,14709.0,,,104669.0,46285.0,78673.0,11112.0
2016,644000,Los Angeles,6037183520,Census Tract 1835.20,44182.0,13759.0,65545.0,28886.0,,,,,,,,,41125.0,9011.0,66683.0,22299.0,157068.0,93342.0,43660.0,8390.0
2016,644000,Los Angeles,6037183610,Census Tract 1836.10,53962.0,16732.0,52087.0,17791.0,,,97743.0,73363.0,109475.0,7394.0,,,53784.0,22377.0,,,60492.0,36568.0,51737.0,13446.0
2016,644000,Los Angeles,6037183620,Census Tract 1836.20,59275.0,16372.0,73626.0,14857.0,25471.0,2876.0,,,77472.0,16072.0,,,51118.0,10629.0,,,86600.0,36494.0,52209.0,6850.0
2016,644000,Los Angeles,6037183701,Census Tract 1837.01,55311.0,6897.0,53888.0,16579.0,,,,,63676.0,45241.0,,,56990.0,16282.0,,,71724.0,23238.0,54870.0,6560.0
2016,644000,Los Angeles,6037183702,Census Tract 1837.02,66321.0,7565.0,63040.0,30754.0,70315.0,8466.0,,,128945.0,32819.0,,,47562.0,9944.0,90937.0,55177.0,97975.0,93679.0,46268.0,4546.0
2016,644000,Los Angeles,6037183810,Census Tract 1838.10,42400.0,4297.0,51538.0,16723.0,,,,,,,,,37132.0,5577.0,109941.0,87737.0,64572.0,17469.0,38421.0,5523.0
2016,644000,Los Angeles,6037183820,Census Tract 1838.20,37443.0,9888.0,47691.0,21749.0,,,68043.0,56862.0,,,,,33931.0,7486.0,,,113025.0,80863.0,37286.0,6189.0
2016,644000,Los Angeles,6037185100,Census Tract 1851,89810.0,45951.0,108949.0,19723.0,,,,,,,,,39798.0,24346.0,,,155310.0,35139.0,57027.0,19668.0
2016,644000,Los Angeles,6037185202,Census Tract 1852.02,86322.0,20556.0,91137.0,33128.0,,,,,,,,,,,,,94631.0,49683.0,64024.0,28965.0
2016,644000,Los Angeles,6037185203,Census Tract 1852.03,46787.0,7148.0,51425.0,8880.0,,,,,24909.0,11271.0,,,52912.0,25213.0,,,,,48818.0,9245.0
2016,644000,Los Angeles,6037185204,Census Tract 1852.04,96672.0,14295.0,97743.0,19854.0,,,,,100555.0,85773.0,,,60118.0,41718.0,,,110902.0,62196.0,60257.0,20127.0
2016,644000,Los Angeles,6037185310,Census Tract 1853.10,54874.0,12819.0,59378.0,19715.0,,,,,49968.0,45671.0,,,56091.0,22294.0,,,,,55623.0,13355.0
2016,644000,Los Angeles,6037185320,Census Tract 1853.20,47757.0,6513.0,52988.0,12520.0,,,,,25471.0,22498.0,,,49929.0,15503.0,,,90739.0,43677.0,50886.0,6394.0
2016,644000,Los Angeles,6037186100,Census Tract 1861,89870.0,24081.0,89269.0,31175.0,,,,,130536.0,32093.0,,,48641.0,34901.0,70347.0,46824.0,95514.0,29076.0,64472.0,24841.0
2016,644000,Los Angeles,6037186201,Census Tract 1862.01,58482.0,6100.0,58031.0,4760.0,,,,,47148.0,17800.0,,,75881.0,30323.0,,,58009.0,18800.0,73360.0,31181.0
2016,644000,Los Angeles,6037186202,Census Tract 1862.02,79846.0,23540.0,75259.0,17940.0,,,,,116544.0,10578.0,,,62190.0,19947.0,72737.0,9998.0,105066.0,64724.0,63760.0,24438.0
2016,644000,Los Angeles,6037186203,Census Tract 1862.03,89514.0,16933.0,94491.0,31046.0,,,,,67769.0,59753.0,,,50092.0,30483.0,,,93355.0,34099.0,74820.0,37445.0
2016,644000,Los Angeles,6037186301,Census Tract 1863.01,47524.0,5563.0,42299.0,8064.0,158992.0,72718.0,,,105066.0,57868.0,,,44750.0,9870.0,,,46564.0,11026.0,42982.0,7201.0
2016,644000,Los Angeles,6037186302,Census Tract 1863.02,74379.0,9441.0,72447.0,14741.0,74555.0,39745.0,,,107092.0,45880.0,,,43690.0,40739.0,,,73774.0,19568.0,71149.0,24025.0
2016,644000,Los Angeles,6037186401,Census Tract 1864.01,41197.0,4939.0,41477.0,10407.0,,,,,25338.0,10262.0,,,39101.0,8370.0,69248.0,39933.0,39479.0,4769.0,44382.0,6708.0
2016,644000,Los Angeles,6037186403,Census Tract 1864.03,62880.0,16628.0,80319.0,24026.0,,,,,65799.0,31142.0,,,52533.0,9675.0,,,117512.0,75381.0,53451.0,12739.0
2016,644000,Los Angeles,6037186404,Census Tract 1864.04,57715.0,7202.0,57640.0,13269.0,,,,,110373.0,64184.0,,,44042.0,21723.0,83376.0,15780.0,66860.0,62111.0,53002.0,10724.0
2016,644000,Los Angeles,6037187101,Census Tract 1871.01,78872.0,32727.0,77569.0,40580.0,,,,,105243.0,42130.0,,,87467.0,68814.0,,,111265.0,20127.0,47529.0,22418.0
2016,644000,Los Angeles,6037187102,Census Tract 1871.02,64989.0,13320.0,68163.0,17805.0,,,,,159854.0,51206.0,,,40797.0,13740.0,64526.0,46172.0,85811.0,79663.0,44892.0,11823.0
2016,644000,Los Angeles,6037187200,Census Tract 1872,57393.0,11075.0,63676.0,19066.0,,,,,91733.0,47560.0,,,46364.0,19018.0,89412.0,70039.0,94806.0,23866.0,54288.0,10256.0
2016,644000,Los Angeles,6037187300,Census Tract 1873,116563.0,12241.0,128547.0,28815.0,,,,,71011.0,26154.0,,,178485.0,112265.0,,,129798.0,38308.0,90916.0,64978.0
2016,644000,Los Angeles,6037188100,Census Tract 1881,73341.0,12852.0,86804.0,17441.0,62084.0,11573.0,,,70490.0,39880.0,,,47087.0,21121.0,101086.0,36420.0,96575.0,23083.0,66709.0,19750.0
2016,644000,Los Angeles,6037188201,Census Tract 1882.01,83115.0,10431.0,79234.0,22381.0,123285.0,83273.0,,,103077.0,61078.0,,,76999.0,40971.0,65992.0,25278.0,81352.0,23593.0,72697.0,25095.0
2016,644000,Los Angeles,6037188202,Census Tract 1882.02,117124.0,14535.0,123904.0,20145.0,250001.0,,,,98167.0,52287.0,,,,,,,123108.0,19853.0,,
2016,644000,Los Angeles,6037188300,Census Tract 1883,107295.0,9839.0,112764.0,11319.0,,,,,87188.0,26584.0,,,136831.0,34923.0,,,118279.0,16136.0,104242.0,44875.0
2016,644000,Los Angeles,6037189101,Census Tract 1891.01,80208.0,8796.0,74820.0,13263.0,,,,,97481.0,53051.0,,,146838.0,72474.0,,,73192.0,14249.0,104182.0,47168.0
2016,644000,Los Angeles,6037189102,Census Tract 1891.02,82481.0,18549.0,79077.0,9621.0,,,,,115494.0,67112.0,,,,,159398.0,95084.0,79045.0,12779.0,68651.0,30528.0
2016,644000,Los Angeles,6037189201,Census Tract 1892.01,43257.0,12674.0,33774.0,6287.0,,,,,64434.0,9959.0,,,56566.0,20823.0,,,33104.0,5067.0,56207.0,13969.0
2016,644000,Los Angeles,6037189202,Census Tract 1892.02,116293.0,33058.0,127965.0,29096.0,,,,,91057.0,59528.0,,,,,,,128822.0,27886.0,,
2016,644000,Los Angeles,6037189300,Census Tract 1893,211418.0,43774.0,250001.0,84628.0,,,,,107542.0,103636.0,,,,,,,250001.0,72769.0,,
2016,644000,Los Angeles,6037189400,Census Tract 1894,134180.0,16944.0,136550.0,18559.0,131844.0,40226.0,,,,,,,,,,,140689.0,16500.0,100768.0,18163.0
2016,644000,Los Angeles,6037189500,Census Tract 1895,67893.0,12534.0,68605.0,14224.0,,,,,,,,,,,49313.0,14747.0,74422.0,16134.0,47793.0,7714.0
2016,644000,Los Angeles,6037189600,Census Tract 1896,85488.0,10170.0,96071.0,18316.0,59788.0,16397.0,,,,,,,161450.0,150100.0,,,96854.0,17983.0,86304.0,65273.0
2016,644000,Los Angeles,6037189701,Census Tract 1897.01,104653.0,27660.0,103768.0,44907.0,,,,,,,,,250001.0,250001.0,,,104122.0,45378.0,,
2016,644000,Los Angeles,6037189702,Census Tract 1897.02,91640.0,25576.0,99716.0,33101.0,,,,,,,,,,,,,99539.0,31888.0,,
2016,644000,Los Angeles,6037189800,Census Tract 1898,73116.0,9875.0,77376.0,17237.0,,,,,68452.0,22945.0,,,,,78346.0,21772.0,80821.0,16164.0,67669.0,30854.0
2016,644000,Los Angeles,6037189902,Census Tract 1899.02,63192.0,18060.0,68117.0,18102.0,,,,,153575.0,115672.0,,,52249.0,17603.0,,,61220.0,9735.0,,
2016,644000,Los Angeles,6037189903,Census Tract 1899.03,60047.0,12225.0,58561.0,16577.0,,,,,64433.0,6193.0,,,,,72830.0,39952.0,58755.0,18796.0,84226.0,63557.0
2016,644000,Los Angeles,6037189904,Census Tract 1899.04,52758.0,4592.0,52809.0,5847.0,,,,,53635.0,19737.0,,,3183.0,,,,53329.0,6458.0,,
2016,644000,Los Angeles,6037189905,Census Tract 1899.05,66436.0,8461.0,65491.0,11308.0,102413.0,75577.0,,,93391.0,39282.0,,,,,63537.0,35181.0,64027.0,16644.0,68368.0,23261.0
2016,644000,Los Angeles,6037190100,Census Tract 1901,62084.0,9559.0,63902.0,10598.0,53759.0,29974.0,,,62451.0,29812.0,,,,,46606.0,22236.0,64374.0,5833.0,40611.0,25366.0
2016,644000,Los Angeles,6037190201,Census Tract 1902.01,28443.0,14975.0,27624.0,20921.0,,,,,,,,,39516.0,11533.0,,,27085.0,13976.0,39563.0,15398.0
2016,644000,Los Angeles,6037190202,Census Tract 1902.02,39456.0,12703.0,37145.0,11501.0,47500.0,2890.0,,,26798.0,23311.0,,,,,,,35487.0,12391.0,,
2016,644000,Los Angeles,6037190301,Census Tract 1903.01,47351.0,8649.0,46052.0,6261.0,20827.0,16306.0,,,55822.0,24754.0,,,58105.0,35410.0,95024.0,79115.0,46572.0,6849.0,57186.0,28109.0
2016,644000,Los Angeles,6037190401,Census Tract 1904.01,52481.0,5300.0,51554.0,12152.0,58901.0,57762.0,,,46165.0,31969.0,,,63051.0,45311.0,51340.0,28206.0,52183.0,7490.0,53728.0,25301.0
2016,644000,Los Angeles,6037190402,Census Tract 1904.02,37651.0,6040.0,32267.0,6590.0,52678.0,44987.0,,,64030.0,50950.0,,,,,,,31029.0,5713.0,36415.0,15608.0
2016,644000,Los Angeles,6037190510,Census Tract 1905.10,36199.0,10388.0,27295.0,15931.0,28360.0,21340.0,,,72602.0,41299.0,,,33593.0,9094.0,,,27116.0,16409.0,33397.0,9253.0
2016,644000,Los Angeles,6037190520,Census Tract 1905.20,36795.0,5011.0,36225.0,8651.0,,,,,40196.0,19296.0,,,35399.0,7030.0,,,30753.0,11371.0,38278.0,8027.0
2016,644000,Los Angeles,6037190700,Census Tract 1907,39737.0,20878.0,37839.0,17368.0,,,,,,,,,68009.0,1000.0,,,38788.0,21153.0,67710.0,1350.0
2016,644000,Los Angeles,6037190801,Census Tract 1908.01,25630.0,7310.0,29132.0,9479.0,,,,,,,,,30340.0,6878.0,23812.0,2325.0,29026.0,10542.0,29732.0,7479.0
2016,644000,Los Angeles,6037190802,Census Tract 1908.02,39678.0,8293.0,38680.0,11402.0,,,,,47757.0,43393.0,,,42584.0,14267.0,,,39002.0,17899.0,40632.0,8474.0
2016,644000,Los Angeles,6037190901,Census Tract 1909.01,41062.0,7106.0,33518.0,10926.0,,,,,,,,,43255.0,11702.0,,,32982.0,29109.0,41353.0,5553.0
2016,644000,Los Angeles,6037190902,Census Tract 1909.02,36898.0,6458.0,38809.0,14533.0,28853.0,23449.0,,,79221.0,26069.0,,,37243.0,7096.0,,,30830.0,10544.0,45104.0,12707.0
2016,644000,Los Angeles,6037191000,Census Tract 1910,50635.0,10608.0,62674.0,24182.0,36679.0,31929.0,,,,,,,42354.0,10700.0,,,72215.0,23614.0,44365.0,9942.0
2016,644000,Los Angeles,6037191110,Census Tract 1911.10,28345.0,5472.0,24385.0,3554.0,,,,,69248.0,31296.0,,,43436.0,12588.0,15504.0,15089.0,23083.0,10226.0,37569.0,23591.0
2016,644000,Los Angeles,6037191120,Census Tract 1911.20,40792.0,6052.0,33215.0,6208.0,,,,,77406.0,16243.0,,,42322.0,5573.0,,,27607.0,8692.0,44078.0,4274.0
2016,644000,Los Angeles,6037191201,Census Tract 1912.01,41210.0,9372.0,38872.0,6583.0,70830.0,6974.0,,,61288.0,23011.0,,,40329.0,39256.0,37908.0,13977.0,38979.0,6751.0,38567.0,13778.0
2016,644000,Los Angeles,6037191203,Census Tract 1912.03,36820.0,7241.0,51145.0,17977.0,,,,,,,,,31241.0,16940.0,,,52364.0,13830.0,33300.0,8300.0
2016,644000,Los Angeles,6037191204,Census Tract 1912.04,41097.0,8873.0,38832.0,7105.0,,,,,57157.0,2914.0,,,45369.0,11539.0,,,36239.0,11516.0,44701.0,10102.0
2016,644000,Los Angeles,6037191301,Census Tract 1913.01,51615.0,8878.0,54270.0,13541.0,25948.0,21849.0,,,63904.0,48705.0,,,40266.0,29646.0,,,56296.0,27465.0,48124.0,19698.0
2016,644000,Los Angeles,6037191302,Census Tract 1913.02,48506.0,14430.0,48124.0,15072.0,83503.0,40916.0,,,53329.0,33820.0,,,46393.0,20236.0,,,57553.0,20234.0,37410.0,11951.0
2016,644000,Los Angeles,6037191410,Census Tract 1914.10,38132.0,4920.0,40655.0,6965.0,,,,,32475.0,28420.0,,,35730.0,4457.0,,,46763.0,19848.0,35536.0,3856.0
2016,644000,Los Angeles,6037191420,Census Tract 1914.20,50425.0,15812.0,90613.0,17195.0,,,,,34096.0,7337.0,,,46468.0,18753.0,,,117717.0,13645.0,47422.0,11641.0
2016,644000,Los Angeles,6037191500,Census Tract 1915,51118.0,7022.0,44489.0,19685.0,,,,,80208.0,9112.0,,,44131.0,10533.0,,,62754.0,46267.0,41341.0,7431.0
2016,644000,Los Angeles,6037191610,Census Tract 1916.10,41567.0,24533.0,57874.0,27187.0,,,,,79064.0,56798.0,,,33007.0,7346.0,63904.0,61180.0,65799.0,12535.0,34106.0,4530.0
2016,644000,Los Angeles,6037191620,Census Tract 1916.20,34040.0,5773.0,22287.0,5531.0,47598.0,38248.0,,,26864.0,13862.0,,,36131.0,5937.0,,,18420.0,4164.0,36373.0,8368.0
2016,644000,Los Angeles,6037191710,Census Tract 1917.10,35786.0,13652.0,25648.0,4091.0,42228.0,34067.0,,,44871.0,11685.0,,,45652.0,13890.0,,,28095.0,8368.0,38895.0,14466.0
2016,644000,Los Angeles,6037191720,Census Tract 1917.20,29450.0,12113.0,43194.0,19107.0,,,,,21650.0,20573.0,,,26124.0,12382.0,,,65081.0,37839.0,26421.0,3664.0
2016,644000,Los Angeles,6037191810,Census Tract 1918.10,47291.0,8738.0,65085.0,13965.0,,,,,,,,,33021.0,4864.0,53401.0,12101.0,71075.0,13673.0,34148.0,8530.0
2016,644000,Los Angeles,6037191820,Census Tract 1918.20,60454.0,9616.0,68611.0,21507.0,,,,,78216.0,73579.0,,,37564.0,17739.0,50084.0,33328.0,90141.0,39260.0,36743.0,8582.0
2016,644000,Los Angeles,6037191901,Census Tract 1919.01,66929.0,14620.0,58636.0,16457.0,86542.0,51336.0,,,141112.0,44899.0,,,58303.0,53698.0,102050.0,44631.0,60492.0,20821.0,59299.0,27443.0
2016,644000,Los Angeles,6037191902,Census Tract 1919.02,115036.0,25878.0,108648.0,36313.0,154512.0,86113.0,,,,,,,124346.0,48971.0,,,110638.0,41680.0,124259.0,42602.0
2016,644000,Los Angeles,6037192001,Census Tract 1920.01,75085.0,9662.0,75793.0,9369.0,,,,,101976.0,92570.0,,,,,,,75822.0,10927.0,59335.0,51414.0
2016,644000,Los Angeles,6037192002,Census Tract 1920.02,118367.0,26226.0,118263.0,23740.0,,,,,70928.0,34355.0,,,101617.0,94618.0,183320.0,125665.0,114504.0,24164.0,138337.0,66614.0
2016,644000,Los Angeles,6037192300,Census Tract 1923,117698.0,32027.0,130935.0,56028.0,,,,,106459.0,35442.0,,,201828.0,157727.0,3183.0,,126955.0,55062.0,156406.0,153943.0
2016,644000,Los Angeles,6037192410,Census Tract 1924.10,98450.0,15983.0,106947.0,31759.0,69049.0,54004.0,,,118730.0,43052.0,,,,,,,113708.0,39551.0,60198.0,37840.0
2016,644000,Los Angeles,6037192420,Census Tract 1924.20,65840.0,15028.0,64274.0,15354.0,,,,,82666.0,26696.0,,,76628.0,18434.0,,,62483.0,45599.0,70388.0,15933.0
2016,644000,Los Angeles,6037192510,Census Tract 1925.10,58317.0,10666.0,59006.0,13266.0,,,,,67622.0,21473.0,,,45768.0,16947.0,68253.0,26232.0,,,60569.0,8351.0
2016,644000,Los Angeles,6037192520,Census Tract 1925.20,45191.0,7353.0,45855.0,4811.0,32833.0,10696.0,,,55876.0,25314.0,,,40217.0,10541.0,54602.0,34613.0,59033.0,31422.0,43356.0,7590.0
2016,644000,Los Angeles,6037192610,Census Tract 1926.10,36908.0,7333.0,36879.0,8005.0,25471.0,13516.0,,,30715.0,5154.0,,,42943.0,12487.0,70650.0,54132.0,27939.0,6349.0,42710.0,11257.0
2016,644000,Los Angeles,6037192620,Census Tract 1926.20,40206.0,7432.0,40101.0,17134.0,26808.0,532.0,,,38504.0,14556.0,,,43967.0,10046.0,,,,,43816.0,9490.0
2016,644000,Los Angeles,6037192700,Census Tract 1927,51127.0,6453.0,54074.0,45830.0,,,,,41244.0,32996.0,,,50057.0,14931.0,,,52533.0,35713.0,53329.0,18439.0
2016,644000,Los Angeles,6037194101,Census Tract 1941.01,103036.0,12911.0,104469.0,19189.0,85764.0,61632.0,,,191859.0,87384.0,,,,,79397.0,30540.0,105066.0,24453.0,30391.0,3701.0
2016,644000,Los Angeles,6037194102,Census Tract 1941.02,164126.0,31741.0,175935.0,30175.0,,,,,199784.0,185040.0,,,,,,,176348.0,28281.0,,
2016,644000,Los Angeles,6037194200,Census Tract 1942,152823.0,35994.0,166156.0,24131.0,,,,,,,,,,,80733.0,10718.0,165923.0,22534.0,128398.0,66403.0
2016,644000,Los Angeles,6037194300,Census Tract 1943,237413.0,57059.0,238018.0,61492.0,,,,,250001.0,,,,,,250001.0,,250001.0,74412.0,250001.0,225861.0
2016,644000,Los Angeles,6037194401,Census Tract 1944.01,98199.0,14988.0,103209.0,21162.0,88174.0,25082.0,,,52710.0,17111.0,,,141680.0,136896.0,,,104469.0,21544.0,,
2016,644000,Los Angeles,6037194402,Census Tract 1944.02,107444.0,40855.0,118243.0,58187.0,,,,,143703.0,35689.0,,,,,80626.0,16001.0,118996.0,57161.0,105279.0,81569.0
2016,644000,Los Angeles,6037194500,Census Tract 1945,108648.0,19367.0,115026.0,22922.0,,,,,153403.0,52094.0,,,,,102877.0,20567.0,112494.0,26963.0,115413.0,81074.0
2016,644000,Los Angeles,6037195100,Census Tract 1951,171940.0,31615.0,173373.0,21875.0,,,,,123941.0,77788.0,,,,,,,173973.0,31251.0,136859.0,48852.0
2016,644000,Los Angeles,6037195201,Census Tract 1952.01,86470.0,15560.0,92212.0,12160.0,,,,,72630.0,47816.0,,,,,68452.0,38922.0,90739.0,12847.0,65905.0,56227.0
2016,644000,Los Angeles,6037195202,Census Tract 1952.02,129462.0,9136.0,132924.0,23891.0,,,,,128767.0,60149.0,,,,,128174.0,28741.0,133720.0,22954.0,235819.0,200396.0
2016,644000,Los Angeles,6037195300,Census Tract 1953,85762.0,12310.0,93784.0,16330.0,,,,,92705.0,45418.0,,,53806.0,25853.0,100113.0,70690.0,102337.0,21436.0,56413.0,40772.0
2016,644000,Los Angeles,6037195400,Census Tract 1954,110669.0,15715.0,127867.0,26845.0,,,,,,,,,,,,,131001.0,32144.0,65268.0,64493.0
2016,644000,Los Angeles,6037195500,Census Tract 1955,96319.0,25122.0,96424.0,18758.0,,,,,,,,,,,,,107161.0,38392.0,60228.0,37770.0
2016,644000,Los Angeles,6037195600,Census Tract 1956,82954.0,29101.0,74555.0,33717.0,,,,,98939.0,61336.0,,,86797.0,78584.0,84874.0,56464.0,136348.0,38790.0,52834.0,10389.0
2016,644000,Los Angeles,6037195710,Census Tract 1957.10,57698.0,9795.0,65123.0,14644.0,55239.0,37030.0,,,49349.0,43072.0,,,46364.0,15659.0,,,79330.0,63628.0,49172.0,7054.0
2016,644000,Los Angeles,6037195720,Census Tract 1957.20,53329.0,9416.0,57840.0,6477.0,,,,,67391.0,44433.0,,,32921.0,6304.0,,,67755.0,26142.0,46165.0,14871.0
2016,644000,Los Angeles,6037195802,Census Tract 1958.02,54750.0,8883.0,44410.0,14879.0,48046.0,30393.0,,,97007.0,30999.0,,,51431.0,8755.0,,,90739.0,60230.0,43981.0,7083.0
2016,644000,Los Angeles,6037195803,Census Tract 1958.03,79450.0,16244.0,82551.0,18420.0,81000.0,53689.0,,,,,,,49292.0,8622.0,,,112522.0,22578.0,43336.0,21776.0
2016,644000,Los Angeles,6037195804,Census Tract 1958.04,64881.0,20333.0,51100.0,25943.0,,,,,77606.0,13512.0,,,53728.0,40119.0,,,83462.0,26773.0,48842.0,9647.0
2016,644000,Los Angeles,6037195901,Census Tract 1959.01,66095.0,8842.0,72284.0,13660.0,,,,,,,,,52305.0,19835.0,,,71754.0,14005.0,59837.0,18380.0
2016,644000,Los Angeles,6037195902,Census Tract 1959.02,88483.0,37212.0,109429.0,13951.0,,,,,,,,,,,,,110596.0,14036.0,,
2016,644000,Los Angeles,6037195903,Census Tract 1959.03,58391.0,12565.0,65388.0,5246.0,32293.0,30886.0,,,128945.0,69718.0,,,42151.0,12157.0,58105.0,50820.0,94204.0,23149.0,42982.0,12060.0
2016,644000,Los Angeles,6037197200,Census Tract 1972,68275.0,12248.0,73327.0,20496.0,,,,,50304.0,19963.0,,,71990.0,20951.0,75288.0,21288.0,,,73021.0,4776.0
2016,644000,Los Angeles,6037197300,Census Tract 1973,82311.0,11511.0,80906.0,10612.0,,,,,,,,,,,162469.0,95917.0,96761.0,7155.0,44096.0,29799.0
2016,644000,Los Angeles,6037197410,Census Tract 1974.10,117333.0,22501.0,136373.0,21700.0,,,,,114756.0,99778.0,,,,,115486.0,20106.0,155281.0,25043.0,77120.0,40363.0
2016,644000,Los Angeles,6037197420,Census Tract 1974.20,58446.0,15416.0,65432.0,19234.0,,,,,,,,,53897.0,30170.0,21193.0,7846.0,106291.0,14363.0,37133.0,7411.0
2016,644000,Los Angeles,6037197500,Census Tract 1975,78363.0,8817.0,82848.0,20160.0,58204.0,27208.0,,,79064.0,28637.0,,,,,,,112938.0,21847.0,49697.0,27948.0
2016,644000,Los Angeles,6037197600,Census Tract 1976,71317.0,13471.0,68669.0,20934.0,,,,,58636.0,30837.0,,,75909.0,55454.0,80922.0,80725.0,68814.0,18219.0,74317.0,28583.0
2016,644000,Los Angeles,6037197700,Census Tract 1977,39619.0,7994.0,41286.0,19161.0,,,,,31507.0,8012.0,,,,,,,52851.0,38692.0,41330.0,34365.0
2016,644000,Los Angeles,6037199000,Census Tract 1990,56309.0,9476.0,57195.0,15057.0,,,,,65648.0,25761.0,,,,,,,,,51177.0,15984.0
2016,644000,Los Angeles,6037199110,Census Tract 1991.10,67125.0,17219.0,60174.0,15439.0,75814.0,51971.0,,,,,,,,,,,83974.0,40451.0,50587.0,27499.0
2016,644000,Los Angeles,6037199120,Census Tract 1991.20,35862.0,4248.0,35130.0,6085.0,,,,,65481.0,53742.0,,,35401.0,15775.0,,,,,33394.0,7455.0
2016,644000,Los Angeles,6037199201,Census Tract 1992.01,42685.0,7035.0,55558.0,27028.0,,,,,38084.0,6191.0,,,48341.0,15059.0,,,,,48500.0,13019.0
