YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2011,630014,Glendora,6037401102,Census Tract 4011.02,89633.0,17147.0,91335.0,26657.0,,,,,123175.0,104261.0,,,83879.0,83713.0,64247.0,57282.0,88385.0,25723.0,84170.0,31952.0
2011,630014,Glendora,6037401201,Census Tract 4012.01,119340.0,10262.0,112152.0,16740.0,103986.0,18811.0,,,121875.0,135119.0,,,194475.0,97031.0,121227.0,128105.0,111075.0,8392.0,196634.0,220894.0
2011,630014,Glendora,6037401202,Census Tract 4012.02,113176.0,12066.0,112246.0,13600.0,239417.0,47151.0,,,132748.0,44734.0,,,82215.0,49043.0,98899.0,54786.0,110505.0,11803.0,120741.0,48518.0
2011,630014,Glendora,6037401203,Census Tract 4012.03,105572.0,17524.0,106310.0,17534.0,46234.0,1244.0,,,107858.0,56756.0,,,106210.0,20513.0,197930.0,250001.0,94914.0,19316.0,108721.0,33650.0
2011,630014,Glendora,6037401311,Census Tract 4013.11,91468.0,10032.0,99118.0,12579.0,82283.0,30891.0,,,148810.0,136764.0,,,78480.0,26264.0,73970.0,76475.0,98017.0,13769.0,80252.0,14978.0
2011,630014,Glendora,6037403901,Census Tract 4039.01,102082.0,13216.0,100003.0,14183.0,,,,,134488.0,2155.0,,,99766.0,9328.0,60186.0,96459.0,103329.0,29797.0,98177.0,18574.0
2011,630014,Glendora,6037403902,Census Tract 4039.02,78186.0,14055.0,78674.0,14768.0,35740.0,1313.0,116381.0,104450.0,123001.0,105848.0,,,96327.0,143528.0,,,77557.0,22701.0,83805.0,44345.0
2011,630014,Glendora,6037404000,Census Tract 4040,91260.0,17317.0,84385.0,41645.0,131472.0,167481.0,123191.0,56662.0,55312.0,25712.0,,,98555.0,30133.0,89835.0,102784.0,66529.0,51725.0,99638.0,20613.0
2011,631092,Green Valley,6037920012,Census Tract 9200.12,132805.0,34028.0,133258.0,44131.0,,,,,,,,,,,121620.0,135542.0,133486.0,41842.0,76075.0,35489.0
2011,631092,Green Valley,6037920102,Census Tract 9201.02,93360.0,13150.0,91472.0,10117.0,162299.0,135966.0,,,73337.0,135337.0,,,100071.0,108756.0,31627.0,217106.0,94394.0,15483.0,72408.0,66441.0
2011,631596,Hacienda Heights,6037408202,Census Tract 4082.02,63956.0,15937.0,60052.0,25117.0,,,,,127217.0,250001.0,,,62432.0,16007.0,,,80840.0,50132.0,60907.0,10584.0
2011,631596,Hacienda Heights,6037408401,Census Tract 4084.01,84703.0,25729.0,62630.0,29742.0,250001.0,,,,64884.0,9284.0,,,122147.0,89122.0,154550.0,1261.0,60744.0,23651.0,104018.0,29883.0
2011,631596,Hacienda Heights,6037408402,Census Tract 4084.02,107809.0,14059.0,116020.0,17566.0,36941.0,136906.0,,,103816.0,43922.0,,,86908.0,7264.0,,,119303.0,16016.0,89191.0,23434.0
2011,631596,Hacienda Heights,6037408501,Census Tract 4085.01,81363.0,4045.0,82170.0,5261.0,,,,,27571.0,4493.0,,,89969.0,10270.0,,,81436.0,49027.0,83740.0,4707.0
2011,631596,Hacienda Heights,6037408503,Census Tract 4085.03,117082.0,19825.0,124428.0,26310.0,140163.0,139506.0,,,100502.0,34456.0,,,71450.0,250001.0,170320.0,92301.0,120655.0,29040.0,130407.0,57510.0
2011,631596,Hacienda Heights,6037408504,Census Tract 4085.04,104666.0,14900.0,114424.0,20340.0,,,,,69622.0,27530.0,,,94428.0,45759.0,,,115275.0,28049.0,108472.0,27064.0
2011,631596,Hacienda Heights,6037408505,Census Tract 4085.05,110004.0,23346.0,104257.0,15806.0,,,,,116930.0,36574.0,,,132323.0,107852.0,245438.0,250001.0,99189.0,25241.0,146119.0,89454.0
2011,631596,Hacienda Heights,6037408623,Census Tract 4086.23,79097.0,13214.0,77487.0,13197.0,171324.0,16382.0,,,72574.0,24897.0,,,112262.0,167995.0,,,77823.0,24515.0,106042.0,48571.0
2011,631596,Hacienda Heights,6037408624,Census Tract 4086.24,119322.0,12910.0,145138.0,43470.0,250001.0,,,,116336.0,6415.0,,,74339.0,120918.0,,,92470.0,58017.0,163808.0,58709.0
2011,631596,Hacienda Heights,6037408625,Census Tract 4086.25,149795.0,27113.0,155486.0,12145.0,,,62423.0,47009.0,119133.0,47310.0,,,149832.0,53370.0,105274.0,215284.0,136420.0,40222.0,156370.0,19161.0
2011,631596,Hacienda Heights,6037408626,Census Tract 4086.26,100922.0,8685.0,134450.0,33683.0,44199.0,116292.0,,,96624.0,9682.0,,,104837.0,60858.0,,,121144.0,58167.0,122125.0,29765.0
2011,631596,Hacienda Heights,6037408627,Census Tract 4086.27,145059.0,19271.0,155673.0,25832.0,,,,,137780.0,31542.0,,,250001.0,,168332.0,90569.0,154723.0,28415.0,250001.0,214866.0
2011,631596,Hacienda Heights,6037408628,Census Tract 4086.28,84799.0,22720.0,139083.0,50469.0,,,,,70845.0,12226.0,,,53002.0,240547.0,,,137617.0,33432.0,128550.0,151074.0
2011,631596,Hacienda Heights,6037408629,Census Tract 4086.29,95698.0,23029.0,86938.0,68699.0,198878.0,1300.0,,,92243.0,34130.0,,,187776.0,239082.0,,,92470.0,99012.0,89228.0,84761.0
2011,631596,Hacienda Heights,6037408630,Census Tract 4086.30,71617.0,22214.0,74791.0,29146.0,,,,,56393.0,2733.0,,,85404.0,161466.0,,,50983.0,46680.0,83846.0,34298.0
2011,631596,Hacienda Heights,6037408631,Census Tract 4086.31,78491.0,10228.0,66959.0,16318.0,,,,,105139.0,60978.0,,,94455.0,37605.0,250001.0,250001.0,61888.0,33161.0,72600.0,5522.0
2011,631596,Hacienda Heights,6037500100,Census Tract 5001,160109.0,18311.0,165903.0,15145.0,,,,,141636.0,132650.0,,,119586.0,9906.0,64510.0,172470.0,165367.0,21443.0,120721.0,48032.0
2011,631596,Hacienda Heights,6037500201,Census Tract 5002.01,163444.0,19562.0,180462.0,24769.0,,,,,139075.0,141293.0,,,112704.0,86418.0,170271.0,12884.0,160958.0,23560.0,181105.0,31676.0
2011,631596,Hacienda Heights,6037500202,Census Tract 5002.02,183354.0,34261.0,190761.0,27469.0,,,250001.0,,250001.0,,,,140217.0,88929.0,,,167637.0,38308.0,242614.0,112020.0
2011,631596,Hacienda Heights,6037501600,Census Tract 5016,115491.0,32840.0,141960.0,17834.0,,,31135.0,20902.0,87377.0,48022.0,,,88776.0,31289.0,,,147325.0,24848.0,107443.0,30935.0
2011,632385,Hasley Canyon,6037920104,Census Tract 9201.04,133272.0,36497.0,131472.0,41779.0,250001.0,,,,,,,,125112.0,224265.0,,,133925.0,48670.0,125066.0,44346.0
2011,632385,Hasley Canyon,6037920106,Census Tract 9201.06,97125.0,24820.0,95423.0,31394.0,51814.0,41269.0,,,,,,,77917.0,54225.0,163950.0,58914.0,114772.0,41793.0,75179.0,48121.0
2011,632385,Hasley Canyon,6037920116,Census Tract 9201.16,141521.0,14273.0,142695.0,23867.0,74513.0,250001.0,,,144593.0,29934.0,,,22913.0,72540.0,186074.0,140617.0,149199.0,28452.0,87614.0,43104.0
2011,632385,Hasley Canyon,6037920119,Census Tract 9201.19,174556.0,9107.0,175591.0,4795.0,61207.0,250001.0,,,,,,,,,,,175110.0,3927.0,112098.0,250001.0
2011,632506,Hawaiian Gardens,6037555102,Census Tract 5551.02,77405.0,13412.0,82934.0,11788.0,60538.0,16331.0,,,83951.0,28442.0,,,82615.0,29657.0,93604.0,58033.0,87009.0,20766.0,82234.0,11981.0
2011,632506,Hawaiian Gardens,6037555104,Census Tract 5551.04,94285.0,10070.0,66884.0,48093.0,49355.0,19105.0,,,101263.0,8930.0,,,91728.0,34173.0,113217.0,44007.0,76926.0,48553.0,89645.0,23817.0
2011,632506,Hawaiian Gardens,6037555202,Census Tract 5552.02,128281.0,15064.0,146526.0,28177.0,250001.0,227389.0,,,120154.0,101517.0,,,80298.0,169438.0,,,147148.0,21280.0,117610.0,56559.0
2011,632506,Hawaiian Gardens,6037555211,Census Tract 5552.11,56725.0,12243.0,54718.0,10053.0,93084.0,68585.0,,,69158.0,16394.0,,,55935.0,21208.0,96222.0,30487.0,50283.0,95802.0,55512.0,8260.0
2011,632506,Hawaiian Gardens,6037555212,Census Tract 5552.12,60327.0,8874.0,62409.0,6795.0,,,109651.0,120971.0,34508.0,27688.0,,,69990.0,40698.0,34038.0,45551.0,29624.0,12669.0,70551.0,15098.0
2011,632548,Hawthorne,6037600502,Census Tract 6005.02,84475.0,22469.0,115635.0,13069.0,81536.0,22616.0,,,,,,,51333.0,30833.0,,,41272.0,47950.0,88120.0,74107.0
2011,632548,Hawthorne,6037601600,Census Tract 6016,45435.0,7013.0,48002.0,15547.0,22225.0,11551.0,,,,,,,46556.0,8161.0,,,49819.0,76024.0,45739.0,7069.0
2011,632548,Hawthorne,6037601700,Census Tract 6017,43978.0,6579.0,53822.0,14374.0,58291.0,93509.0,28264.0,14142.0,,,,,41178.0,17811.0,43763.0,139980.0,,,44918.0,5680.0
2011,632548,Hawthorne,6037602002,Census Tract 6020.02,64842.0,22170.0,67225.0,20182.0,34889.0,61152.0,,,28720.0,78698.0,,,84527.0,77199.0,20909.0,2466.0,89349.0,54565.0,62758.0,17474.0
2011,632548,Hawthorne,6037602103,Census Tract 6021.03,58564.0,10132.0,69021.0,42383.0,57027.0,9826.0,,,,,,,57913.0,32404.0,151086.0,16220.0,98747.0,17952.0,50032.0,20534.0
2011,632548,Hawthorne,6037602104,Census Tract 6021.04,54514.0,11399.0,56828.0,14084.0,29328.0,9955.0,,,137442.0,11955.0,43533.0,126023.0,91477.0,40490.0,81123.0,32578.0,59632.0,36896.0,71927.0,28334.0
2011,632548,Hawthorne,6037602105,Census Tract 6021.05,62402.0,6689.0,77649.0,16542.0,35685.0,10058.0,,,101934.0,47148.0,,,87648.0,114565.0,23637.0,76689.0,85417.0,15521.0,72330.0,24167.0
2011,632548,Hawthorne,6037602106,Census Tract 6021.06,60946.0,12311.0,66055.0,17376.0,68622.0,20598.0,,,56188.0,14583.0,,,49128.0,18075.0,150712.0,77202.0,71809.0,21511.0,59509.0,13005.0
2011,632548,Hawthorne,6037602200,Census Tract 6022,90760.0,9092.0,85521.0,23434.0,83764.0,25952.0,,,115275.0,49826.0,,,91222.0,28657.0,,,127302.0,56850.0,86139.0,24511.0
2011,632548,Hawthorne,6037602301,Census Tract 6023.01,114162.0,12364.0,123619.0,19711.0,69459.0,75244.0,,,76585.0,164637.0,,,57272.0,66201.0,,,138259.0,23855.0,109300.0,11307.0
2011,632548,Hawthorne,6037602302,Census Tract 6023.02,142804.0,38215.0,142650.0,33736.0,,,,,76956.0,205389.0,,,165296.0,190239.0,101689.0,250001.0,152958.0,28281.0,100458.0,79242.0
2011,632548,Hawthorne,6037602402,Census Tract 6024.02,69183.0,17766.0,71866.0,16552.0,39600.0,20597.0,115410.0,250001.0,114076.0,39545.0,,,77217.0,17382.0,56365.0,102563.0,69778.0,34644.0,75435.0,14237.0
2011,632548,Hawthorne,6037602403,Census Tract 6024.03,55005.0,7507.0,56563.0,13242.0,52278.0,18758.0,,,74497.0,34604.0,,,70935.0,20059.0,22517.0,64400.0,52367.0,17870.0,59945.0,19758.0
2011,632548,Hawthorne,6037602404,Census Tract 6024.04,58748.0,6970.0,57804.0,15858.0,62232.0,12363.0,119700.0,182960.0,78287.0,48454.0,,,57716.0,12565.0,3402.0,,63590.0,27128.0,57396.0,7367.0
2011,632548,Hawthorne,6037602504,Census Tract 6025.04,55789.0,10328.0,50632.0,28095.0,55249.0,10071.0,,,68705.0,52510.0,66424.0,27025.0,52880.0,20489.0,,,48769.0,26648.0,63456.0,19169.0
2011,632548,Hawthorne,6037602505,Census Tract 6025.05,60003.0,9778.0,37743.0,16729.0,67473.0,13071.0,,,106156.0,134979.0,,,55879.0,31409.0,9829.0,57135.0,86976.0,2688.0,33028.0,9660.0
2011,632548,Hawthorne,6037602506,Census Tract 6025.06,62189.0,4497.0,62970.0,25290.0,59016.0,8866.0,,,71610.0,50038.0,,,84244.0,42741.0,70750.0,44253.0,110623.0,23965.0,57363.0,22763.0
2011,632548,Hawthorne,6037602507,Census Tract 6025.07,55777.0,13946.0,61822.0,17546.0,43818.0,24443.0,,,120834.0,72386.0,,,92696.0,106438.0,,,92659.0,28276.0,62219.0,28226.0
2011,632548,Hawthorne,6037602508,Census Tract 6025.08,52108.0,9569.0,47541.0,14510.0,54861.0,11793.0,30464.0,250001.0,37568.0,19216.0,,,62605.0,24835.0,5729.0,85115.0,45055.0,35255.0,54872.0,12075.0
2011,632548,Hawthorne,6037602509,Census Tract 6025.09,52109.0,8961.0,48918.0,20509.0,53939.0,9134.0,,,53366.0,130967.0,,,32539.0,60605.0,96263.0,123353.0,28932.0,232287.0,48308.0,29686.0
2011,632548,Hawthorne,6037602700,Census Tract 6027,106149.0,17166.0,104454.0,32283.0,100412.0,18978.0,,,181110.0,87573.0,,,137581.0,53291.0,36591.0,250001.0,,,114133.0,21667.0
2011,632548,Hawthorne,6037603702,Census Tract 6037.02,105229.0,7821.0,102965.0,13875.0,62370.0,37557.0,,,119636.0,35642.0,216527.0,58009.0,107610.0,45382.0,124451.0,163191.0,105517.0,18355.0,106382.0,14353.0
2011,632548,Hawthorne,6037603703,Census Tract 6037.03,115081.0,8019.0,117337.0,27859.0,159978.0,78182.0,,,106967.0,30638.0,,,145251.0,44618.0,,,103816.0,25765.0,144293.0,28066.0
2011,632548,Hawthorne,6037603704,Census Tract 6037.04,53185.0,6995.0,31815.0,11868.0,74058.0,12884.0,,,21924.0,44437.0,,,54986.0,7408.0,48772.0,26929.0,42037.0,19805.0,50277.0,7916.0
2011,632548,Hawthorne,6037603900,Census Tract 6039,75491.0,11981.0,77153.0,32260.0,28364.0,26748.0,,,98661.0,75632.0,,,66574.0,30405.0,77687.0,10157.0,69778.0,39646.0,79989.0,22785.0
2011,633364,Hermosa Beach,6037621001,Census Tract 6210.01,147807.0,20574.0,134806.0,24669.0,163571.0,250001.0,,,231968.0,169897.0,,,95011.0,250001.0,169338.0,14631.0,135597.0,24912.0,113759.0,75921.0
2011,633364,Hermosa Beach,6037621002,Census Tract 6210.02,156313.0,29375.0,155815.0,20443.0,,,,,175994.0,1288.0,,,,,,,153930.0,35052.0,,
2011,633364,Hermosa Beach,6037621004,Census Tract 6210.04,117006.0,23187.0,108980.0,26566.0,,,,,120508.0,104472.0,,,,,121024.0,203655.0,104833.0,29923.0,228622.0,226969.0
2011,633364,Hermosa Beach,6037621102,Census Tract 6211.02,149925.0,12398.0,149893.0,11077.0,250001.0,,,,128121.0,40569.0,,,,,250001.0,171212.0,146321.0,12860.0,250001.0,155236.0
2011,633364,Hermosa Beach,6037621104,Census Tract 6211.04,133830.0,22769.0,141377.0,26319.0,120267.0,108861.0,,,144410.0,37058.0,,,125793.0,39002.0,92072.0,30765.0,150185.0,23419.0,122976.0,64063.0
2011,633518,Hidden Hills,6037800203,Census Tract 8002.03,195318.0,28914.0,198577.0,24148.0,86746.0,275.0,,,250001.0,,,,188910.0,180397.0,100020.0,1468.0,200998.0,14258.0,74679.0,179979.0
2011,636056,Huntington Park,6037532400,Census Tract 5324,43966.0,88366.0,115729.0,118244.0,,,,,,,,,9871.0,72355.0,,,150618.0,57867.0,41413.0,49635.0
2011,636056,Huntington Park,6037532500,Census Tract 5325,56978.0,5920.0,54809.0,9836.0,56969.0,49750.0,,,134450.0,134609.0,,,60890.0,10337.0,,,138534.0,236953.0,56428.0,5599.0
2011,636056,Huntington Park,6037532603,Census Tract 5326.03,44087.0,9629.0,47865.0,13139.0,,,36924.0,98512.0,41310.0,19949.0,,,39144.0,23090.0,79800.0,31557.0,,,45845.0,10100.0
2011,636056,Huntington Park,6037532604,Census Tract 5326.04,47008.0,8861.0,57802.0,23905.0,,,,,71196.0,66589.0,,,36436.0,12881.0,,,,,46362.0,8809.0
2011,636056,Huntington Park,6037532605,Census Tract 5326.05,36773.0,8737.0,32336.0,10906.0,197692.0,250001.0,,,,,,,41526.0,35428.0,89228.0,83969.0,13320.0,18536.0,36591.0,8383.0
2011,636056,Huntington Park,6037532606,Census Tract 5326.06,44294.0,9674.0,43752.0,13512.0,61694.0,2644.0,3402.0,,,,,,46038.0,10778.0,16533.0,2587.0,18025.0,11625.0,45047.0,7657.0
2011,636056,Huntington Park,6037532700,Census Tract 5327,61331.0,22532.0,60417.0,30326.0,,,,,,,,,66253.0,56118.0,,,48426.0,58394.0,62656.0,23630.0
2011,636056,Huntington Park,6037533002,Census Tract 5330.02,59907.0,34312.0,78815.0,29667.0,,,,,,,,,44782.0,11427.0,,,,,68400.0,33699.0
2011,636056,Huntington Park,6037533103,Census Tract 5331.03,38922.0,10682.0,37997.0,8983.0,,,,,,,,,45221.0,27802.0,93887.0,38084.0,37868.0,15145.0,38794.0,12372.0
2011,636056,Huntington Park,6037533104,Census Tract 5331.04,33348.0,2980.0,33729.0,5657.0,,,,,,,,,26786.0,14628.0,63481.0,30077.0,,,33265.0,2802.0
2011,636056,Huntington Park,6037533105,Census Tract 5331.05,49355.0,14180.0,47313.0,26961.0,,,,,,,,,51471.0,26992.0,,,33357.0,133115.0,49638.0,13975.0
2011,636056,Huntington Park,6037533106,Census Tract 5331.06,43398.0,28070.0,40816.0,35074.0,,,,,,,,,48139.0,37135.0,,,63963.0,81244.0,40359.0,26234.0
2011,636056,Huntington Park,6037533107,Census Tract 5331.07,48471.0,3714.0,45823.0,4335.0,,,,,170498.0,250001.0,,,54729.0,8480.0,,,78855.0,52795.0,48386.0,3701.0
2011,636056,Huntington Park,6037533201,Census Tract 5332.01,56457.0,6414.0,56472.0,15095.0,,,,,,,,,56286.0,10959.0,,,,,56457.0,6414.0
2011,636056,Huntington Park,6037533202,Census Tract 5332.02,60906.0,12610.0,60598.0,11793.0,,,,,,,,,65693.0,59716.0,,,,,61196.0,13563.0
2011,636056,Huntington Park,6037533203,Census Tract 5332.03,53488.0,15020.0,61896.0,35604.0,,,,,,,,,47189.0,26966.0,,,,,51301.0,15352.0
2011,636056,Huntington Park,6037533501,Census Tract 5335.01,56767.0,11090.0,56512.0,15467.0,,,,,,,,,50707.0,15186.0,126061.0,59102.0,,,56767.0,11090.0
2011,636056,Huntington Park,6037533502,Census Tract 5335.02,59460.0,9151.0,65042.0,17242.0,,,,,,,,,54104.0,18719.0,,,,,59453.0,9893.0
2011,636056,Huntington Park,6037533503,Census Tract 5335.03,54887.0,18798.0,61716.0,27146.0,,,,,,,,,43594.0,39598.0,,,,,54887.0,18798.0
2011,636056,Huntington Park,6037534501,Census Tract 5345.01,68178.0,8161.0,63370.0,6478.0,,,98625.0,86183.0,242237.0,235827.0,,,76585.0,39304.0,,,16807.0,152241.0,67603.0,8211.0
2011,636056,Huntington Park,6037534502,Census Tract 5345.02,65124.0,4605.0,67164.0,3976.0,,,,,,,,,47947.0,9034.0,140472.0,157495.0,,,65055.0,7789.0
2011,636490,Industry,6037403303,Census Tract 4033.03,93667.0,17573.0,94115.0,25624.0,95175.0,46149.0,,,84571.0,54437.0,,,84166.0,118135.0,,,92923.0,40073.0,93735.0,27316.0
2011,636490,Industry,6037403312,Census Tract 4033.12,94981.0,14320.0,85845.0,12824.0,67421.0,37823.0,,,111824.0,24089.0,,,125183.0,96105.0,49695.0,124885.0,88149.0,30356.0,77762.0,44123.0
2011,636490,Industry,6037404703,Census Tract 4047.03,89988.0,18146.0,91477.0,54429.0,57995.0,23219.0,,,121402.0,250001.0,,,93094.0,32239.0,96036.0,91842.0,,,87283.0,17791.0
2011,636490,Industry,6037407001,Census Tract 4070.01,74856.0,12693.0,73410.0,6527.0,,,,,70669.0,18679.0,,,84591.0,25769.0,142959.0,222052.0,66232.0,23389.0,78666.0,14691.0
2011,636490,Industry,6037407002,Census Tract 4070.02,88405.0,30350.0,78666.0,39921.0,,,,,198813.0,105113.0,,,84933.0,38813.0,167250.0,177343.0,,,84203.0,32429.0
2011,636490,Industry,6037407602,Census Tract 4076.02,75988.0,4588.0,72757.0,13163.0,32984.0,123040.0,,,81071.0,108224.0,,,80840.0,68644.0,,,86886.0,63353.0,75196.0,4366.0
2011,636490,Industry,6037407802,Census Tract 4078.02,105517.0,16150.0,92044.0,30175.0,,,,,151469.0,80287.0,,,124019.0,46101.0,185336.0,41794.0,153809.0,51217.0,80531.0,34969.0
2011,636490,Industry,6037408138,Census Tract 4081.38,69362.0,13945.0,70164.0,17295.0,22729.0,159438.0,,,23259.0,36231.0,,,75812.0,62748.0,,,75634.0,43457.0,69654.0,12282.0
2011,636490,Industry,6037408140,Census Tract 4081.40,78657.0,15369.0,63396.0,32321.0,,,,,74407.0,34749.0,,,85095.0,13351.0,,,43321.0,13795.0,81099.0,16246.0
2011,636490,Industry,6037408202,Census Tract 4082.02,63956.0,15937.0,60052.0,25117.0,,,,,127217.0,250001.0,,,62432.0,16007.0,,,80840.0,50132.0,60907.0,10584.0
2011,636490,Industry,6037408211,Census Tract 4082.11,65468.0,10716.0,52552.0,17332.0,,,,,65678.0,17357.0,,,69123.0,15453.0,40278.0,5473.0,37673.0,23584.0,70009.0,9761.0
2011,636490,Industry,6037408212,Census Tract 4082.12,77801.0,9095.0,102454.0,33412.0,,,,,63692.0,17173.0,,,77011.0,67549.0,,,117431.0,42562.0,79989.0,46754.0
2011,636490,Industry,6037408301,Census Tract 4083.01,79989.0,16515.0,86202.0,23707.0,,,,,71190.0,125848.0,,,53468.0,62333.0,83534.0,50763.0,102444.0,76438.0,79642.0,19293.0
2011,636490,Industry,6037408302,Census Tract 4083.02,119634.0,19219.0,109289.0,33088.0,119345.0,183201.0,,,179746.0,47727.0,,,122610.0,48078.0,67767.0,97807.0,110991.0,24051.0,113176.0,32660.0
2011,636490,Industry,6037408303,Census Tract 4083.03,114841.0,17501.0,113055.0,27484.0,,,,,112964.0,57028.0,,,119297.0,37463.0,,,120834.0,57162.0,114271.0,20799.0
2011,636490,Industry,6037408401,Census Tract 4084.01,84703.0,25729.0,62630.0,29742.0,250001.0,,,,64884.0,9284.0,,,122147.0,89122.0,154550.0,1261.0,60744.0,23651.0,104018.0,29883.0
2011,636490,Industry,6037408402,Census Tract 4084.02,107809.0,14059.0,116020.0,17566.0,36941.0,136906.0,,,103816.0,43922.0,,,86908.0,7264.0,,,119303.0,16016.0,89191.0,23434.0
2011,636490,Industry,6037408501,Census Tract 4085.01,81363.0,4045.0,82170.0,5261.0,,,,,27571.0,4493.0,,,89969.0,10270.0,,,81436.0,49027.0,83740.0,4707.0
2011,636490,Industry,6037433302,Census Tract 4333.02,45707.0,3974.0,46255.0,14278.0,,,,,81372.0,17019.0,,,43213.0,18416.0,,,45648.0,1649.0,43140.0,14011.0
2011,636490,Industry,6037434001,Census Tract 4340.01,71798.0,14454.0,73587.0,27877.0,,,,,74728.0,26631.0,,,55791.0,24332.0,,,54461.0,24235.0,71500.0,26872.0
2011,636490,Industry,6037500300,Census Tract 5003,124948.0,17855.0,133676.0,35382.0,168558.0,58655.0,,,83541.0,53065.0,,,120615.0,37695.0,194773.0,192867.0,135358.0,26855.0,114955.0,43568.0
2011,636546,Inglewood,6037600501,Census Tract 6005.01,79619.0,20619.0,,,76548.0,15558.0,,,,,,,114784.0,17170.0,,,,,113838.0,20088.0
2011,636546,Inglewood,6037600502,Census Tract 6005.02,84475.0,22469.0,115635.0,13069.0,81536.0,22616.0,,,,,,,51333.0,30833.0,,,41272.0,47950.0,88120.0,74107.0
2011,636546,Inglewood,6037600601,Census Tract 6006.01,88611.0,11155.0,,,89292.0,10568.0,,,,,,,,,60758.0,250001.0,,,,
2011,636546,Inglewood,6037600602,Census Tract 6006.02,36250.0,14651.0,45383.0,19784.0,43432.0,29048.0,,,80897.0,53607.0,,,29388.0,7351.0,76099.0,36248.0,,,30269.0,7277.0
2011,636546,Inglewood,6037600702,Census Tract 6007.02,102721.0,30144.0,64377.0,167292.0,98062.0,34945.0,,,,,,,183625.0,35804.0,245329.0,250001.0,,,154791.0,139502.0
2011,636546,Inglewood,6037600703,Census Tract 6007.03,89420.0,12612.0,192882.0,80011.0,91051.0,12771.0,,,,,,,,,73862.0,22725.0,,,,
2011,636546,Inglewood,6037600704,Census Tract 6007.04,88550.0,17110.0,75855.0,165860.0,88782.0,15864.0,,,,,,,,,,,49819.0,50797.0,93848.0,250001.0
2011,636546,Inglewood,6037600801,Census Tract 6008.01,78004.0,27688.0,15706.0,2655.0,91497.0,20597.0,,,,,,,92115.0,17463.0,45137.0,38073.0,,,16922.0,13218.0
2011,636546,Inglewood,6037600802,Census Tract 6008.02,75262.0,16729.0,73568.0,164634.0,76302.0,20748.0,,,,,,,53975.0,64065.0,133234.0,250001.0,73104.0,163032.0,56390.0,38152.0
2011,636546,Inglewood,6037600902,Census Tract 6009.02,54712.0,12015.0,44136.0,12207.0,62325.0,18768.0,,,,,,,49781.0,11525.0,,,26777.0,75062.0,47061.0,5461.0
2011,636546,Inglewood,6037600911,Census Tract 6009.11,52458.0,15145.0,53822.0,20017.0,45402.0,10293.0,78117.0,165442.0,110314.0,29130.0,,,36656.0,48138.0,129605.0,153605.0,53610.0,71960.0,57400.0,19449.0
2011,636546,Inglewood,6037600912,Census Tract 6009.12,63557.0,13200.0,78606.0,45529.0,63146.0,18365.0,,,36685.0,189934.0,,,59566.0,29477.0,,,110283.0,113963.0,60046.0,26705.0
2011,636546,Inglewood,6037601001,Census Tract 6010.01,41623.0,6538.0,44620.0,10612.0,41035.0,11054.0,,,,,,,,,16951.0,15022.0,44842.0,12680.0,51599.0,23915.0
2011,636546,Inglewood,6037601002,Census Tract 6010.02,55141.0,10034.0,63467.0,34475.0,52643.0,9774.0,,,90070.0,247515.0,,,57084.0,38097.0,98781.0,138870.0,78991.0,61106.0,63538.0,19188.0
2011,636546,Inglewood,6037601100,Census Tract 6011,36510.0,5088.0,27023.0,11230.0,40893.0,11906.0,,,71196.0,8877.0,,,38427.0,9155.0,34874.0,11964.0,16692.0,3604.0,35552.0,4262.0
2011,636546,Inglewood,6037601202,Census Tract 6012.02,60570.0,7167.0,57502.0,9992.0,68265.0,63248.0,,,29706.0,157534.0,,,61457.0,14847.0,,,219544.0,52598.0,59370.0,7667.0
2011,636546,Inglewood,6037601211,Census Tract 6012.11,55124.0,13912.0,47074.0,7855.0,54546.0,33990.0,69967.0,250001.0,,,100003.0,57623.0,56879.0,40265.0,65873.0,53121.0,59907.0,47334.0,47215.0,10392.0
2011,636546,Inglewood,6037601212,Census Tract 6012.12,55630.0,11463.0,36735.0,10058.0,58365.0,24912.0,,,122664.0,117368.0,,,63712.0,17770.0,,,45707.0,46441.0,50044.0,8741.0
2011,636546,Inglewood,6037601301,Census Tract 6013.01,96007.0,11189.0,171551.0,178252.0,95306.0,14610.0,102965.0,35850.0,235429.0,248930.0,,,75167.0,35094.0,102586.0,111263.0,92267.0,63536.0,179976.0,49336.0
2011,636546,Inglewood,6037601302,Census Tract 6013.02,54220.0,9143.0,44218.0,19964.0,59500.0,11317.0,,,73004.0,29411.0,,,44477.0,60785.0,,,57581.0,88828.0,43398.0,13517.0
2011,636546,Inglewood,6037601303,Census Tract 6013.03,54530.0,12145.0,68133.0,24728.0,59953.0,12949.0,,,38293.0,21990.0,,,42463.0,13822.0,42547.0,25334.0,86797.0,132515.0,54591.0,22417.0
2011,636546,Inglewood,6037601401,Census Tract 6014.01,52952.0,3947.0,52759.0,15485.0,68683.0,26089.0,,,53893.0,62683.0,,,37703.0,20063.0,49355.0,60180.0,45838.0,72690.0,50956.0,13491.0
