YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2018,644000,Los Angeles,6037201110,Census Tract 2011.10,68777.0,13494.0,79063.0,40533.0,,,,,42352.0,15184.0,,,61098.0,27625.0,125989.0,53048.0,140596.0,86004.0,68472.0,20844.0
2018,644000,Los Angeles,6037201120,Census Tract 2011.20,60937.0,8477.0,81305.0,24487.0,3042.0,,,,100426.0,97029.0,,,56930.0,9858.0,,,146394.0,93329.0,56908.0,7545.0
2018,644000,Los Angeles,6037201200,Census Tract 2012,53974.0,7239.0,57517.0,6992.0,,,41928.0,29654.0,121378.0,91529.0,,,50835.0,13873.0,,,35606.0,14103.0,54398.0,7361.0
2018,644000,Los Angeles,6037201301,Census Tract 2013.01,56299.0,14435.0,61107.0,13497.0,,,,,,,,,37685.0,19993.0,,,127261.0,74778.0,49586.0,18173.0
2018,644000,Los Angeles,6037201302,Census Tract 2013.02,97383.0,19724.0,103469.0,18149.0,,,,,89512.0,32234.0,,,99665.0,74096.0,126454.0,59361.0,111416.0,21358.0,89722.0,25817.0
2018,644000,Los Angeles,6037201401,Census Tract 2014.01,53172.0,9321.0,54588.0,20638.0,,,42208.0,36447.0,,,,,52430.0,11904.0,,,,,53059.0,9533.0
2018,644000,Los Angeles,6037201402,Census Tract 2014.02,69018.0,10559.0,71407.0,15749.0,,,,,63147.0,13809.0,,,68269.0,34103.0,,,78616.0,50710.0,68861.0,17098.0
2018,644000,Los Angeles,6037201501,Census Tract 2015.01,65733.0,12732.0,91296.0,28263.0,,,,,56734.0,52741.0,,,53446.0,12470.0,,,109366.0,10304.0,59421.0,8752.0
2018,644000,Los Angeles,6037201503,Census Tract 2015.03,48973.0,11817.0,41775.0,19169.0,146617.0,125962.0,,,42026.0,6456.0,,,57907.0,18286.0,64948.0,19290.0,,,50648.0,15630.0
2018,644000,Los Angeles,6037201504,Census Tract 2015.04,63210.0,15355.0,68895.0,16402.0,,,,,75675.0,7266.0,,,45553.0,19960.0,,,78744.0,53653.0,47094.0,28313.0
2018,644000,Los Angeles,6037201601,Census Tract 2016.01,74096.0,10486.0,105599.0,33736.0,133901.0,73066.0,,,,,,,55379.0,3475.0,,,178028.0,69036.0,67332.0,22859.0
2018,644000,Los Angeles,6037201602,Census Tract 2016.02,72858.0,20475.0,93361.0,12713.0,,,,,49357.0,29692.0,,,70979.0,17991.0,87239.0,46822.0,,,78515.0,19310.0
2018,644000,Los Angeles,6037201700,Census Tract 2017,71475.0,9722.0,71568.0,13802.0,,,,,86732.0,30857.0,,,74628.0,29764.0,14021.0,7625.0,,,73906.0,7161.0
2018,644000,Los Angeles,6037203100,Census Tract 2031,35665.0,6158.0,33425.0,6902.0,,,,,,,,,41147.0,31292.0,,,,,34774.0,6542.0
2018,644000,Los Angeles,6037203200,Census Tract 2032,56846.0,10911.0,44746.0,25574.0,,,,,,,,,64560.0,16671.0,,,,,57197.0,11380.0
2018,644000,Los Angeles,6037203300,Census Tract 2033,42157.0,6853.0,43466.0,6147.0,,,,,,,,,49929.0,1281.0,,,,,44465.0,8708.0
2018,644000,Los Angeles,6037203500,Census Tract 2035,45901.0,13270.0,49107.0,17819.0,,,,,58474.0,54127.0,,,35540.0,30475.0,,,81828.0,42853.0,39124.0,10808.0
2018,644000,Los Angeles,6037203600,Census Tract 2036,61609.0,7870.0,60103.0,7987.0,,,,,,,,,61938.0,17373.0,,,,,61091.0,7536.0
2018,644000,Los Angeles,6037203710,Census Tract 2037.10,49470.0,8046.0,48215.0,7290.0,,,,,,,,,56299.0,22627.0,,,54639.0,34740.0,48802.0,8312.0
2018,644000,Los Angeles,6037203720,Census Tract 2037.20,42734.0,13654.0,43957.0,11438.0,,,,,,,,,35872.0,23719.0,,,142080.0,28038.0,37685.0,11166.0
2018,644000,Los Angeles,6037203800,Census Tract 2038,52628.0,6542.0,47703.0,24017.0,,,,,84341.0,34324.0,,,51582.0,17328.0,,,,,51379.0,6876.0
2018,644000,Los Angeles,6037203900,Census Tract 2039,60514.0,10781.0,76080.0,36400.0,,,,,,,,,56299.0,16357.0,,,,,61003.0,10667.0
2018,644000,Los Angeles,6037204110,Census Tract 2041.10,57060.0,24381.0,43274.0,12751.0,,,,,,,,,80226.0,12991.0,,,,,55539.0,23905.0
2018,644000,Los Angeles,6037204120,Census Tract 2041.20,57169.0,8517.0,56885.0,9989.0,,,,,,,,,62801.0,31105.0,,,,,57002.0,8932.0
2018,644000,Los Angeles,6037204200,Census Tract 2042,39413.0,7514.0,39322.0,9770.0,,,,,,,,,46662.0,19804.0,,,,,41804.0,7391.0
2018,644000,Los Angeles,6037204300,Census Tract 2043,45251.0,7638.0,48327.0,11087.0,,,,,,,,,40745.0,11663.0,22316.0,7826.0,,,46790.0,7261.0
2018,644000,Los Angeles,6037204410,Census Tract 2044.10,51043.0,15279.0,49030.0,19634.0,,,,,24761.0,14458.0,,,65302.0,64329.0,,,179803.0,15855.0,51458.0,14560.0
2018,644000,Los Angeles,6037204420,Census Tract 2044.20,33920.0,3422.0,31240.0,5149.0,96095.0,54921.0,,,,,,,36118.0,17032.0,,,,,33412.0,3647.0
2018,644000,Los Angeles,6037204600,Census Tract 2046,37787.0,13725.0,32729.0,9844.0,28357.0,26180.0,,,,,,,64503.0,18327.0,,,20237.0,11659.0,42689.0,15720.0
2018,644000,Los Angeles,6037204700,Census Tract 2047,67883.0,13079.0,66324.0,17922.0,,,,,,,,,77671.0,20107.0,,,,,69061.0,13421.0
2018,644000,Los Angeles,6037204810,Census Tract 2048.10,54612.0,8683.0,49805.0,7368.0,,,,,,,,,86666.0,26813.0,,,,,54778.0,11206.0
2018,644000,Los Angeles,6037204820,Census Tract 2048.20,48578.0,13533.0,37595.0,5402.0,,,,,,,,,60103.0,32884.0,,,,,48072.0,11844.0
2018,644000,Los Angeles,6037204910,Census Tract 2049.10,45214.0,8144.0,43272.0,5352.0,,,,,,,,,54398.0,17035.0,183861.0,87329.0,,,45558.0,10191.0
2018,644000,Los Angeles,6037204920,Census Tract 2049.20,49024.0,11287.0,50274.0,10587.0,17557.0,1494.0,,,,,,,49344.0,40620.0,,,,,49737.0,11099.0
2018,644000,Los Angeles,6037205110,Census Tract 2051.10,54130.0,4394.0,54824.0,6932.0,,,,,55469.0,41037.0,,,48691.0,8083.0,63528.0,43530.0,87949.0,48110.0,52997.0,4618.0
2018,644000,Los Angeles,6037205120,Census Tract 2051.20,35916.0,4503.0,36708.0,4571.0,,,,,,,,,34562.0,19315.0,,,,,36455.0,4377.0
2018,644000,Los Angeles,6037206010,Census Tract 2060.10,47150.0,13324.0,59390.0,9819.0,,,,,,,,,,,138327.0,100693.0,117490.0,31447.0,45800.0,16436.0
2018,644000,Los Angeles,6037206020,Census Tract 2060.20,108744.0,17154.0,121918.0,9309.0,107895.0,73598.0,,,,,,,100426.0,74626.0,,,121918.0,7108.0,,
2018,644000,Los Angeles,6037206031,Census Tract 2060.31,110274.0,15764.0,132946.0,35620.0,21943.0,20195.0,,,128612.0,30437.0,,,,,,,144045.0,33429.0,63733.0,37897.0
2018,644000,Los Angeles,6037206032,Census Tract 2060.32,43464.0,5578.0,50304.0,2874.0,,,,,22999.0,4794.0,,,39752.0,22757.0,,,,,46812.0,7974.0
2018,644000,Los Angeles,6037206050,Census Tract 2060.50,28006.0,6635.0,36645.0,11715.0,15977.0,14007.0,,,28099.0,6121.0,,,23490.0,11120.0,,,106893.0,47371.0,25061.0,7652.0
2018,644000,Los Angeles,6037206200,Census Tract 2062,25867.0,2939.0,,,12297.0,3161.0,,,27368.0,4761.0,,,25766.0,18887.0,,,,,25360.0,12502.0
2018,644000,Los Angeles,6037206300,Census Tract 2063,12531.0,928.0,13477.0,1704.0,12801.0,1043.0,,,,,,,,,,,13973.0,2323.0,7365.0,6240.0
2018,644000,Los Angeles,6037207101,Census Tract 2071.01,47283.0,9313.0,70984.0,6962.0,51002.0,29741.0,,,30185.0,14291.0,,,,,,,72079.0,14758.0,61190.0,11159.0
2018,644000,Los Angeles,6037207102,Census Tract 2071.02,32047.0,7595.0,83181.0,71722.0,28693.0,26164.0,,,27788.0,6687.0,,,78538.0,63842.0,,,107020.0,96051.0,70450.0,61058.0
2018,644000,Los Angeles,6037207103,Census Tract 2071.03,33222.0,6762.0,,,,,,,25419.0,5771.0,,,,,,,79631.0,49727.0,,
2018,644000,Los Angeles,6037207301,Census Tract 2073.01,64006.0,17086.0,80863.0,23565.0,16230.0,10687.0,,,22728.0,19693.0,,,25945.0,12835.0,66459.0,49662.0,95816.0,18080.0,,
2018,644000,Los Angeles,6037207302,Census Tract 2073.02,48459.0,9878.0,95962.0,25610.0,15606.0,4157.0,,,50382.0,43815.0,,,,,47170.0,45731.0,108005.0,22678.0,,
2018,644000,Los Angeles,6037207400,Census Tract 2074,,,200548.0,53060.0,,,,,3042.0,,,,,,,,205988.0,34394.0,231284.0,169203.0
2018,644000,Los Angeles,6037207501,Census Tract 2075.01,78157.0,9635.0,86777.0,14745.0,38304.0,28145.0,,,103586.0,43761.0,,,54083.0,6393.0,114729.0,74704.0,85702.0,20522.0,60592.0,31401.0
2018,644000,Los Angeles,6037207502,Census Tract 2075.02,23591.0,4643.0,128005.0,30924.0,,,,,14475.0,495.0,,,,,,,137134.0,80734.0,,
2018,644000,Los Angeles,6037207710,Census Tract 2077.10,110368.0,30538.0,125955.0,18814.0,142254.0,124360.0,,,64381.0,39016.0,,,,,,,121580.0,27529.0,100342.0,58377.0
2018,644000,Los Angeles,6037207900,Census Tract 2079,108095.0,16467.0,101518.0,19685.0,86974.0,77606.0,,,122565.0,21530.0,,,107973.0,33981.0,128196.0,80684.0,127031.0,37153.0,97854.0,43548.0
2018,644000,Los Angeles,6037208000,Census Tract 2080,42500.0,10520.0,42500.0,31228.0,,,,,80814.0,46471.0,,,32688.0,21899.0,103884.0,74773.0,,,41427.0,11821.0
2018,644000,Los Angeles,6037208301,Census Tract 2083.01,54778.0,36136.0,68980.0,44844.0,22063.0,16113.0,,,,,,,58046.0,43322.0,,,,,58329.0,28212.0
2018,644000,Los Angeles,6037208302,Census Tract 2083.02,39139.0,6420.0,45421.0,10893.0,,,50006.0,26900.0,,,,,34405.0,9870.0,,,66470.0,14304.0,39416.0,9962.0
2018,644000,Los Angeles,6037208401,Census Tract 2084.01,34960.0,4128.0,42652.0,20510.0,20390.0,13623.0,,,23402.0,1889.0,,,44587.0,12792.0,,,,,43741.0,8623.0
2018,644000,Los Angeles,6037208402,Census Tract 2084.02,51094.0,4785.0,48691.0,7220.0,,,,,50974.0,12531.0,,,57568.0,11354.0,,,63063.0,45511.0,50268.0,6753.0
2018,644000,Los Angeles,6037208501,Census Tract 2085.01,69188.0,14291.0,49921.0,9922.0,,,,,86393.0,9191.0,,,91744.0,18332.0,,,51608.0,41989.0,62855.0,20725.0
2018,644000,Los Angeles,6037208502,Census Tract 2085.02,45221.0,6019.0,45268.0,16388.0,,,,,50096.0,30298.0,,,45344.0,8455.0,,,41083.0,33677.0,46096.0,7709.0
2018,644000,Los Angeles,6037208610,Census Tract 2086.10,56965.0,11092.0,62386.0,38522.0,17752.0,14022.0,,,66245.0,14155.0,,,52665.0,13910.0,,,95735.0,64794.0,54270.0,12315.0
2018,644000,Los Angeles,6037208620,Census Tract 2086.20,48527.0,7295.0,65619.0,32607.0,,,,,48438.0,19199.0,,,46169.0,8510.0,,,78318.0,44464.0,45769.0,9176.0
2018,644000,Los Angeles,6037208710,Census Tract 2087.10,72342.0,10727.0,58542.0,25485.0,99057.0,11665.0,,,69693.0,8309.0,,,87058.0,17551.0,,,61327.0,20672.0,85944.0,22027.0
2018,644000,Los Angeles,6037208720,Census Tract 2087.20,32213.0,6583.0,37343.0,12420.0,,,,,36749.0,22368.0,,,26881.0,9545.0,,,,,31453.0,5922.0
2018,644000,Los Angeles,6037208801,Census Tract 2088.01,39643.0,5680.0,45718.0,10250.0,,,,,22881.0,2946.0,,,43243.0,15550.0,46599.0,3216.0,48341.0,18509.0,43670.0,4917.0
2018,644000,Los Angeles,6037208802,Census Tract 2088.02,39907.0,6923.0,60864.0,13602.0,,,,,32614.0,7730.0,,,40576.0,18914.0,,,58011.0,11113.0,52335.0,19713.0
2018,644000,Los Angeles,6037208902,Census Tract 2089.02,42497.0,5900.0,42605.0,11446.0,,,,,46325.0,29087.0,,,43061.0,11288.0,,,,,42334.0,6802.0
2018,644000,Los Angeles,6037208903,Census Tract 2089.03,34448.0,6987.0,31561.0,12355.0,,,,,,,,,38842.0,14321.0,,,,,35419.0,7792.0
2018,644000,Los Angeles,6037208904,Census Tract 2089.04,32365.0,8147.0,49277.0,11019.0,30512.0,8889.0,,,13573.0,1163.0,,,39108.0,9453.0,,,,,43091.0,8935.0
2018,644000,Los Angeles,6037209102,Census Tract 2091.02,32330.0,4841.0,37393.0,4799.0,,,,,31478.0,26478.0,,,26852.0,7384.0,22215.0,13361.0,33171.0,30514.0,34360.0,6262.0
2018,644000,Los Angeles,6037209103,Census Tract 2091.03,31681.0,3595.0,28217.0,2380.0,,,,,71516.0,13380.0,,,33421.0,5183.0,,,,,30947.0,3580.0
2018,644000,Los Angeles,6037209104,Census Tract 2091.04,29769.0,5302.0,27811.0,3752.0,14418.0,5088.0,,,98448.0,57246.0,,,39453.0,8467.0,,,21302.0,3333.0,35055.0,7079.0
2018,644000,Los Angeles,6037209200,Census Tract 2092,56474.0,15558.0,60925.0,17660.0,,,,,67744.0,28172.0,,,44527.0,17321.0,117961.0,48336.0,70332.0,23175.0,40745.0,12629.0
2018,644000,Los Angeles,6037209300,Census Tract 2093,34050.0,6921.0,37954.0,13821.0,37423.0,22206.0,,,78363.0,61676.0,,,22861.0,3250.0,36519.0,15663.0,49833.0,12366.0,26177.0,4049.0
2018,644000,Los Angeles,6037209401,Census Tract 2094.01,30254.0,7294.0,40649.0,12623.0,15040.0,5396.0,,,31427.0,19668.0,,,36588.0,17416.0,10721.0,2319.0,36519.0,21682.0,36519.0,9536.0
2018,644000,Los Angeles,6037209402,Census Tract 2094.02,37781.0,5356.0,35540.0,18902.0,,,,,51227.0,15866.0,,,37603.0,5864.0,,,,,37522.0,5442.0
2018,644000,Los Angeles,6037209403,Census Tract 2094.03,27903.0,6091.0,42426.0,7489.0,,,,,15206.0,2651.0,,,29156.0,7643.0,,,,,35458.0,8144.0
2018,644000,Los Angeles,6037209510,Census Tract 2095.10,33767.0,6288.0,38626.0,13341.0,,,,,32351.0,9447.0,,,34067.0,7142.0,97890.0,86773.0,28606.0,25397.0,38656.0,5340.0
2018,644000,Los Angeles,6037209520,Census Tract 2095.20,37444.0,4666.0,41629.0,3771.0,58531.0,19152.0,,,37960.0,11819.0,,,31742.0,3453.0,,,46409.0,13831.0,35461.0,4146.0
2018,644000,Los Angeles,6037209810,Census Tract 2098.10,33352.0,5445.0,32981.0,6190.0,20542.0,19909.0,,,,,,,33802.0,10767.0,,,37026.0,9932.0,33035.0,6161.0
2018,644000,Los Angeles,6037209820,Census Tract 2098.20,32127.0,5282.0,33402.0,11164.0,,,,,54270.0,24898.0,,,26628.0,5928.0,,,,,29191.0,4806.0
2018,644000,Los Angeles,6037210010,Census Tract 2100.10,34521.0,8192.0,27747.0,16493.0,52547.0,38103.0,,,22520.0,16035.0,,,38801.0,10106.0,,,,,36614.0,10223.0
2018,644000,Los Angeles,6037211000,Census Tract 2110,162489.0,17379.0,167124.0,27188.0,149117.0,116863.0,,,115338.0,32450.0,,,225907.0,66190.0,,,173767.0,31664.0,182454.0,42812.0
2018,644000,Los Angeles,6037211120,Census Tract 2111.20,56276.0,14102.0,42829.0,20893.0,28982.0,2156.0,,,61845.0,3309.0,,,59343.0,43153.0,,,72385.0,46908.0,44235.0,7928.0
2018,644000,Los Angeles,6037211121,Census Tract 2111.21,65429.0,17782.0,61929.0,26698.0,92241.0,25132.0,,,57593.0,52881.0,,,58125.0,17049.0,73623.0,43298.0,62995.0,27233.0,58024.0,16240.0
2018,644000,Los Angeles,6037211122,Census Tract 2111.22,57551.0,5163.0,56993.0,7414.0,131345.0,108713.0,,,61227.0,13010.0,,,50015.0,17309.0,,,63110.0,17883.0,49221.0,16290.0
2018,644000,Los Angeles,6037211201,Census Tract 2112.01,51592.0,4044.0,49642.0,7993.0,39401.0,30405.0,,,56299.0,34136.0,,,61893.0,14436.0,,,46409.0,23216.0,50915.0,4900.0
2018,644000,Los Angeles,6037211202,Census Tract 2112.02,49152.0,7128.0,51341.0,11298.0,34128.0,3944.0,,,45479.0,25223.0,,,44207.0,9384.0,86079.0,60398.0,77349.0,21905.0,45163.0,6846.0
2018,644000,Los Angeles,6037211310,Census Tract 2113.10,49428.0,4330.0,43161.0,12512.0,,,,,45094.0,28624.0,,,51424.0,7110.0,72699.0,14519.0,,,49287.0,5604.0
2018,644000,Los Angeles,6037211320,Census Tract 2113.20,36969.0,15721.0,38360.0,22762.0,24542.0,8799.0,,,51873.0,17316.0,,,,,,,44735.0,22394.0,26062.0,14107.0
2018,644000,Los Angeles,6037211410,Census Tract 2114.10,48211.0,13035.0,50879.0,36017.0,,,,,50023.0,19081.0,,,33679.0,29522.0,,,75963.0,17836.0,32150.0,9957.0
2018,644000,Los Angeles,6037211420,Census Tract 2114.20,52918.0,7591.0,53038.0,15916.0,31072.0,1979.0,,,70857.0,21761.0,,,57680.0,12609.0,,,70755.0,49750.0,56264.0,6234.0
2018,644000,Los Angeles,6037211500,Census Tract 2115,70979.0,10872.0,108268.0,34344.0,,,,,57772.0,12645.0,,,,,,,136075.0,53405.0,55854.0,16140.0
2018,644000,Los Angeles,6037211701,Census Tract 2117.01,75346.0,11211.0,133274.0,74030.0,,,,,66206.0,15401.0,,,,,,,132828.0,66665.0,,
2018,644000,Los Angeles,6037211703,Census Tract 2117.03,61470.0,6515.0,57313.0,13561.0,101156.0,74913.0,,,59777.0,8757.0,,,61981.0,16253.0,,,60898.0,29462.0,60986.0,11725.0
2018,644000,Los Angeles,6037211704,Census Tract 2117.04,45249.0,7117.0,62774.0,9989.0,58236.0,27808.0,,,37834.0,13257.0,,,38179.0,11719.0,41498.0,15652.0,59914.0,11046.0,48522.0,29488.0
2018,644000,Los Angeles,6037211802,Census Tract 2118.02,49452.0,6364.0,46336.0,7069.0,25677.0,22880.0,,,53019.0,30883.0,,,54817.0,33274.0,,,48655.0,13703.0,42928.0,14388.0
2018,644000,Los Angeles,6037211803,Census Tract 2118.03,61004.0,9330.0,73831.0,37910.0,50352.0,38220.0,,,54080.0,11615.0,,,99735.0,36170.0,,,75021.0,41922.0,81977.0,50865.0
2018,644000,Los Angeles,6037211804,Census Tract 2118.04,48045.0,8856.0,53425.0,12844.0,,,,,42267.0,13501.0,,,,,,,52411.0,15223.0,63063.0,25607.0
2018,644000,Los Angeles,6037211910,Census Tract 2119.10,54917.0,3932.0,57287.0,20752.0,51419.0,4122.0,,,58407.0,17665.0,,,51735.0,17317.0,62110.0,33782.0,73206.0,29323.0,52268.0,10777.0
2018,644000,Los Angeles,6037211921,Census Tract 2119.21,40666.0,7529.0,64024.0,23720.0,19574.0,1458.0,,,39550.0,6056.0,,,48925.0,34301.0,,,57337.0,14459.0,51384.0,37208.0
2018,644000,Los Angeles,6037211922,Census Tract 2119.22,58159.0,12142.0,50756.0,11877.0,71059.0,41052.0,,,65287.0,8612.0,,,46257.0,11010.0,,,50594.0,18142.0,48870.0,9383.0
2018,644000,Los Angeles,6037212101,Census Tract 2121.01,64093.0,18207.0,73545.0,25995.0,,,,,73682.0,18739.0,,,35866.0,24391.0,86207.0,58326.0,69994.0,24321.0,55865.0,22764.0
2018,644000,Los Angeles,6037212102,Census Tract 2121.02,33272.0,10943.0,37363.0,22869.0,34797.0,6715.0,,,25026.0,8707.0,,,46662.0,10746.0,,,29998.0,27770.0,43670.0,6924.0
2018,644000,Los Angeles,6037212202,Census Tract 2122.02,44110.0,4611.0,49665.0,21107.0,46689.0,20038.0,,,62386.0,38327.0,,,38540.0,3724.0,,,77771.0,10280.0,40295.0,5405.0
2018,644000,Los Angeles,6037212203,Census Tract 2122.03,27922.0,7753.0,50551.0,28499.0,,,,,14718.0,1761.0,,,34917.0,6777.0,,,88497.0,50818.0,37150.0,6396.0
2018,644000,Los Angeles,6037212204,Census Tract 2122.04,34946.0,5839.0,41939.0,27727.0,26155.0,7649.0,,,31041.0,7984.0,,,37048.0,4811.0,,,43257.0,28065.0,37478.0,7082.0
2018,644000,Los Angeles,6037212303,Census Tract 2123.03,41875.0,9447.0,46880.0,16991.0,14408.0,14316.0,,,53256.0,14242.0,,,37440.0,8548.0,97721.0,51624.0,61676.0,33124.0,38396.0,6693.0
2018,644000,Los Angeles,6037212304,Census Tract 2123.04,35884.0,6956.0,33229.0,18264.0,,,,,23685.0,9562.0,,,38013.0,5591.0,34997.0,19662.0,37702.0,23552.0,37714.0,6181.0
2018,644000,Los Angeles,6037212305,Census Tract 2123.05,44127.0,6437.0,58708.0,15612.0,44680.0,26203.0,,,39780.0,16448.0,,,44577.0,5876.0,,,64973.0,49061.0,46467.0,5931.0
2018,644000,Los Angeles,6037212306,Census Tract 2123.06,50106.0,10140.0,52952.0,11265.0,,,,,48844.0,15376.0,,,51007.0,14864.0,,,,,48733.0,19839.0
2018,644000,Los Angeles,6037212410,Census Tract 2124.10,52682.0,8050.0,64011.0,20118.0,,,,,39289.0,13747.0,,,55488.0,14058.0,,,65775.0,6730.0,51458.0,13513.0
2018,644000,Los Angeles,6037212420,Census Tract 2124.20,42643.0,9843.0,44508.0,19847.0,,,,,39528.0,11315.0,,,46117.0,29972.0,,,,,45999.0,17338.0
2018,644000,Los Angeles,6037212501,Census Tract 2125.01,46912.0,4170.0,45940.0,5016.0,36279.0,28191.0,,,53003.0,20234.0,,,48438.0,14792.0,27693.0,9705.0,42453.0,11450.0,47439.0,7352.0
2018,644000,Los Angeles,6037212502,Census Tract 2125.02,57103.0,15085.0,70704.0,24223.0,,,,,53842.0,15026.0,,,56768.0,13742.0,76841.0,48323.0,72023.0,29352.0,56533.0,19302.0
2018,644000,Los Angeles,6037212610,Census Tract 2126.10,48594.0,6859.0,49848.0,12309.0,52116.0,35217.0,,,56299.0,29059.0,,,26476.0,10662.0,,,56245.0,15995.0,27197.0,10752.0
2018,644000,Los Angeles,6037212620,Census Tract 2126.20,47931.0,8526.0,50489.0,15923.0,24853.0,8291.0,45648.0,13071.0,44634.0,16578.0,,,50682.0,31572.0,83688.0,5929.0,,,54248.0,20094.0
2018,644000,Los Angeles,6037212701,Census Tract 2127.01,53256.0,16030.0,63769.0,11907.0,25823.0,1898.0,,,63631.0,28253.0,,,31446.0,9311.0,,,116593.0,107434.0,32135.0,1799.0
2018,644000,Los Angeles,6037212702,Census Tract 2127.02,87977.0,17615.0,89204.0,53837.0,54996.0,40239.0,,,88914.0,21547.0,,,,,,,108864.0,38519.0,45452.0,31572.0
2018,644000,Los Angeles,6037212800,Census Tract 2128,58582.0,11187.0,92701.0,42794.0,58676.0,27710.0,,,64097.0,48592.0,,,45920.0,21517.0,44187.0,31865.0,154656.0,34684.0,36198.0,15334.0
2018,644000,Los Angeles,6037212900,Census Tract 2129,52667.0,7338.0,49569.0,16824.0,,,,,63813.0,33502.0,,,45141.0,15836.0,,,50392.0,23806.0,44228.0,11709.0
2018,644000,Los Angeles,6037213100,Census Tract 2131,50784.0,12016.0,69233.0,34719.0,,,,,63654.0,62446.0,,,39109.0,7178.0,43518.0,13320.0,,,41010.0,5345.0
2018,644000,Los Angeles,6037213201,Census Tract 2132.01,36926.0,7575.0,56638.0,15223.0,,,,,34997.0,15488.0,,,35847.0,4816.0,,,50403.0,32812.0,38581.0,6807.0
2018,644000,Los Angeles,6037213202,Census Tract 2132.02,45838.0,5436.0,51645.0,22914.0,,,,,45367.0,7464.0,,,38725.0,12572.0,,,,,46446.0,16780.0
2018,644000,Los Angeles,6037213310,Census Tract 2133.10,61274.0,8129.0,39435.0,34495.0,,,,,75827.0,21349.0,,,57358.0,19668.0,,,,,51126.0,21999.0
2018,644000,Los Angeles,6037213320,Census Tract 2133.20,32831.0,12635.0,28687.0,6945.0,,,,,32823.0,19186.0,,,44127.0,17136.0,,,,,36011.0,15120.0
2018,644000,Los Angeles,6037213401,Census Tract 2134.01,38388.0,2175.0,37511.0,16264.0,,,,,34954.0,13646.0,,,39328.0,2638.0,,,48929.0,28668.0,38859.0,2397.0
2018,644000,Los Angeles,6037213402,Census Tract 2134.02,49395.0,3229.0,49720.0,8103.0,50061.0,42450.0,,,60864.0,16131.0,,,42890.0,7156.0,26881.0,1416.0,,,45866.0,6491.0
2018,644000,Los Angeles,6037214000,Census Tract 2140,131162.0,16134.0,130527.0,14228.0,,,,,,,,,,,,,132228.0,23365.0,128237.0,55155.0
2018,644000,Los Angeles,6037214100,Census Tract 2141,123831.0,27369.0,123665.0,28078.0,,,,,,,,,,,,,123887.0,29635.0,,
2018,644000,Los Angeles,6037214400,Census Tract 2144,98699.0,10254.0,100725.0,10066.0,,,,,65480.0,28909.0,,,,,,,101786.0,7450.0,77602.0,62967.0
2018,644000,Los Angeles,6037214501,Census Tract 2145.01,114517.0,26138.0,105959.0,34123.0,149787.0,13548.0,,,113194.0,19358.0,,,,,,,108831.0,49766.0,79428.0,59093.0
2018,644000,Los Angeles,6037214502,Census Tract 2145.02,78471.0,28628.0,71516.0,14968.0,202097.0,116666.0,,,,,,,,,,,74610.0,16243.0,,
2018,644000,Los Angeles,6037214503,Census Tract 2145.03,90946.0,6153.0,88912.0,10287.0,,,,,93436.0,57793.0,,,72114.0,36460.0,83117.0,42180.0,88623.0,10089.0,93094.0,26851.0
2018,644000,Los Angeles,6037214600,Census Tract 2146,117925.0,17159.0,115642.0,17897.0,,,,,105752.0,20617.0,,,143539.0,78713.0,234600.0,180627.0,114016.0,14207.0,142673.0,20897.0
2018,644000,Los Angeles,6037214700,Census Tract 2147,128450.0,18374.0,134267.0,16971.0,,,,,,,,,,,,,134327.0,17603.0,103300.0,100828.0
2018,644000,Los Angeles,6037214800,Census Tract 2148,129159.0,6212.0,129709.0,6521.0,136359.0,114078.0,,,78616.0,74995.0,,,,,,,129806.0,6911.0,111922.0,64734.0
2018,644000,Los Angeles,6037214901,Census Tract 2149.01,88641.0,12375.0,85031.0,17228.0,,,,,250001.0,,,,,,,,78484.0,22907.0,90862.0,4018.0
2018,644000,Los Angeles,6037214902,Census Tract 2149.02,97423.0,14519.0,99432.0,11873.0,71963.0,20093.0,,,114773.0,75337.0,,,,,87188.0,24715.0,98743.0,14110.0,118124.0,41479.0
2018,644000,Los Angeles,6037215101,Census Tract 2151.01,78234.0,5079.0,81121.0,7777.0,61372.0,41092.0,,,91079.0,61869.0,,,64921.0,24005.0,,,81977.0,9077.0,75244.0,30186.0
2018,644000,Los Angeles,6037215102,Census Tract 2151.02,79124.0,11147.0,78959.0,16999.0,108620.0,73630.0,,,50314.0,28085.0,,,88788.0,14029.0,80471.0,13905.0,80341.0,15526.0,80828.0,10760.0
2018,644000,Los Angeles,6037216100,Census Tract 2161,122679.0,15995.0,150197.0,44864.0,89267.0,35892.0,,,95608.0,45041.0,,,121830.0,103920.0,,,151081.0,57329.0,122084.0,106729.0
2018,644000,Los Angeles,6037216200,Census Tract 2162,116503.0,24622.0,122576.0,20744.0,82993.0,53092.0,,,128215.0,57178.0,,,80582.0,64278.0,150879.0,64736.0,122672.0,26592.0,81374.0,57407.0
