YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2021,644000,Los Angeles,6037205110,Census Tract 2051.10,55994.0,10194.0,41816.0,16127.0,,,,,,,,,59127.0,14590.0,,,,,52922.0,12592.0
2021,644000,Los Angeles,6037205120,Census Tract 2051.20,35402.0,4502.0,35220.0,4548.0,24034.0,5120.0,,,,,,,38094.0,9588.0,,,,,36292.0,5545.0
2021,644000,Los Angeles,6037206010,Census Tract 2060.10,52054.0,21274.0,70545.0,46224.0,,,,,92934.0,23721.0,,,,,78031.0,67753.0,124274.0,36616.0,40844.0,14500.0
2021,644000,Los Angeles,6037206020,Census Tract 2060.20,131121.0,21450.0,129217.0,14632.0,166745.0,91623.0,,,93557.0,56257.0,,,,,,,129325.0,14098.0,163667.0,138623.0
2021,644000,Los Angeles,6037206050,Census Tract 2060.50,46990.0,18437.0,37120.0,22798.0,21385.0,9870.0,,,24854.0,4052.0,,,67206.0,12480.0,,,81951.0,52090.0,48729.0,18603.0
2021,644000,Los Angeles,6037206051,Census Tract 2060.51,139502.0,70640.0,94073.0,31507.0,,,,,160348.0,76775.0,,,,,,,107726.0,58287.0,85502.0,29186.0
2021,644000,Los Angeles,6037206052,Census Tract 2060.52,115888.0,36418.0,130190.0,63128.0,,,,,103011.0,31667.0,,,185110.0,95350.0,,,116722.0,63056.0,175785.0,90002.0
2021,644000,Los Angeles,6037206053,Census Tract 2060.53,38400.0,19675.0,58932.0,31002.0,,,,,12149.0,2392.0,,,44810.0,27332.0,55494.0,42866.0,62958.0,39646.0,50648.0,18402.0
2021,644000,Los Angeles,6037206054,Census Tract 2060.54,62184.0,26441.0,49998.0,14589.0,,,,,38249.0,29322.0,,,63907.0,52531.0,144589.0,9954.0,,,64259.0,38530.0
2021,644000,Los Angeles,6037206201,Census Tract 2062.01,48512.0,16576.0,144117.0,128484.0,13355.0,3810.0,,,51081.0,38399.0,,,,,,,,,,
2021,644000,Los Angeles,6037206202,Census Tract 2062.02,21857.0,12351.0,163907.0,14819.0,12662.0,1408.0,,,15793.0,7171.0,,,,,,,163907.0,14819.0,,
2021,644000,Los Angeles,6037206301,Census Tract 2063.01,12332.0,2428.0,18024.0,4402.0,10276.0,5339.0,,,,,,,25804.0,25670.0,,,18312.0,6921.0,,
2021,644000,Los Angeles,6037206302,Census Tract 2063.02,10356.0,7733.0,11796.0,10141.0,11601.0,4556.0,,,,,,,,,,,,,,
2021,644000,Los Angeles,6037206303,Census Tract 2063.03,,,,,,,,,,,,,2813.0,,,,,,2813.0,
2021,644000,Los Angeles,6037207101,Census Tract 2071.01,60910.0,27543.0,96873.0,54347.0,115634.0,114178.0,,,42718.0,39963.0,,,,,2813.0,,100416.0,48094.0,50497.0,27845.0
2021,644000,Los Angeles,6037207102,Census Tract 2071.02,34970.0,14234.0,106688.0,11757.0,,,,,22008.0,10575.0,,,,,,,111035.0,48519.0,37073.0,31125.0
2021,644000,Los Angeles,6037207103,Census Tract 2071.03,36523.0,15652.0,90040.0,50280.0,14005.0,2443.0,,,33484.0,14212.0,,,,,55238.0,19152.0,99537.0,25526.0,55090.0,20228.0
2021,644000,Los Angeles,6037207303,Census Tract 2073.03,40303.0,23591.0,73784.0,17030.0,,,,,16883.0,11213.0,,,,,,,64415.0,31137.0,,
2021,644000,Los Angeles,6037207304,Census Tract 2073.04,13199.0,1070.0,,,8003.0,6841.0,,,,,,,12449.0,11817.0,12209.0,8540.0,145002.0,74788.0,12948.0,1091.0
2021,644000,Los Angeles,6037207305,Census Tract 2073.05,92652.0,68023.0,131543.0,67996.0,,,,,,,,,,,,,124563.0,79893.0,,
2021,644000,Los Angeles,6037207306,Census Tract 2073.06,46918.0,10814.0,109234.0,92881.0,41631.0,7873.0,,,116028.0,72149.0,,,,,70379.0,51586.0,,,,
2021,644000,Los Angeles,6037207307,Census Tract 2073.07,13449.0,4384.0,84773.0,4636.0,,,,,,,,,,,74661.0,66115.0,85885.0,7687.0,,
2021,644000,Los Angeles,6037207308,Census Tract 2073.08,109258.0,28111.0,108091.0,23163.0,,,,,159598.0,129187.0,,,,,,,107745.0,24300.0,134334.0,26956.0
2021,644000,Los Angeles,6037207400,Census Tract 2074,81880.0,38497.0,110767.0,2546.0,85298.0,28133.0,,,59820.0,57243.0,,,,,,,110915.0,1910.0,101921.0,94399.0
2021,644000,Los Angeles,6037207501,Census Tract 2075.01,102275.0,26074.0,118647.0,68029.0,36819.0,35566.0,,,140055.0,30660.0,,,50706.0,36134.0,139456.0,86276.0,108329.0,64886.0,53141.0,26804.0
2021,644000,Los Angeles,6037207502,Census Tract 2075.02,20713.0,8499.0,107111.0,42358.0,,,,,13637.0,2017.0,,,,,123664.0,91263.0,96673.0,36764.0,,
2021,644000,Los Angeles,6037207711,Census Tract 2077.11,158188.0,43034.0,191359.0,86619.0,65144.0,61744.0,,,141827.0,75736.0,,,,,,,191828.0,77412.0,159892.0,126350.0
2021,644000,Los Angeles,6037207712,Census Tract 2077.12,94542.0,17524.0,120513.0,41461.0,139190.0,60920.0,,,,,,,64415.0,48528.0,113701.0,78248.0,118205.0,49595.0,89267.0,42722.0
2021,644000,Los Angeles,6037207901,Census Tract 2079.01,83651.0,28441.0,97904.0,63569.0,88524.0,40156.0,,,,,,,,,79976.0,49186.0,124818.0,85094.0,,
2021,644000,Los Angeles,6037207902,Census Tract 2079.02,122891.0,15796.0,107531.0,38377.0,158252.0,77637.0,,,130082.0,25834.0,,,113695.0,79123.0,187933.0,41881.0,107265.0,91628.0,152250.0,80713.0
2021,644000,Los Angeles,6037208001,Census Tract 2080.01,90262.0,9361.0,116854.0,32865.0,71751.0,24661.0,,,92784.0,4564.0,,,30014.0,28904.0,,,111847.0,85958.0,,
2021,644000,Los Angeles,6037208002,Census Tract 2080.02,45864.0,7524.0,49963.0,27274.0,,,,,,,,,45113.0,7305.0,128963.0,16164.0,69196.0,38393.0,45654.0,6779.0
2021,644000,Los Angeles,6037208301,Census Tract 2083.01,57146.0,21864.0,86406.0,19055.0,,,,,,,,,41129.0,11413.0,,,122910.0,81098.0,54024.0,24834.0
2021,644000,Los Angeles,6037208302,Census Tract 2083.02,59572.0,12526.0,82754.0,14531.0,14312.0,9548.0,,,65724.0,28661.0,,,53590.0,8658.0,132793.0,41639.0,90689.0,13916.0,53148.0,12468.0
2021,644000,Los Angeles,6037208401,Census Tract 2084.01,53843.0,10995.0,49112.0,20454.0,,,54305.0,27329.0,31074.0,17475.0,,,84513.0,28070.0,,,38488.0,12154.0,84593.0,24662.0
2021,644000,Los Angeles,6037208402,Census Tract 2084.02,70168.0,21413.0,85116.0,42341.0,36297.0,14144.0,,,85216.0,60204.0,,,58385.0,28486.0,104180.0,36808.0,91916.0,28480.0,66123.0,25122.0
2021,644000,Los Angeles,6037208501,Census Tract 2085.01,71985.0,13382.0,72298.0,17274.0,,,,,78115.0,20520.0,,,,,,,81833.0,25087.0,55643.0,32059.0
2021,644000,Los Angeles,6037208502,Census Tract 2085.02,48771.0,9965.0,56469.0,17199.0,44224.0,29232.0,,,,,,,49710.0,18052.0,,,79489.0,62668.0,48336.0,10848.0
2021,644000,Los Angeles,6037208610,Census Tract 2086.10,75402.0,12511.0,84336.0,15541.0,,,,,73482.0,12977.0,,,65029.0,24626.0,90641.0,80489.0,100732.0,66409.0,67843.0,34637.0
2021,644000,Los Angeles,6037208620,Census Tract 2086.20,70122.0,14941.0,90626.0,17644.0,99205.0,92444.0,53008.0,16734.0,66827.0,20382.0,,,53384.0,29360.0,117357.0,58569.0,87508.0,31489.0,68233.0,17583.0
2021,644000,Los Angeles,6037208710,Census Tract 2087.10,69359.0,6254.0,84042.0,25156.0,,,,,69867.0,13650.0,,,68591.0,8762.0,,,83821.0,20756.0,67876.0,9746.0
2021,644000,Los Angeles,6037208720,Census Tract 2087.20,38676.0,15393.0,51291.0,7570.0,,,,,,,,,32053.0,3676.0,15710.0,9498.0,,,37336.0,11139.0
2021,644000,Los Angeles,6037208801,Census Tract 2088.01,46323.0,5876.0,46092.0,9828.0,41106.0,25134.0,,,35337.0,19101.0,,,48160.0,16141.0,57457.0,35476.0,55415.0,17880.0,46331.0,6084.0
2021,644000,Los Angeles,6037208802,Census Tract 2088.02,42178.0,17466.0,64289.0,17695.0,,,,,34391.0,17946.0,,,47834.0,28762.0,54948.0,20100.0,75409.0,22026.0,55707.0,11901.0
2021,644000,Los Angeles,6037208902,Census Tract 2089.02,36302.0,5429.0,35612.0,9937.0,35858.0,17491.0,,,,,,,37635.0,10932.0,,,,,35665.0,8041.0
2021,644000,Los Angeles,6037208903,Census Tract 2089.03,47450.0,29889.0,50012.0,21552.0,,,,,,,,,49030.0,34508.0,,,58034.0,48161.0,48080.0,31965.0
2021,644000,Los Angeles,6037208904,Census Tract 2089.04,30277.0,7187.0,63935.0,13763.0,23917.0,8878.0,,,12598.0,6640.0,,,38514.0,11445.0,18222.0,1893.0,,,41707.0,8222.0
2021,644000,Los Angeles,6037209103,Census Tract 2091.03,37323.0,4969.0,39041.0,15587.0,21003.0,10017.0,,,,,,,39130.0,2592.0,,,,,38519.0,3315.0
2021,644000,Los Angeles,6037209104,Census Tract 2091.04,36458.0,7126.0,31772.0,10100.0,,,,,,,,,44417.0,21105.0,30670.0,15805.0,,,38179.0,8693.0
2021,644000,Los Angeles,6037209105,Census Tract 2091.05,32210.0,8961.0,47585.0,20332.0,,,,,63591.0,43547.0,,,,,,,,,32613.0,12484.0
2021,644000,Los Angeles,6037209106,Census Tract 2091.06,57188.0,16310.0,39620.0,31497.0,,,,,118713.0,41886.0,,,58785.0,38039.0,,,85251.0,47746.0,33624.0,30692.0
2021,644000,Los Angeles,6037209201,Census Tract 2092.01,80739.0,11757.0,100128.0,17703.0,71339.0,7589.0,,,77027.0,19998.0,,,134541.0,123065.0,97208.0,63429.0,100265.0,24128.0,113957.0,84220.0
2021,644000,Los Angeles,6037209202,Census Tract 2092.02,37704.0,4564.0,37048.0,16912.0,,,,,,,,,29388.0,23224.0,,,27200.0,22572.0,33445.0,21386.0
2021,644000,Los Angeles,6037209300,Census Tract 2093,34710.0,9982.0,36674.0,16281.0,,,,,55609.0,35081.0,,,29032.0,7145.0,,,37256.0,12176.0,28655.0,6503.0
2021,644000,Los Angeles,6037209401,Census Tract 2094.01,34362.0,6450.0,43949.0,20478.0,13807.0,5189.0,,,67897.0,28114.0,,,39674.0,32719.0,37360.0,32522.0,91799.0,61007.0,36412.0,17102.0
2021,644000,Los Angeles,6037209402,Census Tract 2094.02,50097.0,13160.0,44274.0,12882.0,,,,,51287.0,5066.0,,,68450.0,57617.0,,,54199.0,51276.0,47184.0,19494.0
2021,644000,Los Angeles,6037209403,Census Tract 2094.03,32086.0,11219.0,46747.0,7782.0,17524.0,6213.0,,,16011.0,9124.0,,,43841.0,10017.0,,,,,42698.0,8685.0
2021,644000,Los Angeles,6037209510,Census Tract 2095.10,41684.0,4137.0,39940.0,20646.0,46811.0,28782.0,,,31747.0,7839.0,,,42530.0,25621.0,,,20400.0,2819.0,44771.0,26239.0
2021,644000,Los Angeles,6037209520,Census Tract 2095.20,40937.0,5389.0,45748.0,7086.0,,,66335.0,18135.0,37927.0,29803.0,,,33765.0,6018.0,,,41754.0,7151.0,40640.0,5970.0
2021,644000,Los Angeles,6037209810,Census Tract 2098.10,37354.0,6414.0,33765.0,11141.0,,,,,31479.0,22998.0,,,37602.0,9619.0,,,49710.0,18320.0,36323.0,8290.0
2021,644000,Los Angeles,6037209820,Census Tract 2098.20,41603.0,7976.0,45196.0,11092.0,14672.0,14480.0,,,41503.0,21730.0,,,39164.0,25181.0,,,,,43444.0,10218.0
2021,644000,Los Angeles,6037210010,Census Tract 2100.10,36647.0,10207.0,53931.0,20037.0,53575.0,41245.0,10207.0,927.0,27171.0,11459.0,,,40710.0,9411.0,,,23917.0,4855.0,42184.0,8785.0
2021,644000,Los Angeles,6037211000,Census Tract 2110,156163.0,20509.0,161487.0,29520.0,,,,,135904.0,90050.0,,,226550.0,21569.0,,,161019.0,26361.0,160128.0,148608.0
2021,644000,Los Angeles,6037211121,Census Tract 2111.21,67618.0,24186.0,86289.0,31022.0,,,,,88302.0,29666.0,,,49109.0,13575.0,,,67389.0,24086.0,55689.0,35938.0
2021,644000,Los Angeles,6037211122,Census Tract 2111.22,49281.0,18076.0,36798.0,24074.0,45942.0,28502.0,,,105136.0,51480.0,,,47503.0,17642.0,,,36798.0,24074.0,45847.0,17843.0
2021,644000,Los Angeles,6037211123,Census Tract 2111.23,80895.0,41811.0,,,,,,,99564.0,74218.0,,,,,,,,,29207.0,12716.0
2021,644000,Los Angeles,6037211124,Census Tract 2111.24,60619.0,20150.0,70901.0,58966.0,,,,,61861.0,33771.0,,,50296.0,46241.0,55220.0,20838.0,,,48654.0,40467.0
2021,644000,Los Angeles,6037211201,Census Tract 2112.01,60756.0,6570.0,73720.0,36909.0,,,,,81129.0,51457.0,,,61369.0,7272.0,59792.0,2043.0,,,58013.0,3133.0
2021,644000,Los Angeles,6037211202,Census Tract 2112.02,51429.0,6769.0,58807.0,10658.0,48537.0,28884.0,,,53785.0,39928.0,,,49554.0,14860.0,,,76441.0,22459.0,49189.0,14187.0
2021,644000,Los Angeles,6037211310,Census Tract 2113.10,50940.0,7275.0,47070.0,14356.0,,,,,60355.0,22136.0,,,46736.0,7958.0,,,35917.0,34093.0,47077.0,7661.0
2021,644000,Los Angeles,6037211320,Census Tract 2113.20,40829.0,13874.0,,,,,,,51536.0,38868.0,,,41318.0,18904.0,,,74495.0,23515.0,30446.0,21945.0
2021,644000,Los Angeles,6037211410,Census Tract 2114.10,55111.0,12799.0,52407.0,32107.0,,,,,60529.0,12734.0,,,49496.0,19166.0,,,73915.0,24347.0,47726.0,12815.0
2021,644000,Los Angeles,6037211420,Census Tract 2114.20,58236.0,6020.0,71922.0,33433.0,27916.0,12376.0,,,122961.0,86459.0,,,57727.0,9048.0,55181.0,21388.0,72688.0,46058.0,56677.0,7267.0
2021,644000,Los Angeles,6037211500,Census Tract 2115,78809.0,15459.0,160609.0,94575.0,73925.0,67897.0,,,69665.0,17004.0,,,36255.0,24840.0,,,160665.0,115551.0,,
2021,644000,Los Angeles,6037211701,Census Tract 2117.01,98607.0,47180.0,134081.0,76576.0,,,,,,,,,,,66177.0,30688.0,152966.0,102930.0,66168.0,6531.0
2021,644000,Los Angeles,6037211703,Census Tract 2117.03,61649.0,2698.0,73329.0,24529.0,,,,,61049.0,10484.0,,,62352.0,9731.0,59313.0,8579.0,73711.0,28040.0,60007.0,10325.0
2021,644000,Los Angeles,6037211704,Census Tract 2117.04,41623.0,12835.0,60563.0,17147.0,36123.0,6411.0,,,24183.0,15434.0,,,65096.0,27006.0,,,65842.0,22050.0,66827.0,31667.0
2021,644000,Los Angeles,6037211802,Census Tract 2118.02,54535.0,13863.0,60294.0,21733.0,11110.0,8444.0,,,53872.0,19657.0,,,,,,,82631.0,24079.0,33882.0,25233.0
2021,644000,Los Angeles,6037211803,Census Tract 2118.03,61809.0,13974.0,65671.0,34144.0,,,,,60026.0,17990.0,,,83240.0,78184.0,,,68890.0,22159.0,67296.0,25449.0
2021,644000,Los Angeles,6037211804,Census Tract 2118.04,48288.0,8655.0,56645.0,12017.0,,,,,44381.0,16032.0,,,42699.0,29176.0,58151.0,44420.0,58274.0,18887.0,48967.0,13570.0
2021,644000,Los Angeles,6037211910,Census Tract 2119.10,57541.0,21576.0,81835.0,5512.0,53883.0,31114.0,,,46598.0,13321.0,,,51294.0,19257.0,107144.0,72977.0,81831.0,9778.0,70857.0,24833.0
2021,644000,Los Angeles,6037211921,Census Tract 2119.21,38615.0,8611.0,64892.0,20019.0,,,,,51025.0,8229.0,,,,,,,55908.0,40098.0,34321.0,19597.0
2021,644000,Los Angeles,6037211922,Census Tract 2119.22,56753.0,12696.0,47483.0,28969.0,49844.0,19252.0,83154.0,29892.0,58535.0,13264.0,,,52211.0,12689.0,,,49397.0,25558.0,52758.0,13112.0
2021,644000,Los Angeles,6037212101,Census Tract 2121.01,57506.0,9506.0,77378.0,44936.0,37986.0,33596.0,,,73773.0,27667.0,,,54736.0,25240.0,,,,,54517.0,35472.0
2021,644000,Los Angeles,6037212102,Census Tract 2121.02,38330.0,5373.0,51314.0,25978.0,46045.0,18657.0,,,29746.0,10944.0,,,49970.0,10755.0,,,51314.0,21998.0,49084.0,14895.0
2021,644000,Los Angeles,6037212202,Census Tract 2122.02,42524.0,10158.0,43522.0,7198.0,13661.0,1975.0,,,,,,,62184.0,26328.0,98708.0,87169.0,76241.0,34310.0,47475.0,15664.0
2021,644000,Los Angeles,6037212203,Census Tract 2122.03,40799.0,15644.0,50066.0,39488.0,47436.0,6948.0,,,18801.0,9460.0,,,45143.0,14223.0,,,71891.0,36593.0,47100.0,12734.0
2021,644000,Los Angeles,6037212204,Census Tract 2122.04,38535.0,7111.0,58020.0,9626.0,,,,,27244.0,5960.0,,,43194.0,17079.0,25134.0,19446.0,60936.0,30029.0,41331.0,6863.0
2021,644000,Los Angeles,6037212303,Census Tract 2123.03,45422.0,21557.0,59264.0,19891.0,,,,,50114.0,29763.0,,,44132.0,37173.0,,,62003.0,21203.0,36502.0,19129.0
2021,644000,Los Angeles,6037212304,Census Tract 2123.04,41244.0,7029.0,44578.0,11779.0,,,40330.0,10480.0,,,,,46427.0,15019.0,33609.0,27890.0,57541.0,7429.0,42895.0,4764.0
2021,644000,Los Angeles,6037212305,Census Tract 2123.05,37027.0,6319.0,,,,,,,40487.0,21039.0,,,40565.0,12803.0,17748.0,15473.0,,,40611.0,9850.0
2021,644000,Los Angeles,6037212306,Census Tract 2123.06,50271.0,12081.0,,,,,,,51889.0,27507.0,,,55301.0,16348.0,,,,,54480.0,13849.0
2021,644000,Los Angeles,6037212410,Census Tract 2124.10,55572.0,6639.0,78551.0,14682.0,,,,,43613.0,14265.0,,,57071.0,6477.0,,,79680.0,14121.0,53919.0,4798.0
2021,644000,Los Angeles,6037212420,Census Tract 2124.20,49000.0,7617.0,78082.0,30981.0,,,,,56410.0,10218.0,,,34569.0,13620.0,49760.0,2664.0,,,46176.0,9314.0
2021,644000,Los Angeles,6037212501,Census Tract 2125.01,55842.0,11996.0,43713.0,21647.0,58285.0,38742.0,,,58932.0,8307.0,,,59792.0,29406.0,,,43613.0,29874.0,55124.0,26630.0
2021,644000,Los Angeles,6037212502,Census Tract 2125.02,65204.0,18700.0,75549.0,34282.0,,,,,78785.0,52463.0,,,57009.0,8759.0,93524.0,44643.0,78785.0,47803.0,57254.0,9423.0
2021,644000,Los Angeles,6037212610,Census Tract 2126.10,58192.0,10663.0,87355.0,28650.0,103827.0,81388.0,,,70947.0,44821.0,,,47773.0,18885.0,56687.0,44687.0,91834.0,36208.0,46555.0,13332.0
2021,644000,Los Angeles,6037212620,Census Tract 2126.20,50428.0,10512.0,54123.0,10348.0,23354.0,13159.0,,,50384.0,20986.0,,,62943.0,17529.0,,,50151.0,10252.0,55150.0,18574.0
2021,644000,Los Angeles,6037212701,Census Tract 2127.01,80312.0,21230.0,69359.0,26943.0,64013.0,30919.0,,,97074.0,47370.0,,,,,,,70133.0,51783.0,82443.0,63819.0
2021,644000,Los Angeles,6037212702,Census Tract 2127.02,89744.0,25547.0,122900.0,41573.0,56409.0,34855.0,,,99607.0,75787.0,,,55677.0,25323.0,105104.0,36634.0,124767.0,37544.0,70578.0,31982.0
2021,644000,Los Angeles,6037212800,Census Tract 2128,61028.0,29319.0,,,50507.0,21215.0,,,103328.0,38668.0,,,40799.0,24741.0,43202.0,31448.0,193144.0,37517.0,40124.0,9013.0
2021,644000,Los Angeles,6037212900,Census Tract 2129,62495.0,29513.0,75221.0,53682.0,85732.0,40884.0,,,76100.0,38297.0,,,40940.0,5955.0,,,96293.0,39117.0,40437.0,4816.0
2021,644000,Los Angeles,6037213100,Census Tract 2131,53125.0,6455.0,67647.0,45938.0,51975.0,6402.0,,,54740.0,20180.0,,,54868.0,6129.0,52183.0,28273.0,,,52888.0,7575.0
2021,644000,Los Angeles,6037213201,Census Tract 2132.01,42941.0,5797.0,43667.0,4005.0,,,,,44745.0,12157.0,,,,,34859.0,27224.0,44768.0,8943.0,39924.0,9543.0
2021,644000,Los Angeles,6037213202,Census Tract 2132.02,49079.0,16293.0,47612.0,11300.0,,,,,57071.0,20590.0,,,,,76803.0,62088.0,46278.0,39990.0,49079.0,31695.0
2021,644000,Los Angeles,6037213310,Census Tract 2133.10,68203.0,12369.0,,,,,,,81531.0,23399.0,,,42113.0,34444.0,,,,,56110.0,27228.0
2021,644000,Los Angeles,6037213320,Census Tract 2133.20,29544.0,4205.0,22433.0,7823.0,,,,,28811.0,24029.0,,,35485.0,14763.0,,,,,30547.0,15873.0
2021,644000,Los Angeles,6037213401,Census Tract 2134.01,41678.0,7778.0,42793.0,27986.0,75783.0,36679.0,,,29583.0,24615.0,,,40008.0,2923.0,49489.0,37719.0,,,41198.0,6484.0
2021,644000,Los Angeles,6037213402,Census Tract 2134.02,55710.0,4938.0,59684.0,14140.0,54165.0,9712.0,,,55112.0,6278.0,,,57926.0,15279.0,59213.0,41838.0,75831.0,55542.0,54964.0,6974.0
2021,644000,Los Angeles,6037214000,Census Tract 2140,169939.0,49854.0,156419.0,53769.0,,,,,242888.0,159811.0,,,203716.0,34063.0,,,163198.0,50083.0,170545.0,136698.0
2021,644000,Los Angeles,6037214100,Census Tract 2141,124416.0,34440.0,131777.0,40623.0,250001.0,,,,,,,,,,111143.0,103085.0,135635.0,44257.0,,
2021,644000,Los Angeles,6037214400,Census Tract 2144,102977.0,17943.0,102190.0,16046.0,,,,,131015.0,89861.0,,,180608.0,163009.0,,,103214.0,17312.0,87402.0,64058.0
2021,644000,Los Angeles,6037214501,Census Tract 2145.01,113059.0,8415.0,113676.0,13088.0,,,,,113385.0,12925.0,,,,,164292.0,117651.0,113394.0,13550.0,,
2021,644000,Los Angeles,6037214503,Census Tract 2145.03,90629.0,6412.0,87253.0,18984.0,,,,,118490.0,70516.0,,,2813.0,,57614.0,31224.0,87969.0,15148.0,77209.0,74437.0
2021,644000,Los Angeles,6037214504,Census Tract 2145.04,75409.0,34718.0,73258.0,54273.0,,,,,,,,,,,89889.0,50453.0,68441.0,42922.0,108066.0,65783.0
2021,644000,Los Angeles,6037214505,Census Tract 2145.05,72518.0,19248.0,66272.0,41648.0,,,,,,,,,,,,,70657.0,42309.0,,
2021,644000,Los Angeles,6037214600,Census Tract 2146,133701.0,40378.0,158826.0,54833.0,,,,,94886.0,61694.0,,,,,115847.0,24678.0,160284.0,52397.0,133855.0,22839.0
2021,644000,Los Angeles,6037214700,Census Tract 2147,150272.0,38105.0,157101.0,22328.0,80661.0,58159.0,,,,,,,,,,,166985.0,27925.0,,
2021,644000,Los Angeles,6037214800,Census Tract 2148,120736.0,63612.0,135236.0,53395.0,132950.0,94686.0,,,,,,,,,56424.0,54258.0,135939.0,53186.0,84940.0,80740.0
2021,644000,Los Angeles,6037214902,Census Tract 2149.02,109596.0,26892.0,116875.0,48086.0,70535.0,16993.0,,,,,,,,,116188.0,23403.0,116927.0,49755.0,89017.0,78055.0
2021,644000,Los Angeles,6037214903,Census Tract 2149.03,85610.0,28250.0,,,,,,,250001.0,,,,88684.0,74918.0,84922.0,19405.0,,,86766.0,3379.0
2021,644000,Los Angeles,6037214904,Census Tract 2149.04,109174.0,83126.0,,,,,,,,,,,,,,,,,,
2021,644000,Los Angeles,6037215101,Census Tract 2151.01,85116.0,15551.0,101295.0,40720.0,46555.0,38107.0,,,166547.0,73866.0,,,114140.0,43062.0,50856.0,22558.0,88432.0,40345.0,,
2021,644000,Los Angeles,6037215102,Census Tract 2151.02,83746.0,14103.0,83962.0,22978.0,104292.0,93472.0,,,104109.0,87949.0,,,,,83806.0,47402.0,78961.0,22222.0,99203.0,40268.0
2021,644000,Los Angeles,6037216100,Census Tract 2161,150588.0,25685.0,168883.0,57168.0,145689.0,41253.0,,,125815.0,97921.0,,,,,,,169916.0,37673.0,,
2021,644000,Los Angeles,6037216201,Census Tract 2162.01,118764.0,20234.0,83057.0,72618.0,118764.0,93466.0,,,182040.0,44918.0,,,,,100932.0,65828.0,82276.0,67679.0,250001.0,
2021,644000,Los Angeles,6037216202,Census Tract 2162.02,117474.0,36581.0,123307.0,64912.0,66864.0,52985.0,,,82644.0,43187.0,,,120943.0,43220.0,,,122486.0,55832.0,129951.0,70571.0
2021,644000,Los Angeles,6037216301,Census Tract 2163.01,131074.0,97376.0,130605.0,78885.0,,,,,,,,,,,,,130605.0,78885.0,,
2021,644000,Los Angeles,6037216302,Census Tract 2163.02,97778.0,22965.0,96776.0,51654.0,93469.0,43605.0,,,,,,,63470.0,43472.0,,,97799.0,56655.0,,
2021,644000,Los Angeles,6037216401,Census Tract 2164.01,101642.0,12808.0,102988.0,9536.0,,,,,91530.0,80336.0,,,,,117420.0,109399.0,107329.0,14105.0,,
2021,644000,Los Angeles,6037216402,Census Tract 2164.02,98414.0,14968.0,89196.0,19484.0,191898.0,174073.0,,,107157.0,72602.0,,,,,,,90978.0,17177.0,,
2021,644000,Los Angeles,6037216700,Census Tract 2167,108290.0,22460.0,140477.0,29849.0,78031.0,30261.0,,,94789.0,78993.0,,,80192.0,39746.0,,,148254.0,23656.0,74057.0,32965.0
2021,644000,Los Angeles,6037216800,Census Tract 2168,131456.0,27381.0,162455.0,27120.0,,,,,82781.0,35562.0,,,,,76487.0,66224.0,183225.0,45741.0,56041.0,39409.0
2021,644000,Los Angeles,6037216901,Census Tract 2169.01,105331.0,38730.0,105654.0,37399.0,89806.0,32905.0,,,,,,,,,186808.0,17352.0,105054.0,22210.0,160577.0,122812.0
2021,644000,Los Angeles,6037216902,Census Tract 2169.02,92956.0,30081.0,131238.0,50558.0,,,,,,,,,,,,,131875.0,25099.0,93939.0,41333.0
2021,644000,Los Angeles,6037217001,Census Tract 2170.01,119584.0,25657.0,127298.0,17001.0,,,,,,,,,,,69282.0,3810.0,127541.0,17415.0,,
2021,644000,Los Angeles,6037217002,Census Tract 2170.02,106782.0,25732.0,104953.0,36199.0,38413.0,20834.0,,,,,,,,,112433.0,106305.0,96705.0,24187.0,162218.0,102777.0
2021,644000,Los Angeles,6037217101,Census Tract 2171.01,75185.0,60183.0,73778.0,43585.0,43901.0,25553.0,,,,,,,88817.0,65442.0,161240.0,161042.0,,,,
2021,644000,Los Angeles,6037217102,Census Tract 2171.02,80309.0,22974.0,114191.0,82127.0,64892.0,56842.0,,,,,,,,,,,114191.0,82127.0,,
2021,644000,Los Angeles,6037217200,Census Tract 2172,80831.0,23424.0,126268.0,58887.0,35265.0,16367.0,,,55025.0,36228.0,,,77378.0,60995.0,98988.0,56568.0,148547.0,48149.0,81666.0,21170.0
2021,644000,Los Angeles,6037218110,Census Tract 2181.10,47158.0,15768.0,65244.0,35950.0,,,,,44120.0,20636.0,,,,,,,89544.0,13467.0,45404.0,19859.0
2021,644000,Los Angeles,6037218120,Census Tract 2181.20,49100.0,14887.0,46816.0,24252.0,27153.0,8220.0,,,,,,,69001.0,20878.0,73158.0,56481.0,71529.0,32345.0,62247.0,15838.0
2021,644000,Los Angeles,6037218210,Census Tract 2182.10,44977.0,22376.0,73353.0,48735.0,39875.0,36204.0,,,57341.0,23303.0,,,46427.0,21141.0,44945.0,24447.0,166792.0,163503.0,55806.0,21173.0
