YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2014,639892,Lakewood,6037570800,Census Tract 5708,104045.0,11771.0,93505.0,15441.0,129726.0,146981.0,,,106814.0,65099.0,,,140887.0,12316.0,103197.0,85085.0,99607.0,13719.0,109838.0,54067.0
2014,639892,Lakewood,6037570901,Census Tract 5709.01,116428.0,21315.0,119126.0,23344.0,43453.0,3768.0,,,118829.0,25058.0,,,131912.0,172175.0,166372.0,207628.0,106376.0,31597.0,132377.0,39553.0
2014,639892,Lakewood,6037570902,Census Tract 5709.02,106501.0,4600.0,105642.0,3650.0,121222.0,50160.0,,,239646.0,240309.0,,,90859.0,54324.0,,,105544.0,3463.0,95888.0,29736.0
2014,639892,Lakewood,6037571000,Census Tract 5710,103868.0,13921.0,104325.0,12320.0,117976.0,37068.0,,,75224.0,81577.0,,,92877.0,79385.0,76240.0,109101.0,97899.0,13142.0,124859.0,23748.0
2014,639892,Lakewood,6037571101,Census Tract 5711.01,131494.0,13768.0,120157.0,28575.0,157878.0,24744.0,,,182772.0,50078.0,,,117914.0,35996.0,,,115088.0,30486.0,127837.0,32521.0
2014,639892,Lakewood,6037571102,Census Tract 5711.02,109637.0,7756.0,108380.0,3374.0,,,,,156411.0,46003.0,,,163799.0,17434.0,134471.0,2865.0,107916.0,10644.0,109808.0,72115.0
2014,639892,Lakewood,6037571200,Census Tract 5712,101414.0,8040.0,100012.0,15486.0,105351.0,125605.0,,,54671.0,59237.0,,,118923.0,61410.0,115417.0,250001.0,106570.0,12356.0,100747.0,7766.0
2014,639892,Lakewood,6037571300,Census Tract 5713,132480.0,16814.0,133052.0,14390.0,141911.0,8615.0,,,96485.0,133276.0,,,65329.0,43467.0,134181.0,69873.0,132713.0,22602.0,101027.0,63825.0
2014,639892,Lakewood,6037571400,Census Tract 5714,99749.0,11057.0,104992.0,21491.0,89848.0,17195.0,,,112503.0,13031.0,,,61031.0,54611.0,143698.0,36246.0,96377.0,21739.0,98779.0,32659.0
2014,639892,Lakewood,6037571503,Census Tract 5715.03,102789.0,33544.0,114037.0,61320.0,54478.0,67584.0,,,124644.0,42212.0,,,133020.0,85521.0,163680.0,100605.0,86171.0,57728.0,133677.0,40900.0
2014,639892,Lakewood,6037571504,Census Tract 5715.04,70557.0,20863.0,84378.0,26815.0,39390.0,29124.0,,,103861.0,43546.0,,,57330.0,62699.0,,,132912.0,40065.0,58365.0,16412.0
2014,639892,Lakewood,6037571900,Census Tract 5719,89430.0,14199.0,88378.0,16681.0,99823.0,99413.0,,,250001.0,169329.0,,,88734.0,250001.0,74302.0,38348.0,87179.0,15983.0,88422.0,41330.0
2014,640130,Lancaster,6037900201,Census Tract 9002.01,43266.0,19979.0,44073.0,21611.0,,,,,,,,,39171.0,16235.0,,,56194.0,26627.0,38473.0,10447.0
2014,640130,Lancaster,6037900300,Census Tract 9003,56022.0,10000.0,48817.0,16857.0,57122.0,102750.0,,,121818.0,41762.0,,,97117.0,134057.0,102120.0,250001.0,56303.0,15207.0,46035.0,23835.0
2014,640130,Lancaster,6037900501,Census Tract 9005.01,54159.0,13078.0,69973.0,12027.0,44461.0,4878.0,,,61200.0,58069.0,,,36710.0,30261.0,58404.0,35518.0,85003.0,21529.0,47445.0,15012.0
2014,640130,Lancaster,6037900504,Census Tract 9005.04,76690.0,5514.0,84849.0,10911.0,55291.0,13144.0,,,84478.0,41848.0,,,77437.0,20764.0,88121.0,67325.0,85894.0,17953.0,81768.0,8646.0
2014,640130,Lancaster,6037900505,Census Tract 9005.05,61245.0,22173.0,77367.0,15013.0,31941.0,22161.0,,,,,,,61465.0,68648.0,41997.0,36852.0,86416.0,9502.0,44743.0,22962.0
2014,640130,Lancaster,6037900506,Census Tract 9005.06,55220.0,8049.0,74302.0,29280.0,37959.0,23441.0,,,116433.0,187304.0,,,,,,,83863.0,48378.0,60734.0,22048.0
2014,640130,Lancaster,6037900507,Census Tract 9005.07,58481.0,4803.0,59765.0,9694.0,58501.0,10475.0,,,33449.0,30088.0,,,65015.0,91809.0,60033.0,37398.0,61306.0,21678.0,56406.0,14620.0
2014,640130,Lancaster,6037900508,Census Tract 9005.08,71953.0,7035.0,77607.0,9217.0,23690.0,87752.0,,,129035.0,117446.0,,,28547.0,50448.0,5827.0,168741.0,78502.0,10953.0,68810.0,14315.0
2014,640130,Lancaster,6037900602,Census Tract 9006.02,41550.0,4064.0,42086.0,3777.0,30218.0,22779.0,,,,,,,71879.0,43507.0,38282.0,10901.0,30114.0,8252.0,44489.0,3408.0
2014,640130,Lancaster,6037900605,Census Tract 9006.05,53734.0,8242.0,50587.0,7801.0,77787.0,44526.0,,,,,,,60687.0,71420.0,50503.0,16244.0,55446.0,8468.0,44532.0,17783.0
2014,640130,Lancaster,6037900606,Census Tract 9006.06,40587.0,8441.0,45182.0,10729.0,32198.0,8808.0,,,,,,,37959.0,10286.0,,,52270.0,17446.0,39211.0,10604.0
2014,640130,Lancaster,6037900607,Census Tract 9006.07,34210.0,14598.0,52354.0,16862.0,10119.0,16355.0,,,,,,,25126.0,7143.0,21968.0,22218.0,52334.0,20838.0,44986.0,18236.0
2014,640130,Lancaster,6037900608,Census Tract 9006.08,65338.0,14497.0,68738.0,15260.0,47521.0,21842.0,,,,,,,20744.0,9255.0,,,99572.0,36292.0,64908.0,19399.0
2014,640130,Lancaster,6037900609,Census Tract 9006.09,54751.0,8286.0,63534.0,14084.0,23152.0,25219.0,,,79562.0,1898.0,,,54313.0,46209.0,,,70961.0,35178.0,54556.0,10225.0
2014,640130,Lancaster,6037900701,Census Tract 9007.01,42604.0,6112.0,45766.0,12449.0,26046.0,14634.0,,,218681.0,10500.0,,,45407.0,22858.0,37077.0,17375.0,71476.0,26105.0,34552.0,15618.0
2014,640130,Lancaster,6037900703,Census Tract 9007.03,39218.0,9483.0,41582.0,11833.0,16960.0,17248.0,,,48009.0,189541.0,,,43686.0,32809.0,33920.0,40371.0,39207.0,12711.0,51812.0,28917.0
2014,640130,Lancaster,6037900704,Census Tract 9007.04,46180.0,6068.0,47261.0,8712.0,38508.0,19978.0,,,69861.0,69690.0,,,65379.0,43683.0,26975.0,48794.0,40920.0,18623.0,53188.0,12157.0
2014,640130,Lancaster,6037900705,Census Tract 9007.05,54833.0,10895.0,57282.0,18469.0,36997.0,27970.0,52334.0,43497.0,,,,,,,28649.0,51799.0,50923.0,18339.0,57541.0,22802.0
2014,640130,Lancaster,6037900803,Census Tract 9008.03,68592.0,13506.0,68398.0,19035.0,28695.0,32352.0,,,98401.0,64834.0,,,86648.0,13973.0,88140.0,19824.0,78120.0,19702.0,67395.0,25206.0
2014,640130,Lancaster,6037900804,Census Tract 9008.04,48751.0,6424.0,51227.0,9034.0,35339.0,18313.0,,,79148.0,103533.0,,,53110.0,5354.0,25844.0,37099.0,59542.0,24950.0,47592.0,9012.0
2014,640130,Lancaster,6037900805,Census Tract 9008.05,65025.0,12512.0,63822.0,10944.0,52103.0,21925.0,,,126736.0,126785.0,,,181430.0,174785.0,76402.0,5330.0,65903.0,14951.0,71854.0,17142.0
2014,640130,Lancaster,6037900806,Census Tract 9008.06,20228.0,2875.0,30067.0,7954.0,16766.0,2242.0,,,21756.0,11312.0,,,20998.0,12391.0,,,28613.0,14434.0,28178.0,10263.0
2014,640130,Lancaster,6037900900,Census Tract 9009,76270.0,18441.0,86374.0,15381.0,9104.0,85205.0,,,,,,,53142.0,90308.0,42893.0,14926.0,86106.0,21479.0,84639.0,57462.0
2014,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,,,,,,,,,,,,,,,
2014,640130,Lancaster,6037901004,Census Tract 9010.04,101703.0,7305.0,102604.0,9124.0,88263.0,32680.0,,,113153.0,70341.0,,,86592.0,150454.0,145681.0,52330.0,103103.0,11610.0,99050.0,32468.0
2014,640130,Lancaster,6037901007,Census Tract 9010.07,115677.0,22624.0,124016.0,28235.0,80763.0,144009.0,,,,,,,,,,,111924.0,27459.0,139143.0,40963.0
2014,640130,Lancaster,6037901008,Census Tract 9010.08,81135.0,15590.0,79471.0,22518.0,122859.0,84784.0,,,51365.0,99042.0,,,64933.0,86184.0,77532.0,87650.0,106930.0,56292.0,61380.0,24748.0
2014,640130,Lancaster,6037901009,Census Tract 9010.09,85793.0,7773.0,96915.0,17265.0,59324.0,31967.0,,,,,,,150912.0,250001.0,,,111548.0,19727.0,48674.0,28507.0
2014,640130,Lancaster,6037901010,Census Tract 9010.10,60678.0,12533.0,68820.0,16368.0,14469.0,56752.0,,,56534.0,69324.0,,,66630.0,95292.0,,,86336.0,22190.0,55150.0,8837.0
2014,640130,Lancaster,6037901011,Census Tract 9010.11,78803.0,8136.0,86292.0,11365.0,27096.0,34983.0,,,72502.0,28798.0,,,93063.0,154394.0,77855.0,65352.0,84615.0,13488.0,92173.0,16645.0
2014,640130,Lancaster,6037901101,Census Tract 9011.01,63697.0,7514.0,65134.0,16277.0,35113.0,34260.0,,,77331.0,199302.0,,,,,,,79074.0,24354.0,62092.0,2614.0
2014,640130,Lancaster,6037901102,Census Tract 9011.02,76471.0,5228.0,79794.0,13343.0,52270.0,26280.0,,,77821.0,14559.0,,,69704.0,26380.0,88193.0,98607.0,92412.0,14650.0,61611.0,26533.0
2014,640130,Lancaster,6037901205,Census Tract 9012.05,106187.0,7223.0,102064.0,10410.0,126750.0,33445.0,,,131805.0,114949.0,,,155803.0,63378.0,133605.0,77344.0,105763.0,11191.0,100464.0,35264.0
2014,640130,Lancaster,6037901213,Census Tract 9012.13,130009.0,13872.0,129889.0,15676.0,136355.0,76833.0,,,249631.0,87778.0,,,,,,,127798.0,15830.0,131350.0,45616.0
2014,640130,Lancaster,6037910202,Census Tract 9102.02,105799.0,30589.0,100119.0,15234.0,145520.0,31618.0,,,167739.0,250001.0,,,93823.0,56937.0,,,99877.0,22369.0,94239.0,51904.0
2014,640886,Lawndale,6037603801,Census Tract 6038.01,60582.0,11271.0,70367.0,13732.0,48027.0,22674.0,,,51042.0,54797.0,,,28510.0,57706.0,82917.0,66790.0,98228.0,28058.0,59987.0,14727.0
2014,640886,Lawndale,6037603802,Census Tract 6038.02,66161.0,13027.0,67706.0,14210.0,64699.0,89657.0,,,90885.0,67286.0,,,49701.0,39019.0,67841.0,96800.0,85749.0,13547.0,57056.0,14691.0
2014,640886,Lawndale,6037603900,Census Tract 6039,61105.0,23514.0,58834.0,19565.0,24273.0,8366.0,,,108879.0,55963.0,,,50639.0,46914.0,92567.0,34657.0,49719.0,8850.0,75673.0,24787.0
2014,640886,Lawndale,6037604001,Census Tract 6040.01,53871.0,9286.0,52111.0,8610.0,77465.0,34944.0,,,97550.0,24887.0,,,39388.0,20876.0,74773.0,99599.0,46280.0,9596.0,52522.0,9852.0
2014,640886,Lawndale,6037604002,Census Tract 6040.02,68415.0,11899.0,61698.0,11333.0,128298.0,76347.0,,,75537.0,15000.0,,,54552.0,33273.0,110425.0,33803.0,69456.0,32151.0,53713.0,15830.0
2014,640886,Lawndale,6037604100,Census Tract 6041,64035.0,9135.0,57481.0,14407.0,78292.0,16561.0,,,84455.0,48064.0,,,63993.0,23452.0,54273.0,79574.0,58785.0,14468.0,53904.0,17465.0
2014,640886,Lawndale,6037650300,Census Tract 6503,78642.0,6281.0,86387.0,19963.0,76160.0,127348.0,,,77806.0,6231.0,,,57264.0,14940.0,83869.0,103612.0,82378.0,21603.0,72572.0,44126.0
2014,641180,Lennox,6037601501,Census Tract 6015.01,37926.0,10136.0,40022.0,14323.0,36301.0,16676.0,,,,,,,35515.0,30867.0,,,44824.0,50200.0,38886.0,13245.0
2014,641180,Lennox,6037601502,Census Tract 6015.02,45377.0,11578.0,49559.0,6301.0,36109.0,8678.0,28536.0,96402.0,5467.0,39301.0,,,38065.0,32175.0,,,61986.0,42415.0,47218.0,9465.0
2014,641180,Lennox,6037601600,Census Tract 6016,53465.0,14480.0,50574.0,35660.0,,,,,,,,,57180.0,12237.0,,,67276.0,91473.0,55344.0,14748.0
2014,641180,Lennox,6037601700,Census Tract 6017,40920.0,10989.0,54579.0,14328.0,36971.0,59121.0,27921.0,50077.0,,,,,39271.0,11620.0,36971.0,19631.0,47449.0,18574.0,41627.0,14539.0
2014,641180,Lennox,6037601801,Census Tract 6018.01,43550.0,7923.0,48942.0,19378.0,54919.0,24573.0,,,,,,,34459.0,16675.0,,,,,43534.0,8759.0
2014,641180,Lennox,6037601802,Census Tract 6018.02,46373.0,14049.0,49534.0,10984.0,141163.0,17234.0,,,,,,,28407.0,21116.0,,,,,46947.0,15151.0
2014,641208,Leona Valley,6037901213,Census Tract 9012.13,130009.0,13872.0,129889.0,15676.0,136355.0,76833.0,,,249631.0,87778.0,,,,,,,127798.0,15830.0,131350.0,45616.0
2014,641208,Leona Valley,6037910206,Census Tract 9102.06,131395.0,13389.0,113068.0,42856.0,141335.0,28651.0,,,132158.0,54009.0,,,132598.0,24087.0,88839.0,31720.0,102113.0,47558.0,129140.0,22372.0
2014,641208,Leona Valley,6037910302,Census Tract 9103.02,117120.0,18383.0,114542.0,31072.0,89695.0,132380.0,,,34369.0,153475.0,,,118742.0,77103.0,210246.0,106342.0,126451.0,28839.0,116381.0,34896.0
2014,641208,Leona Valley,6037920012,Census Tract 9200.12,102166.0,24666.0,103175.0,30570.0,,,,,,,,,,,120099.0,98927.0,104453.0,30669.0,42804.0,165622.0
2014,641880,Littlerock,6037910002,Census Tract 9100.02,62330.0,22961.0,74533.0,36336.0,124026.0,74410.0,,,66226.0,238338.0,,,50090.0,5347.0,,,75487.0,34952.0,50850.0,4384.0
2014,641880,Littlerock,6037910706,Census Tract 9107.06,67165.0,5073.0,74715.0,13090.0,44833.0,25560.0,,,37959.0,58242.0,,,71526.0,10092.0,,,76443.0,18258.0,67790.0,9047.0
2014,641880,Littlerock,6037911001,Census Tract 9110.01,66303.0,13382.0,64506.0,16235.0,143758.0,148105.0,,,,,,,36828.0,45417.0,75109.0,3254.0,67302.0,15397.0,40920.0,18277.0
2014,642468,Lomita,6037670001,Census Tract 6700.01,87964.0,20408.0,92474.0,21041.0,,,,,87455.0,62589.0,,,97303.0,194370.0,73629.0,46487.0,97925.0,25748.0,79193.0,23605.0
2014,642468,Lomita,6037670002,Census Tract 6700.02,69456.0,7071.0,71900.0,13308.0,,,,,110418.0,58036.0,,,67016.0,15495.0,32305.0,19017.0,74136.0,18300.0,64645.0,20186.0
2014,642468,Lomita,6037670003,Census Tract 6700.03,74684.0,9478.0,82806.0,10869.0,,,,,50612.0,35912.0,,,45227.0,42532.0,90111.0,57621.0,89492.0,9182.0,54877.0,34309.0
2014,642468,Lomita,6037670100,Census Tract 6701,75134.0,12245.0,84462.0,15280.0,33581.0,16725.0,,,82120.0,41873.0,,,72941.0,14486.0,47535.0,169937.0,86260.0,13196.0,72582.0,26888.0
2014,642468,Lomita,6037670701,Census Tract 6707.01,117799.0,35308.0,117734.0,47487.0,12593.0,208581.0,,,142013.0,49623.0,,,35015.0,50371.0,,,140341.0,55874.0,44258.0,56671.0
2014,642468,Lomita,6037980015,Census Tract 9800.15,43935.0,44091.0,18683.0,5073.0,47996.0,45057.0,,,,,,,,,,,,,18899.0,77778.0
2014,643000,Long Beach,6037542402,Census Tract 5424.02,76297.0,12065.0,67841.0,7412.0,93282.0,16863.0,,,,,,,72507.0,23941.0,,,32628.0,22462.0,69796.0,8955.0
2014,643000,Long Beach,6037543305,Census Tract 5433.05,60404.0,10362.0,56827.0,20929.0,81887.0,43045.0,,,123702.0,87544.0,,,84585.0,46585.0,,,39996.0,15519.0,60841.0,15735.0
2014,643000,Long Beach,6037544001,Census Tract 5440.01,67411.0,14869.0,64675.0,14692.0,93916.0,64124.0,,,69802.0,34546.0,,,89461.0,40551.0,15731.0,35925.0,69704.0,29528.0,71980.0,13845.0
2014,643000,Long Beach,6037544002,Census Tract 5440.02,104622.0,18658.0,83532.0,33286.0,136288.0,86308.0,,,118318.0,37611.0,96041.0,45115.0,76210.0,72485.0,130028.0,32570.0,62995.0,23080.0,104992.0,36438.0
2014,643000,Long Beach,6037555202,Census Tract 5552.02,131668.0,27382.0,131129.0,36091.0,250001.0,182180.0,,,106607.0,98825.0,,,,,,,140968.0,25719.0,105315.0,71862.0
2014,643000,Long Beach,6037555211,Census Tract 5552.11,51408.0,5179.0,51847.0,4493.0,,,,,27613.0,64679.0,,,52316.0,23452.0,,,58764.0,35631.0,51628.0,4457.0
2014,643000,Long Beach,6037570100,Census Tract 5701,117283.0,21582.0,107450.0,23478.0,104530.0,65197.0,,,152594.0,31983.0,,,,,86821.0,58611.0,105261.0,28899.0,146450.0,23905.0
2014,643000,Long Beach,6037570202,Census Tract 5702.02,76297.0,17481.0,95300.0,22208.0,64610.0,34476.0,43935.0,52597.0,78071.0,35594.0,,,67095.0,26647.0,,,99705.0,15380.0,66971.0,20624.0
2014,643000,Long Beach,6037570203,Census Tract 5702.03,52023.0,11510.0,53765.0,20130.0,37436.0,7859.0,,,41703.0,72101.0,,,85286.0,24352.0,75109.0,57971.0,42516.0,3220.0,74019.0,17920.0
2014,643000,Long Beach,6037570204,Census Tract 5702.04,56322.0,12611.0,77937.0,51346.0,45766.0,30359.0,,,79520.0,70343.0,,,44520.0,52106.0,39516.0,2241.0,80360.0,51963.0,51573.0,32463.0
2014,643000,Long Beach,6037570301,Census Tract 5703.01,60928.0,8871.0,55823.0,13788.0,75029.0,45562.0,,,94078.0,86053.0,,,63399.0,79688.0,59523.0,31158.0,57245.0,19591.0,53941.0,14730.0
2014,643000,Long Beach,6037570303,Census Tract 5703.03,48681.0,8177.0,46634.0,14686.0,51183.0,63981.0,,,85133.0,76302.0,,,41942.0,14356.0,53124.0,10223.0,81378.0,62699.0,46634.0,8804.0
2014,643000,Long Beach,6037570304,Census Tract 5703.04,51740.0,6378.0,50316.0,6473.0,52035.0,21276.0,,,68886.0,56712.0,,,44996.0,12394.0,25504.0,51481.0,51688.0,25201.0,47337.0,5938.0
2014,643000,Long Beach,6037570402,Census Tract 5704.02,75648.0,11090.0,65516.0,5953.0,74706.0,26247.0,,,127481.0,60938.0,,,79148.0,33825.0,80532.0,85609.0,77937.0,42387.0,72687.0,15245.0
2014,643000,Long Beach,6037570403,Census Tract 5704.03,59005.0,10051.0,26932.0,19658.0,94977.0,37518.0,,,31498.0,92505.0,,,58387.0,20833.0,103939.0,168562.0,,,47247.0,17817.0
2014,643000,Long Beach,6037570404,Census Tract 5704.04,67302.0,12555.0,55150.0,8204.0,68850.0,17265.0,,,138912.0,121439.0,,,83832.0,30292.0,97377.0,93750.0,,,63729.0,15628.0
2014,643000,Long Beach,6037570501,Census Tract 5705.01,81508.0,14154.0,86685.0,31222.0,77149.0,13641.0,,,66963.0,7326.0,,,104605.0,41028.0,,,101115.0,37005.0,97244.0,18153.0
2014,643000,Long Beach,6037570502,Census Tract 5705.02,64790.0,9754.0,61798.0,10113.0,66764.0,44843.0,,,58214.0,13422.0,,,90993.0,26448.0,37959.0,83641.0,61318.0,7822.0,66598.0,29262.0
2014,643000,Long Beach,6037570601,Census Tract 5706.01,61552.0,17375.0,60918.0,27799.0,31043.0,36598.0,,,81086.0,59854.0,,,92271.0,15041.0,45535.0,25954.0,66457.0,33130.0,80453.0,20590.0
2014,643000,Long Beach,6037570602,Census Tract 5706.02,61380.0,7654.0,54650.0,17796.0,79148.0,101641.0,,,58784.0,14415.0,,,67781.0,12781.0,75296.0,38399.0,53519.0,37387.0,60393.0,9931.0
2014,643000,Long Beach,6037570603,Census Tract 5706.03,37801.0,6873.0,46636.0,11788.0,34728.0,10074.0,,,56534.0,103317.0,,,49780.0,26494.0,20878.0,7075.0,31946.0,32056.0,47381.0,10705.0
2014,643000,Long Beach,6037571000,Census Tract 5710,103868.0,13921.0,104325.0,12320.0,117976.0,37068.0,,,75224.0,81577.0,,,92877.0,79385.0,76240.0,109101.0,97899.0,13142.0,124859.0,23748.0
2014,643000,Long Beach,6037571200,Census Tract 5712,101414.0,8040.0,100012.0,15486.0,105351.0,125605.0,,,54671.0,59237.0,,,118923.0,61410.0,115417.0,250001.0,106570.0,12356.0,100747.0,7766.0
2014,643000,Long Beach,6037571400,Census Tract 5714,99749.0,11057.0,104992.0,21491.0,89848.0,17195.0,,,112503.0,13031.0,,,61031.0,54611.0,143698.0,36246.0,96377.0,21739.0,98779.0,32659.0
2014,643000,Long Beach,6037571502,Census Tract 5715.02,75568.0,14806.0,70175.0,14380.0,92676.0,30190.0,,,92804.0,31134.0,,,62995.0,52814.0,71543.0,33966.0,75810.0,23125.0,63555.0,17379.0
2014,643000,Long Beach,6037571503,Census Tract 5715.03,102789.0,33544.0,114037.0,61320.0,54478.0,67584.0,,,124644.0,42212.0,,,133020.0,85521.0,163680.0,100605.0,86171.0,57728.0,133677.0,40900.0
2014,643000,Long Beach,6037571504,Census Tract 5715.04,70557.0,20863.0,84378.0,26815.0,39390.0,29124.0,,,103861.0,43546.0,,,57330.0,62699.0,,,132912.0,40065.0,58365.0,16412.0
2014,643000,Long Beach,6037571600,Census Tract 5716,16574.0,3065.0,18575.0,12245.0,16056.0,3694.0,,,16083.0,28266.0,,,17768.0,8753.0,11980.0,42682.0,26305.0,10122.0,15267.0,3828.0
2014,643000,Long Beach,6037571701,Census Tract 5717.01,59673.0,12683.0,71879.0,24370.0,34813.0,21589.0,,,95922.0,107181.0,,,58472.0,6451.0,73379.0,89562.0,77924.0,30650.0,59441.0,10056.0
2014,643000,Long Beach,6037571703,Census Tract 5717.03,41781.0,9805.0,46842.0,14434.0,31412.0,42291.0,,,32844.0,13411.0,,,47800.0,17361.0,,,40166.0,31158.0,48428.0,15271.0
2014,643000,Long Beach,6037571704,Census Tract 5717.04,58529.0,8526.0,53740.0,7753.0,56131.0,44860.0,,,77764.0,47876.0,,,66574.0,27573.0,60572.0,105325.0,52093.0,21615.0,65497.0,15393.0
2014,643000,Long Beach,6037571800,Census Tract 5718,124766.0,16062.0,130836.0,30204.0,129759.0,17803.0,,,108761.0,35259.0,,,92070.0,101264.0,,,128193.0,29676.0,193912.0,156507.0
2014,643000,Long Beach,6037571900,Census Tract 5719,89430.0,14199.0,88378.0,16681.0,99823.0,99413.0,,,250001.0,169329.0,,,88734.0,250001.0,74302.0,38348.0,87179.0,15983.0,88422.0,41330.0
2014,643000,Long Beach,6037572001,Census Tract 5720.01,102915.0,14811.0,120160.0,18011.0,65068.0,2948.0,,,147655.0,112918.0,,,69527.0,17225.0,71009.0,33387.0,117416.0,24837.0,91178.0,49606.0
2014,643000,Long Beach,6037572002,Census Tract 5720.02,82870.0,8476.0,76365.0,12409.0,83137.0,10334.0,,,118923.0,68080.0,,,83621.0,16691.0,87022.0,108937.0,69565.0,12489.0,111214.0,23556.0
2014,643000,Long Beach,6037572100,Census Tract 5721,133569.0,22689.0,124375.0,36485.0,139585.0,75224.0,,,144451.0,23716.0,,,161526.0,144454.0,,,130190.0,26370.0,106284.0,85737.0
2014,643000,Long Beach,6037572201,Census Tract 5722.01,93945.0,9416.0,89219.0,9829.0,70102.0,12916.0,,,122760.0,53968.0,155872.0,250001.0,68289.0,34641.0,142502.0,95400.0,88839.0,9462.0,97147.0,30010.0
2014,643000,Long Beach,6037572202,Census Tract 5722.02,108545.0,17017.0,117195.0,34605.0,102915.0,48198.0,,,173101.0,131758.0,106778.0,2579.0,103265.0,57053.0,150219.0,122743.0,118901.0,37427.0,128374.0,37362.0
2014,643000,Long Beach,6037572301,Census Tract 5723.01,60669.0,8843.0,39956.0,11426.0,63755.0,89515.0,,,140124.0,53336.0,48055.0,152358.0,60067.0,15620.0,39735.0,41433.0,25596.0,42352.0,47973.0,16563.0
2014,643000,Long Beach,6037572302,Census Tract 5723.02,73746.0,21360.0,73344.0,22677.0,94224.0,100842.0,,,103639.0,15382.0,140075.0,59149.0,144219.0,116498.0,46035.0,28489.0,42905.0,4808.0,73112.0,16778.0
2014,643000,Long Beach,6037572400,Census Tract 5724,86881.0,19034.0,78560.0,37015.0,85274.0,45205.0,,,149411.0,55573.0,,,,,100792.0,126637.0,53179.0,37066.0,80175.0,22997.0
2014,643000,Long Beach,6037572500,Census Tract 5725,27100.0,4456.0,21747.0,7080.0,22479.0,18012.0,,,23647.0,6586.0,,,,,44016.0,33582.0,26259.0,16172.0,21787.0,9644.0
2014,643000,Long Beach,6037572600,Census Tract 5726,88931.0,9640.0,85070.0,32993.0,58688.0,51156.0,,,88331.0,2553.0,,,44925.0,113758.0,98792.0,98396.0,68281.0,98430.0,93406.0,25944.0
2014,643000,Long Beach,6037572700,Census Tract 5727,69324.0,10499.0,56131.0,25506.0,63399.0,51611.0,,,74661.0,26181.0,,,68810.0,33879.0,73253.0,20572.0,34382.0,20319.0,68703.0,24261.0
2014,643000,Long Beach,6037572800,Census Tract 5728,25727.0,8035.0,27056.0,11934.0,20647.0,4405.0,,,,,,,,,47022.0,14166.0,27056.0,11934.0,,
2014,643000,Long Beach,6037572900,Census Tract 5729,47847.0,13812.0,38407.0,12413.0,42259.0,25450.0,,,90301.0,27837.0,,,77892.0,49207.0,94044.0,168554.0,63688.0,81570.0,46058.0,8746.0
2014,643000,Long Beach,6037573002,Census Tract 5730.02,37151.0,8565.0,38802.0,10984.0,20527.0,12388.0,,,34361.0,12689.0,,,42061.0,16936.0,56410.0,17334.0,97966.0,75538.0,34436.0,7429.0
2014,643000,Long Beach,6037573003,Census Tract 5730.03,68738.0,21505.0,64610.0,69536.0,120014.0,116072.0,,,86821.0,32843.0,,,31296.0,65981.0,,,96034.0,97139.0,46641.0,50213.0
2014,643000,Long Beach,6037573004,Census Tract 5730.04,35536.0,9573.0,35465.0,12359.0,30837.0,10349.0,,,74187.0,12877.0,,,33065.0,29730.0,25844.0,114191.0,43006.0,55853.0,34840.0,6216.0
2014,643000,Long Beach,6037573100,Census Tract 5731,68117.0,4989.0,79552.0,33989.0,68274.0,3663.0,30583.0,18013.0,91195.0,9556.0,,,65325.0,65162.0,68325.0,65296.0,76493.0,35829.0,59575.0,26804.0
2014,643000,Long Beach,6037573201,Census Tract 5732.01,40381.0,18082.0,46510.0,17322.0,49024.0,42277.0,49893.0,40260.0,32387.0,16417.0,,,65375.0,16492.0,37017.0,62043.0,28267.0,216658.0,50073.0,9682.0
2014,643000,Long Beach,6037573202,Census Tract 5732.02,49926.0,6393.0,53602.0,19918.0,35304.0,26486.0,,,52765.0,18909.0,,,31876.0,19166.0,58868.0,19092.0,114324.0,71659.0,49237.0,13908.0
2014,643000,Long Beach,6037573300,Census Tract 5733,40464.0,4909.0,35046.0,12036.0,39473.0,26046.0,,,39018.0,15724.0,,,68411.0,27630.0,81167.0,61235.0,127282.0,116870.0,40866.0,18464.0
2014,643000,Long Beach,6037573401,Census Tract 5734.01,86343.0,19092.0,85852.0,22907.0,24363.0,47221.0,,,178266.0,104030.0,,,3229.0,,,,88003.0,11030.0,56131.0,30138.0
2014,643000,Long Beach,6037573402,Census Tract 5734.02,66257.0,8960.0,90223.0,20829.0,56765.0,22723.0,,,59697.0,37890.0,,,82917.0,85342.0,30800.0,12558.0,104892.0,12061.0,58883.0,26772.0
2014,643000,Long Beach,6037573403,Census Tract 5734.03,139163.0,15982.0,129894.0,24119.0,140348.0,12220.0,,,126724.0,68513.0,,,,,205324.0,129068.0,130836.0,22358.0,99284.0,84645.0
