YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2023,644000,Los Angeles,6037208720,Census Tract 2087.20,34791.0,3296.0,39516.0,20073.0,,,59306.0,23719.0,70625.0,44830.0,,,33363.0,4756.0,33229.0,20374.0,,,34993.0,4458.0
2023,644000,Los Angeles,6037208801,Census Tract 2088.01,40588.0,8170.0,38365.0,10963.0,40699.0,24896.0,37368.0,26936.0,34408.0,15605.0,,,47664.0,13400.0,55580.0,51268.0,37548.0,16292.0,45625.0,7886.0
2023,644000,Los Angeles,6037208802,Census Tract 2088.02,34750.0,13241.0,34125.0,27812.0,13041.0,6492.0,,,,,,,41910.0,38255.0,55321.0,33164.0,25313.0,10860.0,55625.0,15141.0
2023,644000,Los Angeles,6037208902,Census Tract 2089.02,37759.0,2781.0,30833.0,10547.0,,,,,,,,,38773.0,2905.0,59250.0,23166.0,,,37500.0,2921.0
2023,644000,Los Angeles,6037208903,Census Tract 2089.03,48308.0,12933.0,60000.0,21870.0,,,33611.0,18160.0,,,,,48235.0,20566.0,,,,,48418.0,13523.0
2023,644000,Los Angeles,6037208904,Census Tract 2089.04,26640.0,8415.0,75125.0,53212.0,46075.0,501.0,21875.0,11753.0,12421.0,2488.0,,,34272.0,14899.0,,,,,33489.0,7648.0
2023,644000,Los Angeles,6037209103,Census Tract 2091.03,32550.0,7860.0,25446.0,10029.0,25625.0,6451.0,,,,,,,38232.0,4465.0,,,25357.0,11940.0,36330.0,5625.0
2023,644000,Los Angeles,6037209104,Census Tract 2091.04,39000.0,11020.0,37917.0,16144.0,,,40972.0,14570.0,,,,,48992.0,17192.0,30489.0,18293.0,,,40000.0,11336.0
2023,644000,Los Angeles,6037209105,Census Tract 2091.05,34092.0,9238.0,46176.0,20524.0,,,,,,,,,,,,,,,34348.0,10877.0
2023,644000,Los Angeles,6037209106,Census Tract 2091.06,36411.0,23554.0,31333.0,30178.0,,,,,60781.0,16990.0,,,32300.0,17973.0,,,,,31125.0,2927.0
2023,644000,Los Angeles,6037209201,Census Tract 2092.01,73599.0,11782.0,98110.0,11075.0,71047.0,2402.0,,,83190.0,22981.0,,,,,95060.0,59391.0,99273.0,14017.0,70000.0,37367.0
2023,644000,Los Angeles,6037209202,Census Tract 2092.02,38443.0,5050.0,37750.0,19854.0,,,,,40625.0,5840.0,,,49706.0,24038.0,,,29901.0,20373.0,38750.0,14678.0
2023,644000,Los Angeles,6037209300,Census Tract 2093,35446.0,14123.0,33203.0,32131.0,,,,,58203.0,34892.0,,,29038.0,12131.0,,,54276.0,49200.0,28038.0,5887.0
2023,644000,Los Angeles,6037209401,Census Tract 2094.01,32361.0,8881.0,35093.0,32388.0,12911.0,2626.0,,,42044.0,10453.0,,,49861.0,28610.0,34122.0,13903.0,,,41250.0,20386.0
2023,644000,Los Angeles,6037209402,Census Tract 2094.02,47783.0,12278.0,38672.0,19578.0,,,,,53043.0,13978.0,,,55676.0,36451.0,48687.0,27367.0,,,47681.0,13178.0
2023,644000,Los Angeles,6037209403,Census Tract 2094.03,31806.0,6159.0,57991.0,18976.0,18805.0,3435.0,,,21632.0,7809.0,,,46090.0,13005.0,,,,,46667.0,8168.0
2023,644000,Los Angeles,6037209510,Census Tract 2095.10,42639.0,4141.0,56346.0,49790.0,,,,,35495.0,7248.0,,,46250.0,19253.0,,,80536.0,49479.0,46122.0,18130.0
2023,644000,Los Angeles,6037209520,Census Tract 2095.20,43266.0,11460.0,40650.0,20449.0,,,57500.0,26185.0,72667.0,47792.0,,,32250.0,24386.0,,,,,36908.0,20191.0
2023,644000,Los Angeles,6037209810,Census Tract 2098.10,40574.0,9011.0,40270.0,15223.0,,,,,29853.0,24768.0,,,45350.0,15896.0,13992.0,12018.0,53250.0,30384.0,39444.0,9331.0
2023,644000,Los Angeles,6037209820,Census Tract 2098.20,54722.0,22268.0,,,,,,,,,,,56532.0,18118.0,,,76103.0,55551.0,55726.0,13311.0
2023,644000,Los Angeles,6037210010,Census Tract 2100.10,25293.0,11974.0,23292.0,22589.0,,,,,,,,,42524.0,17375.0,,,23625.0,11690.0,41550.0,22844.0
2023,644000,Los Angeles,6037211000,Census Tract 2110,184034.0,60074.0,202105.0,34069.0,,,,,156793.0,149514.0,,,,,,,201546.0,35116.0,,
2023,644000,Los Angeles,6037211121,Census Tract 2111.21,70167.0,27630.0,87250.0,26169.0,,,,,79688.0,16127.0,,,29985.0,13496.0,77350.0,6940.0,77716.0,37049.0,,
2023,644000,Los Angeles,6037211122,Census Tract 2111.22,48830.0,15093.0,80815.0,39105.0,,,,,63333.0,38805.0,,,55764.0,37590.0,,,81359.0,29931.0,38125.0,22826.0
2023,644000,Los Angeles,6037211123,Census Tract 2111.23,80568.0,36511.0,,,,,,,100443.0,49876.0,,,,,,,,,55231.0,45256.0
2023,644000,Los Angeles,6037211124,Census Tract 2111.24,65000.0,20915.0,71399.0,11571.0,100769.0,32479.0,,,73462.0,48950.0,,,29867.0,23455.0,60758.0,10698.0,47159.0,23767.0,61970.0,46829.0
2023,644000,Los Angeles,6037211201,Census Tract 2112.01,62237.0,9941.0,81389.0,34599.0,65045.0,59420.0,,,76810.0,18223.0,,,57411.0,27602.0,59152.0,2124.0,,,59028.0,8780.0
2023,644000,Los Angeles,6037211202,Census Tract 2112.02,51627.0,6717.0,,,50167.0,25508.0,,,39063.0,17397.0,,,54875.0,14165.0,,,,,51667.0,19415.0
2023,644000,Los Angeles,6037211310,Census Tract 2113.10,46966.0,6338.0,47353.0,27398.0,,,,,51297.0,20352.0,,,41165.0,20860.0,30906.0,22157.0,55000.0,36604.0,41591.0,8313.0
2023,644000,Los Angeles,6037211320,Census Tract 2113.20,50000.0,26242.0,,,,,105694.0,48483.0,89531.0,63678.0,,,34122.0,22060.0,60568.0,44486.0,,,35500.0,24666.0
2023,644000,Los Angeles,6037211410,Census Tract 2114.10,48952.0,6780.0,57639.0,21939.0,,,,,57553.0,18446.0,,,42270.0,12920.0,,,65188.0,21218.0,42066.0,11204.0
2023,644000,Los Angeles,6037211420,Census Tract 2114.20,58835.0,7802.0,57391.0,24495.0,,,,,88438.0,31338.0,,,57400.0,18806.0,58583.0,50090.0,58750.0,25805.0,55500.0,20320.0
2023,644000,Los Angeles,6037211500,Census Tract 2115,89688.0,21100.0,133625.0,29418.0,80114.0,47795.0,,,68750.0,43749.0,,,,,,,135048.0,30568.0,46337.0,25093.0
2023,644000,Los Angeles,6037211701,Census Tract 2117.01,91196.0,40519.0,162949.0,74205.0,,,,,,,,,62386.0,42795.0,63693.0,5275.0,163558.0,61951.0,63774.0,1454.0
2023,644000,Los Angeles,6037211703,Census Tract 2117.03,59840.0,3454.0,72941.0,26340.0,,,,,57292.0,9069.0,,,61629.0,26271.0,54865.0,29239.0,63345.0,51650.0,60781.0,14110.0
2023,644000,Los Angeles,6037211704,Census Tract 2117.04,54931.0,21298.0,90938.0,55582.0,37286.0,6490.0,,,,,,,92716.0,32921.0,,,108594.0,60187.0,92222.0,43662.0
2023,644000,Los Angeles,6037211802,Census Tract 2118.02,50995.0,7670.0,51786.0,16597.0,21080.0,19911.0,,,51678.0,11362.0,,,53771.0,44284.0,37404.0,34372.0,65909.0,51735.0,50032.0,33431.0
2023,644000,Los Angeles,6037211803,Census Tract 2118.03,52370.0,22241.0,67277.0,13258.0,30579.0,21540.0,,,52159.0,19605.0,,,,,,,69476.0,13645.0,65625.0,27946.0
2023,644000,Los Angeles,6037211804,Census Tract 2118.04,49242.0,20615.0,66029.0,24419.0,57614.0,56763.0,,,31774.0,22340.0,,,27250.0,25561.0,87786.0,49300.0,67279.0,19971.0,58393.0,49087.0
2023,644000,Los Angeles,6037211910,Census Tract 2119.10,51895.0,19170.0,,,80742.0,26677.0,,,39724.0,13688.0,,,73542.0,36980.0,65850.0,24699.0,,,66525.0,16345.0
2023,644000,Los Angeles,6037211921,Census Tract 2119.21,42071.0,11144.0,53917.0,23046.0,38229.0,14201.0,,,50364.0,11751.0,,,,,26000.0,22784.0,70000.0,55457.0,35245.0,14419.0
2023,644000,Los Angeles,6037211922,Census Tract 2119.22,51803.0,12005.0,34856.0,13618.0,42321.0,16234.0,83611.0,49451.0,54844.0,12204.0,,,54044.0,13773.0,,,,,52400.0,17337.0
2023,644000,Los Angeles,6037212101,Census Tract 2121.01,53208.0,8718.0,129250.0,55599.0,,,,,51573.0,24245.0,,,29274.0,16513.0,52821.0,19070.0,129250.0,55599.0,40000.0,21990.0
2023,644000,Los Angeles,6037212102,Census Tract 2121.02,36830.0,8183.0,44034.0,27013.0,58333.0,57709.0,,,33073.0,16320.0,,,50938.0,25340.0,30161.0,26047.0,51000.0,34326.0,34459.0,12653.0
2023,644000,Los Angeles,6037212202,Census Tract 2122.02,56719.0,8709.0,45588.0,12970.0,12986.0,7200.0,,,56581.0,41914.0,,,61970.0,9338.0,83750.0,75617.0,,,60041.0,8310.0
2023,644000,Los Angeles,6037212203,Census Tract 2122.03,37869.0,11937.0,64722.0,63193.0,48417.0,3532.0,,,18750.0,11488.0,,,42596.0,12107.0,,,,,39943.0,13071.0
2023,644000,Los Angeles,6037212204,Census Tract 2122.04,44083.0,25149.0,70278.0,32148.0,82419.0,75594.0,,,,,,,,,30820.0,20623.0,,,32234.0,16091.0
2023,644000,Los Angeles,6037212303,Census Tract 2123.03,36758.0,18607.0,70568.0,39166.0,,,,,,,,,33924.0,15543.0,,,85188.0,47730.0,33459.0,10143.0
2023,644000,Los Angeles,6037212304,Census Tract 2123.04,47500.0,9080.0,49000.0,16831.0,44091.0,26070.0,56705.0,11770.0,44323.0,35998.0,,,47143.0,14047.0,43500.0,28542.0,60156.0,19440.0,44500.0,8111.0
2023,644000,Los Angeles,6037212305,Census Tract 2123.05,49400.0,6529.0,70844.0,69571.0,,,,,70938.0,54065.0,,,52500.0,8498.0,27375.0,24420.0,13220.0,6941.0,55179.0,11628.0
2023,644000,Los Angeles,6037212306,Census Tract 2123.06,53158.0,17438.0,62813.0,57097.0,63844.0,8113.0,,,57986.0,14216.0,,,41618.0,33288.0,,,,,36875.0,12113.0
2023,644000,Los Angeles,6037212410,Census Tract 2124.10,51265.0,7893.0,60708.0,31549.0,,,,,54188.0,24211.0,,,48147.0,11644.0,,,61708.0,27463.0,50643.0,4071.0
2023,644000,Los Angeles,6037212420,Census Tract 2124.20,55106.0,6497.0,85479.0,14589.0,,,,,58125.0,13060.0,,,40179.0,13732.0,51334.0,884.0,74271.0,42565.0,48274.0,8067.0
2023,644000,Los Angeles,6037212501,Census Tract 2125.01,55625.0,23117.0,36100.0,11168.0,,,,,65486.0,23192.0,,,68409.0,21352.0,,,33785.0,8235.0,67765.0,35184.0
2023,644000,Los Angeles,6037212502,Census Tract 2125.02,63500.0,20380.0,58882.0,53879.0,72069.0,31482.0,,,52625.0,41454.0,,,69125.0,18496.0,111875.0,100454.0,57566.0,48325.0,71027.0,18014.0
2023,644000,Los Angeles,6037212610,Census Tract 2126.10,70495.0,5774.0,77321.0,22194.0,,,,,72188.0,19513.0,,,70740.0,22402.0,57679.0,56190.0,89125.0,23532.0,58093.0,13815.0
2023,644000,Los Angeles,6037212620,Census Tract 2126.20,43862.0,15106.0,54612.0,35741.0,,,,,49444.0,26228.0,,,35179.0,11684.0,,,,,37098.0,17184.0
2023,644000,Los Angeles,6037212701,Census Tract 2127.01,78370.0,12915.0,77554.0,11309.0,,,,,73929.0,38278.0,,,,,,,78043.0,12041.0,73542.0,39169.0
2023,644000,Los Angeles,6037212702,Census Tract 2127.02,97619.0,34489.0,122714.0,50990.0,,,,,99375.0,82311.0,,,54727.0,9148.0,105844.0,56843.0,123000.0,45877.0,58295.0,17051.0
2023,644000,Los Angeles,6037212800,Census Tract 2128,83125.0,46229.0,,,,,,,131415.0,26772.0,,,57396.0,16624.0,,,193542.0,112706.0,46582.0,9007.0
2023,644000,Los Angeles,6037212900,Census Tract 2129,65577.0,27065.0,85729.0,12463.0,73750.0,71830.0,,,58875.0,49332.0,,,36806.0,31278.0,34384.0,31995.0,117465.0,100127.0,38833.0,17105.0
2023,644000,Los Angeles,6037213100,Census Tract 2131,57783.0,8853.0,70365.0,13211.0,85278.0,75086.0,,,58229.0,18519.0,,,53056.0,31243.0,,,70885.0,13449.0,37344.0,28730.0
2023,644000,Los Angeles,6037213201,Census Tract 2132.01,41987.0,5829.0,,,,,81250.0,46183.0,47440.0,26342.0,,,41432.0,7985.0,,,,,37802.0,18470.0
2023,644000,Los Angeles,6037213202,Census Tract 2132.02,65956.0,12173.0,52938.0,7168.0,,,,,66735.0,8136.0,,,65938.0,22767.0,145096.0,103703.0,,,65801.0,19660.0
2023,644000,Los Angeles,6037213310,Census Tract 2133.10,64405.0,23755.0,17763.0,3739.0,,,77917.0,68324.0,95061.0,44485.0,,,44826.0,36084.0,,,17829.0,5422.0,44884.0,34049.0
2023,644000,Los Angeles,6037213320,Census Tract 2133.20,37120.0,12184.0,,,,,,,,,,,36083.0,18555.0,,,235858.0,133235.0,40000.0,16893.0
2023,644000,Los Angeles,6037213401,Census Tract 2134.01,51875.0,21858.0,77672.0,33998.0,76920.0,10730.0,,,36635.0,25939.0,,,49063.0,29037.0,60347.0,43202.0,,,57841.0,19413.0
2023,644000,Los Angeles,6037213402,Census Tract 2134.02,50139.0,12112.0,44604.0,19246.0,45000.0,34876.0,,,55366.0,22273.0,,,51214.0,17196.0,52857.0,34591.0,102875.0,30250.0,44004.0,14686.0
2023,644000,Los Angeles,6037214000,Census Tract 2140,134167.0,44088.0,134896.0,55588.0,,,,,,,,,,,126635.0,36359.0,136042.0,57666.0,106477.0,95962.0
2023,644000,Los Angeles,6037214100,Census Tract 2141,157188.0,44737.0,173533.0,39036.0,,,,,,,,,,,126852.0,70217.0,175875.0,37629.0,128750.0,89433.0
2023,644000,Los Angeles,6037214400,Census Tract 2144,100792.0,16404.0,95391.0,11151.0,,,,,136912.0,48316.0,,,151389.0,38738.0,250001.0,,95859.0,11229.0,,
2023,644000,Los Angeles,6037214501,Census Tract 2145.01,111875.0,10208.0,117569.0,19275.0,52594.0,24972.0,,,113931.0,42811.0,,,,,118846.0,61990.0,114238.0,16556.0,155156.0,133695.0
2023,644000,Los Angeles,6037214503,Census Tract 2145.03,92431.0,9604.0,82679.0,23160.0,,,,,94706.0,43390.0,,,155938.0,81365.0,105625.0,47257.0,88075.0,26103.0,77961.0,58912.0
2023,644000,Los Angeles,6037214504,Census Tract 2145.04,104435.0,15803.0,115956.0,20966.0,,,,,97150.0,68691.0,,,26071.0,8050.0,109919.0,26264.0,115074.0,23921.0,109234.0,33309.0
2023,644000,Los Angeles,6037214505,Census Tract 2145.05,85147.0,27858.0,98723.0,43641.0,71178.0,17518.0,,,86875.0,53711.0,,,,,94938.0,29063.0,99837.0,71309.0,66953.0,35447.0
2023,644000,Los Angeles,6037214600,Census Tract 2146,118477.0,24302.0,125352.0,24409.0,,,,,,,,,,,118321.0,98938.0,126250.0,29718.0,90375.0,17714.0
2023,644000,Los Angeles,6037214700,Census Tract 2147,120462.0,18745.0,120179.0,37114.0,250001.0,,,,,,,,,,89563.0,57958.0,131827.0,38327.0,120224.0,47152.0
2023,644000,Los Angeles,6037214800,Census Tract 2148,94229.0,18462.0,96591.0,78552.0,,,,,,,,,,,,,105250.0,79327.0,,
2023,644000,Los Angeles,6037214902,Census Tract 2149.02,117614.0,25783.0,142054.0,36983.0,105741.0,45578.0,,,220521.0,204381.0,,,2499.0,,117642.0,61999.0,142620.0,29872.0,45500.0,12574.0
2023,644000,Los Angeles,6037214903,Census Tract 2149.03,62583.0,57805.0,,,,,,,187644.0,93578.0,,,,,,,,,69875.0,52602.0
2023,644000,Los Angeles,6037214904,Census Tract 2149.04,121439.0,65118.0,120265.0,78978.0,,,,,,,,,,,,,120265.0,78978.0,,
2023,644000,Los Angeles,6037215101,Census Tract 2151.01,87731.0,24109.0,117788.0,53716.0,76295.0,21086.0,,,141875.0,37695.0,,,62286.0,12051.0,52940.0,15187.0,114773.0,66607.0,60821.0,42425.0
2023,644000,Los Angeles,6037215102,Census Tract 2151.02,102191.0,11529.0,103750.0,10576.0,115718.0,35318.0,,,117650.0,108632.0,,,,,83529.0,30286.0,106625.0,27605.0,101615.0,32478.0
2023,644000,Los Angeles,6037216100,Census Tract 2161,157917.0,41045.0,170570.0,62469.0,143667.0,83014.0,,,158519.0,76404.0,,,,,,,171601.0,35832.0,,
2023,644000,Los Angeles,6037216201,Census Tract 2162.01,112798.0,21312.0,80750.0,36975.0,118033.0,32140.0,,,177344.0,137365.0,,,,,,,72337.0,40016.0,250001.0,
2023,644000,Los Angeles,6037216202,Census Tract 2162.02,81875.0,47937.0,118884.0,40728.0,44311.0,15392.0,,,52847.0,40031.0,,,121571.0,70875.0,,,118571.0,41145.0,,
2023,644000,Los Angeles,6037216301,Census Tract 2163.01,97282.0,89561.0,97183.0,64825.0,,,,,,,,,,,250001.0,,107708.0,63568.0,250001.0,
2023,644000,Los Angeles,6037216302,Census Tract 2163.02,96477.0,19729.0,95710.0,36434.0,85652.0,27304.0,,,,,,,,,,,96534.0,28904.0,102765.0,68713.0
2023,644000,Los Angeles,6037216401,Census Tract 2164.01,93229.0,12878.0,101875.0,21527.0,,,,,73986.0,32708.0,,,,,,,102643.0,20978.0,,
2023,644000,Los Angeles,6037216402,Census Tract 2164.02,99213.0,6061.0,99284.0,5094.0,,,,,92273.0,28963.0,,,,,138011.0,78223.0,99522.0,5205.0,,
2023,644000,Los Angeles,6037216700,Census Tract 2167,111645.0,27900.0,139519.0,34785.0,84766.0,40205.0,,,194261.0,128254.0,,,,,,,148694.0,21931.0,,
2023,644000,Los Angeles,6037216800,Census Tract 2168,128059.0,18806.0,165139.0,38547.0,,,,,130938.0,101708.0,,,,,78080.0,36356.0,183125.0,37341.0,81447.0,51477.0
2023,644000,Los Angeles,6037216901,Census Tract 2169.01,106579.0,31378.0,106875.0,31710.0,89034.0,23053.0,,,133875.0,127441.0,,,,,188141.0,58696.0,105724.0,31447.0,84375.0,72391.0
2023,644000,Los Angeles,6037216902,Census Tract 2169.02,82986.0,30251.0,97125.0,45478.0,40980.0,19520.0,,,,,,,135589.0,61034.0,,,94417.0,54402.0,86958.0,19518.0
2023,644000,Los Angeles,6037217001,Census Tract 2170.01,126250.0,27880.0,153984.0,53780.0,,,,,,,,,,,68750.0,15332.0,152891.0,55806.0,,
2023,644000,Los Angeles,6037217002,Census Tract 2170.02,104095.0,21340.0,129276.0,18192.0,91982.0,11929.0,,,116611.0,7812.0,,,,,,,128668.0,26495.0,,
2023,644000,Los Angeles,6037217101,Census Tract 2171.01,126250.0,100117.0,155556.0,127482.0,,,,,52353.0,23897.0,,,87557.0,73201.0,161080.0,51119.0,157153.0,54332.0,,
2023,644000,Los Angeles,6037217102,Census Tract 2171.02,106587.0,22830.0,145179.0,39904.0,76278.0,57040.0,,,120682.0,62959.0,,,54286.0,46160.0,158409.0,154317.0,145179.0,39904.0,54167.0,48851.0
2023,644000,Los Angeles,6037217200,Census Tract 2172,79338.0,32339.0,171656.0,35891.0,26123.0,5388.0,,,75000.0,46911.0,,,70000.0,45806.0,98750.0,32204.0,172219.0,28791.0,62981.0,44909.0
2023,644000,Los Angeles,6037218110,Census Tract 2181.10,48264.0,29850.0,89583.0,15815.0,,,,,,,,,,,47986.0,44249.0,90500.0,21386.0,40536.0,16347.0
2023,644000,Los Angeles,6037218120,Census Tract 2181.20,46586.0,12157.0,70848.0,19126.0,26455.0,2603.0,,,,,,,47000.0,16423.0,100263.0,67646.0,70375.0,29595.0,54766.0,25397.0
2023,644000,Los Angeles,6037218210,Census Tract 2182.10,58326.0,8622.0,130288.0,55688.0,38594.0,22954.0,,,103333.0,85360.0,,,56838.0,31393.0,44413.0,16771.0,183188.0,26874.0,56548.0,12330.0
2023,644000,Los Angeles,6037218220,Census Tract 2182.20,71964.0,16056.0,86415.0,12583.0,45000.0,29937.0,,,,,,,71463.0,10461.0,,,87005.0,22456.0,75313.0,10959.0
2023,644000,Los Angeles,6037218300,Census Tract 2183,64234.0,39576.0,137774.0,18280.0,41996.0,8430.0,90125.0,86832.0,,,,,,,,,138399.0,8369.0,79329.0,37076.0
2023,644000,Los Angeles,6037218400,Census Tract 2184,98281.0,19003.0,116467.0,28647.0,40857.0,24368.0,,,227639.0,191597.0,,,,,89353.0,34097.0,115435.0,38275.0,95278.0,37340.0
2023,644000,Los Angeles,6037218500,Census Tract 2185,76481.0,17942.0,107153.0,33483.0,,,,,112813.0,72159.0,,,101563.0,28035.0,83558.0,35726.0,182614.0,114518.0,92554.0,26539.0
2023,644000,Los Angeles,6037218600,Census Tract 2186,77554.0,15436.0,130809.0,36949.0,49973.0,39558.0,,,78156.0,5668.0,,,59896.0,21141.0,96063.0,75962.0,131593.0,27966.0,63000.0,14170.0
2023,644000,Los Angeles,6037218701,Census Tract 2187.01,57705.0,6145.0,55972.0,9622.0,58325.0,26136.0,,,,,,,,,157639.0,103780.0,,,55852.0,7773.0
2023,644000,Los Angeles,6037218702,Census Tract 2187.02,61856.0,11154.0,83558.0,23530.0,54643.0,32183.0,,,96103.0,12878.0,,,54583.0,9925.0,,,105833.0,30513.0,58929.0,8173.0
2023,644000,Los Angeles,6037218800,Census Tract 2188,52667.0,7686.0,,,,,,,,,,,54420.0,4958.0,54327.0,39889.0,,,54192.0,2678.0
2023,644000,Los Angeles,6037218900,Census Tract 2189,62128.0,21302.0,70060.0,40163.0,75810.0,42100.0,,,,,,,61056.0,9488.0,106356.0,20805.0,105909.0,77726.0,61394.0,7576.0
2023,644000,Los Angeles,6037219010,Census Tract 2190.10,91518.0,39982.0,139250.0,56328.0,51549.0,41589.0,,,,,,,84879.0,75742.0,101250.0,83155.0,167000.0,64696.0,110043.0,54984.0
2023,644000,Los Angeles,6037219020,Census Tract 2190.20,64180.0,20438.0,70292.0,54909.0,44306.0,16947.0,,,,,,,86184.0,35859.0,69830.0,32126.0,65000.0,45007.0,85217.0,34032.0
2023,644000,Los Angeles,6037219300,Census Tract 2193,62188.0,18446.0,68578.0,23515.0,36250.0,12657.0,,,109330.0,74323.0,,,73988.0,21792.0,86875.0,56623.0,69340.0,56200.0,77978.0,25994.0
2023,644000,Los Angeles,6037219500,Census Tract 2195,105625.0,32618.0,171548.0,48455.0,71699.0,43420.0,,,115000.0,108913.0,,,123423.0,8141.0,,,197569.0,59012.0,,
2023,644000,Los Angeles,6037219700,Census Tract 2197,72685.0,30683.0,75820.0,56503.0,,,,,159500.0,116001.0,,,36058.0,29754.0,96763.0,34641.0,120966.0,93306.0,64476.0,20629.0
2023,644000,Los Angeles,6037219800,Census Tract 2198,69536.0,9409.0,89318.0,49961.0,42396.0,7195.0,,,,,,,73125.0,8040.0,46806.0,36152.0,89318.0,66949.0,68859.0,12918.0
2023,644000,Los Angeles,6037219901,Census Tract 2199.01,68544.0,14247.0,69567.0,32962.0,62734.0,38154.0,,,160057.0,94298.0,,,77665.0,18298.0,46602.0,26746.0,85313.0,43683.0,62455.0,24548.0
2023,644000,Los Angeles,6037219902,Census Tract 2199.02,104890.0,54536.0,155549.0,25991.0,,,,,,,,,,,88333.0,59657.0,169100.0,90345.0,90333.0,39934.0
2023,644000,Los Angeles,6037220000,Census Tract 2200,53500.0,30665.0,109123.0,29011.0,32063.0,30324.0,,,,,,,65684.0,59834.0,65724.0,51553.0,131553.0,48302.0,66068.0,22289.0
2023,644000,Los Angeles,6037220100,Census Tract 2201,66821.0,37593.0,149375.0,86672.0,48839.0,31870.0,,,,,,,,,,,149018.0,25005.0,49712.0,49172.0
2023,644000,Los Angeles,6037221110,Census Tract 2211.10,46234.0,9785.0,52841.0,27121.0,,,,,75000.0,51496.0,,,45170.0,20534.0,45469.0,23139.0,,,46201.0,9979.0
2023,644000,Los Angeles,6037221120,Census Tract 2211.20,47368.0,7591.0,25089.0,11371.0,,,,,105500.0,92265.0,,,46513.0,5900.0,53750.0,46744.0,,,44773.0,6409.0
2023,644000,Los Angeles,6037221210,Census Tract 2212.10,68388.0,19962.0,80592.0,25274.0,,,,,97708.0,91719.0,,,78375.0,29463.0,42375.0,36395.0,69638.0,37322.0,63794.0,22399.0
2023,644000,Los Angeles,6037221220,Census Tract 2212.20,52431.0,16467.0,49688.0,42791.0,,,,,88438.0,50555.0,,,50208.0,26540.0,,,,,44489.0,20742.0
2023,644000,Los Angeles,6037221302,Census Tract 2213.02,37285.0,27637.0,,,,,,,75347.0,5729.0,,,53100.0,20705.0,72552.0,45929.0,,,51250.0,16456.0
2023,644000,Los Angeles,6037221303,Census Tract 2213.03,52560.0,10446.0,,,32344.0,26978.0,61500.0,48362.0,,,,,62800.0,22447.0,31603.0,2049.0,193333.0,36297.0,50625.0,15565.0
2023,644000,Los Angeles,6037221304,Census Tract 2213.04,54620.0,6816.0,53029.0,19962.0,63036.0,52256.0,,,,,,,52756.0,23055.0,,,52692.0,41222.0,54786.0,9092.0
2023,644000,Los Angeles,6037221401,Census Tract 2214.01,54196.0,15655.0,,,,,,,28413.0,26607.0,,,64554.0,19365.0,61442.0,41804.0,66250.0,60264.0,68862.0,15982.0
2023,644000,Los Angeles,6037221402,Census Tract 2214.02,52313.0,34384.0,,,115268.0,66551.0,101250.0,32115.0,22656.0,8604.0,,,,,,,,,48750.0,38403.0
2023,644000,Los Angeles,6037221500,Census Tract 2215,41908.0,16012.0,,,22328.0,19865.0,,,32647.0,20603.0,,,53650.0,19341.0,,,,,54700.0,16023.0
2023,644000,Los Angeles,6037221601,Census Tract 2216.01,58125.0,20838.0,53125.0,24020.0,,,25714.0,24776.0,,,,,96688.0,26011.0,38352.0,37068.0,,,60426.0,13551.0
2023,644000,Los Angeles,6037221602,Census Tract 2216.02,51821.0,9158.0,50313.0,18872.0,50313.0,19253.0,,,,,,,58750.0,24367.0,,,,,52364.0,15943.0
2023,644000,Los Angeles,6037221710,Census Tract 2217.10,49848.0,6766.0,65962.0,12394.0,16292.0,1357.0,,,35750.0,19849.0,,,46154.0,6526.0,52396.0,27087.0,52596.0,49346.0,55086.0,6903.0
2023,644000,Los Angeles,6037221810,Census Tract 2218.10,31815.0,3733.0,,,,,,,30536.0,23430.0,,,49306.0,28229.0,31895.0,5350.0,,,39628.0,13646.0
2023,644000,Los Angeles,6037221820,Census Tract 2218.20,26236.0,8081.0,26401.0,5836.0,2499.0,,,,,,,,,,,,25783.0,7840.0,56573.0,16085.0
2023,644000,Los Angeles,6037221900,Census Tract 2219,26421.0,5263.0,43620.0,5816.0,,,,,19219.0,11642.0,,,,,28906.0,28340.0,42500.0,24838.0,44375.0,3783.0
2023,644000,Los Angeles,6037222001,Census Tract 2220.01,72269.0,8308.0,93654.0,48130.0,44750.0,21293.0,,,175652.0,156696.0,,,74276.0,40383.0,88958.0,55236.0,183000.0,50841.0,79423.0,26878.0
2023,644000,Los Angeles,6037222002,Census Tract 2220.02,70127.0,14809.0,,,26339.0,15962.0,,,,,,,72583.0,11276.0,114517.0,12983.0,,,75660.0,10485.0
2023,644000,Los Angeles,6037222100,Census Tract 2221,63458.0,17932.0,59036.0,42289.0,38060.0,29949.0,,,,,,,56976.0,44830.0,112083.0,27676.0,149423.0,133366.0,62792.0,15936.0
2023,644000,Los Angeles,6037222200,Census Tract 2222,59907.0,32478.0,89028.0,56907.0,,,,,,,,,,,96198.0,71933.0,177685.0,128811.0,47252.0,37833.0
