YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2020,644000,Los Angeles,6037209300,Census Tract 2093,36034.0,6354.0,35086.0,11267.0,,,,,78507.0,19421.0,,,30714.0,7924.0,,,39734.0,16750.0,30196.0,5089.0
2020,644000,Los Angeles,6037209401,Census Tract 2094.01,36541.0,9374.0,47565.0,15818.0,14273.0,2878.0,,,49592.0,30178.0,,,53889.0,39602.0,,,,,43465.0,19559.0
2020,644000,Los Angeles,6037209402,Census Tract 2094.02,44114.0,11381.0,40947.0,5308.0,,,,,51094.0,2256.0,,,69162.0,47492.0,,,54662.0,44194.0,42797.0,9656.0
2020,644000,Los Angeles,6037209403,Census Tract 2094.03,26263.0,10003.0,40757.0,6912.0,18521.0,4559.0,,,21685.0,6179.0,,,41689.0,11557.0,,,38789.0,19272.0,41107.0,5379.0
2020,644000,Los Angeles,6037209510,Census Tract 2095.10,38182.0,7590.0,37098.0,27363.0,46123.0,30959.0,,,32141.0,6642.0,,,31741.0,8827.0,,,21988.0,6964.0,39213.0,8439.0
2020,644000,Los Angeles,6037209520,Census Tract 2095.20,41762.0,3903.0,46043.0,5903.0,,,65876.0,18119.0,,,,,32715.0,9454.0,,,42279.0,4318.0,41296.0,6213.0
2020,644000,Los Angeles,6037209810,Census Tract 2098.10,38135.0,6607.0,33863.0,9260.0,,,,,48670.0,32732.0,,,39453.0,12825.0,,,48670.0,35750.0,34542.0,8856.0
2020,644000,Los Angeles,6037209820,Census Tract 2098.20,43066.0,5791.0,48056.0,9567.0,26126.0,23311.0,,,43622.0,24103.0,,,36660.0,20883.0,,,69073.0,37654.0,43447.0,7038.0
2020,644000,Los Angeles,6037210010,Census Tract 2100.10,36226.0,6786.0,37570.0,33244.0,,,,,29878.0,17193.0,,,39541.0,7981.0,,,24959.0,14465.0,40787.0,7318.0
2020,644000,Los Angeles,6037211000,Census Tract 2110,160006.0,16005.0,196234.0,54054.0,,,,,113741.0,26127.0,,,184618.0,54367.0,84420.0,21430.0,197242.0,69545.0,168134.0,153655.0
2020,644000,Los Angeles,6037211121,Census Tract 2111.21,77769.0,18840.0,78748.0,30233.0,91895.0,78315.0,,,87395.0,16193.0,,,48992.0,7562.0,75296.0,46248.0,62189.0,25969.0,79347.0,52825.0
2020,644000,Los Angeles,6037211122,Census Tract 2111.22,60745.0,11179.0,57803.0,26881.0,,,,,64350.0,36979.0,,,48038.0,20353.0,,,57122.0,33706.0,48617.0,21099.0
2020,644000,Los Angeles,6037211123,Census Tract 2111.23,75923.0,18825.0,57209.0,28455.0,,,,,97884.0,53865.0,,,,,,,,,40402.0,25832.0
2020,644000,Los Angeles,6037211124,Census Tract 2111.24,62599.0,18584.0,72339.0,20934.0,27360.0,21653.0,,,63687.0,12297.0,,,49251.0,31379.0,,,76969.0,64520.0,49877.0,28383.0
2020,644000,Los Angeles,6037211201,Census Tract 2112.01,61617.0,6420.0,78167.0,32763.0,39133.0,10056.0,,,80789.0,32503.0,,,64451.0,11527.0,59894.0,8225.0,,,60469.0,12436.0
2020,644000,Los Angeles,6037211202,Census Tract 2112.02,50014.0,4202.0,58331.0,7338.0,42623.0,16617.0,,,48670.0,25913.0,,,49089.0,4259.0,,,83411.0,19424.0,49462.0,5427.0
2020,644000,Los Angeles,6037211310,Census Tract 2113.10,52558.0,5730.0,37427.0,12598.0,,,,,64402.0,25071.0,,,53577.0,7016.0,,,,,51451.0,8393.0
2020,644000,Los Angeles,6037211320,Census Tract 2113.20,39228.0,17268.0,71341.0,31155.0,25376.0,17210.0,,,29129.0,28727.0,,,28252.0,20781.0,2949.0,,73448.0,27003.0,28160.0,17279.0
2020,644000,Los Angeles,6037211410,Census Tract 2114.10,61261.0,9433.0,74480.0,15158.0,,,,,58783.0,19703.0,,,61478.0,21779.0,,,,,54429.0,17963.0
2020,644000,Los Angeles,6037211420,Census Tract 2114.20,57027.0,8452.0,61046.0,22916.0,30087.0,10539.0,,,122834.0,70001.0,,,57714.0,4489.0,,,58540.0,38205.0,57432.0,8423.0
2020,644000,Los Angeles,6037211500,Census Tract 2115,72608.0,17060.0,157005.0,40660.0,77062.0,72312.0,,,57912.0,10141.0,,,37166.0,33016.0,,,158346.0,52512.0,56221.0,28681.0
2020,644000,Los Angeles,6037211701,Census Tract 2117.01,78537.0,44490.0,129897.0,26983.0,,,,,77449.0,17343.0,,,,,,,130990.0,44702.0,63726.0,5477.0
2020,644000,Los Angeles,6037211703,Census Tract 2117.03,60527.0,2938.0,58774.0,8221.0,,,,,60416.0,13901.0,,,60842.0,3246.0,,,63419.0,4283.0,59080.0,8728.0
2020,644000,Los Angeles,6037211704,Census Tract 2117.04,47048.0,17614.0,65189.0,19795.0,38104.0,4507.0,,,31777.0,27462.0,,,43441.0,40058.0,,,63821.0,25261.0,73960.0,26088.0
2020,644000,Los Angeles,6037211802,Census Tract 2118.02,53236.0,6712.0,53551.0,13485.0,12021.0,6920.0,,,75268.0,36937.0,,,52603.0,35650.0,,,66369.0,25147.0,36947.0,22861.0
2020,644000,Los Angeles,6037211803,Census Tract 2118.03,64802.0,7739.0,65631.0,33234.0,85893.0,41304.0,,,60969.0,10945.0,,,98668.0,45026.0,,,,,67094.0,26070.0
2020,644000,Los Angeles,6037211804,Census Tract 2118.04,49370.0,12792.0,54242.0,11551.0,,,,,47763.0,21804.0,,,,,60469.0,34125.0,56618.0,13121.0,49330.0,24083.0
2020,644000,Los Angeles,6037211910,Census Tract 2119.10,64510.0,18026.0,82605.0,11651.0,77274.0,36742.0,,,45923.0,13805.0,,,51549.0,25554.0,70091.0,70001.0,83246.0,6723.0,57683.0,25555.0
2020,644000,Los Angeles,6037211921,Census Tract 2119.21,44098.0,6550.0,63026.0,15313.0,,,,,46373.0,5489.0,,,33487.0,30273.0,36194.0,25596.0,58994.0,23416.0,37577.0,17244.0
2020,644000,Los Angeles,6037211922,Census Tract 2119.22,56677.0,11985.0,60101.0,20243.0,60071.0,20982.0,,,61312.0,7158.0,,,43957.0,7818.0,,,48103.0,21715.0,47369.0,11601.0
2020,644000,Los Angeles,6037212101,Census Tract 2121.01,59749.0,9360.0,75660.0,31853.0,,,,,61114.0,26335.0,,,47195.0,25849.0,,,67727.0,66383.0,53832.0,28222.0
2020,644000,Los Angeles,6037212102,Census Tract 2121.02,37596.0,3682.0,42687.0,19921.0,44528.0,13114.0,,,29129.0,9874.0,,,51490.0,12737.0,,,43361.0,25083.0,50795.0,19547.0
2020,644000,Los Angeles,6037212202,Census Tract 2122.02,43561.0,10305.0,41001.0,10260.0,,,,,,,,,59076.0,11835.0,,,69154.0,63586.0,44791.0,5601.0
2020,644000,Los Angeles,6037212203,Census Tract 2122.03,38641.0,13355.0,63513.0,16566.0,47984.0,45864.0,,,14994.0,7526.0,,,42899.0,14483.0,40212.0,31215.0,88626.0,54544.0,47902.0,11960.0
2020,644000,Los Angeles,6037212204,Census Tract 2122.04,39242.0,10737.0,51436.0,21139.0,,,,,28090.0,7659.0,,,35176.0,17448.0,,,45536.0,29561.0,42512.0,17314.0
2020,644000,Los Angeles,6037212303,Census Tract 2123.03,48762.0,17727.0,62611.0,21650.0,,,,,49608.0,16308.0,,,60343.0,25248.0,60469.0,53399.0,72536.0,24754.0,42476.0,25340.0
2020,644000,Los Angeles,6037212304,Census Tract 2123.04,36809.0,5936.0,38194.0,9381.0,,,42138.0,10765.0,19173.0,8080.0,,,42771.0,19705.0,34659.0,11232.0,49475.0,20058.0,38296.0,8978.0
2020,644000,Los Angeles,6037212305,Census Tract 2123.05,38413.0,6939.0,57308.0,17170.0,,,,,38346.0,6479.0,,,38058.0,10494.0,18805.0,16691.0,,,50329.0,17362.0
2020,644000,Los Angeles,6037212306,Census Tract 2123.06,44206.0,8476.0,,,,,34448.0,20673.0,47407.0,9028.0,,,54422.0,15297.0,18829.0,4895.0,131262.0,64474.0,42334.0,15713.0
2020,644000,Los Angeles,6037212410,Census Tract 2124.10,53229.0,6013.0,68111.0,25948.0,,,,,43656.0,16019.0,,,55944.0,4025.0,,,77282.0,20584.0,52928.0,5112.0
2020,644000,Los Angeles,6037212420,Census Tract 2124.20,53643.0,7064.0,77162.0,44724.0,85407.0,70821.0,,,56427.0,5988.0,,,31709.0,12742.0,90123.0,7470.0,78379.0,77418.0,47330.0,26026.0
2020,644000,Los Angeles,6037212501,Census Tract 2125.01,52855.0,10189.0,51784.0,25557.0,,,,,65058.0,22287.0,,,45318.0,16931.0,54033.0,37188.0,57814.0,48493.0,45352.0,13263.0
2020,644000,Los Angeles,6037212502,Census Tract 2125.02,63596.0,15010.0,84123.0,42599.0,52839.0,52232.0,,,50109.0,32183.0,,,63074.0,8840.0,94866.0,42456.0,83273.0,50328.0,64542.0,8115.0
2020,644000,Los Angeles,6037212610,Census Tract 2126.10,61260.0,17605.0,77219.0,33116.0,51923.0,35671.0,,,75504.0,19444.0,,,51620.0,12253.0,60443.0,1186.0,107812.0,63893.0,49477.0,10129.0
2020,644000,Los Angeles,6037212620,Census Tract 2126.20,53642.0,6814.0,53295.0,13596.0,24581.0,5013.0,49340.0,6708.0,51083.0,11951.0,,,64317.0,17778.0,84328.0,19056.0,48938.0,20338.0,58552.0,14884.0
2020,644000,Los Angeles,6037212701,Census Tract 2127.01,69844.0,19277.0,57780.0,23253.0,,,,,97045.0,59371.0,,,31341.0,24009.0,,,70267.0,49050.0,30419.0,19852.0
2020,644000,Los Angeles,6037212702,Census Tract 2127.02,102355.0,19436.0,122760.0,17830.0,56506.0,38956.0,,,93256.0,62672.0,,,55364.0,37503.0,,,123969.0,12507.0,81398.0,46367.0
2020,644000,Los Angeles,6037212800,Census Tract 2128,59057.0,14392.0,112990.0,107876.0,52071.0,11733.0,,,125953.0,84123.0,,,,,56148.0,24671.0,193564.0,48476.0,37953.0,10204.0
2020,644000,Los Angeles,6037212900,Census Tract 2129,51665.0,16966.0,48249.0,35791.0,83182.0,40278.0,,,,,,,40734.0,7388.0,,,,,39799.0,5242.0
2020,644000,Los Angeles,6037213100,Census Tract 2131,49850.0,14782.0,63788.0,41650.0,54258.0,24506.0,,,43213.0,29074.0,,,50319.0,16313.0,,,68864.0,61281.0,45721.0,13428.0
2020,644000,Los Angeles,6037213201,Census Tract 2132.01,42274.0,4807.0,42225.0,10640.0,,,,,43432.0,15235.0,,,42197.0,16914.0,,,44173.0,12785.0,38391.0,14122.0
2020,644000,Los Angeles,6037213202,Census Tract 2132.02,45009.0,12340.0,45352.0,20198.0,,,,,57752.0,24434.0,,,40248.0,24677.0,,,,,40737.0,17836.0
2020,644000,Los Angeles,6037213310,Census Tract 2133.10,62208.0,12410.0,,,72866.0,70865.0,,,82374.0,26048.0,,,39034.0,31839.0,,,,,38307.0,20270.0
2020,644000,Los Angeles,6037213320,Census Tract 2133.20,32007.0,5616.0,27021.0,7528.0,,,,,30972.0,11746.0,,,42403.0,11145.0,,,,,38030.0,11636.0
2020,644000,Los Angeles,6037213401,Census Tract 2134.01,42869.0,4025.0,45932.0,16955.0,76182.0,47008.0,,,34620.0,14241.0,,,41570.0,6152.0,,,,,42947.0,3508.0
2020,644000,Los Angeles,6037213402,Census Tract 2134.02,51447.0,5082.0,52646.0,4592.0,54913.0,6842.0,,,55039.0,9909.0,,,52974.0,11137.0,24891.0,794.0,70898.0,29861.0,48503.0,13343.0
2020,644000,Los Angeles,6037214000,Census Tract 2140,173352.0,68536.0,171181.0,76249.0,,,,,,,,,203899.0,70725.0,213741.0,126072.0,173443.0,75216.0,,
2020,644000,Los Angeles,6037214100,Census Tract 2141,122591.0,31320.0,123582.0,37022.0,250001.0,,,,89132.0,80067.0,,,,,,,123710.0,38411.0,,
2020,644000,Los Angeles,6037214400,Census Tract 2144,98301.0,11218.0,95823.0,12765.0,84436.0,756.0,,,,,,,180402.0,155545.0,250001.0,,96877.0,13223.0,98615.0,68034.0
2020,644000,Los Angeles,6037214501,Census Tract 2145.01,113105.0,10770.0,113915.0,23882.0,149609.0,141867.0,,,112323.0,22789.0,,,,,,,110614.0,27635.0,,
2020,644000,Los Angeles,6037214503,Census Tract 2145.03,89826.0,5425.0,87016.0,14896.0,92866.0,59004.0,,,118948.0,54063.0,,,,,79826.0,39495.0,88907.0,12937.0,,
2020,644000,Los Angeles,6037214504,Census Tract 2145.04,79150.0,64072.0,76374.0,61446.0,,,,,,,,,,,,,75856.0,71506.0,90335.0,57878.0
2020,644000,Los Angeles,6037214505,Census Tract 2145.05,74333.0,33744.0,74825.0,51245.0,,,,,75611.0,50768.0,,,,,,,89197.0,51082.0,,
2020,644000,Los Angeles,6037214600,Census Tract 2146,133931.0,30337.0,139430.0,34425.0,,,,,94227.0,39773.0,,,,,119085.0,23012.0,141132.0,39527.0,134666.0,34093.0
2020,644000,Los Angeles,6037214700,Census Tract 2147,127064.0,47232.0,155843.0,39120.0,,,,,,,,,,,36871.0,36232.0,159156.0,30445.0,101913.0,45729.0
2020,644000,Los Angeles,6037214800,Census Tract 2148,118665.0,47958.0,120078.0,46742.0,133769.0,85545.0,,,,,,,,,30799.0,27476.0,120446.0,44757.0,87016.0,80428.0
2020,644000,Los Angeles,6037214902,Census Tract 2149.02,119639.0,12536.0,140810.0,28488.0,67515.0,22992.0,,,128165.0,96581.0,,,,,118836.0,14693.0,141893.0,36661.0,131852.0,25992.0
2020,644000,Los Angeles,6037214903,Census Tract 2149.03,69318.0,42575.0,48572.0,40373.0,,,,,190663.0,170964.0,,,86986.0,78135.0,81898.0,57132.0,47293.0,31558.0,86793.0,1349.0
2020,644000,Los Angeles,6037214904,Census Tract 2149.04,83814.0,44263.0,65956.0,20459.0,,,,,250001.0,,,,,,,,65956.0,20459.0,,
2020,644000,Los Angeles,6037215101,Census Tract 2151.01,80407.0,11791.0,85425.0,23651.0,59732.0,38220.0,,,167118.0,82746.0,,,,,,,86406.0,28918.0,46605.0,39433.0
2020,644000,Los Angeles,6037215102,Census Tract 2151.02,89932.0,11784.0,85309.0,20738.0,127667.0,63628.0,,,105207.0,40067.0,,,,,,,84559.0,19789.0,97458.0,40586.0
2020,644000,Los Angeles,6037216100,Census Tract 2161,142207.0,36706.0,148572.0,58994.0,144380.0,32768.0,,,124425.0,80381.0,,,,,,,171355.0,49772.0,,
2020,644000,Los Angeles,6037216201,Census Tract 2162.01,120648.0,55254.0,81195.0,75152.0,,,,,,,,,,,171359.0,143835.0,80612.0,64258.0,250001.0,
2020,644000,Los Angeles,6037216202,Census Tract 2162.02,107701.0,27523.0,148093.0,45883.0,78721.0,28062.0,,,84559.0,57353.0,,,79130.0,74395.0,,,123613.0,62042.0,129869.0,56791.0
2020,644000,Los Angeles,6037216301,Census Tract 2163.01,,,,,,,,,,,,,,,,,130094.0,112804.0,250001.0,
2020,644000,Los Angeles,6037216302,Census Tract 2163.02,98422.0,24059.0,90341.0,15469.0,108984.0,51201.0,,,121647.0,68267.0,,,,,,,91119.0,23316.0,67153.0,65409.0
2020,644000,Los Angeles,6037216401,Census Tract 2164.01,102065.0,11321.0,100996.0,13261.0,,,,,145502.0,81643.0,,,,,,,104828.0,12714.0,36453.0,12024.0
2020,644000,Los Angeles,6037216402,Census Tract 2164.02,93899.0,13858.0,88070.0,20017.0,,,,,,,,,,,134457.0,33522.0,80625.0,25858.0,113748.0,33287.0
2020,644000,Los Angeles,6037216700,Census Tract 2167,124425.0,20206.0,149014.0,10357.0,82122.0,59419.0,,,154676.0,90142.0,,,73602.0,50320.0,,,150133.0,46556.0,71859.0,36299.0
2020,644000,Los Angeles,6037216800,Census Tract 2168,132063.0,25960.0,158740.0,27062.0,,,,,68964.0,42458.0,,,53218.0,31525.0,77352.0,59048.0,184778.0,51950.0,45072.0,17941.0
2020,644000,Los Angeles,6037216901,Census Tract 2169.01,99231.0,29020.0,103587.0,59470.0,,,,,,,,,151868.0,63659.0,186960.0,29130.0,100203.0,44990.0,150730.0,61792.0
2020,644000,Los Angeles,6037216902,Census Tract 2169.02,112487.0,55596.0,133358.0,36115.0,,,,,,,,,,,,,137776.0,31204.0,95866.0,66889.0
2020,644000,Los Angeles,6037217001,Census Tract 2170.01,124516.0,18497.0,127931.0,20729.0,,,,,,,,,,,69946.0,5951.0,128122.0,22015.0,,
2020,644000,Los Angeles,6037217002,Census Tract 2170.02,115941.0,21262.0,117308.0,29885.0,,,,,,,,,,,163198.0,83784.0,104580.0,27879.0,163840.0,87415.0
2020,644000,Los Angeles,6037217101,Census Tract 2171.01,100637.0,65944.0,76534.0,16068.0,57795.0,46634.0,,,,,,,106592.0,68429.0,219744.0,421.0,101071.0,73587.0,,
2020,644000,Los Angeles,6037217102,Census Tract 2171.02,79302.0,34743.0,110580.0,68626.0,,,,,,,,,,,124465.0,111975.0,85296.0,66602.0,126132.0,95722.0
2020,644000,Los Angeles,6037217200,Census Tract 2172,71088.0,26081.0,124455.0,52490.0,33030.0,14029.0,,,49344.0,20023.0,,,75365.0,74523.0,,,154860.0,59471.0,75513.0,56606.0
2020,644000,Los Angeles,6037218110,Census Tract 2181.10,46411.0,9257.0,72710.0,40634.0,,,,,48240.0,22707.0,,,,,,,90436.0,27964.0,43672.0,12883.0
2020,644000,Los Angeles,6037218120,Census Tract 2181.20,40000.0,11374.0,51671.0,24957.0,24890.0,6719.0,,,,,,,46372.0,35909.0,,,73602.0,9864.0,50704.0,17495.0
2020,644000,Los Angeles,6037218210,Census Tract 2182.10,45080.0,10558.0,43396.0,40780.0,,,,,,,,,58338.0,30460.0,,,,,56618.0,28652.0
2020,644000,Los Angeles,6037218220,Census Tract 2182.20,86668.0,25318.0,87258.0,17177.0,,,,,131614.0,72585.0,,,59706.0,32153.0,,,118813.0,58767.0,59345.0,10147.0
2020,644000,Los Angeles,6037218300,Census Tract 2183,69789.0,20267.0,135783.0,59871.0,41179.0,10094.0,,,,,,,66369.0,28779.0,101697.0,63464.0,137499.0,7703.0,78397.0,17073.0
2020,644000,Los Angeles,6037218400,Census Tract 2184,79555.0,19909.0,78135.0,14299.0,43235.0,34580.0,,,,,,,110921.0,58001.0,122106.0,85067.0,84707.0,33498.0,79406.0,34521.0
2020,644000,Los Angeles,6037218500,Census Tract 2185,50919.0,14238.0,90949.0,34233.0,14559.0,6308.0,,,,,,,,,,,135195.0,41816.0,70477.0,28834.0
2020,644000,Los Angeles,6037218600,Census Tract 2186,73117.0,19487.0,60658.0,7270.0,60469.0,50035.0,,,79210.0,69968.0,,,97823.0,2523.0,48887.0,40400.0,112679.0,80129.0,61944.0,21591.0
2020,644000,Los Angeles,6037218701,Census Tract 2187.01,68433.0,14632.0,60063.0,3750.0,70462.0,12057.0,,,70793.0,16312.0,,,60224.0,53202.0,,,56887.0,43665.0,60693.0,6588.0
2020,644000,Los Angeles,6037218702,Census Tract 2187.02,49207.0,13227.0,80380.0,34837.0,44541.0,15292.0,,,,,,,62559.0,43502.0,56683.0,38065.0,84909.0,74054.0,58237.0,10323.0
2020,644000,Los Angeles,6037218800,Census Tract 2188,54133.0,11325.0,86034.0,30433.0,43656.0,25173.0,,,82055.0,37962.0,,,50959.0,7718.0,,,76638.0,33989.0,52519.0,4279.0
2020,644000,Los Angeles,6037218900,Census Tract 2189,52684.0,8414.0,34178.0,27677.0,58380.0,35315.0,,,,,,,52150.0,5844.0,104522.0,34505.0,57214.0,31535.0,51415.0,3463.0
2020,644000,Los Angeles,6037219010,Census Tract 2190.10,62638.0,29907.0,85896.0,50990.0,,,,,102900.0,44312.0,,,46335.0,13793.0,85898.0,64732.0,,,51620.0,15644.0
2020,644000,Los Angeles,6037219020,Census Tract 2190.20,69999.0,6404.0,112559.0,59627.0,48548.0,25421.0,,,76382.0,25044.0,,,73769.0,11162.0,,,113698.0,89800.0,74454.0,10068.0
2020,644000,Los Angeles,6037219300,Census Tract 2193,61284.0,18357.0,66221.0,17211.0,48038.0,27032.0,,,,,,,50971.0,41485.0,98407.0,40280.0,94883.0,64708.0,59240.0,42145.0
2020,644000,Los Angeles,6037219500,Census Tract 2195,90556.0,16151.0,125166.0,39612.0,69908.0,48870.0,,,86222.0,47067.0,,,,,,,168741.0,61425.0,75672.0,30618.0
2020,644000,Los Angeles,6037219700,Census Tract 2197,65146.0,14264.0,69564.0,15943.0,57058.0,19415.0,,,,,,,39610.0,23591.0,115148.0,88025.0,164718.0,8141.0,65315.0,41835.0
2020,644000,Los Angeles,6037219800,Census Tract 2198,55012.0,10791.0,58109.0,23959.0,35124.0,9382.0,,,83477.0,7564.0,,,72424.0,27127.0,49497.0,17357.0,113859.0,111944.0,55676.0,8624.0
2020,644000,Los Angeles,6037219901,Census Tract 2199.01,53470.0,7045.0,53846.0,10884.0,46672.0,45873.0,,,159477.0,121717.0,,,65986.0,36187.0,46524.0,10142.0,86969.0,38049.0,46954.0,10232.0
2020,644000,Los Angeles,6037219902,Census Tract 2199.02,70676.0,14782.0,69512.0,19082.0,64626.0,25398.0,,,145827.0,113903.0,,,,,148665.0,135019.0,152893.0,71403.0,54926.0,21560.0
2020,644000,Los Angeles,6037220000,Census Tract 2200,44606.0,8658.0,56537.0,52335.0,28329.0,27804.0,,,54406.0,4702.0,,,42744.0,26285.0,,,91268.0,84831.0,51039.0,14017.0
2020,644000,Los Angeles,6037220100,Census Tract 2201,40050.0,17723.0,,,35451.0,15838.0,,,,,,,,,,,,,39737.0,21482.0
2020,644000,Los Angeles,6037221110,Census Tract 2211.10,40424.0,9077.0,37385.0,11451.0,,,,,69318.0,41924.0,,,,,44406.0,14705.0,,,38178.0,8695.0
2020,644000,Los Angeles,6037221120,Census Tract 2211.20,52228.0,11073.0,36871.0,18670.0,,,,,103535.0,74900.0,,,52531.0,12749.0,,,,,49278.0,12325.0
2020,644000,Los Angeles,6037221210,Census Tract 2212.10,63068.0,8099.0,72889.0,16450.0,95128.0,92442.0,,,30901.0,12007.0,,,66553.0,19118.0,43552.0,29315.0,,,62954.0,9169.0
2020,644000,Los Angeles,6037221220,Census Tract 2212.20,62089.0,10696.0,48938.0,32093.0,,,,,,,,,62219.0,11485.0,84436.0,54091.0,,,61354.0,12519.0
2020,644000,Los Angeles,6037221302,Census Tract 2213.02,39966.0,15425.0,39674.0,14918.0,27580.0,15094.0,,,,,,,83936.0,11457.0,,,,,55574.0,13710.0
2020,644000,Los Angeles,6037221303,Census Tract 2213.03,40875.0,6327.0,50209.0,10986.0,23386.0,10520.0,78167.0,54947.0,41788.0,10722.0,,,44983.0,21997.0,,,,,40523.0,9861.0
2020,644000,Los Angeles,6037221304,Census Tract 2213.04,56167.0,13618.0,,,42086.0,18622.0,,,,,,,62624.0,9749.0,,,,,62756.0,8952.0
2020,644000,Los Angeles,6037221401,Census Tract 2214.01,30378.0,5057.0,106506.0,106230.0,27715.0,5949.0,,,,,,,62848.0,56334.0,26957.0,6702.0,,,62990.0,30573.0
2020,644000,Los Angeles,6037221402,Census Tract 2214.02,42817.0,14247.0,85944.0,50616.0,48473.0,12758.0,,,27476.0,7089.0,,,33605.0,22553.0,,,64009.0,63794.0,42163.0,30415.0
2020,644000,Los Angeles,6037221500,Census Tract 2215,34849.0,10397.0,60714.0,36058.0,22064.0,16103.0,,,16358.0,8901.0,,,42392.0,40386.0,,,,,50064.0,26711.0
2020,644000,Los Angeles,6037221601,Census Tract 2216.01,55036.0,21131.0,61380.0,43465.0,,,,,,,,,65574.0,31982.0,,,,,59297.0,21886.0
2020,644000,Los Angeles,6037221602,Census Tract 2216.02,48523.0,14124.0,44836.0,18903.0,51507.0,22362.0,,,,,,,42033.0,29275.0,122825.0,796.0,,,46963.0,21907.0
2020,644000,Los Angeles,6037221710,Census Tract 2217.10,51842.0,7364.0,61733.0,17832.0,,,,,49091.0,24791.0,,,50019.0,17699.0,,,,,56581.0,13477.0
2020,644000,Los Angeles,6037221810,Census Tract 2218.10,31496.0,4885.0,35102.0,14671.0,30382.0,8850.0,,,14088.0,4310.0,,,35249.0,19553.0,,,,,42771.0,23303.0
2020,644000,Los Angeles,6037221820,Census Tract 2218.20,16082.0,6120.0,,,,,,,14783.0,11896.0,,,,,14749.0,5679.0,,,,
2020,644000,Los Angeles,6037221900,Census Tract 2219,20964.0,13972.0,38867.0,36475.0,31331.0,20273.0,,,13432.0,1294.0,,,59270.0,54474.0,,,10097.0,5186.0,48459.0,10788.0
2020,644000,Los Angeles,6037222001,Census Tract 2220.01,93308.0,9765.0,128607.0,28705.0,65438.0,32403.0,,,,,,,,,91736.0,63900.0,180227.0,83968.0,93059.0,13921.0
2020,644000,Los Angeles,6037222002,Census Tract 2220.02,60273.0,11321.0,66491.0,35499.0,34202.0,11124.0,,,,,,,68514.0,18818.0,,,2949.0,,71127.0,16764.0
2020,644000,Los Angeles,6037222100,Census Tract 2221,72637.0,17616.0,72047.0,42495.0,61323.0,23246.0,,,92916.0,66402.0,,,78407.0,17737.0,109995.0,97742.0,113564.0,24471.0,71678.0,36914.0
2020,644000,Los Angeles,6037222200,Census Tract 2222,56581.0,21243.0,70793.0,66369.0,44496.0,40872.0,,,,,,,67017.0,51848.0,,,90130.0,77693.0,60129.0,24156.0
2020,644000,Los Angeles,6037222500,Census Tract 2225,68397.0,13950.0,89172.0,12278.0,64738.0,48589.0,,,,,,,50391.0,19253.0,62736.0,14509.0,113564.0,44202.0,63327.0,14817.0
2020,644000,Los Angeles,6037222600,Census Tract 2226,40698.0,7023.0,47845.0,21763.0,51344.0,40305.0,,,40168.0,25672.0,,,39730.0,4111.0,,,34823.0,29186.0,41069.0,8926.0
2020,644000,Los Angeles,6037222700,Census Tract 2227,,,,,,,,,,,,,,,,,,,,
2020,644000,Los Angeles,6037224010,Census Tract 2240.10,43188.0,9601.0,34860.0,10568.0,42403.0,12372.0,,,66908.0,19975.0,,,33719.0,8923.0,,,56782.0,56754.0,34867.0,10028.0
2020,644000,Los Angeles,6037224020,Census Tract 2240.20,38598.0,8948.0,35608.0,12055.0,57853.0,5850.0,,,,,,,34182.0,6533.0,45592.0,37445.0,36029.0,16017.0,34876.0,7516.0
2020,644000,Los Angeles,6037224200,Census Tract 2242,42560.0,16603.0,65748.0,14541.0,,,,,,,,,44878.0,18704.0,,,,,43087.0,18150.0
2020,644000,Los Angeles,6037224310,Census Tract 2243.10,50047.0,10646.0,55062.0,12147.0,,,,,,,,,25766.0,25725.0,65631.0,32901.0,,,52223.0,12863.0
2020,644000,Los Angeles,6037224320,Census Tract 2243.20,19434.0,6560.0,20106.0,16268.0,,,,,16407.0,12327.0,,,,,,,,,20282.0,14258.0
2020,644000,Los Angeles,6037224410,Census Tract 2244.10,35271.0,8391.0,43878.0,22699.0,32094.0,30803.0,,,,,,,35271.0,12679.0,,,,,37274.0,11010.0
2020,644000,Los Angeles,6037224420,Census Tract 2244.20,27385.0,2352.0,36134.0,11737.0,41928.0,25073.0,,,,,,,28022.0,8087.0,22059.0,8503.0,52800.0,33397.0,26560.0,2663.0
2020,644000,Los Angeles,6037224600,Census Tract 2246,54991.0,7526.0,49555.0,13470.0,,,,,,,,,58056.0,10097.0,68514.0,33832.0,,,56901.0,6296.0
2020,644000,Los Angeles,6037224701,Census Tract 2247.01,38346.0,18998.0,,,,,,,38018.0,25313.0,,,,,,,,,29989.0,12936.0
2020,644000,Los Angeles,6037224702,Census Tract 2247.02,11471.0,3640.0,12028.0,2452.0,,,,,2949.0,,,,51620.0,31974.0,,,11886.0,2973.0,,
2020,644000,Los Angeles,6037226001,Census Tract 2260.01,40640.0,18153.0,30446.0,9089.0,,,,,,,,,53903.0,5982.0,,,,,38838.0,18788.0
