YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2013,640130,Lancaster,6037900501,Census Tract 9005.01,59724.0,13073.0,66559.0,10653.0,43593.0,10678.0,,,60910.0,58858.0,,,29559.0,32319.0,50908.0,29005.0,74446.0,10644.0,50990.0,24283.0
2013,640130,Lancaster,6037900504,Census Tract 9005.04,82909.0,7248.0,85350.0,11809.0,61607.0,12308.0,,,84064.0,46505.0,,,88936.0,31779.0,106742.0,69036.0,88268.0,25682.0,83542.0,6468.0
2013,640130,Lancaster,6037900505,Census Tract 9005.05,55591.0,29462.0,70315.0,34934.0,48337.0,56440.0,,,,,,,63772.0,38095.0,24633.0,49765.0,85772.0,40801.0,42272.0,21440.0
2013,640130,Lancaster,6037900506,Census Tract 9005.06,63908.0,17389.0,84845.0,28548.0,45981.0,26183.0,,,,,,,52107.0,9175.0,,,103457.0,21062.0,76772.0,23491.0
2013,640130,Lancaster,6037900507,Census Tract 9005.07,58736.0,9190.0,61431.0,10846.0,56491.0,33569.0,,,3283.0,,,,64045.0,45700.0,56118.0,28969.0,70128.0,13642.0,57210.0,11250.0
2013,640130,Lancaster,6037900508,Census Tract 9005.08,83704.0,9150.0,84327.0,12111.0,69324.0,89313.0,,,129388.0,2740.0,,,59823.0,79181.0,,,103001.0,42710.0,73194.0,18342.0
2013,640130,Lancaster,6037900602,Census Tract 9006.02,37435.0,6687.0,37442.0,7620.0,30403.0,17582.0,,,,,,,57711.0,29518.0,36493.0,16113.0,29134.0,9270.0,43271.0,3498.0
2013,640130,Lancaster,6037900605,Census Tract 9006.05,55906.0,11455.0,54594.0,13442.0,50703.0,42728.0,,,141859.0,130863.0,,,69455.0,53255.0,46392.0,22925.0,57685.0,7787.0,45107.0,17050.0
2013,640130,Lancaster,6037900606,Census Tract 9006.06,43121.0,10728.0,52073.0,23571.0,34396.0,23691.0,,,,,,,32242.0,4955.0,,,53263.0,28479.0,39632.0,14999.0
2013,640130,Lancaster,6037900607,Census Tract 9006.07,46131.0,12411.0,50139.0,10442.0,46274.0,49470.0,,,,,,,27706.0,1621.0,,,50600.0,16561.0,43025.0,22226.0
2013,640130,Lancaster,6037900608,Census Tract 9006.08,77449.0,20958.0,79338.0,33845.0,52140.0,56730.0,,,,,,,22797.0,92381.0,,,129322.0,34869.0,65116.0,22018.0
2013,640130,Lancaster,6037900609,Census Tract 9006.09,48718.0,11022.0,68039.0,17611.0,15942.0,10179.0,,,,,,,66273.0,44510.0,,,71360.0,28556.0,54970.0,15891.0
2013,640130,Lancaster,6037900701,Census Tract 9007.01,39796.0,7396.0,37271.0,15133.0,22035.0,14125.0,,,76690.0,243249.0,,,40781.0,15728.0,42841.0,9109.0,42058.0,27088.0,30227.0,9998.0
2013,640130,Lancaster,6037900703,Census Tract 9007.03,41589.0,8450.0,47814.0,11222.0,16003.0,10681.0,,,125462.0,157296.0,,,43870.0,56098.0,,,48769.0,8855.0,42020.0,19181.0
2013,640130,Lancaster,6037900704,Census Tract 9007.04,48595.0,4866.0,47669.0,5971.0,39160.0,21492.0,,,105685.0,82761.0,,,66724.0,28470.0,47623.0,23157.0,43472.0,10560.0,59561.0,11520.0
2013,640130,Lancaster,6037900705,Census Tract 9007.05,51547.0,13408.0,65804.0,19337.0,31694.0,21003.0,51505.0,57379.0,,,,,,,51599.0,11158.0,52659.0,22553.0,71364.0,14766.0
2013,640130,Lancaster,6037900803,Census Tract 9008.03,72323.0,8613.0,70666.0,18009.0,46546.0,27020.0,,,97497.0,62788.0,,,88398.0,20907.0,85914.0,26580.0,79225.0,18467.0,76772.0,19395.0
2013,640130,Lancaster,6037900804,Census Tract 9008.04,48514.0,7470.0,53501.0,9267.0,31201.0,34517.0,,,,,,,54004.0,1377.0,,,61764.0,10652.0,45069.0,11736.0
2013,640130,Lancaster,6037900805,Census Tract 9008.05,71271.0,13624.0,70523.0,17214.0,53046.0,39394.0,,,128233.0,81981.0,,,143143.0,91707.0,,,75789.0,19883.0,77594.0,30274.0
2013,640130,Lancaster,6037900806,Census Tract 9008.06,20329.0,2612.0,32548.0,7068.0,17373.0,2114.0,,,21913.0,8150.0,,,20199.0,8378.0,,,31955.0,10807.0,29832.0,16439.0
2013,640130,Lancaster,6037900900,Census Tract 9009,82880.0,13127.0,84321.0,12075.0,,,,,128722.0,130565.0,,,112665.0,71296.0,43518.0,15120.0,84983.0,24271.0,82508.0,56821.0
2013,640130,Lancaster,6037901003,Census Tract 9010.03,,,,,,,,,,,,,,,,,,,,
2013,640130,Lancaster,6037901004,Census Tract 9010.04,103457.0,13839.0,101784.0,11688.0,91408.0,87135.0,,,113408.0,47812.0,,,153026.0,80753.0,139257.0,178527.0,103991.0,14923.0,99950.0,28764.0
2013,640130,Lancaster,6037901007,Census Tract 9010.07,98436.0,9024.0,97555.0,15042.0,122225.0,190792.0,,,,,,,100958.0,9917.0,,,97029.0,21300.0,100316.0,30165.0
2013,640130,Lancaster,6037901008,Census Tract 9010.08,96791.0,26686.0,92397.0,24390.0,125014.0,36153.0,,,132638.0,159940.0,,,112149.0,111231.0,106742.0,127416.0,122342.0,50335.0,71708.0,35417.0
2013,640130,Lancaster,6037901009,Census Tract 9010.09,81233.0,12109.0,94948.0,15844.0,72559.0,31969.0,,,76804.0,94730.0,,,42111.0,135203.0,,,101479.0,17013.0,50908.0,17827.0
2013,640130,Lancaster,6037901010,Census Tract 9010.10,69086.0,7055.0,72224.0,12646.0,11586.0,30491.0,75540.0,15397.0,66919.0,43141.0,,,61657.0,42329.0,,,94085.0,14768.0,55918.0,16888.0
2013,640130,Lancaster,6037901011,Census Tract 9010.11,79855.0,15615.0,89542.0,15423.0,27322.0,19592.0,,,73007.0,31262.0,,,,,135721.0,158437.0,90175.0,12902.0,68841.0,72056.0
2013,640130,Lancaster,6037901101,Census Tract 9011.01,62383.0,5361.0,61930.0,5342.0,96305.0,105425.0,,,171608.0,133463.0,,,41876.0,33058.0,,,66875.0,18278.0,60197.0,10758.0
2013,640130,Lancaster,6037901102,Census Tract 9011.02,76703.0,4904.0,79736.0,11489.0,65939.0,34858.0,,,76441.0,2616.0,,,63881.0,23754.0,39276.0,112952.0,84514.0,12339.0,65096.0,21245.0
2013,640130,Lancaster,6037901205,Census Tract 9012.05,104829.0,4158.0,103327.0,6785.0,106439.0,28933.0,,,188634.0,16951.0,,,92832.0,71883.0,98218.0,74107.0,106462.0,9485.0,80853.0,19072.0
2013,640130,Lancaster,6037901213,Census Tract 9012.13,135907.0,20429.0,142198.0,25889.0,79153.0,21355.0,,,199936.0,73156.0,,,,,,,140497.0,29505.0,138126.0,34823.0
2013,640130,Lancaster,6037910202,Census Tract 9102.02,127542.0,17713.0,117809.0,25395.0,148256.0,37195.0,,,168939.0,232978.0,,,93160.0,29060.0,,,119792.0,23001.0,94580.0,46727.0
2013,640886,Lawndale,6037603801,Census Tract 6038.01,64138.0,8631.0,66462.0,17908.0,61427.0,18281.0,,,48855.0,22631.0,,,118278.0,153504.0,122918.0,5055.0,70992.0,34186.0,61611.0,20674.0
2013,640886,Lawndale,6037603802,Census Tract 6038.02,60129.0,9994.0,56406.0,10515.0,65841.0,89522.0,,,63517.0,33369.0,,,66171.0,62722.0,61726.0,62671.0,70796.0,28574.0,54192.0,10562.0
2013,640886,Lawndale,6037603900,Census Tract 6039,73077.0,20561.0,69136.0,27674.0,25470.0,17536.0,,,98098.0,44362.0,,,80241.0,22908.0,78666.0,25900.0,52061.0,12938.0,82703.0,8964.0
2013,640886,Lawndale,6037604001,Census Tract 6040.01,48506.0,5536.0,48381.0,7672.0,48092.0,70402.0,,,61582.0,31710.0,,,42058.0,9158.0,68524.0,33616.0,43189.0,3093.0,49996.0,5371.0
2013,640886,Lawndale,6037604002,Census Tract 6040.02,76825.0,7047.0,75185.0,20111.0,117367.0,65218.0,,,76938.0,15615.0,,,65880.0,26058.0,,,93670.0,10662.0,55001.0,18004.0
2013,640886,Lawndale,6037604100,Census Tract 6041,64414.0,7496.0,52998.0,19355.0,68150.0,18697.0,,,65533.0,58452.0,,,65041.0,23033.0,66303.0,50427.0,45616.0,24835.0,63600.0,11690.0
2013,640886,Lawndale,6037650300,Census Tract 6503,78714.0,3626.0,80598.0,14911.0,77854.0,141918.0,,,79340.0,7454.0,,,76292.0,21844.0,119599.0,42953.0,79481.0,19340.0,78685.0,40894.0
2013,641180,Lennox,6037601501,Census Tract 6015.01,44612.0,12729.0,50798.0,12088.0,35549.0,14647.0,,,,,,,43313.0,21984.0,,,63895.0,37628.0,46392.0,14410.0
2013,641180,Lennox,6037601502,Census Tract 6015.02,42368.0,14738.0,45981.0,9473.0,36676.0,9325.0,50908.0,72243.0,3941.0,43837.0,,,59849.0,44472.0,,,59227.0,62007.0,48015.0,17416.0
2013,641180,Lennox,6037601600,Census Tract 6016,51396.0,9856.0,45324.0,23784.0,,,,,,,,,55315.0,7625.0,,,51859.0,29128.0,53752.0,9789.0
2013,641180,Lennox,6037601700,Census Tract 6017,41437.0,15644.0,50486.0,12915.0,21777.0,78840.0,29244.0,95598.0,,,,,32661.0,22342.0,64209.0,79957.0,48231.0,15521.0,42620.0,14966.0
2013,641180,Lennox,6037601801,Census Tract 6018.01,41133.0,8591.0,47245.0,16495.0,63568.0,14506.0,,,,,,,36919.0,10396.0,,,,,40819.0,7592.0
2013,641180,Lennox,6037601802,Census Tract 6018.02,60476.0,27499.0,64045.0,34704.0,143379.0,4659.0,,,,,,,45981.0,39707.0,,,,,54645.0,22946.0
2013,641208,Leona Valley,6037901213,Census Tract 9012.13,135907.0,20429.0,142198.0,25889.0,79153.0,21355.0,,,199936.0,73156.0,,,,,,,140497.0,29505.0,138126.0,34823.0
2013,641208,Leona Valley,6037910206,Census Tract 9102.06,125415.0,19606.0,135453.0,29750.0,126931.0,34565.0,,,105048.0,45177.0,,,126265.0,26438.0,86762.0,31521.0,119551.0,45779.0,134894.0,25483.0
2013,641208,Leona Valley,6037910302,Census Tract 9103.02,115575.0,16235.0,104670.0,19186.0,143353.0,32005.0,,,34565.0,54356.0,,,119229.0,7277.0,210418.0,109912.0,112580.0,30622.0,112982.0,16409.0
2013,641208,Leona Valley,6037920012,Census Tract 9200.12,104607.0,28871.0,104771.0,35044.0,,,,,,,,,,,122069.0,108548.0,104771.0,34755.0,77182.0,76893.0
2013,641880,Littlerock,6037910002,Census Tract 9100.02,68397.0,15565.0,73715.0,31335.0,74585.0,84178.0,,,67582.0,200681.0,,,54125.0,20810.0,65939.0,155342.0,76796.0,33382.0,53436.0,12315.0
2013,641880,Littlerock,6037910706,Census Tract 9107.06,69793.0,8179.0,77887.0,9668.0,43443.0,31694.0,,,,,,,73851.0,9883.0,24516.0,158951.0,78543.0,30655.0,72303.0,9617.0
2013,641880,Littlerock,6037911001,Census Tract 9110.01,67446.0,11996.0,68120.0,14835.0,90064.0,73902.0,,,,,,,32844.0,18261.0,,,72725.0,15438.0,46989.0,12109.0
2013,642468,Lomita,6037670001,Census Tract 6700.01,87740.0,12718.0,91396.0,16149.0,,,,,89436.0,40846.0,,,3283.0,,78876.0,51382.0,92619.0,15838.0,79030.0,15066.0
2013,642468,Lomita,6037670002,Census Tract 6700.02,79077.0,15113.0,88419.0,20919.0,,,104552.0,25956.0,79721.0,46915.0,,,68315.0,18036.0,28465.0,25933.0,79763.0,21267.0,79646.0,32704.0
2013,642468,Lomita,6037670003,Census Tract 6700.03,69220.0,10531.0,74843.0,15861.0,,,,,55088.0,28478.0,,,35731.0,50813.0,89910.0,32912.0,84470.0,14094.0,51677.0,12206.0
2013,642468,Lomita,6037670100,Census Tract 6701,84772.0,13298.0,94195.0,18959.0,70113.0,58752.0,,,76772.0,63186.0,,,84162.0,31145.0,89036.0,114958.0,93604.0,23014.0,85158.0,31802.0
2013,642468,Lomita,6037670701,Census Tract 6707.01,138673.0,32895.0,131858.0,34123.0,12827.0,183557.0,,,194352.0,54612.0,,,,,,,138501.0,34276.0,77309.0,43820.0
2013,642468,Lomita,6037980015,Census Tract 9800.15,47418.0,37572.0,26548.0,35535.0,67843.0,22901.0,,,,,,,,,,,,,,
2013,643000,Long Beach,6037542402,Census Tract 5424.02,69409.0,10447.0,66713.0,9519.0,87035.0,27657.0,,,,,,,67329.0,11172.0,,,27917.0,18957.0,67922.0,6747.0
2013,643000,Long Beach,6037543305,Census Tract 5433.05,59287.0,7622.0,47907.0,13790.0,85563.0,43815.0,,,128747.0,88444.0,,,84080.0,41952.0,,,40645.0,18057.0,61829.0,6824.0
2013,643000,Long Beach,6037544001,Census Tract 5440.01,68947.0,8415.0,66443.0,13040.0,84408.0,99693.0,,,82215.0,30483.0,,,79317.0,18515.0,15138.0,48647.0,71763.0,16700.0,73059.0,10735.0
2013,643000,Long Beach,6037544002,Census Tract 5440.02,100752.0,39529.0,81310.0,15879.0,55013.0,44845.0,,,114405.0,52514.0,,,77799.0,84865.0,250001.0,250001.0,58753.0,37044.0,122178.0,70390.0
2013,643000,Long Beach,6037555202,Census Tract 5552.02,128589.0,29508.0,128774.0,32204.0,250001.0,235643.0,,,106468.0,94651.0,,,,,,,129595.0,29878.0,77929.0,122775.0
2013,643000,Long Beach,6037555211,Census Tract 5552.11,54922.0,9012.0,54983.0,9464.0,,,,,57990.0,48934.0,,,46254.0,36035.0,,,49922.0,21108.0,55165.0,16707.0
2013,643000,Long Beach,6037570100,Census Tract 5701,104278.0,24118.0,109821.0,33443.0,74250.0,46219.0,,,105040.0,47870.0,,,73748.0,48627.0,127359.0,39980.0,108520.0,44117.0,144747.0,106430.0
2013,643000,Long Beach,6037570202,Census Tract 5702.02,71751.0,9983.0,77387.0,32489.0,67628.0,27070.0,41671.0,85414.0,65372.0,30384.0,,,71904.0,11791.0,,,102020.0,23136.0,70511.0,7625.0
2013,643000,Long Beach,6037570203,Census Tract 5702.03,53584.0,16533.0,55536.0,23689.0,36797.0,7561.0,,,48444.0,75380.0,,,86530.0,42099.0,77182.0,42811.0,39647.0,3960.0,71891.0,26823.0
2013,643000,Long Beach,6037570204,Census Tract 5702.04,59653.0,11939.0,87857.0,51105.0,60462.0,28739.0,,,64903.0,32569.0,,,45365.0,20588.0,40622.0,2149.0,79998.0,63656.0,50439.0,30322.0
2013,643000,Long Beach,6037570301,Census Tract 5703.01,50156.0,9144.0,52044.0,18069.0,51693.0,20392.0,,,15464.0,46145.0,,,52066.0,12000.0,37633.0,31426.0,45746.0,32242.0,50552.0,8267.0
2013,643000,Long Beach,6037570303,Census Tract 5703.03,54036.0,12579.0,58800.0,19007.0,35307.0,32943.0,,,138412.0,116260.0,,,50299.0,32526.0,69329.0,27247.0,79447.0,44616.0,53957.0,9564.0
2013,643000,Long Beach,6037570304,Census Tract 5703.04,51868.0,5493.0,49197.0,5834.0,59118.0,7240.0,,,60255.0,13600.0,,,52626.0,12352.0,,,50842.0,15628.0,48129.0,8516.0
2013,643000,Long Beach,6037570402,Census Tract 5704.02,74205.0,8856.0,65482.0,15443.0,82474.0,26305.0,,,131806.0,120595.0,,,63895.0,37296.0,70614.0,29052.0,81945.0,15439.0,63368.0,5030.0
2013,643000,Long Beach,6037570403,Census Tract 5704.03,57982.0,18961.0,22025.0,17193.0,89026.0,24793.0,,,5043.0,10080.0,,,55872.0,20268.0,,,,,41876.0,22652.0
2013,643000,Long Beach,6037570404,Census Tract 5704.04,58790.0,11611.0,55286.0,11285.0,63287.0,18675.0,,,185818.0,121206.0,,,44419.0,19531.0,96067.0,120479.0,,,54740.0,9412.0
2013,643000,Long Beach,6037570501,Census Tract 5705.01,83203.0,22885.0,71080.0,16887.0,77004.0,36061.0,,,70614.0,90447.0,,,105599.0,30433.0,93399.0,82401.0,77182.0,40158.0,98257.0,26879.0
2013,643000,Long Beach,6037570502,Census Tract 5705.02,67494.0,10309.0,60223.0,8805.0,86718.0,23905.0,,,60925.0,26896.0,,,87240.0,29680.0,39219.0,88741.0,61308.0,18722.0,66125.0,16943.0
2013,643000,Long Beach,6037570601,Census Tract 5706.01,53077.0,10369.0,55834.0,18491.0,34877.0,47215.0,,,38591.0,63427.0,,,62253.0,54845.0,39412.0,26200.0,63019.0,26936.0,54365.0,23023.0
2013,643000,Long Beach,6037570602,Census Tract 5706.02,63760.0,11204.0,56511.0,29155.0,64677.0,55796.0,,,49813.0,18998.0,,,82741.0,23449.0,74117.0,58427.0,74908.0,62583.0,66732.0,15913.0
2013,643000,Long Beach,6037570603,Census Tract 5706.03,39630.0,5547.0,46753.0,15921.0,38975.0,9672.0,,,44937.0,103745.0,,,49415.0,23801.0,21411.0,6784.0,32434.0,27544.0,47278.0,9353.0
2013,643000,Long Beach,6037571000,Census Tract 5710,113722.0,13005.0,115573.0,11703.0,117514.0,87254.0,,,109843.0,131721.0,,,90721.0,2003.0,72913.0,93972.0,113146.0,20132.0,113065.0,34742.0
2013,643000,Long Beach,6037571200,Census Tract 5712,100843.0,6362.0,99106.0,12721.0,104210.0,91502.0,,,63272.0,100803.0,,,106625.0,50495.0,230250.0,240688.0,101815.0,14996.0,100087.0,7570.0
2013,643000,Long Beach,6037571400,Census Tract 5714,106742.0,16811.0,113894.0,13349.0,88633.0,26281.0,,,113683.0,15394.0,,,89023.0,69483.0,143986.0,31279.0,103895.0,23996.0,101626.0,35798.0
2013,643000,Long Beach,6037571502,Census Tract 5715.02,76677.0,16874.0,70553.0,13842.0,88432.0,38997.0,,,106037.0,40034.0,,,75130.0,47648.0,70700.0,25820.0,70917.0,18417.0,76156.0,25360.0
2013,643000,Long Beach,6037571503,Census Tract 5715.03,112552.0,43135.0,108384.0,64226.0,77182.0,51132.0,,,138380.0,54293.0,,,133290.0,26694.0,,,82292.0,59181.0,158251.0,51375.0
2013,643000,Long Beach,6037571504,Census Tract 5715.04,80765.0,24648.0,112547.0,50475.0,35906.0,30778.0,,,135170.0,54410.0,,,58594.0,21033.0,54072.0,1247.0,139278.0,25534.0,58297.0,4371.0
2013,643000,Long Beach,6037571600,Census Tract 5716,16298.0,3751.0,24633.0,8400.0,16318.0,4863.0,,,15427.0,2296.0,,,15158.0,10551.0,12152.0,52845.0,26627.0,13009.0,15656.0,6033.0
2013,643000,Long Beach,6037571701,Census Tract 5717.01,65518.0,15095.0,74375.0,23697.0,36282.0,22772.0,,,96027.0,35700.0,,,59687.0,9649.0,75167.0,97132.0,81064.0,23504.0,59813.0,13252.0
2013,643000,Long Beach,6037571703,Census Tract 5717.03,32241.0,21932.0,41290.0,24411.0,31469.0,23174.0,,,25493.0,20722.0,,,60305.0,57001.0,,,46464.0,17877.0,47447.0,38034.0
2013,643000,Long Beach,6037571704,Census Tract 5717.04,62851.0,13392.0,55695.0,22583.0,82573.0,46868.0,,,45455.0,37256.0,,,66820.0,33581.0,115577.0,113128.0,68225.0,55130.0,66084.0,20040.0
2013,643000,Long Beach,6037571800,Census Tract 5718,124806.0,34322.0,126322.0,44323.0,133970.0,114631.0,,,104690.0,46144.0,,,76772.0,83161.0,,,119386.0,39947.0,215711.0,117679.0
2013,643000,Long Beach,6037571900,Census Tract 5719,93289.0,12574.0,94114.0,12551.0,72181.0,107421.0,,,80215.0,250001.0,,,103846.0,122204.0,74695.0,24009.0,99036.0,16372.0,93662.0,20115.0
2013,643000,Long Beach,6037572001,Census Tract 5720.01,100596.0,10557.0,106249.0,20649.0,82657.0,29274.0,,,144764.0,62560.0,,,92619.0,73210.0,84442.0,22830.0,103159.0,20912.0,112426.0,77658.0
2013,643000,Long Beach,6037572002,Census Tract 5720.02,79703.0,5004.0,71545.0,11378.0,79887.0,10549.0,,,113427.0,71457.0,,,79190.0,58684.0,140523.0,102697.0,70275.0,4561.0,93604.0,49829.0
2013,643000,Long Beach,6037572100,Census Tract 5721,118237.0,39257.0,106828.0,32915.0,138148.0,70792.0,,,164834.0,58325.0,,,149849.0,110071.0,,,125552.0,86505.0,106828.0,45788.0
2013,643000,Long Beach,6037572201,Census Tract 5722.01,91913.0,9293.0,88801.0,16611.0,62701.0,30613.0,,,113609.0,16129.0,,,82437.0,36102.0,191450.0,124858.0,83826.0,36422.0,98821.0,26011.0
2013,643000,Long Beach,6037572202,Census Tract 5722.02,105499.0,14184.0,127844.0,13270.0,84186.0,17667.0,,,175986.0,170185.0,102401.0,37363.0,104443.0,38439.0,85530.0,73962.0,130409.0,24274.0,126056.0,38167.0
2013,643000,Long Beach,6037572301,Census Tract 5723.01,60294.0,7002.0,35358.0,15367.0,61834.0,28588.0,,,112713.0,46549.0,48519.0,126465.0,60277.0,13838.0,40018.0,33609.0,33797.0,9988.0,49813.0,21104.0
2013,643000,Long Beach,6037572302,Census Tract 5723.02,82323.0,26674.0,94152.0,32527.0,67042.0,27311.0,,,102422.0,30883.0,139380.0,135108.0,148526.0,7554.0,46893.0,24597.0,45111.0,13336.0,104395.0,46384.0
2013,643000,Long Beach,6037572400,Census Tract 5724,87372.0,17298.0,77018.0,29951.0,86824.0,43754.0,,,131210.0,157740.0,,,136629.0,17443.0,38022.0,101550.0,53782.0,34735.0,95903.0,39818.0
2013,643000,Long Beach,6037572500,Census Tract 5725,26455.0,3848.0,31037.0,9852.0,19022.0,4720.0,,,24868.0,5713.0,,,25202.0,73317.0,38135.0,29741.0,32844.0,19229.0,26086.0,13258.0
2013,643000,Long Beach,6037572600,Census Tract 5726,80599.0,10925.0,74648.0,10138.0,57390.0,30682.0,,,87583.0,15147.0,,,83751.0,66453.0,99947.0,44167.0,69793.0,56335.0,81068.0,15622.0
2013,643000,Long Beach,6037572700,Census Tract 5727,74081.0,16122.0,47245.0,23216.0,79123.0,62543.0,,,100480.0,39726.0,,,78208.0,30506.0,74048.0,8018.0,40645.0,27378.0,70736.0,22314.0
2013,643000,Long Beach,6037572800,Census Tract 5728,22826.0,8721.0,23855.0,15522.0,14944.0,9686.0,,,37770.0,64036.0,,,,,49415.0,5594.0,25669.0,16064.0,9384.0,49805.0
2013,643000,Long Beach,6037572900,Census Tract 5729,55138.0,14179.0,44437.0,8651.0,29324.0,23056.0,,,95951.0,27786.0,,,92269.0,15911.0,68807.0,243406.0,63107.0,139107.0,47971.0,9908.0
2013,643000,Long Beach,6037573002,Census Tract 5730.02,37317.0,6919.0,39565.0,9588.0,21804.0,13947.0,,,56928.0,31367.0,,,34565.0,4873.0,55834.0,13265.0,71510.0,126349.0,35295.0,5445.0
2013,643000,Long Beach,6037573003,Census Tract 5730.03,37372.0,39198.0,36178.0,28436.0,118662.0,189191.0,,,86831.0,36644.0,,,15718.0,128209.0,,,93331.0,76403.0,22975.0,11031.0
2013,643000,Long Beach,6037573004,Census Tract 5730.04,37405.0,8446.0,41199.0,15510.0,34759.0,17215.0,,,76727.0,11695.0,,,27703.0,11755.0,26731.0,57416.0,21239.0,38263.0,34993.0,8890.0
2013,643000,Long Beach,6037573100,Census Tract 5731,69262.0,8856.0,80119.0,30686.0,77730.0,15726.0,31166.0,50226.0,86351.0,34262.0,,,67222.0,32913.0,66625.0,65213.0,69358.0,47890.0,65780.0,24445.0
2013,643000,Long Beach,6037573201,Census Tract 5732.01,47241.0,13679.0,47271.0,16861.0,66016.0,18177.0,,,32970.0,16548.0,,,45981.0,22319.0,16300.0,56766.0,145017.0,151535.0,46439.0,12336.0
2013,643000,Long Beach,6037573202,Census Tract 5732.02,50963.0,6002.0,58199.0,24264.0,43244.0,30274.0,,,48287.0,33637.0,,,28637.0,11772.0,59582.0,16774.0,114336.0,50128.0,52790.0,7639.0
2013,643000,Long Beach,6037573300,Census Tract 5733,40765.0,6486.0,35307.0,9777.0,33441.0,56092.0,,,36868.0,14096.0,,,69050.0,32972.0,84736.0,48853.0,126243.0,142309.0,40957.0,12135.0
2013,643000,Long Beach,6037573401,Census Tract 5734.01,72684.0,15003.0,74470.0,22155.0,24140.0,19772.0,,,101815.0,96891.0,,,50177.0,93037.0,94660.0,45893.0,86351.0,15176.0,66303.0,21569.0
2013,643000,Long Beach,6037573402,Census Tract 5734.02,75978.0,11841.0,84244.0,18358.0,76699.0,31105.0,,,62294.0,65572.0,,,104468.0,53683.0,70042.0,23637.0,113242.0,10394.0,50779.0,23051.0
2013,643000,Long Beach,6037573403,Census Tract 5734.03,133263.0,10740.0,127499.0,10900.0,138529.0,8411.0,,,142687.0,53915.0,,,,,206058.0,120474.0,127466.0,8806.0,88442.0,151813.0
2013,643000,Long Beach,6037573601,Census Tract 5736.01,125577.0,9295.0,125495.0,12130.0,75481.0,118052.0,,,134307.0,92836.0,,,138953.0,54359.0,141325.0,38444.0,124326.0,13562.0,130451.0,15484.0
2013,643000,Long Beach,6037573700,Census Tract 5737,144936.0,18275.0,124806.0,21379.0,181578.0,103068.0,,,213073.0,77963.0,,,190352.0,96825.0,,,123984.0,22899.0,187895.0,22795.0
2013,643000,Long Beach,6037573800,Census Tract 5738,128466.0,10415.0,130826.0,10795.0,121316.0,173601.0,,,104734.0,61951.0,,,122928.0,1298.0,162393.0,125816.0,131033.0,12890.0,124453.0,7318.0
2013,643000,Long Beach,6037573902,Census Tract 5739.02,143505.0,19175.0,139483.0,34520.0,74514.0,115980.0,250001.0,172631.0,250001.0,185960.0,,,,,,,130905.0,34960.0,250001.0,209006.0
2013,643000,Long Beach,6037574000,Census Tract 5740,136899.0,15817.0,134808.0,19311.0,,,,,125717.0,46036.0,,,156116.0,50002.0,149986.0,109578.0,129263.0,18411.0,156116.0,49565.0
2013,643000,Long Beach,6037574100,Census Tract 5741,115665.0,12105.0,109268.0,14632.0,,,,,146154.0,43749.0,,,116650.0,3970.0,108712.0,156100.0,105219.0,14718.0,138271.0,40663.0
2013,643000,Long Beach,6037574201,Census Tract 5742.01,119650.0,20471.0,114483.0,26932.0,65113.0,85388.0,,,129116.0,49641.0,,,,,,,120485.0,31132.0,128911.0,57453.0
2013,643000,Long Beach,6037574202,Census Tract 5742.02,78168.0,10909.0,75347.0,10623.0,,,,,93604.0,192227.0,,,90936.0,78178.0,122981.0,111470.0,62306.0,12759.0,139199.0,22808.0
2013,643000,Long Beach,6037574300,Census Tract 5743,108799.0,18918.0,99710.0,22007.0,,,,,166112.0,94097.0,,,134957.0,47896.0,215068.0,5523.0,97922.0,24084.0,135143.0,54149.0
2013,643000,Long Beach,6037574400,Census Tract 5744,135699.0,22229.0,134261.0,20233.0,,,,,124806.0,101274.0,,,,,,,127236.0,12396.0,180863.0,34260.0
2013,643000,Long Beach,6037574500,Census Tract 5745,120144.0,15842.0,117237.0,18214.0,113475.0,84189.0,,,159474.0,155945.0,,,,,,,114296.0,20182.0,132860.0,26524.0
2013,643000,Long Beach,6037574601,Census Tract 5746.01,,,,,,,,,,,,,,,,,,,,
2013,643000,Long Beach,6037574602,Census Tract 5746.02,147468.0,15360.0,109205.0,56123.0,250001.0,71698.0,,,250001.0,122972.0,,,,,,,136599.0,55184.0,73898.0,51264.0
2013,643000,Long Beach,6037574700,Census Tract 5747,,,,,,,,,,,,,,,,,,,,
2013,643000,Long Beach,6037574800,Census Tract 5748,96019.0,22411.0,100842.0,25262.0,62740.0,66741.0,,,119247.0,35710.0,,,,,74320.0,33179.0,106194.0,24060.0,72621.0,20747.0
2013,643000,Long Beach,6037574901,Census Tract 5749.01,142760.0,15527.0,143691.0,18550.0,,,,,127680.0,65170.0,,,,,148526.0,172150.0,138093.0,17489.0,163959.0,27541.0
2013,643000,Long Beach,6037574902,Census Tract 5749.02,71943.0,15945.0,67998.0,13388.0,86062.0,72604.0,,,54101.0,51554.0,,,97921.0,37489.0,35659.0,65481.0,68849.0,13805.0,96607.0,15476.0
