YEAR,FIPS,PLACE,GEO_ID,NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M
2010,644000,Los Angeles,6037143604,Census Tract 1436.04,95931.0,9405.0,93614.0,17506.0,96181.0,40105.0,,,103803.0,23891.0,,,94621.0,92500.0,,,95728.0,23332.0,93046.0,37461.0
2010,644000,Los Angeles,6037143700,Census Tract 1437,149040.0,29809.0,163324.0,27350.0,93780.0,99259.0,,,122200.0,143208.0,,,,,62007.0,250001.0,163296.0,26614.0,82577.0,1812.0
2010,644000,Los Angeles,6037143800,Census Tract 1438,151881.0,28714.0,158642.0,24105.0,48903.0,188773.0,,,44029.0,102098.0,,,157705.0,250001.0,,,160544.0,19762.0,107693.0,145260.0
2010,644000,Los Angeles,6037143901,Census Tract 1439.01,210102.0,63102.0,181534.0,52667.0,250001.0,,157764.0,186707.0,250001.0,,,,,,250001.0,,198448.0,52955.0,141985.0,71999.0
2010,644000,Los Angeles,6037143902,Census Tract 1439.02,126328.0,20931.0,123694.0,19172.0,172105.0,202064.0,,,41829.0,250001.0,,,250001.0,,250001.0,,129225.0,24779.0,109636.0,74420.0
2010,644000,Los Angeles,6037181000,Census Tract 1810,95988.0,9364.0,119961.0,43097.0,,,157126.0,250001.0,98565.0,16724.0,,,77082.0,20417.0,41758.0,21812.0,137441.0,17879.0,75278.0,14701.0
2010,644000,Los Angeles,6037181300,Census Tract 1813,117664.0,22960.0,104176.0,21084.0,180133.0,133011.0,41416.0,95025.0,158782.0,24416.0,,,179306.0,141400.0,35709.0,58387.0,105090.0,36476.0,93341.0,16660.0
2010,644000,Los Angeles,6037181400,Census Tract 1814,87015.0,14002.0,86619.0,24092.0,162411.0,158576.0,56052.0,65174.0,119961.0,33980.0,,,70749.0,36134.0,63076.0,59548.0,91405.0,18732.0,58978.0,15332.0
2010,644000,Los Angeles,6037181500,Census Tract 1815,93517.0,11159.0,81759.0,11397.0,,,44317.0,8078.0,141080.0,29397.0,,,88336.0,27292.0,,,88862.0,28449.0,78226.0,13329.0
2010,644000,Los Angeles,6037181600,Census Tract 1816,82474.0,17910.0,102013.0,18741.0,143616.0,91087.0,,,51807.0,148252.0,,,75291.0,36652.0,,,85783.0,47030.0,89565.0,28893.0
2010,644000,Los Angeles,6037183101,Census Tract 1831.01,95304.0,14853.0,90151.0,38691.0,,,,,121453.0,73277.0,,,95766.0,27770.0,,,108081.0,17688.0,80565.0,20691.0
2010,644000,Los Angeles,6037183103,Census Tract 1831.03,74255.0,23132.0,55721.0,49216.0,134921.0,129734.0,,,100767.0,49072.0,,,41221.0,37044.0,116093.0,81811.0,52937.0,46083.0,68931.0,29654.0
2010,644000,Los Angeles,6037183104,Census Tract 1831.04,113183.0,15839.0,115503.0,36982.0,250001.0,150261.0,,,70539.0,70055.0,,,110584.0,9499.0,87223.0,160988.0,99349.0,94641.0,114895.0,21122.0
2010,644000,Los Angeles,6037183220,Census Tract 1832.20,70865.0,8820.0,70735.0,21611.0,,,,,76652.0,30154.0,,,70279.0,8170.0,63222.0,34720.0,89042.0,8993.0,52566.0,18905.0
2010,644000,Los Angeles,6037183221,Census Tract 1832.21,87252.0,19250.0,85728.0,20622.0,13611.0,250001.0,,,153178.0,84461.0,,,55601.0,55985.0,96687.0,132975.0,100262.0,20856.0,79028.0,16727.0
2010,644000,Los Angeles,6037183222,Census Tract 1832.22,63044.0,28377.0,61341.0,16014.0,93077.0,67595.0,,,74261.0,37638.0,,,62743.0,171545.0,,,67104.0,28045.0,60987.0,57721.0
2010,644000,Los Angeles,6037183300,Census Tract 1833,72422.0,19302.0,75131.0,27649.0,,,34963.0,24887.0,73057.0,42793.0,,,64979.0,50699.0,,,44844.0,26874.0,74873.0,23229.0
2010,644000,Los Angeles,6037183401,Census Tract 1834.01,68904.0,13489.0,62731.0,17715.0,50879.0,5313.0,52393.0,17178.0,119004.0,30071.0,,,65760.0,37907.0,,,84431.0,21531.0,58948.0,11242.0
2010,644000,Los Angeles,6037183402,Census Tract 1834.02,72991.0,18888.0,62953.0,31531.0,,,,,96309.0,31881.0,,,44677.0,30097.0,52475.0,91464.0,49885.0,6572.0,73816.0,22760.0
2010,644000,Los Angeles,6037183510,Census Tract 1835.10,73285.0,14727.0,75264.0,18290.0,,,,,158529.0,161289.0,,,68130.0,21345.0,43904.0,68789.0,131713.0,40073.0,68997.0,10033.0
2010,644000,Los Angeles,6037183520,Census Tract 1835.20,58800.0,7521.0,58415.0,8475.0,117664.0,237873.0,,,72003.0,74323.0,,,58218.0,22584.0,138738.0,119232.0,48896.0,82584.0,58344.0,6102.0
2010,644000,Los Angeles,6037183610,Census Tract 1836.10,58527.0,9124.0,52059.0,18301.0,77911.0,67510.0,,,41607.0,52983.0,,,61466.0,11733.0,,,14049.0,59279.0,63730.0,10170.0
2010,644000,Los Angeles,6037183620,Census Tract 1836.20,57773.0,9253.0,58863.0,23333.0,24938.0,22076.0,,,56066.0,35709.0,,,60436.0,20480.0,,,62636.0,129291.0,57954.0,18372.0
2010,644000,Los Angeles,6037183701,Census Tract 1837.01,59454.0,22129.0,57594.0,17243.0,,,18642.0,240988.0,58832.0,64435.0,,,87809.0,50766.0,,,86863.0,47533.0,56699.0,25937.0
2010,644000,Los Angeles,6037183702,Census Tract 1837.02,86005.0,14169.0,85481.0,25057.0,65383.0,129495.0,,,75036.0,48448.0,,,90735.0,20917.0,,,117190.0,25103.0,85259.0,24702.0
2010,644000,Los Angeles,6037183810,Census Tract 1838.10,41758.0,16361.0,40856.0,13340.0,41367.0,78127.0,,,35563.0,32280.0,,,42053.0,27604.0,82540.0,12962.0,88784.0,53184.0,41562.0,16383.0
2010,644000,Los Angeles,6037183820,Census Tract 1838.20,57954.0,10009.0,59047.0,21122.0,65429.0,30067.0,,,6540.0,33617.0,,,54760.0,21659.0,,,85255.0,34071.0,55367.0,12496.0
2010,644000,Los Angeles,6037185100,Census Tract 1851,100581.0,33140.0,133818.0,22032.0,232568.0,204718.0,,,74345.0,106162.0,,,68315.0,40490.0,250001.0,202923.0,139030.0,36186.0,68786.0,11654.0
2010,644000,Los Angeles,6037185202,Census Tract 1852.02,65140.0,12954.0,67437.0,36533.0,95367.0,64689.0,13874.0,99526.0,39035.0,3835.0,,,66084.0,22642.0,131713.0,100358.0,85871.0,42228.0,60965.0,24955.0
2010,644000,Los Angeles,6037185203,Census Tract 1852.03,65673.0,11431.0,83534.0,19686.0,,,,,,,,,48683.0,11744.0,,,76873.0,23478.0,64544.0,9289.0
2010,644000,Los Angeles,6037185204,Census Tract 1852.04,113730.0,37038.0,113027.0,46623.0,,,,,178013.0,100504.0,,,82203.0,37848.0,,,138486.0,32332.0,58540.0,48393.0
2010,644000,Los Angeles,6037185310,Census Tract 1853.10,57483.0,11460.0,58620.0,21834.0,,,,,49660.0,50709.0,,,64615.0,24508.0,,,75164.0,40438.0,58297.0,14517.0
2010,644000,Los Angeles,6037185320,Census Tract 1853.20,62173.0,14652.0,59880.0,15949.0,,,,,72222.0,55078.0,,,67516.0,54031.0,,,54441.0,112619.0,61588.0,12876.0
2010,644000,Los Angeles,6037186100,Census Tract 1861,95152.0,13157.0,91852.0,9806.0,117313.0,56125.0,,,143019.0,50967.0,,,79671.0,39586.0,106775.0,25576.0,93934.0,10291.0,77242.0,21251.0
2010,644000,Los Angeles,6037186201,Census Tract 1862.01,65564.0,24731.0,66442.0,35997.0,,,,,60521.0,41005.0,,,153039.0,61529.0,82464.0,26872.0,63662.0,73575.0,70598.0,33084.0
2010,644000,Los Angeles,6037186202,Census Tract 1862.02,89565.0,41120.0,55578.0,13558.0,60894.0,33695.0,,,140705.0,84934.0,,,106424.0,152536.0,250001.0,115295.0,52996.0,27259.0,107770.0,52407.0
2010,644000,Los Angeles,6037186203,Census Tract 1862.03,117251.0,27748.0,122823.0,23989.0,,,,,128247.0,21482.0,,,78809.0,30213.0,68783.0,154268.0,128201.0,43279.0,96816.0,34961.0
2010,644000,Los Angeles,6037186301,Census Tract 1863.01,71544.0,13774.0,72405.0,9954.0,144006.0,153033.0,,,127733.0,114469.0,,,63402.0,31565.0,,,73660.0,35964.0,64112.0,19631.0
2010,644000,Los Angeles,6037186302,Census Tract 1863.02,105054.0,7744.0,110546.0,31246.0,102065.0,71684.0,,,105246.0,107707.0,,,93329.0,37699.0,118834.0,119301.0,165959.0,69352.0,77020.0,33148.0
2010,644000,Los Angeles,6037186401,Census Tract 1864.01,46900.0,11107.0,36238.0,9187.0,74011.0,104716.0,,,74136.0,80814.0,,,52685.0,32485.0,62344.0,3174.0,27179.0,51078.0,45867.0,9295.0
2010,644000,Los Angeles,6037186403,Census Tract 1864.03,69338.0,15176.0,92064.0,28779.0,,,,,74777.0,79837.0,,,61411.0,8580.0,84296.0,48194.0,71565.0,68600.0,69008.0,23197.0
2010,644000,Los Angeles,6037186404,Census Tract 1864.04,67788.0,36607.0,55495.0,31822.0,,,,,98416.0,26315.0,,,55480.0,91931.0,,,41095.0,49083.0,63486.0,36788.0
2010,644000,Los Angeles,6037187101,Census Tract 1871.01,77821.0,22430.0,78369.0,30038.0,,,,,122726.0,16597.0,,,39514.0,15978.0,,,101806.0,14073.0,40299.0,12712.0
2010,644000,Los Angeles,6037187102,Census Tract 1871.02,64320.0,18257.0,60602.0,21889.0,,,,,82540.0,97778.0,,,77523.0,54498.0,,,50753.0,55671.0,61121.0,17591.0
2010,644000,Los Angeles,6037187200,Census Tract 1872,63862.0,10194.0,63558.0,12897.0,,,,,99711.0,42082.0,,,58540.0,23200.0,151350.0,91019.0,59333.0,67746.0,60330.0,11130.0
2010,644000,Los Angeles,6037187300,Census Tract 1873,104155.0,14632.0,102899.0,29956.0,156425.0,76472.0,,,100309.0,26359.0,,,110990.0,104216.0,92199.0,155465.0,101413.0,25511.0,115773.0,79465.0
2010,644000,Los Angeles,6037188100,Census Tract 1881,64289.0,10318.0,57395.0,17802.0,3511.0,,,,91228.0,59006.0,,,80627.0,18622.0,147607.0,135873.0,61417.0,6897.0,60428.0,20448.0
2010,644000,Los Angeles,6037188201,Census Tract 1882.01,92528.0,20646.0,84004.0,28696.0,74316.0,69276.0,,,100948.0,10198.0,,,101463.0,70326.0,,,105715.0,54012.0,81467.0,71622.0
2010,644000,Los Angeles,6037188202,Census Tract 1882.02,140951.0,23489.0,149460.0,35889.0,3511.0,,,,129558.0,52046.0,,,165332.0,154411.0,73637.0,250001.0,148627.0,30462.0,166460.0,250001.0
2010,644000,Los Angeles,6037188300,Census Tract 1883,87014.0,14630.0,87809.0,19506.0,,,,,102568.0,19879.0,,,53598.0,22076.0,,,120913.0,25993.0,48177.0,20601.0
2010,644000,Los Angeles,6037189101,Census Tract 1891.01,90568.0,26924.0,76075.0,14597.0,102195.0,71349.0,,,126484.0,78304.0,,,100915.0,103089.0,,,75336.0,14933.0,161658.0,145860.0
2010,644000,Los Angeles,6037189102,Census Tract 1891.02,87150.0,26857.0,85877.0,25622.0,,,,,101048.0,50814.0,,,47417.0,17441.0,,,83543.0,22330.0,215248.0,201745.0
2010,644000,Los Angeles,6037189201,Census Tract 1892.01,46454.0,17438.0,53332.0,10486.0,27791.0,2471.0,,,82650.0,104226.0,,,18575.0,30338.0,114542.0,91337.0,54932.0,12341.0,31676.0,33158.0
2010,644000,Los Angeles,6037189202,Census Tract 1892.02,131695.0,11248.0,132923.0,6474.0,,,,,66575.0,106933.0,,,170232.0,114888.0,120298.0,107322.0,131689.0,13997.0,170935.0,112258.0
2010,644000,Los Angeles,6037189300,Census Tract 1893,204195.0,23603.0,180300.0,54226.0,250001.0,,,,250001.0,182052.0,,,250001.0,241098.0,136743.0,159353.0,181472.0,54092.0,243523.0,189671.0
2010,644000,Los Angeles,6037189400,Census Tract 1894,128447.0,12597.0,126796.0,11905.0,94194.0,40153.0,,,171899.0,180407.0,,,189491.0,250001.0,250001.0,,127744.0,13733.0,186506.0,191850.0
2010,644000,Los Angeles,6037189500,Census Tract 1895,81908.0,12890.0,79383.0,18007.0,158369.0,134430.0,,,172983.0,64383.0,,,81627.0,123033.0,95103.0,82008.0,78928.0,23321.0,80469.0,33196.0
2010,644000,Los Angeles,6037189600,Census Tract 1896,78913.0,15159.0,81864.0,14460.0,65591.0,26492.0,,,47768.0,162245.0,,,152616.0,87488.0,58273.0,75686.0,85239.0,14489.0,60588.0,59961.0
2010,644000,Los Angeles,6037189701,Census Tract 1897.01,108771.0,18622.0,105608.0,30588.0,52357.0,250001.0,,,176994.0,77761.0,,,152700.0,250001.0,152277.0,114860.0,105608.0,34123.0,153131.0,45933.0
2010,644000,Los Angeles,6037189702,Census Tract 1897.02,98299.0,13067.0,116284.0,24582.0,37172.0,59697.0,,,43834.0,13516.0,,,,,58490.0,19828.0,115176.0,25754.0,79028.0,126373.0
2010,644000,Los Angeles,6037189800,Census Tract 1898,70862.0,5922.0,71488.0,6800.0,64894.0,8619.0,,,48881.0,43219.0,,,103283.0,37621.0,45041.0,250001.0,71850.0,6907.0,51054.0,87264.0
2010,644000,Los Angeles,6037189902,Census Tract 1899.02,72280.0,8531.0,72916.0,5143.0,58578.0,64741.0,,,57466.0,32829.0,,,112672.0,225751.0,63222.0,187170.0,73396.0,5867.0,58510.0,40849.0
2010,644000,Los Angeles,6037189903,Census Tract 1899.03,66412.0,12771.0,67284.0,11064.0,38307.0,31927.0,,,78526.0,34852.0,,,,,,,63777.0,13879.0,165464.0,57372.0
2010,644000,Los Angeles,6037189904,Census Tract 1899.04,61720.0,9809.0,60276.0,10045.0,34872.0,250001.0,,,124059.0,72666.0,,,44281.0,111523.0,93174.0,114164.0,60758.0,8865.0,42775.0,23169.0
2010,644000,Los Angeles,6037189905,Census Tract 1899.05,53627.0,9844.0,51891.0,12202.0,,,,,102497.0,89757.0,,,110053.0,186468.0,195521.0,105186.0,51891.0,12202.0,193911.0,175223.0
2010,644000,Los Angeles,6037190100,Census Tract 1901,45441.0,14007.0,50103.0,12663.0,29299.0,7691.0,37149.0,17494.0,33186.0,55516.0,,,85729.0,15661.0,23454.0,10744.0,50568.0,12422.0,84750.0,23370.0
2010,644000,Los Angeles,6037190201,Census Tract 1902.01,28929.0,9658.0,18659.0,12458.0,31334.0,59348.0,,,3511.0,,,,52621.0,27253.0,3511.0,,17270.0,3743.0,56574.0,26440.0
2010,644000,Los Angeles,6037190202,Census Tract 1902.02,43869.0,10166.0,49563.0,23405.0,44298.0,17899.0,,,36614.0,32242.0,,,53459.0,42554.0,23375.0,21671.0,45661.0,19894.0,53511.0,39119.0
2010,644000,Los Angeles,6037190301,Census Tract 1903.01,46034.0,6151.0,43725.0,9119.0,41249.0,26055.0,,,40445.0,21160.0,,,52753.0,21389.0,74358.0,24928.0,40933.0,10210.0,57577.0,26921.0
2010,644000,Los Angeles,6037190401,Census Tract 1904.01,49315.0,16445.0,45222.0,17306.0,,,,,38250.0,52875.0,,,31611.0,35885.0,77414.0,10492.0,41838.0,22267.0,50524.0,19480.0
2010,644000,Los Angeles,6037190402,Census Tract 1904.02,25989.0,4126.0,26226.0,4514.0,3511.0,,,,50297.0,55654.0,,,,,70087.0,143480.0,25331.0,4201.0,27974.0,36840.0
2010,644000,Los Angeles,6037190510,Census Tract 1905.10,42123.0,8871.0,37263.0,11435.0,62105.0,42193.0,48881.0,22836.0,59534.0,60304.0,,,40392.0,13652.0,58752.0,33429.0,36166.0,12393.0,45661.0,18350.0
2010,644000,Los Angeles,6037190520,Census Tract 1905.20,30677.0,5295.0,31325.0,5939.0,,,,,20988.0,13308.0,,,31065.0,22514.0,99387.0,37374.0,23743.0,9358.0,44142.0,15758.0
2010,644000,Los Angeles,6037190700,Census Tract 1907,43428.0,11266.0,33138.0,14590.0,46539.0,48153.0,,,127361.0,107155.0,,,52744.0,26114.0,29768.0,76926.0,33263.0,14826.0,43363.0,18437.0
2010,644000,Los Angeles,6037190801,Census Tract 1908.01,34977.0,13140.0,23092.0,7325.0,,,,,54352.0,28916.0,,,53344.0,35563.0,,,23399.0,5908.0,39913.0,32797.0
2010,644000,Los Angeles,6037190802,Census Tract 1908.02,42956.0,8567.0,44017.0,10166.0,,,,,66610.0,29287.0,,,30160.0,13407.0,42851.0,27530.0,44634.0,16112.0,37079.0,9823.0
2010,644000,Los Angeles,6037190901,Census Tract 1909.01,52423.0,11367.0,47286.0,11745.0,28890.0,30250.0,66735.0,31729.0,57475.0,22260.0,,,63503.0,18766.0,49173.0,43217.0,48553.0,27086.0,54023.0,17934.0
2010,644000,Los Angeles,6037190902,Census Tract 1909.02,42580.0,10034.0,50578.0,14124.0,30775.0,8344.0,,,47026.0,36387.0,,,42351.0,16797.0,36610.0,39886.0,37262.0,35153.0,48021.0,9091.0
2010,644000,Los Angeles,6037191000,Census Tract 1910,47681.0,13886.0,47373.0,17244.0,28294.0,45011.0,,,53087.0,20370.0,,,37633.0,47984.0,116409.0,144677.0,44570.0,18388.0,52855.0,28668.0
2010,644000,Los Angeles,6037191110,Census Tract 1911.10,30435.0,6702.0,23489.0,6481.0,28099.0,156634.0,,,48358.0,18055.0,,,46619.0,19395.0,101272.0,54902.0,22067.0,9125.0,31135.0,17035.0
2010,644000,Los Angeles,6037191120,Census Tract 1911.20,47311.0,8226.0,48312.0,12875.0,55422.0,14375.0,19957.0,45180.0,63003.0,20657.0,,,39591.0,4163.0,60101.0,70885.0,46953.0,10759.0,39815.0,6106.0
2010,644000,Los Angeles,6037191201,Census Tract 1912.01,34192.0,6394.0,31010.0,6921.0,39476.0,28571.0,,,82540.0,57188.0,,,30952.0,12836.0,80979.0,125377.0,24224.0,9237.0,35353.0,9525.0
2010,644000,Los Angeles,6037191203,Census Tract 1912.03,39452.0,4095.0,40429.0,5009.0,39558.0,29195.0,,,25340.0,50266.0,,,38959.0,7199.0,,,40937.0,11900.0,39210.0,4177.0
2010,644000,Los Angeles,6037191204,Census Tract 1912.04,43560.0,9704.0,43904.0,19184.0,,,,,34559.0,12293.0,,,60668.0,59433.0,81999.0,8151.0,37319.0,19366.0,60349.0,38023.0
2010,644000,Los Angeles,6037191301,Census Tract 1913.01,61331.0,30243.0,48950.0,33117.0,110639.0,112970.0,,,76503.0,31025.0,,,72214.0,36254.0,38148.0,95107.0,60655.0,84962.0,49524.0,25561.0
2010,644000,Los Angeles,6037191302,Census Tract 1913.02,65307.0,8230.0,58974.0,11386.0,45880.0,2879.0,,,76632.0,45444.0,,,67781.0,19930.0,,,74876.0,63079.0,56383.0,16516.0
2010,644000,Los Angeles,6037191410,Census Tract 1914.10,40835.0,5521.0,30106.0,11317.0,9211.0,951.0,,,41829.0,26319.0,,,43705.0,9399.0,40392.0,12116.0,46123.0,25181.0,40752.0,7781.0
2010,644000,Los Angeles,6037191420,Census Tract 1914.20,46341.0,13627.0,50929.0,23301.0,78833.0,29748.0,,,37045.0,3075.0,,,48036.0,30161.0,38050.0,57862.0,61008.0,27302.0,46378.0,16963.0
2010,644000,Los Angeles,6037191500,Census Tract 1915,45600.0,18753.0,48782.0,23045.0,17646.0,36336.0,,,76540.0,56813.0,,,39765.0,22077.0,,,41562.0,38084.0,41593.0,17492.0
2010,644000,Los Angeles,6037191610,Census Tract 1916.10,62448.0,9629.0,53856.0,22783.0,75662.0,68829.0,,,76710.0,21879.0,,,63763.0,29667.0,61626.0,208111.0,63662.0,39293.0,57834.0,7656.0
2010,644000,Los Angeles,6037191620,Census Tract 1916.20,53108.0,14177.0,41270.0,25826.0,37359.0,110435.0,,,100542.0,99852.0,,,61466.0,17156.0,53483.0,70469.0,31988.0,19331.0,55978.0,12330.0
2010,644000,Los Angeles,6037191710,Census Tract 1917.10,37474.0,8428.0,38549.0,12855.0,44142.0,47167.0,,,26468.0,13292.0,,,38325.0,13001.0,,,51072.0,24318.0,36710.0,4993.0
2010,644000,Los Angeles,6037191720,Census Tract 1917.20,46428.0,5281.0,30517.0,4806.0,31097.0,11407.0,,,71565.0,36027.0,,,52799.0,5734.0,,,30441.0,4905.0,52217.0,8975.0
2010,644000,Los Angeles,6037191810,Census Tract 1918.10,40392.0,10814.0,43744.0,16584.0,49027.0,19821.0,,,42499.0,60530.0,,,27016.0,22534.0,22579.0,18263.0,68710.0,60897.0,33016.0,15709.0
2010,644000,Los Angeles,6037191820,Census Tract 1918.20,46752.0,10283.0,44080.0,21021.0,29179.0,57192.0,,,58513.0,36604.0,,,50402.0,13417.0,33367.0,7945.0,51068.0,13119.0,40568.0,16147.0
2010,644000,Los Angeles,6037191901,Census Tract 1919.01,73181.0,13260.0,73303.0,20363.0,79087.0,28614.0,,,101341.0,28505.0,,,36773.0,41286.0,70028.0,112515.0,71406.0,17431.0,64418.0,31864.0
2010,644000,Los Angeles,6037191902,Census Tract 1919.02,117273.0,46239.0,112395.0,40297.0,82920.0,78653.0,,,190905.0,190882.0,,,156044.0,48299.0,105112.0,79329.0,112328.0,43140.0,155495.0,63541.0
2010,644000,Los Angeles,6037192001,Census Tract 1920.01,66267.0,13329.0,60175.0,11776.0,,,,,173014.0,106618.0,,,,,86105.0,106277.0,60434.0,11780.0,142250.0,46068.0
2010,644000,Los Angeles,6037192002,Census Tract 1920.02,104891.0,21420.0,98866.0,19366.0,,,,,155368.0,209406.0,,,250001.0,,,,96088.0,19402.0,159972.0,228317.0
2010,644000,Los Angeles,6037192300,Census Tract 1923,76228.0,23906.0,77065.0,55217.0,58777.0,67172.0,,,74945.0,16613.0,,,37661.0,198157.0,171415.0,103401.0,75929.0,49684.0,142090.0,155770.0
2010,644000,Los Angeles,6037192410,Census Tract 1924.10,77956.0,7528.0,79817.0,8646.0,38636.0,50440.0,,,45350.0,57139.0,,,84816.0,60596.0,87649.0,9149.0,81926.0,19325.0,68140.0,27965.0
2010,644000,Los Angeles,6037192420,Census Tract 1924.20,58965.0,15994.0,65369.0,27493.0,23441.0,43719.0,,,59311.0,18698.0,,,40603.0,49936.0,94194.0,30275.0,73988.0,33516.0,40392.0,21001.0
2010,644000,Los Angeles,6037192510,Census Tract 1925.10,49301.0,12682.0,61661.0,27039.0,,,,,52348.0,38318.0,,,35368.0,8227.0,,,25026.0,61057.0,54793.0,24518.0
2010,644000,Los Angeles,6037192520,Census Tract 1925.20,46260.0,11343.0,44974.0,22285.0,,,,,60855.0,8618.0,,,43179.0,10439.0,38217.0,16938.0,63975.0,8952.0,42626.0,6259.0
2010,644000,Los Angeles,6037192610,Census Tract 1926.10,47796.0,9108.0,49212.0,18887.0,25397.0,25726.0,,,69193.0,32977.0,,,47592.0,16151.0,44156.0,34081.0,67394.0,39882.0,45350.0,9289.0
2010,644000,Los Angeles,6037192620,Census Tract 1926.20,46397.0,9943.0,38476.0,19541.0,27256.0,43927.0,,,59895.0,15180.0,,,40117.0,13674.0,,,36082.0,20314.0,39937.0,4447.0
2010,644000,Los Angeles,6037192700,Census Tract 1927,42064.0,11512.0,42646.0,14729.0,22934.0,31974.0,,,48921.0,37057.0,,,47125.0,31875.0,49875.0,250001.0,44185.0,36049.0,35416.0,14908.0
2010,644000,Los Angeles,6037194101,Census Tract 1941.01,98816.0,31732.0,107471.0,20046.0,61963.0,4948.0,,,24499.0,250001.0,,,,,60811.0,7685.0,101344.0,24879.0,118618.0,155315.0
2010,644000,Los Angeles,6037194102,Census Tract 1941.02,184866.0,23994.0,184852.0,25871.0,224623.0,215927.0,,,93458.0,116907.0,,,,,250001.0,,184852.0,25996.0,193179.0,250001.0
2010,644000,Los Angeles,6037194200,Census Tract 1942,172667.0,47192.0,152787.0,33402.0,,,,,205473.0,126220.0,,,,,250001.0,,154608.0,35594.0,250001.0,250001.0
2010,644000,Los Angeles,6037194300,Census Tract 1943,200090.0,43979.0,201023.0,45621.0,250001.0,,,,250001.0,192185.0,,,,,,,201141.0,45430.0,150812.0,250001.0
2010,644000,Los Angeles,6037194401,Census Tract 1944.01,98191.0,35870.0,97520.0,36998.0,,,,,,,,,,,24099.0,226738.0,97520.0,36169.0,54881.0,240096.0
2010,644000,Los Angeles,6037194402,Census Tract 1944.02,121041.0,16203.0,131633.0,22680.0,33311.0,16349.0,,,70833.0,81225.0,,,165081.0,2828.0,13836.0,112714.0,128591.0,22747.0,161814.0,87540.0
2010,644000,Los Angeles,6037194500,Census Tract 1945,134742.0,28703.0,135138.0,32610.0,128680.0,134607.0,,,121828.0,141542.0,,,,,,,135533.0,33768.0,82345.0,63513.0
2010,644000,Los Angeles,6037195100,Census Tract 1951,133728.0,35212.0,133469.0,43247.0,177108.0,114052.0,,,119007.0,84542.0,,,76540.0,250001.0,22281.0,52900.0,151842.0,58559.0,121176.0,79574.0
2010,644000,Los Angeles,6037195201,Census Tract 1952.01,83845.0,10374.0,102349.0,34480.0,,,,,43466.0,45714.0,,,64393.0,94655.0,84589.0,38141.0,112555.0,46280.0,50727.0,33374.0
2010,644000,Los Angeles,6037195202,Census Tract 1952.02,168867.0,41033.0,150511.0,32652.0,250001.0,,,,170072.0,51446.0,,,,,,,158428.0,46641.0,148429.0,124527.0
2010,644000,Los Angeles,6037195300,Census Tract 1953,72120.0,13117.0,75150.0,6012.0,74199.0,76793.0,,,127810.0,108280.0,,,30198.0,29234.0,17310.0,9537.0,75011.0,8449.0,67321.0,63475.0
2010,644000,Los Angeles,6037195400,Census Tract 1954,94489.0,19843.0,96713.0,17681.0,54363.0,51079.0,,,131597.0,79556.0,,,74372.0,29237.0,13611.0,250001.0,96909.0,16106.0,72471.0,19350.0
2010,644000,Los Angeles,6037195500,Census Tract 1955,107328.0,29185.0,135837.0,28477.0,95197.0,87347.0,,,120970.0,74184.0,,,65192.0,51547.0,34313.0,109785.0,144389.0,20571.0,62424.0,31955.0
2010,644000,Los Angeles,6037195600,Census Tract 1956,81478.0,15105.0,78424.0,26520.0,35124.0,24855.0,,,107953.0,24879.0,,,45021.0,60759.0,,,88812.0,53916.0,40649.0,8636.0
2010,644000,Los Angeles,6037195710,Census Tract 1957.10,41953.0,11925.0,43514.0,28633.0,16098.0,50017.0,,,78150.0,28541.0,,,34321.0,8243.0,68742.0,28051.0,75910.0,9587.0,37329.0,7500.0
2010,644000,Los Angeles,6037195720,Census Tract 1957.20,46246.0,12684.0,47781.0,23321.0,,,,,34120.0,229914.0,,,47918.0,33265.0,24991.0,8709.0,76078.0,51410.0,46092.0,10626.0
2010,644000,Los Angeles,6037195802,Census Tract 1958.02,57515.0,6633.0,54051.0,14471.0,,,,,58441.0,11941.0,,,50450.0,25481.0,,,91993.0,60906.0,49173.0,11675.0
2010,644000,Los Angeles,6037195803,Census Tract 1958.03,72623.0,18024.0,66610.0,13042.0,179365.0,250001.0,18002.0,9316.0,105990.0,63907.0,,,37953.0,56129.0,,,70046.0,17417.0,39150.0,19477.0
2010,644000,Los Angeles,6037195804,Census Tract 1958.04,69001.0,19079.0,80216.0,21553.0,3511.0,,,,75785.0,50384.0,,,49510.0,28200.0,64180.0,94901.0,104230.0,35719.0,57135.0,20463.0
2010,644000,Los Angeles,6037195901,Census Tract 1959.01,55495.0,11116.0,61208.0,20584.0,,,,,53822.0,104574.0,,,39163.0,27062.0,86658.0,17830.0,82365.0,39678.0,25913.0,15461.0
2010,644000,Los Angeles,6037195902,Census Tract 1959.02,72881.0,15466.0,76101.0,15002.0,23149.0,81728.0,,,68815.0,41304.0,,,95948.0,42887.0,18791.0,65962.0,79449.0,16299.0,41395.0,44095.0
2010,644000,Los Angeles,6037195903,Census Tract 1959.03,59820.0,14731.0,55963.0,14197.0,89295.0,214565.0,,,80589.0,50700.0,,,63390.0,41550.0,3511.0,,61631.0,18497.0,50190.0,25467.0
