YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2017,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,51152.0,10472.0,50805.0,14075.0,,,,,,,,,49313.0,17196.0,,,,,51036.0,10290.0,$51152,$10472,$50805,$14075,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49313,$17196,Not available,Not available,Not available,Not available,$51036,$10290
2018,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,49483.0,11693.0,41636.0,7107.0,,,,,,,,,51668.0,14673.0,,,,,49808.0,10807.0,$49483,$11693,$41636,$7107,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51668,$14673,Not available,Not available,Not available,Not available,$49808,$10807
2018,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,51141.0,12375.0,57631.0,16241.0,,,,,,,,,49522.0,9063.0,101440.0,83562.0,132380.0,119142.0,51046.0,13495.0,$51141,$12375,$57631,$16241,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49522,$9063,$101440,$83562,$132380,$119142,$51046,$13495
2018,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,39154.0,11979.0,38141.0,11944.0,,,,,,,,,50508.0,21805.0,,,,,40196.0,11912.0,$39154,$11979,$38141,$11944,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$50508,$21805,Not available,Not available,Not available,Not available,$40196,$11912
2018,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,61948.0,5768.0,64906.0,8186.0,56485.0,9793.0,,,67988.0,53031.0,,,61315.0,10514.0,55213.0,52119.0,67332.0,51230.0,62116.0,5088.0,$61948,$5768,$64906,$8186,$56485,$9793,Not available,Not available,$67988,$53031,Not available,Not available,$61315,$10514,$55213,$52119,$67332,$51230,$62116,$5088
2018,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,58928.0,7548.0,46340.0,10116.0,,,,,,,,,65312.0,10556.0,,,,,58755.0,8572.0,$58928,$7548,$46340,$10116,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65312,$10556,Not available,Not available,Not available,Not available,$58755,$8572
2018,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,64428.0,12628.0,67322.0,10721.0,,,,,,,,,49909.0,12571.0,,,95276.0,18352.0,60212.0,15004.0,$64428,$12628,$67322,$10721,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49909,$12571,Not available,Not available,$95276,$18352,$60212,$15004
2018,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,52007.0,5223.0,56234.0,19137.0,122816.0,113154.0,,,,,,,38402.0,2861.0,,,,,51813.0,5484.0,$52007,$5223,$56234,$19137,$122816,$113154,Not available,Not available,Not available,Not available,Not available,Not available,$38402,$2861,Not available,Not available,Not available,Not available,$51813,$5484
2018,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,66951.0,59770.0,83689.0,44631.0,,,,,,,,,,,,,38548.0,4702.0,97383.0,59994.0,$66951,$59770,$83689,$44631,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$38548,$4702,$97383,$59994
2018,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,52083.0,9203.0,49542.0,12621.0,,,,,,,,,61663.0,13691.0,,,,,52083.0,9203.0,$52083,$9203,$49542,$12621,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61663,$13691,Not available,Not available,Not available,Not available,$52083,$9203
2019,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,49096.0,10107.0,43895.0,19120.0,,,,,,,,,49899.0,7071.0,,,,,49373.0,9617.0,$49096,$10107,$43895,$19120,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49899,$7071,Not available,Not available,Not available,Not available,$49373,$9617
2019,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,52539.0,9561.0,52476.0,10359.0,,,,,,,,,50591.0,14572.0,102222.0,99397.0,133435.0,86560.0,51928.0,9813.0,$52539,$9561,$52476,$10359,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$50591,$14572,$102222,$99397,$133435,$86560,$51928,$9813
2019,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,43588.0,16247.0,38567.0,17714.0,,,,,,,,,58783.0,34384.0,,,,,44668.0,15972.0,$43588,$16247,$38567,$17714,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$58783,$34384,Not available,Not available,Not available,Not available,$44668,$15972
2019,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,62870.0,7233.0,65352.0,8260.0,58471.0,7585.0,,,,,,,62021.0,9901.0,72233.0,35510.0,,,62573.0,8314.0,$62870,$7233,$65352,$8260,$58471,$7585,Not available,Not available,Not available,Not available,Not available,Not available,$62021,$9901,$72233,$35510,Not available,Not available,$62573,$8314
2019,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,58845.0,10614.0,50486.0,11731.0,,,,,,,,,62096.0,7177.0,,,,,59218.0,10821.0,$58845,$10614,$50486,$11731,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$62096,$7177,Not available,Not available,Not available,Not available,$59218,$10821
2019,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,66725.0,7983.0,68729.0,7391.0,,,,,,,,,53270.0,5998.0,,,94542.0,11873.0,66403.0,10173.0,$66725,$7983,$68729,$7391,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53270,$5998,Not available,Not available,$94542,$11873,$66403,$10173
2019,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,52741.0,3635.0,53737.0,3871.0,125349.0,81007.0,,,,,,,38233.0,14780.0,,,,,52242.0,4474.0,$52741,$3635,$53737,$3871,$125349,$81007,Not available,Not available,Not available,Not available,Not available,Not available,$38233,$14780,Not available,Not available,Not available,Not available,$52242,$4474
2019,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,50439.0,50074.0,65757.0,51555.0,,,,,,,,,,,,,43340.0,2894.0,82196.0,62205.0,$50439,$50074,$65757,$51555,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$43340,$2894,$82196,$62205
2019,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,69755.0,15861.0,69755.0,19831.0,,,,,,,,,62624.0,34204.0,,,,,69755.0,15861.0,$69755,$15861,$69755,$19831,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$62624,$34204,Not available,Not available,Not available,Not available,$69755,$15861
2020,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,49340.0,10317.0,43889.0,19146.0,,,,,,,,,52337.0,17335.0,,,,,50702.0,10048.0,$49340,$10317,$43889,$19146,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52337,$17335,Not available,Not available,Not available,Not available,$50702,$10048
2020,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,64421.0,18511.0,68286.0,42639.0,,,,,,,,,70229.0,66052.0,60469.0,1103.0,,,65120.0,21290.0,$64421,$18511,$68286,$42639,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$70229,$66052,$60469,$1103,Not available,Not available,$65120,$21290
2020,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,66430.0,10513.0,67070.0,9107.0,,,,,,,,,73497.0,30212.0,,,93148.0,14330.0,65959.0,11524.0,$66430,$10513,$67070,$9107,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73497,$30212,Not available,Not available,$93148,$14330,$65959,$11524
2020,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,53751.0,24520.0,52824.0,18214.0,,,,,,,,,71383.0,69956.0,,,95927.0,34103.0,53005.0,22336.0,$53751,$24520,$52824,$18214,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$71383,$69956,Not available,Not available,$95927,$34103,$53005,$22336
2021,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,49346.0,11661.0,55102.0,38028.0,,,,,,,,,49719.0,10088.0,,,,,50276.0,10557.0,$49346,$11661,$55102,$38028,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49719,$10088,Not available,Not available,Not available,Not available,$50276,$10557
2021,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,69013.0,19673.0,82536.0,34884.0,,,173221.0,66253.0,,,,,70022.0,39387.0,60148.0,3694.0,,,69321.0,22244.0,$69013,$19673,$82536,$34884,Not available,Not available,$173221,$66253,Not available,Not available,Not available,Not available,$70022,$39387,$60148,$3694,Not available,Not available,$69321,$22244
2021,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,58308.0,17524.0,,,,,,,,,,,72454.0,30267.0,50375.0,26926.0,57682.0,41008.0,57810.0,20218.0,$58308,$17524,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$72454,$30267,$50375,$26926,$57682,$41008,$57810,$20218
2021,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,62227.0,25383.0,52220.0,7882.0,,,,,,,,,57995.0,42282.0,,,,,53068.0,21122.0,$62227,$25383,$52220,$7882,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57995,$42282,Not available,Not available,Not available,Not available,$53068,$21122
2022,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,52687.0,15029.0,75939.0,59586.0,,,,,,,,,51932.0,12594.0,48429.0,33261.0,,,54562.0,13843.0,$52687,$15029,$75939,$59586,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51932,$12594,$48429,$33261,Not available,Not available,$54562,$13843
2022,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,66084.0,12332.0,73900.0,30370.0,,,,,,,,,70024.0,42577.0,60141.0,2686.0,,,66143.0,12264.0,$66084,$12332,$73900,$30370,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$70024,$42577,$60141,$2686,Not available,Not available,$66143,$12264
2022,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,77833.0,21672.0,,,,,,,,,,,89591.0,13766.0,52181.0,28346.0,,,76922.0,21964.0,$77833,$21672,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$89591,$13766,$52181,$28346,Not available,Not available,$76922,$21964
2022,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,60653.0,25766.0,50098.0,4277.0,,,,,,,,,68239.0,59642.0,,,,,51628.0,14408.0,$60653,$25766,$50098,$4277,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$68239,$59642,Not available,Not available,Not available,Not available,$51628,$14408
2023,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,59555.0,10139.0,76375.0,41043.0,,,,,,,,,60543.0,10357.0,48850.0,36260.0,,,60815.0,9962.0,$59555,$10139,$76375,$41043,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60543,$10357,$48850,$36260,Not available,Not available,$60815,$9962
2023,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,67736.0,11784.0,61827.0,28123.0,,,152157.0,35151.0,,,,,69741.0,19659.0,60340.0,3024.0,,,67783.0,11846.0,$67736,$11784,$61827,$28123,Not available,Not available,$152157,$35151,Not available,Not available,Not available,Not available,$69741,$19659,$60340,$3024,Not available,Not available,$67783,$11846
2023,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,77938.0,9010.0,,,,,,,187875.0,186728.0,,,79042.0,10325.0,73864.0,34284.0,,,77516.0,10199.0,$77938,$9010,Not available,Not available,Not available,Not available,Not available,Not available,$187875,$186728,Not available,Not available,$79042,$10325,$73864,$34284,Not available,Not available,$77516,$10199
2023,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,66176.0,32332.0,,,,,,,,,,,,,99688.0,87346.0,,,60208.0,25576.0,$66176,$32332,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$99688,$87346,Not available,Not available,$60208,$25576
