YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2022,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,99146.0,30400.0,91109.0,28018.0,140616.0,99830.0,,,78728.0,27055.0,,,,,142368.0,89514.0,86602.0,30260.0,110633.0,46923.0,$99146,$30400,$91109,$28018,$140616,$99830,Not available,Not available,$78728,$27055,Not available,Not available,Not available,Not available,$142368,$89514,$86602,$30260,$110633,$46923
2022,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,82815.0,31070.0,87096.0,40888.0,,,,,143509.0,43782.0,,,,,45395.0,10296.0,68376.0,33340.0,108256.0,60047.0,$82815,$31070,$87096,$40888,Not available,Not available,Not available,Not available,$143509,$43782,Not available,Not available,Not available,Not available,$45395,$10296,$68376,$33340,$108256,$60047
2022,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,124603.0,23537.0,90685.0,11507.0,85134.0,52648.0,,,144717.0,38173.0,,,226309.0,152497.0,128855.0,71535.0,76420.0,38937.0,176054.0,49856.0,$124603,$23537,$90685,$11507,$85134,$52648,Not available,Not available,$144717,$38173,Not available,Not available,$226309,$152497,$128855,$71535,$76420,$38937,$176054,$49856
2022,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,87939.0,8735.0,87254.0,16706.0,50891.0,34963.0,112306.0,26277.0,94472.0,13127.0,,,,,,,68409.0,21007.0,97292.0,35194.0,$87939,$8735,$87254,$16706,$50891,$34963,$112306,$26277,$94472,$13127,Not available,Not available,Not available,Not available,Not available,Not available,$68409,$21007,$97292,$35194
2023,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,90078.0,24372.0,84593.0,24682.0,,,,,118415.0,73666.0,,,,,119056.0,53848.0,84791.0,50852.0,91875.0,41832.0,$90078,$24372,$84593,$24682,Not available,Not available,Not available,Not available,$118415,$73666,Not available,Not available,Not available,Not available,$119056,$53848,$84791,$50852,$91875,$41832
2023,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,141667.0,42576.0,152727.0,25254.0,75769.0,65330.0,,,181382.0,85012.0,,,44728.0,2147.0,,,153674.0,44824.0,,,$141667,$42576,$152727,$25254,$75769,$65330,Not available,Not available,$181382,$85012,Not available,Not available,$44728,$2147,Not available,Not available,$153674,$44824,Not available,Not available
2023,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,107750.0,24549.0,101875.0,37750.0,116429.0,103906.0,,,106719.0,53814.0,,,130313.0,122885.0,150875.0,111036.0,120294.0,33417.0,95417.0,38581.0,$107750,$24549,$101875,$37750,$116429,$103906,Not available,Not available,$106719,$53814,Not available,Not available,$130313,$122885,$150875,$111036,$120294,$33417,$95417,$38581
2023,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,136019.0,47896.0,153125.0,47697.0,,,,,127083.0,100930.0,,,,,,,166250.0,71651.0,106167.0,69193.0,$136019,$47896,$153125,$47697,Not available,Not available,Not available,Not available,$127083,$100930,Not available,Not available,Not available,Not available,Not available,Not available,$166250,$71651,$106167,$69193
2023,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,134516.0,32795.0,114844.0,37876.0,,,,,158482.0,90822.0,,,140205.0,55949.0,241838.0,154917.0,117833.0,52123.0,141727.0,102125.0,$134516,$32795,$114844,$37876,Not available,Not available,Not available,Not available,$158482,$90822,Not available,Not available,$140205,$55949,$241838,$154917,$117833,$52123,$141727,$102125
2023,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,93036.0,26481.0,87583.0,28620.0,116389.0,83105.0,,,77660.0,25236.0,,,135484.0,130032.0,142036.0,87689.0,77147.0,31398.0,140987.0,43562.0,$93036,$26481,$87583,$28620,$116389,$83105,Not available,Not available,$77660,$25236,Not available,Not available,$135484,$130032,$142036,$87689,$77147,$31398,$140987,$43562
2023,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,71667.0,25134.0,83958.0,39319.0,,,,,97625.0,53183.0,,,,,46709.0,4250.0,67708.0,31746.0,85625.0,76864.0,$71667,$25134,$83958,$39319,Not available,Not available,Not available,Not available,$97625,$53183,Not available,Not available,Not available,Not available,$46709,$4250,$67708,$31746,$85625,$76864
2023,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,122628.0,26651.0,100878.0,16528.0,86250.0,65339.0,,,116130.0,41654.0,,,226875.0,125990.0,133750.0,92908.0,96875.0,26103.0,177188.0,82705.0,$122628,$26651,$100878,$16528,$86250,$65339,Not available,Not available,$116130,$41654,Not available,Not available,$226875,$125990,$133750,$92908,$96875,$26103,$177188,$82705
2023,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,89030.0,10737.0,75375.0,34922.0,,,110278.0,22371.0,94844.0,16400.0,,,,,82917.0,38296.0,56207.0,18687.0,92155.0,37970.0,$89030,$10737,$75375,$34922,Not available,Not available,$110278,$22371,$94844,$16400,Not available,Not available,Not available,Not available,$82917,$38296,$56207,$18687,$92155,$37970
