YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2022,6037900611,Census Tract 9006.11,Lancaster,Los Angeles County,California,Lancaster,88327.155,10970.61,87240.09,13632.045,94509.05625,59977.04125,,,151713.24875,138993.33875,,,76983.7775,21646.54625,102998.3675,73030.15125,113595.16875,26159.32375,86846.4975,12604.33125,$88327.155,$10970.61,$872409,$1363245,$945095625,$599774125,Not available,Not available,$151713.24875,$138993.33875,Not available,Not available,$76983.7775,$21646.54625,$102998.3675,$73030.15125,$113595.16875,$26159.32375,$86846.4975,$12604.33125,1
2022,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,51342.99625,9822.11125,60536.1925,20489.7175,27622.28,25855.27875,,,,,,,89645.3775,12843.81875,62527.0625,20502.2125,71412.04875,25546.0275,61256.7375,13850.7075,$51342.99625,$9822.11125,$60536.1925,$20489.7175,$27622.28,$25855.27875,Not available,Not available,Not available,Not available,Not available,Not available,$89645.3775,$12843.81875,$62527625,$20502.2125,$714124875,$25546275,$61256.7375,$13850.7075,1
2022,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,65595.62625,12135.76875,57063.62375,18388.475,65636.235,19456.7975,,,79829.51375,33719.840000000004,,,53771.19125,41854.085,76869.24,46866.6625,68625.66375,5770.6075,42626.6925,17979.263750000002,$65595.62625,$12135.76875,$57063.62375,$18388.475,$65636.235,$19456.7975,Not available,Not available,$79829.51375,$33719.840000000004,Not available,Not available,$53771.19125,$4185485,$76869.24,$46866.6625,$68625.66375,$5770.6075,$42626.6925,$17979.263750000002,1
2022,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,54609.3975,14879.4625,62258.42,17469.05125,46967.66375,26481.07,,,,,,,78961.11125,26197.85,54264.74375,10911.25875,61824.21875,19222.51625,62571.83625,25502.295,$54609.3975,$14879.4625,$62258.42,$174695125,$46967.66375,$264817,Not available,Not available,Not available,Not available,Not available,Not available,$78961.11125,$26197.85,$54264.74375,$10911.25875,$61824.21875,$19222.51625,$62571.83625,$25502.295,1
2022,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,58570.3125,9279.62,59457.4575,14486.91125,57967.42875,57759.17875,,,108397.24875,9169.2475,,,28190.8025,24713.0275,,,61195.30375,17515.9075,38913.595,18044.8625,$58570.3125,$9279.62,$59457.4575,$14486.91125,$57967.42875,$57759.17875,Not available,Not available,$108397.24875,$9169.2475,Not available,Not available,$28190.8025,$24713275,Not available,Not available,$61195.30375,$17515.9075,$38913.595,$18044.8625,1
2022,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,50272.59125,12659.5175,74189.0625,18152.11125,,,,,,,,,73388.34125,43910.55375,44806.02875,11508.93625,84167.36125,22223.39875,48065.14125,20030.52625,$50272.59125,$12659.5175,$74189625,$18152.11125,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73388.34125,$43910.55375,$448062875,$11508.93625,$84167.36125,$22223.39875,$48065.14125,$20030.52625,1
2022,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,94418.4675,15035.65,67080.44875,23560.36375,153663.51,142020.2525,139267.1875,111326.285,107536.135,83868.5225,,,126077.67375,37972.305,86944.375,64934.4325,66229.7475,26317.59375,98235.69,12211.78,$94418.4675,$15035.65,$67080.44875,$23560.36375,$153663.51,$142020.2525,$139267.1875,$111326.285,$107536.135,$83868.5225,Not available,Not available,$126077.67375,$37972.305,$86944.375,$64934.4325,$66229.7475,$26317.59375,$98235.69,$12211.78,1
2022,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,25512.7075,5163.55875,24395.44625,8598.6425,17432.607500000002,9264.00125,,,91543.57625,66490.06,,,31454.08,13624.75625,,,21981.82875,8489.31125,41663.53625,23314.62875,$25512.7075,$5163.55875,$24395.44625,$8598.6425,$17432.607500000002,$92640125,Not available,Not available,$91543.57625,$664906,Not available,Not available,$314548,$13624.75625,Not available,Not available,$21981.82875,$8489.31125,$41663.53625,$23314.62875,1
2022,6037900807,Census Tract 9008.07,Lancaster,Los Angeles County,California,Lancaster,78425.90875,21009.30125,72725.065,21521.59625,92240.1725,41086.68375,,,,,,,,,,,79655.625,45908.7125,63451.6925,38708.46875,$78425.90875,$21009.30125,$7272565,$21521.59625,$92240.1725,$41086.68375,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$79655.625,$45908.7125,$63451.6925,$38708.46875,1
2022,6037900808,Census Tract 9008.08,Lancaster,Los Angeles County,California,Lancaster,70189.62125,29544.4275,56989.695,19483.87,,,,,,,,,61254.655,36122.00375,86527.875,17079.62375,92154.79,44535.30375,60685.09125,47471.62875,$70189.62125,$29544.4275,$56989.695,$19483.87,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61254.655,$361220375,$86527.875,$17079.62375,$92154.79,$44535.30375,$606859125,$47471.62875,1
2022,6037900901,Census Tract 9009.01,Lancaster,Los Angeles County,California,Lancaster,51380.48125,20503.25375,66045.44625,34091.56625,,,,,126065.17875,100812.78375,,,41500.06,30386.79875,,,65896.5475,26573.74125,,,$51380.48125,$20503.25375,$66045.44625,$34091.56625,Not available,Not available,Not available,Not available,$126065.17875,$100812.78375,Not available,Not available,$415006,$30386.79875,Not available,Not available,$65896.5475,$26573.74125,Not available,Not available,1
2022,6037900902,Census Tract 9009.02,Lancaster,Los Angeles County,California,Lancaster,61173.4375,23995.60625,54971.7525,23540.58,,,,,,,,,73594.50875,39617.48,69893.90625,64173.27875,57038.63375,30124.40375,69893.90625,28671.86,$61173.4375,$23995.60625,$54971.7525,$23540.58,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$73594.50875,$39617.48,$69893.90625,$64173.27875,$57038.63375,$30124.40375,$69893.90625,$28671.86,1
2022,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2022,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,100428.5625,20360.6025,102031.04625,28861.3675,,,,,,,,,71911.84875,17440.9375,113496.25,31328.08875,90365.9225,26637.2575,101066.84875,48116.1625,$100428.5625,$20360.6025,$1020314625,$28861.3675,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$71911.84875,$17440.9375,$113496.25,$313288875,$90365.9225,$26637.2575,$101066.84875,$48116.1625,1
2022,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,92117.305,18544.6625,75404.20125,37438.14375,,,137019.12875,89939.01,,,,,120438.26375,82981.3775,119997.815,60652.8125,94038.41125,25893.805,88023.11,59518.89125,$92117.305,$18544.6625,$75404.20125,$37438.14375,Not available,Not available,$137019.12875,$899391,Not available,Not available,Not available,Not available,$120438.26375,$82981.3775,$119997.815,$60652.8125,$94038.41125,$25893.805,$88023.11,$59518.89125,1
2022,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,97580.74375,7253.3475,112674.70375,14477.54,96647.78375,54631.26375,,,140080.40375,63670.355,,,70184.415,30721.04,95382.665,37771.34375,112968.33625,23699.89125,94031.1225,31744.58875,$97580.74375,$7253.3475,$112674.70375,$14477.54,$96647.78375,$54631.26375,Not available,Not available,$140080.40375,$63670.355,Not available,Not available,$70184.415,$307214,$95382.665,$37771.34375,$112968.33625,$23699.89125,$94031.1225,$31744.58875,1
2022,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,77118.09875,9678.41875,72443.9275,16873.45625,64848.00875,32719.19875,112283.19375,61369.1925,152003.7575,72553.25875,,,68312.2475,15822.835,89710.97625,43897.0175,80529.23375,16949.4675,71585.9375,20603.21375,$771189875,$9678.41875,$72443.9275,$16873.45625,$648480875,$32719.19875,$112283.19375,$61369.1925,$152003.7575,$72553.25875,Not available,Not available,$68312.2475,$15822.835,$89710.97625,$43897175,$80529.23375,$16949.4675,$71585.9375,$20603.21375,1
2022,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,85956.22875,20565.72875,87550.3825,25837.5775,128900.5025,41664.5775,,,75423.985,68267.47375,,,,,81998.4375,61563.90625,86939.16875,24219.475,74709.6875,28461.5275,$85956.22875,$20565.72875,$87550.3825,$25837.5775,$128900.5025,$41664.5775,Not available,Not available,$75423.985,$68267.47375,Not available,Not available,Not available,Not available,$81998.4375,$61563.90625,$86939.16875,$24219.475,$74709.6875,$28461.5275,1
2022,6037901012,Census Tract 9010.12,Lancaster,Los Angeles County,California,Lancaster,121680.475,14046.4625,104744.54375,16728.7225,127889.44875,18565.4875,,,143995.50375,51880.28125,,,,,125496.65625,47584.08375,159796.4725,66299.51125,115498.57375,13501.88875,$121680.475,$14046.4625,$104744.54375,$16728.7225,$127889.44875,$18565.4875,Not available,Not available,$143995.50375,$51880.28125,Not available,Not available,Not available,Not available,$125496.65625,$475848375,$159796.4725,$66299.51125,$115498.57375,$13501.88875,1
2022,6037901013,Census Tract 9010.13,Lancaster,Los Angeles County,California,Lancaster,128392.3725,29271.62,172046.77875,57784.16875,,,,,175543.29625,100720.1125,,,39177.03125,7305.41,86597.63875,49843.59625,172517.42375,34530.97375,77692.86875,49485.40625,$128392.3725,$29271.62,$172046.77875,$57784.16875,Not available,Not available,Not available,Not available,$175543.29625,$100720.1125,Not available,Not available,$391773125,$7305.41,$86597.63875,$49843.59625,$172517.42375,$34530.97375,$77692.86875,$49485.40625,1
2022,6037901014,Census Tract 9010.14,Lancaster,Los Angeles County,California,Lancaster,121939.74625,28319.9175,105329.72625,31397.8525,,,,,234963.26875,140330.30375,,,133410.15625,62639.5175,171034.68375,52433.185,107729.8075,53719.12875,131526.535,31574.865,$121939.74625,$28319.9175,$105329.72625,$31397.8525,Not available,Not available,Not available,Not available,$234963.26875,$140330.30375,Not available,Not available,$133410.15625,$62639.5175,$171034.68375,$52433.185,$107729.8075,$53719.12875,$131526.535,$31574.865,1
2022,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,94115.46375,13096.8425,95014.0625,19879.545,71805.64125,752.82375,,,107297.68875,49021.00875,,,,,96502.00875,26002.095,95295.2,35422.28375,75021.02125,38946.915,$94115.46375,$13096.8425,$95014625,$19879.545,$71805.64125,$752.82375,Not available,Not available,$107297.68875,$490210875,Not available,Not available,Not available,Not available,$965020875,$2600295,$95295.2,$35422.28375,$750212125,$38946.915,1
2022,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,95930.3625,16789.115,89249.7025,27216.1925,69571.11875,54850.9675,,,,,,,195926.80625,56144.2,102563.125,10736.32875,94869.32875,28846.79,101782.1875,52463.38125,$95930.3625,$16789.115,$89249.7025,$27216.1925,$69571.11875,$54850.9675,Not available,Not available,Not available,Not available,Not available,Not available,$195926.80625,$56144.2,$102563.125,$10736.32875,$94869.32875,$28846.79,$101782.1875,$52463.38125,1
2022,6037901214,Census Tract 9012.14,Lancaster,Los Angeles County,California,Lancaster,109019.91625,18151.07,107216.47125,16034.20875,,,,,136831.70375000002,58311.04125,,,109721.71875,77094.15,115886.96,43802.26375,108205.65875,25691.8025,114632.25375,42219.56375,$109019.91625,$181517,$107216.47125,$16034.20875,Not available,Not available,Not available,Not available,$136831.70375000002,$583114125,Not available,Not available,$109721.71875,$77094.15,$115886.96,$43802.26375,$108205.65875,$25691.8025,$114632.25375,$42219.56375,1
2022,6037901215,Census Tract 9012.15,Lancaster,Los Angeles County,California,Lancaster,56053.61125,28467.775,64538.7575,18744.5825,,,,,82079.655,75452.09875,,,,,,,55620.45125,36591.6075,76087.26125,24583.9125,$56053.61125,$28467.775,$64538.7575,$18744.5825,Not available,Not available,Not available,Not available,$82079.655,$754529875,Not available,Not available,Not available,Not available,Not available,Not available,$55620.45125,$36591.6075,$76087.26125,$24583.9125,1
2022,6037901216,Census Tract 9012.16,Lancaster,Los Angeles County,California,Lancaster,113514.9925,18465.5275,117021.9225,79006.92625,,,,,,,,,,,,,151548.73125,58567.18875,69780.41,54125.21625,$113514.9925,$18465.5275,$117021.9225,$79006.92625,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$151548.73125,$58567.18875,$69780.41,$54125.21625,1
2022,6037901217,Census Tract 9012.17,Lancaster,Los Angeles County,California,Lancaster,120033.2175,24475.6225,110466.2125,23797.76875,,,,,,,,,,,,,110231.93125,26032.29125,137610.55875,87714.9,$120033.2175,$24475.6225,$110466.2125,$23797.76875,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$110231.93125,$26032.29125,$137610.55875,$87714.9,1
2022,6037901300,Census Tract 9013,Lancaster,Los Angeles County,California,Lancaster,70788.34,21790.23875,70997.63125,19100.69,,,,,,,,,,,83024.06875,22699.25,71963.91125,19051.75125,65009.4025,45732.74125,$70788.34,$21790.23875,$70997.63125,$19100.69,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$830246875,$22699.25,$71963.91125,$19051.75125,$65009.4025,$45732.74125,1
2022,6037910211,Census Tract 9102.11,Lancaster,Los Angeles County,California,Lancaster,233702.315,33767.7375,237679.89,34428.93125,,,,,260313.54125,,,,,,,,232328.90625,34286.28,260313.54125,,$233702.315,$33767.7375,$237679.89,$34428.93125,Not available,Not available,Not available,Not available,$260313.54125,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$232328.90625,$34286.28,$260313.54125,Not available,1
2012,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,52678.385,14383.19955,54804.19122,14504.55988,,,,,3332.74137,,,,40426.32619,16549.01467,,,54317.41627,16761.061840000002,58346.31250000001,23855.97344,$52678.385,$14383.19955,$54804.19122,$14504.55988,Not available,Not available,Not available,Not available,$3332.74137,Not available,Not available,Not available,$40426.32619,$165491467,Not available,Not available,$54317.41627,$1676161840000002,$58346.31250000001,$23855.97344,1
2012,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,52316.97127,14028.45397,49253.62316,11418.54006,80472.56783,65506.571970000005,,,69182.05625000001,128936.68203,,,111050.03647,77493.23841,,,45907.54549,20220.49806,58254.29203,23869.30974,$52316.97127,$14028.45397,$49253.62316,$11418.54006,$80472.56783,$65506.571970000005,Not available,Not available,$691825625000001,$128936.68203,Not available,Not available,$1110503647,$77493.23841,Not available,Not available,$45907.54549,$20220.49806,$58254.29203,$23869.30974,1
2012,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,61216.28426000001,6632.14199,66681.5,10842.4119,43995.12007,11994.66822,,,63162.05043,117400.78253,,,23099.80523,16918.43018,62421.88578,28443.66064,78928.22429,16710.3839,45098.03208,23478.55615,$61216.28426000001,$6632.14199,$66681.5,$10842.4119,$43995.12007,$11994.66822,Not available,Not available,$631625043,$117400.78253,Not available,Not available,$23099.80523,$16918.43018,$62421.88578,$28443.66064,$78928.22429,$16710.3839,$450983208,$23478.55615,1
2012,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,82537.02707000001,4551.679190000001,86192.50690000001,13659.038460000002,65613.26237000001,12038.67801,,,86223.18039000001,58367.65058,,,76267.63244,31980.4474,123638.17004,30662.82096,100889.1095,24464.10872,81751.519,7685.709690000001,$825372707000001,$4551.679190000001,$86192.50690000001,$1365938460000002,$65613.26237000001,$12038.67801,Not available,Not available,$86223.18039000001,$58367.65058,Not available,Not available,$76267.63244,$31980.4474,$123638.17004,$30662.82096,$100889.1095,$24464.10872,$81751.519,$7685.709690000001,1
2012,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,56279.186,40240.95162,75800.86194,40091.585060000005,46148.93252,51178.05125,,,101689.2875,29634.59223,,,16044.90253,126984.24771,40634.37247,45775.51612,89122.49201,35378.536640000006,41745.28626,21400.76061,$56279.186,$40240.95162,$75800.86194,$40091.585060000005,$46148.93252,$511785125,Not available,Not available,$101689.2875,$29634.59223,Not available,Not available,$16044.90253,$126984.24771,$40634.37247,$45775.51612,$89122.49201,$35378.536640000006,$41745.28626,$21400.76061,1
2012,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,79410.99835000001,17689.268320000003,94605.04494,27255.39631,59742.62311000001,13458.993960000002,,,39047.352770000005,53373.20623,,,59179.83125,125138.50379,40264.95696,22387.64681,96272.08244,55599.0347,82670.39007000001,34267.62285,$79410.99835000001,$17689.268320000003,$946054494,$27255.39631,$59742.62311000001,$13458.993960000002,Not available,Not available,$39047.352770000005,$53373.20623,Not available,Not available,$59179.83125,$125138.50379,$40264.95696,$22387.64681,$962728244,$55599347,$82670.39007000001,$34267.62285,1
2012,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,58058.24842,12606.80439,63832.86632,11887.97782,48552.13378,55324.30692,171067.38736000002,118423.67674,33862.19933,63268.74083,,,64737.067460000006,33336.749110000004,59307.85973,7927.09672,72072.03246,28307.63038,63360.761300000006,10298.29086,$58058.24842,$12606.80439,$63832.86632,$11887.97782,$48552.13378,$55324.30692,$171067.38736000002,$118423.67674,$33862.19933,$63268.74083,Not available,Not available,$6473767460000006,$33336.749110000004,$59307.85973,$79279672,$720723246,$28307.63038,$63360.761300000006,$10298.29086,1
2012,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,95323.87151,28577.023640000003,98052.47849,28810.40889,80351.2075,112922.45299,,,128292.53874,39096.697080000005,,,59558.58217,53150.490020000005,,,101855.99125,88415.66811000001,66621.48665,38974.00312,$95323.87151,$2857723640000003,$98052.47849,$28810.40889,$80351.2075,$112922.45299,Not available,Not available,$128292.53874,$39096.697080000005,Not available,Not available,$59558.58217,$53150.490020000005,Not available,Not available,$101855.99125,$88415.66811000001,$66621.48665,$389740312,1
2012,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,33595.47333,3582.13018,33916.87816,4156.92471,30789.51581,19652.37168,,,76016.91,476622.02481,,,46399.65496,23607.91826,38712.61164,16785.067180000002,33798.18509,4854.4132,39227.39282,9512.78279,$33595.47333,$3582.13018,$33916.87816,$4156.92471,$30789.51581,$19652.37168,Not available,Not available,$76016.91,$4766222481,Not available,Not available,$46399.65496,$23607.91826,$38712.61164,$1678567180000002,$33798.18509,$4854.4132,$39227.39282,$9512.78279,1
2012,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,56596.589940000005,13098.91386,54901.54621,14923.319700000002,88156.94389000001,23403.872870000003,,,140475.24879,127905.78604,,,12364.08373,37751.06441,47406.54561,20073.79876,53855.98029000001,9616.80593,49208.279740000005,26093.804580000004,$56596.589940000005,$13098.91386,$54901.54621,$14923.319700000002,$88156.94389000001,$23403.872870000003,Not available,Not available,$140475.24879,$127905.78604,Not available,Not available,$123648373,$377516441,$47406.54561,$20073.79876,$53855.98029000001,$9616.80593,$49208.279740000005,$26093.804580000004,1
2012,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,51007.34661,7421.65095,55727.063180000005,11075.79715,29682.60291,18321.40894,14003.115000000002,6064.01561,,,,,31997.784590000003,4497.00036,32375.20188,24410.76352,57155.38091000001,23646.59353,50672.605480000006,12254.72607,$51007.34661,$7421.65095,$5572763180000005,$11075.79715,$29682.60291,$18321.40894,$14003.115000000002,$60641561,Not available,Not available,Not available,Not available,$31997.784590000003,$44970036,$32375.20188,$24410.76352,$57155.38091000001,$23646.59353,$50672.605480000006,$12254.72607,1
2012,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,47510.568750000006,21610.14052,49664.3812,9499.44649,40194.27457,58887.76628,,,47510.568750000006,28921.10018,,,26984.66942,3463.4371100000003,27339.415,42094.69732,52383.65277,9767.50612,31535.014980000004,23847.971660000003,$47510.568750000006,$21610.14052,$49664.3812,$9499.44649,$40194.27457,$58887.76628,Not available,Not available,$47510.568750000006,$28921.10018,Not available,Not available,$26984.66942,$3463.4371100000003,$27339.415,$42094.69732,$52383.65277,$9767.50612,$3153514980000004,$23847.971660000003,1
2012,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,76767.74369,27872.867,81279.41398000001,24809.518890000003,25931.10172,34785.07129,,,,,,,23577.24477,71922.6659,,,118056.92849,57122.04016,66306.74997,20029.78897,$76767.74369,$27872.867,$81279.41398000001,$24809.518890000003,$25931.10172,$347857129,Not available,Not available,Not available,Not available,Not available,Not available,$23577.24477,$71922.6659,Not available,Not available,$118056.92849,$571224016,$66306.74997,$20029.78897,1
2012,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,51722.17229,7909.75953,68797.97081,19234.94549,15719.49681,4535.675630000001,,,,,,,67792.41379,44556.5783,,,102152.05711,13389.6452,53213.17063,7699.04599,$51722.17229,$7909.75953,$68797.97081,$19234.94549,$15719.49681,$4535.675630000001,Not available,Not available,Not available,Not available,Not available,Not available,$67792.41379,$44556.5783,Not available,Not available,$1021525711,$13389.6452,$53213.17063,$76994599,1
2012,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,42368.09147,10460.99372,39503.45423,14468.55187,27314.07603,27050.017290000003,,,69911.55186,196088.95342,,,41490.56293,10020.895820000002,42052.02116,31795.07283,55957.78117,31336.30411,26541.904260000003,9003.336130000002,$423689147,$10460.99372,$39503.45423,$14468.55187,$273147603,$2705017290000003,Not available,Not available,$69911.55186,$196088.95342,Not available,Not available,$41490.56293,$10020.895820000002,$420522116,$317957283,$55957.78117,$31336.30411,$26541.904260000003,$9003.336130000002,1
2012,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,43535.01772,6605.46939,46719.726160000006,8636.587880000001,26196.49409,23255.83994,78350.76250000001,47195.83207,90657.50014,87395.44116,,,45195.38707,52579.69638,100498.35591,133076.26955,47147.821390000005,7233.60912,44917.99203,28206.274500000003,$435351772,$6605.46939,$46719.726160000006,$8636.587880000001,$26196.49409,$23255.83994,$78350.76250000001,$47195.83207,$90657.50014,$87395.44116,Not available,Not available,$45195.38707,$52579.69638,$100498.35591,$133076.26955,$47147.821390000005,$7233.60912,$44917.99203,$28206.274500000003,1
2012,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,49800.41146,6986.887570000001,48638.81973,9406.09239,45312.74651,10319.62894,,,141767.53626000002,62380.54325,,,68783.30088000001,16791.73533,44453.888790000005,21954.217060000003,45304.744730000006,5341.18815,63423.44191,7967.10562,$49800.41146,$6986.887570000001,$48638.81973,$94069239,$45312.74651,$10319.62894,Not available,Not available,$141767.53626000002,$62380.54325,Not available,Not available,$68783.30088000001,$16791.73533,$44453.888790000005,$21954.217060000003,$45304.744730000006,$5341.18815,$63423.44191,$7967.10562,1
2012,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,50240.50936,20433.87886,70905.10621,21826.18858,25097.582970000003,23211.83015,80493.90591,51378.09575,284855.36622,217460.37417,,,39872.86974,12994.89072,52730.39657,23185.15755,65952.00439,24648.149660000003,49455.00129,42504.121730000006,$50240.50936,$20433.87886,$70905.10621,$21826.18858,$25097.582970000003,$23211.83015,$80493.90591,$513789575,$284855.36622,$217460.37417,Not available,Not available,$39872.86974,$12994.89072,$52730.39657,$23185.15755,$659520439,$24648.149660000003,$494550129,$42504.121730000006,1
2012,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,76247.62799000001,10134.25437,71391.88116,19669.70887,50963.33682,58929.108810000005,,,99775.52845,44852.64416,,,86963.34504,22617.03117,79504.35245,19715.05229,87010.02209000001,24397.42722,73228.28967,19916.43042,$76247.62799000001,$10134.25437,$71391.88116,$19669.70887,$50963.33682,$58929.108810000005,Not available,Not available,$99775.52845,$44852.64416,Not available,Not available,$86963.34504,$226173117,$79504.35245,$197155229,$870102209000001,$24397.42722,$73228.28967,$19916.43042,1
2012,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,49653.71216,10034.23212,52402.32359000001,10252.94744,22629.03384,32991.33894,,,,,,,56612.5935,139146.95331,,,58286.299150000006,8939.321890000001,50011.125,10813.07204,$49653.71216,$10034.23212,$52402.32359000001,$10252.94744,$226293384,$32991.33894,Not available,Not available,Not available,Not available,Not available,Not available,$56612.5935,$139146.95331,Not available,Not available,$58286.299150000006,$8939.321890000001,$50011.125,$108137204,1
2012,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,72317.42038000001,12858.860460000002,75820.86639000001,15675.48702,55735.06496,11221.16282,,,97799.08879,94923.78251,,,67564.36306,38369.86873,,,76166.27656,21363.41897,69132.71194000001,17383.86705,$72317.42038000001,$12858.860460000002,$75820.86639000001,$15675.48702,$557356496,$11221.16282,Not available,Not available,$977998879,$94923.78251,Not available,Not available,$67564.36306,$38369.86873,Not available,Not available,$76166.27656,$21363.41897,$69132.71194000001,$17383.86705,1
2012,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,19557.68395,1889.75371,27486.1143,11034.45462,17538.56813,1580.35155,,,21956.88432,4970.43901,,,32128.48033,7687.043320000001,5470.55026,4530.34111,28014.23178,9642.1449,30328.07983,18197.38135,$19557.68395,$1889.75371,$27486.1143,$11034.45462,$17538.56813,$1580.35155,Not available,Not available,$21956.88432,$4970.43901,Not available,Not available,$32128.48033,$768743320000001,$5470.55026,$4530.34111,$28014.23178,$9642.1449,$303287983,$18197.38135,1
2012,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,96441.45345,28978.44627,95699.95517,24744.17102,56012.46000000001,378646.89686,3332.74137,,133763.089,66310.75086,,,116025.81,7493.66697,43676.3825,13517.673680000002,108357.4375,29491.89382,84694.84041,56281.85326,$96441.45345,$28978.44627,$95699.95517,$24744.17102,$56012.46000000001,$378646.89686,$3332.74137,Not available,$13376389,$66310.75086,Not available,Not available,$116025.81,$7493.66697,$43676.3825,$13517.673680000002,$108357.4375,$29491.89382,$84694.84041,$56281.85326,1
2012,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2012,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,111494.13526,6726.829720000001,110196.51327,7008.22565,133804.43153,68149.82663000001,,,102262.7484,40862.423200000005,,,152217.86094,27822.18906,142115.61369,135756.86585,109772.41893,12732.16561,111990.24562,22175.59964,$111494.13526,$6726.829720000001,$110196.51327,$7008.22565,$133804.43153,$68149.82663000001,Not available,Not available,$102262.7484,$40862.423200000005,Not available,Not available,$152217.86094,$27822.18906,$142115.61369,$135756.86585,$109772.41893,$12732.16561,$111990.24562,$22175.59964,1
