YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2021,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,92350.0,17930.0,73706.0,31444.0,111000.0,23248.0,,,,,,,134537.0,39593.0,98256.0,33987.0,71446.0,35607.0,,,$92350,$17930,$73706,$31444,$111000,$23248,,,,,,,$134537,$39593,$98256,$33987,$71446,$35607,,
2021,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,47728.0,15802.0,54397.0,17391.0,,,,,72484.0,62525.0,,,42481.0,7935.0,44809.0,10735.0,53926.0,18425.0,44706.0,1917.0,$47728,$15802,$54397,$17391,,,,,$72484,$62525,,,$42481,$7935,$44809,$10735,$53926,$18425,$44706,$1917
2021,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,82479.0,27165.0,82431.0,32664.0,,,,,277371.0,163063.0,,,,,,,90876.0,44785.0,,,$82479,$27165,$82431,$32664,,,,,$277371,$163063,,,,,,,$90876,$44785,,
2021,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,98845.0,14540.0,98251.0,19319.0,,,,,138190.0,80645.0,,,,,98784.0,19934.0,99272.0,22893.0,96970.0,41070.0,$98845,$14540,$98251,$19319,,,,,$138190,$80645,,,,,$98784,$19934,$99272,$22893,$96970,$41070
2021,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,101163.0,8791.0,100456.0,7349.0,,,,,197026.0,141640.0,,,154235.0,143842.0,151761.0,135368.0,100504.0,7773.0,154028.0,97993.0,$101163,$8791,$100456,$7349,,,,,$197026,$141640,,,$154235,$143842,$151761,$135368,$100504,$7773,$154028,$97993
2021,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,91489.0,40277.0,112381.0,51990.0,,,,,,,,,,,,,112526.0,55059.0,,,$91489,$40277,$112381,$51990,,,,,,,,,,,,,$112526,$55059,,
2021,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,110719.0,32061.0,114153.0,31627.0,,,,,120512.0,75195.0,,,,,,,114323.0,29026.0,,,$110719,$32061,$114153,$31627,,,,,$120512,$75195,,,,,,,$114323,$29026,,
2022,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,71707.0,25852.0,64364.0,18877.0,112027.0,12846.0,,,,,,,,,95308.0,47044.0,63784.0,21463.0,123512.0,114694.0,$71707,$25852,$64364,$18877,$112027,$12846,,,,,,,,,$95308,$47044,$63784,$21463,$123512,$114694
2022,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,58574.0,24358.0,68866.0,32552.0,,,,,,,,,39495.0,13703.0,43958.0,2378.0,63384.0,29553.0,44892.0,35272.0,$58574,$24358,$68866,$32552,,,,,,,,,$39495,$13703,$43958,$2378,$63384,$29553,$44892,$35272
2022,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,94860.0,14257.0,89886.0,16551.0,,,,,,,,,,,,,94416.0,16870.0,85102.0,73000.0,$94860,$14257,$89886,$16551,,,,,,,,,,,,,$94416,$16870,$85102,$73000
2022,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,103618.0,13605.0,103283.0,15156.0,,,,,137497.0,101703.0,,,,,100351.0,26815.0,104328.0,17640.0,98069.0,22276.0,$103618,$13605,$103283,$15156,,,,,$137497,$101703,,,,,$100351,$26815,$104328,$17640,$98069,$22276
2022,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,100934.0,5501.0,100826.0,4505.0,,,,,,,,,,,,,100849.0,4897.0,,,$100934,$5501,$100826,$4505,,,,,,,,,,,,,$100849,$4897,,
2022,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,113261.0,49591.0,140332.0,69796.0,,,,,,,,,,,,,119578.0,88090.0,142724.0,68484.0,$113261,$49591,$140332,$69796,,,,,,,,,,,,,$119578,$88090,$142724,$68484
2022,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,109795.0,30551.0,114261.0,31829.0,,,,,122079.0,48292.0,,,61115.0,25622.0,65650.0,49419.0,121343.0,28319.0,62198.0,36290.0,$109795,$30551,$114261,$31829,,,,,$122079,$48292,,,$61115,$25622,$65650,$49419,$121343,$28319,$62198,$36290
2023,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,96961.0,20053.0,68908.0,45515.0,109859.0,48491.0,,,255619.0,187812.0,,,,,108242.0,34951.0,76721.0,43124.0,126271.0,108422.0,$96961,$20053,$68908,$45515,$109859,$48491,,,$255619,$187812,,,,,$108242,$34951,$76721,$43124,$126271,$108422
2023,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,70644.0,16161.0,88161.0,27654.0,,,,,132533.0,73966.0,,,47027.0,12741.0,45157.0,14905.0,83851.0,27813.0,45601.0,2282.0,$70644,$16161,$88161,$27654,,,,,$132533,$73966,,,$47027,$12741,$45157,$14905,$83851,$27813,$45601,$2282
2023,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,96176.0,13987.0,95587.0,17630.0,,,,,,,,,,,,,96405.0,8329.0,84010.0,75618.0,$96176,$13987,$95587,$17630,,,,,,,,,,,,,$96405,$8329,$84010,$75618
2023,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,103405.0,13898.0,98113.0,18039.0,,,,,123935.0,47050.0,,,,,108600.0,45342.0,98852.0,24754.0,109166.0,47281.0,$103405,$13898,$98113,$18039,,,,,$123935,$47050,,,,,$108600,$45342,$98852,$24754,$109166,$47281
2023,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,100179.0,7800.0,100691.0,9703.0,,,,,,,,,,,,,100399.0,9020.0,110158.0,104434.0,$100179,$7800,$100691,$9703,,,,,,,,,,,,,$100399,$9020,$110158,$104434
2023,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,114276.0,46558.0,120196.0,64313.0,,,,,,,,,,,,,117587.0,79503.0,142237.0,68599.0,$114276,$46558,$120196,$64313,,,,,,,,,,,,,$117587,$79503,$142237,$68599
2023,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,103593.0,37246.0,110301.0,22604.0,,,,,157390.0,53400.0,,,61372.0,41801.0,67969.0,7437.0,114096.0,22743.0,68045.0,1520.0,$103593,$37246,$110301,$22604,,,,,$157390,$53400,,,$61372,$41801,$67969,$7437,$114096,$22743,$68045,$1520
2024,6037700101,Census Tract 7001.01,West Hollywood,Los Angeles County,California,WestHollywood,89610.0,18081.0,84310.0,36980.0,,,,,,,,,135137.0,99303.0,96596.0,46062.0,84246.0,36771.0,118207.0,67096.0,$89610,$18081,$84310,$36980,,,,,,,,,$135137,$99303,$96596,$46062,$84246,$36771,$118207,$67096
2024,6037700102,Census Tract 7001.02,West Hollywood,Los Angeles County,California,WestHollywood,68036.0,22697.0,84706.0,29068.0,,,,,,,,,48347.0,7841.0,43993.0,25081.0,84706.0,29068.0,44346.0,5226.0,$68036,$22697,$84706,$29068,,,,,,,,,$48347,$7841,$43993,$25081,$84706,$29068,$44346,$5226
2024,6037700200,Census Tract 7002,West Hollywood,Los Angeles County,California,WestHollywood,97490.0,17449.0,96687.0,12686.0,140646.0,33969.0,,,204280.0,138099.0,,,,,,,97426.0,18628.0,84379.0,67674.0,$97490,$17449,$96687,$12686,$140646,$33969,,,$204280,$138099,,,,,,,$97426,$18628,$84379,$67674
2024,6037700300,Census Tract 7003,West Hollywood,Los Angeles County,California,WestHollywood,92778.0,15662.0,88782.0,19309.0,,,,,156645.0,81637.0,,,,,111442.0,34990.0,87690.0,22747.0,110641.0,33378.0,$92778,$15662,$88782,$19309,,,,,$156645,$81637,,,,,$111442,$34990,$87690,$22747,$110641,$33378
2024,6037700400,Census Tract 7004,West Hollywood,Los Angeles County,California,WestHollywood,101078.0,6695.0,101346.0,7419.0,,,,,87692.0,77801.0,,,,,,,101194.0,7063.0,128173.0,44015.0,$101078,$6695,$101346,$7419,,,,,$87692,$77801,,,,,,,$101194,$7063,$128173,$44015
2024,6037700501,Census Tract 7005.01,West Hollywood,Los Angeles County,California,WestHollywood,111885.0,45018.0,113566.0,51961.0,,,,,,,,,,,65982.0,63583.0,111865.0,55224.0,,,$111885,$45018,$113566,$51961,,,,,,,,,,,$65982,$63583,$111865,$55224,,
2024,6037700502,Census Tract 7005.02,West Hollywood,Los Angeles County,California,WestHollywood,113661.0,24248.0,104114.0,32070.0,,,,,157868.0,46592.0,,,59634.0,35692.0,133934.0,29710.0,108125.0,30435.0,,,$113661,$24248,$104114,$32070,,,,,$157868,$46592,,,$59634,$35692,$133934,$29710,$108125,$30435,,
