YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,107075.0,22142.0,87677.0,53890.0,108050.0,33899.0,,,157729.0,104108.0,,,80880.0,57113.0,257005.0,369391.0,73999.0,46658.0,82037.0,52807.0,$107075,$22142,$87677,$53890,$108050,$33899,,,$157729,$104108,,,$80880,$57113,$257005,$369391,$73999,$46658,$82037,$52807
2011,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,63387.0,22899.0,73798.0,21663.0,47461.0,23177.0,,,,,,,102778.0,52984.0,109202.0,77854.0,,,74237.0,27426.0,$63387,$22899,$73798,$21663,$47461,$23177,,,,,,,$102778,$52984,$109202,$77854,,,$74237,$27426
2011,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,90817.0,11701.0,52732.0,75199.0,91683.0,12231.0,,,,,,,120068.0,58023.0,94125.0,53970.0,196797.0,297398.0,85697.0,81752.0,$90817,$11701,$52732,$75199,$91683,$12231,,,,,,,$120068,$58023,$94125,$53970,$196797,$297398,$85697,$81752
2011,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,69815.0,11528.0,90573.0,32145.0,71019.0,8708.0,,,,,,,63736.0,30192.0,55423.0,25112.0,,,81148.0,37585.0,$69815,$11528,$90573,$32145,$71019,$8708,,,,,,,$63736,$30192,$55423,$25112,,,$81148,$37585
2011,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,46943.0,8671.0,59064.0,21379.0,27885.0,39582.0,,,,,,,31159.0,20989.0,3502.0,,,,52746.0,15833.0,$46943,$8671,$59064,$21379,$27885,$39582,,,,,,,$31159,$20989,$3502,,,,$52746,$15833
2011,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,54071.0,5568.0,59331.0,6701.0,29328.0,11839.0,,,,,,,56017.0,14901.0,43645.0,19792.0,,,58455.0,5544.0,$54071,$5568,$59331,$6701,$29328,$11839,,,,,,,$56017,$14901,$43645,$19792,,,$58455,$5544
2011,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,58725.0,6624.0,51255.0,6482.0,58498.0,13771.0,,,,,,,63047.0,4907.0,51056.0,22543.0,31388.0,95778.0,59495.0,8247.0,$58725,$6624,$51255,$6482,$58498,$13771,,,,,,,$63047,$4907,$51056,$22543,$31388,$95778,$59495,$8247
2011,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,45213.0,5099.0,50881.0,13464.0,37884.0,16968.0,,,,,,,44109.0,5574.0,,,,,45320.0,10940.0,$45213,$5099,$50881,$13464,$37884,$16968,,,,,,,$44109,$5574,,,,,$45320,$10940
2011,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,67773.0,11947.0,73022.0,19467.0,66672.0,23801.0,,,,,,,54864.0,18546.0,133224.0,77405.0,,,71151.0,18405.0,$67773,$11947,$73022,$19467,$66672,$23801,,,,,,,$54864,$18546,$133224,$77405,,,$71151,$18405
2011,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,69082.0,6639.0,63005.0,13333.0,88943.0,61808.0,,,,,,,70310.0,16672.0,52382.0,72718.0,,,68768.0,5909.0,$69082,$6639,$63005,$13333,$88943,$61808,,,,,,,$70310,$16672,$52382,$72718,,,$68768,$5909
2011,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,61712.0,10912.0,54309.0,26138.0,64561.0,21565.0,,,,,,,61108.0,23525.0,40453.0,111967.0,3502.0,,60107.0,18021.0,$61712,$10912,$54309,$26138,$64561,$21565,,,,,,,$61108,$23525,$40453,$111967,$3502,,$60107,$18021
2011,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,55624.0,27452.0,70268.0,35387.0,25035.0,5550.0,,,,,,,74105.0,49444.0,89141.0,31300.0,,,71447.0,14067.0,$55624,$27452,$70268,$35387,$25035,$5550,,,,,,,$74105,$49444,$89141,$31300,,,$71447,$14067
2011,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,70861.0,20933.0,50187.0,17380.0,76733.0,44201.0,58267.0,6795.0,,,,,117377.0,54630.0,,,,,67073.0,20084.0,$70861,$20933,$50187,$17380,$76733,$44201,$58267,$6795,,,,,$117377,$54630,,,,,$67073,$20084
2011,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,65911.0,8481.0,65940.0,21729.0,87853.0,75735.0,,,,,,,64511.0,10670.0,,,105788.0,163627.0,65580.0,7401.0,$65911,$8481,$65940,$21729,$87853,$75735,,,,,,,$64511,$10670,,,$105788,$163627,$65580,$7401
2011,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,71140.0,8427.0,79711.0,32130.0,73898.0,50572.0,,,,,,,71171.0,2673.0,,,,,72673.0,11222.0,$71140,$8427,$79711,$32130,$73898,$50572,,,,,,,$71171,$2673,,,,,$72673,$11222
2011,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,66335.0,12581.0,71147.0,14374.0,53524.0,21902.0,,,,,,,67623.0,15113.0,,,,,69229.0,9194.0,$66335,$12581,$71147,$14374,$53524,$21902,,,,,,,$67623,$15113,,,,,$69229,$9194
2011,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,61380.0,10195.0,58663.0,12433.0,73329.0,15481.0,,,,,,,50327.0,14738.0,,,20522.0,92980.0,55604.0,10353.0,$61380,$10195,$58663,$12433,$73329,$15481,,,,,,,$50327,$14738,,,$20522,$92980,$55604,$10353
