YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,75692.0,25443.0,89347.0,69978.0,,,,,63396.0,31289.0,,,80175.0,70937.0,,,75228.0,29990.0,111421.0,60569.0,$75692,$25443,$89347,$69978,,,,,$63396,$31289,,,$80175,$70937,,,$75228,$29990,$111421,$60569
2011,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,48802.0,10410.0,20382.0,26585.0,,,,,43008.0,6792.0,,,73500.0,30452.0,,,20342.0,72390.0,59281.0,34618.0,$48802,$10410,$20382,$26585,,,,,$43008,$6792,,,$73500,$30452,,,$20342,$72390,$59281,$34618
2011,6037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,164813.0,18849.0,170778.0,15591.0,,,,,145797.0,136547.0,,,123100.0,10197.0,66405.0,177538.0,170226.0,22073.0,124269.0,49443.0,$164813,$18849,$170778,$15591,,,,,$145797,$136547,,,$123100,$10197,$66405,$177538,$170226,$22073,$124269,$49443
2012,6037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,92950.0,15833.0,88191.0,17031.0,114348.0,41098.0,,,81225.0,38138.0,,,104980.0,36503.0,36894.0,125103.0,89723.0,36528.0,100755.0,25161.0,$92950,$15833,$88191,$17031,$114348,$41098,,,$81225,$38138,,,$104980,$36503,$36894,$125103,$89723,$36528,$100755,$25161
2012,6037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,131231.0,11983.0,99958.0,26115.0,140713.0,189614.0,,,140522.0,24006.0,,,61639.0,160333.0,,,92582.0,22875.0,132133.0,108720.0,$131231,$11983,$99958,$26115,$140713,$189614,,,$140522,$24006,,,$61639,$160333,,,$92582,$22875,$132133,$108720
2012,6037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,68120.0,8790.0,51921.0,15654.0,,,,,70929.0,13375.0,,,73191.0,13681.0,43429.0,83264.0,32261.0,10831.0,72073.0,10407.0,$68120,$8790,$51921,$15654,,,,,$70929,$13375,,,$73191,$13681,$43429,$83264,$32261,$10831,$72073,$10407
2012,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,82510.0,10030.0,102634.0,31863.0,,,,,75505.0,15629.0,,,76923.0,69150.0,,,100182.0,64547.0,107680.0,57911.0,$82510,$10030,$102634,$31863,,,,,$75505,$15629,,,$76923,$69150,,,$100182,$64547,$107680,$57911
2012,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,98671.0,14907.0,139664.0,29874.0,43390.0,61174.0,,,93808.0,20734.0,,,106589.0,79703.0,37371.0,40227.0,125412.0,58290.0,124445.0,24745.0,$98671,$14907,$139664,$29874,$43390,$61174,,,$93808,$20734,,,$106589,$79703,$37371,$40227,$125412,$58290,$124445,$24745
2012,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,139921.0,25909.0,138685.0,50632.0,,,,,139797.0,32784.0,,,179896.0,18768.0,176428.0,75075.0,135222.0,47652.0,180917.0,167539.0,$139921,$25909,$138685,$50632,,,,,$139797,$32784,,,$179896,$18768,$176428,$75075,$135222,$47652,$180917,$167539
2012,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,137853.0,11565.0,214692.0,60728.0,,,,,131393.0,16916.0,,,323829.0,245425.0,,,234064.0,53336.0,157686.0,267038.0,$137853,$11565,$214692,$60728,,,,,$131393,$16916,,,$323829,$245425,,,$234064,$53336,$157686,$267038
