YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,107742.0,15338.0,117787.0,20937.0,,,,,71668.0,28339.0,,,97202.0,47104.0,,,118662.0,28873.0,111659.0,27859.0,$107742,$15338,$117787,$20937,,,,,$71668,$28339,,,$97202,$47104,,,$118662,$28873,$111659,$27859
2011,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,113236.0,24032.0,107320.0,16270.0,,,,,120365.0,37649.0,,,136211.0,111021.0,252649.0,274129.0,102104.0,25983.0,150413.0,92083.0,$113236,$24032,$107320,$16270,,,,,$120365,$37649,,,$136211,$111021,$252649,$274129,$102104,$25983,$150413,$92083
2011,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81421.0,13602.0,79763.0,13585.0,176357.0,16863.0,,,74707.0,25628.0,,,115561.0,172931.0,,,80109.0,25236.0,109157.0,49998.0,$81421,$13602,$79763,$13585,$176357,$16863,,,$74707,$25628,,,$115561,$172931,,,$80109,$25236,$109157,$49998
2011,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,122828.0,13289.0,149402.0,44748.0,,,,,119754.0,6604.0,,,76523.0,124470.0,,,95187.0,59722.0,168621.0,60434.0,$122828,$13289,$149402,$44748,,,,,$119754,$6604,,,$76523,$124470,,,$95187,$59722,$168621,$60434
2011,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,154197.0,27910.0,160055.0,12502.0,,,64257.0,48390.0,122633.0,48700.0,,,154234.0,54938.0,108367.0,221610.0,140428.0,41404.0,160965.0,19724.0,$154197,$27910,$160055,$12502,,,$64257,$48390,$122633,$48700,,,$154234,$54938,$108367,$221610,$140428,$41404,$160965,$19724
2011,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,103888.0,8940.0,138400.0,34672.0,45498.0,119709.0,,,99463.0,9966.0,,,107917.0,62647.0,,,124703.0,59876.0,125714.0,30640.0,$103888,$8940,$138400,$34672,$45498,$119709,,,$99463,$9966,,,$107917,$62647,,,$124703,$59876,$125714,$30640
2011,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,149321.0,19837.0,160247.0,26591.0,,,,,141828.0,32469.0,,,,,173278.0,93231.0,159269.0,29250.0,306291.0,221179.0,$149321,$19837,$160247,$26591,,,,,$141828,$32469,,,,,$173278,$93231,$159269,$29250,$306291,$221179
2011,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,87291.0,23387.0,143169.0,51952.0,,,,,72927.0,12586.0,,,54560.0,247615.0,,,141660.0,34414.0,132327.0,155513.0,$87291,$23387,$143169,$51952,,,,,$72927,$12586,,,$54560,$247615,,,$141660,$34414,$132327,$155513
2011,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98510.0,23705.0,89493.0,70718.0,204721.0,1338.0,,,94953.0,35133.0,,,193293.0,246107.0,,,95187.0,101921.0,91850.0,87252.0,$98510,$23705,$89493,$70718,$204721,$1338,,,$94953,$35133,,,$193293,$246107,,,$95187,$101921,$91850,$87252
2011,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,73721.0,22867.0,76988.0,30002.0,,,,,58050.0,2813.0,,,87913.0,166210.0,,,52481.0,48051.0,86310.0,35306.0,$73721,$22867,$76988,$30002,,,,,$58050,$2813,,,$87913,$166210,,,$52481,$48051,$86310,$35306
2011,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,80798.0,10528.0,68927.0,16797.0,,,,,108228.0,62770.0,,,97230.0,38710.0,284092.0,405747.0,63706.0,34135.0,74733.0,5685.0,$80798,$10528,$68927,$16797,,,,,$108228,$62770,,,$97230,$38710,$284092,$405747,$63706,$34135,$74733,$5685
2011,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,164813.0,18849.0,170778.0,15591.0,,,,,145797.0,136547.0,,,123100.0,10197.0,66405.0,177538.0,170226.0,22073.0,124269.0,49443.0,$164813,$18849,$170778,$15591,,,,,$145797,$136547,,,$123100,$10197,$66405,$177538,$170226,$22073,$124269,$49443
