YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2021,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,81687.0,16019.0,83753.0,21694.0,,,,,52716.0,32975.0,,,59413.0,31730.0,,,141334.0,28775.0,74564.0,21226.0,$81687,$16019,$83753,$21694,Not available,Not available,Not available,Not available,$52716,$32975,Not available,Not available,$59413,$31730,Not available,Not available,$141334,$28775,$74564,$21226,1
2021,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,85970.0,16457.0,102174.0,21759.0,102139.0,6612.0,,,65772.0,29074.0,,,68937.0,16266.0,104586.0,32472.0,121554.0,86061.0,81428.0,15346.0,$85970,$16457,$102174,$21759,$102139,$6612,Not available,Not available,$65772,$29074,Not available,Not available,$68937,$16266,$104586,$32472,$121554,$86061,$81428,$15346,1
2021,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,87747.0,22578.0,78123.0,42422.0,,,,,100290.0,24865.0,,,94675.0,25853.0,,,57816.0,24834.0,85819.0,25558.0,$87747,$22578,$78123,$42422,Not available,Not available,Not available,Not available,$100290,$24865,Not available,Not available,$94675,$25853,Not available,Not available,$57816,$24834,$85819,$25558,1
2021,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,68656.0,10664.0,77792.0,17275.0,,,,,93135.0,70143.0,,,66372.0,17809.0,65842.0,24349.0,60240.0,40245.0,71188.0,8645.0,$68656,$10664,$77792,$17275,Not available,Not available,Not available,Not available,$93135,$70143,Not available,Not available,$66372,$17809,$65842,$24349,$60240,$40245,$71188,$8645,1
2021,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,89504.0,13711.0,108048.0,20675.0,,,,,124027.0,31861.0,,,67179.0,18594.0,60998.0,13231.0,161791.0,125264.0,69218.0,20758.0,$89504,$13711,$108048,$20675,Not available,Not available,Not available,Not available,$124027,$31861,Not available,Not available,$67179,$18594,$60998,$13231,$161791,$125264,$69218,$20758,1
2021,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,69837.0,17550.0,68824.0,12508.0,,,,,57668.0,2070.0,,,70636.0,53542.0,110880.0,28148.0,63711.0,37395.0,74771.0,10978.0,$69837,$17550,$68824,$12508,Not available,Not available,Not available,Not available,$57668,$2070,Not available,Not available,$70636,$53542,$110880,$28148,$63711,$37395,$74771,$10978,1
2018,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,170251.0,32566.0,171666.0,40099.0,304324.0,,,,,,,,,,,,171112.0,42822.0,133902.0,91362.0,$170251,$32566,$171666,$40099,$304324,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$171112,$42822,$133902,$91362,1
2018,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,84524.0,8642.0,81437.0,15268.0,,,,,87240.0,53504.0,,,84166.0,13037.0,,,81619.0,19463.0,84793.0,13152.0,$84524,$8642,$81437,$15268,Not available,Not available,Not available,Not available,$87240,$53504,Not available,Not available,$84166,$13037,Not available,Not available,$81619,$19463,$84793,$13152,1
2018,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,93960.0,20940.0,99412.0,26129.0,133014.0,64210.0,,,109664.0,46632.0,,,89471.0,20407.0,,,120692.0,21570.0,83758.0,14317.0,$93960,$20940,$99412,$26129,$133014,$64210,Not available,Not available,$109664,$46632,Not available,Not available,$89471,$20407,Not available,Not available,$120692,$21570,$83758,$14317,1
2018,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,108622.0,20693.0,109141.0,31315.0,108339.0,65941.0,,,181601.0,16280.0,,,44127.0,21729.0,79993.0,27708.0,107896.0,42084.0,51602.0,49506.0,$108622,$20693,$109141,$31315,$108339,$65941,Not available,Not available,$181601,$16280,Not available,Not available,$44127,$21729,$79993,$27708,$107896,$42084,$51602,$49506,1
2018,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,102299.0,15949.0,102557.0,21686.0,221395.0,15051.0,,,90126.0,32575.0,,,,,,,115072.0,30415.0,,,$102299,$15949,$102557,$21686,$221395,$15051,Not available,Not available,$90126,$32575,Not available,Not available,Not available,Not available,Not available,Not available,$115072,$30415,Not available,Not available,1
2018,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,90485.0,16519.0,99666.0,20179.0,,,,,159009.0,82272.0,,,,,,,83135.0,37797.0,92666.0,21641.0,$90485,$16519,$99666,$20179,Not available,Not available,Not available,Not available,$159009,$82272,Not available,Not available,Not available,Not available,Not available,Not available,$83135,$37797,$92666,$21641,1
2018,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,75627.0,10123.0,73988.0,19144.0,47779.0,10001.0,,,134100.0,91377.0,,,79793.0,29289.0,74793.0,9593.0,46063.0,35542.0,79415.0,10314.0,$75627,$10123,$73988,$19144,$47779,$10001,Not available,Not available,$134100,$91377,Not available,Not available,$79793,$29289,$74793,$9593,$46063,$35542,$79415,$10314,1
2018,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,60722.0,8874.0,65864.0,15037.0,,,,,53003.0,35053.0,,,60738.0,23620.0,,,76081.0,31990.0,61815.0,10948.0,$60722,$8874,$65864,$15037,Not available,Not available,Not available,Not available,$53003,$35053,Not available,Not available,$60738,$23620,Not available,Not available,$76081,$31990,$61815,$10948,1
2018,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,78300.0,7724.0,85210.0,12181.0,87341.0,77994.0,80899.0,23566.0,84934.0,8774.0,,,68473.0,25510.0,54778.0,2615.0,68168.0,34967.0,77298.0,11006.0,$78300,$7724,$85210,$12181,$87341,$77994,$80899,$23566,$84934,$8774,Not available,Not available,$68473,$25510,$54778,$2615,$68168,$34967,$77298,$11006,1
2018,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,57669.0,14085.0,44735.0,11664.0,,,,,116672.0,17959.0,,,60273.0,9418.0,42034.0,37674.0,33206.0,21339.0,51459.0,12604.0,$57669,$14085,$44735,$11664,Not available,Not available,Not available,Not available,$116672,$17959,Not available,Not available,$60273,$9418,$42034,$37674,$33206,$21339,$51459,$12604,1
2018,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,89412.0,15460.0,86514.0,17833.0,,,,,,,,,91118.0,40139.0,,,101112.0,26289.0,88611.0,14612.0,$89412,$15460,$86514,$17833,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$91118,$40139,Not available,Not available,$101112,$26289,$88611,$14612,1
2018,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,79470.0,9688.0,88319.0,17113.0,91436.0,57200.0,,,68168.0,15921.0,,,79558.0,36516.0,70813.0,21019.0,69893.0,12017.0,81558.0,11785.0,$79470,$9688,$88319,$17113,$91436,$57200,Not available,Not available,$68168,$15921,Not available,Not available,$79558,$36516,$70813,$21019,$69893,$12017,$81558,$11785,1
2018,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,70560.0,7815.0,73973.0,13842.0,,,,,80950.0,74583.0,,,68913.0,5331.0,88370.0,84383.0,56807.0,34575.0,70454.0,7371.0,$70560,$7815,$73973,$13842,Not available,Not available,Not available,Not available,$80950,$74583,Not available,Not available,$68913,$5331,$88370,$84383,$56807,$34575,$70454,$7371,1
2018,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,64415.0,6953.0,76197.0,23213.0,,,,,54661.0,42690.0,,,62957.0,12239.0,67930.0,37270.0,99513.0,45566.0,62196.0,11209.0,$64415,$6953,$76197,$23213,Not available,Not available,Not available,Not available,$54661,$42690,Not available,Not available,$62957,$12239,$67930,$37270,$99513,$45566,$62196,$11209,1
2018,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,78616.0,20531.0,90688.0,30049.0,,,,,111839.0,36689.0,,,65768.0,16784.0,62821.0,31063.0,,,71516.0,23284.0,$78616,$20531,$90688,$30049,Not available,Not available,Not available,Not available,$111839,$36689,Not available,Not available,$65768,$16784,$62821,$31063,Not available,Not available,$71516,$23284,1
2018,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,55906.0,9815.0,58442.0,7873.0,,,,,80415.0,9219.0,,,49452.0,24365.0,,,61082.0,36353.0,51661.0,10758.0,$55906,$9815,$58442,$7873,Not available,Not available,Not available,Not available,$80415,$9219,Not available,Not available,$49452,$24365,Not available,Not available,$61082,$36353,$51661,$10758,1
2018,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,91678.0,35059.0,101035.0,28458.0,,,,,,,,,,,,,102049.0,19600.0,,,$91678,$35059,$101035,$28458,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$102049,$19600,Not available,Not available,1
2020,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,84189.0,10891.0,86695.0,11814.0,,,,,101642.0,52883.0,,,81044.0,21464.0,,,97635.0,43967.0,78965.0,11774.0,$84189,$10891,$86695,$11814,Not available,Not available,Not available,Not available,$101642,$52883,Not available,Not available,$81044,$21464,Not available,Not available,$97635,$43967,$78965,$11774,1
2020,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,103556.0,8737.0,96950.0,16600.0,105221.0,28645.0,,,124099.0,43109.0,,,104911.0,29147.0,83882.0,47312.0,120803.0,33878.0,92260.0,16169.0,$103556,$8737,$96950,$16600,$105221,$28645,Not available,Not available,$124099,$43109,Not available,Not available,$104911,$29147,$83882,$47312,$120803,$33878,$92260,$16169,1
2020,6037400605,Census Tract 4006.05,Azusa,Los Angeles County,California,Azusa,93758.0,39138.0,102972.0,18631.0,210904.0,107675.0,,,131181.0,20082.0,,,145656.0,53265.0,72367.0,368.0,104941.0,26720.0,72797.0,4830.0,$93758,$39138,$102972,$18631,$210904,$107675,Not available,Not available,$131181,$20082,Not available,Not available,$145656,$53265,$72367,$368,$104941,$26720,$72797,$4830,1
2020,6037400801,Census Tract 4008.01,Azusa,Los Angeles County,California,Azusa,120643.0,15178.0,111048.0,17422.0,,,,,158546.0,120282.0,,,129664.0,43088.0,155567.0,48413.0,111742.0,15821.0,126416.0,40203.0,$120643,$15178,$111048,$17422,Not available,Not available,Not available,Not available,$158546,$120282,Not available,Not available,$129664,$43088,$155567,$48413,$111742,$15821,$126416,$40203,1
2020,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,104633.0,19738.0,102888.0,14344.0,,,,,,,,,143945.0,103564.0,,,94654.0,7864.0,122560.0,31643.0,$104633,$19738,$102888,$14344,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$143945,$103564,Not available,Not available,$94654,$7864,$122560,$31643,1
2020,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,70498.0,11130.0,73117.0,30839.0,39934.0,13554.0,,,71346.0,45194.0,,,61407.0,54316.0,61876.0,33841.0,,,75490.0,24960.0,$70498,$11130,$73117,$30839,$39934,$13554,Not available,Not available,$71346,$45194,Not available,Not available,$61407,$54316,$61876,$33841,Not available,Not available,$75490,$24960,1
2020,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,70356.0,18869.0,70192.0,23392.0,,,,,51409.0,50270.0,,,78003.0,61225.0,,,59836.0,38343.0,82408.0,29617.0,$70356,$18869,$70192,$23392,Not available,Not available,Not available,Not available,$51409,$50270,Not available,Not available,$78003,$61225,Not available,Not available,$59836,$38343,$82408,$29617,1
2020,6037404203,Census Tract 4042.03,Azusa,Los Angeles County,California,Azusa,80266.0,8500.0,75083.0,20595.0,,,,,88123.0,56088.0,,,,,223373.0,134240.0,81854.0,31177.0,78080.0,21390.0,$80266,$8500,$75083,$20595,Not available,Not available,Not available,Not available,$88123,$56088,Not available,Not available,Not available,Not available,$223373,$134240,$81854,$31177,$78080,$21390,1
2020,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,57545.0,8860.0,48375.0,18826.0,,,,,135096.0,78228.0,,,59205.0,13754.0,47616.0,37813.0,26711.0,8526.0,59690.0,7900.0,$57545,$8860,$48375,$18826,Not available,Not available,Not available,Not available,$135096,$78228,Not available,Not available,$59205,$13754,$47616,$37813,$26711,$8526,$59690,$7900,1
2020,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,87385.0,19370.0,94390.0,19477.0,,,,,88196.0,86613.0,,,,,,,123887.0,22466.0,76364.0,23628.0,$87385,$19370,$94390,$19477,Not available,Not available,Not available,Not available,$88196,$86613,Not available,Not available,Not available,Not available,Not available,Not available,$123887,$22466,$76364,$23628,1
2020,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,86279.0,11428.0,103461.0,23218.0,101132.0,9347.0,,,65385.0,26590.0,,,68201.0,24375.0,103505.0,31594.0,105747.0,57136.0,84297.0,12712.0,$86279,$11428,$103461,$23218,$101132,$9347,Not available,Not available,$65385,$26590,Not available,Not available,$68201,$24375,$103505,$31594,$105747,$57136,$84297,$12712,1
2020,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,77600.0,22931.0,75639.0,8561.0,,,,,101519.0,43763.0,,,70029.0,52734.0,,,87103.0,50203.0,69624.0,14104.0,$77600,$22931,$75639,$8561,Not available,Not available,Not available,Not available,$101519,$43763,Not available,Not available,$70029,$52734,Not available,Not available,$87103,$50203,$69624,$14104,1
2020,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,67127.0,8906.0,72268.0,24236.0,,,,,94980.0,82887.0,,,67412.0,13836.0,61354.0,21475.0,58502.0,27988.0,68826.0,8496.0,$67127,$8906,$72268,$24236,Not available,Not available,Not available,Not available,$94980,$82887,Not available,Not available,$67412,$13836,$61354,$21475,$58502,$27988,$68826,$8496,1
2020,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,91701.0,6807.0,110046.0,21239.0,,,,,125536.0,20264.0,,,71438.0,17298.0,59107.0,14656.0,127575.0,124369.0,81571.0,22955.0,$91701,$6807,$110046,$21239,Not available,Not available,Not available,Not available,$125536,$20264,Not available,Not available,$71438,$17298,$59107,$14656,$127575,$124369,$81571,$22955,1
2020,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,68959.0,16360.0,74775.0,14319.0,,,,,57387.0,1803.0,,,,,110051.0,49509.0,65947.0,45260.0,73240.0,13544.0,$68959,$16360,$74775,$14319,Not available,Not available,Not available,Not available,$57387,$1803,Not available,Not available,Not available,Not available,$110051,$49509,$65947,$45260,$73240,$13544,1
2015,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,153185.0,32162.0,143395.0,24146.0,,,,,195109.0,104789.0,,,,,,,156948.0,43745.0,137925.0,29760.0,$153185,$32162,$143395,$24146,Not available,Not available,Not available,Not available,$195109,$104789,Not available,Not available,Not available,Not available,Not available,Not available,$156948,$43745,$137925,$29760,1
2015,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,66056.0,16561.0,78731.0,21171.0,,,,,,,,,47630.0,30731.0,,,79152.0,18737.0,49664.0,23567.0,$66056,$16561,$78731,$21171,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$47630,$30731,Not available,Not available,$79152,$18737,$49664,$23567,1
2015,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,95741.0,18645.0,101111.0,25887.0,83969.0,18044.0,,,105467.0,17203.0,,,76910.0,27523.0,,,87880.0,29924.0,97921.0,34410.0,$95741,$18645,$101111,$25887,$83969,$18044,Not available,Not available,$105467,$17203,Not available,Not available,$76910,$27523,Not available,Not available,$87880,$29924,$97921,$34410,1
2015,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,95981.0,16474.0,99167.0,15444.0,,,,,162322.0,49226.0,,,48503.0,15352.0,111665.0,52693.0,107391.0,17739.0,50166.0,21162.0,$95981,$16474,$99167,$15444,Not available,Not available,Not available,Not available,$162322,$49226,Not available,Not available,$48503,$15352,$111665,$52693,$107391,$17739,$50166,$21162,1
2015,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,77552.0,15770.0,70411.0,13746.0,,,,,108358.0,43053.0,,,78397.0,41051.0,,,70411.0,17143.0,78704.0,17858.0,$77552,$15770,$70411,$13746,Not available,Not available,Not available,Not available,$108358,$43053,Not available,Not available,$78397,$41051,Not available,Not available,$70411,$17143,$78704,$17858,1
2015,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,80261.0,8381.0,73073.0,6237.0,,,,,102330.0,68623.0,,,114114.0,44606.0,78757.0,44391.0,73579.0,19821.0,80860.0,10023.0,$80261,$8381,$73073,$6237,Not available,Not available,Not available,Not available,$102330,$68623,Not available,Not available,$114114,$44606,$78757,$44391,$73579,$19821,$80860,$10023,1
2015,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,75602.0,11400.0,62022.0,18142.0,,,165209.0,74290.0,114486.0,35753.0,,,106879.0,46366.0,,,51904.0,29378.0,80982.0,14047.0,$75602,$11400,$62022,$18142,Not available,Not available,$165209,$74290,$114486,$35753,Not available,Not available,$106879,$46366,Not available,Not available,$51904,$29378,$80982,$14047,1
2015,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,50051.0,9176.0,59899.0,9298.0,,,,,,,,,43367.0,7078.0,,,60943.0,14578.0,44804.0,9387.0,$50051,$9176,$59899,$9298,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$43367,$7078,Not available,Not available,$60943,$14578,$44804,$9387,1
2015,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,63040.0,11877.0,62786.0,11848.0,,,92234.0,10250.0,,,,,67955.0,31343.0,51746.0,18759.0,58408.0,14102.0,69336.0,21931.0,$63040,$11877,$62786,$11848,Not available,Not available,$92234,$10250,Not available,Not available,Not available,Not available,$67955,$31343,$51746,$18759,$58408,$14102,$69336,$21931,1
2015,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,59622.0,4825.0,58741.0,13087.0,61678.0,52398.0,,,106021.0,21500.0,,,57929.0,6033.0,91911.0,75161.0,57870.0,15742.0,56975.0,6035.0,$59622,$4825,$58741,$13087,$61678,$52398,Not available,Not available,$106021,$21500,Not available,Not available,$57929,$6033,$91911,$75161,$57870,$15742,$56975,$6035,1
2015,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,72863.0,14702.0,68853.0,11641.0,,,,,52943.0,18430.0,,,86734.0,30028.0,,,78366.0,15233.0,72159.0,28467.0,$72863,$14702,$68853,$11641,Not available,Not available,Not available,Not available,$52943,$18430,Not available,Not available,$86734,$30028,Not available,Not available,$78366,$15233,$72159,$28467,1
2015,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,68463.0,10251.0,69659.0,9345.0,,,,,104811.0,94873.0,,,67463.0,30815.0,,,70143.0,25471.0,68415.0,11437.0,$68463,$10251,$69659,$9345,Not available,Not available,Not available,Not available,$104811,$94873,Not available,Not available,$67463,$30815,Not available,Not available,$70143,$25471,$68415,$11437,1
2015,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,87439.0,14001.0,87074.0,25077.0,,,,,101843.0,13973.0,,,83775.0,17705.0,,,59662.0,25592.0,87648.0,11741.0,$87439,$14001,$87074,$25077,Not available,Not available,Not available,Not available,$101843,$13973,Not available,Not available,$83775,$17705,Not available,Not available,$59662,$25592,$87648,$11741,1
2015,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,63239.0,7007.0,70143.0,8916.0,,,,,,,,,54739.0,16192.0,92508.0,21037.0,75141.0,56720.0,55810.0,9439.0,$63239,$7007,$70143,$8916,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$54739,$16192,$92508,$21037,$75141,$56720,$55810,$9439,1
2015,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,92986.0,28036.0,99078.0,37008.0,,,,,120821.0,70550.0,,,79609.0,34200.0,,,123193.0,59484.0,80380.0,26060.0,$92986,$28036,$99078,$37008,Not available,Not available,Not available,Not available,$120821,$70550,Not available,Not available,$79609,$34200,Not available,Not available,$123193,$59484,$80380,$26060,1
2015,6037404504,Census Tract 4045.04,Azusa,Los Angeles County,California,Azusa,48404.0,5346.0,48521.0,4817.0,,,,,78406.0,48292.0,,,49694.0,28064.0,,,39506.0,15419.0,49658.0,6036.0,$48404,$5346,$48521,$4817,Not available,Not available,Not available,Not available,$78406,$48292,Not available,Not available,$49694,$28064,Not available,Not available,$39506,$15419,$49658,$6036,1
2015,6037930301,Census Tract 9303.01,Azusa,Los Angeles County,California,Azusa,98899.0,29800.0,98899.0,31784.0,,,,,72732.0,507.0,,,,,,,98899.0,31784.0,107768.0,88691.0,$98899,$29800,$98899,$31784,Not available,Not available,Not available,Not available,$72732,$507,Not available,Not available,Not available,Not available,Not available,Not available,$98899,$31784,$107768,$88691,1
2016,6037400501,Census Tract 4005.01,Azusa,Los Angeles County,California,Azusa,165294.0,21411.0,165028.0,30962.0,,,,,195577.0,195309.0,,,,,,,172723.0,83880.0,137739.0,42510.0,$165294,$21411,$165028,$30962,Not available,Not available,Not available,Not available,$195577,$195309,Not available,Not available,Not available,Not available,Not available,Not available,$172723,$83880,$137739,$42510,1
2016,6037400602,Census Tract 4006.02,Azusa,Los Angeles County,California,Azusa,72319.0,10093.0,71227.0,16884.0,,,,,50941.0,47226.0,,,75815.0,20505.0,,,71772.0,12342.0,75417.0,19695.0,$72319,$10093,$71227,$16884,Not available,Not available,Not available,Not available,$50941,$47226,Not available,Not available,$75815,$20505,Not available,Not available,$71772,$12342,$75417,$19695,1
2016,6037400603,Census Tract 4006.03,Azusa,Los Angeles County,California,Azusa,94290.0,18820.0,100888.0,32053.0,83840.0,62404.0,,,107255.0,17736.0,,,76854.0,21017.0,112142.0,84829.0,91497.0,42058.0,79044.0,34472.0,$94290,$18820,$100888,$32053,$83840,$62404,Not available,Not available,$107255,$17736,Not available,Not available,$76854,$21017,$112142,$84829,$91497,$42058,$79044,$34472,1
2016,6037400604,Census Tract 4006.04,Azusa,Los Angeles County,California,Azusa,95050.0,16658.0,101351.0,16408.0,106284.0,81317.0,66860.0,3137.0,165704.0,50847.0,,,49696.0,29780.0,109655.0,49422.0,104889.0,22179.0,67235.0,38922.0,$95050,$16658,$101351,$16408,$106284,$81317,$66860,$3137,$165704,$50847,Not available,Not available,$49696,$29780,$109655,$49422,$104889,$22179,$67235,$38922,1
2016,6037400800,Census Tract 4008,Azusa,Los Angeles County,California,Azusa,99608.0,19122.0,95338.0,27800.0,,,,,121304.0,15388.0,,,80183.0,67590.0,,,102546.0,51158.0,81775.0,30041.0,$99608,$19122,$95338,$27800,Not available,Not available,Not available,Not available,$121304,$15388,Not available,Not available,$80183,$67590,Not available,Not available,$102546,$51158,$81775,$30041,1
2016,6037404000,Census Tract 4040,Azusa,Los Angeles County,California,Azusa,77417.0,13135.0,72613.0,9628.0,,,,,104498.0,84114.0,,,92198.0,43602.0,71039.0,59520.0,70960.0,18139.0,80640.0,17240.0,$77417,$13135,$72613,$9628,Not available,Not available,Not available,Not available,$104498,$84114,Not available,Not available,$92198,$43602,$71039,$59520,$70960,$18139,$80640,$17240,1
2016,6037404100,Census Tract 4041,Azusa,Los Angeles County,California,Azusa,82537.0,9531.0,65962.0,11168.0,48713.0,3468.0,,,141190.0,66236.0,,,112495.0,36367.0,94772.0,30849.0,35250.0,17384.0,89147.0,17014.0,$82537,$9531,$65962,$11168,$48713,$3468,Not available,Not available,$141190,$66236,Not available,Not available,$112495,$36367,$94772,$30849,$35250,$17384,$89147,$17014,1
2016,6037404201,Census Tract 4042.01,Azusa,Los Angeles County,California,Azusa,50362.0,13731.0,58985.0,8817.0,,,,,,,,,48076.0,13755.0,,,70284.0,21813.0,47226.0,12725.0,$50362,$13731,$58985,$8817,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$48076,$13755,Not available,Not available,$70284,$21813,$47226,$12725,1
2016,6037404202,Census Tract 4042.02,Azusa,Los Angeles County,California,Azusa,64038.0,6568.0,73759.0,26460.0,,,103077.0,59869.0,21226.0,17283.0,,,71636.0,19257.0,51810.0,28708.0,63432.0,16542.0,74820.0,17891.0,$64038,$6568,$73759,$26460,Not available,Not available,$103077,$59869,$21226,$17283,Not available,Not available,$71636,$19257,$51810,$28708,$63432,$16542,$74820,$17891,1
2016,6037404301,Census Tract 4043.01,Azusa,Los Angeles County,California,Azusa,62505.0,7157.0,51260.0,10341.0,64737.0,62348.0,,,107341.0,25393.0,,,63623.0,10318.0,90967.0,59563.0,46165.0,24313.0,60415.0,10569.0,$62505,$7157,$51260,$10341,$64737,$62348,Not available,Not available,$107341,$25393,Not available,Not available,$63623,$10318,$90967,$59563,$46165,$24313,$60415,$10569,1
2016,6037404302,Census Tract 4043.02,Azusa,Los Angeles County,California,Azusa,86140.0,14328.0,77650.0,14078.0,,,,,68717.0,63845.0,,,102337.0,44100.0,,,85432.0,28170.0,86317.0,20500.0,$86140,$14328,$77650,$14078,Not available,Not available,Not available,Not available,$68717,$63845,Not available,Not available,$102337,$44100,Not available,Not available,$85432,$28170,$86317,$20500,1
2016,6037404401,Census Tract 4044.01,Azusa,Los Angeles County,California,Azusa,72813.0,12217.0,72536.0,11648.0,,,,,106658.0,86114.0,,,79657.0,30393.0,,,67473.0,10979.0,80975.0,15249.0,$72813,$12217,$72536,$11648,Not available,Not available,Not available,Not available,$106658,$86114,Not available,Not available,$79657,$30393,Not available,Not available,$67473,$10979,$80975,$15249,1
2016,6037404402,Census Tract 4044.02,Azusa,Los Angeles County,California,Azusa,85605.0,10801.0,84849.0,12079.0,,,,,100462.0,13392.0,,,89266.0,26613.0,,,89412.0,50276.0,80733.0,17694.0,$85605,$10801,$84849,$12079,Not available,Not available,Not available,Not available,$100462,$13392,Not available,Not available,$89266,$26613,Not available,Not available,$89412,$50276,$80733,$17694,1
2016,6037404501,Census Tract 4045.01,Azusa,Los Angeles County,California,Azusa,64814.0,10625.0,69513.0,10253.0,,,,,,,,,61201.0,13983.0,93127.0,38936.0,75374.0,26460.0,57181.0,10158.0,$64814,$10625,$69513,$10253,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61201,$13983,$93127,$38936,$75374,$26460,$57181,$10158,1
2016,6037404503,Census Tract 4045.03,Azusa,Los Angeles County,California,Azusa,86317.0,10675.0,91800.0,21565.0,,,,,118014.0,64334.0,,,77129.0,18523.0,87655.0,18096.0,,,80833.0,16053.0,$86317,$10675,$91800,$21565,Not available,Not available,Not available,Not available,$118014,$64334,Not available,Not available,$77129,$18523,$87655,$18096,Not available,Not available,$80833,$16053,1
