YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037503401,Census Tract 5034.01,Whittier,Los Angeles County,California,Whittier,107788.0,12106.0,102570.0,12754.0,89165.0,365116.0,56777.0,109216.0,151733.0,80510.0,,,115738.0,39725.0,29648.0,13168.0,102053.0,13411.0,104964.0,19261.0,$107788,$12106,$102570,$12754,$89165,$365116,$56777,$109216,$151733,$80510,,,$115738,$39725,$29648,$13168,$102053,$13411,$104964,$19261
2010,6037503402,Census Tract 5034.02,Whittier,Los Angeles County,California,Whittier,104975.0,16329.0,100797.0,21917.0,,,,,80377.0,48428.0,,,146810.0,35204.0,103904.0,96307.0,86095.0,33124.0,145827.0,26840.0,$104975,$16329,$100797,$21917,,,,,$80377,$48428,,,$146810,$35204,$103904,$96307,$86095,$33124,$145827,$26840
2010,6037503501,Census Tract 5035.01,Whittier,Los Angeles County,California,Whittier,98326.0,14506.0,95903.0,25909.0,54008.0,41998.0,148599.0,178545.0,150246.0,213459.0,,,98411.0,19258.0,268032.0,394598.0,120376.0,11807.0,88675.0,14676.0,$98326,$14506,$95903,$25909,$54008,$41998,$148599,$178545,$150246,$213459,,,$98411,$19258,$268032,$394598,$120376,$11807,$88675,$14676
2010,6037503502,Census Tract 5035.02,Whittier,Los Angeles County,California,Whittier,117530.0,11736.0,114447.0,24943.0,,,,,90389.0,173089.0,,,141219.0,40519.0,,,97326.0,35931.0,124893.0,9746.0,$117530,$11736,$114447,$24943,,,,,$90389,$173089,,,$141219,$40519,,,$97326,$35931,$124893,$9746
2010,6037503701,Census Tract 5037.01,Whittier,Los Angeles County,California,Whittier,92288.0,17009.0,82466.0,23745.0,123763.0,151716.0,,,92377.0,78277.0,,,100106.0,11704.0,70278.0,75300.0,93685.0,35613.0,90805.0,47416.0,$92288,$17009,$82466,$23745,$123763,$151716,,,$92377,$78277,,,$100106,$11704,$70278,$75300,$93685,$35613,$90805,$47416
2010,6037503702,Census Tract 5037.02,Whittier,Los Angeles County,California,Whittier,129010.0,18509.0,127531.0,17997.0,,,,,137556.0,23579.0,,,61380.0,135673.0,,,121260.0,19053.0,130981.0,46811.0,$129010,$18509,$127531,$17997,,,,,$137556,$23579,,,$61380,$135673,,,$121260,$19053,$130981,$46811
2011,6037408503,Census Tract 4085.03,Whittier,Los Angeles County,California,Whittier,120522.0,20408.0,128084.0,27083.0,144281.0,143605.0,,,103455.0,35468.0,,,73549.0,280488.0,175325.0,95013.0,124200.0,29893.0,134239.0,59200.0,$120522,$20408,$128084,$27083,$144281,$143605,,,$103455,$35468,,,$73549,$280488,$175325,$95013,$124200,$29893,$134239,$59200
2011,6037433802,Census Tract 4338.02,Whittier,Los Angeles County,California,Whittier,99634.0,21474.0,90056.0,46947.0,,,,,75612.0,153689.0,,,101275.0,18935.0,,,76889.0,28692.0,100902.0,24332.0,$99634,$21474,$90056,$46947,,,,,$75612,$153689,,,$101275,$18935,,,$76889,$28692,$100902,$24332
2011,6037500201,Census Tract 5002.01,Whittier,Los Angeles County,California,Whittier,168247.0,20137.0,185764.0,25496.0,,,,,143161.0,145444.0,,,116015.0,88957.0,175274.0,13263.0,165688.0,24252.0,186426.0,32606.0,$168247,$20137,$185764,$25496,,,,,$143161,$145444,,,$116015,$88957,$175274,$13263,$165688,$24252,$186426,$32606
2011,6037500202,Census Tract 5002.02,Whittier,Los Angeles County,California,Whittier,188741.0,35268.0,196366.0,28276.0,,,,,,,,,144337.0,91542.0,,,172562.0,39433.0,249742.0,115311.0,$188741,$35268,$196366,$28276,,,,,,,,,$144337,$91542,,,$172562,$39433,$249742,$115311
