YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,72933.0,13681.0,70902.0,29884.0,,,,,90634.0,83840.0,,,68742.0,35271.0,264304.0,371465.0,13171.0,44923.0,72627.0,15363.0,$72933,$13681,$70902,$29884,Not available,Not available,Not available,Not available,$90634,$83840,Not available,Not available,$68742,$35271,$264304,$371465,$13171,$44923,$72627,$15363
2011,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,95707.0,9721.0,91786.0,10676.0,,,,,108046.0,8433.0,,,73869.0,12683.0,74245.0,106272.0,113687.0,31522.0,75096.0,5755.0,$95707,$9721,$91786,$10676,Not available,Not available,Not available,Not available,$108046,$8433,Not available,Not available,$73869,$12683,$74245,$106272,$113687,$31522,$75096,$5755
2011,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,88323.0,21445.0,105688.0,60524.0,,,,,92754.0,16621.0,,,47352.0,48627.0,105518.0,87612.0,117431.0,76673.0,71084.0,47302.0,$88323,$21445,$105688,$60524,Not available,Not available,Not available,Not available,$92754,$16621,Not available,Not available,$47352,$48627,$105518,$87612,$117431,$76673,$71084,$47302
2011,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,97802.0,21997.0,95590.0,29839.0,,,,,197420.0,100004.0,,,70346.0,68822.0,,,74098.0,56374.0,97467.0,25150.0,$97802,$21997,$95590,$29839,Not available,Not available,Not available,Not available,$197420,$100004,Not available,Not available,$70346,$68822,Not available,Not available,$74098,$56374,$97467,$25150
2011,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,80569.0,20270.0,68731.0,24315.0,,,130668.0,136000.0,100412.0,42189.0,,,116202.0,79856.0,,,82663.0,92361.0,77058.0,16734.0,$80569,$20270,$68731,$24315,Not available,Not available,$130668,$136000,$100412,$42189,Not available,Not available,$116202,$79856,Not available,Not available,$82663,$92361,$77058,$16734
2011,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,103947.0,34453.0,77961.0,59464.0,,,,,127751.0,18872.0,,,30309.0,22235.0,,,49459.0,48726.0,75966.0,56759.0,$103947,$34453,$77961,$59464,Not available,Not available,Not available,Not available,$127751,$18872,Not available,Not available,$30309,$22235,Not available,Not available,$49459,$48726,$75966,$56759
2011,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,86785.0,3882.0,87242.0,4206.0,,,,,88247.0,44632.0,,,79989.0,52273.0,,,60963.0,60400.0,86683.0,5070.0,$86785,$3882,$87242,$4206,Not available,Not available,Not available,Not available,$88247,$44632,Not available,Not available,$79989,$52273,Not available,Not available,$60963,$60400,$86683,$5070
2011,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,58773.0,14794.0,62177.0,21459.0,,,,,22356.0,4994.0,,,73608.0,25922.0,112976.0,130273.0,56687.0,19057.0,74154.0,20699.0,$58773,$14794,$62177,$21459,Not available,Not available,Not available,Not available,$22356,$4994,Not available,Not available,$73608,$25922,$112976,$130273,$56687,$19057,$74154,$20699
2011,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,52442.0,8997.0,49396.0,14515.0,,,,,15487.0,693.0,,,85222.0,38022.0,30148.0,212362.0,38293.0,33431.0,62133.0,11260.0,$52442,$8997,$49396,$14515,Not available,Not available,Not available,Not available,$15487,$693,Not available,Not available,$85222,$38022,$30148,$212362,$38293,$33431,$62133,$11260
2011,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,77251.0,21919.0,67168.0,29636.0,,,36628.0,13370.0,60701.0,103798.0,,,79857.0,14861.0,266064.0,63926.0,31120.0,17437.0,80918.0,9001.0,$77251,$21919,$67168,$29636,Not available,Not available,$36628,$13370,$60701,$103798,Not available,Not available,$79857,$14861,$266064,$63926,$31120,$17437,$80918,$9001
2011,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,62315.0,24270.0,78515.0,29685.0,,,,,79503.0,62766.0,,,46868.0,26812.0,3402.0,,75451.0,72564.0,62578.0,27614.0,$62315,$24270,$78515,$29685,Not available,Not available,Not available,Not available,$79503,$62766,Not available,Not available,$46868,$26812,$3402,Not available,$75451,$72564,$62578,$27614
2011,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,75266.0,10579.0,61098.0,16168.0,197778.0,275490.0,,,63727.0,19385.0,,,114538.0,25117.0,,,16527.0,27402.0,78458.0,14798.0,$75266,$10579,$61098,$16168,$197778,$275490,Not available,Not available,$63727,$19385,Not available,Not available,$114538,$25117,Not available,Not available,$16527,$27402,$78458,$14798
2011,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,54036.0,10075.0,56555.0,11803.0,,,,,12629.0,87606.0,,,51795.0,10480.0,,,36378.0,46405.0,54722.0,9106.0,$54036,$10075,$56555,$11803,Not available,Not available,Not available,Not available,$12629,$87606,Not available,Not available,$51795,$10480,Not available,Not available,$36378,$46405,$54722,$9106
2011,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,43914.0,7238.0,43295.0,7030.0,,,,,,,,,49355.0,23204.0,,,27869.0,33540.0,44139.0,8398.0,$43914,$7238,$43295,$7030,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49355,$23204,Not available,Not available,$27869,$33540,$44139,$8398
2011,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,51830.0,9874.0,47881.0,8422.0,,,,,,,,,69778.0,27022.0,,,36874.0,101661.0,52604.0,10258.0,$51830,$9874,$47881,$8422,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$69778,$27022,Not available,Not available,$36874,$101661,$52604,$10258
2011,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,65888.0,10730.0,68969.0,12868.0,,,191294.0,426114.0,120078.0,97869.0,,,59566.0,30611.0,25042.0,6429.0,23726.0,35474.0,65584.0,13836.0,$65888,$10730,$68969,$12868,Not available,Not available,$191294,$426114,$120078,$97869,Not available,Not available,$59566,$30611,$25042,$6429,$23726,$35474,$65584,$13836
2011,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,52645.0,6655.0,46545.0,7360.0,,,,,57014.0,124180.0,,,59814.0,17511.0,187421.0,253602.0,58503.0,75469.0,52197.0,8557.0,$52645,$6655,$46545,$7360,Not available,Not available,Not available,Not available,$57014,$124180,Not available,Not available,$59814,$17511,$187421,$253602,$58503,$75469,$52197,$8557
2011,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,70068.0,21651.0,66215.0,15641.0,,,,,138705.0,80270.0,,,71186.0,80347.0,,,116094.0,107949.0,68728.0,16458.0,$70068,$21651,$66215,$15641,Not available,Not available,Not available,Not available,$138705,$80270,Not available,Not available,$71186,$80347,Not available,Not available,$116094,$107949,$68728,$16458
2011,6037532200,Census Tract 5322,Montebello,Los Angeles County,California,Montebello,63191.0,12344.0,70346.0,13700.0,26030.0,76301.0,,,48221.0,23377.0,,,54093.0,15237.0,,,42803.0,28314.0,67559.0,12318.0,$63191,$12344,$70346,$13700,$26030,$76301,Not available,Not available,$48221,$23377,Not available,Not available,$54093,$15237,Not available,Not available,$42803,$28314,$67559,$12318
2011,6037532304,Census Tract 5323.04,Montebello,Los Angeles County,California,Montebello,67736.0,16190.0,59680.0,32547.0,,,,,103816.0,106066.0,,,61647.0,23417.0,104302.0,190768.0,23259.0,30073.0,68833.0,18785.0,$67736,$16190,$59680,$32547,Not available,Not available,Not available,Not available,$103816,$106066,Not available,Not available,$61647,$23417,$104302,$190768,$23259,$30073,$68833,$18785
2012,6037482522,Census Tract 4825.22,Montebello,Los Angeles County,California,Montebello,87374.0,12823.0,87618.0,16041.0,,,,,98911.0,22133.0,,,78004.0,18441.0,130237.0,137288.0,42998.0,114783.0,79770.0,16726.0,$87374,$12823,$87618,$16041,Not available,Not available,Not available,Not available,$98911,$22133,Not available,Not available,$78004,$18441,$130237,$137288,$42998,$114783,$79770,$16726
2012,6037482800,Census Tract 4828,Montebello,Los Angeles County,California,Montebello,85886.0,19728.0,84296.0,70725.0,,,,,80494.0,17149.0,,,97323.0,40936.0,109283.0,186239.0,84225.0,85639.0,97403.0,37048.0,$85886,$19728,$84296,$70725,Not available,Not available,Not available,Not available,$80494,$17149,Not available,Not available,$97323,$40936,$109283,$186239,$84225,$85639,$97403,$37048
2012,6037530003,Census Tract 5300.03,Montebello,Los Angeles County,California,Montebello,93631.0,13962.0,87982.0,16785.0,,,,,120634.0,66898.0,,,64681.0,58993.0,,,83476.0,51942.0,94465.0,21574.0,$93631,$13962,$87982,$16785,Not available,Not available,Not available,Not available,$120634,$66898,Not available,Not available,$64681,$58993,Not available,Not available,$83476,$51942,$94465,$21574
2012,6037530004,Census Tract 5300.04,Montebello,Los Angeles County,California,Montebello,85195.0,15198.0,78259.0,29105.0,,,130954.0,148894.0,90100.0,14363.0,,,82685.0,72339.0,212547.0,119889.0,36467.0,70937.0,82796.0,28606.0,$85195,$15198,$78259,$29105,Not available,Not available,$130954,$148894,$90100,$14363,Not available,Not available,$82685,$72339,$212547,$119889,$36467,$70937,$82796,$28606
2012,6037530005,Census Tract 5300.05,Montebello,Los Angeles County,California,Montebello,89773.0,24387.0,77815.0,58750.0,,,22413.0,88458.0,120780.0,53337.0,,,40616.0,40764.0,102986.0,292004.0,39666.0,44445.0,77517.0,43580.0,$89773,$24387,$77815,$58750,Not available,Not available,$22413,$88458,$120780,$53337,Not available,Not available,$40616,$40764,$102986,$292004,$39666,$44445,$77517,$43580
2012,6037530006,Census Tract 5300.06,Montebello,Los Angeles County,California,Montebello,83983.0,13104.0,81769.0,22233.0,,,233513.0,263599.0,86423.0,18399.0,,,78112.0,67228.0,,,57574.0,33447.0,84523.0,12383.0,$83983,$13104,$81769,$22233,Not available,Not available,$233513,$263599,$86423,$18399,Not available,Not available,$78112,$67228,Not available,Not available,$57574,$33447,$84523,$12383
2012,6037530101,Census Tract 5301.01,Montebello,Los Angeles County,California,Montebello,46626.0,17061.0,55964.0,18300.0,19504.0,25812.0,15517.0,24168.0,16412.0,7944.0,,,75794.0,32950.0,22313.0,43080.0,54179.0,35851.0,67348.0,28992.0,$46626,$17061,$55964,$18300,$19504,$25812,$15517,$24168,$16412,$7944,Not available,Not available,$75794,$32950,$22313,$43080,$54179,$35851,$67348,$28992
2012,6037530102,Census Tract 5301.02,Montebello,Los Angeles County,California,Montebello,48004.0,11365.0,55699.0,16800.0,,,143736.0,303546.0,15715.0,886.0,,,53304.0,33311.0,17967.0,9794.0,39453.0,58066.0,57746.0,10777.0,$48004,$11365,$55699,$16800,Not available,Not available,$143736,$303546,$15715,$886,Not available,Not available,$53304,$33311,$17967,$9794,$39453,$58066,$57746,$10777
2012,6037530202,Census Tract 5302.02,Montebello,Los Angeles County,California,Montebello,77599.0,9341.0,78175.0,16273.0,,,,,101319.0,84029.0,,,77725.0,29082.0,,,39470.0,4861.0,83537.0,13708.0,$77599,$9341,$78175,$16273,Not available,Not available,Not available,Not available,$101319,$84029,Not available,Not available,$77725,$29082,Not available,Not available,$39470,$4861,$83537,$13708
2012,6037530203,Census Tract 5302.03,Montebello,Los Angeles County,California,Montebello,63586.0,17723.0,78172.0,28352.0,,,,,42573.0,27287.0,,,57206.0,41601.0,34592.0,56757.0,47435.0,42333.0,71349.0,25611.0,$63586,$17723,$78172,$28352,Not available,Not available,Not available,Not available,$42573,$27287,Not available,Not available,$57206,$41601,$34592,$56757,$47435,$42333,$71349,$25611
2012,6037530204,Census Tract 5302.04,Montebello,Los Angeles County,California,Montebello,67106.0,9167.0,65904.0,16136.0,200437.0,277546.0,,,65014.0,34970.0,,,94500.0,55578.0,,,38342.0,55039.0,68561.0,10312.0,$67106,$9167,$65904,$16136,$200437,$277546,Not available,Not available,$65014,$34970,Not available,Not available,$94500,$55578,Not available,Not available,$38342,$55039,$68561,$10312
2012,6037531800,Census Tract 5318,Montebello,Los Angeles County,California,Montebello,53142.0,5903.0,54569.0,9155.0,,,,,,,,,51962.0,8857.0,,,36049.0,60035.0,53685.0,5792.0,$53142,$5903,$54569,$9155,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51962,$8857,Not available,Not available,$36049,$60035,$53685,$5792
2012,6037531902,Census Tract 5319.02,Montebello,Los Angeles County,California,Montebello,47108.0,11033.0,46677.0,11184.0,,,,,,,,,55191.0,26562.0,,,29006.0,144772.0,47968.0,11951.0,$47108,$11033,$46677,$11184,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$55191,$26562,Not available,Not available,$29006,$144772,$47968,$11951
2012,6037532001,Census Tract 5320.01,Montebello,Los Angeles County,California,Montebello,52646.0,6203.0,50522.0,6349.0,,,26434.0,112144.0,37008.0,36954.0,,,81583.0,44615.0,,,33459.0,52554.0,52996.0,6567.0,$52646,$6203,$50522,$6349,Not available,Not available,$26434,$112144,$37008,$36954,Not available,Not available,$81583,$44615,Not available,Not available,$33459,$52554,$52996,$6567
2012,6037532002,Census Tract 5320.02,Montebello,Los Angeles County,California,Montebello,60468.0,14626.0,65681.0,16148.0,,,,,104398.0,72099.0,,,48529.0,27862.0,24172.0,9930.0,22686.0,26277.0,60013.0,15159.0,$60468,$14626,$65681,$16148,Not available,Not available,Not available,Not available,$104398,$72099,Not available,Not available,$48529,$27862,$24172,$9930,$22686,$26277,$60013,$15159
2012,6037532101,Census Tract 5321.01,Montebello,Los Angeles County,California,Montebello,51011.0,7116.0,47668.0,7447.0,,,50011.0,94541.0,55251.0,43562.0,,,56203.0,20602.0,186947.0,243001.0,73550.0,45537.0,50199.0,8343.0,$51011,$7116,$47668,$7447,Not available,Not available,$50011,$94541,$55251,$43562,Not available,Not available,$56203,$20602,$186947,$243001,$73550,$45537,$50199,$8343
2012,6037532102,Census Tract 5321.02,Montebello,Los Angeles County,California,Montebello,82102.0,20329.0,72874.0,32790.0,,,,,140198.0,61770.0,,,79102.0,66815.0,,,102641.0,78571.0,78017.0,21884.0,$82102,$20329,$72874,$32790,Not available,Not available,Not available,Not available,$140198,$61770,Not available,Not available,$79102,$66815,Not available,Not available,$102641,$78571,$78017,$21884
