YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2012,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,86686.0,17117.0,91062.0,51385.0,95855.0,100388.0,,,85195.0,22010.0,,,87078.0,35417.0,29249.0,97674.0,92104.0,108874.0,77684.0,33270.0,$86686,$17117,$91062,$51385,$95855,$100388,Not available,Not available,$85195,$22010,Not available,Not available,$87078,$35417,$29249,$97674,$92104,$108874,$77684,$33270,1
2012,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,81809.0,6364.0,79276.0,33354.0,23477.0,19074.0,,,109926.0,27067.0,,,54787.0,26715.0,121236.0,2258.0,104895.0,64672.0,74040.0,20212.0,$81809,$6364,$79276,$33354,$23477,$19074,Not available,Not available,$109926,$27067,Not available,Not available,$54787,$26715,$121236,$2258,$104895,$64672,$74040,$20212,1
2012,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,114787.0,22072.0,101109.0,33353.0,148750.0,33860.0,,,133780.0,36384.0,,,88305.0,15916.0,58416.0,808.0,126195.0,35645.0,88734.0,20198.0,$114787,$22072,$101109,$33353,$148750,$33860,Not available,Not available,$133780,$36384,Not available,Not available,$88305,$15916,$58416,$808,$126195,$35645,$88734,$20198,1
2012,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,95105.0,13206.0,65848.0,19510.0,76406.0,172784.0,,,100578.0,25926.0,,,98047.0,9930.0,209305.0,3043.0,71595.0,14310.0,96874.0,11200.0,$95105,$13206,$65848,$19510,$76406,$172784,Not available,Not available,$100578,$25926,Not available,Not available,$98047,$9930,$209305,$3043,$71595,$14310,$96874,$11200,1
2012,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,92287.0,18424.0,99355.0,23584.0,98483.0,79676.0,,,54387.0,17447.0,,,69442.0,73531.0,72683.0,80174.0,105182.0,34556.0,96688.0,24424.0,$92287,$18424,$99355,$23584,$98483,$79676,Not available,Not available,$54387,$17447,Not available,Not available,$69442,$73531,$72683,$80174,$105182,$34556,$96688,$24424,1
2012,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,69956.0,15231.0,89743.0,45390.0,108172.0,110046.0,,,75017.0,17329.0,,,53879.0,10249.0,35777.0,490217.0,89464.0,59317.0,55412.0,19434.0,$69956,$15231,$89743,$45390,$108172,$110046,Not available,Not available,$75017,$17329,Not available,Not available,$53879,$10249,$35777,$490217,$89464,$59317,$55412,$19434,1
2012,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,78017.0,12113.0,65241.0,10648.0,,,43620.0,61255.0,98189.0,33962.0,,,111090.0,10974.0,91687.0,48347.0,78217.0,45470.0,66413.0,17731.0,$78017,$12113,$65241,$10648,Not available,Not available,$43620,$61255,$98189,$33962,Not available,Not available,$111090,$10974,$91687,$48347,$78217,$45470,$66413,$17731,1
2019,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,127030.0,36931.0,112833.0,59488.0,,,,,138820.0,56973.0,,,,,,,100130.0,54292.0,140979.0,43316.0,$127030,$36931,$112833,$59488,Not available,Not available,Not available,Not available,$138820,$56973,Not available,Not available,Not available,Not available,Not available,Not available,$100130,$54292,$140979,$43316,1
2019,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,91623.0,24387.0,109313.0,23562.0,,,82689.0,13432.0,100815.0,40780.0,,,63202.0,19475.0,,,150195.0,40572.0,72310.0,17931.0,$91623,$24387,$109313,$23562,Not available,Not available,$82689,$13432,$100815,$40780,Not available,Not available,$63202,$19475,Not available,Not available,$150195,$40572,$72310,$17931,1
2019,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,73712.0,26251.0,63017.0,10240.0,,,,,,,,,95547.0,63179.0,114576.0,40779.0,54797.0,11180.0,87140.0,36622.0,$73712,$26251,$63017,$10240,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$95547,$63179,$114576,$40779,$54797,$11180,$87140,$36622,1
2019,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,68338.0,9101.0,72814.0,16775.0,,,,,96114.0,25534.0,,,56245.0,11724.0,74910.0,70154.0,70881.0,31092.0,63880.0,7254.0,$68338,$9101,$72814,$16775,Not available,Not available,Not available,Not available,$96114,$25534,Not available,Not available,$56245,$11724,$74910,$70154,$70881,$31092,$63880,$7254,1
2019,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,106804.0,7331.0,112357.0,18329.0,126881.0,80546.0,,,97141.0,69380.0,,,106588.0,26759.0,,,96476.0,33248.0,107956.0,9300.0,$106804,$7331,$112357,$18329,$126881,$80546,Not available,Not available,$97141,$69380,Not available,Not available,$106588,$26759,Not available,Not available,$96476,$33248,$107956,$9300,1
2019,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,87954.0,18217.0,101999.0,8937.0,38420.0,31838.0,28928.0,20140.0,71901.0,37894.0,,,97141.0,16370.0,66255.0,43826.0,65757.0,31642.0,99032.0,15889.0,$87954,$18217,$101999,$8937,$38420,$31838,$28928,$20140,$71901,$37894,Not available,Not available,$97141,$16370,$66255,$43826,$65757,$31642,$99032,$15889,1
2019,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,104137.0,14428.0,116433.0,24781.0,,,,,101553.0,22575.0,,,108000.0,42530.0,,,86057.0,17714.0,124639.0,12429.0,$104137,$14428,$116433,$24781,Not available,Not available,Not available,Not available,$101553,$22575,Not available,Not available,$108000,$42530,Not available,Not available,$86057,$17714,$124639,$12429,1
2019,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,59579.0,14954.0,66108.0,18374.0,,,,,49099.0,13553.0,,,74923.0,41593.0,,,73637.0,18766.0,53203.0,26351.0,$59579,$14954,$66108,$18374,Not available,Not available,Not available,Not available,$49099,$13553,Not available,Not available,$74923,$41593,Not available,Not available,$73637,$18766,$53203,$26351,1
2019,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,119283.0,22562.0,106535.0,45762.0,90619.0,57744.0,,,142616.0,40996.0,,,80753.0,48080.0,227347.0,142630.0,124706.0,63302.0,82042.0,32797.0,$119283,$22562,$106535,$45762,$90619,$57744,Not available,Not available,$142616,$40996,Not available,Not available,$80753,$48080,$227347,$142630,$124706,$63302,$82042,$32797,1
2019,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,114531.0,34005.0,141975.0,35448.0,,,,,104186.0,41293.0,,,100809.0,26092.0,201904.0,64806.0,,,138156.0,56187.0,$114531,$34005,$141975,$35448,Not available,Not available,Not available,Not available,$104186,$41293,Not available,Not available,$100809,$26092,$201904,$64806,Not available,Not available,$138156,$56187,1
2019,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,90144.0,17965.0,87576.0,31667.0,,,,,81897.0,29206.0,,,80061.0,38837.0,129720.0,118258.0,61367.0,27026.0,101624.0,27040.0,$90144,$17965,$87576,$31667,Not available,Not available,Not available,Not available,$81897,$29206,Not available,Not available,$80061,$38837,$129720,$118258,$61367,$27026,$101624,$27040,1
2019,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,101811.0,27433.0,79021.0,23846.0,,,,,103119.0,40876.0,,,157667.0,94423.0,,,63573.0,15443.0,125322.0,42524.0,$101811,$27433,$79021,$23846,Not available,Not available,Not available,Not available,$103119,$40876,Not available,Not available,$157667,$94423,Not available,Not available,$63573,$15443,$125322,$42524,1
2019,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,107075.0,13008.0,108724.0,31531.0,173359.0,170558.0,,,125109.0,39023.0,,,87246.0,24489.0,240196.0,222851.0,74090.0,44123.0,103119.0,16021.0,$107075,$13008,$108724,$31531,$173359,$170558,Not available,Not available,$125109,$39023,Not available,Not available,$87246,$24489,$240196,$222851,$74090,$44123,$103119,$16021,1
2019,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,123723.0,13870.0,102794.0,36552.0,87726.0,78608.0,,,134503.0,41697.0,,,147056.0,48006.0,,,79373.0,16946.0,139584.0,20923.0,$123723,$13870,$102794,$36552,$87726,$78608,Not available,Not available,$134503,$41697,Not available,Not available,$147056,$48006,Not available,Not available,$79373,$16946,$139584,$20923,1
2019,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,109504.0,15309.0,136774.0,29754.0,,,,,108281.0,40959.0,,,99690.0,43311.0,,,140580.0,78142.0,106976.0,19555.0,$109504,$15309,$136774,$29754,Not available,Not available,Not available,Not available,$108281,$40959,Not available,Not available,$99690,$43311,Not available,Not available,$140580,$78142,$106976,$19555,1
2019,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,100316.0,14109.0,100504.0,30298.0,95822.0,23669.0,,,101624.0,26799.0,,,125192.0,42312.0,104862.0,54185.0,76816.0,40230.0,122891.0,35586.0,$100316,$14109,$100504,$30298,$95822,$23669,Not available,Not available,$101624,$26799,Not available,Not available,$125192,$42312,$104862,$54185,$76816,$40230,$122891,$35586,1
2019,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,95634.0,14402.0,113851.0,16723.0,103012.0,23586.0,,,84641.0,30810.0,,,93876.0,13967.0,212691.0,80411.0,94423.0,28822.0,105398.0,11715.0,$95634,$14402,$113851,$16723,$103012,$23586,Not available,Not available,$84641,$30810,Not available,Not available,$93876,$13967,$212691,$80411,$94423,$28822,$105398,$11715,1
2019,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,114826.0,17675.0,104337.0,33554.0,,,,,118811.0,35554.0,,,122806.0,32608.0,,,80544.0,27019.0,128525.0,32103.0,$114826,$17675,$104337,$33554,Not available,Not available,Not available,Not available,$118811,$35554,Not available,Not available,$122806,$32608,Not available,Not available,$80544,$27019,$128525,$32103,1
2019,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,89156.0,10437.0,87582.0,22044.0,,,,,113431.0,12824.0,,,70966.0,30520.0,98165.0,2394.0,89220.0,17207.0,85019.0,24444.0,$89156,$10437,$87582,$22044,Not available,Not available,Not available,Not available,$113431,$12824,Not available,Not available,$70966,$30520,$98165,$2394,$89220,$17207,$85019,$24444,1
2019,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,74953.0,17200.0,74225.0,20271.0,46727.0,2293.0,,,106356.0,51422.0,,,70905.0,31749.0,54261.0,9773.0,61107.0,27752.0,75222.0,16338.0,$74953,$17200,$74225,$20271,$46727,$2293,Not available,Not available,$106356,$51422,Not available,Not available,$70905,$31749,$54261,$9773,$61107,$27752,$75222,$16338,1
2019,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,114972.0,23999.0,114576.0,19891.0,80141.0,43951.0,,,129771.0,46252.0,,,118728.0,95996.0,,,110377.0,28533.0,115137.0,32324.0,$114972,$23999,$114576,$19891,$80141,$43951,Not available,Not available,$129771,$46252,Not available,Not available,$118728,$95996,Not available,Not available,$110377,$28533,$115137,$32324,1
2019,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,115517.0,25853.0,113730.0,38820.0,,,,,101518.0,98529.0,,,121882.0,21711.0,,,,,120871.0,20006.0,$115517,$25853,$113730,$38820,Not available,Not available,Not available,Not available,$101518,$98529,Not available,Not available,$121882,$21711,Not available,Not available,Not available,Not available,$120871,$20006,1
2019,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,109345.0,9850.0,104371.0,10189.0,112655.0,25530.0,,,117503.0,46339.0,,,91732.0,49221.0,,,72930.0,70998.0,105932.0,14472.0,$109345,$9850,$104371,$10189,$112655,$25530,Not available,Not available,$117503,$46339,Not available,Not available,$91732,$49221,Not available,Not available,$72930,$70998,$105932,$14472,1
2019,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,103373.0,27971.0,150443.0,24239.0,,,,,92764.0,42709.0,,,100744.0,39754.0,,,,,134503.0,55170.0,$103373,$27971,$150443,$24239,Not available,Not available,Not available,Not available,$92764,$42709,Not available,Not available,$100744,$39754,Not available,Not available,Not available,Not available,$134503,$55170,1
2019,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,94022.0,8255.0,96438.0,21602.0,85036.0,40255.0,,,104987.0,21345.0,,,90968.0,8532.0,,,124340.0,69805.0,91488.0,8985.0,$94022,$8255,$96438,$21602,$85036,$40255,Not available,Not available,$104987,$21345,Not available,Not available,$90968,$8532,Not available,Not available,$124340,$69805,$91488,$8985,1
2019,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,135671.0,16693.0,144964.0,24434.0,215542.0,156451.0,,,130788.0,19948.0,,,147392.0,119468.0,149896.0,98999.0,127260.0,17558.0,162490.0,36162.0,$135671,$16693,$144964,$24434,$215542,$156451,Not available,Not available,$130788,$19948,Not available,Not available,$147392,$119468,$149896,$98999,$127260,$17558,$162490,$36162,1
2019,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,96244.0,18674.0,59082.0,24679.0,37419.0,11108.0,,,116320.0,29137.0,,,79656.0,51626.0,,,,,68532.0,25841.0,$96244,$18674,$59082,$24679,$37419,$11108,Not available,Not available,$116320,$29137,Not available,Not available,$79656,$51626,Not available,Not available,Not available,Not available,$68532,$25841,1
2019,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,84488.0,14682.0,91163.0,30001.0,,,,,104314.0,26175.0,,,54721.0,17717.0,,,86680.0,41256.0,57334.0,19888.0,$84488,$14682,$91163,$30001,Not available,Not available,Not available,Not available,$104314,$26175,Not available,Not available,$54721,$17717,Not available,Not available,$86680,$41256,$57334,$19888,1
2019,6037408134,Census Tract 4081.34,West Covina,Los Angeles County,California,WestCovina,128410.0,21039.0,167721.0,73397.0,100602.0,18858.0,,,137094.0,12802.0,,,,,,,88423.0,73441.0,169147.0,38537.0,$128410,$21039,$167721,$73397,$100602,$18858,Not available,Not available,$137094,$12802,Not available,Not available,Not available,Not available,Not available,Not available,$88423,$73441,$169147,$38537,1
2019,6037408135,Census Tract 4081.35,West Covina,Los Angeles County,California,WestCovina,110292.0,11721.0,116383.0,29465.0,,,,,92284.0,30328.0,,,101197.0,23848.0,,,129883.0,23452.0,108510.0,17063.0,$110292,$11721,$116383,$29465,Not available,Not available,Not available,Not available,$92284,$30328,Not available,Not available,$101197,$23848,Not available,Not available,$129883,$23452,$108510,$17063,1
2019,6037408136,Census Tract 4081.36,West Covina,Los Angeles County,California,WestCovina,116569.0,15370.0,103866.0,39214.0,145130.0,121508.0,,,113207.0,25414.0,,,125795.0,20719.0,148140.0,48481.0,126080.0,39759.0,124228.0,18724.0,$116569,$15370,$103866,$39214,$145130,$121508,Not available,Not available,$113207,$25414,Not available,Not available,$125795,$20719,$148140,$48481,$126080,$39759,$124228,$18724,1
2019,6037408137,Census Tract 4081.37,West Covina,Los Angeles County,California,WestCovina,84857.0,8864.0,53530.0,36651.0,85529.0,71541.0,,,97867.0,9666.0,102889.0,52492.0,68588.0,46068.0,,,41438.0,29950.0,75696.0,23586.0,$84857,$8864,$53530,$36651,$85529,$71541,Not available,Not available,$97867,$9666,$102889,$52492,$68588,$46068,Not available,Not available,$41438,$29950,$75696,$23586,1
2019,6037408141,Census Tract 4081.41,West Covina,Los Angeles County,California,WestCovina,90532.0,17579.0,90018.0,34513.0,,,,,105246.0,27789.0,,,84962.0,15655.0,,,66912.0,48364.0,89934.0,16593.0,$90532,$17579,$90018,$34513,Not available,Not available,Not available,Not available,$105246,$27789,Not available,Not available,$84962,$15655,Not available,Not available,$66912,$48364,$89934,$16593,1
2010,6037403500,Census Tract 4035,West Covina,Los Angeles County,California,WestCovina,106792.0,96577.0,107628.0,116020.0,75745.0,136247.0,,,239000.0,110048.0,,,,,,,58495.0,96456.0,174301.0,45807.0,$106792,$96577,$107628,$116020,$75745,$136247,Not available,Not available,$239000,$110048,Not available,Not available,Not available,Not available,Not available,Not available,$58495,$96456,$174301,$45807,1
2010,6037403600,Census Tract 4036,West Covina,Los Angeles County,California,WestCovina,118744.0,21240.0,131750.0,32714.0,94141.0,68006.0,148397.0,26032.0,117889.0,40888.0,,,103933.0,59496.0,,,132078.0,32513.0,110463.0,61165.0,$118744,$21240,$131750,$32714,$94141,$68006,$148397,$26032,$117889,$40888,Not available,Not available,$103933,$59496,Not available,Not available,$132078,$32513,$110463,$61165,1
2010,6037405301,Census Tract 4053.01,West Covina,Los Angeles County,California,WestCovina,66670.0,20123.0,65401.0,19855.0,52074.0,55196.0,,,69720.0,252871.0,,,76902.0,64158.0,225230.0,366002.0,65021.0,33057.0,75670.0,20952.0,$66670,$20123,$65401,$19855,$52074,$55196,Not available,Not available,$69720,$252871,Not available,Not available,$76902,$64158,$225230,$366002,$65021,$33057,$75670,$20952,1
2010,6037405302,Census Tract 4053.02,West Covina,Los Angeles County,California,WestCovina,125508.0,20779.0,137386.0,43085.0,162681.0,153169.0,,,150313.0,126919.0,,,113103.0,52807.0,,,68842.0,20150.0,129018.0,21831.0,$125508,$20779,$137386,$43085,$162681,$153169,Not available,Not available,$150313,$126919,Not available,Not available,$113103,$52807,Not available,Not available,$68842,$20150,$129018,$21831,1
2010,6037405400,Census Tract 4054,West Covina,Los Angeles County,California,WestCovina,96730.0,23323.0,72471.0,25654.0,27420.0,183735.0,,,76686.0,107432.0,,,115455.0,6734.0,115908.0,83099.0,80282.0,17810.0,108796.0,20144.0,$96730,$23323,$72471,$25654,$27420,$183735,Not available,Not available,$76686,$107432,Not available,Not available,$115455,$6734,$115908,$83099,$80282,$17810,$108796,$20144,1
2010,6037405500,Census Tract 4055,West Covina,Los Angeles County,California,WestCovina,92199.0,13150.0,79771.0,27042.0,99496.0,124246.0,,,115058.0,46551.0,,,92626.0,20897.0,,,79279.0,31039.0,87688.0,20948.0,$92199,$13150,$79771,$27042,$99496,$124246,Not available,Not available,$115058,$46551,Not available,Not available,$92626,$20897,Not available,Not available,$79279,$31039,$87688,$20948,1
2010,6037405600,Census Tract 4056,West Covina,Los Angeles County,California,WestCovina,87210.0,15054.0,86547.0,15296.0,67086.0,86922.0,,,92199.0,37499.0,,,96824.0,28404.0,21074.0,13569.0,84625.0,24216.0,99907.0,25913.0,$87210,$15054,$86547,$15296,$67086,$86922,Not available,Not available,$92199,$37499,Not available,Not available,$96824,$28404,$21074,$13569,$84625,$24216,$99907,$25913,1
2010,6037406200,Census Tract 4062,West Covina,Los Angeles County,California,WestCovina,50029.0,10668.0,58656.0,33643.0,38893.0,31920.0,,,55379.0,50428.0,,,43425.0,34002.0,40538.0,24003.0,96132.0,24102.0,41270.0,12716.0,$50029,$10668,$58656,$33643,$38893,$31920,Not available,Not available,$55379,$50428,Not available,Not available,$43425,$34002,$40538,$24003,$96132,$24102,$41270,$12716,1
2010,6037406300,Census Tract 4063,West Covina,Los Angeles County,California,WestCovina,107713.0,18405.0,114820.0,31392.0,75906.0,54071.0,,,114630.0,75382.0,,,104317.0,23078.0,80173.0,241644.0,115072.0,29946.0,94769.0,28720.0,$107713,$18405,$114820,$31392,$75906,$54071,Not available,Not available,$114630,$75382,Not available,Not available,$104317,$23078,$80173,$241644,$115072,$29946,$94769,$28720,1
2010,6037406402,Census Tract 4064.02,West Covina,Los Angeles County,California,WestCovina,152553.0,18150.0,152201.0,51925.0,215178.0,67360.0,,,137142.0,41857.0,,,194935.0,106013.0,162823.0,18915.0,152319.0,58406.0,154920.0,22770.0,$152553,$18150,$152201,$51925,$215178,$67360,Not available,Not available,$137142,$41857,Not available,Not available,$194935,$106013,$162823,$18915,$152319,$58406,$154920,$22770,1
2010,6037406411,Census Tract 4064.11,West Covina,Los Angeles County,California,WestCovina,97833.0,47366.0,96590.0,49462.0,,,,,142859.0,11599.0,,,91227.0,38529.0,,,95473.0,79216.0,91019.0,52510.0,$97833,$47366,$96590,$49462,Not available,Not available,Not available,Not available,$142859,$11599,Not available,Not available,$91227,$38529,Not available,Not available,$95473,$79216,$91019,$52510,1
2010,6037406412,Census Tract 4064.12,West Covina,Los Angeles County,California,WestCovina,138738.0,26479.0,126445.0,23797.0,44607.0,202921.0,,,184872.0,43150.0,,,159206.0,78261.0,,,128361.0,52500.0,140418.0,36011.0,$138738,$26479,$126445,$23797,$44607,$202921,Not available,Not available,$184872,$43150,Not available,Not available,$159206,$78261,Not available,Not available,$128361,$52500,$140418,$36011,1
2010,6037406500,Census Tract 4065,West Covina,Los Angeles County,California,WestCovina,92473.0,9579.0,87202.0,17659.0,52125.0,81905.0,,,104535.0,86135.0,,,93301.0,8371.0,,,87318.0,18743.0,93524.0,9403.0,$92473,$9579,$87202,$17659,$52125,$81905,Not available,Not available,$104535,$86135,Not available,Not available,$93301,$8371,Not available,Not available,$87318,$18743,$93524,$9403,1
2010,6037406601,Census Tract 4066.01,West Covina,Los Angeles County,California,WestCovina,131557.0,9135.0,83594.0,30258.0,147748.0,63450.0,,,151403.0,40292.0,,,131956.0,12687.0,204107.0,133604.0,61831.0,108838.0,131339.0,10442.0,$131557,$9135,$83594,$30258,$147748,$63450,Not available,Not available,$151403,$40292,Not available,Not available,$131956,$12687,$204107,$133604,$61831,$108838,$131339,$10442,1
2010,6037406602,Census Tract 4066.02,West Covina,Los Angeles County,California,WestCovina,108883.0,32326.0,99640.0,23305.0,140103.0,85953.0,,,144335.0,67250.0,,,80232.0,84632.0,,,91823.0,31253.0,94297.0,49989.0,$108883,$32326,$99640,$23305,$140103,$85953,Not available,Not available,$144335,$67250,Not available,Not available,$80232,$84632,Not available,Not available,$91823,$31253,$94297,$49989,1
2010,6037406701,Census Tract 4067.01,West Covina,Los Angeles County,California,WestCovina,83928.0,11109.0,73369.0,17064.0,48771.0,42710.0,,,103135.0,12387.0,,,88862.0,23063.0,,,60150.0,32370.0,88921.0,15314.0,$83928,$11109,$73369,$17064,$48771,$42710,Not available,Not available,$103135,$12387,Not available,Not available,$88862,$23063,Not available,Not available,$60150,$32370,$88921,$15314,1
2010,6037406702,Census Tract 4067.02,West Covina,Los Angeles County,California,WestCovina,75305.0,18429.0,63155.0,20817.0,108381.0,20426.0,,,77131.0,18933.0,,,84521.0,31122.0,,,47417.0,19309.0,83917.0,12154.0,$75305,$18429,$63155,$20817,$108381,$20426,Not available,Not available,$77131,$18933,Not available,Not available,$84521,$31122,Not available,Not available,$47417,$19309,$83917,$12154,1
2010,6037406800,Census Tract 4068,West Covina,Los Angeles County,California,WestCovina,123394.0,15640.0,97249.0,20129.0,145763.0,73210.0,,,130633.0,19381.0,,,143641.0,3864.0,,,92199.0,20248.0,141494.0,12244.0,$123394,$15640,$97249,$20129,$145763,$73210,Not available,Not available,$130633,$19381,Not available,Not available,$143641,$3864,Not available,Not available,$92199,$20248,$141494,$12244,1
2010,6037406901,Census Tract 4069.01,West Covina,Los Angeles County,California,WestCovina,68162.0,12789.0,57038.0,18530.0,,,,,68023.0,62858.0,,,91761.0,63833.0,81700.0,56414.0,63724.0,14174.0,74091.0,17671.0,$68162,$12789,$57038,$18530,Not available,Not available,Not available,Not available,$68023,$62858,Not available,Not available,$91761,$63833,$81700,$56414,$63724,$14174,$74091,$17671,1
2010,6037406902,Census Tract 4069.02,West Covina,Los Angeles County,California,WestCovina,87925.0,30057.0,26182.0,22711.0,,,,,114151.0,146562.0,,,102360.0,41725.0,,,15806.0,15623.0,90111.0,15523.0,$87925,$30057,$26182,$22711,Not available,Not available,Not available,Not available,$114151,$146562,Not available,Not available,$102360,$41725,Not available,Not available,$15806,$15623,$90111,$15523,1
2010,6037407400,Census Tract 4074,West Covina,Los Angeles County,California,WestCovina,130543.0,32014.0,91224.0,12583.0,215722.0,752.0,,,130815.0,31507.0,,,139279.0,31770.0,,,54441.0,83576.0,98054.0,34448.0,$130543,$32014,$91224,$12583,$215722,$752,Not available,Not available,$130815,$31507,Not available,Not available,$139279,$31770,Not available,Not available,$54441,$83576,$98054,$34448,1
2010,6037407801,Census Tract 4078.01,West Covina,Los Angeles County,California,WestCovina,95210.0,20317.0,89750.0,23537.0,,,,,118205.0,38450.0,,,83351.0,86719.0,82540.0,33228.0,110761.0,54179.0,85255.0,24612.0,$95210,$20317,$89750,$23537,Not available,Not available,Not available,Not available,$118205,$38450,Not available,Not available,$83351,$86719,$82540,$33228,$110761,$54179,$85255,$24612,1
2010,6037407900,Census Tract 4079,West Covina,Los Angeles County,California,WestCovina,99088.0,12299.0,90284.0,10558.0,129371.0,56203.0,,,59468.0,28672.0,,,144981.0,24884.0,154778.0,46893.0,120423.0,16727.0,98978.0,16254.0,$99088,$12299,$90284,$10558,$129371,$56203,Not available,Not available,$59468,$28672,Not available,Not available,$144981,$24884,$154778,$46893,$120423,$16727,$98978,$16254,1
2010,6037408003,Census Tract 4080.03,West Covina,Los Angeles County,California,WestCovina,91262.0,20662.0,96271.0,42328.0,146114.0,239611.0,,,105195.0,64293.0,,,59110.0,23753.0,,,117504.0,73431.0,78380.0,36944.0,$91262,$20662,$96271,$42328,$146114,$239611,Not available,Not available,$105195,$64293,Not available,Not available,$59110,$23753,Not available,Not available,$117504,$73431,$78380,$36944,1
2010,6037408004,Census Tract 4080.04,West Covina,Los Angeles County,California,WestCovina,100863.0,14299.0,128410.0,25434.0,75077.0,45448.0,,,128201.0,38980.0,,,95068.0,42384.0,,,129037.0,71895.0,87390.0,46418.0,$100863,$14299,$128410,$25434,$75077,$45448,Not available,Not available,$128201,$38980,Not available,Not available,$95068,$42384,Not available,Not available,$129037,$71895,$87390,$46418,1
2010,6037408005,Census Tract 4080.05,West Covina,Los Angeles County,California,WestCovina,118355.0,18488.0,108445.0,33658.0,146871.0,47866.0,,,125783.0,19089.0,,,77232.0,31670.0,,,103224.0,21677.0,94737.0,38415.0,$118355,$18488,$108445,$33658,$146871,$47866,Not available,Not available,$125783,$19089,Not available,Not available,$77232,$31670,Not available,Not available,$103224,$21677,$94737,$38415,1
2010,6037408006,Census Tract 4080.06,West Covina,Los Angeles County,California,WestCovina,80433.0,14814.0,48295.0,79080.0,98786.0,106759.0,,,85662.0,39185.0,,,81315.0,25415.0,183262.0,282925.0,40587.0,36537.0,81887.0,19939.0,$80433,$14814,$48295,$79080,$98786,$106759,Not available,Not available,$85662,$39185,Not available,Not available,$81315,$25415,$183262,$282925,$40587,$36537,$81887,$19939,1
2010,6037408133,Census Tract 4081.33,West Covina,Los Angeles County,California,WestCovina,76509.0,9627.0,110706.0,43344.0,57043.0,49032.0,,,87984.0,20610.0,,,73912.0,24228.0,114854.0,38456.0,123302.0,112817.0,77630.0,8146.0,$76509,$9627,$110706,$43344,$57043,$49032,Not available,Not available,$87984,$20610,Not available,Not available,$73912,$24228,$114854,$38456,$123302,$112817,$77630,$8146,1
