YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037910209,Census Tract 9102.09,Palmdale,Los Angeles County,California,Palmdale,115188.0,23880.0,112779.0,23195.0,137751.0,57594.0,,,182198.0,105143.0,,,,,,,131796.0,41520.0,86646.0,27154.0,$115188,$23880,$112779,$23195,$137751,$57594,,,$182198,$105143,,,,,,,$131796,$41520,$86646,$27154
2011,6037910210,Census Tract 9102.10,Palmdale,Los Angeles County,California,Palmdale,113567.0,16570.0,126707.0,23890.0,120539.0,51290.0,,,86264.0,21778.0,,,67573.0,64442.0,99274.0,41627.0,111684.0,14122.0,173001.0,80122.0,$113567,$16570,$126707,$23890,$120539,$51290,,,$86264,$21778,,,$67573,$64442,$99274,$41627,$111684,$14122,$173001,$80122
2011,6037910301,Census Tract 9103.01,Palmdale,Los Angeles County,California,Palmdale,117921.0,22136.0,114991.0,18189.0,156337.0,111710.0,,,112759.0,53374.0,,,133940.0,44071.0,89347.0,211202.0,115866.0,27052.0,90514.0,72730.0,$117921,$22136,$114991,$18189,$156337,$111710,,,$112759,$53374,,,$133940,$44071,$89347,$211202,$115866,$27052,$90514,$72730
2011,6037910302,Census Tract 9103.02,Palmdale,Los Angeles County,California,Palmdale,113874.0,17655.0,107386.0,17726.0,146513.0,59539.0,,,145933.0,276715.0,,,118576.0,14978.0,180446.0,165138.0,105114.0,17009.0,123673.0,26194.0,$113874,$17655,$107386,$17726,$146513,$59539,,,$145933,$276715,,,$118576,$14978,$180446,$165138,$105114,$17009,$123673,$26194
2011,6037910401,Census Tract 9104.01,Palmdale,Los Angeles County,California,Palmdale,100793.0,13099.0,98475.0,25237.0,71768.0,11914.0,,,92087.0,26084.0,,,123812.0,17041.0,144240.0,83968.0,100504.0,21464.0,110797.0,22933.0,$100793,$13099,$98475,$25237,$71768,$11914,,,$92087,$26084,,,$123812,$17041,$144240,$83968,$100504,$21464,$110797,$22933
2011,6037910402,Census Tract 9104.02,Palmdale,Los Angeles County,California,Palmdale,46008.0,4633.0,48544.0,7514.0,33851.0,34043.0,,,,,,,45509.0,5665.0,20772.0,90952.0,50221.0,8546.0,46400.0,5745.0,$46008,$4633,$48544,$7514,$33851,$34043,,,,,,,$45509,$5665,$20772,$90952,$50221,$8546,$46400,$5745
2011,6037910403,Census Tract 9104.03,Palmdale,Los Angeles County,California,Palmdale,44753.0,9302.0,46983.0,20330.0,28190.0,28095.0,,,150973.0,239007.0,,,47067.0,14385.0,64320.0,53105.0,29198.0,24775.0,48797.0,7905.0,$44753,$9302,$46983,$20330,$28190,$28095,,,$150973,$239007,,,$47067,$14385,$64320,$53105,$29198,$24775,$48797,$7905
2011,6037910404,Census Tract 9104.04,Palmdale,Los Angeles County,California,Palmdale,62617.0,14251.0,82924.0,24351.0,74091.0,40979.0,,,,,,,55517.0,14663.0,,,92851.0,21313.0,60591.0,7885.0,$62617,$14251,$82924,$24351,$74091,$40979,,,,,,,$55517,$14663,,,$92851,$21313,$60591,$7885
2011,6037910501,Census Tract 9105.01,Palmdale,Los Angeles County,California,Palmdale,29117.0,3721.0,29557.0,10063.0,23666.0,7813.0,,,39533.0,27204.0,,,31405.0,3648.0,16332.0,2639.0,30121.0,5315.0,30594.0,3662.0,$29117,$3721,$29557,$10063,$23666,$7813,,,$39533,$27204,,,$31405,$3648,$16332,$2639,$30121,$5315,$30594,$3662
2011,6037910502,Census Tract 9105.02,Palmdale,Los Angeles County,California,Palmdale,43904.0,8695.0,44498.0,14692.0,27042.0,9229.0,,,,,,,54309.0,7678.0,43725.0,9749.0,41388.0,17443.0,53258.0,10328.0,$43904,$8695,$44498,$14692,$27042,$9229,,,,,,,$54309,$7678,$43725,$9749,$41388,$17443,$53258,$10328
