YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2015,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,44294.0,3500.0,43363.0,2438.0,,,,,,,,,51599.0,37616.0,,,68978.0,44440.0,43711.0,3727.0,$44294,$3500,$43363,$2438,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51599,$37616,Not available,Not available,$68978,$44440,$43711,$3727,1
2015,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,46257.0,5904.0,48659.0,11246.0,,,,,,,,,41334.0,8289.0,,,,,46224.0,5927.0,$46257,$5904,$48659,$11246,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41334,$8289,Not available,Not available,Not available,Not available,$46224,$5927,1
2015,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,54286.0,6443.0,54193.0,6282.0,,,,,,,,,56437.0,15210.0,,,,,55104.0,6032.0,$54286,$6443,$54193,$6282,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$56437,$15210,Not available,Not available,Not available,Not available,$55104,$6032,1
2015,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50908.0,9754.0,52256.0,12118.0,,,,,95136.0,46385.0,,,48294.0,13298.0,,,,,51092.0,10573.0,$50908,$9754,$52256,$12118,Not available,Not available,Not available,Not available,$95136,$46385,Not available,Not available,$48294,$13298,Not available,Not available,Not available,Not available,$51092,$10573,1
2015,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,52220.0,8391.0,50071.0,9294.0,,,,,,,,,60895.0,18155.0,,,,,51682.0,8458.0,$52220,$8391,$50071,$9294,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60895,$18155,Not available,Not available,Not available,Not available,$51682,$8458,1
2016,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,89260.0,13548.0,90398.0,9204.0,,,,,70527.0,24766.0,,,93262.0,33719.0,,,41484.0,17027.0,93476.0,7183.0,$89260,$13548,$90398,$9204,Not available,Not available,Not available,Not available,$70527,$24766,Not available,Not available,$93262,$33719,Not available,Not available,$41484,$17027,$93476,$7183,1
2016,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50666.0,11635.0,55239.0,18750.0,,,,,,,,,47612.0,16457.0,,,,,50225.0,12221.0,$50666,$11635,$55239,$18750,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$47612,$16457,Not available,Not available,Not available,Not available,$50225,$12221,1
2016,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,59810.0,12020.0,56040.0,9444.0,,,57676.0,47068.0,83663.0,18672.0,,,69122.0,12049.0,,,55526.0,18512.0,58934.0,10202.0,$59810,$12020,$56040,$9444,Not available,Not available,$57676,$47068,$83663,$18672,Not available,Not available,$69122,$12049,Not available,Not available,$55526,$18512,$58934,$10202,1
2016,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,34198.0,18937.0,26339.0,3980.0,,,,,69779.0,67393.0,,,51698.0,6114.0,,,,,27814.0,4624.0,$34198,$18937,$26339,$3980,Not available,Not available,Not available,Not available,$69779,$67393,Not available,Not available,$51698,$6114,Not available,Not available,Not available,Not available,$27814,$4624,1
2016,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,49115.0,13722.0,32385.0,13485.0,,,,,,,,,61526.0,26894.0,73546.0,43955.0,,,49022.0,13581.0,$49115,$13722,$32385,$13485,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61526,$26894,$73546,$43955,Not available,Not available,$49022,$13581,1
2016,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,65322.0,9410.0,69620.0,6681.0,,,,,,,,,60174.0,14174.0,,,156007.0,25196.0,64685.0,10502.0,$65322,$9410,$69620,$6681,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$60174,$14174,Not available,Not available,$156007,$25196,$64685,$10502,1
2016,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,86646.0,15689.0,92968.0,39081.0,,,,,81983.0,36990.0,,,89753.0,26700.0,,,,,89299.0,23751.0,$86646,$15689,$92968,$39081,Not available,Not available,Not available,Not available,$81983,$36990,Not available,Not available,$89753,$26700,Not available,Not available,Not available,Not available,$89299,$23751,1
2016,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,56840.0,8657.0,61908.0,21551.0,,,,,,,,,55498.0,5562.0,,,,,56138.0,7274.0,$56840,$8657,$61908,$21551,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$55498,$5562,Not available,Not available,Not available,Not available,$56138,$7274,1
2016,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55303.0,4539.0,52175.0,10915.0,,,,,99278.0,80700.0,,,56184.0,4243.0,,,134252.0,93706.0,53417.0,5435.0,$55303,$4539,$52175,$10915,Not available,Not available,Not available,Not available,$99278,$80700,Not available,Not available,$56184,$4243,Not available,Not available,$134252,$93706,$53417,$5435,1
2016,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,73456.0,14171.0,45038.0,11438.0,,,,,,,,,77799.0,7291.0,,,,,73557.0,14163.0,$73456,$14171,$45038,$11438,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$77799,$7291,Not available,Not available,Not available,Not available,$73557,$14163,1
2016,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,52843.0,12548.0,54026.0,13804.0,,,,,,,,,52454.0,20258.0,,,,,52755.0,12617.0,$52843,$12548,$54026,$13804,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52454,$20258,Not available,Not available,Not available,Not available,$52755,$12617,1
2016,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39328.0,11369.0,47403.0,14484.0,,,,,19457.0,6352.0,,,51825.0,22661.0,,,,,49100.0,9557.0,$39328,$11369,$47403,$14484,Not available,Not available,Not available,Not available,$19457,$6352,Not available,Not available,$51825,$22661,Not available,Not available,Not available,Not available,$49100,$9557,1
2016,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,53357.0,7926.0,53675.0,17357.0,,,,,,,,,52198.0,12943.0,,,,,53357.0,7878.0,$53357,$7926,$53675,$17357,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$52198,$12943,Not available,Not available,Not available,Not available,$53357,$7878,1
2016,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,51472.0,9488.0,53747.0,16250.0,,,,,,,,,41071.0,14276.0,,,,,51356.0,10118.0,$51472,$9488,$53747,$16250,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41071,$14276,Not available,Not available,Not available,Not available,$51356,$10118,1
2016,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50206.0,8449.0,42982.0,15203.0,,,,,,,,,54731.0,12551.0,,,,,51216.0,8994.0,$50206,$8449,$42982,$15203,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$54731,$12551,Not available,Not available,Not available,Not available,$51216,$8994,1
2016,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,57707.0,11299.0,37556.0,22144.0,,,,,,,,,65633.0,9047.0,,,,,56268.0,10801.0,$57707,$11299,$37556,$22144,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65633,$9047,Not available,Not available,Not available,Not available,$56268,$10801,1
2016,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,61737.0,6641.0,43820.0,24775.0,,,,,,,,,65537.0,5015.0,,,3183.0,,62460.0,5914.0,$61737,$6641,$43820,$24775,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65537,$5015,Not available,Not available,$3183,Not available,$62460,$5914,1
2016,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,41288.0,6675.0,41125.0,12874.0,,,,,,,,,41334.0,6495.0,,,,,41935.0,6932.0,$41288,$6675,$41125,$12874,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41334,$6495,Not available,Not available,Not available,Not available,$41935,$6932,1
2016,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,49776.0,11664.0,41647.0,16673.0,,,,,,,,,51782.0,15165.0,,,,,50397.0,10878.0,$49776,$11664,$41647,$16673,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51782,$15165,Not available,Not available,Not available,Not available,$50397,$10878,1
2016,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,51035.0,6741.0,42510.0,6979.0,,,,,30246.0,21214.0,,,60051.0,9383.0,,,,,51784.0,6727.0,$51035,$6741,$42510,$6979,Not available,Not available,Not available,Not available,$30246,$21214,Not available,Not available,$60051,$9383,Not available,Not available,Not available,Not available,$51784,$6727,1
2016,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,46165.0,6023.0,46908.0,11747.0,,,,,,,,,46866.0,11564.0,,,,,46978.0,7678.0,$46165,$6023,$46908,$11747,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$46866,$11564,Not available,Not available,Not available,Not available,$46978,$7678,1
2016,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,49868.0,6350.0,49236.0,9564.0,,,,,,,,,51074.0,14122.0,,,,,50349.0,6411.0,$49868,$6350,$49236,$9564,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51074,$14122,Not available,Not available,Not available,Not available,$50349,$6411,1
2016,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,39509.0,13022.0,37978.0,15785.0,,,,,,,,,40883.0,23129.0,,,,,39846.0,13396.0,$39509,$13022,$37978,$15785,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$40883,$23129,Not available,Not available,Not available,Not available,$39846,$13396,1
2016,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,53577.0,5797.0,57176.0,15863.0,,,,,,,,,53099.0,8877.0,,,,,53786.0,6496.0,$53577,$5797,$57176,$15863,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53099,$8877,Not available,Not available,Not available,Not available,$53786,$6496,1
2016,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,45426.0,6932.0,44972.0,12455.0,,,,,,,,,46115.0,12217.0,,,95969.0,68550.0,44534.0,5810.0,$45426,$6932,$44972,$12455,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$46115,$12217,Not available,Not available,$95969,$68550,$44534,$5810,1
2016,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,49880.0,9324.0,45662.0,9076.0,,,,,,,,,53329.0,36499.0,,,43899.0,36921.0,49198.0,8487.0,$49880,$9324,$45662,$9076,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53329,$36499,Not available,Not available,$43899,$36921,$49198,$8487,1
2016,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47332.0,10569.0,47174.0,12525.0,,,,,,,,,51272.0,19645.0,,,,,47091.0,9800.0,$47332,$10569,$47174,$12525,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51272,$19645,Not available,Not available,Not available,Not available,$47091,$9800,1
2016,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,59590.0,6464.0,57171.0,12575.0,,,,,,,,,58040.0,12208.0,,,71127.0,34017.0,58857.0,6426.0,$59590,$6464,$57171,$12575,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$58040,$12208,Not available,Not available,$71127,$34017,$58857,$6426,1
2016,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,50718.0,8480.0,47559.0,15287.0,,,,,,,,,51779.0,11732.0,59099.0,56142.0,,,50909.0,8373.0,$50718,$8480,$47559,$15287,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51779,$11732,$59099,$56142,Not available,Not available,$50909,$8373,1
2016,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,60625.0,9280.0,59432.0,12105.0,,,,,,,,,61024.0,16248.0,,,174050.0,126529.0,58693.0,8152.0,$60625,$9280,$59432,$12105,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61024,$16248,Not available,Not available,$174050,$126529,$58693,$8152,1
2014,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,76994.0,18415.0,75187.0,25628.0,,,,,71233.0,57916.0,,,94493.0,53665.0,,,34100.0,20511.0,92296.0,12629.0,$76994,$18415,$75187,$25628,Not available,Not available,Not available,Not available,$71233,$57916,Not available,Not available,$94493,$53665,Not available,Not available,$34100,$20511,$92296,$12629,1
2014,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,68326.0,8837.0,69764.0,7709.0,,,,,,,,,59765.0,41508.0,,,,,69402.0,7322.0,$68326,$8837,$69764,$7709,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$59765,$41508,Not available,Not available,Not available,Not available,$69402,$7322,1
2014,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,62107.0,8339.0,56551.0,3485.0,,,56696.0,97554.0,85307.0,58578.0,,,70379.0,13554.0,87685.0,139417.0,53910.0,18794.0,62242.0,8189.0,$62107,$8339,$56551,$3485,Not available,Not available,$56696,$97554,$85307,$58578,Not available,Not available,$70379,$13554,$87685,$139417,$53910,$18794,$62242,$8189,1
2014,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,40348.0,14608.0,26437.0,5603.0,14836.0,8835.0,,,58418.0,43814.0,,,57073.0,87758.0,47074.0,86373.0,69053.0,69522.0,29863.0,12963.0,$40348,$14608,$26437,$5603,$14836,$8835,Not available,Not available,$58418,$43814,Not available,Not available,$57073,$87758,$47074,$86373,$69053,$69522,$29863,$12963,1
2014,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,38611.0,9571.0,39663.0,12361.0,,,,,,,,,37337.0,16043.0,67841.0,31078.0,,,38744.0,9922.0,$38611,$9571,$39663,$12361,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$37337,$16043,$67841,$31078,Not available,Not available,$38744,$9922,1
2014,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,67572.0,7797.0,71879.0,9297.0,,,,,107105.0,132937.0,,,64665.0,21518.0,,,,,67384.0,7245.0,$67572,$7797,$71879,$9297,Not available,Not available,Not available,Not available,$107105,$132937,Not available,Not available,$64665,$21518,Not available,Not available,Not available,Not available,$67384,$7245,1
2014,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,44787.0,32254.0,62995.0,28841.0,,,,,84533.0,74869.0,,,40264.0,10185.0,,,,,41839.0,25520.0,$44787,$32254,$62995,$28841,Not available,Not available,Not available,Not available,$84533,$74869,Not available,Not available,$40264,$10185,Not available,Not available,Not available,Not available,$41839,$25520,1
2014,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,63217.0,10170.0,68649.0,19705.0,,,,,,,,,56837.0,10530.0,,,,,62574.0,11738.0,$63217,$10170,$68649,$19705,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$56837,$10530,Not available,Not available,Not available,Not available,$62574,$11738,1
2014,6037530801,Census Tract 5308.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,53588.0,4056.0,38297.0,8274.0,,,,,46843.0,224952.0,,,57813.0,11103.0,,,73568.0,44753.0,52869.0,6009.0,$53588,$4056,$38297,$8274,Not available,Not available,Not available,Not available,$46843,$224952,Not available,Not available,$57813,$11103,Not available,Not available,$73568,$44753,$52869,$6009,1
2014,6037530802,Census Tract 5308.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,62338.0,11263.0,47412.0,20876.0,,,,,,,,,65086.0,19372.0,,,,,62338.0,11263.0,$62338,$11263,$47412,$20876,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$65086,$19372,Not available,Not available,Not available,Not available,$62338,$11263,1
2014,6037530901,Census Tract 5309.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,49750.0,15650.0,59664.0,9884.0,,,,,,,,,45729.0,13899.0,6300.0,210740.0,,,50073.0,15658.0,$49750,$15650,$59664,$9884,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$45729,$13899,$6300,$210740,Not available,Not available,$50073,$15658,1
2014,6037530902,Census Tract 5309.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,27547.0,5191.0,25634.0,12857.0,,,,,18486.0,6691.0,,,45646.0,27838.0,,,,,31498.0,6973.0,$27547,$5191,$25634,$12857,Not available,Not available,Not available,Not available,$18486,$6691,Not available,Not available,$45646,$27838,Not available,Not available,Not available,Not available,$31498,$6973,1
2014,6037531000,Census Tract 5310,East Los Angeles,Los Angeles County,California,EastLosAngeles,62198.0,11470.0,62900.0,7099.0,,,,,,,,,51573.0,29577.0,49894.0,66948.0,,,62848.0,9151.0,$62198,$11470,$62900,$7099,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51573,$29577,$49894,$66948,Not available,Not available,$62848,$9151,1
2014,6037531101,Census Tract 5311.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,45576.0,11037.0,51285.0,10165.0,,,,,186678.0,117241.0,,,39197.0,19987.0,,,,,47192.0,10676.0,$45576,$11037,$51285,$10165,Not available,Not available,Not available,Not available,$186678,$117241,Not available,Not available,$39197,$19987,Not available,Not available,Not available,Not available,$47192,$10676,1
2014,6037531102,Census Tract 5311.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,41795.0,15136.0,40382.0,15355.0,,,,,,,,,53215.0,33508.0,,,,,41644.0,18349.0,$41795,$15136,$40382,$15355,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53215,$33508,Not available,Not available,Not available,Not available,$41644,$18349,1
2014,6037531201,Census Tract 5312.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,54862.0,7616.0,55698.0,7611.0,,,,,,,,,53941.0,17559.0,19152.0,14960.0,,,54352.0,8273.0,$54862,$7616,$55698,$7611,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53941,$17559,$19152,$14960,Not available,Not available,$54352,$8273,1
2014,6037531202,Census Tract 5312.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47393.0,9839.0,36433.0,9971.0,,,,,,,,,57803.0,16138.0,,,3229.0,,48619.0,10224.0,$47393,$9839,$36433,$9971,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57803,$16138,Not available,Not available,$3229,Not available,$48619,$10224,1
2014,6037531301,Census Tract 5313.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,43281.0,8243.0,49576.0,14278.0,,,,,,,,,39776.0,5812.0,,,18229.0,54685.0,43488.0,8328.0,$43281,$8243,$49576,$14278,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$39776,$5812,Not available,Not available,$18229,$54685,$43488,$8328,1
2014,6037531302,Census Tract 5313.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,54962.0,5911.0,53208.0,17171.0,,,,,,,,,55712.0,10588.0,74009.0,208481.0,,,54816.0,5810.0,$54962,$5911,$53208,$17171,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$55712,$10588,$74009,$208481,Not available,Not available,$54816,$5810,1
2014,6037531502,Census Tract 5315.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,52349.0,8801.0,42766.0,11772.0,,,,,,,,,63950.0,15043.0,82055.0,30087.0,,,52606.0,9162.0,$52349,$8801,$42766,$11772,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$63950,$15043,$82055,$30087,Not available,Not available,$52606,$9162,1
2014,6037531503,Census Tract 5315.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,43725.0,7061.0,45951.0,6690.0,,,,,,,,,39754.0,26538.0,,,,,44400.0,6695.0,$43725,$7061,$45951,$6690,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$39754,$26538,Not available,Not available,Not available,Not available,$44400,$6695,1
2014,6037531504,Census Tract 5315.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,47145.0,7979.0,45103.0,8331.0,,,,,,,,,57746.0,15300.0,,,,,48055.0,7650.0,$47145,$7979,$45103,$8331,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$57746,$15300,Not available,Not available,Not available,Not available,$48055,$7650,1
2014,6037531602,Census Tract 5316.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47363.0,8067.0,43814.0,12382.0,23826.0,37210.0,,,,,,,61808.0,13524.0,,,,,47338.0,7504.0,$47363,$8067,$43814,$12382,$23826,$37210,Not available,Not available,Not available,Not available,Not available,Not available,$61808,$13524,Not available,Not available,Not available,Not available,$47338,$7504,1
2014,6037531603,Census Tract 5316.03,East Los Angeles,Los Angeles County,California,EastLosAngeles,64812.0,19651.0,67438.0,11471.0,,,,,,,,,53821.0,20303.0,,,85840.0,33320.0,62995.0,18572.0,$64812,$19651,$67438,$11471,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$53821,$20303,Not available,Not available,$85840,$33320,$62995,$18572,1
2014,6037531604,Census Tract 5316.04,East Los Angeles,Los Angeles County,California,EastLosAngeles,40716.0,5644.0,39305.0,10539.0,,,,,,,,,41546.0,22048.0,,,,,40493.0,5818.0,$40716,$5644,$39305,$10539,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$41546,$22048,Not available,Not available,Not available,Not available,$40493,$5818,1
2014,6037531701,Census Tract 5317.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,44995.0,6876.0,44026.0,3185.0,,,,,,,,,49218.0,50011.0,149613.0,176029.0,68972.0,44796.0,44165.0,4899.0,$44995,$6876,$44026,$3185,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$49218,$50011,$149613,$176029,$68972,$44796,$44165,$4899,1
2014,6037531702,Census Tract 5317.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,47791.0,8828.0,53606.0,13951.0,,,,,,,,,40566.0,19762.0,,,,,48141.0,8823.0,$47791,$8828,$53606,$13951,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$40566,$19762,Not available,Not available,Not available,Not available,$48141,$8823,1
2014,6037531800,Census Tract 5318,East Los Angeles,Los Angeles County,California,EastLosAngeles,55520.0,9051.0,55989.0,6430.0,,,,,,,,,48227.0,34383.0,,,54111.0,160425.0,56121.0,6858.0,$55520,$9051,$55989,$6430,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$48227,$34383,Not available,Not available,$54111,$160425,$56121,$6858,1
2014,6037531901,Census Tract 5319.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,55102.0,10074.0,56125.0,7253.0,,,,,,,,,44840.0,17777.0,,,44178.0,118711.0,55652.0,7884.0,$55102,$10074,$56125,$7253,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$44840,$17777,Not available,Not available,$44178,$118711,$55652,$7884,1
2014,6037531902,Census Tract 5319.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,50586.0,9091.0,50483.0,7160.0,,,,,,,,,55938.0,31437.0,,,110760.0,189450.0,50483.0,8921.0,$50586,$9091,$50483,$7160,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$55938,$31437,Not available,Not available,$110760,$189450,$50483,$8921,1
2017,6037530202,Census Tract 5302.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,80424.0,15737.0,87386.0,22446.0,,,,,73170.0,11082.0,,,94070.0,29354.0,,,44078.0,22633.0,88926.0,8879.0,$80424,$15737,$87386,$22446,Not available,Not available,Not available,Not available,$73170,$11082,Not available,Not available,$94070,$29354,Not available,Not available,$44078,$22633,$88926,$8879,1
2017,6037530301,Census Tract 5303.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,53737.0,12848.0,47251.0,15070.0,,,,,,,,,69756.0,28077.0,,,,,53491.0,15855.0,$53737,$12848,$47251,$15070,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$69756,$28077,Not available,Not available,Not available,Not available,$53491,$15855,1
2017,6037530302,Census Tract 5303.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,59509.0,11609.0,62385.0,13853.0,,,56365.0,44761.0,79498.0,20720.0,,,57675.0,21033.0,,,54427.0,23441.0,58501.0,11509.0,$59509,$11609,$62385,$13853,Not available,Not available,$56365,$44761,$79498,$20720,Not available,Not available,$57675,$21033,Not available,Not available,$54427,$23441,$58501,$11509,1
2017,6037530400,Census Tract 5304,East Los Angeles,Los Angeles County,California,EastLosAngeles,41594.0,12514.0,27756.0,5728.0,,,,,53172.0,28922.0,,,52097.0,4034.0,,,,,34241.0,11680.0,$41594,$12514,$27756,$5728,Not available,Not available,Not available,Not available,$53172,$28922,Not available,Not available,$52097,$4034,Not available,Not available,Not available,Not available,$34241,$11680,1
2017,6037530500,Census Tract 5305,East Los Angeles,Los Angeles County,California,EastLosAngeles,49447.0,8454.0,33562.0,29921.0,,,,,,,,,51860.0,36434.0,,,,,50780.0,8668.0,$49447,$8454,$33562,$29921,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$51860,$36434,Not available,Not available,Not available,Not available,$50780,$8668,1
2017,6037530601,Census Tract 5306.01,East Los Angeles,Los Angeles County,California,EastLosAngeles,61883.0,10987.0,74598.0,29659.0,,,,,20264.0,18461.0,,,58475.0,10350.0,,,163412.0,25859.0,60480.0,11393.0,$61883,$10987,$74598,$29659,Not available,Not available,Not available,Not available,$20264,$18461,Not available,Not available,$58475,$10350,Not available,Not available,$163412,$25859,$60480,$11393,1
2017,6037530602,Census Tract 5306.02,East Los Angeles,Los Angeles County,California,EastLosAngeles,82874.0,17879.0,78459.0,46344.0,,,,,,,,,82615.0,33136.0,,,,,77939.0,21310.0,$82874,$17879,$78459,$46344,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$82615,$33136,Not available,Not available,Not available,Not available,$77939,$21310,1
2017,6037530700,Census Tract 5307,East Los Angeles,Los Angeles County,California,EastLosAngeles,63130.0,8813.0,63910.0,24201.0,,,,,,,,,61377.0,9482.0,,,,,62403.0,9249.0,$63130,$8813,$63910,$24201,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$61377,$9482,Not available,Not available,Not available,Not available,$62403,$9249,1
