YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,96124.0,11948.0,86174.0,13261.0,153776.0,62423.0,,,128179.0,18593.0,,,94258.0,83123.0,,,84945.0,14489.0,102137.0,25126.0,$96124,$11948,$86174,$13261,$153776,$62423,,,$128179,$18593,,,$94258,$83123,,,$84945,$14489,$102137,$25126
2013,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,99624.0,7086.0,98112.0,10468.0,,,,,124670.0,40651.0,,,99252.0,30142.0,58775.0,64186.0,108751.0,18228.0,88700.0,7322.0,$99624,$7086,$98112,$10468,,,,,$124670,$40651,,,$99252,$30142,$58775,$64186,$108751,$18228,$88700,$7322
2013,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,91564.0,18151.0,73754.0,7221.0,56026.0,114261.0,,,46986.0,56886.0,,,115054.0,26542.0,128835.0,84784.0,73141.0,9623.0,97199.0,29457.0,$91564,$18151,$73754,$7221,$56026,$114261,,,$46986,$56886,,,$115054,$26542,$128835,$84784,$73141,$9623,$97199,$29457
2013,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,76768.0,6475.0,71297.0,12179.0,,,,,116217.0,19398.0,,,87441.0,57220.0,,,39495.0,32313.0,78786.0,8233.0,$76768,$6475,$71297,$12179,,,,,$116217,$19398,,,$87441,$57220,,,$39495,$32313,$78786,$8233
2013,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,53657.0,7405.0,68731.0,4679.0,,,,,,,,,40006.0,26476.0,26172.0,1534.0,73728.0,47635.0,45505.0,16539.0,$53657,$7405,$68731,$4679,,,,,,,,,$40006,$26476,$26172,$1534,$73728,$47635,$45505,$16539
2013,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,67448.0,5454.0,56418.0,13680.0,36063.0,107542.0,,,72012.0,104008.0,,,83796.0,29220.0,91621.0,73584.0,53196.0,9143.0,68817.0,11204.0,$67448,$5454,$56418,$13680,$36063,$107542,,,$72012,$104008,,,$83796,$29220,$91621,$73584,$53196,$9143,$68817,$11204
2013,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,97320.0,30635.0,118813.0,25670.0,52268.0,25590.0,,,169190.0,198726.0,,,84145.0,86578.0,68599.0,59020.0,121927.0,56199.0,101426.0,26476.0,$97320,$30635,$118813,$25670,$52268,$25590,,,$169190,$198726,,,$84145,$86578,$68599,$59020,$121927,$56199,$101426,$26476
2014,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,86320.0,16501.0,83807.0,10272.0,96836.0,3098.0,,,140084.0,152167.0,,,69608.0,61578.0,,,85267.0,17163.0,69682.0,39930.0,$86320,$16501,$83807,$10272,$96836,$3098,,,$140084,$152167,,,$69608,$61578,,,$85267,$17163,$69682,$39930
2014,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,94997.0,14801.0,78693.0,8878.0,145764.0,34624.0,,,127122.0,27509.0,,,123131.0,90728.0,122146.0,57451.0,79377.0,13024.0,96314.0,30102.0,$94997,$14801,$78693,$8878,$145764,$34624,,,$127122,$27509,,,$123131,$90728,$122146,$57451,$79377,$13024,$96314,$30102
2014,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,100609.0,4121.0,101030.0,3160.0,,,,,111956.0,24887.0,,,87907.0,60793.0,61520.0,50898.0,105518.0,8713.0,89027.0,3542.0,$100609,$4121,$101030,$3160,,,,,$111956,$24887,,,$87907,$60793,$61520,$50898,$105518,$8713,$89027,$3542
