YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,100844.0,20833.0,79053.0,42765.0,150334.0,171504.0,,,103252.0,57681.0,,,150054.0,23055.0,,,40585.0,31451.0,132468.0,13761.0,$100844,$20833,$79053,$42765,$150334,$171504,Not available,Not available,$103252,$57681,Not available,Not available,$150054,$23055,Not available,Not available,$40585,$31451,$132468,$13761
2013,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,82050.0,13394.0,79778.0,12164.0,162340.0,80258.0,,,96779.0,5914.0,,,73552.0,12613.0,103662.0,25459.0,59353.0,11261.0,86305.0,11303.0,$82050,$13394,$79778,$12164,$162340,$80258,Not available,Not available,$96779,$5914,Not available,Not available,$73552,$12613,$103662,$25459,$59353,$11261,$86305,$11303
2013,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,76470.0,7589.0,78070.0,12625.0,76683.0,26888.0,,,68241.0,19087.0,,,82793.0,80964.0,,,85015.0,61015.0,76471.0,10381.0,$76470,$7589,$78070,$12625,$76683,$26888,Not available,Not available,$68241,$19087,Not available,Not available,$82793,$80964,Not available,Not available,$85015,$61015,$76471,$10381
2013,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,70614.0,18057.0,68551.0,21765.0,,,,,94195.0,10083.0,,,68714.0,40994.0,31201.0,14494.0,51893.0,47410.0,68395.0,9505.0,$70614,$18057,$68551,$21765,Not available,Not available,Not available,Not available,$94195,$10083,Not available,Not available,$68714,$40994,$31201,$14494,$51893,$47410,$68395,$9505
2013,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,96104.0,15121.0,78824.0,30519.0,,,,,100023.0,18748.0,,,100263.0,24242.0,,,73898.0,13475.0,95811.0,20409.0,$96104,$15121,$78824,$30519,Not available,Not available,Not available,Not available,$100023,$18748,Not available,Not available,$100263,$24242,Not available,Not available,$73898,$13475,$95811,$20409
2013,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,86956.0,16353.0,73973.0,8951.0,,,,,105249.0,27025.0,,,155881.0,61325.0,184682.0,118153.0,57613.0,149496.0,81418.0,14681.0,$86956,$16353,$73973,$8951,Not available,Not available,Not available,Not available,$105249,$27025,Not available,Not available,$155881,$61325,$184682,$118153,$57613,$149496,$81418,$14681
2013,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,96607.0,11351.0,90380.0,10323.0,108931.0,14927.0,136599.0,38881.0,88612.0,17490.0,,,114679.0,52071.0,,,99426.0,39597.0,98942.0,21340.0,$96607,$11351,$90380,$10323,$108931,$14927,$136599,$38881,$88612,$17490,Not available,Not available,$114679,$52071,Not available,Not available,$99426,$39597,$98942,$21340
2013,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,118177.0,20275.0,132136.0,10247.0,58913.0,178030.0,,,113340.0,26036.0,,,83587.0,34367.0,,,137495.0,77793.0,125600.0,20180.0,$118177,$20275,$132136,$10247,$58913,$178030,Not available,Not available,$113340,$26036,Not available,Not available,$83587,$34367,Not available,Not available,$137495,$77793,$125600,$20180
2014,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,97925.0,10964.0,78968.0,23636.0,149474.0,128860.0,,,84963.0,45883.0,,,148662.0,33504.0,,,61560.0,42761.0,113009.0,23721.0,$97925,$10964,$78968,$23636,$149474,$128860,Not available,Not available,$84963,$45883,Not available,Not available,$148662,$33504,Not available,Not available,$61560,$42761,$113009,$23721
2014,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,83397.0,11887.0,73692.0,17475.0,141874.0,26750.0,,,92816.0,7928.0,,,78168.0,22068.0,106446.0,25488.0,61160.0,13436.0,87390.0,13880.0,$83397,$11887,$73692,$17475,$141874,$26750,Not available,Not available,$92816,$7928,Not available,Not available,$78168,$22068,$106446,$25488,$61160,$13436,$87390,$13880
2014,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,71183.0,8805.0,71418.0,13867.0,75026.0,14448.0,,,73226.0,24290.0,,,47882.0,47548.0,,,86327.0,47026.0,64574.0,12991.0,$71183,$8805,$71418,$13867,$75026,$14448,Not available,Not available,$73226,$24290,Not available,Not available,$47882,$47548,Not available,Not available,$86327,$47026,$64574,$12991
2014,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,82479.0,10771.0,73714.0,22302.0,,,,,95130.0,15583.0,,,85609.0,56260.0,31717.0,14364.0,50396.0,64678.0,78455.0,20254.0,$82479,$10771,$73714,$22302,Not available,Not available,Not available,Not available,$95130,$15583,Not available,Not available,$85609,$56260,$31717,$14364,$50396,$64678,$78455,$20254
2014,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,74033.0,18941.0,68917.0,21867.0,,,,,94608.0,25476.0,,,72888.0,22638.0,,,88839.0,49861.0,67782.0,17596.0,$74033,$18941,$68917,$21867,Not available,Not available,Not available,Not available,$94608,$25476,Not available,Not available,$72888,$22638,Not available,Not available,$88839,$49861,$67782,$17596
2014,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,86983.0,16840.0,74129.0,10471.0,119104.0,92495.0,,,96916.0,31012.0,,,124471.0,21603.0,118237.0,104349.0,28690.0,40747.0,86336.0,16278.0,$86983,$16840,$74129,$10471,$119104,$92495,Not available,Not available,$96916,$31012,Not available,Not available,$124471,$21603,$118237,$104349,$28690,$40747,$86336,$16278
2014,6037407900,Census Tract 4079,Valinda,Los Angeles County,California,Valinda,101963.0,9642.0,93245.0,14322.0,106428.0,13359.0,137451.0,52377.0,92706.0,38216.0,,,133259.0,61061.0,,,86417.0,38841.0,106048.0,12826.0,$101963,$9642,$93245,$14322,$106428,$13359,$137451,$52377,$92706,$38216,Not available,Not available,$133259,$61061,Not available,Not available,$86417,$38841,$106048,$12826
2014,6037408003,Census Tract 4080.03,Valinda,Los Angeles County,California,Valinda,112722.0,10428.0,130513.0,9645.0,64904.0,61782.0,,,110530.0,19262.0,,,96593.0,74089.0,,,139720.0,45734.0,125667.0,36175.0,$112722,$10428,$130513,$9645,$64904,$61782,Not available,Not available,$110530,$19262,Not available,Not available,$96593,$74089,Not available,Not available,$139720,$45734,$125667,$36175
2015,6037406601,Census Tract 4066.01,Valinda,Los Angeles County,California,Valinda,106368.0,15333.0,94589.0,7700.0,,,,,111897.0,13827.0,,,133433.0,37670.0,,,90600.0,16489.0,115131.0,23647.0,$106368,$15333,$94589,$7700,Not available,Not available,Not available,Not available,$111897,$13827,Not available,Not available,$133433,$37670,Not available,Not available,$90600,$16489,$115131,$23647
2015,6037406602,Census Tract 4066.02,Valinda,Los Angeles County,California,Valinda,90037.0,9143.0,81430.0,19281.0,,,,,92324.0,8070.0,,,83490.0,32870.0,108267.0,50547.0,64499.0,14979.0,90478.0,10054.0,$90037,$9143,$81430,$19281,Not available,Not available,Not available,Not available,$92324,$8070,Not available,Not available,$83490,$32870,$108267,$50547,$64499,$14979,$90478,$10054
2015,6037407501,Census Tract 4075.01,Valinda,Los Angeles County,California,Valinda,73569.0,5415.0,69784.0,9041.0,75277.0,15627.0,,,113518.0,75105.0,,,79818.0,39173.0,,,85376.0,19973.0,69487.0,7149.0,$73569,$5415,$69784,$9041,$75277,$15627,Not available,Not available,$113518,$75105,Not available,Not available,$79818,$39173,Not available,Not available,$85376,$19973,$69487,$7149
2015,6037407502,Census Tract 4075.02,Valinda,Los Angeles County,California,Valinda,76504.0,12508.0,69085.0,9903.0,,,,,96084.0,25415.0,,,88686.0,33759.0,32172.0,20089.0,59662.0,39157.0,70312.0,12411.0,$76504,$12508,$69085,$9903,Not available,Not available,Not available,Not available,$96084,$25415,Not available,Not available,$88686,$33759,$32172,$20089,$59662,$39157,$70312,$12411
2015,6037407801,Census Tract 4078.01,Valinda,Los Angeles County,California,Valinda,80019.0,11271.0,75786.0,15871.0,,,,,93771.0,35861.0,,,80153.0,25729.0,,,87612.0,47518.0,78522.0,14732.0,$80019,$11271,$75786,$15871,Not available,Not available,Not available,Not available,$93771,$35861,Not available,Not available,$80153,$25729,Not available,Not available,$87612,$47518,$78522,$14732
2015,6037407802,Census Tract 4078.02,Valinda,Los Angeles County,California,Valinda,86689.0,14564.0,79347.0,16530.0,,,,,79818.0,32082.0,,,96057.0,35959.0,117711.0,100096.0,27582.0,15595.0,93562.0,13408.0,$86689,$14564,$79347,$16530,Not available,Not available,Not available,Not available,$79818,$32082,Not available,Not available,$96057,$35959,$117711,$100096,$27582,$15595,$93562,$13408
