YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,96830.0,17886.0,116425.0,39331.0,72759.0,62804.0,,,31153.0,63329.0,,,101948.0,18139.0,84525.0,17619.0,118490.0,45419.0,101047.0,13979.0,$96830,$17886,$116425,$39331,$72759,$62804,Not available,Not available,$31153,$63329,Not available,Not available,$101948,$18139,$84525,$17619,$118490,$45419,$101047,$13979
2010,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,101723.0,11654.0,101149.0,14981.0,91474.0,60544.0,271581.0,317330.0,118380.0,60834.0,,,110639.0,103221.0,,,101185.0,13885.0,134963.0,109516.0,$101723,$11654,$101149,$14981,$91474,$60544,$271581,$317330,$118380,$60834,Not available,Not available,$110639,$103221,Not available,Not available,$101185,$13885,$134963,$109516
2010,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,78080.0,5815.0,78519.0,20122.0,74637.0,25050.0,,,92518.0,18402.0,,,72096.0,36533.0,,,77457.0,16982.0,73620.0,39070.0,$78080,$5815,$78519,$20122,$74637,$25050,Not available,Not available,$92518,$18402,Not available,Not available,$72096,$36533,Not available,Not available,$77457,$16982,$73620,$39070
2010,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,103104.0,34630.0,100865.0,19258.0,117664.0,60064.0,,,132240.0,207805.0,,,,,3511.0,,63027.0,36066.0,104804.0,127555.0,$103104,$34630,$100865,$19258,$117664,$60064,Not available,Not available,$132240,$207805,Not available,Not available,Not available,Not available,$3511,Not available,$63027,$36066,$104804,$127555
2010,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,107023.0,18014.0,67613.0,38075.0,117345.0,76034.0,,,119789.0,22764.0,150707.0,436679.0,106479.0,58948.0,128475.0,31988.0,68162.0,65420.0,82936.0,22766.0,$107023,$18014,$67613,$38075,$117345,$76034,Not available,Not available,$119789,$22764,$150707,$436679,$106479,$58948,$128475,$31988,$68162,$65420,$82936,$22766
2010,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,104830.0,15397.0,117225.0,19137.0,123743.0,70397.0,,,101539.0,39858.0,105505.0,55808.0,113449.0,34045.0,68612.0,43080.0,118605.0,20943.0,114292.0,57284.0,$104830,$15397,$117225,$19137,$123743,$70397,Not available,Not available,$101539,$39858,$105505,$55808,$113449,$34045,$68612,$43080,$118605,$20943,$114292,$57284
2010,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,54441.0,28270.0,42210.0,12383.0,74238.0,16615.0,,,117225.0,51398.0,75610.0,639.0,42530.0,17271.0,,,36839.0,5271.0,43109.0,9157.0,$54441,$28270,$42210,$12383,$74238,$16615,Not available,Not available,$117225,$51398,$75610,$639,$42530,$17271,Not available,Not available,$36839,$5271,$43109,$9157
2010,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,96736.0,17581.0,105136.0,40783.0,56951.0,38826.0,80514.0,185233.0,73624.0,69266.0,126858.0,77676.0,71028.0,61652.0,45409.0,136934.0,75320.0,31806.0,104200.0,29710.0,$96736,$17581,$105136,$40783,$56951,$38826,$80514,$185233,$73624,$69266,$126858,$77676,$71028,$61652,$45409,$136934,$75320,$31806,$104200,$29710
2010,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,119541.0,12997.0,117664.0,106587.0,120146.0,23581.0,,,126924.0,90918.0,,,80638.0,108851.0,,,,,103224.0,69875.0,$119541,$12997,$117664,$106587,$120146,$23581,Not available,Not available,$126924,$90918,Not available,Not available,$80638,$108851,Not available,Not available,Not available,Not available,$103224,$69875
2010,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,30328.0,3599.0,40905.0,15616.0,24586.0,9514.0,,,25736.0,2386.0,,,34982.0,27979.0,14528.0,14623.0,39806.0,11748.0,34411.0,10516.0,$30328,$3599,$40905,$15616,$24586,$9514,Not available,Not available,$25736,$2386,Not available,Not available,$34982,$27979,$14528,$14623,$39806,$11748,$34411,$10516
2010,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,81662.0,14328.0,89136.0,18592.0,42610.0,17222.0,,,118991.0,35538.0,,,77858.0,26395.0,72003.0,19270.0,119655.0,80648.0,77069.0,11185.0,$81662,$14328,$89136,$18592,$42610,$17222,Not available,Not available,$118991,$35538,Not available,Not available,$77858,$26395,$72003,$19270,$119655,$80648,$77069,$11185
2010,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,79223.0,42758.0,54099.0,34757.0,60376.0,10044.0,,,125203.0,11669.0,,,91761.0,53271.0,,,42400.0,47914.0,74584.0,25672.0,$79223,$42758,$54099,$34757,$60376,$10044,Not available,Not available,$125203,$11669,Not available,Not available,$91761,$53271,Not available,Not available,$42400,$47914,$74584,$25672
2010,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,16508.0,2651.0,17402.0,7009.0,9988.0,9608.0,,,85833.0,201335.0,,,,,,,21139.0,9982.0,18041.0,17119.0,$16508,$2651,$17402,$7009,$9988,$9608,Not available,Not available,$85833,$201335,Not available,Not available,Not available,Not available,Not available,Not available,$21139,$9982,$18041,$17119
2010,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,66986.0,10942.0,53615.0,8032.0,105300.0,37388.0,,,73355.0,20671.0,108925.0,8987.0,74637.0,28291.0,,,17482.0,109674.0,56198.0,11537.0,$66986,$10942,$53615,$8032,$105300,$37388,Not available,Not available,$73355,$20671,$108925,$8987,$74637,$28291,Not available,Not available,$17482,$109674,$56198,$11537
2010,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,34459.0,7140.0,37020.0,10023.0,24459.0,16560.0,,,58656.0,18287.0,,,31679.0,10161.0,56436.0,16014.0,101858.0,93690.0,32146.0,9620.0,$34459,$7140,$37020,$10023,$24459,$16560,Not available,Not available,$58656,$18287,Not available,Not available,$31679,$10161,$56436,$16014,$101858,$93690,$32146,$9620
2010,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,57541.0,23958.0,50276.0,24813.0,120431.0,129777.0,,,119899.0,88358.0,,,,,,,52195.0,21850.0,24527.0,48010.0,$57541,$23958,$50276,$24813,$120431,$129777,Not available,Not available,$119899,$88358,Not available,Not available,Not available,Not available,Not available,Not available,$52195,$21850,$24527,$48010
2010,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,41404.0,20678.0,56477.0,39934.0,36800.0,33710.0,,,87889.0,81914.0,,,30396.0,21365.0,13541.0,194792.0,34325.0,167833.0,49434.0,22881.0,$41404,$20678,$56477,$39934,$36800,$33710,Not available,Not available,$87889,$81914,Not available,Not available,$30396,$21365,$13541,$194792,$34325,$167833,$49434,$22881
2010,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,62438.0,15391.0,37949.0,20351.0,70056.0,17053.0,62971.0,201564.0,79028.0,45363.0,3511.0,,71930.0,38137.0,57688.0,80121.0,32717.0,17551.0,70284.0,41839.0,$62438,$15391,$37949,$20351,$70056,$17053,$62971,$201564,$79028,$45363,$3511,Not available,$71930,$38137,$57688,$80121,$32717,$17551,$70284,$41839
