YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2011,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,59719.0,9057.0,64592.0,27286.0,54560.0,1336.0,,,58397.0,12740.0,,,60921.0,42923.0,82021.0,77192.0,87522.0,19843.0,59653.0,17369.0,$59719,$9057,$64592,$27286,$54560,$1336,,,$58397,$12740,,,$60921,$42923,$82021,$77192,$87522,$19843,$59653,$17369
2011,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,89041.0,3508.0,65315.0,16389.0,235202.0,327956.0,,,91836.0,15602.0,,,100315.0,57258.0,,,79383.0,26797.0,67887.0,20082.0,$89041,$3508,$65315,$16389,$235202,$327956,,,$91836,$15602,,,$100315,$57258,,,$79383,$26797,$67887,$20082
2011,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,67829.0,6821.0,58422.0,28444.0,70419.0,128784.0,,,70105.0,7802.0,,,68033.0,42898.0,78836.0,165096.0,59489.0,59028.0,64747.0,43219.0,$67829,$6821,$58422,$28444,$70419,$128784,,,$70105,$7802,,,$68033,$42898,$78836,$165096,$59489,$59028,$64747,$43219
2011,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,57978.0,15124.0,41807.0,31871.0,85005.0,33163.0,,,66829.0,20232.0,,,47301.0,30126.0,20672.0,349466.0,70243.0,109411.0,46310.0,16423.0,$57978,$15124,$41807,$31871,$85005,$33163,,,$66829,$20232,,,$47301,$30126,$20672,$349466,$70243,$109411,$46310,$16423
2011,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,82137.0,11239.0,79632.0,31900.0,64857.0,24420.0,,,79077.0,32773.0,,,85843.0,24420.0,132519.0,31209.0,88690.0,55960.0,82977.0,14555.0,$82137,$11239,$79632,$31900,$64857,$24420,,,$79077,$32773,,,$85843,$24420,$132519,$31209,$88690,$55960,$82977,$14555
2011,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,89833.0,5627.0,85453.0,23107.0,141500.0,34138.0,,,85574.0,26839.0,,,87474.0,4940.0,94408.0,40333.0,92851.0,42428.0,85992.0,6353.0,$89833,$5627,$85453,$23107,$141500,$34138,,,$85574,$26839,,,$87474,$4940,$94408,$40333,$92851,$42428,$85992,$6353
2011,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,109686.0,14092.0,106106.0,19454.0,45276.0,145343.0,,,180446.0,53783.0,,,45292.0,41380.0,186577.0,187858.0,107100.0,16619.0,69427.0,14687.0,$109686,$14092,$106106,$19454,$45276,$145343,,,$180446,$53783,,,$45292,$41380,$186577,$187858,$107100,$16619,$69427,$14687
2011,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,100601.0,16301.0,121241.0,21604.0,290930.0,501575.0,,,93423.0,9281.0,,,94227.0,452339.0,94185.0,128001.0,133835.0,24074.0,72813.0,43104.0,$100601,$16301,$121241,$21604,$290930,$501575,,,$93423,$9281,,,$94227,$452339,$94185,$128001,$133835,$24074,$72813,$43104
2012,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,79142.0,25650.0,100418.0,33924.0,46905.0,38468.0,,,80790.0,32792.0,,,76153.0,73513.0,175986.0,61938.0,101182.0,49263.0,75543.0,56214.0,$79142,$25650,$100418,$33924,$46905,$38468,,,$80790,$32792,,,$76153,$73513,$175986,$61938,$101182,$49263,$75543,$56214
2012,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,79044.0,12966.0,98385.0,63557.0,79937.0,14360.0,,,172745.0,234733.0,,,70797.0,38393.0,34035.0,229582.0,134192.0,133966.0,71484.0,30809.0,$79044,$12966,$98385,$63557,$79937,$14360,,,$172745,$234733,,,$70797,$38393,$34035,$229582,$134192,$133966,$71484,$30809
