YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2010,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,137456.0,26339.0,128472.0,17893.0,161562.0,123347.0,,,137933.0,49351.0,,,166918.0,139984.0,117889.0,23597.0,127749.0,16847.0,166754.0,40763.0,$137456,$26339,$128472,$17893,$161562,$123347,,,$137933,$49351,,,$166918,$139984,$117889,$23597,$127749,$16847,$166754,$40763
2010,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,120926.0,7580.0,119620.0,8290.0,114251.0,109945.0,,,79542.0,66178.0,,,157031.0,126191.0,189951.0,58785.0,116444.0,10588.0,170835.0,12212.0,$120926,$7580,$119620,$8290,$114251,$109945,,,$79542,$66178,,,$157031,$126191,$189951,$58785,$116444,$10588,$170835,$12212
2010,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,192606.0,11121.0,184880.0,12451.0,113039.0,53493.0,,,264213.0,25209.0,,,,,190561.0,5746.0,187139.0,13985.0,188859.0,23193.0,$192606,$11121,$184880,$12451,$113039,$53493,,,$264213,$25209,,,,,$190561,$5746,$187139,$13985,$188859,$23193
2010,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,152757.0,22282.0,146237.0,21695.0,,,,,258030.0,12740.0,,,,,,,148093.0,26185.0,85482.0,60908.0,$152757,$22282,$146237,$21695,,,,,$258030,$12740,,,,,,,$148093,$26185,$85482,$60908
2010,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,159187.0,16095.0,160724.0,17249.0,146007.0,51105.0,,,162700.0,50044.0,,,,,,,159966.0,16101.0,172310.0,148223.0,$159187,$16095,$160724,$17249,$146007,$51105,,,$162700,$50044,,,,,,,$159966,$16101,$172310,$148223
2010,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,101555.0,15817.0,102086.0,15430.0,169705.0,237099.0,,,62730.0,66801.0,,,44743.0,114457.0,35252.0,404769.0,107012.0,19486.0,45329.0,77512.0,$101555,$15817,$102086,$15430,$169705,$237099,,,$62730,$66801,,,$44743,$114457,$35252,$404769,$107012,$19486,$45329,$77512
2010,6037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,200828.0,33531.0,181872.0,39343.0,,,,,191455.0,40548.0,,,226621.0,22865.0,230245.0,108101.0,181055.0,30294.0,226250.0,58063.0,$200828,$33531,$181872,$39343,,,,,$191455,$40548,,,$226621,$22865,$230245,$108101,$181055,$30294,$226250,$58063
2010,6037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,133453.0,28950.0,140328.0,55574.0,3614.0,,,,146932.0,82623.0,,,126343.0,62416.0,26341.0,122742.0,164343.0,40269.0,117419.0,16390.0,$133453,$28950,$140328,$55574,$3614,,,,$146932,$82623,,,$126343,$62416,$26341,$122742,$164343,$40269,$117419,$16390
2010,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,146042.0,30347.0,132856.0,31509.0,168525.0,10902.0,,,178970.0,97796.0,,,64123.0,98265.0,162700.0,131009.0,133644.0,37592.0,102682.0,72764.0,$146042,$30347,$132856,$31509,$168525,$10902,,,$178970,$97796,,,$64123,$98265,$162700,$131009,$133644,$37592,$102682,$72764
2010,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,151724.0,6248.0,153804.0,6758.0,,,,,110636.0,47652.0,,,146987.0,131386.0,,,154550.0,8434.0,149812.0,6774.0,$151724,$6248,$153804,$6758,,,,,$110636,$47652,,,$146987,$131386,,,$154550,$8434,$149812,$6774
2010,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,143122.0,16238.0,143563.0,16535.0,159167.0,79743.0,,,139974.0,96333.0,,,121896.0,256548.0,179874.0,111174.0,148333.0,25271.0,141685.0,33813.0,$143122,$16238,$143563,$16535,$159167,$79743,,,$139974,$96333,,,$121896,$256548,$179874,$111174,$148333,$25271,$141685,$33813
2010,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,127901.0,19819.0,121603.0,26469.0,273161.0,80968.0,,,195601.0,119017.0,,,166918.0,54883.0,121001.0,158122.0,111696.0,23283.0,145734.0,42314.0,$127901,$19819,$121603,$26469,$273161,$80968,,,$195601,$119017,,,$166918,$54883,$121001,$158122,$111696,$23283,$145734,$42314
