YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,132535.0,19712.0,132133.0,50172.0,124773.0,20908.0,,,138459.0,43782.0,,,,,95729.0,268895.0,113515.0,55046.0,168559.0,62798.0,$132535,$19712,$132133,$50172,$124773,$20908,,,$138459,$43782,,,,,$95729,$268895,$113515,$55046,$168559,$62798
2012,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,163046.0,11937.0,163879.0,36189.0,,,,,163784.0,25838.0,,,,,261025.0,216039.0,162700.0,32061.0,204049.0,227339.0,$163046,$11937,$163879,$36189,,,,,$163784,$25838,,,,,$261025,$216039,$162700,$32061,$204049,$227339
2012,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,163658.0,15143.0,143520.0,21836.0,26572.0,185436.0,,,251701.0,42288.0,,,116689.0,141588.0,163212.0,38288.0,142845.0,18879.0,209108.0,169605.0,$163658,$15143,$143520,$21836,$26572,$185436,,,$251701,$42288,,,$116689,$141588,$163212,$38288,$142845,$18879,$209108,$169605
2012,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,143860.0,16341.0,135930.0,19550.0,132261.0,121177.0,,,182183.0,69759.0,,,,,78882.0,147605.0,136989.0,26583.0,80462.0,78953.0,$143860,$16341,$135930,$19550,$132261,$121177,,,$182183,$69759,,,,,$78882,$147605,$136989,$26583,$80462,$78953
2012,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,293652.0,41641.0,278930.0,36735.0,,,,,,,,,,,,,279398.0,33832.0,,,$293652,$41641,$278930,$36735,,,,,,,,,,,,,$279398,$33832,,
2012,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,182765.0,18643.0,178274.0,36216.0,60633.0,176339.0,,,237278.0,122521.0,,,,,304592.0,125814.0,160552.0,36946.0,341296.0,122765.0,$182765,$18643,$178274,$36216,$60633,$176339,,,$237278,$122521,,,,,$304592,$125814,$160552,$36946,$341296,$122765
2012,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,135721.0,31870.0,136033.0,34582.0,113294.0,185939.0,,,219757.0,38768.0,,,34672.0,28182.0,206243.0,359561.0,148721.0,50871.0,80539.0,41581.0,$135721,$31870,$136033,$34582,$113294,$185939,,,$219757,$38768,,,$34672,$28182,$206243,$359561,$148721,$50871,$80539,$41581
2012,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,253583.0,41256.0,241038.0,56899.0,3431.0,,,,,,,,,,263873.0,14839.0,241652.0,72858.0,265887.0,79454.0,$253583,$41256,$241038,$56899,$3431,,,,,,,,,,$263873,$14839,$241652,$72858,$265887,$79454
2013,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,159851.0,30653.0,170395.0,45321.0,,,,,160379.0,41841.0,,,,,150110.0,80306.0,169381.0,45528.0,206513.0,199025.0,$159851,$30653,$170395,$45321,,,,,$160379,$41841,,,,,$150110,$80306,$169381,$45528,$206513,$199025
2013,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,141094.0,31441.0,129881.0,30608.0,,,,,152138.0,58773.0,,,,,,,128660.0,31497.0,,,$141094,$31441,$129881,$30608,,,,,$152138,$58773,,,,,,,$128660,$31497,,
2013,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,170452.0,70078.0,160168.0,11755.0,,,,,230381.0,39271.0,,,,,38204.0,103244.0,160168.0,11755.0,,,$170452,$70078,$160168,$11755,,,,,$230381,$39271,,,,,$38204,$103244,$160168,$11755,,
2013,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,136037.0,25128.0,150058.0,42225.0,124052.0,26364.0,,,133544.0,38404.0,,,140259.0,77799.0,91940.0,85737.0,144337.0,57216.0,141082.0,21013.0,$136037,$25128,$150058,$42225,$124052,$26364,,,$133544,$38404,,,$140259,$77799,$91940,$85737,$144337,$57216,$141082,$21013
2013,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,156533.0,10823.0,163898.0,50392.0,,,,,155815.0,13041.0,,,,,,,157886.0,38534.0,204003.0,139077.0,$156533,$10823,$163898,$50392,,,,,$155815,$13041,,,,,,,$157886,$38534,$204003,$139077
2013,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,163878.0,13307.0,143145.0,29192.0,26338.0,192188.0,,,191758.0,55025.0,,,,,160928.0,21846.0,141462.0,22990.0,229617.0,120057.0,$163878,$13307,$143145,$29192,$26338,$192188,,,$191758,$55025,,,,,$160928,$21846,$141462,$22990,$229617,$120057
2013,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,147574.0,24675.0,149979.0,39173.0,,,,,195432.0,65733.0,,,,,80537.0,120909.0,153265.0,36538.0,109878.0,57564.0,$147574,$24675,$149979,$39173,,,,,$195432,$65733,,,,,$80537,$120909,$153265,$36538,$109878,$57564
2013,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,279976.0,28640.0,268295.0,31626.0,,,,,,,,,,,,,268295.0,34932.0,272158.0,140342.0,$279976,$28640,$268295,$31626,,,,,,,,,,,,,$268295,$34932,$272158,$140342
2013,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,183097.0,9707.0,177683.0,30486.0,63264.0,204261.0,,,233408.0,42101.0,,,,,,,175866.0,41886.0,255343.0,145763.0,$183097,$9707,$177683,$30486,$63264,$204261,,,$233408,$42101,,,,,,,$175866,$41886,$255343,$145763
2013,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,142748.0,33861.0,135732.0,35126.0,13204.0,188950.0,,,200062.0,56217.0,,,,,,,142570.0,35283.0,79580.0,45107.0,$142748,$33861,$135732,$35126,$13204,$188950,,,$200062,$56217,,,,,,,$142570,$35283,$79580,$45107
2013,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,210922.0,50468.0,208808.0,52920.0,,,,,,,,,,,,,204321.0,81612.0,220645.0,43029.0,$210922,$50468,$208808,$52920,,,,,,,,,,,,,$204321,$81612,$220645,$43029
2014,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,177599.0,20176.0,177143.0,22687.0,,,,,172507.0,39829.0,,,,,139335.0,518168.0,175060.0,26227.0,207654.0,71024.0,$177599,$20176,$177143,$22687,,,,,$172507,$39829,,,,,$139335,$518168,$175060,$26227,$207654,$71024
2014,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,147981.0,36979.0,118527.0,23060.0,,,,,176664.0,31154.0,,,,,240354.0,132771.0,117419.0,20580.0,,,$147981,$36979,$118527,$23060,,,,,$176664,$31154,,,,,$240354,$132771,$117419,$20580,,
2014,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,167601.0,61438.0,159787.0,30381.0,,,,,224674.0,33020.0,,,,,37411.0,94417.0,161367.0,27077.0,,,$167601,$61438,$159787,$30381,,,,,$224674,$33020,,,,,$37411,$94417,$161367,$27077,,
2014,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,124938.0,21199.0,131453.0,58771.0,124703.0,31276.0,,,126892.0,34317.0,,,,,92330.0,48696.0,115907.0,82114.0,155075.0,42424.0,$124938,$21199,$131453,$58771,$124703,$31276,,,$126892,$34317,,,,,$92330,$48696,$115907,$82114,$155075,$42424
2014,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,154542.0,7526.0,154457.0,19609.0,,,,,155317.0,24520.0,,,,,,,150642.0,20467.0,204716.0,20489.0,$154542,$7526,$154457,$19609,,,,,$155317,$24520,,,,,,,$150642,$20467,$204716,$20489
2014,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,167934.0,23398.0,151399.0,45197.0,25864.0,186095.0,,,205345.0,45574.0,,,,,,,145181.0,39593.0,274348.0,79758.0,$167934,$23398,$151399,$45197,$25864,$186095,,,$205345,$45574,,,,,,,$145181,$39593,$274348,$79758
2014,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,135439.0,14676.0,133315.0,22890.0,134466.0,98785.0,,,194894.0,60846.0,,,,,79728.0,144800.0,134253.0,26583.0,130075.0,66451.0,$135439,$14676,$133315,$22890,$134466,$98785,,,$194894,$60846,,,,,$79728,$144800,$134253,$26583,$130075,$66451
2014,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,290753.0,16398.0,278921.0,26409.0,,,,,,,,,,,,,278504.0,28754.0,,,$290753,$16398,$278921,$26409,,,,,,,,,,,,,$278504,$28754,,
2014,6037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,184308.0,9807.0,182239.0,11968.0,46066.0,36794.0,,,231830.0,49618.0,,,,,271278.0,174345.0,181367.0,12438.0,,,$184308,$9807,$182239,$11968,$46066,$36794,,,$231830,$49618,,,,,$271278,$174345,$181367,$12438,,
2014,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,121260.0,36346.0,121193.0,48882.0,12963.0,214709.0,,,146186.0,51081.0,,,36044.0,51851.0,,,144464.0,57515.0,45558.0,58336.0,$121260,$36346,$121193,$48882,$12963,$214709,,,$146186,$51081,,,$36044,$51851,,,$144464,$57515,$45558,$58336
2014,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,220864.0,74646.0,205711.0,74592.0,,,,,,,,,,,,,203915.0,92384.0,222527.0,177042.0,$220864,$74646,$205711,$74592,,,,,,,,,,,,,$203915,$92384,$222527,$177042
2015,6037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,177604.0,14447.0,180370.0,23712.0,,,,,173178.0,41814.0,,,,,,,181145.0,26057.0,156856.0,91288.0,$177604,$14447,$180370,$23712,,,,,$173178,$41814,,,,,,,$181145,$26057,$156856,$91288
2015,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,137572.0,28518.0,130050.0,26806.0,,,,,133894.0,58305.0,,,,,,,118646.0,26924.0,316098.0,183832.0,$137572,$28518,$130050,$26806,,,,,$133894,$58305,,,,,,,$118646,$26924,$316098,$183832
2015,6037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,166649.0,55254.0,158792.0,54097.0,,,,,200842.0,51838.0,,,,,,,166981.0,63672.0,,,$166649,$55254,$158792,$54097,,,,,$200842,$51838,,,,,,,$166981,$63672,,
2015,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,124770.0,17416.0,130362.0,41309.0,124024.0,62620.0,,,129818.0,29859.0,,,117069.0,53411.0,,,115810.0,56422.0,131866.0,33269.0,$124770,$17416,$130362,$41309,$124024,$62620,,,$129818,$29859,,,$117069,$53411,,,$115810,$56422,$131866,$33269
2015,6037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,150926.0,12930.0,150073.0,19878.0,,,,,149582.0,30132.0,,,,,157870.0,131165.0,145237.0,21810.0,205694.0,87900.0,$150926,$12930,$150073,$19878,,,,,$149582,$30132,,,,,$157870,$131165,$145237,$21810,$205694,$87900
2015,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,184409.0,24566.0,176643.0,32665.0,,,,,206453.0,37146.0,,,,,,,170281.0,42197.0,273304.0,76114.0,$184409,$24566,$176643,$32665,,,,,$206453,$37146,,,,,,,$170281,$42197,$273304,$76114
2015,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,131706.0,16301.0,129284.0,20521.0,,,,,193054.0,68414.0,,,,,,,128178.0,21328.0,,,$131706,$16301,$129284,$20521,,,,,$193054,$68414,,,,,,,$128178,$21328,,
2015,6037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,287430.0,19796.0,289090.0,24137.0,,,,,280515.0,71156.0,,,,,,,288998.0,24448.0,,,$287430,$19796,$289090,$24137,,,,,$280515,$71156,,,,,,,$288998,$24448,,
