YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2016,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,115223.0,13569.0,107760.0,27329.0,,,,,,,,,116210.0,7795.0,,,106658.0,29478.0,116503.0,7034.0,$115223,$13569,$107760,$27329,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$116210,$7795,Not available,Not available,$106658,$29478,$116503,$7034
2016,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,109897.0,11299.0,106507.0,6486.0,,,,,,,,,,,157245.0,124647.0,110610.0,10327.0,103929.0,39137.0,$109897,$11299,$106507,$6486,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$157245,$124647,$110610,$10327,$103929,$39137
2016,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,161261.0,24107.0,160624.0,25155.0,122180.0,69202.0,,,121980.0,58157.0,,,186055.0,66110.0,,,167549.0,23130.0,150237.0,49814.0,$161261,$24107,$160624,$25155,$122180,$69202,Not available,Not available,$121980,$58157,Not available,Not available,$186055,$66110,Not available,Not available,$167549,$23130,$150237,$49814
2016,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,128907.0,27018.0,127543.0,46745.0,,,,,,,,,,,231623.0,60317.0,127846.0,43531.0,,,$128907,$27018,$127543,$46745,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$231623,$60317,$127846,$43531,Not available,Not available
2017,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,116532.0,16863.0,112657.0,27022.0,,,,,,,,,,,,,107867.0,28150.0,117838.0,24090.0,$116532,$16863,$112657,$27022,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$107867,$28150,$117838,$24090
2017,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,120063.0,15476.0,117323.0,20479.0,,,,,,,,,,,123143.0,85744.0,129690.0,35186.0,102879.0,33054.0,$120063,$15476,$117323,$20479,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$123143,$85744,$129690,$35186,$102879,$33054
2017,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,173180.0,13075.0,171271.0,18197.0,,,,,170218.0,72838.0,,,177032.0,26068.0,243917.0,90545.0,190300.0,34380.0,96421.0,40844.0,$173180,$13075,$171271,$18197,Not available,Not available,Not available,Not available,$170218,$72838,Not available,Not available,$177032,$26068,$243917,$90545,$190300,$34380,$96421,$40844
2017,6037910813,Census Tract 9108.13,Agua Dulce,Los Angeles County,California,AguaDulce,112951.0,40915.0,109965.0,40265.0,,,,,,,,,,,231219.0,120205.0,111664.0,43914.0,93232.0,73087.0,$112951,$40915,$109965,$40265,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$231219,$120205,$111664,$43914,$93232,$73087
2018,6037910804,Census Tract 9108.04,Agua Dulce,Los Angeles County,California,AguaDulce,114592.0,27897.0,113706.0,37202.0,,,,,,,,,,,,,112876.0,41008.0,133626.0,31228.0,$114592,$27897,$113706,$37202,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$112876,$41008,$133626,$31228
2018,6037910808,Census Tract 9108.08,Agua Dulce,Los Angeles County,California,AguaDulce,123719.0,31138.0,142727.0,36946.0,,,,,,,,,98968.0,44766.0,123719.0,74997.0,144911.0,21261.0,100241.0,30296.0,$123719,$31138,$142727,$36946,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,$98968,$44766,$123719,$74997,$144911,$21261,$100241,$30296
2018,6037910810,Census Tract 9108.10,Agua Dulce,Los Angeles County,California,AguaDulce,178167.0,16884.0,174394.0,28475.0,226837.0,79922.0,,,163954.0,58178.0,,,185855.0,28006.0,,,183354.0,30029.0,122033.0,90532.0,$178167,$16884,$174394,$28475,$226837,$79922,Not available,Not available,$163954,$58178,Not available,Not available,$185855,$28006,Not available,Not available,$183354,$30029,$122033,$90532
