YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2013,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,47520.0,7382.0,36156.0,8260.0,,,,,61054.0,21878.0,,,55140.0,30288.0,,,44374.0,17779.0,42261.0,14619.0,$47520,$7382,$36156,$8260,,,,,$61054,$21878,,,$55140,$30288,,,$44374,$17779,$42261,$14619
2013,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,52334.0,5365.0,53515.0,7322.0,89593.0,24057.0,,,46349.0,16904.0,,,51927.0,17725.0,46910.0,13249.0,49586.0,13506.0,52570.0,5069.0,$52334,$5365,$53515,$7322,$89593,$24057,,,$46349,$16904,,,$51927,$17725,$46910,$13249,$49586,$13506,$52570,$5069
2013,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,50778.0,7665.0,26725.0,30656.0,34654.0,21117.0,,,69998.0,38313.0,,,42911.0,33420.0,,,36233.0,35645.0,26966.0,38887.0,$50778,$7665,$26725,$30656,$34654,$21117,,,$69998,$38313,,,$42911,$33420,,,$36233,$35645,$26966,$38887
2013,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,27684.0,8549.0,39425.0,18050.0,51630.0,5926.0,,,24380.0,10539.0,,,26571.0,25406.0,,,39192.0,20871.0,32118.0,16077.0,$27684,$8549,$39425,$18050,$51630,$5926,,,$24380,$10539,,,$26571,$25406,,,$39192,$20871,$32118,$16077
2013,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,38425.0,3916.0,34794.0,5783.0,42972.0,59022.0,,,47670.0,19751.0,,,37989.0,6882.0,,,46276.0,73932.0,37158.0,5354.0,$38425,$3916,$34794,$5783,$42972,$59022,,,$47670,$19751,,,$37989,$6882,,,$46276,$73932,$37158,$5354
2013,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,37924.0,10028.0,39303.0,16121.0,,,,,16566.0,3517.0,,,41959.0,4517.0,,,,,42361.0,3339.0,$37924,$10028,$39303,$16121,,,,,$16566,$3517,,,$41959,$4517,,,,,$42361,$3339
2013,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,41171.0,3240.0,39444.0,11195.0,41375.0,41779.0,,,24953.0,20606.0,,,42140.0,1923.0,,,35499.0,10145.0,42138.0,1969.0,$41171,$3240,$39444,$11195,$41375,$41779,,,$24953,$20606,,,$42140,$1923,,,$35499,$10145,$42138,$1969
2013,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,40087.0,5838.0,42173.0,4091.0,51438.0,70554.0,,,49022.0,5841.0,,,29188.0,8866.0,,,43307.0,19194.0,35499.0,8042.0,$40087,$5838,$42173,$4091,$51438,$70554,,,$49022,$5841,,,$29188,$8866,,,$43307,$19194,$35499,$8042
2013,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,38980.0,6840.0,33120.0,9017.0,78157.0,105257.0,,,39894.0,19430.0,,,47920.0,9112.0,18595.0,2448.0,52741.0,34234.0,39284.0,8435.0,$38980,$6840,$33120,$9017,$78157,$105257,,,$39894,$19430,,,$47920,$9112,$18595,$2448,$52741,$34234,$39284,$8435
2013,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,43372.0,5378.0,40047.0,9887.0,16520.0,13813.0,,,48802.0,20089.0,,,44956.0,2885.0,,,36485.0,16308.0,44956.0,3768.0,$43372,$5378,$40047,$9887,$16520,$13813,,,$48802,$20089,,,$44956,$2885,,,$36485,$16308,$44956,$3768
2013,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,40461.0,6635.0,30766.0,13266.0,,,,,41860.0,12478.0,,,41092.0,7358.0,,,20025.0,53350.0,38351.0,9050.0,$40461,$6635,$30766,$13266,,,,,$41860,$12478,,,$41092,$7358,,,$20025,$53350,$38351,$9050
2013,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,46864.0,10005.0,45205.0,18555.0,64777.0,49140.0,,,51229.0,11928.0,,,42639.0,11934.0,52496.0,45965.0,65927.0,42574.0,40980.0,5527.0,$46864,$10005,$45205,$18555,$64777,$49140,,,$51229,$11928,,,$42639,$11934,$52496,$45965,$65927,$42574,$40980,$5527
2013,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,36129.0,5975.0,32018.0,37765.0,15982.0,19242.0,,,35657.0,23602.0,,,39000.0,5998.0,,,72769.0,65004.0,37874.0,7194.0,$36129,$5975,$32018,$37765,$15982,$19242,,,$35657,$23602,,,$39000,$5998,,,$72769,$65004,$37874,$7194
2013,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,46383.0,9708.0,59165.0,48038.0,28538.0,18271.0,,,41871.0,46231.0,,,48961.0,19781.0,,,88543.0,9665.0,45095.0,7243.0,$46383,$9708,$59165,$48038,$28538,$18271,,,$41871,$46231,,,$48961,$19781,,,$88543,$9665,$45095,$7243
2013,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,57474.0,7069.0,65025.0,34161.0,,,,,55596.0,11137.0,,,33470.0,22650.0,,,90649.0,36697.0,51174.0,17467.0,$57474,$7069,$65025,$34161,,,,,$55596,$11137,,,$33470,$22650,,,$90649,$36697,$51174,$17467
2013,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,43951.0,9681.0,38542.0,8282.0,29325.0,39064.0,,,59084.0,19873.0,,,43691.0,12106.0,,,35855.0,7558.0,46416.0,7189.0,$43951,$9681,$38542,$8282,$29325,$39064,,,$59084,$19873,,,$43691,$12106,,,$35855,$7558,$46416,$7189
2013,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,47521.0,4340.0,45702.0,11652.0,40440.0,41375.0,,,49540.0,3100.0,,,43106.0,16416.0,69307.0,73448.0,93456.0,203833.0,43670.0,10583.0,$47521,$4340,$45702,$11652,$40440,$41375,,,$49540,$3100,,,$43106,$16416,$69307,$73448,$93456,$203833,$43670,$10583
2013,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,67946.0,8267.0,50480.0,19183.0,66707.0,62946.0,,,68719.0,14388.0,,,92358.0,33117.0,,,135959.0,68111.0,53143.0,19559.0,$67946,$8267,$50480,$19183,$66707,$62946,,,$68719,$14388,,,$92358,$33117,,,$135959,$68111,$53143,$19559
2013,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,95790.0,29367.0,108632.0,37367.0,109146.0,195707.0,,,70604.0,24905.0,,,64828.0,36172.0,,,108899.0,37790.0,62012.0,30455.0,$95790,$29367,$108632,$37367,$109146,$195707,,,$70604,$24905,,,$64828,$36172,,,$108899,$37790,$62012,$30455
2013,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,59472.0,12439.0,65694.0,14996.0,45796.0,42192.0,,,65537.0,55230.0,,,32775.0,27580.0,71459.0,72542.0,103539.0,30854.0,36374.0,26212.0,$59472,$12439,$65694,$14996,$45796,$42192,,,$65537,$55230,,,$32775,$27580,$71459,$72542,$103539,$30854,$36374,$26212
2013,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,36532.0,7783.0,26402.0,4157.0,25356.0,14600.0,,,42785.0,16091.0,,,53369.0,15142.0,48218.0,6970.0,48975.0,15275.0,35499.0,19503.0,$36532,$7783,$26402,$4157,$25356,$14600,,,$42785,$16091,,,$53369,$15142,$48218,$6970,$48975,$15275,$35499,$19503
2013,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,51060.0,5739.0,47417.0,15031.0,65997.0,9347.0,,,55707.0,43535.0,,,38934.0,11696.0,,,114949.0,53607.0,39698.0,8502.0,$51060,$5739,$47417,$15031,$65997,$9347,,,$55707,$43535,,,$38934,$11696,,,$114949,$53607,$39698,$8502
2013,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,41724.0,5170.0,42526.0,8808.0,14792.0,14860.0,,,48822.0,5730.0,,,36421.0,11606.0,,,49022.0,61012.0,40129.0,9073.0,$41724,$5170,$42526,$8808,$14792,$14860,,,$48822,$5730,,,$36421,$11606,,,$49022,$61012,$40129,$9073
2013,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,40639.0,8397.0,68369.0,30368.0,34808.0,28030.0,,,33193.0,3822.0,,,43226.0,4534.0,108863.0,124411.0,,,44762.0,4191.0,$40639,$8397,$68369,$30368,$34808,$28030,,,$33193,$3822,,,$43226,$4534,$108863,$124411,,,$44762,$4191
2013,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,45852.0,6305.0,51186.0,9061.0,,,,,55323.0,25539.0,,,39018.0,3227.0,,,,,40824.0,4425.0,$45852,$6305,$51186,$9061,,,,,$55323,$25539,,,$39018,$3227,,,,,$40824,$4425
2013,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,33679.0,7366.0,52741.0,10359.0,25991.0,30021.0,,,30670.0,9615.0,,,40430.0,20810.0,,,20961.0,114206.0,46994.0,6978.0,$33679,$7366,$52741,$10359,$25991,$30021,,,$30670,$9615,,,$40430,$20810,,,$20961,$114206,$46994,$6978
2013,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,49060.0,3016.0,42789.0,32832.0,,,,,43013.0,7995.0,,,51427.0,2885.0,,,25356.0,1728.0,51674.0,2970.0,$49060,$3016,$42789,$32832,,,,,$43013,$7995,,,$51427,$2885,,,$25356,$1728,$51674,$2970
2013,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,43702.0,8958.0,50525.0,13441.0,42825.0,30893.0,,,49264.0,17246.0,,,42608.0,7818.0,21493.0,12866.0,64025.0,38040.0,43130.0,8810.0,$43702,$8958,$50525,$13441,$42825,$30893,,,$49264,$17246,,,$42608,$7818,$21493,$12866,$64025,$38040,$43130,$8810
2013,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,135837.0,29814.0,136200.0,27155.0,,,,,166366.0,126886.0,,,,,102633.0,30060.0,136200.0,27155.0,,,$135837,$29814,$136200,$27155,,,,,$166366,$126886,,,,,$102633,$30060,$136200,$27155,,
2013,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,142725.0,17817.0,146691.0,31684.0,142998.0,6176.0,,,107811.0,46545.0,,,,,,,148507.0,37154.0,111399.0,17042.0,$142725,$17817,$146691,$31684,$142998,$6176,,,$107811,$46545,,,,,,,$148507,$37154,$111399,$17042
2013,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,93719.0,11848.0,93114.0,14482.0,75647.0,22948.0,,,53653.0,22149.0,,,104340.0,167229.0,121953.0,152459.0,93537.0,15031.0,165474.0,144288.0,$93719,$11848,$93114,$14482,$75647,$22948,,,$53653,$22149,,,$104340,$167229,$121953,$152459,$93537,$15031,$165474,$144288
2013,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,121831.0,37752.0,104261.0,42320.0,174364.0,36224.0,,,135515.0,116263.0,,,,,46698.0,214227.0,103225.0,48323.0,172999.0,117690.0,$121831,$37752,$104261,$42320,$174364,$36224,,,$135515,$116263,,,,,$46698,$214227,$103225,$48323,$172999,$117690
2013,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,70364.0,17610.0,58743.0,19456.0,114701.0,54914.0,,,79963.0,15054.0,,,5212.0,60908.0,56460.0,207208.0,64385.0,28767.0,18595.0,27262.0,$70364,$17610,$58743,$19456,$114701,$54914,,,$79963,$15054,,,$5212,$60908,$56460,$207208,$64385,$28767,$18595,$27262
2013,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,100083.0,23329.0,116933.0,23872.0,67324.0,182094.0,,,82418.0,24195.0,,,294515.0,377855.0,190052.0,323681.0,116933.0,23872.0,,,$100083,$23329,$116933,$23872,$67324,$182094,,,$82418,$24195,,,$294515,$377855,$190052,$323681,$116933,$23872,,
2013,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,105048.0,22924.0,93073.0,17267.0,,,,,130026.0,5984.0,,,,,,,94134.0,21567.0,,,$105048,$22924,$93073,$17267,,,,,$130026,$5984,,,,,,,$94134,$21567,,
2013,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,123183.0,23537.0,136360.0,33447.0,,,,,79450.0,45145.0,,,,,,,153530.0,29093.0,96529.0,51136.0,$123183,$23537,$136360,$33447,,,,,$79450,$45145,,,,,,,$153530,$29093,$96529,$51136
2013,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,135004.0,31914.0,144700.0,20334.0,113258.0,45125.0,,,191539.0,113093.0,,,,,55938.0,34467.0,142841.0,32068.0,88627.0,112791.0,$135004,$31914,$144700,$20334,$113258,$45125,,,$191539,$113093,,,,,$55938,$34467,$142841,$32068,$88627,$112791
2013,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,74755.0,18192.0,75167.0,16205.0,,,,,109878.0,67080.0,,,,,69871.0,24444.0,74097.0,14139.0,72081.0,24564.0,$74755,$18192,$75167,$16205,,,,,$109878,$67080,,,,,$69871,$24444,$74097,$14139,$72081,$24564
2013,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,75851.0,14630.0,77889.0,18119.0,,,,,69984.0,122469.0,,,,,75405.0,50352.0,83169.0,25154.0,51356.0,50187.0,$75851,$14630,$77889,$18119,,,,,$69984,$122469,,,,,$75405,$50352,$83169,$25154,$51356,$50187
2013,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,69359.0,8884.0,64401.0,14914.0,101144.0,77988.0,,,130687.0,49907.0,,,70487.0,68515.0,45078.0,9925.0,64964.0,9458.0,69229.0,28975.0,$69359,$8884,$64401,$14914,$101144,$77988,,,$130687,$49907,,,$70487,$68515,$45078,$9925,$64964,$9458,$69229,$28975
2013,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,94558.0,16550.0,94453.0,13905.0,103358.0,37734.0,,,95734.0,55833.0,,,16286.0,105032.0,,,95132.0,14481.0,57913.0,88735.0,$94558,$16550,$94453,$13905,$103358,$37734,,,$95734,$55833,,,$16286,$105032,,,$95132,$14481,$57913,$88735
2013,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,117203.0,27580.0,170491.0,68627.0,99252.0,38853.0,,,134866.0,177070.0,,,,,102321.0,56746.0,172061.0,114113.0,61701.0,173125.0,$117203,$27580,$170491,$68627,$99252,$38853,,,$134866,$177070,,,,,$102321,$56746,$172061,$114113,$61701,$173125
2013,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,98468.0,14566.0,105831.0,36880.0,77421.0,31802.0,,,117733.0,41330.0,,,61419.0,24952.0,70197.0,183604.0,108033.0,45421.0,50507.0,26325.0,$98468,$14566,$105831,$36880,$77421,$31802,,,$117733,$41330,,,$61419,$24952,$70197,$183604,$108033,$45421,$50507,$26325
2013,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,87506.0,19637.0,124246.0,26678.0,69225.0,23149.0,,,65276.0,56352.0,,,51558.0,7595.0,84670.0,16677.0,123908.0,26706.0,51626.0,8474.0,$87506,$19637,$124246,$26678,$69225,$23149,,,$65276,$56352,,,$51558,$7595,$84670,$16677,$123908,$26706,$51626,$8474
2013,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,77196.0,38127.0,70224.0,19636.0,,,,,111828.0,102295.0,,,118955.0,76613.0,57374.0,121694.0,69336.0,16098.0,118927.0,36832.0,$77196,$38127,$70224,$19636,,,,,$111828,$102295,,,$118955,$76613,$57374,$121694,$69336,$16098,$118927,$36832
2013,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,81634.0,28238.0,82550.0,31412.0,68462.0,96600.0,,,93650.0,167270.0,,,116729.0,108202.0,35499.0,34452.0,82550.0,31412.0,116729.0,108202.0,$81634,$28238,$82550,$31412,$68462,$96600,,,$93650,$167270,,,$116729,$108202,$35499,$34452,$82550,$31412,$116729,$108202
2013,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,84295.0,12076.0,97707.0,43832.0,60221.0,22688.0,,,99388.0,6190.0,,,109878.0,42992.0,47102.0,59376.0,113709.0,77036.0,83987.0,21921.0,$84295,$12076,$97707,$43832,$60221,$22688,,,$99388,$6190,,,$109878,$42992,$47102,$59376,$113709,$77036,$83987,$21921
2013,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,116217.0,20552.0,132516.0,16132.0,69805.0,46978.0,,,114466.0,215728.0,,,36425.0,56291.0,217009.0,95700.0,134836.0,29592.0,49505.0,48640.0,$116217,$20552,$132516,$16132,$69805,$46978,,,$114466,$215728,,,$36425,$56291,$217009,$95700,$134836,$29592,$49505,$48640
2013,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,90121.0,20374.0,108187.0,12036.0,56518.0,25926.0,,,140024.0,100530.0,,,36640.0,20021.0,50471.0,49166.0,110152.0,11928.0,42619.0,14340.0,$90121,$20374,$108187,$12036,$56518,$25926,,,$140024,$100530,,,$36640,$20021,$50471,$49166,$110152,$11928,$42619,$14340
2013,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,96717.0,25093.0,84803.0,26184.0,,,,,143686.0,127242.0,,,,,,,86945.0,19905.0,145377.0,133838.0,$96717,$25093,$84803,$26184,,,,,$143686,$127242,,,,,,,$86945,$19905,$145377,$133838
2013,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,80199.0,19292.0,85814.0,24619.0,42515.0,16704.0,,,104728.0,196319.0,,,,,,,77699.0,24105.0,108363.0,20884.0,$80199,$19292,$85814,$24619,$42515,$16704,,,$104728,$196319,,,,,,,$77699,$24105,$108363,$20884
2013,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,77109.0,17814.0,115522.0,35576.0,62400.0,21554.0,,,55957.0,33474.0,,,40232.0,81883.0,147067.0,74964.0,128472.0,24622.0,65004.0,50515.0,$77109,$17814,$115522,$35576,$62400,$21554,,,$55957,$33474,,,$40232,$81883,$147067,$74964,$128472,$24622,$65004,$50515
2013,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,74879.0,7907.0,69416.0,15628.0,76304.0,22533.0,,,142372.0,90413.0,,,43840.0,3320.0,245112.0,251403.0,84014.0,47371.0,43647.0,5664.0,$74879,$7907,$69416,$15628,$76304,$22533,,,$142372,$90413,,,$43840,$3320,$245112,$251403,$84014,$47371,$43647,$5664
2013,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,58018.0,5179.0,66399.0,26145.0,50023.0,17062.0,,,60686.0,62636.0,,,56225.0,11734.0,34935.0,95870.0,111456.0,155483.0,56452.0,5838.0,$58018,$5179,$66399,$26145,$50023,$17062,,,$60686,$62636,,,$56225,$11734,$34935,$95870,$111456,$155483,$56452,$5838
2013,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,42179.0,7973.0,58890.0,16531.0,29413.0,18020.0,,,38815.0,28304.0,,,37138.0,18610.0,3379.0,,156145.0,245163.0,45309.0,10036.0,$42179,$7973,$58890,$16531,$29413,$18020,,,$38815,$28304,,,$37138,$18610,$3379,,$156145,$245163,$45309,$10036
2013,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,40778.0,7281.0,49420.0,15356.0,33894.0,15241.0,,,,,,,43468.0,8893.0,19863.0,63818.0,15778.0,15620.0,48227.0,8919.0,$40778,$7281,$49420,$15356,$33894,$15241,,,,,,,$43468,$8893,$19863,$63818,$15778,$15620,$48227,$8919
2013,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,59773.0,14716.0,64236.0,27697.0,65310.0,15338.0,,,38620.0,88619.0,,,50484.0,20226.0,49022.0,67578.0,80175.0,85614.0,54094.0,15978.0,$59773,$14716,$64236,$27697,$65310,$15338,,,$38620,$88619,,,$50484,$20226,$49022,$67578,$80175,$85614,$54094,$15978
2013,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,51738.0,4693.0,51196.0,24128.0,50559.0,11802.0,,,72599.0,41521.0,,,49918.0,57614.0,61110.0,32685.0,81351.0,50836.0,48642.0,8390.0,$51738,$4693,$51196,$24128,$50559,$11802,,,$72599,$41521,,,$49918,$57614,$61110,$32685,$81351,$50836,$48642,$8390
2013,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,42351.0,6549.0,68138.0,51355.0,30252.0,15567.0,,,,,,,50011.0,17829.0,3379.0,,174678.0,202942.0,54507.0,12195.0,$42351,$6549,$68138,$51355,$30252,$15567,,,,,,,$50011,$17829,$3379,,$174678,$202942,$54507,$12195
2013,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,61982.0,16094.0,89593.0,29919.0,34232.0,20415.0,,,55983.0,8320.0,,,66688.0,26813.0,72930.0,144044.0,120020.0,107794.0,69871.0,12063.0,$61982,$16094,$89593,$29919,$34232,$20415,,,$55983,$8320,,,$66688,$26813,$72930,$144044,$120020,$107794,$69871,$12063
2013,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,60386.0,14797.0,54709.0,31067.0,46736.0,20858.0,,,,,,,62873.0,17708.0,136079.0,47777.0,91621.0,53156.0,62436.0,15498.0,$60386,$14797,$54709,$31067,$46736,$20858,,,,,,,$62873,$17708,$136079,$47777,$91621,$53156,$62436,$15498
2013,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,56372.0,17007.0,82831.0,33802.0,66147.0,7891.0,,,61506.0,68860.0,,,29135.0,18477.0,33566.0,301718.0,197780.0,156916.0,40624.0,25028.0,$56372,$17007,$82831,$33802,$66147,$7891,,,$61506,$68860,,,$29135,$18477,$33566,$301718,$197780,$156916,$40624,$25028
2013,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,52868.0,7760.0,68743.0,47894.0,52488.0,13287.0,,,91847.0,59896.0,,,36437.0,39125.0,,,,,37753.0,46170.0,$52868,$7760,$68743,$47894,$52488,$13287,,,$91847,$59896,,,$36437,$39125,,,,,$37753,$46170
2013,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,57641.0,3090.0,58263.0,30165.0,55894.0,15578.0,,,80743.0,30601.0,,,54094.0,17436.0,,,,,54889.0,14475.0,$57641,$3090,$58263,$30165,$55894,$15578,,,$80743,$30601,,,$54094,$17436,,,,,$54889,$14475
2013,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,40806.0,10466.0,62156.0,41276.0,35301.0,11796.0,,,30428.0,20604.0,,,42261.0,9165.0,36964.0,25696.0,95790.0,134433.0,43275.0,8817.0,$40806,$10466,$62156,$41276,$35301,$11796,,,$30428,$20604,,,$42261,$9165,$36964,$25696,$95790,$134433,$43275,$8817
2013,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,56370.0,20172.0,86888.0,40960.0,35660.0,19658.0,,,71421.0,125984.0,,,55784.0,49087.0,,,125816.0,22903.0,56146.0,34758.0,$56370,$20172,$86888,$40960,$35660,$19658,,,$71421,$125984,,,$55784,$49087,,,$125816,$22903,$56146,$34758
2013,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,56967.0,12206.0,57982.0,47236.0,60103.0,20680.0,,,29647.0,118303.0,,,52624.0,17613.0,,,,,52991.0,14444.0,$56967,$12206,$57982,$47236,$60103,$20680,,,$29647,$118303,,,$52624,$17613,,,,,$52991,$14444
2013,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,36194.0,4613.0,36421.0,10536.0,37772.0,19791.0,,,18837.0,15350.0,,,47408.0,22173.0,18933.0,12341.0,,,43810.0,12346.0,$36194,$4613,$36421,$10536,$37772,$19791,,,$18837,$15350,,,$47408,$22173,$18933,$12341,,,$43810,$12346
2013,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,93869.0,19579.0,71279.0,16316.0,119386.0,44604.0,,,75647.0,36831.0,,,,,140378.0,71199.0,16340.0,113975.0,63833.0,20514.0,$93869,$19579,$71279,$16316,$119386,$44604,,,$75647,$36831,,,,,$140378,$71199,$16340,$113975,$63833,$20514
2013,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,66661.0,15993.0,74225.0,38383.0,28617.0,9224.0,,,66067.0,106003.0,,,81453.0,18800.0,98185.0,80809.0,135682.0,53766.0,81388.0,15863.0,$66661,$15993,$74225,$38383,$28617,$9224,,,$66067,$106003,,,$81453,$18800,$98185,$80809,$135682,$53766,$81388,$15863
2013,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,43414.0,5346.0,52022.0,6777.0,23613.0,27469.0,,,,,,,42599.0,35347.0,,,53704.0,32314.0,51558.0,18508.0,$43414,$5346,$52022,$6777,$23613,$27469,,,,,,,$42599,$35347,,,$53704,$32314,$51558,$18508
2013,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,37898.0,6858.0,38880.0,13162.0,27833.0,7067.0,,,,,,,45610.0,3574.0,,,67717.0,52881.0,44580.0,5101.0,$37898,$6858,$38880,$13162,$27833,$7067,,,,,,,$45610,$3574,,,$67717,$52881,$44580,$5101
2013,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,54463.0,7711.0,84709.0,39725.0,36209.0,7906.0,,,,,,,60574.0,18706.0,,,63775.0,206450.0,67038.0,26449.0,$54463,$7711,$84709,$39725,$36209,$7906,,,,,,,$60574,$18706,,,$63775,$206450,$67038,$26449
2013,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,48713.0,13222.0,30367.0,66962.0,36602.0,13284.0,,,40781.0,14995.0,,,60744.0,26981.0,59626.0,17694.0,188737.0,82497.0,52897.0,21183.0,$48713,$13222,$30367,$66962,$36602,$13284,,,$40781,$14995,,,$60744,$26981,$59626,$17694,$188737,$82497,$52897,$21183
2013,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,31393.0,27639.0,78019.0,14141.0,52161.0,38977.0,,,24064.0,3778.0,,,27328.0,64554.0,22069.0,5627.0,79061.0,79031.0,22773.0,13477.0,$31393,$27639,$78019,$14141,$52161,$38977,,,$24064,$3778,,,$27328,$64554,$22069,$5627,$79061,$79031,$22773,$13477
