YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,80190.0,17664.0,51235.0,17937.0,,,70586.0,9562.0,99100.0,47778.0,,,68068.0,120492.0,161915.0,192465.0,50010.0,17569.0,97813.0,113011.0,$80190,$17664,$51235,$17937,,,$70586,$9562,$99100,$47778,,,$68068,$120492,$161915,$192465,$50010,$17569,$97813,$113011
2012,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,90010.0,10656.0,79821.0,14263.0,,,,,97700.0,12487.0,,,90949.0,11166.0,178014.0,209759.0,78214.0,7335.0,90995.0,14100.0,$90010,$10656,$79821,$14263,,,,,$97700,$12487,,,$90949,$11166,$178014,$209759,$78214,$7335,$90995,$14100
2012,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,107251.0,30811.0,129056.0,13327.0,3431.0,,,,99269.0,22723.0,,,43727.0,34652.0,,,128583.0,10624.0,70602.0,64036.0,$107251,$30811,$129056,$13327,$3431,,,,$99269,$22723,,,$43727,$34652,,,$128583,$10624,$70602,$64036
2012,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,89233.0,11496.0,60696.0,15224.0,,,,,93917.0,15738.0,,,66375.0,201081.0,127843.0,139498.0,77221.0,34764.0,47153.0,27495.0,$89233,$11496,$60696,$15224,,,,,$93917,$15738,,,$66375,$201081,$127843,$139498,$77221,$34764,$47153,$27495
2012,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,74704.0,11429.0,99840.0,39113.0,,,,,75564.0,19744.0,,,56506.0,96682.0,42709.0,39481.0,107251.0,45080.0,56955.0,12328.0,$74704,$11429,$99840,$39113,,,,,$75564,$19744,,,$56506,$96682,$42709,$39481,$107251,$45080,$56955,$12328
2012,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,95590.0,6086.0,92836.0,19921.0,,,,,105106.0,36780.0,,,80433.0,30170.0,,,93465.0,13437.0,94381.0,32299.0,$95590,$6086,$92836,$19921,,,,,$105106,$36780,,,$80433,$30170,,,$93465,$13437,$94381,$32299
2012,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,120865.0,13724.0,129731.0,69360.0,,,,,125995.0,12462.0,,,85875.0,52297.0,,,101760.0,63576.0,102197.0,54781.0,$120865,$13724,$129731,$69360,,,,,$125995,$12462,,,$85875,$52297,,,$101760,$63576,$102197,$54781
2012,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,57075.0,13890.0,54608.0,26127.0,,,,,57151.0,10064.0,,,85286.0,38774.0,85991.0,172712.0,56138.0,37004.0,81225.0,53702.0,$57075,$13890,$54608,$26127,,,,,$57151,$10064,,,$85286,$38774,$85991,$172712,$56138,$37004,$81225,$53702
2012,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,80101.0,9433.0,100182.0,28659.0,72180.0,109089.0,,,70888.0,19427.0,,,99814.0,111803.0,,,96355.0,39501.0,111255.0,58089.0,$80101,$9433,$100182,$28659,$72180,$109089,,,$70888,$19427,,,$99814,$111803,,,$96355,$39501,$111255,$58089
2013,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,61521.0,19301.0,61745.0,23034.0,,,,,63180.0,22232.0,,,47843.0,20633.0,45180.0,126579.0,62941.0,29240.0,45641.0,15705.0,$61521,$19301,$61745,$23034,,,,,$63180,$22232,,,$47843,$20633,$45180,$126579,$62941,$29240,$45641,$15705
2013,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,87012.0,20472.0,80764.0,45486.0,,,,,89674.0,23071.0,,,85945.0,68752.0,30207.0,99355.0,96354.0,51876.0,70576.0,31180.0,$87012,$20472,$80764,$45486,,,,,$89674,$23071,,,$85945,$68752,$30207,$99355,$96354,$51876,$70576,$31180
2013,6037431800,Census Tract 4318,Temple City,Los Angeles County,California,TempleCity,83407.0,3465.0,59165.0,44819.0,,,,,85314.0,11512.0,,,,,150670.0,210938.0,76633.0,50683.0,36290.0,40132.0,$83407,$3465,$59165,$44819,,,,,$85314,$11512,,,,,$150670,$210938,$76633,$50683,$36290,$40132
2013,6037431900,Census Tract 4319,Temple City,Los Angeles County,California,TempleCity,83254.0,18719.0,52161.0,17928.0,,,,,96205.0,10976.0,,,68969.0,97735.0,159598.0,168257.0,50089.0,21485.0,94776.0,92977.0,$83254,$18719,$52161,$17928,,,,,$96205,$10976,,,$68969,$97735,$159598,$168257,$50089,$21485,$94776,$92977
2013,6037432000,Census Tract 4320,Temple City,Los Angeles County,California,TempleCity,89805.0,11353.0,79948.0,20142.0,,,,,99397.0,24042.0,,,89171.0,15006.0,178801.0,211488.0,76914.0,14417.0,89822.0,15311.0,$89805,$11353,$79948,$20142,,,,,$99397,$24042,,,$89171,$15006,$178801,$211488,$76914,$14417,$89822,$15311
2013,6037432101,Census Tract 4321.01,Temple City,Los Angeles County,California,TempleCity,101386.0,17098.0,125831.0,40609.0,,,,,105652.0,22856.0,,,84199.0,36865.0,,,105289.0,46334.0,102041.0,34317.0,$101386,$17098,$125831,$40609,,,,,$105652,$22856,,,$84199,$36865,,,$105289,$46334,$102041,$34317
2013,6037432102,Census Tract 4321.02,Temple City,Los Angeles County,California,TempleCity,94599.0,8555.0,85487.0,25581.0,,,,,98967.0,22668.0,,,47255.0,91457.0,,,94664.0,22023.0,45412.0,24015.0,$94599,$8555,$85487,$25581,,,,,$98967,$22668,,,$47255,$91457,,,$94664,$22023,$45412,$24015
2013,6037480012,Census Tract 4800.12,Temple City,Los Angeles County,California,TempleCity,82286.0,21221.0,91917.0,41186.0,,,,,100580.0,29919.0,,,68589.0,27507.0,3379.0,,99139.0,53754.0,69731.0,22999.0,$82286,$21221,$91917,$41186,,,,,$100580,$29919,,,$68589,$27507,$3379,,$99139,$53754,$69731,$22999
2013,6037480101,Census Tract 4801.01,Temple City,Los Angeles County,California,TempleCity,98410.0,9094.0,92623.0,19622.0,,,,,105745.0,38885.0,,,79700.0,38780.0,,,92973.0,13887.0,96354.0,22929.0,$98410,$9094,$92623,$19622,,,,,$105745,$38885,,,$79700,$38780,,,$92973,$13887,$96354,$22929
2013,6037480102,Census Tract 4801.02,Temple City,Los Angeles County,California,TempleCity,121681.0,6806.0,163889.0,35733.0,,,,,122214.0,21798.0,,,85177.0,36701.0,316592.0,94273.0,158285.0,56314.0,100338.0,42100.0,$121681,$6806,$163889,$35733,,,,,$122214,$21798,,,$85177,$36701,$316592,$94273,$158285,$56314,$100338,$42100
2013,6037481201,Census Tract 4812.01,Temple City,Los Angeles County,California,TempleCity,60155.0,21852.0,52079.0,13472.0,,,,,60773.0,21601.0,,,83073.0,56073.0,,,54029.0,31209.0,56229.0,59402.0,$60155,$21852,$52079,$13472,,,,,$60773,$21601,,,$83073,$56073,,,$54029,$31209,$56229,$59402
2013,6037481202,Census Tract 4812.02,Temple City,Los Angeles County,California,TempleCity,74967.0,13613.0,95398.0,23098.0,,,,,63066.0,17621.0,,,85495.0,79316.0,,,82333.0,41310.0,87363.0,26118.0,$74967,$13613,$95398,$23098,,,,,$63066,$17621,,,$85495,$79316,,,$82333,$41310,$87363,$26118
2014,6037431501,Census Tract 4315.01,Temple City,Los Angeles County,California,TempleCity,47758.0,7118.0,46943.0,17807.0,,,,,54246.0,22294.0,,,47055.0,32520.0,23777.0,24378.0,52184.0,25131.0,41938.0,17264.0,$47758,$7118,$46943,$17807,,,,,$54246,$22294,,,$47055,$32520,$23777,$24378,$52184,$25131,$41938,$17264
2014,6037431502,Census Tract 4315.02,Temple City,Los Angeles County,California,TempleCity,92254.0,13028.0,98724.0,13362.0,,,,,87625.0,23753.0,,,84133.0,24002.0,51069.0,184803.0,102257.0,11435.0,80450.0,19486.0,$92254,$13028,$98724,$13362,,,,,$87625,$23753,,,$84133,$24002,$51069,$184803,$102257,$11435,$80450,$19486
