YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string
2012,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,72619.0,18128.0,74647.0,38316.0,,,,,122219.0,78965.0,,,63166.0,18418.0,134421.0,126513.0,58001.0,56638.0,69928.0,18228.0,$72619,$18128,$74647,$38316,,,,,$122219,$78965,,,$63166,$18418,$134421,$126513,$58001,$56638,$69928,$18228
2012,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,72416.0,18713.0,66710.0,20797.0,,,,,123725.0,90338.0,,,67928.0,26724.0,134545.0,72182.0,88756.0,26271.0,66762.0,9905.0,$72416,$18713,$66710,$20797,,,,,$123725,$90338,,,$67928,$26724,$134545,$72182,$88756,$26271,$66762,$9905
2012,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,63064.0,18172.0,85663.0,27186.0,42121.0,11744.0,,,43014.0,19226.0,,,52366.0,34930.0,154942.0,66960.0,89404.0,28233.0,71017.0,42869.0,$63064,$18172,$85663,$27186,$42121,$11744,,,$43014,$19226,,,$52366,$34930,$154942,$66960,$89404,$28233,$71017,$42869
2012,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74405.0,9748.0,77278.0,19196.0,,,,,70882.0,52894.0,,,74647.0,16091.0,74733.0,31746.0,103476.0,77708.0,74515.0,4293.0,$74405,$9748,$77278,$19196,,,,,$70882,$52894,,,$74647,$16091,$74733,$31746,$103476,$77708,$74515,$4293
2012,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,108681.0,27327.0,96440.0,25709.0,,,,,140713.0,53677.0,,,130417.0,40775.0,142429.0,17656.0,108394.0,44873.0,104868.0,24345.0,$108681,$27327,$96440,$25709,,,,,$140713,$53677,,,$130417,$40775,$142429,$17656,$108394,$44873,$104868,$24345
2013,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,83933.0,10111.0,75888.0,14901.0,,,140378.0,11882.0,55861.0,13077.0,,,86160.0,4932.0,125937.0,286323.0,76703.0,34793.0,84743.0,12260.0,$83933,$10111,$75888,$14901,,,$140378,$11882,$55861,$13077,,,$86160,$4932,$125937,$286323,$76703,$34793,$84743,$12260
2013,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,79892.0,19065.0,73099.0,11769.0,,,,,,,,,91169.0,18418.0,79788.0,47736.0,73957.0,44391.0,79812.0,18335.0,$79892,$19065,$73099,$11769,,,,,,,,,$91169,$18418,$79788,$47736,$73957,$44391,$79812,$18335
2013,6037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,48646.0,6729.0,44965.0,22595.0,,,,,,,,,57345.0,14878.0,,,48540.0,51739.0,48569.0,7008.0,$48646,$6729,$44965,$22595,,,,,,,,,$57345,$14878,,,$48540,$51739,$48569,$7008
2013,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,70140.0,9222.0,80295.0,21375.0,92819.0,107767.0,145850.0,111864.0,142372.0,98901.0,,,63771.0,8499.0,57053.0,63714.0,52741.0,88939.0,69535.0,7852.0,$70140,$9222,$80295,$21375,$92819,$107767,$145850,$111864,$142372,$98901,,,$63771,$8499,$57053,$63714,$52741,$88939,$69535,$7852
2013,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,109153.0,12544.0,98407.0,23962.0,182454.0,406670.0,,,,,,,111500.0,145974.0,45685.0,20692.0,66542.0,28611.0,109757.0,10563.0,$109153,$12544,$98407,$23962,$182454,$406670,,,,,,,$111500,$145974,$45685,$20692,$66542,$28611,$109757,$10563
2013,6037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,40342.0,9948.0,33911.0,15537.0,121807.0,83020.0,,,28173.0,76948.0,,,66274.0,22086.0,33174.0,28964.0,36401.0,43785.0,41355.0,8943.0,$40342,$9948,$33911,$15537,$121807,$83020,,,$28173,$76948,,,$66274,$22086,$33174,$28964,$36401,$43785,$41355,$8943
2013,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,108468.0,11200.0,95913.0,16695.0,,,,,107462.0,141977.0,,,121025.0,18315.0,63110.0,43655.0,93589.0,32906.0,113783.0,16377.0,$108468,$11200,$95913,$16695,,,,,$107462,$141977,,,$121025,$18315,$63110,$43655,$93589,$32906,$113783,$16377
2013,6037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,71091.0,22122.0,56717.0,34137.0,,,,,210578.0,108559.0,,,64082.0,27697.0,113540.0,25868.0,78436.0,47751.0,63519.0,23395.0,$71091,$22122,$56717,$34137,,,,,$210578,$108559,,,$64082,$27697,$113540,$25868,$78436,$47751,$63519,$23395
2013,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,65785.0,11254.0,63149.0,22791.0,,,,,126571.0,82282.0,,,64784.0,12788.0,112183.0,37779.0,90989.0,12374.0,63955.0,8890.0,$65785,$11254,$63149,$22791,,,,,$126571,$82282,,,$64784,$12788,$112183,$37779,$90989,$12374,$63955,$8890
2013,6037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,74768.0,33265.0,91992.0,29857.0,,,,,41449.0,21243.0,,,52091.0,33484.0,153491.0,24771.0,92592.0,29142.0,63672.0,59349.0,$74768,$33265,$91992,$29857,,,,,$41449,$21243,,,$52091,$33484,$153491,$24771,$92592,$29142,$63672,$59349
2013,6037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013,6037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,73945.0,6598.0,77934.0,11439.0,,,,,73650.0,8674.0,,,73026.0,11937.0,119644.0,69052.0,69082.0,39334.0,74717.0,8667.0,$73945,$6598,$77934,$11439,,,,,$73650,$8674,,,$73026,$11937,$119644,$69052,$69082,$39334,$74717,$8667
2013,6037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,97697.0,14239.0,83845.0,25521.0,,,,,136173.0,94814.0,,,103454.0,25693.0,,,104384.0,36803.0,96185.0,18470.0,$97697,$14239,$83845,$25521,,,,,$136173,$94814,,,$103454,$25693,,,$104384,$36803,$96185,$18470
2014,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,85302.0,8780.0,77345.0,17964.0,,,113434.0,82338.0,55036.0,24365.0,,,89870.0,18269.0,127079.0,153966.0,71785.0,29141.0,87703.0,5584.0,$85302,$8780,$77345,$17964,,,$113434,$82338,$55036,$24365,,,$89870,$18269,$127079,$153966,$71785,$29141,$87703,$5584
2014,6037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,84273.0,11216.0,74177.0,7970.0,,,,,,,,,93628.0,14387.0,81591.0,59419.0,70601.0,24599.0,86111.0,10296.0,$84273,$11216,$74177,$7970,,,,,,,,,$93628,$14387,$81591,$59419,$70601,$24599,$86111,$10296
