YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2011,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,22057.0,7337.0
2011,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,44531.0,57000.0
2011,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,22260.0,26338.0
2011,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,56136.0,23533.0
2011,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,29792.0,24398.0
2011,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,41944.0,80748.0
2011,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,20313.0,28928.0
2011,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,40536.0,36446.0
2011,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,15147.0,12430.0
2011,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,46154.0,15155.0
2011,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,111212.0,54075.0
2011,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,26115.0,8942.0
2011,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,140357.0,80855.0
2011,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,131673.0,155229.0
2011,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,43639.0
2011,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,39803.0,63510.0
2011,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,11473.0,19486.0
2011,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,22708.0,33325.0
2011,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,72500.0,192806.0
2011,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,33185.0,16018.0
2011,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,50952.0,25557.0
2011,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,68162.0,106197.0
2011,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,63250.0,137426.0
2011,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,36111.0,64952.0
2011,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,47841.0,58076.0
2011,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,85669.0,86751.0
2011,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,19135.0,84366.0
2011,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,57604.0,87153.0
2011,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,50714.0,52915.0
2011,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,12368.0,24619.0
2011,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,53281.0,37488.0
2011,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,83229.0,16253.0
2011,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,47981.0,21742.0
2011,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,42125.0,34873.0
2011,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,47024.0,45045.0
2011,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,20417.0,18709.0
2011,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,6875.0,8164.0
2011,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,105664.0,31507.0
2011,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,12941.0,4929.0
2011,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,11613.0,12467.0
2011,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,15500.0,40609.0
2011,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,10623.0,790.0
2011,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,7540.0,5109.0
2011,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,14190.0,8904.0
2011,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,11736.0,34548.0
2011,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,21492.0,23543.0
2011,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,80200.0,83749.0
2011,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,35045.0,2643.0
2011,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,3485.0,524.0
2011,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,21836.0,54001.0
2011,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,15433.0,16546.0
2011,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,33684.0,6683.0
2011,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,35521.0,45262.0
2011,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,23485.0,12979.0
2011,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,27381.0,8459.0
2011,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,27931.0,11863.0
2011,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,31293.0,28652.0
2011,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,9167.0,8530.0
2011,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,32097.0
2011,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,11923.0,8460.0
2011,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,16250.0,36280.0
2011,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,10341.0,4501.0
2011,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,11136.0,25368.0
2011,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,16696.0,9385.0
2011,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,10694.0,2531.0
2011,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,8250.0,8955.0
2011,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,32788.0,52089.0
2011,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,40938.0,31133.0
2011,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26667.0,14319.0
2011,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,13125.0,23342.0
2011,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,118229.0,246849.0
2011,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,60288.0,51194.0
2011,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,80964.0,53575.0
2011,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,31936.0,31048.0
2011,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,26771.0,72952.0
2011,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,27596.0,38692.0
2011,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,32596.0,32817.0
2011,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,26364.0,28739.0
2011,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,31492.0,23211.0
2011,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,56711.0,38885.0
2011,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,52450.0,13121.0
2011,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,63333.0,18875.0
2011,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,19821.0,31181.0
2011,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,20667.0,21954.0
2011,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,37431.0,15893.0
2011,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,27269.0,7408.0
2011,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,36011.0
2011,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,45430.0
2011,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,19643.0,12507.0
2011,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,34313.0,12437.0
2011,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,29531.0,44936.0
2011,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,37321.0,49539.0
2011,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,21458.0,43049.0
2011,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,34286.0,34178.0
2011,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,33304.0,21338.0
2011,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,42656.0,38703.0
2011,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,36813.0,32886.0
2011,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,11898.0,22978.0
2011,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,63403.0,27390.0
2011,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,66250.0,3506.0
2011,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,24722.0,12623.0
2011,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,39297.0,43092.0
2011,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,46940.0,47422.0
2011,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,77941.0,46091.0
2011,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,45761.0,17396.0
2011,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,19286.0,9175.0
2011,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,63333.0,34548.0
2011,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,4435.0,9520.0
2011,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,17237.0,9609.0
2011,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,79792.0,55330.0
2011,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,18304.0,16728.0
2011,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,51071.0,41134.0
2011,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,99821.0,4662.0
2011,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,58250.0,53078.0
2011,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,125833.0,16003.0
2011,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,80104.0,36325.0
2011,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,177639.0,269068.0
2011,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,122750.0,192852.0
2011,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,93676.0,21076.0
2011,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,62751.0
2011,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,48942.0,24151.0
2011,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,97697.0,90933.0
2011,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,75225.0,23814.0
2011,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,31769.0
2011,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,53115.0,7859.0
2011,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,51097.0,11537.0
2011,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,23939.0,664.0
2011,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,51023.0,23503.0
2011,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,75375.0,61166.0
2011,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,14396.0
2011,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,83875.0,47675.0
2011,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,31700.0,4974.0
2011,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,44144.0,14325.0
2011,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,52838.0,8002.0
2011,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,31602.0,4622.0
2011,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,32639.0,8050.0
2011,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,33500.0,8176.0
2011,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,42083.0,13498.0
2011,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,37049.0,5364.0
2011,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,22365.0,13659.0
2011,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,25603.0,15252.0
2011,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,35781.0,14518.0
2011,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,36094.0,12086.0
2011,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,31705.0,13158.0
2011,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,39618.0,9700.0
2011,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,23377.0,3457.0
2011,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,45636.0,21500.0
2011,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,49922.0,21241.0
2011,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,47045.0,26751.0
2011,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,67070.0,53914.0
2011,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,22263.0,7066.0
2011,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,31591.0,10916.0
2011,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,6362.0
2011,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,24306.0,13956.0
2011,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,35190.0,13107.0
2011,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,47643.0,22664.0
2011,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,112778.0,188568.0
2011,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,10221.0,12206.0
2011,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,15350.0,3143.0
2011,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,20954.0,12422.0
2011,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,33793.0,22771.0
2011,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,16910.0,7966.0
2011,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,20236.0,9457.0
2011,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,23929.0,20508.0
2011,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,26771.0,3615.0
2011,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,21583.0,9185.0
2011,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,15324.0,14479.0
2011,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,12134.0,14442.0
2011,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,32857.0,33249.0
2011,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,3073.0,1579.0
2011,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,11818.0,1977.0
2011,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,30481.0,21060.0
2011,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,37750.0,15973.0
2011,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,36594.0,13707.0
2011,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,20469.0,12466.0
2011,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,19173.0,5862.0
2011,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,20801.0,4359.0
2011,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,21607.0,15312.0
2011,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,14926.0,41288.0
2011,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,6792.0,5655.0
2011,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,11101.0,9113.0
2011,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,12350.0,4856.0
2011,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,31761.0,14720.0
2011,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,11591.0,24684.0
2011,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,10000.0,5512.0
2011,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,10250.0,12203.0
2011,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,12168.0,1835.0
2011,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,2228.0
2011,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,35995.0,17585.0
2011,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,17266.0,13943.0
2011,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,26974.0,12976.0
2011,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,15326.0,19728.0
2011,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,22868.0,11860.0
2011,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,8892.0,3771.0
2011,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,23641.0,52388.0
2011,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,28393.0,21193.0
2011,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,18631.0,6422.0
2011,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,13224.0,6441.0
