YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013B_001E,B19013B_001M
2010,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,43343.0,23983.0
2010,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,102500.0,108925.0
2010,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,72647.0,51023.0
2010,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,52679.0,74534.0
2010,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,111339.0,54431.0
2010,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,52896.0,49309.0
2010,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,72740.0,50784.0
2010,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,19781.0,1759.0
2010,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,67045.0,28580.0
2010,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,112723.0,95684.0
2010,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,46686.0,18856.0
2010,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,37266.0,206492.0
2010,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,26458.0,42491.0
2010,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,46190.0,6135.0
2010,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,41694.0,46081.0
2010,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,27266.0,22725.0
2010,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,24821.0,193120.0
2010,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,20854.0,5474.0
2010,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,22303.0,42242.0
2010,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,31530.0,12740.0
2010,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,29360.0,18545.0
2010,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,44205.0,30032.0
2010,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,33125.0,34274.0
2010,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,20563.0,21531.0
2010,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,21905.0,5939.0
2010,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,20139.0,32038.0
2010,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,20000.0,111488.0
2010,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,39448.0,10232.0
2010,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,28098.0,20336.0
2010,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,28156.0,20780.0
2010,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,80409.0
2010,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,32656.0,2049.0
2010,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,6556.0,677.0
2010,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,56111.0,21174.0
2010,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,12560.0,25863.0
2010,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,53854.0,48991.0
2010,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,26591.0,78605.0
2010,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,31419.0,33572.0
2010,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,22134.0,8119.0
2010,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,34896.0,14108.0
2010,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,20769.0,40708.0
2010,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,56292.0,20367.0
2010,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,59020.0,55983.0
2010,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,41836.0,47811.0
2010,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,35902.0
2010,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,16685.0,31118.0
2010,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,18077.0,18311.0
2010,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,19400.0,31266.0
2010,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,16324.0,22758.0
2010,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,44104.0,3522.0
2010,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,159881.0,153691.0
2010,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,23710.0,11637.0
2010,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,91591.0,95810.0
2010,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,126061.0,81179.0
2010,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,52813.0,54659.0
2010,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,38694.0,36357.0
2010,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,67759.0,62171.0
2010,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,17691.0
2010,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,11458.0,35601.0
2010,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,127667.0,228230.0
2010,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,16477.0,58172.0
2010,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,63558.0,152722.0
2010,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,70313.0
2010,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,47692.0,56440.0
2010,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,82685.0,140728.0
2010,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,62708.0,104824.0
2010,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,16771.0,54339.0
2010,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,95417.0,111220.0
2010,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,12434.0,21204.0
2010,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,75441.0,36825.0
2010,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,85313.0,18107.0
2010,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,24648.0
2010,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,56346.0,21579.0
2010,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,103359.0,28145.0
2010,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,10303.0,4986.0
2010,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,11750.0,22449.0
2010,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,13125.0,69169.0
2010,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8563.0,3286.0
2010,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,37857.0,6521.0
2010,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,9890.0,2727.0
2010,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,8549.0,1672.0
2010,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,30521.0,37213.0
2010,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,11579.0,50288.0
2010,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,79393.0,22564.0
2010,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,31603.0,4734.0
2010,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,3779.0,844.0
2010,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,14545.0,8874.0
2010,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,33889.0,49532.0
2010,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,15200.0,16978.0
2010,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,33563.0,6164.0
2010,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,37396.0,30388.0
2010,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,13854.0,12507.0
2010,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,39589.0
2010,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,27315.0,5640.0
2010,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,46719.0,29036.0
2010,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,10481.0,17573.0
2010,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,11789.0,4761.0
2010,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,11979.0,48090.0
2010,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,9663.0,28600.0
2010,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,27143.0,16823.0
2010,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,5188.0,8131.0
2010,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,11745.0,701.0
2010,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,11827.0,1887.0
2010,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,33400.0,21847.0
2010,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,27798.0,45012.0
2010,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,50357.0,13952.0
2010,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,23646.0,1128.0
2010,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,25536.0,29857.0
2010,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,112917.0,244447.0
2010,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,55945.0
2010,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,78068.0,66469.0
2010,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,31779.0,37510.0
2010,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,24196.0,52410.0
2010,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,66204.0,49094.0
2010,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,18875.0,30916.0
2010,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,42604.0,33340.0
2010,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,32411.0,14157.0
2010,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,53182.0,28546.0
2010,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,26252.0
2010,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,57143.0,19544.0
2010,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,30417.0,26057.0
2010,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,38042.0,12088.0
2010,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,31761.0,18114.0
2010,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,25547.0,5990.0
2010,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,62083.0,28796.0
2010,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,51083.0,16917.0
2010,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,18450.0,22099.0
2010,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,24500.0,20644.0
2010,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,51410.0,41928.0
2010,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,58352.0,46517.0
2010,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,31989.0,17131.0
2010,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,30667.0,15298.0
2010,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,41382.0,22124.0
2010,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,32986.0,21583.0
2010,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,12143.0,37598.0
2010,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,61042.0,15482.0
2010,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,1150.0
2010,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,23250.0,24640.0
2010,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,39519.0,26597.0
2010,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,77200.0,76458.0
2010,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,34125.0,32303.0
2010,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,24091.0,6611.0
2010,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,68319.0,39081.0
2010,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,4468.0,16371.0
2010,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,8652.0
2010,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,102875.0,50176.0
2010,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,20804.0,2398.0
2010,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,47552.0,68110.0
2010,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,53859.0,50659.0
2010,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,57578.0,67758.0
2010,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,75040.0,27888.0
2010,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,47115.0,241449.0
2010,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,67500.0,146242.0
2010,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,90714.0,20604.0
2010,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,65769.0,31920.0
2010,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,47813.0,43480.0
2010,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,69853.0,85190.0
2010,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,60104.0,62236.0
2010,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,54896.0,23147.0
2010,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,43558.0,12784.0
2010,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,48220.0,13769.0
2010,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2010,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,23906.0,439.0
2010,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,50270.0,13544.0
2010,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,47500.0,66964.0
2010,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,47212.0,13400.0
2010,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,81094.0,103299.0
2010,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,35938.0,3651.0
2010,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,48219.0,22767.0
2010,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,51192.0,3800.0
2010,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,31119.0,3911.0
2010,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,32283.0,8425.0
2010,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,33555.0,5964.0
2010,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,31680.0,4863.0
2010,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,3617.0
2010,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,30102.0,9075.0
2010,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,24205.0,6742.0
2010,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,32219.0,10698.0
2010,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,42161.0,4999.0
2010,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,31591.0,14175.0
2010,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,40708.0,10967.0
2010,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,25132.0,9416.0
2010,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,36415.0,18994.0
2010,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,33800.0,11171.0
