YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2023,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,103917.0,48602.0
2023,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,118946.0,21131.0
2023,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,99107.0,41460.0
2023,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,117000.0,52698.0
2023,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,172292.0,20281.0
2023,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,73125.0,22516.0
2023,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,152622.0,79943.0
2023,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,77024.0,4121.0
2023,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,88750.0,36710.0
2023,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,107917.0,53869.0
2023,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,168750.0,60076.0
2023,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,77125.0,49373.0
2023,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,135500.0,41139.0
2023,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,128500.0,49828.0
2023,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,81875.0,19806.0
2023,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,105540.0,17091.0
2023,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,208808.0,33790.0
2023,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,146806.0,49173.0
2023,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,102922.0,11684.0
2023,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,112738.0,14725.0
2023,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,69435.0,22863.0
2023,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,179107.0,65108.0
2023,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,182778.0,84295.0
2023,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,138361.0,10569.0
2023,6037189501,Census Tract 1895.01,Los Angeles,Los Angeles County,California,LosAngeles,90893.0,30022.0
2023,6037189502,Census Tract 1895.02,Los Angeles,Los Angeles County,California,LosAngeles,57097.0,23895.0
2023,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,101962.0,24460.0
2023,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,93639.0,7903.0
2023,6037189703,Census Tract 1897.03,Los Angeles,Los Angeles County,California,LosAngeles,140179.0,40463.0
2023,6037189704,Census Tract 1897.04,Los Angeles,Los Angeles County,California,LosAngeles,194125.0,84923.0
2023,6037189801,Census Tract 1898.01,Los Angeles,Los Angeles County,California,LosAngeles,94131.0,25396.0
2023,6037189802,Census Tract 1898.02,Los Angeles,Los Angeles County,California,LosAngeles,140152.0,106042.0
2023,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,96454.0,18689.0
2023,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,72878.0,15487.0
2023,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,10012.0
2023,6037189906,Census Tract 1899.06,Los Angeles,Los Angeles County,California,LosAngeles,95701.0,29346.0
2023,6037189907,Census Tract 1899.07,Los Angeles,Los Angeles County,California,LosAngeles,97532.0,23801.0
2023,6037190101,Census Tract 1901.01,Los Angeles,Los Angeles County,California,LosAngeles,59330.0,36517.0
2023,6037190102,Census Tract 1901.02,Los Angeles,Los Angeles County,California,LosAngeles,86012.0,19877.0
2023,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,27118.0,17538.0
2023,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,42820.0,18972.0
2023,6037190302,Census Tract 1903.02,Los Angeles,Los Angeles County,California,LosAngeles,65758.0,63820.0
2023,6037190303,Census Tract 1903.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,73229.0,29695.0
2023,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,71908.0,39565.0
2023,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,27357.0,26453.0
2023,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,37711.0
2023,6037190701,Census Tract 1907.01,Los Angeles,Los Angeles County,California,LosAngeles,60833.0,22777.0
2023,6037190702,Census Tract 1907.02,Los Angeles,Los Angeles County,California,LosAngeles,72368.0,15253.0
2023,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,19280.0,17174.0
2023,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,29733.0
2023,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,63510.0,37291.0
2023,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,81836.0,33431.0
2023,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,59915.0,33034.0
2023,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,21802.0,21170.0
2023,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,64063.0,22383.0
2023,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,116375.0,39676.0
2023,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,69191.0,30772.0
2023,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,71029.0,19205.0
2023,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,78805.0,21961.0
2023,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,58810.0,55174.0
2023,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,77625.0,41904.0
2023,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,64079.0,40199.0
2023,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,77778.0,29364.0
2023,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,67321.0,43779.0
2023,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,74866.0,16213.0
2023,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,66786.0,12643.0
2023,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,69605.0,30229.0
2023,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,112050.0,27016.0
2023,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,121071.0,75533.0
2023,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,76641.0,19046.0
2023,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,187243.0,91243.0
2023,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,82273.0,56277.0
2023,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,41392.0,3595.0
2023,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,48734.0,21636.0
2023,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,73864.0,20028.0
2023,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,102188.0,32021.0
2023,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,159091.0,61639.0
2023,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,187404.0,62831.0
2023,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,248839.0,60936.0
2023,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,104866.0,35960.0
2023,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,111270.0,16943.0
2023,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,114412.0,29381.0
2023,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,159659.0,40866.0
2023,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,122300.0,12040.0
2023,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,182857.0,52772.0
2023,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,116563.0,27377.0
2023,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,130078.0,45694.0
2023,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,130298.0,19565.0
2023,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,122083.0,36608.0
2023,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,98750.0,54948.0
2023,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,100150.0,23602.0
2023,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,117607.0,42379.0
2023,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,106324.0,18424.0
2023,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,123571.0,38505.0
2023,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,94226.0,30635.0
2023,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,141806.0,33878.0
2023,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,96532.0,20647.0
2023,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,165673.0,116416.0
2023,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,134228.0,41477.0
2023,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,128810.0,39927.0
2023,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,126373.0,18189.0
2023,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,113105.0,38167.0
2023,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,99327.0,20710.0
2023,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,102729.0,43380.0
2023,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,113047.0,90342.0
2023,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,125556.0,27299.0
2023,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,100909.0,27765.0
2023,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,156094.0,58014.0
2023,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,111908.0,84424.0
2023,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,197250.0,67392.0
2023,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,75313.0,69700.0
2023,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,103155.0,13592.0
2023,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,185966.0,35261.0
2023,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,89779.0,65694.0
2023,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,113092.0,69100.0
2023,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,135506.0,16826.0
2023,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,99773.0,85513.0
2023,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,161944.0,47964.0
2023,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,35944.0
2023,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,114196.0,96380.0
2023,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,215536.0,73563.0
2023,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,117045.0,72531.0
2023,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,78882.0,15453.0
2023,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,191375.0,79431.0
2023,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,160769.0,68455.0
2023,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,39583.0,18603.0
2023,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,160786.0,8968.0
2023,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,127969.0,34153.0
2023,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,55164.0
2023,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,146576.0,137900.0
2023,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,96890.0,62768.0
2023,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,46587.0,26074.0
2023,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,172843.0,161146.0
2023,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,108621.0,57530.0
2023,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,13846.0,12255.0
2023,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,4395.0,3643.0
2023,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,101429.0,79324.0
2023,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,137143.0,39068.0
2023,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,102368.0,22547.0
2023,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,58351.0,25531.0
2023,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,59167.0,12480.0
2023,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,65909.0,46328.0
2023,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,83995.0,71192.0
2023,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,96250.0,22047.0
2023,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,106786.0,54234.0
2023,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,132014.0,32895.0
2023,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,109844.0,84771.0
2023,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,193162.0,54266.0
2023,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,89886.0,17382.0
2023,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,175433.0,104761.0
2023,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,97250.0,42392.0
2023,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,112153.0,28067.0
2023,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,68710.0,41634.0
2023,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,124063.0,88453.0
2023,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,92759.0,19118.0
2023,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,37981.0,29665.0
2023,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,99750.0,58810.0
2023,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,104000.0,63040.0
2023,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,58627.0,39772.0
2023,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,56513.0,33368.0
2023,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,95556.0,43456.0
2023,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,37548.0,16292.0
2023,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,25313.0,10860.0
2023,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,25357.0,11940.0
2023,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,99273.0,14017.0
2023,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,29901.0,20373.0
2023,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,54276.0,49200.0
2023,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,80536.0,49479.0
2023,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,53250.0,30384.0
2023,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,76103.0,55551.0
2023,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,23625.0,11690.0
2023,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,201546.0,35116.0
2023,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,77716.0,37049.0
2023,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,81359.0,29931.0
2023,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,47159.0,23767.0
2023,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,36604.0
2023,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,65188.0,21218.0
2023,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,25805.0
2023,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,135048.0,30568.0
2023,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,163558.0,61951.0
2023,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,63345.0,51650.0
2023,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,108594.0,60187.0
2023,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,65909.0,51735.0
2023,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,69476.0,13645.0
2023,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,67279.0,19971.0
2023,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,55457.0
2023,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,129250.0,55599.0
2023,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,51000.0,34326.0
2023,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,85188.0,47730.0
2023,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,60156.0,19440.0
2023,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,13220.0,6941.0
2023,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,61708.0,27463.0
2023,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,74271.0,42565.0
2023,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,33785.0,8235.0
2023,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,57566.0,48325.0
2023,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,89125.0,23532.0
2023,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,78043.0,12041.0
2023,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,123000.0,45877.0
2023,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,193542.0,112706.0
2023,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,117465.0,100127.0
2023,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,70885.0,13449.0
2023,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,17829.0,5422.0
2023,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,235858.0,133235.0
2023,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,102875.0,30250.0
2023,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,136042.0,57666.0
2023,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,175875.0,37629.0
2023,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,95859.0,11229.0
2023,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,114238.0,16556.0
2023,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,88075.0,26103.0
2023,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,115074.0,23921.0
