YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2010,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2010,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,72955.0,114405.0
2010,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2010,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,67750.0,35686.0
2010,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,62094.0,26747.0
2010,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,,
2010,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,46953.0,34958.0
2010,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,105089.0,227855.0
2010,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,61739.0,35650.0
2010,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,104063.0,24050.0
2010,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,75000.0,35575.0
2010,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,31685.0,18607.0
2010,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,69135.0,173960.0
2010,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,28594.0,42187.0
2010,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,85481.0,22317.0
2010,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,73162.0,38159.0
2010,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,78237.0,18096.0
2010,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,55446.0,46683.0
2010,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,48103.0,12162.0
2010,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,90521.0,15128.0
2010,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,75417.0,29793.0
2010,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,33672.0,32171.0
2010,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,48681.0,18258.0
2010,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,96875.0,26638.0
2010,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,138182.0,139957.0
2010,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,53177.0,51313.0
2010,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,50605.0,20792.0
2010,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,18750.0,32493.0
2010,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,38125.0,40258.0
2010,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,23750.0,128070.0
2010,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,29861.0,20912.0
2010,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,55833.0,39691.0
2010,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,12143.0,2122.0
2010,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,93281.0,152148.0
2010,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,56029.0,29427.0
2010,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,41538.0,37760.0
2010,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,62692.0,47727.0
2010,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,36875.0,7496.0
2010,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,76094.0,68003.0
2010,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,16442.0,25959.0
2010,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,63750.0,16137.0
2010,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,103125.0,104942.0
2010,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,29375.0,111357.0
2010,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,66650.0,15776.0
2010,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,82109.0,49567.0
2010,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,42981.0,93537.0
2010,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,43352.0,26543.0
2010,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,116406.0,45093.0
2010,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,167656.0,151935.0
2010,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,23188.0,7822.0
2010,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,46280.0,23529.0
2010,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,105192.0,12570.0
2010,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,81500.0,11792.0
2010,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,83175.0,11253.0
2010,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,64952.0,15629.0
2010,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,80213.0,10301.0
2010,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,116667.0,155016.0
2010,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,138542.0,46765.0
2010,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,134500.0,40431.0
2010,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,126845.0,11326.0
2010,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,215625.0,35356.0
2010,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,202875.0,62547.0
2010,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,105192.0,12570.0
2010,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,81500.0,11792.0
2010,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,83175.0,11253.0
2010,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,64952.0,15629.0
2010,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,126845.0,11326.0
2010,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,70463.0,15482.0
2010,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,71725.0,9231.0
2010,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,75814.0,15750.0
2010,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,116406.0,45093.0
2010,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,102000.0,18551.0
2010,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,108333.0,27482.0
2010,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,108409.0,43045.0
2010,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,63750.0,84001.0
2010,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,149306.0,42885.0
2010,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,120313.0,34327.0
2010,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,116513.0,16709.0
2010,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,56111.0,29535.0
2010,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,73994.0,13474.0
2010,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,52969.0,31375.0
2010,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,70286.0,30159.0
2010,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,52778.0,14356.0
2010,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,53750.0,37834.0
2010,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,69590.0,12418.0
2010,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,79485.0,15453.0
2010,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,55764.0,22530.0
2010,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,72120.0,12415.0
2010,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,56000.0,27692.0
2010,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,78722.0,11689.0
2010,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,72708.0,23741.0
2010,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,65331.0,7097.0
2010,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,57083.0,28765.0
2010,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,75182.0,30749.0
2010,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,90521.0,11646.0
2010,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,82628.0,11439.0
2010,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,100388.0,16282.0
2010,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,69179.0,8426.0
2010,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,76569.0,10887.0
2010,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,75691.0,7974.0
2010,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,80395.0,21294.0
2010,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,70769.0,14916.0
2010,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,95625.0,7399.0
2010,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,91152.0,19298.0
2010,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,56250.0,19456.0
2010,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,80833.0,35852.0
2010,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,84338.0,32328.0
2010,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,81333.0,18533.0
2010,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,102476.0,6719.0
2010,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,83846.0,13174.0
2010,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,80042.0,15390.0
2010,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,88625.0,35489.0
2010,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,74688.0,43661.0
2010,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,83711.0,15867.0
2010,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,84423.0,19017.0
2010,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,77656.0,22240.0
2010,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,58919.0,10024.0
2010,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,49625.0,28140.0
2010,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,46513.0,18981.0
2010,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,37195.0,16454.0
2010,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,54886.0,12123.0
2010,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,62000.0,19311.0
2010,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,67679.0,26305.0
2010,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,80990.0,41149.0
2010,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,37600.0,11180.0
2010,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,101367.0,49308.0
2010,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,31250.0,11283.0
2010,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,32165.0,9038.0
2010,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,42159.0,19044.0
2010,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,38830.0,5324.0
2010,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,85500.0,17603.0
2010,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,63750.0,12661.0
2010,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,32401.0,19555.0
2010,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,35571.0,10616.0
2010,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,34089.0,3814.0
2010,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,31420.0,14345.0
2010,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,64318.0,8459.0
2010,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,40398.0,9436.0
2010,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,68980.0,3432.0
2010,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,29844.0,12964.0
2010,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,78684.0,17711.0
2010,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2010,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,83867.0,7124.0
2010,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,103600.0,4471.0
2010,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,86429.0,18481.0
2010,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,83053.0,15674.0
2010,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,69747.0,9816.0
2010,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,67066.0,6738.0
2010,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,66401.0,7158.0
2010,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,70789.0,7947.0
2010,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,76205.0,10006.0
2010,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,109250.0,32812.0
2010,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,90625.0,24034.0
2010,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,45357.0,10089.0
2010,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,11250.0,11120.0
2010,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,105089.0,227855.0
2010,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,35278.0,38200.0
2010,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,17250.0,60617.0
2010,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,46944.0,33392.0
2010,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,88409.0,38671.0
2010,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,56821.0,44545.0
2010,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,60813.0,32251.0
2010,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,93415.0,65422.0
2010,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,61739.0,35650.0
2010,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,42596.0,12555.0
2010,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,98750.0,14200.0
2010,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,69135.0,173960.0
2010,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,139519.0,16757.0
2010,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,167361.0,45856.0
2010,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,108098.0,11863.0
2010,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,73618.0,30471.0
2010,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,75485.0,8726.0
2010,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,66763.0,12206.0
2010,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,48625.0,14035.0
2010,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,56864.0,16979.0
2010,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,59688.0,19271.0
2010,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,52414.0,11421.0
2010,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,45129.0,36604.0
2010,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,65000.0,39862.0
2010,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,53176.0,30923.0
2010,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,30455.0,13314.0
2010,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,84375.0,9028.0
2010,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,59911.0,21801.0
2010,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,57866.0,10647.0
2010,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,,
2010,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,21250.0,7036.0
2010,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,33371.0,11604.0
2010,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,103125.0,104942.0
2010,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,29375.0,111357.0
2010,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,66650.0,15776.0
2010,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,109250.0,32812.0
2010,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,84545.0,43116.0
2010,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,95156.0,13968.0
2010,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,86458.0,28337.0
2010,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,43229.0,10780.0
2010,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,42500.0,22929.0
2010,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,65078.0,15199.0
2010,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,64191.0,11175.0
2010,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,60542.0,15672.0
2010,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,64605.0,10835.0
2010,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,75938.0,12658.0
2010,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,104215.0,16533.0
2010,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,32500.0,47299.0
2010,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,41667.0,13279.0
2010,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,65962.0,81643.0
2010,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,46979.0,44307.0
2010,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,106571.0,13378.0
2010,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,34479.0,19005.0
2010,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,57083.0,28765.0
2010,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,59375.0,18522.0
2010,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,42697.0,19163.0
2010,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,49125.0,38405.0
2010,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,58417.0,43854.0
2010,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,57599.0,24682.0
2010,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,24688.0,11175.0
2010,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,58304.0,19586.0
2010,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,64122.0,5492.0
2010,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,77768.0,37552.0
2010,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,63387.0,17086.0
2010,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,57750.0,25955.0
2010,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,48750.0,27969.0
2010,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,27070.0,12561.0
2010,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,76569.0,10887.0
2010,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,70769.0,14916.0
2010,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,91152.0,19298.0
2010,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,43531.0,9089.0
2010,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,56250.0,19456.0
2010,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,80833.0,35852.0
2010,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,20250.0,19770.0
2010,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,46364.0,29154.0
2010,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,20729.0,21788.0
2010,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,54598.0,20767.0
2010,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,113359.0,21804.0
2010,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,84338.0,32328.0
2010,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,72021.0,9883.0
2010,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,55132.0,12087.0
2010,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,44861.0,25671.0
2010,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,48516.0,46564.0
2010,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,84420.0,14907.0
2010,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,26221.0,3752.0
2010,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,53611.0,22639.0
2010,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,28333.0,8362.0
2010,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,85167.0,57403.0
2010,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,30179.0,34104.0
2010,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,15046.0,7105.0
2010,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,12443.0,78063.0
2010,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,72500.0,66686.0
2010,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,37151.0,15552.0
2010,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,24432.0,119459.0
2010,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,23287.0,12492.0
2010,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,26711.0,38381.0
2010,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,16023.0,2587.0
2010,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,,
2010,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,66058.0,13014.0
2010,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,77083.0,14775.0
2010,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,91607.0,28049.0
2010,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,89625.0,12613.0
2010,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,95917.0,11749.0
2010,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,91875.0,12260.0
2010,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,90556.0,21345.0
2010,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,91538.0,11421.0
2010,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,85677.0,11039.0
