YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2014,6037128302,Census Tract 1283.02,Los Angeles,Los Angeles County,California,LosAngeles,27000.0,10843.0
2014,6037128303,Census Tract 1283.03,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,14884.0
2014,6037128400,Census Tract 1284,Los Angeles,Los Angeles County,California,LosAngeles,75189.0,38450.0
2014,6037128500,Census Tract 1285,Los Angeles,Los Angeles County,California,LosAngeles,61528.0,8036.0
2014,6037128601,Census Tract 1286.01,Los Angeles,Los Angeles County,California,LosAngeles,52128.0,9331.0
2014,6037128602,Census Tract 1286.02,Los Angeles,Los Angeles County,California,LosAngeles,101319.0,20085.0
2014,6037128702,Census Tract 1287.02,Los Angeles,Los Angeles County,California,LosAngeles,80262.0,22483.0
2014,6037128801,Census Tract 1288.01,Los Angeles,Los Angeles County,California,LosAngeles,61131.0,8013.0
2014,6037128802,Census Tract 1288.02,Los Angeles,Los Angeles County,California,LosAngeles,65806.0,13022.0
2014,6037128910,Census Tract 1289.10,Los Angeles,Los Angeles County,California,LosAngeles,65662.0,5781.0
2014,6037131010,Census Tract 1310.10,Los Angeles,Los Angeles County,California,LosAngeles,48170.0,5826.0
2014,6037131020,Census Tract 1310.20,Los Angeles,Los Angeles County,California,LosAngeles,69963.0,10039.0
2014,6037131100,Census Tract 1311,Los Angeles,Los Angeles County,California,LosAngeles,81563.0,30583.0
2014,6037131200,Census Tract 1312,Los Angeles,Los Angeles County,California,LosAngeles,75977.0,24918.0
2014,6037131300,Census Tract 1313,Los Angeles,Los Angeles County,California,LosAngeles,45799.0,12532.0
2014,6037131400,Census Tract 1314,Los Angeles,Los Angeles County,California,LosAngeles,50565.0,11217.0
2014,6037131600,Census Tract 1316,Los Angeles,Los Angeles County,California,LosAngeles,58571.0,17987.0
2014,6037131701,Census Tract 1317.01,Los Angeles,Los Angeles County,California,LosAngeles,49268.0,10652.0
2014,6037131702,Census Tract 1317.02,Los Angeles,Los Angeles County,California,LosAngeles,46691.0,35827.0
2014,6037131800,Census Tract 1318,Los Angeles,Los Angeles County,California,LosAngeles,55357.0,14216.0
2014,6037131900,Census Tract 1319,Los Angeles,Los Angeles County,California,LosAngeles,55378.0,20005.0
2014,6037132001,Census Tract 1320.01,Los Angeles,Los Angeles County,California,LosAngeles,74185.0,23481.0
2014,6037132002,Census Tract 1320.02,Los Angeles,Los Angeles County,California,LosAngeles,90292.0,24982.0
2014,6037132101,Census Tract 1321.01,Los Angeles,Los Angeles County,California,LosAngeles,77361.0,40904.0
2014,6037132102,Census Tract 1321.02,Los Angeles,Los Angeles County,California,LosAngeles,50461.0,16279.0
2014,6037132300,Census Tract 1323,Los Angeles,Los Angeles County,California,LosAngeles,41106.0,11516.0
2014,6037132501,Census Tract 1325.01,Los Angeles,Los Angeles County,California,LosAngeles,36667.0,19748.0
2014,6037132502,Census Tract 1325.02,Los Angeles,Los Angeles County,California,LosAngeles,54779.0,17294.0
2014,6037132700,Census Tract 1327,Los Angeles,Los Angeles County,California,LosAngeles,50956.0,17722.0
2014,6037132900,Census Tract 1329,Los Angeles,Los Angeles County,California,LosAngeles,75436.0,5381.0
2014,6037133000,Census Tract 1330,Los Angeles,Los Angeles County,California,LosAngeles,69309.0,17606.0
2014,6037133100,Census Tract 1331,Los Angeles,Los Angeles County,California,LosAngeles,44427.0,13675.0
2014,6037134001,Census Tract 1340.01,Los Angeles,Los Angeles County,California,LosAngeles,53958.0,42137.0
2014,6037134002,Census Tract 1340.02,Los Angeles,Los Angeles County,California,LosAngeles,61750.0,35381.0
2014,6037134101,Census Tract 1341.01,Los Angeles,Los Angeles County,California,LosAngeles,81518.0,21502.0
2014,6037134103,Census Tract 1341.03,Los Angeles,Los Angeles County,California,LosAngeles,61705.0,23537.0
2014,6037134104,Census Tract 1341.04,Los Angeles,Los Angeles County,California,LosAngeles,62426.0,51753.0
2014,6037134201,Census Tract 1342.01,Los Angeles,Los Angeles County,California,LosAngeles,86667.0,34497.0
2014,6037134302,Census Tract 1343.02,Los Angeles,Los Angeles County,California,LosAngeles,77697.0,15811.0
2014,6037134303,Census Tract 1343.03,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,18306.0
2014,6037134304,Census Tract 1343.04,Los Angeles,Los Angeles County,California,LosAngeles,73458.0,6445.0
2014,6037134305,Census Tract 1343.05,Los Angeles,Los Angeles County,California,LosAngeles,27875.0,24671.0
2014,6037134306,Census Tract 1343.06,Los Angeles,Los Angeles County,California,LosAngeles,45234.0,40469.0
2014,6037134421,Census Tract 1344.21,Los Angeles,Los Angeles County,California,LosAngeles,97819.0,15902.0
2014,6037134422,Census Tract 1344.22,Los Angeles,Los Angeles County,California,LosAngeles,96364.0,8990.0
2014,6037134423,Census Tract 1344.23,Los Angeles,Los Angeles County,California,LosAngeles,85000.0,34780.0
2014,6037134424,Census Tract 1344.24,Los Angeles,Los Angeles County,California,LosAngeles,131833.0,13289.0
2014,6037134520,Census Tract 1345.20,Los Angeles,Los Angeles County,California,LosAngeles,23469.0,8517.0
2014,6037134521,Census Tract 1345.21,Los Angeles,Los Angeles County,California,LosAngeles,71071.0,21024.0
2014,6037134522,Census Tract 1345.22,Los Angeles,Los Angeles County,California,LosAngeles,28558.0,26530.0
2014,6037134710,Census Tract 1347.10,Los Angeles,Los Angeles County,California,LosAngeles,60568.0,45545.0
2014,6037134720,Census Tract 1347.20,Los Angeles,Los Angeles County,California,LosAngeles,44028.0,22136.0
2014,6037134800,Census Tract 1348,Los Angeles,Los Angeles County,California,LosAngeles,66378.0,9055.0
2014,6037134901,Census Tract 1349.01,Los Angeles,Los Angeles County,California,LosAngeles,56779.0,17581.0
2014,6037134903,Census Tract 1349.03,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,7144.0
2014,6037134904,Census Tract 1349.04,Los Angeles,Los Angeles County,California,LosAngeles,33182.0,17425.0
2014,6037134905,Census Tract 1349.05,Los Angeles,Los Angeles County,California,LosAngeles,91801.0,23179.0
2014,6037135102,Census Tract 1351.02,Los Angeles,Los Angeles County,California,LosAngeles,92417.0,25509.0
2014,6037135111,Census Tract 1351.11,Los Angeles,Los Angeles County,California,LosAngeles,91250.0,6901.0
2014,6037135113,Census Tract 1351.13,Los Angeles,Los Angeles County,California,LosAngeles,59297.0,34076.0
2014,6037135114,Census Tract 1351.14,Los Angeles,Los Angeles County,California,LosAngeles,35303.0,11330.0
2014,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,78988.0,14373.0
2014,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,89808.0,17081.0
2014,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,77313.0,11477.0
2014,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,106042.0,23518.0
2014,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,67296.0,8743.0
2014,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,106141.0,24607.0
2014,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,58388.0,11158.0
2014,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,114766.0,42176.0
2014,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,104911.0,10801.0
2014,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,96635.0,15047.0
2014,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,84760.0,18945.0
2014,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,79375.0,17947.0
2014,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,69978.0,11064.0
2014,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,147031.0,27195.0
2014,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,106810.0,19061.0
2014,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,68783.0,15460.0
2014,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,46200.0
2014,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,82639.0,19852.0
2014,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,42833.0,12907.0
2014,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,47917.0,13413.0
2014,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,52929.0,14362.0
2014,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,93375.0,18750.0
2014,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,65720.0,16046.0
2014,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,10762.0
2014,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,40068.0,9566.0
2014,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,85417.0,13722.0
2014,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,129779.0,26949.0
2014,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,139100.0,28064.0
2014,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,137900.0,30945.0
2014,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,141471.0,34197.0
2014,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,152614.0,22931.0
2014,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,71824.0,13344.0
2014,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,95391.0,25334.0
2014,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,54766.0,9744.0
2014,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,76101.0,3338.0
2014,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,67214.0,18009.0
2014,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,53882.0,13076.0
2014,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,57188.0,21492.0
2014,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,77399.0,61798.0
2014,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,200833.0,92514.0
2014,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,157321.0,27087.0
2014,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,180000.0,28102.0
2014,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,90250.0,12756.0
2014,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,51830.0,6035.0
2014,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,78787.0,23293.0
2014,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,83578.0,15601.0
2014,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,98587.0,23154.0
2014,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,54831.0,12354.0
2014,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,60625.0,31614.0
2014,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,65250.0,10662.0
2014,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,150909.0,41014.0
2014,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,140938.0,58111.0
2014,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,154688.0,31113.0
2014,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,109139.0,18332.0
2014,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,108155.0,28915.0
2014,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,78648.0,7955.0
2014,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,55278.0,16937.0
2014,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,95583.0,24585.0
2014,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,90938.0,49092.0
2014,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,93409.0,23522.0
2014,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,29371.0
2014,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,76369.0,23018.0
2014,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,69773.0,9341.0
2014,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,83684.0,22790.0
2014,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,47738.0,26778.0
2014,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,44600.0,12662.0
2014,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,58542.0,39494.0
2014,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,39010.0,15155.0
2014,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,81136.0,44215.0
2014,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,40296.0
2014,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,42000.0,31695.0
2014,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,95500.0,24636.0
2014,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,51477.0,15330.0
2014,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,69688.0,56903.0
2014,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,52279.0,6356.0
2014,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,48889.0,52531.0
2014,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,97727.0,27450.0
2014,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,71989.0,37729.0
2014,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,55270.0,18712.0
2014,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,89458.0,25375.0
2014,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,60625.0,41039.0
2014,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,31354.0,71274.0
2014,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,61744.0,23063.0
2014,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,39730.0,6181.0
2014,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,75536.0,38640.0
2014,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,16085.0
2014,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,53333.0,18365.0
2014,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,59286.0,21929.0
2014,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,33000.0,71934.0
2014,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,25604.0
2014,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,36522.0,18312.0
2014,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,90396.0,8309.0
2014,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,53214.0,21940.0
2014,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,31429.0,60529.0
2014,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,84792.0,21607.0
2014,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,77589.0,21528.0
2014,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,64459.0,10940.0
2014,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,102273.0,20654.0
2014,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,82961.0,6243.0
2014,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,54840.0,13862.0
2014,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,60543.0,12006.0
2014,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,36129.0,8957.0
2014,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,100588.0,41203.0
2014,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,201523.0,39963.0
2014,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,99250.0,14454.0
2014,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,52695.0,10846.0
2014,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,64223.0,10478.0
2014,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,73449.0,20508.0
2014,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,72303.0,23389.0
2014,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,64583.0,18097.0
2014,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,58250.0,14927.0
2014,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,45707.0,11115.0
2014,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,45192.0,4323.0
2014,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,55464.0,12984.0
2014,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,50947.0,4350.0
2014,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,29405.0,15695.0
2014,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,31326.0,16714.0
2014,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,29405.0,5737.0
2014,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,34063.0,11954.0
2014,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,19767.0,4631.0
2014,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,24196.0,5599.0
2014,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,22500.0,6137.0
2014,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,21028.0,5694.0
2014,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,19360.0,15578.0
2014,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,35029.0,6039.0
2014,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,18587.0,7050.0
2014,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,26522.0,10795.0
2014,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,58892.0,20850.0
2014,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,22708.0,9991.0
2014,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,25589.0,4089.0
2014,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,19030.0,2757.0
2014,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,32679.0,11836.0
2014,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,29063.0,12518.0
2014,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,35476.0,24063.0
2014,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,57279.0,33041.0
2014,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,35536.0,12533.0
2014,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,47222.0,47512.0
2014,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,34405.0,19597.0
2014,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,51207.0,4298.0
2014,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,16473.0,13994.0
2014,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,18056.0,27626.0
2014,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,48984.0,18629.0
2014,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,37296.0,11394.0
2014,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,49886.0,7463.0
2014,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,52644.0,10704.0
2014,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,75278.0,40227.0
2014,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,50962.0,7965.0
2014,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,89755.0,15550.0
2014,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,106964.0,21473.0
2014,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,61960.0,16074.0
2014,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,59091.0,37213.0
2014,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,12297.0,2624.0
2014,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,43571.0,31442.0
2014,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,20889.0,4947.0
2014,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,14405.0,18552.0
2014,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,22292.0,25421.0
2014,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,76563.0,19322.0
2014,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,137250.0,20992.0
2014,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,121964.0,35680.0
2014,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,162386.0,58726.0
2014,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,82365.0,21312.0
2014,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,80268.0,52207.0
2014,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,69688.0,13309.0
2014,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,117454.0,18093.0
2014,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,72976.0,11002.0
2014,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,107557.0,26190.0
2014,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,65179.0,28151.0
2014,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,78464.0,12968.0
2014,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,80962.0,18475.0
2014,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,71719.0,41024.0
2014,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,61094.0,38863.0
2014,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,49412.0,10153.0
2014,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,71500.0,18162.0
2014,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,74181.0,14173.0
2014,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,60446.0,18762.0
2014,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,65579.0,18493.0
2014,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,67059.0,29668.0
2014,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,54877.0,61597.0
2014,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,48500.0,47160.0
2014,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,76652.0,10310.0
2014,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,89271.0,18322.0
2014,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,92344.0,11129.0
2014,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,66915.0,19403.0
2014,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,19445.0
2014,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,39492.0,21514.0
2014,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,115417.0,45220.0
2014,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,47143.0,33359.0
2014,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,17045.0,285898.0
2014,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,20800.0,3861.0
2014,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,84063.0,15030.0
2014,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,101667.0,15157.0
2014,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,63654.0,56774.0
2014,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,41900.0
2014,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2014,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,50208.0,45188.0
2014,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,100781.0,55730.0
2014,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,28542.0,180468.0
2014,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,76087.0,8856.0
2014,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,62105.0,8888.0
2014,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,140313.0,76636.0
2014,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,78869.0,39748.0
2014,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,60682.0,10247.0
2014,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,12917.0,13056.0
2014,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,71979.0,51956.0
