YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2012,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,13482.0,57701.0
2012,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,45000.0,44712.0
2012,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,41094.0,25144.0
2012,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,45156.0,53753.0
2012,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,106116.0,12409.0
2012,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,70964.0,10366.0
2012,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,102799.0,20470.0
2012,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,85647.0,15724.0
2012,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2012,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2012,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2012,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,4444.0,51775.0
2012,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,45398.0,61504.0
2012,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,44417.0,34467.0
2012,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,,
2012,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,73704.0,35885.0
2012,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,97750.0,97585.0
2012,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,67969.0,54161.0
2012,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,24219.0,7624.0
2012,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,70536.0,64903.0
2012,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,68304.0,70278.0
2012,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,31389.0,21123.0
2012,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,53056.0,20719.0
2012,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,41172.0,18658.0
2012,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,41648.0,20556.0
2012,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,47167.0,128852.0
2012,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,53500.0,60969.0
2012,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,90242.0,38741.0
2012,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,66053.0,25578.0
2012,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,93594.0,32617.0
2012,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,84286.0,25522.0
2012,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,102929.0,17624.0
2012,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,51528.0,32152.0
2012,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,100398.0,19546.0
2012,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,85156.0,15822.0
2012,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,83065.0,22537.0
2012,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,61513.0,9113.0
2012,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,65104.0,14079.0
2012,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,124323.0,33271.0
2012,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,126786.0,41696.0
2012,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,82273.0,13527.0
2012,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,122639.0,25139.0
2012,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,114904.0,15242.0
2012,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,55296.0,15607.0
2012,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,63239.0,11031.0
2012,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,65250.0,19583.0
2012,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,37882.0,17587.0
2012,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,76364.0,20757.0
2012,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,48275.0,11811.0
2012,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,134063.0,25293.0
2012,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,94038.0,30030.0
2012,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,73750.0,41417.0
2012,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,36064.0,11537.0
2012,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,29736.0,5928.0
2012,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,54412.0,11379.0
2012,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,59091.0,17276.0
2012,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,40893.0,9858.0
2012,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,44632.0,10835.0
2012,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,40147.0,23552.0
2012,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,47024.0,7144.0
2012,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,42111.0,6332.0
2012,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,27358.0,9808.0
2012,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,35465.0,6652.0
2012,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,36521.0,5103.0
2012,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,37623.0,10256.0
2012,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,33458.0,9894.0
2012,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,17875.0,3126.0
2012,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,26208.0,9175.0
2012,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,47065.0,16134.0
2012,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,24500.0,6984.0
2012,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,27961.0,16399.0
2012,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,29615.0,11043.0
2012,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,26815.0,9996.0
2012,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,18705.0,2364.0
2012,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,52500.0,17449.0
2012,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,215052.0,22131.0
2012,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,157813.0,208296.0
2012,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,89750.0,19108.0
2012,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,117250.0,10797.0
2012,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,138240.0,59503.0
2012,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,72031.0,11520.0
2012,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,61250.0,18961.0
2012,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,60400.0,6659.0
2012,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,98000.0,19421.0
2012,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,55109.0,10297.0
2012,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,58865.0,4860.0
2012,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,66250.0,15203.0
2012,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,84509.0,13943.0
2012,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,68750.0,18524.0
2012,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,67750.0,11887.0
2012,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,80000.0,14642.0
2012,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,74960.0,10551.0
2012,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,64000.0,17476.0
2012,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,52174.0,32545.0
2012,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),107599.0,54914.0
2012,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),75536.0,11885.0
2012,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,73558.0,171117.0
2012,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61786.0,33557.0
2012,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,81292.0,10203.0
2012,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61492.0,16281.0
2012,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,89900.0,21125.0
2012,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,76486.0,14425.0
2012,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,77381.0,12005.0
2012,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,66579.0,9115.0
2012,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70500.0,56296.0
2012,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91944.0,31780.0
2012,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,91354.0,42460.0
2012,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98500.0,34711.0
2012,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,93750.0,19504.0
2012,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,103125.0,64700.0
2012,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,36898.0,30866.0
2012,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60375.0,23834.0
2012,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,124779.0,12353.0
2012,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,119250.0,14171.0
2012,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,119107.0,24319.0
2012,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,107135.0,13859.0
2012,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,120288.0,36798.0
2012,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,97917.0,43228.0
2012,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,108889.0,16737.0
2012,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,130744.0,8099.0
2012,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,80000.0,17492.0
2012,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,67258.0,14353.0
2012,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,95313.0,22855.0
2012,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,44722.0,24269.0
2012,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,21462.0,2096.0
2012,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,26250.0,11354.0
2012,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,37115.0,87805.0
2012,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,36397.0,12063.0
2012,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,64342.0,26945.0
2012,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,61051.0,30009.0
2012,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,42024.0,16705.0
2012,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,62850.0,16095.0
2012,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,48938.0,12000.0
2012,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,85694.0,35004.0
2012,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,106587.0,26408.0
2012,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,122917.0,14433.0
2012,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,65164.0,26560.0
2012,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,42361.0,24173.0
2012,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,54185.0,32176.0
2012,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,35846.0,25020.0
2012,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,63315.0,27883.0
2012,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,94732.0,26090.0
2012,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,47102.0,43683.0
2012,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,34728.0,59536.0
2012,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,17121.0,224022.0
2012,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,95625.0,8178.0
2012,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,75417.0,25827.0
2012,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,78250.0,16145.0
2012,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,30417.0,15380.0
2012,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,42940.0,12776.0
2012,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,101968.0,14166.0
2012,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,113194.0,26449.0
2012,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,90795.0,21957.0
2012,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,105461.0,5212.0
2012,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,105625.0,20274.0
2012,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,108750.0,41834.0
2012,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,151058.0,19687.0
2012,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,59375.0,254266.0
2012,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,101563.0,95508.0
2012,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,27250.0,195668.0
2012,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,4444.0,51775.0
2012,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,30909.0,13158.0
2012,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,85781.0,89033.0
2012,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,46875.0,50931.0
2012,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,58125.0,34766.0
2012,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2012,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,17321.0,105919.0
2012,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,49213.0,8534.0
2012,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,65357.0,26608.0
2012,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,62474.0,8951.0
2012,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,34205.0,24101.0
2012,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,41000.0,20121.0
2012,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,,
2012,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,65917.0,40007.0
2012,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,96667.0,70148.0
2012,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,55368.0,24167.0
2012,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,30260.0,34779.0
2012,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,73558.0,171117.0
2012,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,23500.0,7890.0
2012,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,72976.0,47018.0
2012,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,36181.0,22963.0
2012,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,83885.0,29591.0
2012,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,90917.0,43685.0
2012,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,61786.0,33557.0
2012,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,81292.0,10203.0
2012,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,61492.0,16281.0
2012,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,33274.0,14146.0
2012,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,41094.0,25144.0
2012,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,88125.0,37778.0
2012,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,26250.0,11354.0
2012,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,146445.0,812.0
2012,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,55769.0,40477.0
2012,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,53400.0,62491.0
2012,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,137548.0,210477.0
2012,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,22667.0,21080.0
2012,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,72054.0,42030.0
2012,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,30804.0,59536.0
2012,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,57670.0,54659.0
2012,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,11923.0,8427.0
2012,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,155625.0,150222.0
2012,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,46389.0,33804.0
2012,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,34063.0,26709.0
2012,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,52500.0,21444.0
2012,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,40417.0,30302.0
2012,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,31250.0,72360.0
2012,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,21406.0,62355.0
2012,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,65972.0,64955.0
2012,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,15972.0,43491.0
2012,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,36397.0,12063.0
2012,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,14728.0,22543.0
2012,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,50250.0,25033.0
2012,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,64342.0,26945.0
2012,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2012,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,42024.0,16705.0
2012,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,95625.0,8178.0
2012,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,82344.0,34542.0
2012,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,114375.0,134218.0
2012,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,27130.0,25459.0
2012,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,48523.0,37746.0
2012,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,112377.0,21971.0
2012,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,84405.0,12663.0
2012,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,83065.0,22537.0
2012,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,61513.0,9113.0
2012,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,82273.0,13527.0
2012,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,81125.0,24541.0
2012,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,154844.0,42229.0
2012,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,158864.0,36428.0
2012,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,131625.0,19586.0
2012,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,215052.0,22131.0
2012,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,176534.0,61031.0
2012,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,112377.0,21971.0
2012,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,84405.0,12663.0
2012,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,83065.0,22537.0
2012,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,61513.0,9113.0
2012,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,131625.0,19586.0
2012,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,79612.0,18060.0
2012,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,85739.0,15027.0
2012,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,83710.0,16906.0
2012,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,82344.0,34542.0
2012,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,89900.0,21125.0
2012,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,98500.0,34711.0
2012,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,93750.0,19504.0
2012,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,103125.0,64700.0
2012,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,170500.0,38852.0
2012,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,124779.0,12353.0
2012,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,119250.0,14171.0
