YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2015,6037135201,Census Tract 1352.01,Los Angeles,Los Angeles County,California,LosAngeles,82813.0,19378.0
2015,6037135202,Census Tract 1352.02,Los Angeles,Los Angeles County,California,LosAngeles,106597.0,12975.0
2015,6037135203,Census Tract 1352.03,Los Angeles,Los Angeles County,California,LosAngeles,78485.0,15588.0
2015,6037137000,Census Tract 1370,Los Angeles,Los Angeles County,California,LosAngeles,103088.0,20356.0
2015,6037137103,Census Tract 1371.03,Los Angeles,Los Angeles County,California,LosAngeles,70812.0,14622.0
2015,6037137104,Census Tract 1371.04,Los Angeles,Los Angeles County,California,LosAngeles,104076.0,22387.0
2015,6037137201,Census Tract 1372.01,Los Angeles,Los Angeles County,California,LosAngeles,66354.0,17869.0
2015,6037137301,Census Tract 1373.01,Los Angeles,Los Angeles County,California,LosAngeles,116429.0,25878.0
2015,6037137302,Census Tract 1373.02,Los Angeles,Los Angeles County,California,LosAngeles,107581.0,9342.0
2015,6037137401,Census Tract 1374.01,Los Angeles,Los Angeles County,California,LosAngeles,102705.0,15757.0
2015,6037137402,Census Tract 1374.02,Los Angeles,Los Angeles County,California,LosAngeles,77398.0,12237.0
2015,6037137501,Census Tract 1375.01,Los Angeles,Los Angeles County,California,LosAngeles,82415.0,19149.0
2015,6037137502,Census Tract 1375.02,Los Angeles,Los Angeles County,California,LosAngeles,64792.0,15258.0
2015,6037137504,Census Tract 1375.04,Los Angeles,Los Angeles County,California,LosAngeles,167434.0,23216.0
2015,6037138000,Census Tract 1380,Los Angeles,Los Angeles County,California,LosAngeles,106536.0,14406.0
2015,6037139001,Census Tract 1390.01,Los Angeles,Los Angeles County,California,LosAngeles,69869.0,16689.0
2015,6037139200,Census Tract 1392,Los Angeles,Los Angeles County,California,LosAngeles,61468.0,18302.0
2015,6037139301,Census Tract 1393.01,Los Angeles,Los Angeles County,California,LosAngeles,81840.0,16482.0
2015,6037139302,Census Tract 1393.02,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,8151.0
2015,6037139303,Census Tract 1393.03,Los Angeles,Los Angeles County,California,LosAngeles,46397.0,10233.0
2015,6037139401,Census Tract 1394.01,Los Angeles,Los Angeles County,California,LosAngeles,71047.0,16252.0
2015,6037139402,Census Tract 1394.02,Los Angeles,Los Angeles County,California,LosAngeles,96473.0,15548.0
2015,6037139502,Census Tract 1395.02,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,28050.0
2015,6037139503,Census Tract 1395.03,Los Angeles,Los Angeles County,California,LosAngeles,50448.0,11114.0
2015,6037139504,Census Tract 1395.04,Los Angeles,Los Angeles County,California,LosAngeles,38712.0,8243.0
2015,6037139600,Census Tract 1396,Los Angeles,Los Angeles County,California,LosAngeles,80917.0,13018.0
2015,6037139701,Census Tract 1397.01,Los Angeles,Los Angeles County,California,LosAngeles,134180.0,13741.0
2015,6037139702,Census Tract 1397.02,Los Angeles,Los Angeles County,California,LosAngeles,172132.0,37324.0
2015,6037139703,Census Tract 1397.03,Los Angeles,Los Angeles County,California,LosAngeles,132031.0,31440.0
2015,6037139801,Census Tract 1398.01,Los Angeles,Los Angeles County,California,LosAngeles,135114.0,23534.0
2015,6037139802,Census Tract 1398.02,Los Angeles,Los Angeles County,California,LosAngeles,149196.0,22675.0
2015,6037141101,Census Tract 1411.01,Los Angeles,Los Angeles County,California,LosAngeles,72221.0,16416.0
2015,6037141102,Census Tract 1411.02,Los Angeles,Los Angeles County,California,LosAngeles,96607.0,14282.0
2015,6037141201,Census Tract 1412.01,Los Angeles,Los Angeles County,California,LosAngeles,56649.0,6450.0
2015,6037141202,Census Tract 1412.02,Los Angeles,Los Angeles County,California,LosAngeles,76142.0,4555.0
2015,6037141302,Census Tract 1413.02,Los Angeles,Los Angeles County,California,LosAngeles,78000.0,19289.0
2015,6037141303,Census Tract 1413.03,Los Angeles,Los Angeles County,California,LosAngeles,66641.0,24275.0
2015,6037141304,Census Tract 1413.04,Los Angeles,Los Angeles County,California,LosAngeles,64453.0,32847.0
2015,6037141400,Census Tract 1414,Los Angeles,Los Angeles County,California,LosAngeles,77024.0,37696.0
2015,6037141500,Census Tract 1415,Los Angeles,Los Angeles County,California,LosAngeles,202137.0,38400.0
2015,6037141600,Census Tract 1416,Los Angeles,Los Angeles County,California,LosAngeles,160893.0,24847.0
2015,6037141700,Census Tract 1417,Los Angeles,Los Angeles County,California,LosAngeles,181597.0,14465.0
2015,6037143100,Census Tract 1431,Los Angeles,Los Angeles County,California,LosAngeles,104040.0,13035.0
2015,6037143200,Census Tract 1432,Los Angeles,Los Angeles County,California,LosAngeles,58500.0,11317.0
2015,6037143300,Census Tract 1433,Los Angeles,Los Angeles County,California,LosAngeles,75444.0,28303.0
2015,6037143400,Census Tract 1434,Los Angeles,Los Angeles County,California,LosAngeles,89078.0,14683.0
2015,6037143500,Census Tract 1435,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,26682.0
2015,6037143602,Census Tract 1436.02,Los Angeles,Los Angeles County,California,LosAngeles,53775.0,19545.0
2015,6037143603,Census Tract 1436.03,Los Angeles,Los Angeles County,California,LosAngeles,75875.0,22714.0
2015,6037143604,Census Tract 1436.04,Los Angeles,Los Angeles County,California,LosAngeles,61790.0,5311.0
2015,6037143700,Census Tract 1437,Los Angeles,Los Angeles County,California,LosAngeles,148661.0,49285.0
2015,6037143800,Census Tract 1438,Los Angeles,Los Angeles County,California,LosAngeles,123750.0,48202.0
2015,6037143901,Census Tract 1439.01,Los Angeles,Los Angeles County,California,LosAngeles,139007.0,32685.0
2015,6037143902,Census Tract 1439.02,Los Angeles,Los Angeles County,California,LosAngeles,110893.0,9460.0
2015,6037181000,Census Tract 1810,Los Angeles,Los Angeles County,California,LosAngeles,72540.0,29848.0
2015,6037181300,Census Tract 1813,Los Angeles,Los Angeles County,California,LosAngeles,79583.0,26420.0
2015,6037181400,Census Tract 1814,Los Angeles,Los Angeles County,California,LosAngeles,52357.0,13077.0
2015,6037181500,Census Tract 1815,Los Angeles,Los Angeles County,California,LosAngeles,96813.0,44226.0
2015,6037181600,Census Tract 1816,Los Angeles,Los Angeles County,California,LosAngeles,95741.0,15699.0
2015,6037183101,Census Tract 1831.01,Los Angeles,Los Angeles County,California,LosAngeles,94167.0,18482.0
2015,6037183103,Census Tract 1831.03,Los Angeles,Los Angeles County,California,LosAngeles,54167.0,23309.0
2015,6037183104,Census Tract 1831.04,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,33897.0
2015,6037183220,Census Tract 1832.20,Los Angeles,Los Angeles County,California,LosAngeles,69783.0,13887.0
2015,6037183221,Census Tract 1832.21,Los Angeles,Los Angeles County,California,LosAngeles,84097.0,26708.0
2015,6037183222,Census Tract 1832.22,Los Angeles,Los Angeles County,California,LosAngeles,45025.0,5405.0
2015,6037183300,Census Tract 1833,Los Angeles,Los Angeles County,California,LosAngeles,49792.0,20706.0
2015,6037183401,Census Tract 1834.01,Los Angeles,Los Angeles County,California,LosAngeles,59625.0,25164.0
2015,6037183402,Census Tract 1834.02,Los Angeles,Los Angeles County,California,LosAngeles,49125.0,26199.0
2015,6037183510,Census Tract 1835.10,Los Angeles,Los Angeles County,California,LosAngeles,64500.0,36853.0
2015,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,90288.0,85497.0
2015,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,55750.0,38972.0
2015,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,43551.0
2015,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,51923.0,12270.0
2015,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,50938.0,12416.0
2015,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,65357.0,45858.0
2015,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,101895.0,56832.0
2015,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,61902.0,25386.0
2015,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,34464.0,26166.0
2015,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,109861.0,33302.0
2015,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,54844.0,46469.0
2015,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,62200.0,26735.0
2015,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,45944.0,10634.0
2015,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,58696.0,26002.0
2015,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,67422.0,35163.0
2015,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,14798.0
2015,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,62679.0,21890.0
2015,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,32000.0,27024.0
2015,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,36659.0
2015,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,35956.0,23292.0
2015,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,90206.0,10457.0
2015,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,59535.0,12894.0
2015,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,77841.0,64275.0
2015,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,97171.0,23330.0
2015,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,60000.0,33548.0
2015,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,70089.0,12999.0
2015,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,95625.0,22266.0
2015,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,85439.0,6925.0
2015,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,13946.0
2015,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,62047.0,10846.0
2015,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,26923.0,7693.0
2015,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,102873.0,11348.0
2015,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,171806.0,55506.0
2015,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,103500.0,10332.0
2015,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,52629.0,7571.0
2015,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,71625.0,12523.0
2015,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,73915.0,27151.0
2015,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,95703.0,37698.0
2015,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,68990.0,15837.0
2015,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,50417.0,10647.0
2015,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,42885.0,11930.0
2015,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,45675.0,5432.0
2015,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,50673.0,13422.0
2015,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,49301.0,11357.0
2015,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,28631.0,15691.0
2015,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,29429.0,9229.0
2015,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,33309.0,7972.0
2015,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,40264.0,6991.0
2015,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,23071.0,6290.0
2015,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,20919.0,5585.0
2015,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,24750.0,8681.0
2015,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,25938.0,13616.0
2015,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,21447.0,15518.0
2015,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,36480.0,9095.0
2015,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,25435.0,22169.0
2015,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,24375.0,11112.0
2015,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,20855.0
2015,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,19856.0,7863.0
2015,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,21795.0,6559.0
2015,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,6087.0
2015,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,40120.0,17873.0
2015,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,31071.0,8640.0
2015,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,40341.0,8177.0
2015,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,38542.0,18632.0
2015,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31452.0,2198.0
2015,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,86029.0,7992.0
2015,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,48182.0,14644.0
2015,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,48836.0,4922.0
2015,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,16204.0,3873.0
2015,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,20130.0,14013.0
2015,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,60972.0,21579.0
2015,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,16168.0
2015,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,50795.0,10830.0
2015,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,50202.0,11464.0
2015,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,71875.0,29545.0
2015,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,54844.0,11261.0
2015,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,93558.0,20778.0
2015,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,106607.0,16708.0
2015,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,75699.0,13279.0
2015,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,51719.0,41874.0
2015,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30556.0,27050.0
2015,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,19512.0,2578.0
2015,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,22250.0,19890.0
2015,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,80122.0,10957.0
2015,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,144192.0,12386.0
2015,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,121830.0,27271.0
2015,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,183818.0,34701.0
2015,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,81771.0,22579.0
2015,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,72374.0,46354.0
2015,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,77159.0,18925.0
2015,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,120978.0,20726.0
2015,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,73313.0,12035.0
2015,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,110043.0,11967.0
2015,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,75486.0,24258.0
2015,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,86818.0,31138.0
2015,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,82847.0,36890.0
2015,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,43297.0
2015,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,62039.0,42380.0
2015,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,50391.0,8427.0
2015,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,73355.0,25869.0
2015,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,82024.0,13704.0
2015,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,60707.0,10134.0
2015,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,68871.0,29502.0
2015,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,72679.0,43096.0
2015,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,44444.0,14552.0
2015,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,75809.0,7817.0
2015,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,120164.0,25750.0
2015,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,79643.0,16125.0
2015,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,85588.0,23739.0
2015,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,51141.0,8470.0
2015,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,37292.0,13651.0
2015,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,63125.0,32460.0
2015,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,76607.0,13140.0
2015,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,88214.0,40709.0
2015,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,63173.0,39255.0
2015,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,30469.0,30170.0
2015,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,56094.0,39746.0
2015,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,37793.0
2015,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,78542.0,58175.0
2015,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,82159.0,27451.0
2015,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,62132.0,15583.0
2015,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,128917.0,51221.0
2015,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,79034.0,51850.0
2015,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,58625.0,15539.0
2015,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,15278.0,9039.0
2015,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,111875.0,22422.0
2015,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,63214.0,63000.0
2015,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,27857.0,14652.0
2015,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,107500.0,15829.0
2015,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,95395.0,19769.0
2015,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,51375.0,46798.0
2015,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,11408.0,1086.0
2015,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,56055.0,3216.0
2015,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,65703.0,23155.0
2015,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,15312.0
2015,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,56835.0,22915.0
2015,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,64219.0,10619.0
2015,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,128011.0,31614.0
2015,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,83839.0,24688.0
2015,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,82031.0,50671.0
2015,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,36016.0,22805.0
2015,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,54286.0,41021.0
2015,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,64250.0,35165.0
2015,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,30507.0,6507.0
2015,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,35446.0,31715.0
2015,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,28733.0
2015,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,44615.0,24183.0
2015,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,21750.0,9267.0
2015,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,34600.0,19567.0
2015,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,15952.0,4824.0
2015,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,22656.0,3948.0
2015,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,12468.0,10721.0
2015,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,70508.0,22516.0
2015,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,33506.0
2015,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,29500.0,24913.0
2015,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,12750.0,8058.0
2015,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,28317.0
