YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2017,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,25104.0,17177.0
2017,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,41000.0,15443.0
2017,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,73438.0,27293.0
2017,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,,
2017,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,103750.0,57497.0
2017,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,81563.0,26113.0
2017,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,,
2017,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,96406.0,41152.0
2017,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,120000.0,91906.0
2017,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,54750.0,20438.0
2017,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,,
2017,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,43523.0,31019.0
2017,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,44792.0,35271.0
2017,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,58750.0,49074.0
2017,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,56250.0,28064.0
2017,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,82386.0,21901.0
2017,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,,
2017,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,67727.0,48226.0
2017,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,65083.0,47386.0
2017,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,,
2017,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,74388.0,7137.0
2017,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,,
2017,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,25476.0,14519.0
2017,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,57019.0,33882.0
2017,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,51339.0,39767.0
2017,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,14297.0,1397.0
2017,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,31964.0,28409.0
2017,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,28214.0,6779.0
2017,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,40313.0,29615.0
2017,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,74722.0,46908.0
2017,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,61607.0,36985.0
2017,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,41094.0,15136.0
2017,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,72829.0,6001.0
2017,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,40956.0,17165.0
2017,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,66667.0,20745.0
2017,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,74271.0,22701.0
2017,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,74625.0,24620.0
2017,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,36406.0,30592.0
2017,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,31071.0,11591.0
2017,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,42500.0,27402.0
2017,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,154213.0,136162.0
2017,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2017,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,70069.0,55618.0
2017,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,93750.0,70142.0
2017,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,61071.0,49123.0
2017,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,54432.0,22841.0
2017,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,130231.0,17737.0
2017,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,74808.0,13131.0
2017,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,90750.0,32614.0
2017,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,71708.0,15389.0
2017,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,99196.0,14003.0
2017,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,95313.0,23364.0
2017,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,167368.0,28800.0
2017,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,175556.0,54585.0
2017,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,160972.0,17333.0
2017,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,192841.0,58108.0
2017,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,217545.0,28572.0
2017,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,130231.0,17737.0
2017,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,74808.0,13131.0
2017,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,90750.0,32614.0
2017,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,71708.0,15389.0
2017,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,160972.0,17333.0
2017,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,90429.0,35875.0
2017,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,89656.0,13986.0
2017,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,90750.0,17008.0
2017,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,70069.0,55618.0
2017,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,93819.0,23789.0
2017,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,82500.0,43235.0
2017,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,70521.0,58208.0
2017,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,89375.0,16643.0
2017,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,153219.0,13930.0
2017,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,95294.0,16650.0
2017,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,104643.0,20611.0
2017,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,55625.0,9318.0
2017,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,60221.0,37390.0
2017,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,26429.0,19209.0
2017,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,32440.0,10345.0
2017,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,47128.0,9209.0
2017,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,60200.0,18136.0
2017,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,67452.0,52505.0
2017,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,82279.0,16209.0
2017,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,,
2017,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,71818.0,40015.0
2017,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,84457.0,33009.0
2017,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,93611.0,22791.0
2017,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,70000.0,25794.0
2017,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,85066.0,24288.0
2017,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,90156.0,24033.0
2017,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,71185.0,12550.0
2017,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,72045.0,14911.0
2017,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,84179.0,18727.0
2017,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,90216.0,12725.0
2017,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,92813.0,13603.0
2017,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,98750.0,11050.0
2017,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,88693.0,19878.0
2017,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,92545.0,9723.0
2017,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,97875.0,46376.0
2017,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,97011.0,16493.0
2017,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,87969.0,15274.0
2017,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,62625.0,30296.0
2017,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,80139.0,18911.0
2017,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,85462.0,14096.0
2017,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,79583.0,13403.0
2017,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,94050.0,26827.0
2017,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,76855.0,12648.0
2017,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,94545.0,26595.0
2017,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,90655.0,28827.0
2017,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,78819.0,15429.0
2017,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,73750.0,32973.0
2017,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,90938.0,30437.0
2017,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,65294.0,12020.0
2017,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,98789.0,16636.0
2017,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,59583.0,23249.0
2017,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,69844.0,27979.0
2017,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,57961.0,31963.0
2017,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,59250.0,11218.0
2017,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,68207.0,4801.0
2017,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,44250.0,16763.0
2017,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,80741.0,15612.0
2017,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,57065.0,8194.0
2017,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,72303.0,9305.0
2017,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,27386.0,21173.0
2017,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,41507.0,6287.0
2017,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,35769.0,15322.0
2017,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,40893.0,12256.0
2017,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,65370.0,9128.0
2017,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,55341.0,17824.0
2017,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,46250.0,22566.0
2017,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,25724.0,6005.0
2017,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,54727.0,6356.0
2017,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,39111.0,7254.0
2017,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,54500.0,30925.0
2017,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,29946.0,21711.0
2017,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,62778.0,12485.0
2017,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,17472.0,12463.0
2017,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,52656.0,14503.0
2017,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2017,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,82156.0,7320.0
2017,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,97321.0,9998.0
2017,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,69583.0,17431.0
2017,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,80278.0,12191.0
2017,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,63036.0,11863.0
2017,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,58661.0,8709.0
2017,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,82964.0,7477.0
2017,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,85769.0,13913.0
2017,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,82252.0,9773.0
2017,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,105375.0,18074.0
2017,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,83095.0,8505.0
2017,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,55682.0,41675.0
2017,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,120000.0,91906.0
2017,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,82837.0,19119.0
2017,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,37875.0,23142.0
2017,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,61691.0,20852.0
2017,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,26071.0,21956.0
2017,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,76000.0,37567.0
2017,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,54750.0,20438.0
2017,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2017,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,48036.0,25248.0
2017,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,58750.0,49074.0
2017,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,124375.0,20255.0
2017,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,148750.0,14162.0
2017,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,127929.0,8468.0
2017,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,86063.0,5831.0
2017,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,78859.0,15448.0
2017,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,116300.0,13890.0
2017,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,78913.0,17970.0
2017,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,51802.0,14525.0
2017,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,81667.0,19674.0
2017,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,68958.0,24402.0
2017,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,56094.0,27305.0
2017,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,76285.0,41384.0
2017,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,69722.0,42538.0
2017,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,58750.0,15424.0
2017,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,71515.0,18030.0
2017,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,66105.0,28381.0
2017,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,62131.0,34199.0
2017,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,36406.0,30592.0
2017,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,,
2017,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,,
2017,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,,
2017,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2017,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,31071.0,11591.0
2017,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,105375.0,18074.0
2017,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,81042.0,20186.0
2017,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,80781.0,12589.0
2017,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,75625.0,18404.0
2017,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,40543.0,11579.0
2017,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,60938.0,25200.0
2017,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,51014.0,11404.0
2017,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,73125.0,18637.0
2017,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,78971.0,22140.0
2017,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,88977.0,23095.0
2017,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,67012.0,8718.0
2017,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,119050.0,28423.0
2017,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,15583.0,2085.0
2017,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,86761.0,44583.0
2017,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,51607.0,29245.0
2017,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,57083.0,22757.0
2017,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,114597.0,25647.0
2017,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,90156.0,24033.0
2017,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,57273.0,39302.0
2017,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,41058.0,21637.0
2017,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,42969.0,24035.0
2017,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,36250.0,10251.0
2017,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,48194.0,20584.0
2017,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,63942.0,44368.0
2017,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,66250.0,30776.0
2017,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,57250.0,47757.0
2017,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,50759.0,15329.0
2017,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,54773.0,24080.0
2017,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,58375.0,35637.0
2017,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,44917.0,18439.0
2017,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,98750.0,11050.0
2017,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,97875.0,46376.0
2017,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,87969.0,15274.0
2017,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,58839.0,24355.0
2017,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,62625.0,30296.0
2017,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,80139.0,18911.0
2017,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,13125.0,9590.0
2017,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,56667.0,26636.0
2017,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,73472.0,62795.0
2017,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,65125.0,29926.0
2017,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,124135.0,22363.0
2017,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,85462.0,14096.0
2017,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,99688.0,15954.0
2017,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,40598.0,19150.0
2017,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,102188.0,57261.0
2017,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,70893.0,19751.0
2017,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,79236.0,18971.0
2017,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,83750.0,35668.0
2017,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,22663.0,8110.0
2017,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,15481.0,2655.0
2017,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,,
2017,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,73333.0,16062.0
2017,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,73571.0,42993.0
2017,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,48953.0,17057.0
