YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013H_001E,B19013H_001M
2013,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,190795.0,59115.0
2013,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,120750.0,26477.0
2013,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,74591.0,17459.0
2013,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,110085.0,43385.0
2013,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,67422.0,14006.0
2013,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,151000.0,14607.0
2013,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,81898.0,25927.0
2013,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,95951.0,6757.0
2013,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,85581.0,17847.0
2013,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,81875.0,74317.0
2013,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,88750.0,8128.0
2013,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,103036.0,38957.0
2013,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,94583.0,16847.0
2013,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,104375.0,29796.0
2013,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,158487.0,49845.0
2013,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,121094.0,15875.0
2013,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,115568.0,14609.0
2013,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,47308.0,12210.0
2013,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,75815.0,16932.0
2013,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,37125.0,19101.0
2013,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,46211.0,17785.0
2013,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,44952.0,12279.0
2013,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,51071.0,11218.0
2013,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,79821.0,16627.0
2013,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,59417.0,30762.0
2013,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,81250.0,17189.0
2013,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,72656.0,33668.0
2013,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,67500.0,16844.0
2013,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,81364.0,16304.0
2013,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,86563.0,14648.0
2013,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,88456.0,18437.0
2013,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,82604.0,33581.0
2013,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,74808.0,24404.0
2013,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,60947.0,15647.0
2013,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,75714.0,14006.0
2013,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,88977.0,23810.0
2013,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,77014.0,6718.0
2013,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,86125.0,15324.0
2013,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,77614.0,6416.0
2013,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,81923.0,9575.0
2013,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,77500.0,11415.0
2013,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,95486.0,16639.0
2013,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,79083.0,18265.0
2013,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,62639.0,45048.0
2013,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,106016.0,19436.0
2013,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,75385.0,12462.0
2013,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,69432.0,27034.0
2013,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,102115.0,15270.0
2013,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,90441.0,21413.0
2013,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,85198.0,12785.0
2013,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,91042.0,16192.0
2013,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,85238.0,14528.0
2013,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,94191.0,18196.0
2013,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,82267.0,17057.0
2013,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,67150.0,24787.0
2013,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,74625.0,14658.0
2013,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,68468.0,21549.0
2013,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,47000.0,17873.0
2013,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,34143.0,22136.0
2013,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,56667.0,8102.0
2013,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,67188.0,19549.0
2013,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,65288.0,31057.0
2013,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,78750.0,16032.0
2013,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,53380.0,10384.0
2013,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,78403.0,32510.0
2013,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,22176.0,7056.0
2013,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,43909.0,5927.0
2013,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,40543.0,21678.0
2013,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,38516.0,12606.0
2013,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,98438.0,26542.0
2013,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,54318.0,21736.0
2013,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,32014.0,20619.0
2013,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,37122.0,6740.0
2013,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,33090.0,8038.0
2013,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,40083.0,17167.0
2013,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,60305.0,14057.0
2013,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,47014.0,8108.0
2013,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,57689.0,15135.0
2013,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,24324.0,8226.0
2013,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,64688.0,18475.0
2013,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2013,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,79156.0,11359.0
2013,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,73857.0,16213.0
2013,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,93125.0,38314.0
2013,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,77244.0,12950.0
2013,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,71616.0,11241.0
2013,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,68640.0,9821.0
2013,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,50904.0,13913.0
2013,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,64331.0,9392.0
2013,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,81037.0,7220.0
2013,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,106944.0,22459.0
2013,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,91184.0,17508.0
2013,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,25163.0,33755.0
2013,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,81354.0,101364.0
2013,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,,
2013,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,38750.0,36519.0
2013,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,31333.0,22952.0
2013,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,47679.0,11356.0
2013,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,67159.0,37229.0
2013,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,70500.0,74428.0
2013,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,64712.0,46444.0
2013,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,58365.0,73999.0
2013,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,39271.0,30354.0
2013,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,24091.0,49046.0
2013,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,67386.0,63051.0
2013,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,103500.0,132480.0
2013,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,143000.0,18597.0
2013,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,166369.0,8599.0
2013,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,121952.0,8733.0
2013,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,63036.0,30512.0
2013,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,73182.0,9145.0
2013,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,93421.0,27078.0
2013,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,55119.0,11769.0
2013,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,52932.0,9774.0
2013,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,66771.0,16440.0
2013,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,55368.0,13210.0
2013,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,54038.0,26022.0
2013,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,53889.0,21750.0
2013,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,39628.0,9848.0
2013,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,32875.0,2354.0
2013,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,71300.0,8116.0
2013,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,34722.0,18904.0
2013,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,60500.0,14721.0
2013,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,48636.0,28642.0
2013,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,45083.0,47199.0
2013,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,39474.0,22172.0
2013,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,36713.0,11814.0
2013,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,,
2013,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,,
2013,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,106944.0,22459.0
2013,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,91000.0,34846.0
2013,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,85694.0,23309.0
2013,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,79750.0,26455.0
2013,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,58456.0,25410.0
2013,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,59786.0,23334.0
2013,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,55357.0,11751.0
2013,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,70500.0,12056.0
2013,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,60714.0,16188.0
2013,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,64297.0,10728.0
2013,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,71250.0,17518.0
2013,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,105425.0,26090.0
2013,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2013,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,21250.0,14430.0
2013,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,30938.0,13745.0
2013,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,54625.0,12712.0
2013,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,44722.0,28197.0
2013,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,98646.0,22743.0
2013,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,38000.0,16067.0
2013,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,82604.0,33581.0
2013,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,77656.0,17611.0
2013,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,30179.0,3014.0
2013,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,60893.0,48454.0
2013,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,34821.0,24542.0
2013,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,60474.0,33961.0
2013,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,38700.0,11896.0
2013,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,62375.0,11752.0
2013,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,58750.0,30568.0
2013,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,46667.0,14251.0
2013,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,47969.0,20503.0
2013,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,57019.0,47637.0
2013,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,24688.0,20966.0
2013,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,86125.0,15324.0
2013,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,77500.0,11415.0
2013,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,79083.0,18265.0
2013,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,53981.0,14019.0
2013,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,62639.0,45048.0
2013,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,106016.0,19436.0
2013,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,20268.0,9902.0
2013,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,61705.0,17891.0
2013,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,35368.0,13608.0
2013,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,51932.0,41964.0
2013,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,90875.0,30407.0
2013,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,75385.0,12462.0
2013,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,78523.0,15918.0
2013,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,53492.0,3472.0
2013,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,95568.0,65846.0
2013,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,63807.0,27724.0
2013,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,99265.0,18477.0
2013,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,25726.0,7603.0
2013,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,34338.0,10151.0
2013,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,40938.0,26440.0
2013,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,25000.0,14637.0
2013,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,53125.0,42881.0
2013,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,30938.0,20840.0
2013,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,19539.0,12228.0
2013,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,48036.0,105886.0
2013,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,54432.0,96175.0
2013,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,71042.0,58157.0
2013,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,16167.0,29125.0
2013,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,52794.0,36453.0
2013,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,110385.0,115346.0
2013,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,87031.0,38157.0
2013,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,96094.0,108323.0
2013,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,65729.0,11552.0
2013,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,86198.0,7912.0
2013,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,97025.0,6703.0
2013,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,94635.0,10323.0
2013,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,94375.0,17430.0
2013,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,99740.0,9812.0
2013,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,99643.0,26611.0
2013,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,98393.0,14014.0
2013,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,80091.0,11203.0
2013,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,91711.0,23697.0
2013,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,47426.0,9712.0
2013,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,74537.0,18332.0
2013,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,96850.0,9436.0
2013,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,87000.0,15362.0
2013,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,103977.0,42005.0
2013,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,80833.0,18314.0
2013,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,105114.0,13312.0
2013,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,52407.0,10508.0
2013,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,71333.0,24479.0
2013,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,57454.0,11244.0
2013,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,52941.0,23670.0
2013,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,48194.0,37613.0
2013,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,39345.0,19655.0
2013,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,34022.0,4333.0
2013,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,43015.0,31832.0
2013,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,33333.0,10050.0
2013,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,41250.0,28959.0
2013,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,19583.0,94620.0
2013,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,32083.0,7137.0
2013,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,30250.0,13091.0
2013,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,12146.0,1757.0
2013,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,71250.0,19829.0
2013,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,32012.0,12108.0
2013,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,86581.0,23425.0
2013,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,49792.0,27988.0
2013,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,42614.0,20979.0
2013,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,28026.0,12000.0
2013,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,28194.0,21760.0
2013,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,24722.0,5421.0
2013,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,50764.0,36661.0
2013,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,45156.0,23861.0
2013,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,36625.0,13482.0
2013,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,31875.0,9016.0
2013,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,51615.0,8011.0
2013,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,57156.0,10024.0
2013,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,85407.0,18382.0
2013,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,46648.0,11710.0
2013,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,61917.0,17332.0
2013,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,35938.0,17498.0
2013,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,53472.0,11487.0
2013,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,63264.0,20502.0
2013,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,51725.0,8127.0
2013,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,76143.0,12545.0
2013,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,66729.0,8482.0
2013,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,54526.0,7754.0
2013,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,75732.0,15252.0
2013,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,100357.0,24440.0
2013,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,82667.0,11125.0
2013,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,76827.0,19525.0
2013,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,101563.0,15435.0
2013,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,92269.0,7709.0
2013,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2013,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,55536.0,12212.0
2013,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,101579.0,11255.0
2013,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,45343.0,5395.0
2013,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,35365.0,7142.0
2013,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,81146.0,10270.0
2013,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,72628.0,13294.0
2013,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,71544.0,28802.0
2013,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,82417.0,20433.0
2013,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,37083.0,38490.0
2013,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,52813.0,19913.0
2013,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,69625.0,18810.0
