YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2012,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,50900.0,4188.0
2012,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,12431.0,23836.0
2012,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,44000.0,25685.0
2012,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,72115.0,81083.0
2012,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,15374.0
2012,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,7185.0
2012,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,19432.0,193641.0
2012,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,135375.0,236259.0
2012,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,79145.0,7626.0
2012,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,83313.0,39019.0
2012,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,6944.0,5318.0
2012,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,3816.0,2983.0
2012,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,10962.0,8596.0
2012,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,26376.0
2012,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,50737.0,42860.0
2012,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,12064.0,197604.0
2012,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,29531.0,75255.0
2012,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,21042.0,181753.0
2012,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,25278.0,21773.0
2012,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,4519.0,51802.0
2012,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,12045.0,15420.0
2012,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,102885.0,93912.0
2012,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,16953.0,28244.0
2012,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,103289.0,71056.0
2012,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,19500.0,13785.0
2012,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,13472.0,15421.0
2012,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,11719.0,123490.0
2012,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,28188.0,12124.0
2012,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,29000.0,10303.0
2012,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,4792.0,22380.0
2012,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,61033.0,690.0
2012,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,20469.0,7757.0
2012,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,32875.0,20238.0
2012,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,39464.0,207082.0
2012,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,29545.0,453646.0
2012,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,30994.0,784.0
2012,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,46100.0,1027.0
2012,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,35400.0,14312.0
2012,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,19205.0,15930.0
2012,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,29375.0,29812.0
2012,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,23636.0,2506.0
2012,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,62361.0,347218.0
2012,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,81000.0,101048.0
2012,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,53594.0,92268.0
2012,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,43654.0,46112.0
2012,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,25321.0,5258.0
2012,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,127866.0
2012,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,33494.0,3121.0
2012,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,12604.0,2105.0
2012,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,14432.0,16656.0
2012,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,12031.0,80596.0
2012,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,42031.0,2103.0
2012,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,68000.0,5944.0
2012,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,58382.0,22452.0
2012,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,17212.0,62025.0
2012,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,2234.0
2012,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,19896.0,104965.0
2012,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,12250.0,12218.0
2012,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,15536.0,48982.0
2012,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,73333.0,25903.0
2012,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,128182.0,109095.0
2012,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,72143.0,95174.0
2012,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,33947.0,90604.0
2012,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,37417.0,108032.0
2012,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,113966.0,30769.0
2012,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,41719.0,24500.0
2012,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,52850.0,48526.0
2012,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,55905.0,28701.0
2012,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,32829.0,24817.0
2012,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,56193.0,38755.0
2012,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,75781.0,37728.0
2012,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,38583.0,119804.0
2012,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,63821.0,41829.0
2012,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,42051.0,70416.0
2012,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,12500.0,7726.0
2012,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,55313.0,50917.0
2012,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,158516.0,36264.0
2012,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,46146.0,23603.0
2012,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,105982.0,175495.0
2012,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,102639.0,127534.0
2012,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,9833.0,59241.0
2012,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,18214.0,33056.0
2012,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,35156.0,6744.0
2012,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,38929.0,10504.0
2012,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,41181.0,9549.0
2012,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,52708.0,86057.0
2012,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,98047.0,40703.0
2012,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,23438.0,128843.0
2012,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,63125.0,111257.0
2012,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,42222.0,12496.0
2012,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,7000.0,9983.0
2012,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,103947.0,94401.0
2012,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,43500.0,24151.0
2012,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,57250.0,73135.0
2012,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,4712.0,38252.0
2012,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,43472.0,29253.0
2012,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,14427.0,149939.0
2012,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,56786.0,23445.0
2012,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,22250.0,542136.0
2012,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,23780.0,11255.0
2012,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,44135.0,13815.0
2012,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,55027.0,74100.0
2012,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,31932.0,7251.0
2012,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,27604.0,60986.0
2012,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,135417.0,122945.0
2012,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,21125.0,86187.0
2012,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,22159.0,40010.0
2012,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,29750.0,31682.0
2012,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,27250.0,81492.0
2012,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,7137.0,26731.0
2012,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,8036.0,13568.0
2012,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,77578.0,132957.0
2012,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,65375.0,96591.0
2012,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,7262.0,112938.0
2012,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,70972.0,38214.0
2012,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,81591.0,45314.0
2012,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,17212.0,47207.0
2012,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,19600.0
2012,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,44205.0,35344.0
2012,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,37625.0,35497.0
2012,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,89750.0,22719.0
2012,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,18295.0,51578.0
2012,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,73000.0,68952.0
2012,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,17115.0,66047.0
2012,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,16125.0,11956.0
2012,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,19886.0,30208.0
2012,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,85662.0,7703.0
2012,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,28196.0
2012,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,46042.0,53619.0
2012,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,49875.0,11388.0
2012,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,55682.0,91125.0
2012,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,52292.0,143304.0
2012,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,36071.0,18120.0
2012,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,46087.0,3815.0
2012,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,9653.0,6605.0
2012,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,12262.0,20174.0
2012,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,108438.0,61595.0
2012,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,87583.0,48833.0
2012,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,11250.0,74074.0
2012,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,38269.0,35961.0
2012,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,28583.0,62697.0
2012,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,77813.0,21273.0
2012,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,85674.0
2012,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,17656.0,2043.0
2012,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,52104.0,16566.0
2012,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,60559.0,33650.0
2012,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,10000.0,73090.0
2012,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,69042.0
2012,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,46354.0,17962.0
2012,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,31583.0,41264.0
2012,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,25455.0,24208.0
2012,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,75139.0,86013.0
2012,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,11438.0,599.0
2012,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,56161.0,51735.0
2012,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,49952.0
2012,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,25069.0,8780.0
2012,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,50341.0,27580.0
2012,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,34412.0,145172.0
2012,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,42344.0,2022.0
2012,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,150559.0
2012,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,165795.0,194673.0
2012,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,17500.0,12543.0
2012,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,67955.0,40261.0
2012,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,95417.0,106414.0
2012,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,30375.0,43760.0
