YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2010,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,17969,47210
2010,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,,
2010,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2010,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2010,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,225217,248786
2010,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,21400,14738
2010,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,52621,42416
2010,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,,
2010,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,,
2010,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,56633,30161
2010,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,57143,27536
2010,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,,
2010,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,,
2010,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,47583,31456
2010,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,95568,71427
2010,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2010,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,,
2010,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,11736,132473
2010,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,28068,4812
2010,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,54554,10917
2010,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,39241,134458
2010,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,,
2010,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,,
2010,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,58606,11110
2010,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2010,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,10588,8647
2010,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,,
2010,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,,
2010,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,190368,184616
2010,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,88563,16827
2010,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,55417,7983
2010,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,21051,750
2010,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2010,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,70529,60966
2010,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,,
2010,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,24792,25391
2010,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,80500,81413
2010,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,106250,21689
2010,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,50455,39513
2010,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,71250,73931
2010,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,21797,1882
2010,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,35795,36190
2010,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,,
2010,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,,
2010,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,169773,227341
2010,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,66667,321171
2010,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,152708,167902
2010,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,101583,99049
2010,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,211827,133068
2010,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,142841,215178
2010,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2010,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,250001,
2010,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,158875,203765
2010,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,106136,116230
2010,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,110833,98801
2010,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,210132,222353
2010,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,147826,101955
2010,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,140921,20032
2010,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,105000,74582
2010,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,44336,17464
2010,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,67656,53655
2010,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,34583,32805
2010,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,66563,241321
2010,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,147500,374560
2010,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,41759,10632
2010,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2010,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,29688,504058
2010,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,250001,
2010,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,169773,227341
2010,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2010,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,,
2010,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,75781,106732
2010,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,104063,54120
2010,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,83333,7308
2010,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,60139,109472
2010,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,67969,96131
2010,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,69861,7167
2010,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,43906,49936
2010,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,52125,98686
2010,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,,
2010,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,31154,60764
2010,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,121094,36607
2010,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2010,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,62750,33532
2010,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,180500,215427
2010,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,125139,36193
2010,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,,
2010,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,,
2010,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,58250,87351
2010,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2010,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2010,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,51087,4653
2010,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,95278,22119
2010,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,119375,275947
2010,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,54375,44285
2010,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,,
2010,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2010,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,,
2010,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,90278,105583
2010,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,44423,282441
2010,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,250001,
2010,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,53125,13249
2010,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,36202,1905
2010,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,,
2010,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,60139,109472
2010,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,,
2010,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,27946,104088
2010,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,2499,
2010,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2010,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,,
2010,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,48542,19530
2010,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,,
2010,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,126250,141829
2010,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,98472,9360
2010,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,100341,65987
2010,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,176463,556
2010,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,116172,21920
2010,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,93173,92957
2010,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,73182,109484
2010,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,107167,67886
2010,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,92778,188048
2010,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,29205,55781
2010,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,175238,177279
2010,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,93409,60780
2010,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,207865,233113
2010,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,46806,61717
2010,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,77803,18203
2010,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,81515,16316
2010,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,131343,40647
2010,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,131765,3973
2010,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,24375,279881
2010,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,159205,74747
2010,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,18214,84871
2010,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,112500,90587
2010,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,124375,76872
2010,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,83667,109335
2010,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,112674,53899
2010,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,64100,57660
2010,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,4231,52645
2010,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,151705,95534
2010,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,75341,72188
2010,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,75288,72775
2010,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,84750,108331
2010,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,79018,95853
2010,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,73462,69033
2010,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2010,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,107794,60188
2010,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,17969,47210
2010,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,45227,24606
2010,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,93295,45092
2010,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,107941,66177
2010,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,51635,24408
2010,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2010,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,91463,26100
2010,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,140583,90524
2010,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,32625,30645
2010,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,250001,
2010,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,150329,212369
2010,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,74861,68574
2010,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,13750,70346
2010,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,125417,178491
2010,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,56136,63341
2010,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,6875,7474
2010,06037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,54844,27038
2010,06037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,59554,41310
2010,06037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,56250,161638
2010,06037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,4718,20317
2010,06037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2010,06037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,130568,102724
2010,06037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,65735,92402
2010,06037572001,Census Tract 5720.01,Signal Hill,Los Angeles County,California,SignalHill,,
2010,06037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,,
2010,06037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,70458,75533
2010,06037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,53393,56778
2010,06037575101,Census Tract 5751.01,Signal Hill,Los Angeles County,California,SignalHill,50250,32816
2010,06037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2010,06037433101,Census Tract 4331.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433102,Census Tract 4331.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433401,Census Tract 4334.01,South El Monte,Los Angeles County,California,SouthElMonte,36875,39324
2010,06037433402,Census Tract 4334.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433501,Census Tract 4335.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433503,Census Tract 4335.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433504,Census Tract 4335.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433700,Census Tract 4337,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433801,Census Tract 4338.01,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433802,Census Tract 4338.02,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037433902,Census Tract 4339.02,South El Monte,Los Angeles County,California,SouthElMonte,51719,285951
2010,06037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2010,06037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,50375,32047
2010,06037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,32083,88255
2010,06037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,31528,240161
2010,06037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,39554,24089
2010,06037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,,
2010,06037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,70227,10933
2010,06037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,70156,2206
2010,06037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,75167,104194
2010,06037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,69183,26987
2010,06037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,,
2010,06037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,152688,274974
2010,06037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,75982,93707
2010,06037536200,Census Tract 5362,South Gate,Los Angeles County,California,SouthGate,54250,100513
2010,06037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,19250,13389
2010,06037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,21607,158379
2010,06037183702,Census Tract 1837.02,South Pasadena,Los Angeles County,California,SouthPasadena,,
2010,06037464000,Census Tract 4640,South Pasadena,Los Angeles County,California,SouthPasadena,27946,104088
2010,06037480400,Census Tract 4804,South Pasadena,Los Angeles County,California,SouthPasadena,,
2010,06037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,98382,42783
2010,06037480600,Census Tract 4806,South Pasadena,Los Angeles County,California,SouthPasadena,48542,19530
2010,06037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,85192,63436
2010,06037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,59408,21220
2010,06037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,52857,151941
2010,06037482402,Census Tract 4824.02,South San Gabriel,Los Angeles County,California,SouthSanGabriel,69861,7167
2010,06037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,43906,49936
2010,06037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,52125,98686
2010,06037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,81750,27372
2010,06037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2010,06037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
