YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2011,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,102604.0,137913.0
2011,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,51635.0,153681.0
2011,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,42417.0
2011,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,44444.0,62958.0
2011,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,40341.0,49663.0
2011,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,20357.0,6753.0
2011,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,70789.0,53209.0
2011,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,7216.0,22097.0
2011,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,22083.0,5626.0
2011,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,63828.0,49311.0
2011,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,105893.0,32170.0
2011,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,63229.0,12392.0
2011,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,52262.0,46776.0
2011,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,126053.0,56124.0
2011,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,55179.0,78009.0
2011,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,69091.0,23525.0
2011,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,24773.0,19636.0
2011,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,32700.0,8639.0
2011,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,31528.0,58972.0
2011,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,19583.0,318608.0
2011,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,36912.0,28460.0
2011,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,132391.0,188080.0
2011,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,17355.0,166212.0
2011,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,42750.0,94990.0
2011,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,16618.0,143531.0
2011,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,61538.0,47580.0
2011,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,90938.0,144763.0
2011,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,40769.0,138383.0
2011,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,35521.0,35136.0
2011,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,29603.0
2011,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,19091.0,40358.0
2011,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,47417.0,120752.0
2011,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,64356.0,11644.0
2011,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,13988.0,79006.0
2011,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,76371.0,14317.0
2011,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,69454.0
2011,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,41923.0,204426.0
2011,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,30903.0,5599.0
2011,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,12273.0,299455.0
2011,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,28021.0,32672.0
2011,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,10313.0,55789.0
2011,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,69286.0,8654.0
2011,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,112885.0,143864.0
2011,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,24324.0,42241.0
2011,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,146607.0,187852.0
2011,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,62692.0,47647.0
2011,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,13333.0,14545.0
2011,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,13056.0,1732.0
2011,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,36818.0,313065.0
2011,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,57034.0
2011,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,676.0
2011,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,44405.0,38715.0
2011,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,73088.0,101360.0
2011,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,41964.0,90400.0
2011,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,45750.0,80819.0
2011,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,52816.0
2011,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,92212.0,91110.0
2011,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,95375.0,147773.0
2011,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,7250.0,71892.0
2011,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,26071.0,50724.0
2011,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,45114.0,79948.0
2011,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,35972.0,10492.0
2011,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,48875.0,4414.0
2011,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,20833.0,12748.0
2011,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,40208.0,22069.0
2011,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,49327.0,19600.0
2011,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25357.0,11545.0
2011,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,19545.0,188084.0
2011,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,77969.0,9039.0
2011,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,82308.0,170379.0
2011,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,33158.0,37353.0
2011,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,15690.0,12916.0
2011,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,15833.0,28311.0
2011,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,245492.0,294970.0
2011,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,4904.0,129417.0
2011,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,43125.0,48278.0
2011,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,40703.0,37044.0
2011,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,44613.0
2011,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,16667.0,36244.0
2011,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,16563.0,43624.0
2011,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,103036.0,105953.0
2011,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,17188.0,35312.0
2011,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,19688.0,22747.0
2011,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,12411.0,1895.0
2011,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,15499.0
2011,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,9878.0
2011,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,6715.0,102326.0
2011,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,15197.0,27345.0
2011,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,11375.0,1901.0
2011,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,20313.0,11255.0
2011,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,139674.0
2011,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,439398.0
2011,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,44423.0,93585.0
2011,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,26528.0,12446.0
2011,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,19000.0,12495.0
2011,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,34402.0,8592.0
2011,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,23587.0,6136.0
2011,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,80781.0,133916.0
2011,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,50556.0,57785.0
2011,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,25054.0,12566.0
2011,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,29125.0,14002.0
2011,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,12679.0,2071.0
2011,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,55078.0,22726.0
2011,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,52574.0,89908.0
2011,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,83482.0,28525.0
2011,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,65375.0,6395.0
2011,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,55577.0,35515.0
2011,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,31750.0,13328.0
2011,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,30724.0,9157.0
2011,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,39177.0,19561.0
2011,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,16719.0,70185.0
2011,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,73875.0,62400.0
2011,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,165781.0,102839.0
2011,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,146447.0,108381.0
2011,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,67500.0,154164.0
2011,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,38365.0,108511.0
2011,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,135804.0,39131.0
2011,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,49464.0,123200.0
2011,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,10521.0,22012.0
2011,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,53625.0,5905.0
2011,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,38676.0,7865.0
2011,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,72619.0,58054.0
2011,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,73372.0,13913.0
2011,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,114500.0,34233.0
2011,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,61105.0,2131.0
2011,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,40789.0,37643.0
2011,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,36786.0,110356.0
2011,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,48021.0,34665.0
2011,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,47417.0,37333.0
2011,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,98207.0,160100.0
2011,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,26821.0,59979.0
2011,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,104028.0,158627.0
2011,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,10972.0,30591.0
2011,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,30238.0,40195.0
2011,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,18611.0,24509.0
2011,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,30938.0,18160.0
2011,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,35486.0,9201.0
2011,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,38875.0,28461.0
2011,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,74444.0,47721.0
2011,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,98750.0,78859.0
2011,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,41053.0,31793.0
2011,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,7237.0,6033.0
2011,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,83984.0,13785.0
2011,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,42639.0,16529.0
2011,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,32273.0,54720.0
2011,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,4659.0,59181.0
2011,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,80917.0,64485.0
2011,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,14405.0,140650.0
2011,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,13118.0
2011,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,6500.0,230056.0
2011,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,23493.0,26310.0
2011,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,41417.0,27947.0
2011,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,53977.0,43870.0
2011,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,30893.0,21226.0
2011,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,12250.0,6201.0
2011,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,67083.0,104291.0
2011,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,23636.0,21126.0
2011,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,7318.0,18796.0
2011,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,10268.0,12796.0
2011,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,75703.0,105007.0
2011,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,12083.0,88649.0
2011,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2011,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,57955.0,92821.0
2011,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,71932.0,56533.0
2011,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,79000.0,47261.0
2011,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,17308.0,36644.0
