YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013G_001E,B19013G_001M
2023,6037407202,Census Tract 4072.02,La Puente,Los Angeles County,California,LaPuente,147083.0,22054.0
2023,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,75417.0,69301.0
2023,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,60577.0,46586.0
2023,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,94063.0,46978.0
2023,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,131318.0,9382.0
2023,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,,
2023,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,59661.0,35920.0
2023,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,195750.0,146669.0
2023,6037400208,Census Tract 4002.08,La Verne,Los Angeles County,California,LaVerne,103750.0,95704.0
2023,6037400209,Census Tract 4002.09,La Verne,Los Angeles County,California,LaVerne,182292.0,36882.0
2023,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,131061.0,37040.0
2023,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,,
2023,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,,
2023,6037408900,Census Tract 4089,La Verne,Los Angeles County,California,LaVerne,,
2023,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,78393.0,18916.0
2023,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,160650.0,75830.0
2023,6037603901,Census Tract 6039.01,Lawndale,Los Angeles County,California,Lawndale,130036.0,80179.0
2023,6037603902,Census Tract 6039.02,Lawndale,Los Angeles County,California,Lawndale,52690.0,26925.0
2023,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,56490.0,50036.0
2023,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,101250.0,24872.0
2023,6037604101,Census Tract 6041.01,Lawndale,Los Angeles County,California,Lawndale,79063.0,34484.0
2023,6037604102,Census Tract 6041.02,Lawndale,Los Angeles County,California,Lawndale,59188.0,53839.0
2023,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,34902.0,15506.0
2023,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,98750.0,43531.0
2023,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,45699.0,41044.0
2023,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,37121.0,11472.0
2023,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,27206.0,10828.0
2023,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,79440.0,15549.0
2023,6037901217,Census Tract 9012.17,Leona Valley,Los Angeles County,California,LeonaValley,,
2023,6037920050,Census Tract 9200.50,Leona Valley,Los Angeles County,California,LeonaValley,,
2023,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,62837.0,11540.0
2023,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,100691.0,32560.0
2023,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,,
2023,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,,
2023,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,,
2023,6037670101,Census Tract 6701.01,Lomita,Los Angeles County,California,Lomita,99886.0,83815.0
2023,6037670102,Census Tract 6701.02,Lomita,Los Angeles County,California,Lomita,106319.0,105980.0
2023,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,136875.0,36607.0
2023,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,238733.0,53110.0
2023,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,110787.0,49312.0
2023,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,88523.0,52396.0
2023,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,85639.0,28774.0
2023,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,64743.0,51742.0
2023,6037570305,Census Tract 5703.05,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570306,Census Tract 5703.06,Long Beach,Los Angeles County,California,LongBeach,123452.0,49722.0
2023,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,149643.0,65965.0
2023,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,48304.0,9385.0
2023,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,74615.0,65377.0
2023,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037570503,Census Tract 5705.03,Long Beach,Los Angeles County,California,LongBeach,59411.0,46418.0
2023,6037570504,Census Tract 5705.04,Long Beach,Los Angeles County,California,LongBeach,84079.0,36490.0
2023,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,90833.0,32861.0
2023,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,106219.0,35894.0
2023,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,39375.0,28056.0
2023,6037571201,Census Tract 5712.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571202,Census Tract 5712.02,Long Beach,Los Angeles County,California,LongBeach,113676.0,25459.0
2023,6037571300,Census Tract 5713,Long Beach,Los Angeles County,California,LongBeach,157708.0,146340.0
2023,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,105929.0,42425.0
2023,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,93864.0,43358.0
2023,6037571505,Census Tract 5715.05,Long Beach,Los Angeles County,California,LongBeach,92899.0,39045.0
2023,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,40688.0,13382.0
2023,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,58750.0,53149.0
2023,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,79821.0,15713.0
2023,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,65179.0,40586.0
2023,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,153875.0,57344.0
2023,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,102415.0,43168.0
2023,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,115000.0,99145.0
2023,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,232988.0,71783.0
2023,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,155972.0,29869.0
2023,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,87431.0,58947.0
2023,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573101,Census Tract 5731.01,Long Beach,Los Angeles County,California,LongBeach,51382.0,32372.0
2023,6037573102,Census Tract 5731.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,116691.0,50474.0
2023,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,84375.0,49701.0
2023,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,155865.0,80964.0
2023,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,131136.0,43648.0
2023,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,113000.0,48524.0
2023,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,151394.0,33196.0
2023,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,181964.0,3602.0
2023,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,89919.0,36867.0
2023,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,183780.0,23317.0
2023,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,126406.0,87287.0
2023,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,190500.0,22001.0
2023,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,171250.0,105216.0
2023,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,110750.0,58779.0
2023,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,79167.0,49604.0
2023,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,55592.0,27438.0
2023,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,90625.0,70739.0
2023,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,91250.0,39026.0
2023,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,51131.0,21418.0
2023,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,47986.0,8851.0
2023,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,93636.0,69250.0
2023,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,87978.0,70475.0
2023,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,79485.0,44543.0
2023,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,70931.0,26460.0
2023,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,72375.0,20200.0
2023,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,48650.0,31341.0
2023,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,79688.0,33390.0
2023,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,55114.0,24955.0
2023,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,56142.0,10852.0
2023,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,104167.0,27027.0
2023,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,71625.0,12092.0
2023,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,74712.0,36423.0
2023,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,34213.0,30370.0
2023,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,53801.0,8681.0
2023,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,65962.0,27251.0
2023,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,123015.0,47858.0
2023,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,78750.0,20699.0
2023,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,89667.0,75554.0
2023,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,36154.0,31009.0
2023,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,88154.0,12659.0
2023,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,124605.0,62913.0
2023,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,164286.0,35965.0
2023,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,159242.0,84607.0
2023,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,74688.0,54284.0
2023,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,82708.0,46019.0
2023,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,98333.0,6602.0
2023,6037577605,Census Tract 5776.05,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577606,Census Tract 5776.06,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037577700,Census Tract 5777,Long Beach,Los Angeles County,California,LongBeach,85000.0,20649.0
2023,6037577900,Census Tract 5779,Long Beach,Los Angeles County,California,LongBeach,86944.0,63137.0
2023,6037578000,Census Tract 5780,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037578100,Census Tract 5781,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980011,Census Tract 9800.11,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,
2023,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,78990.0,69261.0
2023,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,161296.0,126614.0
2023,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,68945.0,17287.0
2023,6037101221,Census Tract 1012.21,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,24585.0
2023,6037101222,Census Tract 1012.22,Los Angeles,Los Angeles County,California,LosAngeles,125870.0,40779.0
2023,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,148426.0,30886.0
2023,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,125845.0,25995.0
2023,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,29366.0
2023,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,143375.0,51471.0
2023,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,105214.0,31529.0
2023,6037103201,Census Tract 1032.01,Los Angeles,Los Angeles County,California,LosAngeles,98786.0,40599.0
2023,6037103202,Census Tract 1032.02,Los Angeles,Los Angeles County,California,LosAngeles,74306.0,14977.0
2023,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,117683.0,73763.0
2023,6037103401,Census Tract 1034.01,Los Angeles,Los Angeles County,California,LosAngeles,86125.0,54413.0
2023,6037103402,Census Tract 1034.02,Los Angeles,Los Angeles County,California,LosAngeles,79732.0,48182.0
2023,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,72583.0,36603.0
2023,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,69583.0,55954.0
2023,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,105821.0,31841.0
2023,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,57759.0,48070.0
2023,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,127434.0,32399.0
2023,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,63269.0,13723.0
2023,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,62895.0,44024.0
2023,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,154450.0,24755.0
2023,6037104321,Census Tract 1043.21,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104322,Census Tract 1043.22,Los Angeles,Los Angeles County,California,LosAngeles,123309.0,65911.0
2023,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,74833.0,35803.0
2023,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,68098.0,50852.0
2023,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,60859.0,36075.0
2023,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,62109.0,38728.0
2023,6037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,86827.0,22776.0
2023,6037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,41971.0,26965.0
2023,6037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,89236.0,54061.0
2023,6037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,81375.0,30462.0
2023,6037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,40391.0,16069.0
2023,6037104823,Census Tract 1048.23,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,35769.0
2023,6037104824,Census Tract 1048.24,Los Angeles,Los Angeles County,California,LosAngeles,92328.0,73600.0
2023,6037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,137000.0,123263.0
2023,6037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,122016.0,29116.0
2023,6037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,99821.0,97362.0
2023,6037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,117617.0,32588.0
2023,6037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,133750.0,87166.0
2023,6037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,86938.0,12919.0
2023,6037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,136500.0,43351.0
2023,6037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,117625.0,33793.0
2023,6037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,116165.0,31353.0
2023,6037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,63438.0,38200.0
2023,6037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,133750.0,65813.0
2023,6037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,112768.0,52279.0
2023,6037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,231016.0,19856.0
2023,6037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,72857.0,48131.0
2023,6037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,118750.0,38503.0
2023,6037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,119966.0,12781.0
2023,6037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,168906.0,71781.0
2023,6037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,43676.0,39224.0
2023,6037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,73750.0,36940.0
2023,6037107010,Census Tract 1070.10,Los Angeles,Los Angeles County,California,LosAngeles,65833.0,20155.0
2023,6037107020,Census Tract 1070.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108101,Census Tract 1081.01,Los Angeles,Los Angeles County,California,LosAngeles,151250.0,54756.0
2023,6037108102,Census Tract 1081.02,Los Angeles,Los Angeles County,California,LosAngeles,131111.0,82187.0
2023,6037108103,Census Tract 1081.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108104,Census Tract 1081.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108202,Census Tract 1082.02,Los Angeles,Los Angeles County,California,LosAngeles,202524.0,91560.0
2023,6037108203,Census Tract 1082.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037108204,Census Tract 1082.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037109100,Census Tract 1091,Los Angeles,Los Angeles County,California,LosAngeles,92031.0,86506.0
2023,6037109200,Census Tract 1092,Los Angeles,Los Angeles County,California,LosAngeles,235509.0,45757.0
2023,6037109300,Census Tract 1093,Los Angeles,Los Angeles County,California,LosAngeles,157679.0,41003.0
2023,6037109400,Census Tract 1094,Los Angeles,Los Angeles County,California,LosAngeles,64633.0,17704.0
2023,6037109500,Census Tract 1095,Los Angeles,Los Angeles County,California,LosAngeles,99091.0,89700.0
2023,6037109601,Census Tract 1096.01,Los Angeles,Los Angeles County,California,LosAngeles,125722.0,5577.0
2023,6037109603,Census Tract 1096.03,Los Angeles,Los Angeles County,California,LosAngeles,62016.0,39181.0
2023,6037109604,Census Tract 1096.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037109700,Census Tract 1097,Los Angeles,Los Angeles County,California,LosAngeles,119742.0,68421.0
2023,6037109800,Census Tract 1098,Los Angeles,Los Angeles County,California,LosAngeles,76404.0,48463.0
2023,6037111100,Census Tract 1111,Los Angeles,Los Angeles County,California,LosAngeles,89063.0,64650.0
2023,6037111201,Census Tract 1112.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111202,Census Tract 1112.02,Los Angeles,Los Angeles County,California,LosAngeles,153435.0,40640.0
2023,6037111204,Census Tract 1112.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111205,Census Tract 1112.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111206,Census Tract 1112.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111302,Census Tract 1113.02,Los Angeles,Los Angeles County,California,LosAngeles,187552.0,62476.0
2023,6037111303,Census Tract 1113.03,Los Angeles,Los Angeles County,California,LosAngeles,90656.0,35300.0
2023,6037111304,Census Tract 1113.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111401,Census Tract 1114.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037111402,Census Tract 1114.02,Los Angeles,Los Angeles County,California,LosAngeles,42784.0,14403.0
2023,6037113101,Census Tract 1131.01,Los Angeles,Los Angeles County,California,LosAngeles,138889.0,66294.0
2023,6037113102,Census Tract 1131.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113211,Census Tract 1132.11,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113212,Census Tract 1132.12,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113213,Census Tract 1132.13,Los Angeles,Los Angeles County,California,LosAngeles,171016.0,144263.0
2023,6037113231,Census Tract 1132.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113232,Census Tract 1132.32,Los Angeles,Los Angeles County,California,LosAngeles,248269.0,218914.0
2023,6037113234,Census Tract 1132.34,Los Angeles,Los Angeles County,California,LosAngeles,73817.0,50589.0
2023,6037113235,Census Tract 1132.35,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113237,Census Tract 1132.37,Los Angeles,Los Angeles County,California,LosAngeles,178375.0,94174.0
2023,6037113238,Census Tract 1132.38,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113239,Census Tract 1132.39,Los Angeles,Los Angeles County,California,LosAngeles,97250.0,61588.0
2023,6037113301,Census Tract 1133.01,Los Angeles,Los Angeles County,California,LosAngeles,178750.0,21032.0
2023,6037113303,Census Tract 1133.03,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,65362.0
2023,6037113322,Census Tract 1133.22,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113323,Census Tract 1133.23,Los Angeles,Los Angeles County,California,LosAngeles,168947.0,30131.0
2023,6037113324,Census Tract 1133.24,Los Angeles,Los Angeles County,California,LosAngeles,83681.0,17702.0
2023,6037113423,Census Tract 1134.23,Los Angeles,Los Angeles County,California,LosAngeles,97853.0,78078.0
2023,6037113424,Census Tract 1134.24,Los Angeles,Los Angeles County,California,LosAngeles,84063.0,69950.0
2023,6037113425,Census Tract 1134.25,Los Angeles,Los Angeles County,California,LosAngeles,73929.0,37792.0
2023,6037113426,Census Tract 1134.26,Los Angeles,Los Angeles County,California,LosAngeles,121250.0,75366.0
2023,6037113427,Census Tract 1134.27,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037113428,Census Tract 1134.28,Los Angeles,Los Angeles County,California,LosAngeles,106613.0,24647.0
2023,6037115101,Census Tract 1151.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115103,Census Tract 1151.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115104,Census Tract 1151.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115202,Census Tract 1152.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115203,Census Tract 1152.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115204,Census Tract 1152.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115301,Census Tract 1153.01,Los Angeles,Los Angeles County,California,LosAngeles,92188.0,37798.0
2023,6037115302,Census Tract 1153.02,Los Angeles,Los Angeles County,California,LosAngeles,59125.0,53689.0
2023,6037115401,Census Tract 1154.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115403,Census Tract 1154.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037115404,Census Tract 1154.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037117101,Census Tract 1171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037117102,Census Tract 1171.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037117201,Census Tract 1172.01,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,29807.0
2023,6037117202,Census Tract 1172.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037117301,Census Tract 1173.01,Los Angeles,Los Angeles County,California,LosAngeles,193750.0,38362.0
