YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2013,06037181000,Census Tract 1810,Pasadena,Los Angeles County,California,Pasadena,73776,19622
2013,06037183101,Census Tract 1831.01,Pasadena,Los Angeles County,California,Pasadena,81827,47862
2013,06037183104,Census Tract 1831.04,Pasadena,Los Angeles County,California,Pasadena,39732,43426
2013,06037300901,Census Tract 3009.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037460000,Census Tract 4600,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037460100,Census Tract 4601,Pasadena,Los Angeles County,California,Pasadena,67875,54238
2013,06037460401,Census Tract 4604.01,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037460800,Census Tract 4608,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037460900,Census Tract 4609,Pasadena,Los Angeles County,California,Pasadena,46250,34767
2013,06037461000,Census Tract 4610,Pasadena,Los Angeles County,California,Pasadena,37279,39396
2013,06037461300,Census Tract 4613,Pasadena,Los Angeles County,California,Pasadena,46518,44712
2013,06037461400,Census Tract 4614,Pasadena,Los Angeles County,California,Pasadena,2499,
2013,06037461501,Census Tract 4615.01,Pasadena,Los Angeles County,California,Pasadena,52917,22452
2013,06037461502,Census Tract 4615.02,Pasadena,Los Angeles County,California,Pasadena,47845,11698
2013,06037461600,Census Tract 4616,Pasadena,Los Angeles County,California,Pasadena,63148,50851
2013,06037461700,Census Tract 4617,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037461901,Census Tract 4619.01,Pasadena,Los Angeles County,California,Pasadena,45463,26210
2013,06037461902,Census Tract 4619.02,Pasadena,Los Angeles County,California,Pasadena,31250,6681
2013,06037462001,Census Tract 4620.01,Pasadena,Los Angeles County,California,Pasadena,36949,10135
2013,06037462002,Census Tract 4620.02,Pasadena,Los Angeles County,California,Pasadena,34479,14522
2013,06037462100,Census Tract 4621,Pasadena,Los Angeles County,California,Pasadena,37813,17116
2013,06037462201,Census Tract 4622.01,Pasadena,Los Angeles County,California,Pasadena,7464,16248
2013,06037462202,Census Tract 4622.02,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037462301,Census Tract 4623.01,Pasadena,Los Angeles County,California,Pasadena,41477,16125
2013,06037462302,Census Tract 4623.02,Pasadena,Los Angeles County,California,Pasadena,63750,14329
2013,06037462400,Census Tract 4624,Pasadena,Los Angeles County,California,Pasadena,36958,49951
2013,06037462500,Census Tract 4625,Pasadena,Los Angeles County,California,Pasadena,72154,168625
2013,06037462600,Census Tract 4626,Pasadena,Los Angeles County,California,Pasadena,160417,284218
2013,06037462700,Census Tract 4627,Pasadena,Los Angeles County,California,Pasadena,53869,37495
2013,06037462800,Census Tract 4628,Pasadena,Los Angeles County,California,Pasadena,43045,24349
2013,06037462900,Census Tract 4629,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037463000,Census Tract 4630,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037463102,Census Tract 4631.02,Pasadena,Los Angeles County,California,Pasadena,88971,29614
2013,06037463200,Census Tract 4632,Pasadena,Los Angeles County,California,Pasadena,46546,40344
2013,06037463400,Census Tract 4634,Pasadena,Los Angeles County,California,Pasadena,80705,91881
2013,06037463500,Census Tract 4635,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037463601,Census Tract 4636.01,Pasadena,Los Angeles County,California,Pasadena,68051,15317
2013,06037463602,Census Tract 4636.02,Pasadena,Los Angeles County,California,Pasadena,24537,153971
2013,06037463700,Census Tract 4637,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037463800,Census Tract 4638,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037463900,Census Tract 4639,Pasadena,Los Angeles County,California,Pasadena,,
2013,06037464000,Census Tract 4640,Pasadena,Los Angeles County,California,Pasadena,24462,131092
2013,06037480600,Census Tract 4806,Pasadena,Los Angeles County,California,Pasadena,66486,33437
2013,06037433802,Census Tract 4338.02,Pico Rivera,Los Angeles County,California,PicoRivera,73750,21110
2013,06037500300,Census Tract 5003,Pico Rivera,Los Angeles County,California,PicoRivera,94671,52030
2013,06037500402,Census Tract 5004.02,Pico Rivera,Los Angeles County,California,PicoRivera,61654,20561
2013,06037500403,Census Tract 5004.03,Pico Rivera,Los Angeles County,California,PicoRivera,43846,9358
2013,06037500404,Census Tract 5004.04,Pico Rivera,Los Angeles County,California,PicoRivera,49534,13602
2013,06037500500,Census Tract 5005,Pico Rivera,Los Angeles County,California,PicoRivera,53750,11292
2013,06037500600,Census Tract 5006,Pico Rivera,Los Angeles County,California,PicoRivera,46675,16576
2013,06037500700,Census Tract 5007,Pico Rivera,Los Angeles County,California,PicoRivera,71635,8447
2013,06037500800,Census Tract 5008,Pico Rivera,Los Angeles County,California,PicoRivera,50637,10489
2013,06037500900,Census Tract 5009,Pico Rivera,Los Angeles County,California,PicoRivera,56192,20080
2013,06037501001,Census Tract 5010.01,Pico Rivera,Los Angeles County,California,PicoRivera,45980,23804
2013,06037501200,Census Tract 5012,Pico Rivera,Los Angeles County,California,PicoRivera,56098,28180
2013,06037502200,Census Tract 5022,Pico Rivera,Los Angeles County,California,PicoRivera,63712,3647
2013,06037502301,Census Tract 5023.01,Pico Rivera,Los Angeles County,California,PicoRivera,67416,13619
2013,06037502401,Census Tract 5024.01,Pico Rivera,Los Angeles County,California,PicoRivera,67813,11580
2013,06037502402,Census Tract 5024.02,Pico Rivera,Los Angeles County,California,PicoRivera,91477,24814
2013,06037502500,Census Tract 5025,Pico Rivera,Los Angeles County,California,PicoRivera,64226,16447
2013,06037502601,Census Tract 5026.01,Pico Rivera,Los Angeles County,California,PicoRivera,82242,13507
2013,06037502602,Census Tract 5026.02,Pico Rivera,Los Angeles County,California,PicoRivera,60179,16851
2013,06037502700,Census Tract 5027,Pico Rivera,Los Angeles County,California,PicoRivera,47156,6285
2013,06037532102,Census Tract 5321.02,Pico Rivera,Los Angeles County,California,PicoRivera,52219,72893
2013,06037532200,Census Tract 5322,Pico Rivera,Los Angeles County,California,PicoRivera,60278,36548
2013,06037401303,Census Tract 4013.03,Pomona,Los Angeles County,California,Pomona,,
2013,06037401304,Census Tract 4013.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037401701,Census Tract 4017.01,Pomona,Los Angeles County,California,Pomona,99844,74571
2013,06037401703,Census Tract 4017.03,Pomona,Los Angeles County,California,Pomona,38472,15380
2013,06037401704,Census Tract 4017.04,Pomona,Los Angeles County,California,Pomona,62500,35791
2013,06037402101,Census Tract 4021.01,Pomona,Los Angeles County,California,Pomona,93611,23704
2013,06037402102,Census Tract 4021.02,Pomona,Los Angeles County,California,Pomona,52721,21656
2013,06037402200,Census Tract 4022,Pomona,Los Angeles County,California,Pomona,31099,23788
2013,06037402301,Census Tract 4023.01,Pomona,Los Angeles County,California,Pomona,46484,25131
2013,06037402303,Census Tract 4023.03,Pomona,Los Angeles County,California,Pomona,26535,15323
2013,06037402304,Census Tract 4023.04,Pomona,Los Angeles County,California,Pomona,27167,8284
2013,06037402402,Census Tract 4024.02,Pomona,Los Angeles County,California,Pomona,68750,40321
2013,06037402403,Census Tract 4024.03,Pomona,Los Angeles County,California,Pomona,58854,18005
2013,06037402404,Census Tract 4024.04,Pomona,Los Angeles County,California,Pomona,,
2013,06037402405,Census Tract 4024.05,Pomona,Los Angeles County,California,Pomona,59083,12736
2013,06037402406,Census Tract 4024.06,Pomona,Los Angeles County,California,Pomona,52463,4700
2013,06037402501,Census Tract 4025.01,Pomona,Los Angeles County,California,Pomona,31150,54134
2013,06037402502,Census Tract 4025.02,Pomona,Los Angeles County,California,Pomona,41094,33677
2013,06037402600,Census Tract 4026,Pomona,Los Angeles County,California,Pomona,67188,43463
2013,06037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,25556,18517
2013,06037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,64643,38395
2013,06037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,63056,28795
2013,06037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,70125,20491
2013,06037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,28664,7988
2013,06037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,24904,14227
2013,06037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,48906,39656
2013,06037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,45000,27704
2013,06037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,32159,34539
2013,06037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,45179,45665
2013,06037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,39375,19788
2013,06037403200,Census Tract 4032,Pomona,Los Angeles County,California,Pomona,,
2013,06037403312,Census Tract 4033.12,Pomona,Los Angeles County,California,Pomona,96875,73753
2013,06037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,66296,125761
2013,06037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,109338,78680
2013,06037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,100208,118098
2013,06037403321,Census Tract 4033.21,Pomona,Los Angeles County,California,Pomona,156607,10502
2013,06037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,35417,7225
2013,06037901004,Census Tract 9010.04,Quartz Hill,Los Angeles County,California,QuartzHill,116481,61468
2013,06037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,31875,25163
2013,06037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,48625,18081
2013,06037910202,Census Tract 9102.02,Quartz Hill,Los Angeles County,California,QuartzHill,70912,22120
2013,06037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,81500,32647
2013,06037670403,Census Tract 6704.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670406,Census Tract 6704.06,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,103716,57529
2013,06037670411,Census Tract 6704.11,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670500,Census Tract 6705,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670602,Census Tract 6706.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2013,06037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,121167,53155
2013,06037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,56071,226718
2013,06037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,116065,70262
2013,06037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,28654,124194
2013,06037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,29258,125405
2013,06037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,06037620702,Census Tract 6207.02,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,06037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,100304,105843
2013,06037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,70742,50121
2013,06037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,62317,36609
2013,06037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,85329,82285
2013,06037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,67407,36232
2013,06037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2013,06037650502,Census Tract 6505.02,Redondo Beach,Los Angeles County,California,RedondoBeach,123000,70869
2013,06037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),,
2013,06037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670403,Census Tract 6704.03,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670411,Census Tract 6704.11,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670500,Census Tract 6705,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,,
2013,06037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,94671,52030
2013,06037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2013,06037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,51500,16720
2013,06037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,23158,37283
2013,06037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,47283,47815
2013,06037433501,Census Tract 4335.01,Rosemead,Los Angeles County,California,Rosemead,39438,23017
2013,06037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,21389,6766
2013,06037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,78203,84861
2013,06037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,47589,37245
2013,06037482301,Census Tract 4823.01,Rosemead,Los Angeles County,California,Rosemead,31106,6781
2013,06037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,60801,15194
2013,06037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,30517,6070
2013,06037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,72583,31615
2013,06037482402,Census Tract 4824.02,Rosemead,Los Angeles County,California,Rosemead,54593,54436
2013,06037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,7258,40111
2013,06037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2013,06037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,33915,15442
2013,06037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,53352,15705
2013,06037530003,Census Tract 5300.03,Rosemead,Los Angeles County,California,Rosemead,53438,79807
2013,06037403303,Census Tract 4033.03,Rowland Heights,Los Angeles County,California,RowlandHeights,76574,25315
2013,06037403304,Census Tract 4033.04,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2013,06037408211,Census Tract 4082.11,Rowland Heights,Los Angeles County,California,RowlandHeights,53235,6879
2013,06037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,59211,28519
2013,06037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,52969,72676
2013,06037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,134063,12381
2013,06037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2013,06037408704,Census Tract 4087.04,Rowland Heights,Los Angeles County,California,RowlandHeights,113750,35708
2013,06037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,90543,44407
2013,06037408706,Census Tract 4087.06,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2013,06037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,82452,11121
2013,06037408723,Census Tract 4087.23,Rowland Heights,Los Angeles County,California,RowlandHeights,51250,39051
2013,06037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,38525,8386
2013,06037500100,Census Tract 5001,Rowland Heights,Los Angeles County,California,RowlandHeights,81500,76374
2013,06037400207,Census Tract 4002.07,San Dimas,Los Angeles County,California,SanDimas,120125,87377
2013,06037400302,Census Tract 4003.02,San Dimas,Los Angeles County,California,SanDimas,31136,51554
2013,06037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,80147,102090
2013,06037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,66544,45722
2013,06037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,116484,79817
2013,06037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,,
2013,06037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,,
2013,06037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,51321,32269
2013,06037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,80200,59139
2013,06037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,143393,37900
2013,06037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,66103,8075
2013,06037320100,Census Tract 3201,San Fernando,Los Angeles County,California,SanFernando,60156,6644
2013,06037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,41354,47385
2013,06037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,58154,9945
2013,06037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,46667,6380
2013,06037464200,Census Tract 4642,San Gabriel,Los Angeles County,California,SanGabriel,,
2013,06037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,83750,120297
2013,06037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,62985,27139
2013,06037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,67917,14050
2013,06037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,58583,29263
2013,06037480302,Census Tract 4803.02,San Gabriel,Los Angeles County,California,SanGabriel,52337,73774
2013,06037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,48854,11168
2013,06037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,52875,20423
2013,06037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,50221,41100
2013,06037481202,Census Tract 4812.02,San Gabriel,Los Angeles County,California,SanGabriel,63220,58651
2013,06037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,46970,28910
2013,06037481402,Census Tract 4814.02,San Gabriel,Los Angeles County,California,SanGabriel,27656,11312
2013,06037481500,Census Tract 4815,San Gabriel,Los Angeles County,California,SanGabriel,68125,78348
2013,06037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,31106,6781
2013,06037463300,Census Tract 4633,San Marino,Los Angeles County,California,SanMarino,91125,14246
2013,06037464000,Census Tract 4640,San Marino,Los Angeles County,California,SanMarino,24462,131092
2013,06037464100,Census Tract 4641,San Marino,Los Angeles County,California,SanMarino,250001,
2013,06037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,,
2013,06037480202,Census Tract 4802.02,San Marino,Los Angeles County,California,SanMarino,58583,29263
2013,06037480600,Census Tract 4806,San Marino,Los Angeles County,California,SanMarino,66486,33437
2013,06037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,91125,14246
2013,06037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,72614,52366
2013,06037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,12283,268013
2013,06037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,66801,80184
2013,06037920011,Census Tract 9200.11,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,98347,43691
2013,06037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,59702,108437
2013,06037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,35764,10607
2013,06037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,134375,120997
2013,06037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,95736,28619
2013,06037920023,Census Tract 9200.23,Santa Clarita,Los Angeles County,California,SantaClarita,105147,63118
2013,06037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,88309,26651
2013,06037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,82143,19543
2013,06037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,85500,26955
2013,06037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,76027,35794
2013,06037920032,Census Tract 9200.32,Santa Clarita,Los Angeles County,California,SantaClarita,61336,16052
2013,06037920033,Census Tract 9200.33,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,82951,56785
2013,06037920036,Census Tract 9200.36,Santa Clarita,Los Angeles County,California,SantaClarita,90952,18343
2013,06037920037,Census Tract 9200.37,Santa Clarita,Los Angeles County,California,SantaClarita,49473,19377
2013,06037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,64667,10919
2013,06037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,107955,43554
2013,06037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,24323,12737
2013,06037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,92647,106058
2013,06037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,168214,79790
2013,06037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,76932,73222
2013,06037920107,Census Tract 9201.07,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920108,Census Tract 9201.08,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,98977,66038
2013,06037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,180893,196192
2013,06037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,66111,104402
2013,06037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,80925,20398
2013,06037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,80526,38032
2013,06037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,89531,45280
2013,06037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,132566,194933
2013,06037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,42404,54818
2013,06037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,64577,73059
2013,06037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,74063,14868
2013,06037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,45466,47782
2013,06037920336,Census Tract 9203.36,Santa Clarita,Los Angeles County,California,SantaClarita,48156,19588
2013,06037920337,Census Tract 9203.37,Santa Clarita,Los Angeles County,California,SantaClarita,45313,17598
2013,06037930200,Census Tract 9302,Santa Clarita,Los Angeles County,California,SantaClarita,,
2013,06037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,63712,3647
2013,06037502301,Census Tract 5023.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,67416,13619
2013,06037502302,Census Tract 5023.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,42404,11002
2013,06037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47156,6285
2013,06037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,82450,107942
2013,06037502802,Census Tract 5028.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,49007,16332
2013,06037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,89493,13543
2013,06037502902,Census Tract 5029.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47386,20481
2013,06037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,47905,9456
2013,06037504101,Census Tract 5041.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,38519,24760
2013,06037504102,Census Tract 5041.02,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2013,06037550201,Census Tract 5502.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,54000,8827
2013,06037550400,Census Tract 5504,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,76500,18999
2013,06037273100,Census Tract 2731,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,100052,165840
2013,06037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,49583,27291
2013,06037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,,
2013,06037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,143029,123610
2013,06037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,14167,35185
2013,06037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,34688,32273
2013,06037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,38750,46693
2013,06037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,53885,138873
