YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2016,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,76250.0,62942.0
2016,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,33692.0,10870.0
2016,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,47841.0,27100.0
2016,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,12664.0
2016,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,38917.0,12666.0
2016,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,38152.0,9742.0
2016,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,43050.0,3990.0
2016,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,70801.0,23954.0
2016,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,46146.0,18048.0
2016,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,23793.0,8209.0
2016,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,13240.0
2016,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,38274.0,9995.0
2016,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,37500.0,6886.0
2016,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,45901.0,14506.0
2016,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,35057.0,12234.0
2016,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,31905.0,9710.0
2016,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,44048.0,14675.0
2016,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,4719.0
2016,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,36726.0,18352.0
2016,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,38625.0,4169.0
2016,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,32000.0,23933.0
2016,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,36403.0,5648.0
2016,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,38167.0,27049.0
2016,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,33235.0,5264.0
2016,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,44500.0,7596.0
2016,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,50341.0,30566.0
2016,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,30750.0,15607.0
2016,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,64688.0,11620.0
2016,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,39583.0,13049.0
2016,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,35500.0,25091.0
2016,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,35761.0,5920.0
2016,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,26771.0,3828.0
2016,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,13533.0,5769.0
2016,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,64861.0,12491.0
2016,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,33194.0,30319.0
2016,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,18405.0,4238.0
2016,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,25063.0,6313.0
2016,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8750.0,2650.0
2016,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,32396.0,21735.0
2016,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,53203.0,24404.0
2016,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,13854.0,4544.0
2016,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,61838.0,41186.0
2016,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,45964.0,857.0
2016,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2016,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,25968.0,20262.0
2016,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,31000.0,26300.0
2016,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,25617.0
2016,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,42361.0,4457.0
2016,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,38611.0,10704.0
2016,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,70515.0,24151.0
2016,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,30643.0,8266.0
2016,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,38083.0,13861.0
2016,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,33824.0,7287.0
2016,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,47969.0,31151.0
2016,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,21817.0,7756.0
2016,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,31625.0,6636.0
2016,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,32056.0,11657.0
2016,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,30043.0,9062.0
2016,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,31755.0,7613.0
2016,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,22574.0,12205.0
2016,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,18189.0,2522.0
2016,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,27371.0,3664.0
2016,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,22071.0,7162.0
2016,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,30183.0,8851.0
2016,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,17480.0,6039.0
2016,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,28048.0,13594.0
2016,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,30796.0,2093.0
2016,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,17611.0,2763.0
2016,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,27647.0,8219.0
2016,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,20769.0,6095.0
2016,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,29063.0,8551.0
2016,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,21029.0,6065.0
2016,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,5650.0
2016,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,145521.0,98772.0
2016,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,37885.0,17758.0
2016,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,46289.0,7317.0
2016,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,36500.0,23840.0
2016,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,34088.0,9872.0
2016,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,27120.0,8086.0
2016,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,35244.0,6694.0
2016,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,31637.0,3609.0
2016,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,37772.0,33261.0
2016,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,43828.0,27555.0
2016,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,42902.0,19748.0
2016,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,24034.0
2016,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,27981.0,18994.0
2016,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,31775.0,5413.0
2016,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,26124.0
2016,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,30375.0,12592.0
2016,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,44744.0,8084.0
2016,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,39293.0,6241.0
2016,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,37589.0,7945.0
2016,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,18359.0,12073.0
2016,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,31714.0,1803.0
2016,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,31724.0,4715.0
2016,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,25662.0,6873.0
2016,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,27122.0,5765.0
2016,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,26117.0,6971.0
2016,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,11360.0
2016,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,31964.0,4433.0
2016,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,30067.0,3617.0
2016,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,32192.0,2511.0
2016,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,40804.0,6215.0
2016,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,38529.0,8490.0
2016,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,6984.0
2016,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,22011.0,4184.0
2016,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,30179.0,10658.0
2016,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,35284.0,32885.0
2016,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,42386.0,7816.0
2016,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,30184.0,3918.0
2016,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,31000.0,4723.0
2016,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,32101.0,7657.0
2016,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,28816.0,11180.0
2016,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,28816.0,7707.0
2016,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,32175.0,3986.0
2016,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,30902.0,3005.0
2016,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,72869.0,30726.0
2016,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,61042.0,35048.0
2016,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,50093.0,19069.0
2016,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,62994.0,23164.0
2016,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,63371.0,48975.0
2016,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,69306.0,15078.0
2016,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,77188.0,17556.0
2016,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,85089.0,58707.0
2016,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,31219.0,11877.0
2016,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,39028.0,8767.0
2016,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,34507.0,6224.0
2016,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,37340.0,18743.0
2016,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,43967.0,9019.0
2016,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,62888.0,17307.0
2016,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,53625.0,28465.0
2016,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,56653.0,5742.0
2016,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,20083.0,7156.0
2016,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,7064.0
2016,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,42593.0,4648.0
2016,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,34474.0,3611.0
2016,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,47935.0,23709.0
2016,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,37072.0,11303.0
2016,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,24861.0,9311.0
2016,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,49647.0,17566.0
2016,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,23409.0,7430.0
2016,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,34338.0,10498.0
2016,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,34219.0,9825.0
2016,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,54132.0,11637.0
2016,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,31315.0,3959.0
2016,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,32063.0,7179.0
2016,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,37311.0,5044.0
2016,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,41046.0,5349.0
2016,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,39671.0,12816.0
2016,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,31275.0,4062.0
2016,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,41280.0,11315.0
2016,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,20745.0,3452.0
2016,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,40859.0,30955.0
2016,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,33708.0,16621.0
2016,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,29808.0,7754.0
2016,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,32097.0,4914.0
2016,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,33889.0,10373.0
2016,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,17369.0
2016,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,26053.0,12254.0
2016,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,54034.0,14955.0
2016,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,51682.0,6759.0
2016,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,34474.0,10868.0
2016,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,35814.0,6491.0
2016,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,36210.0,6294.0
2016,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,29286.0,13590.0
2016,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,18686.0,6280.0
2016,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,23986.0,6028.0
2016,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,28864.0,9699.0
2016,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,31075.0,3276.0
2016,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,31800.0,5357.0
2016,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,26007.0,9750.0
2016,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,23438.0,13033.0
2016,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,36131.0,12126.0
2016,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,9543.0
2016,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,40109.0,4086.0
2016,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,18438.0,4103.0
2016,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,41853.0,6143.0
2016,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,30466.0,7304.0
2016,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,32419.0,9425.0
2016,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,31688.0,20950.0
2016,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,26172.0,23160.0
2016,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,46313.0,13132.0
2016,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,31367.0,3432.0
2016,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,29861.0,8471.0
2016,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,3531.0
2016,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,25662.0,16403.0
2016,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,34000.0,10765.0
2016,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,29079.0,8274.0
2016,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,30512.0,4729.0
2016,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,33542.0,16874.0
2016,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,27974.0,10770.0
2016,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,37071.0,7314.0
2016,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,29046.0,5540.0
2016,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,11053.0,3264.0
2016,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,42754.0,3955.0
2016,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,34240.0,8839.0
2016,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,30142.0,7525.0
2016,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,25096.0,3462.0
2016,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,25690.0,8277.0
2016,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,14902.0
2016,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,30897.0,9377.0
2016,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,33018.0,8158.0
2016,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,40156.0,15069.0
2016,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,39263.0,23155.0
2016,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,45324.0,22333.0
2016,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,37432.0,6794.0
2016,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,6301.0
2016,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,35906.0,8778.0
2016,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,21766.0,10178.0
2016,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,24936.0,3829.0
2016,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,28056.0,3673.0
2016,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,30290.0,7272.0
2016,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,46955.0,13526.0
2016,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,25238.0,18748.0
2016,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,29355.0,15732.0
2016,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,37168.0,15870.0
2016,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,31298.0,10440.0
2016,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,49650.0,9651.0
2016,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,28964.0,10298.0
2016,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,32460.0,24254.0
2016,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,28554.0,8893.0
2016,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,75625.0,50109.0
2016,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,45714.0,21548.0
2016,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,30250.0,18660.0
2016,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,24594.0,19359.0
2016,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,31750.0,29821.0
2016,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,26167.0,11341.0
2016,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,25819.0,5309.0
2016,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,27019.0,5906.0
2016,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,41563.0,14652.0
2016,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,59730.0,8178.0
2016,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,31033.0,28142.0
