YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2010,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,71829.0,73376.0
2010,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,12414.0
2010,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,13221.0,21594.0
2010,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,121167.0,81774.0
2010,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,212500.0,171607.0
2010,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,134875.0,290832.0
2010,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,58100.0,87572.0
2010,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,108628.0,62272.0
2010,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,108688.0,186625.0
2010,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,73514.0,26778.0
2010,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,80197.0,160684.0
2010,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,31518.0,79379.0
2010,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,78333.0,132723.0
2010,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,61020.0,11147.0
2010,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,37454.0,19398.0
2010,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,38051.0,30289.0
2010,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,37548.0,15224.0
2010,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,22500.0,25542.0
2010,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,9717.0
2010,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,22111.0,16025.0
2010,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,37542.0,18587.0
2010,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,37969.0,25313.0
2010,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,21467.0,9543.0
2010,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,45200.0,13357.0
2010,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,30144.0,11956.0
2010,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,26786.0,34154.0
2010,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,33182.0,13805.0
2010,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,28180.0,2963.0
2010,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,22031.0,9136.0
2010,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,27730.0,5124.0
2010,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,43182.0,42303.0
2010,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,51400.0,25805.0
2010,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,48245.0,14186.0
2010,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31108.0,6690.0
2010,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,34191.0,21468.0
2010,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,28304.0,15714.0
2010,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,45385.0,21116.0
2010,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,12211.0
2010,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,27279.0,9254.0
2010,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,37581.0,4081.0
2010,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,19229.0,16039.0
2010,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,35875.0,9550.0
2010,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,26174.0,29386.0
2010,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,111068.0,34378.0
2010,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,26806.0,141043.0
2010,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,60370.0,43131.0
2010,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,28900.0,35543.0
2010,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,25174.0,5856.0
2010,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30734.0,7430.0
2010,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,33875.0,11496.0
2010,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,28554.0,9733.0
2010,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,33542.0,22688.0
2010,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,117500.0,2013.0
2010,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,54479.0,345863.0
2010,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,45833.0,67373.0
2010,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,21494.0,20808.0
2010,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,52936.0,20810.0
2010,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,46402.0,36690.0
2010,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,32045.0,43247.0
2010,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,24429.0,5867.0
2010,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,34107.0,23677.0
2010,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,35909.0,18137.0
2010,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,27014.0,39951.0
2010,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,35240.0,20072.0
2010,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,27875.0,19262.0
2010,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,68293.0,30526.0
2010,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,45119.0,29574.0
2010,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,26620.0,17824.0
2010,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,46944.0,26851.0
2010,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,40156.0,14670.0
2010,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,33167.0,33788.0
2010,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,32212.0,8136.0
2010,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,27200.0,18286.0
2010,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,24663.0,21657.0
2010,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,17283.0,4012.0
2010,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,43523.0,31238.0
2010,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,25128.0,10124.0
2010,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,31312.0,3094.0
2010,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,23068.0,11570.0
2010,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,39896.0,16562.0
2010,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,37521.0,25902.0
2010,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,29551.0,8198.0
2010,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,41204.0,11149.0
2010,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,22143.0,8220.0
2010,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,49688.0,48830.0
2010,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,37898.0,20044.0
2010,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,46304.0,13097.0
2010,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,49018.0,13806.0
2010,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,14864.0,64416.0
2010,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,29432.0,10467.0
2010,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,53354.0,6059.0
2010,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,44375.0,4482.0
2010,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,30875.0,17017.0
2010,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,42759.0,9606.0
2010,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,49474.0,29564.0
2010,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,26050.0
2010,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,72909.0,11812.0
2010,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,26985.0,8511.0
2010,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,39850.0,8417.0
2010,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,26696.0,15977.0
2010,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,38938.0,10564.0
2010,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,28133.0,11361.0
2010,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,38015.0,8736.0
2010,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,31014.0,6625.0
2010,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,35152.0,12380.0
2010,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,42586.0,22393.0
2010,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,39688.0,4315.0
2010,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,33487.0,15534.0
2010,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,31786.0,12902.0
2010,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,29632.0,12286.0
2010,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,16518.0,28852.0
2010,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,32798.0,8422.0
2010,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,22671.0,3577.0
2010,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,22259.0,12637.0
2010,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,47105.0,8864.0
2010,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,44796.0,27701.0
2010,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,35156.0,10812.0
2010,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,32292.0,11905.0
2010,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,31125.0,4629.0
2010,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25060.0,8190.0
2010,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,13966.0,6932.0
2010,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,9239.0,58278.0
2010,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,20906.0,5297.0
2010,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,16078.0,2923.0
2010,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,5536.0,2324.0
2010,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,4412.0,9078.0
2010,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,18281.0,54273.0
2010,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,11563.0,12249.0
2010,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,16473.0,20121.0
2010,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,16375.0,30027.0
2010,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,27455.0,16396.0
2010,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,10313.0,2349.0
2010,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,31579.0,9624.0
2010,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,20815.0,11276.0
2010,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,27390.0,17605.0
2010,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,30571.0
2010,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,19577.0,11935.0
2010,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,26732.0,3552.0
2010,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,43370.0,20251.0
2010,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,28550.0,5230.0
2010,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,23576.0,15239.0
2010,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,41795.0,11707.0
2010,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,30928.0,2989.0
2010,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,24542.0,8072.0
2010,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,18006.0,2396.0
2010,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,25747.0,1042.0
2010,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,18045.0,3297.0
2010,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,24737.0,26764.0
2010,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,24031.0,4677.0
2010,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,23293.0,10007.0
2010,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,17917.0,5703.0
2010,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,16759.0,1682.0
2010,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,21394.0,5195.0
2010,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,13819.0,17604.0
2010,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,16809.0,4893.0
2010,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,21875.0,12426.0
2010,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,23854.0,9973.0
2010,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,25302.0,4427.0
2010,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,27121.0,13420.0
2010,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,30066.0,9229.0
2010,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,23533.0,2653.0
2010,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,25769.0,7193.0
2010,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,17003.0,14678.0
2010,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,57950.0,37300.0
2010,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,45451.0,23401.0
2010,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,27796.0,4072.0
2010,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,34016.0,5118.0
2010,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,33182.0,23916.0
2010,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,28341.0,3913.0
2010,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,26154.0,5510.0
2010,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,33841.0,6623.0
2010,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,21138.0,3433.0
2010,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,29531.0,13084.0
2010,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,68832.0,905.0
2010,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,36544.0,6832.0
2010,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,8973.0
2010,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,19852.0,17292.0
2010,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,16150.0,32225.0
2010,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,38348.0,5364.0
2010,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,19920.0,14829.0
2010,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,34248.0
2010,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,24579.0,3431.0
2010,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,43638.0,15655.0
2010,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,32614.0,27484.0
2010,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,25031.0,4926.0
2010,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,31341.0,6811.0
2010,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,26044.0,1887.0
2010,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,24514.0,10579.0
2010,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,26111.0,11707.0
2010,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,33094.0,2316.0
2010,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,29336.0,9032.0
2010,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,39199.0,9112.0
2010,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,29000.0,8963.0
2010,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,46351.0,10417.0
2010,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,33980.0,13013.0
2010,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,31150.0,29185.0
2010,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,25625.0,7997.0
2010,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,63368.0,27288.0
2010,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,68447.0,32238.0
2010,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,27228.0,30489.0
2010,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,27969.0,20127.0
2010,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,35543.0,33618.0
2010,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,20224.0,7397.0
2010,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,27359.0,2571.0
2010,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,6989.0
2010,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,26794.0
2010,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,36082.0,3790.0
2010,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,40170.0,12864.0
2010,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,106818.0,23682.0
2010,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,32885.0,246176.0
2010,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,203304.0,227820.0
2010,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,60781.0,51943.0
2010,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,29704.0,18743.0
2010,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,84392.0,5743.0
2010,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,91133.0,14104.0
2010,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,78448.0,72610.0
2010,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,60034.0,38557.0
2010,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,35893.0,9138.0
2010,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,87059.0,45899.0
2010,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,57174.0,69622.0
2010,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,23553.0,31856.0
2010,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,31458.0,12949.0
2010,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,81719.0,68419.0
2010,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,39531.0,60745.0
2010,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,40648.0,33515.0
2010,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,31567.0,7078.0
2010,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,40865.0,2152.0
2010,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,47765.0,44077.0
2010,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,30066.0,13287.0
2010,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,43177.0,7678.0
2010,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,40588.0,13873.0
2010,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,38616.0,10637.0
2010,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,40603.0,8031.0
2010,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,32308.0,17125.0
2010,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,27401.0,28659.0
2010,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,27448.0,12235.0
2010,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,31711.0,21175.0
2010,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,30871.0,8698.0
2010,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,38199.0,12933.0
2010,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,42679.0,9224.0
2010,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,28108.0,6977.0
2010,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,47212.0,10301.0
2010,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,47768.0,6584.0
2010,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,29766.0,6578.0
2010,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,44235.0,15051.0
