YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2024,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,69907.0,20716.0
2024,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,87206.0,33217.0
2024,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,71433.0,40724.0
2024,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,59375.0,25867.0
2024,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,32784.0,18586.0
2024,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,110625.0,78107.0
2024,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,59970.0,13606.0
2024,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,60823.0,8088.0
2024,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,70104.0,43478.0
2024,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,78309.0,48084.0
2024,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,74877.0,40024.0
2024,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,125167.0,67577.0
2024,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,48173.0,18974.0
2024,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,60239.0,19461.0
2024,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,53346.0,20662.0
2024,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,50563.0,15402.0
2024,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,34069.0,8168.0
2024,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,76467.0,21511.0
2024,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,92222.0,64427.0
2024,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,46342.0
2024,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,69474.0,18005.0
2024,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,72188.0,19797.0
2024,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,47727.0,42066.0
2024,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,90638.0,16820.0
2024,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,52083.0,13765.0
2024,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,62639.0,22925.0
2024,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,73889.0,56608.0
2024,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,55733.0,11958.0
2024,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,50595.0,19113.0
2024,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,86417.0,20711.0
2024,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,58355.0,13660.0
2024,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,86250.0,27587.0
2024,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,51735.0,13213.0
2024,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,84741.0,9081.0
2024,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,59327.0,18176.0
2024,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,41016.0,18653.0
2024,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,34265.0,26692.0
2024,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,55781.0,47502.0
2024,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,163194.0,14784.0
2024,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,71307.0,24895.0
2024,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,42011.0,14970.0
2024,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,25077.0,21744.0
2024,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,97042.0,13892.0
2024,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,44097.0,37428.0
2024,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,66510.0,39599.0
2024,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,32052.0,16421.0
2024,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,14978.0,14704.0
2024,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,31827.0,19195.0
2024,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,104231.0,7444.0
2024,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,163843.0,77282.0
2024,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,75098.0,44738.0
2024,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,98265.0,93260.0
2024,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,91092.0,42498.0
2024,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,172375.0,168275.0
2024,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,94706.0,12238.0
2024,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,40862.0,15279.0
2024,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,60677.0,10496.0
2024,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,74122.0,38296.0
2024,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,60500.0,42385.0
2024,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,61395.0
2024,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,31818.0,8581.0
2024,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,45875.0,17473.0
2024,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,56755.0,13139.0
2024,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,62563.0,26631.0
2024,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,50972.0,8573.0
2024,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,41444.0,10072.0
2024,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,40263.0,9810.0
2024,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,50449.0,25727.0
2024,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,43703.0,18191.0
2024,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,40325.0,7332.0
2024,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,58017.0,18359.0
2024,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,33288.0,31287.0
2024,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,67120.0,61440.0
2024,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,56023.0,4210.0
2024,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,30646.0,3032.0
2024,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,32107.0,24952.0
2024,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,57733.0,15230.0
2024,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,40323.0,9905.0
2024,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,46500.0,35076.0
2024,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,43618.0,15577.0
2024,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,50913.0,8938.0
2024,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,58598.0,18686.0
2024,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,32344.0,7303.0
2024,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,36477.0,26884.0
2024,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,42879.0,37186.0
2024,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,41765.0,37185.0
2024,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,62679.0,25068.0
2024,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,46944.0,13181.0
2024,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,43194.0,30041.0
2024,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,45813.0,18399.0
2024,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,52750.0,23596.0
2024,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,41711.0,21154.0
2024,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,61250.0,28987.0
2024,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,63673.0,30891.0
2024,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,79750.0,36304.0
2024,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,53179.0,34297.0
2024,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,77014.0,26276.0
2024,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,24063.0,8869.0
2024,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,59135.0,14317.0
2024,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,50804.0,24419.0
2024,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,64154.0,31775.0
2024,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,18148.0
2024,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,23835.0,9873.0
2024,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,32333.0,24707.0
2024,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,39650.0,10019.0
2024,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,51075.0,8441.0
2024,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,63456.0,29276.0
2024,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,44743.0,11526.0
2024,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,41518.0,15892.0
2024,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,39138.0,18407.0
2024,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,55833.0,30734.0
2024,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,73220.0,29400.0
2024,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37114.0,17231.0
2024,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,56000.0,41817.0
2024,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,61452.0,15742.0
2024,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,62931.0,14512.0
2024,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,45000.0,26097.0
2024,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,57109.0,11025.0
2024,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,47604.0,18174.0
2024,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,68116.0,23971.0
2024,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,68750.0,40204.0
2024,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,38164.0,29082.0
2024,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,55089.0,16256.0
2024,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,37346.0,13850.0
2024,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,154135.0,65179.0
2024,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,162045.0,74237.0
2024,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,28917.0,10070.0
2024,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2024,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,63536.0,13764.0
2024,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,138504.0,37031.0
2024,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,61524.0,19994.0
2024,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,63704.0,30499.0
2024,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,66635.0,51394.0
2024,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,64688.0,38809.0
2024,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,56807.0,43131.0
2024,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,57539.0,23000.0
2024,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,73520.0,9564.0
2024,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,98625.0,93171.0
2024,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,105313.0,37978.0
2024,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,70570.0,12405.0
2024,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,61304.0,9336.0
2024,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,54547.0,2117.0
2024,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,62558.0,51600.0
2024,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,85921.0,40480.0
2024,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,88520.0,42476.0
2024,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,76028.0,9432.0
2024,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,126076.0,5616.0
2024,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,75524.0,73303.0
2024,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,81050.0,33400.0
2024,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,85100.0,22787.0
2024,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,54805.0,29289.0
2024,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,47745.0,10840.0
2024,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,44034.0,6120.0
2024,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,83438.0,43638.0
2024,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,41000.0,30939.0
2024,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,49867.0,29266.0
2024,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,75288.0,22241.0
2024,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,42386.0,8687.0
2024,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,66609.0,14036.0
2024,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,63456.0,14510.0
2024,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,91597.0,13783.0
2024,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,60455.0,17996.0
2024,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,47788.0,4278.0
2024,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,67917.0,15913.0
2024,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,63750.0,58607.0
2024,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,75679.0,24439.0
2024,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,85833.0,27035.0
2024,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,77417.0,10437.0
2024,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,31455.0,16790.0
2024,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,52156.0,23032.0
2024,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,74314.0,25855.0
2024,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,59899.0,24893.0
2024,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,31824.0,16099.0
2024,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,33611.0,18443.0
2024,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,56767.0,4645.0
2024,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,59125.0,29985.0
2024,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,63646.0,9576.0
2024,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,85385.0,42662.0
2024,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,40214.0,13425.0
2024,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,27429.0
2024,6037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2024,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,64327.0,29078.0
2024,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,60368.0,31565.0
2024,6037226701,Census Tract 2267.01,Los Angeles,Los Angeles County,California,LosAngeles,52109.0,28339.0
2024,6037226702,Census Tract 2267.02,Los Angeles,Los Angeles County,California,LosAngeles,65991.0,3495.0
2024,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,51853.0,5181.0
2024,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,73351.0,14572.0
2024,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,60221.0,37883.0
2024,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,65938.0,12617.0
2024,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,86607.0,36988.0
2024,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,49087.0,19237.0
2024,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,54744.0,22223.0
2024,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,68375.0,26641.0
2024,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,86103.0,11787.0
2024,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,54940.0,15970.0
2024,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,72222.0,40001.0
2024,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,72844.0,44356.0
2024,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,83646.0,40075.0
2024,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,73152.0,48449.0
2024,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,36103.0,18266.0
2024,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,91364.0,26471.0
2024,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,66536.0,26018.0
2024,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,58772.0,17630.0
2024,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,82292.0,31461.0
2024,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,78875.0,41396.0
2024,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,63125.0,18916.0
2024,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,39444.0,27726.0
2024,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,50100.0,29870.0
2024,6037231301,Census Tract 2313.01,Los Angeles,Los Angeles County,California,LosAngeles,69931.0,11017.0
2024,6037231302,Census Tract 2313.02,Los Angeles,Los Angeles County,California,LosAngeles,58424.0,27382.0
2024,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,68071.0,16747.0
2024,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,90293.0,45733.0
2024,6037231601,Census Tract 2316.01,Los Angeles,Los Angeles County,California,LosAngeles,85938.0,18088.0
2024,6037231602,Census Tract 2316.02,Los Angeles,Los Angeles County,California,LosAngeles,73594.0,41997.0
2024,6037231603,Census Tract 2316.03,Los Angeles,Los Angeles County,California,LosAngeles,64508.0,11440.0
2024,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,66842.0,16256.0
2024,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,53967.0,22175.0
2024,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,56488.0,7001.0
2024,6037231901,Census Tract 2319.01,Los Angeles,Los Angeles County,California,LosAngeles,95417.0,37079.0
2024,6037231902,Census Tract 2319.02,Los Angeles,Los Angeles County,California,LosAngeles,57750.0,19590.0
2024,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,59325.0,9772.0
2024,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,10778.0
2024,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,72313.0,33533.0
