YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2014,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,76250.0,30658.0
2014,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,,
2014,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,40486.0,18149.0
2014,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,36216.0,13430.0
2014,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,57083.0,44243.0
2014,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,44250.0,9470.0
2014,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,30391.0,8992.0
2014,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,24211.0,8128.0
2014,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,39018.0,31425.0
2014,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,44583.0,7364.0
2014,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,45926.0,12055.0
2014,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,54464.0,28908.0
2014,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,37074.0,5355.0
2014,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,55195.0,5196.0
2014,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,,
2014,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,26333.0,10072.0
2014,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,34569.0,17213.0
2014,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,58409.0,19002.0
2014,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,40038.0,5594.0
2014,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,30739.0,18296.0
2014,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,31705.0,18138.0
2014,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,28594.0,17056.0
2014,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,56563.0,16992.0
2014,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,30417.0,49762.0
2014,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,,
2014,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,45777.0,35015.0
2014,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,128333.0,84048.0
2014,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,42054.0,15063.0
2014,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,39188.0,36305.0
2014,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2014,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,,
2014,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,,
2014,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,38000.0,10411.0
2014,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,44300.0,20038.0
2014,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,33889.0,14837.0
2014,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,31250.0,8961.0
2014,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,23646.0,11240.0
2014,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,28929.0,7854.0
2014,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,30000.0,10509.0
2014,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,34306.0,6965.0
2014,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,31167.0,10017.0
2014,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,21328.0,6826.0
2014,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,19375.0,8941.0
2014,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,48077.0,19359.0
2014,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,34271.0,2187.0
2014,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,27102.0,17120.0
2014,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,51458.0,8146.0
2014,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,51429.0,41533.0
2014,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,36250.0,7773.0
2014,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,46771.0,9681.0
2014,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,29861.0,7286.0
2014,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,51453.0,5614.0
2014,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,41875.0,29319.0
2014,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,77738.0,24860.0
2014,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,58348.0,60274.0
2014,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,43313.0,8699.0
2014,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,57083.0,21052.0
2014,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,44750.0,14883.0
2014,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,59740.0,18660.0
2014,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,96324.0,16718.0
2014,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,60272.0,36078.0
2014,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,63550.0,18317.0
2014,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,39688.0,8789.0
2014,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,51645.0,6272.0
2014,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,60463.0,15312.0
2014,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,61250.0,24153.0
2014,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,71357.0,46119.0
2014,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,93139.0,23464.0
2014,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,155581.0,135273.0
2014,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,63523.0,27642.0
2014,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,52000.0,9706.0
2014,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,41250.0,38327.0
2014,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,37143.0,8373.0
2014,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,127829.0,66192.0
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,72813.0,99756.0
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,57083.0,44243.0
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,26375.0,96073.0
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,29750.0,27925.0
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,125938.0,196595.0
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,59063.0,61951.0
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,64750.0,180098.0
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,47542.0,9422.0
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,33098.0,9382.0
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,83021.0,73875.0
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,30236.0,8245.0
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,60947.0,25905.0
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,27561.0,9910.0
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,44300.0,23493.0
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,37167.0,10601.0
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,36942.0,7997.0
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,60500.0,15396.0
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,24181.0,22998.0
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,40000.0,26709.0
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,37188.0,13330.0
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,56330.0,8809.0
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,27484.0,23887.0
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,30391.0,8992.0
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,26667.0,12904.0
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,21983.0,16341.0
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,34795.0,27732.0
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,24211.0,8128.0
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,30313.0,6652.0
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,50577.0,23195.0
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,44583.0,7364.0
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,49417.0,28506.0
2014,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,54286.0,27632.0
2014,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,40673.0,7760.0
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,114185.0,57191.0
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,32188.0,60558.0
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,35703.0,7436.0
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,
2014,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,114185.0,57191.0
2014,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,32188.0,60558.0
2014,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,
2014,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,93406.0,9907.0
2014,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2014,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2014,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,162944.0,49334.0
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,90000.0,100351.0
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,41250.0,34652.0
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,,
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,243021.0,251590.0
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,85089.0,76326.0
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,124071.0,70974.0
2014,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,,
2014,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,112813.0,100542.0
2014,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,15625.0,18051.0
2014,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,29038.0,5778.0
2014,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,38713.0,9856.0
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,63750.0,62144.0
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,46713.0,10422.0
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,43368.0,6931.0
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,36875.0,31780.0
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,79000.0,34275.0
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,76250.0,30658.0
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,102955.0,16570.0
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,102880.0,39390.0
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,68229.0,149882.0
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,,
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,39122.0,23750.0
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,82045.0,51966.0
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,109028.0,9531.0
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,102083.0,133241.0
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,70313.0,42040.0
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,71875.0,61434.0
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,91250.0,27856.0
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,126759.0,13492.0
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,92031.0,47523.0
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,50556.0,33638.0
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,47230.0,42262.0
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,102940.0,66182.0
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,44366.0,48521.0
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,68669.0,287522.0
2014,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,109792.0,39994.0
2014,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,48125.0,99164.0
2014,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,44747.0,18899.0
2014,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,108750.0,45785.0
2014,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,34522.0,52730.0
2014,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,57875.0,37695.0
2014,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,107688.0,39552.0
2014,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,93242.0,20723.0
2014,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,69643.0,15550.0
2014,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,106953.0,89912.0
2014,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,62292.0,31210.0
2014,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,30313.0,12564.0
2014,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,75156.0,103743.0
2014,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,28409.0,23418.0
2014,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,59926.0,16069.0
2014,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,47566.0,53125.0
2014,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,50313.0,71048.0
2014,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,22092.0,39040.0
2014,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,55625.0,33669.0
2014,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,46964.0,55270.0
2014,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,29375.0,7960.0
2014,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,19444.0,5528.0
2014,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,16053.0,7162.0
2014,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,42031.0,35760.0
2014,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,35139.0,17689.0
2014,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,33807.0,25390.0
2014,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,50595.0,33805.0
2014,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,67054.0,10813.0
2014,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,41100.0,4143.0
2014,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,140403.0,135261.0
2014,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,16250.0,9589.0
2014,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,41125.0,69887.0
2014,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,67011.0,116432.0
2014,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,50250.0,66695.0
2014,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,116786.0,295277.0
2014,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,51563.0,73744.0
2014,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,72019.0,119481.0
2014,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,53942.0,20415.0
2014,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,120571.0,49046.0
2014,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,72607.0,44062.0
2014,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,54000.0,16132.0
2014,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,81227.0,3699.0
2014,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,44750.0,14883.0
2014,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,41839.0,3218.0
2014,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,64286.0,26110.0
2014,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,67420.0,27124.0
2014,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,82857.0,40169.0
2014,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,65588.0,23253.0
2014,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,37054.0,36796.0
2014,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,34911.0,30579.0
2014,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,59740.0,18660.0
2014,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,52679.0,25062.0
2014,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,59761.0,14359.0
2014,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,39688.0,8789.0
2014,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,,
2014,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,,
2014,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,77361.0,257936.0
2014,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,19965.0,55345.0
2014,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,45764.0,24032.0
2014,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,,
2014,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,70388.0,45540.0
2014,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,83092.0,127913.0
2014,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,58080.0,62449.0
2014,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,,
2014,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,22063.0,44657.0
2014,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,38462.0,30196.0
2014,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,39188.0,36305.0
2014,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,30481.0,16155.0
2014,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,42216.0,25749.0
2014,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,49522.0,18149.0
2014,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,44315.0,11562.0
2014,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,27484.0,23887.0
2014,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,29457.0,24899.0
2014,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,44250.0,9470.0
2014,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,30391.0,8992.0
2014,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,26667.0,12904.0
2014,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,21983.0,16341.0
2014,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,,
2014,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,102614.0,18640.0
2014,6037910302,Census Tract 9103.02,Leona Valley,Los Angeles County,California,LeonaValley,91891.0,59668.0
2014,6037920012,Census Tract 9200.12,Leona Valley,Los Angeles County,California,LeonaValley,,
2014,6037910002,Census Tract 9100.02,Littlerock,Los Angeles County,California,Littlerock,38763.0,4138.0
2014,6037910706,Census Tract 9107.06,Littlerock,Los Angeles County,California,Littlerock,55352.0,7810.0
2014,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,28500.0,35147.0
2014,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,75300.0,150417.0
2014,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,51862.0,11991.0
2014,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,35000.0,32914.0
2014,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,56447.0,11210.0
2014,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,27097.0,38981.0
2014,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,,
2014,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,56111.0,18527.0
2014,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,65458.0,36051.0
2014,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,69231.0,31381.0
2014,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,58977.0,56094.0
2014,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,40486.0,18149.0
2014,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,,
2014,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,51923.0,20621.0
