YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2012,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,21832.0
2012,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,27576.0,5800.0
2012,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,41726.0,12942.0
2012,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,28016.0,14309.0
2012,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,42455.0,13676.0
2012,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,46645.0,19899.0
2012,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,38080.0,3769.0
2012,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,30313.0,17145.0
2012,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,31179.0,4785.0
2012,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,26622.0,3068.0
2012,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,15938.0,5195.0
2012,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,11310.0,75569.0
2012,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,15313.0,5872.0
2012,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,17284.0,3982.0
2012,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,23050.0,23874.0
2012,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8289.0,4845.0
2012,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,26972.0,19197.0
2012,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,14194.0,10712.0
2012,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,9643.0,37882.0
2012,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,39968.0,67324.0
2012,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,36919.0,39265.0
2012,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,200750.0,228734.0
2012,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,31288.0,63079.0
2012,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,45195.0,20508.0
2012,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,24395.0,42745.0
2012,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,17794.0,10980.0
2012,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,29643.0,5363.0
2012,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,32308.0,20138.0
2012,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,28493.0,7648.0
2012,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,26120.0,7830.0
2012,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,40750.0,16129.0
2012,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,34318.0,11108.0
2012,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,29141.0,15415.0
2012,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,21544.0,6942.0
2012,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,31417.0,10083.0
2012,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,9369.0
2012,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,32563.0,17745.0
2012,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,27204.0,5822.0
2012,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,17424.0,5644.0
2012,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,18110.0,3478.0
2012,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,18051.0,2776.0
2012,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,20577.0,5103.0
2012,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,22500.0,25600.0
2012,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,17417.0,14334.0
2012,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,29271.0,7799.0
2012,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,25833.0,6611.0
2012,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,27192.0,11103.0
2012,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,29183.0,8839.0
2012,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,23125.0,5286.0
2012,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,26026.0,4876.0
2012,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,27188.0,3894.0
2012,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,25357.0,10248.0
2012,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,97024.0,281962.0
2012,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,63030.0,11917.0
2012,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,10836.0
2012,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,24318.0,11193.0
2012,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,30500.0,6670.0
2012,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,29402.0,19373.0
2012,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,29250.0,6094.0
2012,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,26632.0,4781.0
2012,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,30179.0,18834.0
2012,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,26705.0,5384.0
2012,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,41287.0,7999.0
2012,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,73190.0,35307.0
2012,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,35086.0,11927.0
2012,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38523.0,1540.0
2012,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,22500.0,9080.0
2012,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,20560.0
2012,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,36892.0,6341.0
2012,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,25761.0,13940.0
2012,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,51452.0,32465.0
2012,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,28854.0,13192.0
2012,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,45491.0,29989.0
2012,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,30033.0,27592.0
2012,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,28777.0,2667.0
2012,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,31506.0,7463.0
2012,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,31838.0,2268.0
2012,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,19167.0,8091.0
2012,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,29792.0,8246.0
2012,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,33457.0,5414.0
2012,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,30174.0,5520.0
2012,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,30392.0,5161.0
2012,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,25804.0,6756.0
2012,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,32760.0,13614.0
2012,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,22841.0,16181.0
2012,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,33207.0,7249.0
2012,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37961.0,21247.0
2012,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,90250.0,42500.0
2012,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,47083.0,2400.0
2012,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,35223.0,35143.0
2012,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,40132.0,22928.0
2012,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,26081.0,8184.0
2012,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,23182.0,10736.0
2012,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,28375.0,5501.0
2012,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,27273.0,4733.0
2012,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,29632.0,11890.0
2012,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,38243.0,2447.0
2012,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,32389.0,14665.0
2012,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,74333.0,58116.0
2012,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,128751.0
2012,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,212813.0,293530.0
2012,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,62375.0,59865.0
2012,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,80542.0,59025.0
2012,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,12448.0,161610.0
2012,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,45847.0,20322.0
2012,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,39904.0,18898.0
2012,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,86227.0,47667.0
2012,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,86473.0,133302.0
2012,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,97000.0,25306.0
2012,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,26418.0,12674.0
2012,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,40361.0,24094.0
2012,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,125825.0,55024.0
2012,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,78423.0,3238.0
2012,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,25909.0,22507.0
2012,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,31621.0,14065.0
2012,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,38859.0,9703.0
2012,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,26477.0,9983.0
2012,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,31200.0,4954.0
2012,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,34696.0,14022.0
2012,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,47417.0,19338.0
2012,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,36734.0,19918.0
2012,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,37115.0,14877.0
2012,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,39805.0,19709.0
2012,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,20731.0
2012,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,40956.0,29770.0
2012,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,31713.0,11361.0
2012,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,32672.0,7989.0
2012,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,36188.0,17914.0
2012,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,47042.0,10612.0
2012,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,6463.0
2012,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,34107.0,23677.0
2012,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,52650.0,11205.0
2012,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,46274.0,6124.0
2012,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,30929.0,5108.0
2012,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,45815.0,23219.0
2012,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,46964.0,27727.0
2012,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,12297.0,41763.0
2012,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,31060.0,6008.0
2012,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,37065.0,12037.0
2012,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,37581.0,13909.0
2012,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,32545.0,6315.0
2012,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,38409.0,13144.0
2012,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,35897.0,21243.0
2012,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,29969.0,4572.0
2012,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,21204.0,11835.0
2012,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,38375.0,10703.0
2012,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,22412.0,6253.0
2012,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,40486.0,16309.0
2012,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,14700.0
2012,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,30875.0,15289.0
2012,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,17460.0,4972.0
2012,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,32946.0,29354.0
2012,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,41740.0,13527.0
2012,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,27049.0,24678.0
2012,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,34362.0,14714.0
2012,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,31957.0,23987.0
2012,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,38235.0,18121.0
2012,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,26579.0,16679.0
2012,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,16148.0,1547.0
2012,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,33068.0,9244.0
2012,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,18724.0,8398.0
2012,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,28814.0,7861.0
2012,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,22074.0,9386.0
2012,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,23875.0,12584.0
2012,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,19038.0,4583.0
2012,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,25774.0,6583.0
2012,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,16844.0,5016.0
2012,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,27885.0,5720.0
2012,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,15875.0,3237.0
2012,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,24595.0,10592.0
2012,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,25667.0,8072.0
2012,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,28827.0,2712.0
2012,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,30840.0,4576.0
2012,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,33375.0,10081.0
2012,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,44136.0,4687.0
2012,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,31000.0,6417.0
2012,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,30375.0,4088.0
2012,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,30292.0,4876.0
2012,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,38561.0,9684.0
2012,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,29107.0,5852.0
2012,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,28000.0,4465.0
2012,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,33112.0,3236.0
2012,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,24009.0,7181.0
2012,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,25294.0,9664.0
2012,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,27938.0,8919.0
2012,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,32569.0,12411.0
2012,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,17260.0,9117.0
2012,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,41923.0,21016.0
2012,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,27606.0,11898.0
2012,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,30547.0,4857.0
2012,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,38170.0,14988.0
2012,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,26719.0,12453.0
2012,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,21386.0,8086.0
2012,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,34021.0,2733.0
2012,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,23206.0,3402.0
2012,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,26760.0,10969.0
2012,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,13074.0
2012,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,52778.0,33973.0
2012,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,40530.0,5438.0
2012,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,26161.0,1570.0
2012,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,29048.0,5344.0
2012,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,20360.0,6584.0
2012,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,24507.0,4777.0
2012,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,26908.0,7908.0
2012,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,31282.0,10997.0
2012,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,18244.0,3841.0
2012,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,29861.0,15607.0
2012,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,13649.0
2012,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,31042.0,29084.0
2012,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,43958.0,9027.0
2012,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,34563.0,11638.0
2012,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,31964.0,8708.0
2012,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,52850.0,14678.0
2012,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,93042.0,94130.0
2012,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,22614.0,92712.0
2012,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,53011.0,14808.0
2012,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,90445.0,43643.0
2012,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,86071.0,78771.0
2012,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,47031.0,20621.0
2012,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,52262.0,14654.0
2012,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,25938.0,9377.0
2012,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,16955.0,22077.0
2012,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,34656.0,41361.0
2012,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,42647.0,22473.0
2012,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,26757.0,3810.0
2012,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,71750.0,41829.0
2012,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,32125.0,21898.0
2012,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,8681.0
2012,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,25121.0,2553.0
2012,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,27068.0,4782.0
2012,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,40789.0,39571.0
2012,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,25417.0,7607.0
2012,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,23700.0,7857.0
2012,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,37786.0,20691.0
2012,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,36813.0,11849.0
2012,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,42411.0,22726.0
2012,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,48313.0,13699.0
2012,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,21484.0,25433.0
2012,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,19318.0,9470.0
2012,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,43186.0,16790.0
2012,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,47697.0,20807.0
2012,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,29211.0,10014.0
2012,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,66728.0,49370.0
2012,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,30580.0,9143.0
2012,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,65417.0,78093.0
2012,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,62155.0,33156.0
2012,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,67714.0,99542.0
2012,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,26389.0,9964.0
2012,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,15356.0
2012,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,2499.0,
2012,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,18625.0,3975.0
2012,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,40679.0,5231.0
2012,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,24634.0
2012,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,44722.0,6642.0
