YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013F_001E,B19013F_001M
2017,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,86087.0,51281.0
2017,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,52763.0,41839.0
2017,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,35764.0,16582.0
2017,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,49167.0,16909.0
2017,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,43583.0,14691.0
2017,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,44432.0,22733.0
2017,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,45625.0,25555.0
2017,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,71000.0,45127.0
2017,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,25880.0,10271.0
2017,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,47019.0,8592.0
2017,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,42591.0,10645.0
2017,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,20559.0
2017,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,107750.0,101608.0
2017,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,206364.0,185499.0
2017,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,30996.0,16095.0
2017,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,47548.0,37720.0
2017,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,40833.0,32572.0
2017,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,18807.0,10040.0
2017,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,40938.0,20220.0
2017,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,77939.0,72454.0
2017,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,49821.0,22374.0
2017,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,35667.0,32231.0
2017,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,28938.0,11910.0
2017,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,24375.0,6521.0
2017,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,42358.0,15116.0
2017,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,40559.0,11815.0
2017,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,29659.0,8535.0
2017,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,36570.0,14398.0
2017,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,36818.0,6192.0
2017,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,37288.0,2830.0
2017,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,46888.0,16911.0
2017,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,25682.0,20819.0
2017,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,10564.0
2017,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,48167.0,36357.0
2017,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,35913.0,12325.0
2017,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,29013.0,5989.0
2017,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,36653.0,31503.0
2017,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,36385.0,5285.0
2017,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,27470.0,20544.0
2017,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,28418.0,3914.0
2017,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,34375.0,7653.0
2017,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,24950.0,11134.0
2017,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,25538.0,8924.0
2017,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,25813.0
2017,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,67400.0,54888.0
2017,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,99087.0,58676.0
2017,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,47800.0,39605.0
2017,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,59745.0,6735.0
2017,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,36947.0,17061.0
2017,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,40924.0,5229.0
2017,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,41056.0,7937.0
2017,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,36393.0,6280.0
2017,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,44276.0,10951.0
2017,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,146944.0,41519.0
2017,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,67292.0,44511.0
2017,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,45350.0,23121.0
2017,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,37838.0,7774.0
2017,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,27000.0,5530.0
2017,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,42697.0,7769.0
2017,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,38719.0,2187.0
2017,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,41518.0,6531.0
2017,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,45536.0,14122.0
2017,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,19500.0,10386.0
2017,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,34050.0,6872.0
2017,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,55958.0,20684.0
2017,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,79917.0,78173.0
2017,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,51806.0,29106.0
2017,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,23026.0
2017,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,52216.0,18489.0
2017,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,42717.0,30680.0
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,47150.0,37214.0
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,60208.0,24712.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,29630.0,16340.0
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,37974.0,16420.0
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,63719.0,7123.0
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,69470.0,15112.0
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,31369.0,12035.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,36359.0,8115.0
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,34120.0,4720.0
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,47845.0,6724.0
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,42112.0,7857.0
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,41354.0,12585.0
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,30402.0,10448.0
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,97903.0,85091.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,43636.0,13892.0
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,46958.0,26925.0
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,40703.0,15791.0
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,36534.0,10186.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,39904.0,26971.0
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,42163.0,8235.0
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,56406.0,24616.0
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,58295.0,28878.0
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,23917.0,17423.0
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,53906.0,10516.0
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,41169.0,6970.0
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,9875.0
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,9398.0
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,31843.0
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,10474.0
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,34545.0,6578.0
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,63409.0,25644.0
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,54107.0,30436.0
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,28376.0
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,36438.0,11427.0
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,32269.0,10048.0
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,51536.0,9102.0
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,51094.0,8268.0
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,38804.0,13157.0
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,68625.0,27494.0
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,41000.0,16504.0
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,34667.0,34099.0
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,11755.0
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,19150.0,9660.0
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,4422.0
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,66094.0,45275.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,51989.0,46950.0
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,62826.0,26014.0
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,9229.0
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,7097.0
2017,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,65521.0,64228.0
2017,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,31490.0,648.0
2017,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,20438.0,5042.0
2017,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,43500.0,4986.0
2017,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,74219.0,62752.0
2017,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,24226.0,12571.0
2017,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,46500.0,20892.0
2017,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,23303.0
2017,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,42557.0,9565.0
2017,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,49565.0,36882.0
2017,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,52000.0,49679.0
2017,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,7085.0
2017,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,37542.0,16862.0
2017,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,31375.0,8920.0
2017,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,61316.0,31172.0
2017,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,22210.0,8567.0
2017,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,32013.0,5332.0
2017,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,41422.0,13710.0
2017,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,31597.0,10809.0
2017,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,32115.0,10605.0
2017,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,30024.0,7081.0
2017,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,19503.0,6432.0
2017,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,28403.0,3349.0
2017,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,27813.0,10801.0
2017,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,35203.0,11988.0
2017,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,18538.0,3512.0
2017,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,15863.0
2017,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,30393.0,5270.0
2017,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,18234.0,2952.0
2017,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,29659.0,6493.0
2017,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,21974.0,6988.0
2017,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,24625.0,12187.0
2017,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,22702.0,7033.0
2017,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,26840.0,6917.0
2017,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,180583.0,65281.0
2017,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,33207.0,25370.0
2017,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,45167.0,9975.0
2017,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,52250.0,13446.0
2017,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,45781.0,17128.0
2017,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,4529.0
2017,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,6869.0
2017,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,32475.0,28437.0
2017,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,47364.0,16511.0
2017,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,44688.0,19746.0
2017,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,47772.0,24778.0
2017,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,24970.0,7815.0
2017,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,31512.0,16060.0
2017,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,48750.0,46473.0
2017,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,27155.0,10675.0
2017,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,46625.0,13481.0
2017,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,40253.0,9544.0
2017,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,35179.0,13102.0
2017,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,31082.0,4735.0
2017,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,27941.0,7115.0
2017,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,8411.0
2017,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,10306.0
2017,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,24773.0,8700.0
2017,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,35391.0,5504.0
2017,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,31992.0,5274.0
2017,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,34965.0,15991.0
2017,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,38485.0,12179.0
2017,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,40735.0,4604.0
2017,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,44702.0,14265.0
2017,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,22473.0,6563.0
2017,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,35544.0,7467.0
2017,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,38438.0,34184.0
2017,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,38831.0,6258.0
2017,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,31801.0,3689.0
2017,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,35353.0,5943.0
2017,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33368.0,7830.0
2017,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,32339.0,14787.0
2017,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,32212.0,9393.0
2017,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,32557.0,3015.0
2017,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,30927.0,4885.0
2017,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,75046.0,39260.0
2017,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,42475.0,21995.0
2017,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,70493.0,10222.0
2017,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,63668.0,28743.0
2017,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,64068.0,32544.0
2017,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,68125.0,57263.0
2017,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,86198.0,64057.0
2017,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,123305.0,79980.0
2017,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,88364.0,31251.0
2017,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,36563.0,5442.0
2017,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,36917.0,12541.0
2017,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,37465.0,17136.0
2017,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,46607.0,18382.0
2017,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,36382.0,9168.0
2017,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,62740.0,18106.0
2017,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,39000.0,28360.0
2017,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,63824.0,19142.0
2017,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,44856.0,6459.0
