YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2014,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,60107.0,7928.0
2014,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,56825.0,22423.0
2014,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,125909.0,17410.0
2014,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,106512.0,18763.0
2014,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,137102.0,24178.0
2014,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,108532.0,12252.0
2014,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,126563.0,20960.0
2014,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,70924.0,13966.0
2014,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,102868.0,18031.0
2014,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,152292.0,66373.0
2014,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,61799.0,14016.0
2014,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,67734.0,4588.0
2014,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,101477.0,27930.0
2014,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,40123.0,3477.0
2014,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,30943.0,8079.0
2014,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,65000.0,37320.0
2014,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,39138.0,27596.0
2014,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,42237.0,11088.0
2014,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,50183.0,6996.0
2014,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,37894.0,8103.0
2014,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,45714.0,11584.0
2014,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,39978.0,9774.0
2014,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,54464.0,11554.0
2014,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,58750.0,16211.0
2014,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,81048.0,8831.0
2014,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,112938.0,21780.0
2014,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,55996.0,7623.0
2014,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,49167.0,11869.0
2014,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,44485.0,12880.0
2014,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,37317.0,3866.0
2014,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,33839.0,9888.0
2014,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,38211.0,7238.0
2014,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,35568.0,22219.0
2014,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,39890.0,11301.0
2014,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,55521.0,18507.0
2014,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,85714.0,30636.0
2014,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,79028.0,13773.0
2014,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,82292.0,13671.0
2014,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,39286.0,14235.0
2014,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,45530.0,15141.0
2014,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,110625.0,20451.0
2014,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,100069.0,23466.0
2014,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,81958.0,13469.0
2014,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,121667.0,27016.0
2014,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,106512.0,13773.0
2014,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,107813.0,24175.0
2014,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,136250.0,31359.0
2014,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,61250.0,62060.0
2014,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,39355.0,8651.0
2014,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,38654.0,7395.0
2014,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,43452.0,15173.0
2014,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,24699.0,3641.0
2014,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,27440.0,5076.0
2014,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,45625.0,15757.0
2014,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,42574.0,15403.0
2014,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,25915.0,3124.0
2014,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,20254.0,3421.0
2014,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,24158.0,2249.0
2014,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,32614.0,7367.0
2014,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,34766.0,6616.0
2014,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,45156.0,13038.0
2014,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,46958.0,15252.0
2014,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,26225.0,3484.0
2014,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,41989.0,6066.0
2014,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,45625.0,12844.0
2014,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,28816.0,5667.0
2014,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,44620.0,4803.0
2014,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,50444.0,5522.0
2014,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,83906.0,23110.0
2014,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,71188.0,11604.0
2014,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,38676.0,12828.0
2014,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,66635.0,21429.0
2014,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,74167.0,9544.0
2014,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,55941.0,2053.0
2014,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,57366.0,8103.0
2014,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,44018.0,17021.0
2014,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,55962.0,13845.0
2014,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,55833.0,28203.0
2014,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,41096.0,6520.0
2014,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,82054.0,11356.0
2014,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,68507.0,13758.0
2014,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,67014.0,14365.0
2014,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,78750.0,19335.0
2014,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,68958.0,22605.0
2014,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,84211.0,11060.0
2014,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,57917.0,13815.0
2014,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,25043.0,4468.0
2014,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,36719.0,12386.0
2014,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,86948.0,31306.0
2014,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,102969.0,194791.0
2014,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,65000.0,37320.0
2014,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,27344.0,9678.0
2014,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,,
2014,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,106500.0,169417.0
2014,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,66250.0,51946.0
2014,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,39282.0,19512.0
2014,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,95536.0,118289.0
2014,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,32235.0,9066.0
2014,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,44516.0,9744.0
2014,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,47763.0,6558.0
2014,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,30893.0,10627.0
2014,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,48869.0,27009.0
2014,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,25652.0,11046.0
2014,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,39613.0,10325.0
2014,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,36220.0,5891.0
2014,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,42188.0,9108.0
2014,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,58542.0,14737.0
2014,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,56029.0,50759.0
2014,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,27750.0,14048.0
2014,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,36921.0,6676.0
2014,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,49861.0,17434.0
2014,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,30972.0,11084.0
2014,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,42237.0,11088.0
2014,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,37875.0,14996.0
2014,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,38333.0,8500.0
2014,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,31938.0,8463.0
2014,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,50183.0,6996.0
2014,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,46250.0,12162.0
2014,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,49271.0,22929.0
2014,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,45714.0,11584.0
2014,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,85714.0,30636.0
2014,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,75278.0,38135.0
2014,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,58750.0,14935.0
2014,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,49583.0,28013.0
2014,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,51338.0,2997.0
2014,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,110871.0,14041.0
2014,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,74706.0,12256.0
2014,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,106813.0,15728.0
2014,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,67885.0,12035.0
2014,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,72415.0,17396.0
2014,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,73750.0,49650.0
2014,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,158333.0,25012.0
2014,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,164306.0,35596.0
2014,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,152061.0,11900.0
2014,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,195568.0,29063.0
2014,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,178393.0,40231.0
2014,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,110871.0,14041.0
2014,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,74706.0,12256.0
2014,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,106813.0,15728.0
2014,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,67885.0,12035.0
2014,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,152061.0,11900.0
2014,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,95048.0,26171.0
2014,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,93350.0,17921.0
2014,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,79533.0,14576.0
2014,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,75278.0,38135.0
2014,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,91167.0,13279.0
2014,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,115313.0,19456.0
2014,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,93958.0,16135.0
2014,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,91111.0,29631.0
2014,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,143929.0,41052.0
2014,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,125909.0,17410.0
2014,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,106512.0,18763.0
2014,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,48650.0,6956.0
2014,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,64716.0,12974.0
2014,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,21094.0,11283.0
2014,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,37935.0,12333.0
2014,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,38854.0,6308.0
2014,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,63224.0,16858.0
2014,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,55000.0,23479.0
2014,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,60781.0,11527.0
2014,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,61799.0,14016.0
2014,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,77000.0,19457.0
2014,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,67734.0,4588.0
2014,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,93026.0,15424.0
2014,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,82202.0,9287.0
2014,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,76856.0,11929.0
2014,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,83152.0,18169.0
2014,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,64741.0,17420.0
2014,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,66111.0,14543.0
2014,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,72361.0,11949.0
2014,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,92188.0,18065.0
2014,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,81753.0,2825.0
2014,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,80734.0,9534.0
2014,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,92986.0,22113.0
2014,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,83872.0,2611.0
2014,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,77396.0,11984.0
2014,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,102965.0,11136.0
2014,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,81250.0,16631.0
2014,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,88250.0,47454.0
2014,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,65298.0,20751.0
2014,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,68393.0,12909.0
2014,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,77614.0,23011.0
2014,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,103026.0,17433.0
2014,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,74808.0,14654.0
2014,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,79695.0,20002.0
2014,6037503801,Census Tract 5038.01,La Mirada,Los Angeles County,California,LaMirada,92167.0,13334.0
2014,6037503802,Census Tract 5038.02,La Mirada,Los Angeles County,California,LaMirada,76125.0,11759.0
2014,6037503901,Census Tract 5039.01,La Mirada,Los Angeles County,California,LaMirada,77500.0,15569.0
2014,6037503902,Census Tract 5039.02,La Mirada,Los Angeles County,California,LaMirada,82672.0,7028.0
2014,6037504001,Census Tract 5040.01,La Mirada,Los Angeles County,California,LaMirada,69118.0,12000.0
2014,6037504002,Census Tract 5040.02,La Mirada,Los Angeles County,California,LaMirada,79710.0,7841.0
2014,6037504101,Census Tract 5041.01,La Mirada,Los Angeles County,California,LaMirada,61563.0,19245.0
2014,6037900201,Census Tract 9002.01,Lancaster,Los Angeles County,California,Lancaster,34107.0,16724.0
2014,6037900300,Census Tract 9003,Lancaster,Los Angeles County,California,Lancaster,37778.0,13045.0
2014,6037900501,Census Tract 9005.01,Lancaster,Los Angeles County,California,Lancaster,54150.0,9307.0
2014,6037900504,Census Tract 9005.04,Lancaster,Los Angeles County,California,Lancaster,65662.0,8444.0
2014,6037900505,Census Tract 9005.05,Lancaster,Los Angeles County,California,Lancaster,59872.0,11618.0
2014,6037900506,Census Tract 9005.06,Lancaster,Los Angeles County,California,Lancaster,57500.0,22659.0
2014,6037900507,Census Tract 9005.07,Lancaster,Los Angeles County,California,Lancaster,46250.0,7502.0
2014,6037900508,Census Tract 9005.08,Lancaster,Los Angeles County,California,Lancaster,60058.0,7133.0
2014,6037900602,Census Tract 9006.02,Lancaster,Los Angeles County,California,Lancaster,32569.0,2923.0
2014,6037900605,Census Tract 9006.05,Lancaster,Los Angeles County,California,Lancaster,39148.0,6037.0
2014,6037900606,Census Tract 9006.06,Lancaster,Los Angeles County,California,Lancaster,34965.0,8303.0
2014,6037900607,Census Tract 9006.07,Lancaster,Los Angeles County,California,Lancaster,40515.0,13049.0
2014,6037900608,Census Tract 9006.08,Lancaster,Los Angeles County,California,Lancaster,53194.0,11809.0
2014,6037900609,Census Tract 9006.09,Lancaster,Los Angeles County,California,Lancaster,49167.0,10899.0
2014,6037900701,Census Tract 9007.01,Lancaster,Los Angeles County,California,Lancaster,35417.0,9634.0
2014,6037900703,Census Tract 9007.03,Lancaster,Los Angeles County,California,Lancaster,32179.0,9157.0
2014,6037900704,Census Tract 9007.04,Lancaster,Los Angeles County,California,Lancaster,36574.0,6742.0
2014,6037900705,Census Tract 9007.05,Lancaster,Los Angeles County,California,Lancaster,44329.0,14293.0
2014,6037900803,Census Tract 9008.03,Lancaster,Los Angeles County,California,Lancaster,52931.0,14731.0
2014,6037900804,Census Tract 9008.04,Lancaster,Los Angeles County,California,Lancaster,39643.0,6991.0
2014,6037900805,Census Tract 9008.05,Lancaster,Los Angeles County,California,Lancaster,49390.0,8469.0
2014,6037900806,Census Tract 9008.06,Lancaster,Los Angeles County,California,Lancaster,23268.0,6155.0
2014,6037900900,Census Tract 9009,Lancaster,Los Angeles County,California,Lancaster,66842.0,11903.0
2014,6037901003,Census Tract 9010.03,Lancaster,Los Angeles County,California,Lancaster,,
2014,6037901004,Census Tract 9010.04,Lancaster,Los Angeles County,California,Lancaster,79402.0,7061.0
2014,6037901007,Census Tract 9010.07,Lancaster,Los Angeles County,California,Lancaster,95972.0,21850.0
2014,6037901008,Census Tract 9010.08,Lancaster,Los Angeles County,California,Lancaster,61500.0,17426.0
2014,6037901009,Census Tract 9010.09,Lancaster,Los Angeles County,California,Lancaster,75000.0,13361.0
2014,6037901010,Census Tract 9010.10,Lancaster,Los Angeles County,California,Lancaster,53258.0,12667.0
2014,6037901011,Census Tract 9010.11,Lancaster,Los Angeles County,California,Lancaster,66779.0,8795.0
2014,6037901101,Census Tract 9011.01,Lancaster,Los Angeles County,California,Lancaster,50405.0,12596.0
2014,6037901102,Census Tract 9011.02,Lancaster,Los Angeles County,California,Lancaster,61750.0,10326.0
2014,6037901205,Census Tract 9012.05,Lancaster,Los Angeles County,California,Lancaster,78984.0,8056.0
2014,6037901213,Census Tract 9012.13,Lancaster,Los Angeles County,California,Lancaster,100517.0,12131.0
2014,6037910202,Census Tract 9102.02,Lancaster,Los Angeles County,California,Lancaster,77479.0,11789.0
2014,6037406901,Census Tract 4069.01,La Puente,Los Angeles County,California,LaPuente,44879.0,16642.0
2014,6037406902,Census Tract 4069.02,La Puente,Los Angeles County,California,LaPuente,57031.0,27616.0
2014,6037407002,Census Tract 4070.02,La Puente,Los Angeles County,California,LaPuente,74167.0,9544.0
2014,6037407101,Census Tract 4071.01,La Puente,Los Angeles County,California,LaPuente,48306.0,10744.0
2014,6037407102,Census Tract 4071.02,La Puente,Los Angeles County,California,LaPuente,51250.0,25336.0
2014,6037407200,Census Tract 4072,La Puente,Los Angeles County,California,LaPuente,45625.0,4240.0
2014,6037407301,Census Tract 4073.01,La Puente,Los Angeles County,California,LaPuente,66250.0,15458.0
2014,6037407302,Census Tract 4073.02,La Puente,Los Angeles County,California,LaPuente,58095.0,8289.0
2014,6037407501,Census Tract 4075.01,La Puente,Los Angeles County,California,LaPuente,55268.0,10731.0
2014,6037407601,Census Tract 4076.01,La Puente,Los Angeles County,California,LaPuente,72212.0,31308.0
2014,6037407602,Census Tract 4076.02,La Puente,Los Angeles County,California,LaPuente,55941.0,2053.0
2014,6037407701,Census Tract 4077.01,La Puente,Los Angeles County,California,LaPuente,56232.0,2785.0
2014,6037407702,Census Tract 4077.02,La Puente,Los Angeles County,California,LaPuente,60475.0,8864.0
2014,6037408202,Census Tract 4082.02,La Puente,Los Angeles County,California,LaPuente,55833.0,28203.0
2014,6037400204,Census Tract 4002.04,La Verne,Los Angeles County,California,LaVerne,131750.0,18259.0
2014,6037400205,Census Tract 4002.05,La Verne,Los Angeles County,California,LaVerne,169331.0,9546.0
2014,6037400207,Census Tract 4002.07,La Verne,Los Angeles County,California,LaVerne,123625.0,6045.0
2014,6037400302,Census Tract 4003.02,La Verne,Los Angeles County,California,LaVerne,64583.0,5535.0
2014,6037400304,Census Tract 4003.04,La Verne,Los Angeles County,California,LaVerne,76970.0,8553.0
2014,6037401304,Census Tract 4013.04,La Verne,Los Angeles County,California,LaVerne,105714.0,16921.0
2014,6037401500,Census Tract 4015,La Verne,Los Angeles County,California,LaVerne,54875.0,8892.0
2014,6037401601,Census Tract 4016.01,La Verne,Los Angeles County,California,LaVerne,58646.0,16442.0
2014,6037401602,Census Tract 4016.02,La Verne,Los Angeles County,California,LaVerne,65788.0,7700.0
2014,6037401603,Census Tract 4016.03,La Verne,Los Angeles County,California,LaVerne,55000.0,12486.0
2014,6037603801,Census Tract 6038.01,Lawndale,Los Angeles County,California,Lawndale,54455.0,10627.0
2014,6037603802,Census Tract 6038.02,Lawndale,Los Angeles County,California,Lawndale,52396.0,10997.0
2014,6037603900,Census Tract 6039,Lawndale,Los Angeles County,California,Lawndale,45530.0,15141.0
2014,6037604001,Census Tract 6040.01,Lawndale,Los Angeles County,California,Lawndale,40327.0,6663.0
2014,6037604002,Census Tract 6040.02,Lawndale,Los Angeles County,California,Lawndale,47746.0,8770.0
2014,6037604100,Census Tract 6041,Lawndale,Los Angeles County,California,Lawndale,44483.0,11149.0
2014,6037650300,Census Tract 6503,Lawndale,Los Angeles County,California,Lawndale,66852.0,15449.0
2014,6037601501,Census Tract 6015.01,Lennox,Los Angeles County,California,Lennox,30972.0,11084.0
2014,6037601502,Census Tract 6015.02,Lennox,Los Angeles County,California,Lennox,38352.0,4876.0
2014,6037601600,Census Tract 6016,Lennox,Los Angeles County,California,Lennox,39138.0,27596.0
2014,6037601700,Census Tract 6017,Lennox,Los Angeles County,California,Lennox,42237.0,11088.0
2014,6037601801,Census Tract 6018.01,Lennox,Los Angeles County,California,Lennox,37875.0,14996.0
2014,6037601802,Census Tract 6018.02,Lennox,Los Angeles County,California,Lennox,38333.0,8500.0
2014,6037901213,Census Tract 9012.13,Leona Valley,Los Angeles County,California,LeonaValley,100517.0,12131.0
2014,6037910206,Census Tract 9102.06,Leona Valley,Los Angeles County,California,LeonaValley,87500.0,33165.0
