YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2024,6037402602,Census Tract 4026.02,Pomona,Los Angeles County,California,Pomona,,
2024,6037402702,Census Tract 4027.02,Pomona,Los Angeles County,California,Pomona,85662.0,79280.0
2024,6037402703,Census Tract 4027.03,Pomona,Los Angeles County,California,Pomona,64638.0,23877.0
2024,6037402705,Census Tract 4027.05,Pomona,Los Angeles County,California,Pomona,97708.0,35924.0
2024,6037402706,Census Tract 4027.06,Pomona,Los Angeles County,California,Pomona,,
2024,6037402801,Census Tract 4028.01,Pomona,Los Angeles County,California,Pomona,100156.0,79826.0
2024,6037402803,Census Tract 4028.03,Pomona,Los Angeles County,California,Pomona,153889.0,143903.0
2024,6037402804,Census Tract 4028.04,Pomona,Los Angeles County,California,Pomona,,
2024,6037402902,Census Tract 4029.02,Pomona,Los Angeles County,California,Pomona,88548.0,13552.0
2024,6037402903,Census Tract 4029.03,Pomona,Los Angeles County,California,Pomona,70147.0,34235.0
2024,6037402904,Census Tract 4029.04,Pomona,Los Angeles County,California,Pomona,67016.0,46506.0
2024,6037403000,Census Tract 4030,Pomona,Los Angeles County,California,Pomona,125052.0,68793.0
2024,6037403316,Census Tract 4033.16,Pomona,Los Angeles County,California,Pomona,85703.0,21759.0
2024,6037403317,Census Tract 4033.17,Pomona,Los Angeles County,California,Pomona,163833.0,60827.0
2024,6037403318,Census Tract 4033.18,Pomona,Los Angeles County,California,Pomona,127039.0,54125.0
2024,6037403327,Census Tract 4033.27,Pomona,Los Angeles County,California,Pomona,129438.0,10643.0
2024,6037408800,Census Tract 4088,Pomona,Los Angeles County,California,Pomona,,
2024,6037409000,Census Tract 4090,Pomona,Los Angeles County,California,Pomona,78750.0,44501.0
2024,6037901013,Census Tract 9010.13,Quartz Hill,Los Angeles County,California,QuartzHill,150889.0,70004.0
2024,6037901101,Census Tract 9011.01,Quartz Hill,Los Angeles County,California,QuartzHill,124511.0,60455.0
2024,6037901102,Census Tract 9011.02,Quartz Hill,Los Angeles County,California,QuartzHill,98259.0,37036.0
2024,6037910211,Census Tract 9102.11,Quartz Hill,Los Angeles County,California,QuartzHill,211442.0,56836.0
2024,6037910301,Census Tract 9103.01,Quartz Hill,Los Angeles County,California,QuartzHill,117056.0,23831.0
2024,6037670328,Census Tract 6703.28,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,242125.0,67513.0
2024,6037670405,Census Tract 6704.05,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,200469.0,81834.0
2024,6037670407,Census Tract 6704.07,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,181173.0,21750.0
2024,6037670413,Census Tract 6704.13,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,225179.0,49024.0
2024,6037670416,Census Tract 6704.16,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,168398.0,10191.0
2024,6037670417,Census Tract 6704.17,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,160313.0,50332.0
2024,6037670418,Census Tract 6704.18,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,170950.0,51603.0
2024,6037670603,Census Tract 6706.03,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,190750.0,111919.0
2024,6037670604,Census Tract 6706.04,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,165972.0,83582.0
2024,6037670701,Census Tract 6707.01,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,165547.0,27090.0
2024,6037670702,Census Tract 6707.02,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,150250.0,114696.0
2024,6037990200,Census Tract 9902,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037990300,Census Tract 9903,Rancho Palos Verdes,Los Angeles County,California,RanchoPalosVerdes,,
2024,6037620501,Census Tract 6205.01,Redondo Beach,Los Angeles County,California,RedondoBeach,168527.0,29361.0
2024,6037620521,Census Tract 6205.21,Redondo Beach,Los Angeles County,California,RedondoBeach,145658.0,37175.0
2024,6037620522,Census Tract 6205.22,Redondo Beach,Los Angeles County,California,RedondoBeach,176771.0,56048.0
2024,6037620601,Census Tract 6206.01,Redondo Beach,Los Angeles County,California,RedondoBeach,118316.0,11480.0
2024,6037620602,Census Tract 6206.02,Redondo Beach,Los Angeles County,California,RedondoBeach,160821.0,28347.0
2024,6037620701,Census Tract 6207.01,Redondo Beach,Los Angeles County,California,RedondoBeach,207356.0,44937.0
2024,6037620703,Census Tract 6207.03,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037620704,Census Tract 6207.04,Redondo Beach,Los Angeles County,California,RedondoBeach,193919.0,23562.0
2024,6037621201,Census Tract 6212.01,Redondo Beach,Los Angeles County,California,RedondoBeach,132125.0,61663.0
2024,6037621204,Census Tract 6212.04,Redondo Beach,Los Angeles County,California,RedondoBeach,99147.0,33448.0
2024,6037621301,Census Tract 6213.01,Redondo Beach,Los Angeles County,California,RedondoBeach,122179.0,30341.0
2024,6037621324,Census Tract 6213.24,Redondo Beach,Los Angeles County,California,RedondoBeach,128796.0,73935.0
2024,6037621326,Census Tract 6213.26,Redondo Beach,Los Angeles County,California,RedondoBeach,101409.0,26916.0
2024,6037621400,Census Tract 6214,Redondo Beach,Los Angeles County,California,RedondoBeach,174375.0,26493.0
2024,6037990200,Census Tract 9902,Redondo Beach,Los Angeles County,California,RedondoBeach,,
2024,6037670500,Census Tract 6705,Rolling Hills (Los Angeles County),Los Angeles County,California,RollingHills(LosAngelesCounty),231250.0,51379.0
2024,6037670201,Census Tract 6702.01,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,172679.0,32478.0
2024,6037670202,Census Tract 6702.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,217083.0,44035.0
2024,6037670405,Census Tract 6704.05,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,200469.0,81834.0
2024,6037670406,Census Tract 6704.06,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,227292.0,80615.0
2024,6037670417,Census Tract 6704.17,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,160313.0,50332.0
2024,6037670702,Census Tract 6707.02,Rolling Hills Estates,Los Angeles County,California,RollingHillsEstates,150250.0,114696.0
2024,6037500300,Census Tract 5003,Rose Hills,Los Angeles County,California,RoseHills,,
2024,6037432201,Census Tract 4322.01,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037432202,Census Tract 4322.02,Rosemead,Los Angeles County,California,Rosemead,133516.0,77092.0
2024,6037432901,Census Tract 4329.01,Rosemead,Los Angeles County,California,Rosemead,88309.0,81933.0
2024,6037432902,Census Tract 4329.02,Rosemead,Los Angeles County,California,Rosemead,58125.0,18946.0
2024,6037433601,Census Tract 4336.01,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037433602,Census Tract 4336.02,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037481300,Census Tract 4813,Rosemead,Los Angeles County,California,Rosemead,80341.0,15492.0
2024,6037482303,Census Tract 4823.03,Rosemead,Los Angeles County,California,Rosemead,49375.0,38013.0
2024,6037482304,Census Tract 4823.04,Rosemead,Los Angeles County,California,Rosemead,30000.0,14588.0
2024,6037482401,Census Tract 4824.01,Rosemead,Los Angeles County,California,Rosemead,44167.0,5501.0
2024,6037482403,Census Tract 4824.03,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037482404,Census Tract 4824.04,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037482502,Census Tract 4825.02,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037482503,Census Tract 4825.03,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037482521,Census Tract 4825.21,Rosemead,Los Angeles County,California,Rosemead,130417.0,64646.0
2024,6037482522,Census Tract 4825.22,Rosemead,Los Angeles County,California,Rosemead,73281.0,51207.0
2024,6037530007,Census Tract 5300.07,Rosemead,Los Angeles County,California,Rosemead,92500.0,77539.0
2024,6037980036,Census Tract 9800.36,Rosemead,Los Angeles County,California,Rosemead,,
2024,6037403326,Census Tract 4033.26,Rowland Heights,Los Angeles County,California,RowlandHeights,98333.0,74608.0
2024,6037408212,Census Tract 4082.12,Rowland Heights,Los Angeles County,California,RowlandHeights,60163.0,35870.0
2024,6037408213,Census Tract 4082.13,Rowland Heights,Los Angeles County,California,RowlandHeights,49643.0,27470.0
2024,6037408626,Census Tract 4086.26,Rowland Heights,Los Angeles County,California,RowlandHeights,157361.0,84082.0
2024,6037408627,Census Tract 4086.27,Rowland Heights,Los Angeles County,California,RowlandHeights,110750.0,63392.0
2024,6037408703,Census Tract 4087.03,Rowland Heights,Los Angeles County,California,RowlandHeights,135800.0,43055.0
2024,6037408705,Census Tract 4087.05,Rowland Heights,Los Angeles County,California,RowlandHeights,112500.0,64462.0
2024,6037408707,Census Tract 4087.07,Rowland Heights,Los Angeles County,California,RowlandHeights,197949.0,54738.0
2024,6037408722,Census Tract 4087.22,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2024,6037408724,Census Tract 4087.24,Rowland Heights,Los Angeles County,California,RowlandHeights,,
2024,6037408725,Census Tract 4087.25,Rowland Heights,Los Angeles County,California,RowlandHeights,90833.0,50699.0
2024,6037980035,Census Tract 9800.35,Rowland Heights,Los Angeles County,California,RowlandHeights,51786.0,32131.0
2024,6037400304,Census Tract 4003.04,San Dimas,Los Angeles County,California,SanDimas,83471.0,12334.0
2024,6037400403,Census Tract 4004.03,San Dimas,Los Angeles County,California,SanDimas,145556.0,56182.0
2024,6037401202,Census Tract 4012.02,San Dimas,Los Angeles County,California,SanDimas,116000.0,39086.0
2024,6037401303,Census Tract 4013.03,San Dimas,Los Angeles County,California,SanDimas,171607.0,56588.0
2024,6037401304,Census Tract 4013.04,San Dimas,Los Angeles County,California,SanDimas,125125.0,26634.0
2024,6037401311,Census Tract 4013.11,San Dimas,Los Angeles County,California,SanDimas,78590.0,37389.0
2024,6037401312,Census Tract 4013.12,San Dimas,Los Angeles County,California,SanDimas,99415.0,23299.0
2024,6037403703,Census Tract 4037.03,San Dimas,Los Angeles County,California,SanDimas,104214.0,28302.0
2024,6037403802,Census Tract 4038.02,San Dimas,Los Angeles County,California,SanDimas,79250.0,47084.0
2024,6037320101,Census Tract 3201.01,San Fernando,Los Angeles County,California,SanFernando,149464.0,109876.0
2024,6037320102,Census Tract 3201.02,San Fernando,Los Angeles County,California,SanFernando,129063.0,118364.0
2024,6037320201,Census Tract 3202.01,San Fernando,Los Angeles County,California,SanFernando,,
2024,6037320202,Census Tract 3202.02,San Fernando,Los Angeles County,California,SanFernando,88942.0,51943.0
2024,6037320300,Census Tract 3203,San Fernando,Los Angeles County,California,SanFernando,83917.0,15320.0
2024,6037480002,Census Tract 4800.02,San Gabriel,Los Angeles County,California,SanGabriel,148333.0,68225.0
2024,6037480102,Census Tract 4801.02,San Gabriel,Los Angeles County,California,SanGabriel,85833.0,71938.0
2024,6037480201,Census Tract 4802.01,San Gabriel,Los Angeles County,California,SanGabriel,156667.0,46456.0
2024,6037480202,Census Tract 4802.02,San Gabriel,Los Angeles County,California,SanGabriel,133500.0,81590.0
2024,6037481101,Census Tract 4811.01,San Gabriel,Los Angeles County,California,SanGabriel,112500.0,96022.0
2024,6037481102,Census Tract 4811.02,San Gabriel,Los Angeles County,California,SanGabriel,90357.0,43763.0
2024,6037481103,Census Tract 4811.03,San Gabriel,Los Angeles County,California,SanGabriel,130208.0,74727.0
2024,6037481203,Census Tract 4812.03,San Gabriel,Los Angeles County,California,SanGabriel,,
2024,6037481401,Census Tract 4814.01,San Gabriel,Los Angeles County,California,SanGabriel,98417.0,56020.0
2024,6037481403,Census Tract 4814.03,San Gabriel,Los Angeles County,California,SanGabriel,178393.0,163386.0
2024,6037481404,Census Tract 4814.04,San Gabriel,Los Angeles County,California,SanGabriel,88125.0,29846.0
2024,6037482301,Census Tract 4823.01,San Gabriel,Los Angeles County,California,SanGabriel,,
2024,6037464101,Census Tract 4641.01,San Marino,Los Angeles County,California,SanMarino,186375.0,124885.0
2024,6037464102,Census Tract 4641.02,San Marino,Los Angeles County,California,SanMarino,,
2024,6037464200,Census Tract 4642,San Marino,Los Angeles County,California,SanMarino,211806.0,122549.0
2024,6037480002,Census Tract 4800.02,San Marino,Los Angeles County,California,SanMarino,148333.0,68225.0
2024,6037463300,Census Tract 4633,San Pasqual,Los Angeles County,California,SanPasqual,130000.0,39350.0
2024,6037910807,Census Tract 9108.07,Santa Clarita,Los Angeles County,California,SantaClarita,125682.0,32554.0
2024,6037910808,Census Tract 9108.08,Santa Clarita,Los Angeles County,California,SantaClarita,131974.0,18666.0
2024,6037910809,Census Tract 9108.09,Santa Clarita,Los Angeles County,California,SantaClarita,145625.0,40539.0
2024,6037910810,Census Tract 9108.10,Santa Clarita,Los Angeles County,California,SantaClarita,200417.0,63024.0
2024,6037920013,Census Tract 9200.13,Santa Clarita,Los Angeles County,California,SantaClarita,105175.0,50001.0
2024,6037920015,Census Tract 9200.15,Santa Clarita,Los Angeles County,California,SantaClarita,184828.0,41198.0
2024,6037920016,Census Tract 9200.16,Santa Clarita,Los Angeles County,California,SantaClarita,166711.0,40793.0
2024,6037920017,Census Tract 9200.17,Santa Clarita,Los Angeles County,California,SantaClarita,118750.0,14207.0
2024,6037920018,Census Tract 9200.18,Santa Clarita,Los Angeles County,California,SantaClarita,125769.0,28070.0
2024,6037920020,Census Tract 9200.20,Santa Clarita,Los Angeles County,California,SantaClarita,97267.0,8057.0
2024,6037920028,Census Tract 9200.28,Santa Clarita,Los Angeles County,California,SantaClarita,150083.0,74631.0
2024,6037920029,Census Tract 9200.29,Santa Clarita,Los Angeles County,California,SantaClarita,119279.0,19363.0
2024,6037920030,Census Tract 9200.30,Santa Clarita,Los Angeles County,California,SantaClarita,144125.0,29179.0
2024,6037920031,Census Tract 9200.31,Santa Clarita,Los Angeles County,California,SantaClarita,58638.0,17735.0
2024,6037920034,Census Tract 9200.34,Santa Clarita,Los Angeles County,California,SantaClarita,198125.0,106219.0
2024,6037920035,Census Tract 9200.35,Santa Clarita,Los Angeles County,California,SantaClarita,66944.0,31840.0
2024,6037920038,Census Tract 9200.38,Santa Clarita,Los Angeles County,California,SantaClarita,77434.0,11429.0
2024,6037920039,Census Tract 9200.39,Santa Clarita,Los Angeles County,California,SantaClarita,134375.0,36884.0
2024,6037920040,Census Tract 9200.40,Santa Clarita,Los Angeles County,California,SantaClarita,144451.0,28156.0
2024,6037920041,Census Tract 9200.41,Santa Clarita,Los Angeles County,California,SantaClarita,137500.0,37808.0
2024,6037920042,Census Tract 9200.42,Santa Clarita,Los Angeles County,California,SantaClarita,98571.0,45846.0
2024,6037920043,Census Tract 9200.43,Santa Clarita,Los Angeles County,California,SantaClarita,156481.0,24664.0
2024,6037920044,Census Tract 9200.44,Santa Clarita,Los Angeles County,California,SantaClarita,107344.0,34992.0
2024,6037920045,Census Tract 9200.45,Santa Clarita,Los Angeles County,California,SantaClarita,133015.0,28122.0
2024,6037920046,Census Tract 9200.46,Santa Clarita,Los Angeles County,California,SantaClarita,40911.0,22059.0
2024,6037920047,Census Tract 9200.47,Santa Clarita,Los Angeles County,California,SantaClarita,72433.0,29363.0
2024,6037920048,Census Tract 9200.48,Santa Clarita,Los Angeles County,California,SantaClarita,116821.0,28612.0
2024,6037920049,Census Tract 9200.49,Santa Clarita,Los Angeles County,California,SantaClarita,202455.0,24512.0
2024,6037920102,Census Tract 9201.02,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037920106,Census Tract 9201.06,Santa Clarita,Los Angeles County,California,SantaClarita,161500.0,32558.0
2024,6037920109,Census Tract 9201.09,Santa Clarita,Los Angeles County,California,SantaClarita,117266.0,46920.0
2024,6037920110,Census Tract 9201.10,Santa Clarita,Los Angeles County,California,SantaClarita,131140.0,21729.0
2024,6037920111,Census Tract 9201.11,Santa Clarita,Los Angeles County,California,SantaClarita,157965.0,7789.0
2024,6037920112,Census Tract 9201.12,Santa Clarita,Los Angeles County,California,SantaClarita,123389.0,15925.0
2024,6037920114,Census Tract 9201.14,Santa Clarita,Los Angeles County,California,SantaClarita,119197.0,10289.0
2024,6037920115,Census Tract 9201.15,Santa Clarita,Los Angeles County,California,SantaClarita,125369.0,16640.0
2024,6037920120,Census Tract 9201.20,Santa Clarita,Los Angeles County,California,SantaClarita,209758.0,45687.0
2024,6037920121,Census Tract 9201.21,Santa Clarita,Los Angeles County,California,SantaClarita,175465.0,61337.0
2024,6037920200,Census Tract 9202,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037920312,Census Tract 9203.12,Santa Clarita,Los Angeles County,California,SantaClarita,105950.0,26917.0
2024,6037920313,Census Tract 9203.13,Santa Clarita,Los Angeles County,California,SantaClarita,131023.0,19339.0
2024,6037920314,Census Tract 9203.14,Santa Clarita,Los Angeles County,California,SantaClarita,162396.0,27255.0
2024,6037920322,Census Tract 9203.22,Santa Clarita,Los Angeles County,California,SantaClarita,109223.0,30141.0
2024,6037920326,Census Tract 9203.26,Santa Clarita,Los Angeles County,California,SantaClarita,126558.0,32138.0
2024,6037920328,Census Tract 9203.28,Santa Clarita,Los Angeles County,California,SantaClarita,117596.0,32349.0
2024,6037920329,Census Tract 9203.29,Santa Clarita,Los Angeles County,California,SantaClarita,134125.0,36468.0
2024,6037920330,Census Tract 9203.30,Santa Clarita,Los Angeles County,California,SantaClarita,104839.0,13559.0
2024,6037920331,Census Tract 9203.31,Santa Clarita,Los Angeles County,California,SantaClarita,114884.0,13281.0
2024,6037920332,Census Tract 9203.32,Santa Clarita,Los Angeles County,California,SantaClarita,109375.0,17887.0
2024,6037920334,Census Tract 9203.34,Santa Clarita,Los Angeles County,California,SantaClarita,106926.0,33341.0
2024,6037920339,Census Tract 9203.39,Santa Clarita,Los Angeles County,California,SantaClarita,174338.0,101801.0
2024,6037920340,Census Tract 9203.40,Santa Clarita,Los Angeles County,California,SantaClarita,110000.0,20821.0
2024,6037920341,Census Tract 9203.41,Santa Clarita,Los Angeles County,California,SantaClarita,51094.0,20497.0
2024,6037920342,Census Tract 9203.42,Santa Clarita,Los Angeles County,California,SantaClarita,111250.0,85992.0
2024,6037920343,Census Tract 9203.43,Santa Clarita,Los Angeles County,California,SantaClarita,,
2024,6037930400,Census Tract 9304,Santa Clarita,Los Angeles County,California,SantaClarita,115694.0,32086.0
2024,6037502200,Census Tract 5022,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,114504.0,14789.0
2024,6037502303,Census Tract 5023.03,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,122716.0,71825.0
2024,6037502700,Census Tract 5027,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,89522.0,8807.0
2024,6037502801,Census Tract 5028.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,97500.0,22951.0
2024,6037502901,Census Tract 5029.01,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,110897.0,82886.0
2024,6037503000,Census Tract 5030,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,82875.0,51599.0
2024,6037504200,Census Tract 5042,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,91375.0,32018.0
2024,6037980034,Census Tract 9800.34,Santa Fe Springs,Los Angeles County,California,SantaFeSprings,,
2024,6037264305,Census Tract 2643.05,Santa Monica,Los Angeles County,California,SantaMonica,161016.0,36571.0
2024,6037701201,Census Tract 7012.01,Santa Monica,Los Angeles County,California,SantaMonica,181686.0,41501.0
2024,6037701202,Census Tract 7012.02,Santa Monica,Los Angeles County,California,SantaMonica,121635.0,36598.0
2024,6037701302,Census Tract 7013.02,Santa Monica,Los Angeles County,California,SantaMonica,127870.0,25630.0
2024,6037701304,Census Tract 7013.04,Santa Monica,Los Angeles County,California,SantaMonica,122900.0,18223.0
2024,6037701402,Census Tract 7014.02,Santa Monica,Los Angeles County,California,SantaMonica,100357.0,42211.0
2024,6037701501,Census Tract 7015.01,Santa Monica,Los Angeles County,California,SantaMonica,160732.0,67783.0
2024,6037701502,Census Tract 7015.02,Santa Monica,Los Angeles County,California,SantaMonica,148563.0,29271.0
2024,6037701601,Census Tract 7016.01,Santa Monica,Los Angeles County,California,SantaMonica,196458.0,51728.0
2024,6037701602,Census Tract 7016.02,Santa Monica,Los Angeles County,California,SantaMonica,115373.0,34430.0
2024,6037701701,Census Tract 7017.01,Santa Monica,Los Angeles County,California,SantaMonica,79663.0,16823.0
2024,6037701702,Census Tract 7017.02,Santa Monica,Los Angeles County,California,SantaMonica,100000.0,44831.0
2024,6037701801,Census Tract 7018.01,Santa Monica,Los Angeles County,California,SantaMonica,108287.0,20481.0
2024,6037701802,Census Tract 7018.02,Santa Monica,Los Angeles County,California,SantaMonica,140603.0,31884.0
2024,6037701902,Census Tract 7019.02,Santa Monica,Los Angeles County,California,SantaMonica,122748.0,49478.0
2024,6037702002,Census Tract 7020.02,Santa Monica,Los Angeles County,California,SantaMonica,116726.0,35626.0
2024,6037702102,Census Tract 7021.02,Santa Monica,Los Angeles County,California,SantaMonica,116913.0,29959.0
2024,6037702201,Census Tract 7022.01,Santa Monica,Los Angeles County,California,SantaMonica,113006.0,33905.0
2024,6037702202,Census Tract 7022.02,Santa Monica,Los Angeles County,California,SantaMonica,200250.0,52526.0
2024,6037702300,Census Tract 7023,Santa Monica,Los Angeles County,California,SantaMonica,121642.0,49430.0
2024,6037990200,Census Tract 9902,Santa Monica,Los Angeles County,California,SantaMonica,,
2024,6037430501,Census Tract 4305.01,Sierra Madre,Los Angeles County,California,SierraMadre,209688.0,52617.0
2024,6037430502,Census Tract 4305.02,Sierra Madre,Los Angeles County,California,SierraMadre,101316.0,38820.0
2024,6037573401,Census Tract 5734.01,Signal Hill,Los Angeles County,California,SignalHill,78000.0,48420.0
2024,6037573402,Census Tract 5734.02,Signal Hill,Los Angeles County,California,SignalHill,113710.0,28976.0
2024,6037573403,Census Tract 5734.03,Signal Hill,Los Angeles County,California,SignalHill,136734.0,17574.0
2024,6037980018,Census Tract 9800.18,Signal Hill,Los Angeles County,California,SignalHill,,
2024,6037433506,Census Tract 4335.06,South El Monte,Los Angeles County,California,SouthElMonte,,
2024,6037433803,Census Tract 4338.03,South El Monte,Los Angeles County,California,SouthElMonte,93583.0,12466.0
2024,6037433804,Census Tract 4338.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2024,6037434003,Census Tract 4340.03,South El Monte,Los Angeles County,California,SouthElMonte,52000.0,29992.0
2024,6037434004,Census Tract 4340.04,South El Monte,Los Angeles County,California,SouthElMonte,,
2024,6037434100,Census Tract 4341,South El Monte,Los Angeles County,California,SouthElMonte,74485.0,34142.0
2024,6037535501,Census Tract 5355.01,South Gate,Los Angeles County,California,SouthGate,57772.0,44579.0
2024,6037535502,Census Tract 5355.02,South Gate,Los Angeles County,California,SouthGate,,
2024,6037535503,Census Tract 5355.03,South Gate,Los Angeles County,California,SouthGate,46815.0,12513.0
2024,6037535603,Census Tract 5356.03,South Gate,Los Angeles County,California,SouthGate,96250.0,75576.0
2024,6037535604,Census Tract 5356.04,South Gate,Los Angeles County,California,SouthGate,,
2024,6037535605,Census Tract 5356.05,South Gate,Los Angeles County,California,SouthGate,68589.0,5643.0
2024,6037535606,Census Tract 5356.06,South Gate,Los Angeles County,California,SouthGate,,
2024,6037535607,Census Tract 5356.07,South Gate,Los Angeles County,California,SouthGate,80000.0,17758.0
2024,6037535701,Census Tract 5357.01,South Gate,Los Angeles County,California,SouthGate,95417.0,76651.0
2024,6037535702,Census Tract 5357.02,South Gate,Los Angeles County,California,SouthGate,78165.0,10128.0
2024,6037535802,Census Tract 5358.02,South Gate,Los Angeles County,California,SouthGate,98839.0,25292.0
2024,6037535803,Census Tract 5358.03,South Gate,Los Angeles County,California,SouthGate,75529.0,37184.0
2024,6037535804,Census Tract 5358.04,South Gate,Los Angeles County,California,SouthGate,90444.0,30357.0
2024,6037535901,Census Tract 5359.01,South Gate,Los Angeles County,California,SouthGate,83607.0,23138.0
2024,6037535902,Census Tract 5359.02,South Gate,Los Angeles County,California,SouthGate,71731.0,64057.0
2024,6037536000,Census Tract 5360,South Gate,Los Angeles County,California,SouthGate,,
2024,6037536102,Census Tract 5361.02,South Gate,Los Angeles County,California,SouthGate,,
2024,6037536103,Census Tract 5361.03,South Gate,Los Angeles County,California,SouthGate,,
2024,6037536104,Census Tract 5361.04,South Gate,Los Angeles County,California,SouthGate,73796.0,18043.0
2024,6037536201,Census Tract 5362.01,South Gate,Los Angeles County,California,SouthGate,36818.0,33648.0
2024,6037536202,Census Tract 5362.02,South Gate,Los Angeles County,California,SouthGate,70817.0,70276.0
2024,6037431100,Census Tract 4311,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,128844.0,20353.0
2024,6037431200,Census Tract 4312,South Monrovia Island,Los Angeles County,California,SouthMonroviaIsland,117734.0,71157.0
2024,6037480500,Census Tract 4805,South Pasadena,Los Angeles County,California,SouthPasadena,164327.0,86000.0
2024,6037480601,Census Tract 4806.01,South Pasadena,Los Angeles County,California,SouthPasadena,135000.0,31976.0
2024,6037480602,Census Tract 4806.02,South Pasadena,Los Angeles County,California,SouthPasadena,155833.0,62120.0
2024,6037480702,Census Tract 4807.02,South Pasadena,Los Angeles County,California,SouthPasadena,206738.0,36710.0
2024,6037480703,Census Tract 4807.03,South Pasadena,Los Angeles County,California,SouthPasadena,147137.0,65154.0
2024,6037480704,Census Tract 4807.04,South Pasadena,Los Angeles County,California,SouthPasadena,98421.0,26442.0
2024,6037482404,Census Tract 4824.04,South San Gabriel,Los Angeles County,California,SouthSanGabriel,,
2024,6037482521,Census Tract 4825.21,South San Gabriel,Los Angeles County,California,SouthSanGabriel,130417.0,64646.0
2024,6037482522,Census Tract 4825.22,South San Gabriel,Los Angeles County,California,SouthSanGabriel,73281.0,51207.0
2024,6037408133,Census Tract 4081.33,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,117313.0,53878.0
2024,6037408137,Census Tract 4081.37,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,69351.0,40068.0
2024,6037408138,Census Tract 4081.38,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,112596.0,17342.0
2024,6037408139,Census Tract 4081.39,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,,
2024,6037408140,Census Tract 4081.40,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,112596.0,93969.0
2024,6037408141,Census Tract 4081.41,South San Jose Hills,Los Angeles County,California,SouthSanJoseHills,99375.0,48386.0
2024,6037502005,Census Tract 5020.05,South Whittier,Los Angeles County,California,SouthWhittier,84800.0,48354.0
2024,6037502901,Census Tract 5029.01,South Whittier,Los Angeles County,California,SouthWhittier,110897.0,82886.0
2024,6037503000,Census Tract 5030,South Whittier,Los Angeles County,California,SouthWhittier,82875.0,51599.0
2024,6037503103,Census Tract 5031.03,South Whittier,Los Angeles County,California,SouthWhittier,,
2024,6037503104,Census Tract 5031.04,South Whittier,Los Angeles County,California,SouthWhittier,82330.0,23987.0
2024,6037503105,Census Tract 5031.05,South Whittier,Los Angeles County,California,SouthWhittier,101328.0,46754.0
2024,6037503106,Census Tract 5031.06,South Whittier,Los Angeles County,California,SouthWhittier,83563.0,53882.0
2024,6037503201,Census Tract 5032.01,South Whittier,Los Angeles County,California,SouthWhittier,102344.0,41242.0
2024,6037503202,Census Tract 5032.02,South Whittier,Los Angeles County,California,SouthWhittier,110952.0,67290.0
2024,6037503302,Census Tract 5033.02,South Whittier,Los Angeles County,California,SouthWhittier,101250.0,19892.0
2024,6037503501,Census Tract 5035.01,South Whittier,Los Angeles County,California,SouthWhittier,100385.0,53599.0
