YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2017,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,42258.0,18103.0
2017,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,52019.0,12477.0
2017,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,61827.0,31773.0
2017,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,47629.0,12275.0
2017,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,91200.0,18386.0
2017,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,61793.0,8440.0
2017,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,102889.0,17211.0
2017,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,121786.0,39268.0
2017,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,80000.0,7277.0
2017,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,47321.0,23499.0
2017,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,42011.0,7137.0
2017,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,37625.0,16519.0
2017,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,28629.0,5305.0
2017,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,33672.0,12091.0
2017,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,58011.0,35121.0
2017,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,84135.0,12053.0
2017,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,128000.0,17947.0
2017,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,134363.0,37545.0
2017,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,172857.0,54310.0
2017,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,14672.0
2017,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,95819.0,33105.0
2017,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,102778.0,13984.0
2017,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,137541.0,27594.0
2017,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,76583.0,16417.0
2017,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,105294.0,13898.0
2017,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,73106.0,10640.0
2017,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,104730.0,18350.0
2017,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,79882.0,22846.0
2017,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,69500.0,13526.0
2017,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,50536.0,12962.0
2017,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,53102.0,9164.0
2017,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,41806.0,10530.0
2017,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,70759.0,20985.0
2017,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,63083.0,19509.0
2017,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,58203.0,10536.0
2017,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,82321.0,27946.0
2017,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,53819.0,11216.0
2017,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,54773.0,13728.0
2017,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,75729.0,12411.0
2017,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,111086.0,13845.0
2017,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,61125.0,14908.0
2017,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,62205.0,10407.0
2017,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,67375.0,11564.0
2017,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,41333.0,26408.0
2017,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,18010.0
2017,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,50341.0,14558.0
2017,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,27045.0,7350.0
2017,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,48929.0,20464.0
2017,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,12249.0
2017,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,14551.0
2017,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,41389.0,11961.0
2017,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,42857.0,16494.0
2017,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,23429.0,11251.0
2017,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,33869.0,7611.0
2017,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,15946.0
2017,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,63100.0,26230.0
2017,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,45038.0,6171.0
2017,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,44861.0,21329.0
2017,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,73819.0,15933.0
2017,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,47857.0,8339.0
2017,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,58828.0,13902.0
2017,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,72941.0,29549.0
2017,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,26607.0,11621.0
2017,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,47375.0,18817.0
2017,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,71818.0,11909.0
2017,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,70577.0,19651.0
2017,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,58571.0,21844.0
2017,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,27194.0,4505.0
2017,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,34479.0,16942.0
2017,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,31667.0,14083.0
2017,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,33516.0,11566.0
2017,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,38000.0,13489.0
2017,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,37632.0,5026.0
2017,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,29386.0,9686.0
2017,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,30000.0,17081.0
2017,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,51591.0,16766.0
2017,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,35648.0,8568.0
2017,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,38523.0,6149.0
2017,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,29667.0,7705.0
2017,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,31292.0,7006.0
2017,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,40216.0,14247.0
2017,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,22130.0,5015.0
2017,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,25128.0,12412.0
2017,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,22453.0
2017,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,42122.0,6372.0
2017,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,28259.0,3654.0
2017,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,8874.0
2017,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,41439.0,6510.0
2017,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,43827.0,3707.0
2017,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,30331.0,4052.0
2017,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,40455.0,13729.0
2017,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,99375.0,10566.0
2017,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,110129.0,26993.0
2017,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,38324.0,6396.0
2017,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,25347.0,6761.0
2017,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,52829.0,40477.0
2017,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,11288.0,743.0
2017,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,56356.0,4044.0
2017,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,63182.0,16689.0
2017,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,67845.0,16154.0
2017,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,61100.0,33140.0
2017,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,69213.0,11042.0
2017,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,128558.0,56198.0
2017,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,103571.0,8436.0
2017,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,81935.0,39770.0
2017,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,38667.0,26750.0
2017,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,41518.0,9107.0
2017,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,39637.0,7486.0
2017,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,31411.0,7917.0
2017,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,36964.0,7573.0
2017,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,15855.0
2017,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,40250.0,12570.0
2017,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,44643.0,13950.0
2017,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,50469.0,17386.0
2017,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,60484.0,25106.0
2017,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,35197.0,13869.0
2017,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,30147.0,11943.0
2017,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,45769.0,15495.0
2017,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,33783.0,4318.0
2017,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,24508.0,15892.0
2017,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,34211.0,7975.0
2017,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,28967.0,6436.0
2017,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,21673.0,1412.0
2017,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,19734.0,3501.0
2017,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,49583.0,18010.0
2017,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,26579.0,8479.0
2017,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,24833.0,9745.0
2017,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,20402.0,3140.0
2017,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,31996.0,9992.0
2017,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,35795.0,16236.0
2017,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,32039.0,5221.0
2017,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30542.0,5619.0
2017,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,22552.0,4862.0
2017,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,19063.0,5375.0
2017,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,142470.0,23965.0
2017,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,36136.0,9557.0
2017,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,47266.0,23079.0
2017,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,44850.0,5336.0
2017,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,36111.0,15073.0
2017,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,38333.0,7404.0
2017,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,30144.0,15571.0
2017,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,35250.0,18375.0
2017,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,40947.0,20228.0
2017,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,36213.0,7104.0
2017,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,101534.0,29302.0
2017,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,146250.0,133366.0
2017,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,47059.0,18835.0
2017,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,42895.0,16105.0
2017,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,36192.0,1795.0
2017,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,60060.0,25148.0
2017,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,38250.0,10886.0
2017,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,40833.0,8133.0
2017,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,44191.0,34898.0
2017,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,39375.0,6836.0
2017,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,48701.0,3964.0
2017,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,35536.0,28473.0
2017,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,36319.0,15207.0
2017,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,38021.0,11538.0
2017,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,26667.0,17933.0
2017,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,32303.0,12647.0
2017,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,30400.0,7678.0
2017,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,46683.0,3554.0
2017,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,40417.0,40204.0
2017,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,41507.0,17459.0
2017,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,25357.0,6992.0
2017,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,35379.0,5353.0
2017,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,26803.0
2017,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,6557.0
2017,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,31364.0,24006.0
2017,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,49583.0,17422.0
2017,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,74107.0,40495.0
2017,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,32188.0,17370.0
2017,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,50500.0,23494.0
2017,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,40893.0,21104.0
2017,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,55694.0,28298.0
2017,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,32292.0,32229.0
2017,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,36979.0,13242.0
2017,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,26932.0,12852.0
2017,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,38026.0,6767.0
2017,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,105298.0,21244.0
2017,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,88839.0,23021.0
2017,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,72823.0,7713.0
2017,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,85000.0,14836.0
2017,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,62250.0,19645.0
2017,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,74856.0,7306.0
2017,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,89643.0,15366.0
2017,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,103504.0,11334.0
2017,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,97429.0,8868.0
2017,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,57331.0,12923.0
2017,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,77458.0,15694.0
2017,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,61035.0,5633.0
2017,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,61932.0,15375.0
2017,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,121402.0,29298.0
2017,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,93378.0,25919.0
2017,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,103632.0,40492.0
2017,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,43750.0,10726.0
2017,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,73594.0,16421.0
2017,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,89479.0,56923.0
2017,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,89074.0,15265.0
2017,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,102894.0,11174.0
2017,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,74191.0,19507.0
2017,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,74136.0,3772.0
2017,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,68906.0,27035.0
2017,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,72969.0,29107.0
2017,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,67979.0,27510.0
2017,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,37188.0,9237.0
2017,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,34387.0,10380.0
2017,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,51149.0,9281.0
2017,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,45772.0,11930.0
2017,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,45714.0,17976.0
2017,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,46071.0,14831.0
2017,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,56161.0,15239.0
2017,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,26458.0,11930.0
2017,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,64375.0,20106.0
2017,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,16737.0
2017,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,60714.0,29453.0
2017,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,34180.0,19770.0
2017,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,100385.0,22845.0
2017,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,72917.0,17074.0
2017,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,36823.0,5147.0
2017,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,28217.0,5106.0
2017,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,45521.0,13109.0
2017,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,42723.0,37491.0
2017,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,62222.0,35761.0
2017,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,27642.0,3648.0
2017,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,34839.0,6411.0
2017,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,34276.0,16395.0
2017,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,34444.0,13243.0
2017,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,31406.0,8115.0
2017,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,41210.0,6081.0
2017,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,36364.0,13434.0
2017,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,48889.0,10753.0
2017,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,61563.0,27856.0
2017,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,26484.0,4763.0
2017,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,26250.0,12759.0
2017,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,34871.0,6012.0
2017,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,17500.0,16253.0
2017,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,103000.0,45946.0
2017,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,78385.0,54015.0
2017,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,33393.0,5802.0
2017,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,36719.0,35868.0
2017,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,28438.0,13952.0
2017,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2017,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,22245.0,5466.0
2017,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,23083.0,6183.0
2017,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,25476.0,10646.0
2017,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,26552.0,6296.0
2017,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,31778.0,7372.0
2017,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,31515.0,5910.0
2017,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,36544.0,14778.0
2017,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,40139.0,17148.0
2017,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,11004.0,1885.0
2017,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,29766.0,20739.0
2017,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,54297.0,16724.0
2017,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,6994.0
2017,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,9635.0
2017,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,40883.0,6048.0
2017,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,41735.0,2891.0
