YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2012,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,35521.0,10677.0
2012,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,27083.0,26876.0
2012,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,24840.0,49786.0
2012,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,62061.0,44935.0
2012,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,7731.0
2012,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,26709.0,7004.0
2012,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,39191.0,9376.0
2012,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,14583.0,40762.0
2012,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,27981.0,9694.0
2012,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,23661.0,11160.0
2012,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,24906.0,3591.0
2012,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,35333.0,17852.0
2012,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,31739.0,2210.0
2012,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,20993.0,5383.0
2012,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,28869.0,2922.0
2012,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,24107.0,8035.0
2012,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,35156.0,18815.0
2012,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,27689.0,12220.0
2012,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,41875.0,29169.0
2012,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,52188.0,21817.0
2012,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,27852.0,8603.0
2012,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,34279.0,7003.0
2012,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,43833.0,53198.0
2012,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,77009.0,55683.0
2012,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,48125.0,11192.0
2012,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,19750.0,2924.0
2012,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,30588.0,12645.0
2012,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,30873.0,3352.0
2012,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,50208.0,29802.0
2012,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,29136.0,2169.0
2012,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,31518.0,12640.0
2012,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,37576.0,14709.0
2012,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,32188.0,12895.0
2012,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,94167.0,14993.0
2012,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,111458.0,27340.0
2012,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,78750.0,14201.0
2012,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,76144.0,18882.0
2012,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,49673.0,40752.0
2012,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,84279.0,28317.0
2012,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,65563.0,14848.0
2012,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,113897.0,20994.0
2012,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,103810.0,14929.0
2012,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,61840.0,11324.0
2012,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,57287.0,20396.0
2012,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,47014.0,5867.0
2012,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,63690.0,11162.0
2012,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,167708.0,65964.0
2012,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,74412.0,19543.0
2012,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,85714.0,18855.0
2012,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,47455.0,12914.0
2012,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,54186.0,7396.0
2012,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,78125.0,38473.0
2012,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,108362.0,20780.0
2012,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,77589.0,14203.0
2012,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,71220.0,24171.0
2012,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,61500.0,24024.0
2012,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,69471.0,26900.0
2012,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,42300.0,12894.0
2012,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,46379.0,5437.0
2012,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,32609.0,28176.0
2012,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,36786.0,11001.0
2012,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,52941.0,8325.0
2012,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,41472.0,13493.0
2012,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,73846.0,64225.0
2012,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,65250.0,19844.0
2012,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,52639.0,9213.0
2012,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,62813.0,22673.0
2012,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,42266.0,20948.0
2012,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,43056.0,18168.0
2012,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,50583.0,22498.0
2012,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,75455.0,41553.0
2012,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,57583.0,33799.0
2012,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,36845.0,29482.0
2012,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,58455.0
2012,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,61071.0,48719.0
2012,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,39750.0,26389.0
2012,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,34438.0,8507.0
2012,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,45833.0,7586.0
2012,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,54205.0,44931.0
2012,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,57222.0,41973.0
2012,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,22250.0,4535.0
2012,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,27279.0,6836.0
2012,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,38621.0,15855.0
2012,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,31765.0,34217.0
2012,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,26834.0,6372.0
2012,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,19300.0,15609.0
2012,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,28145.0,7403.0
2012,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,27625.0,10376.0
2012,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,29286.0,35630.0
2012,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,83125.0,61268.0
2012,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,63594.0,52059.0
2012,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,45845.0,16491.0
2012,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,30700.0,19592.0
2012,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,9615.0,6320.0
2012,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,11702.0,8452.0
2012,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,20463.0,12063.0
2012,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,95781.0,78703.0
2012,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,41269.0,32601.0
2012,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,46696.0,26386.0
2012,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,21429.0,4464.0
2012,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,43250.0,10571.0
2012,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,29900.0
2012,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,24167.0,32626.0
2012,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,11762.0,3001.0
2012,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,31058.0,3642.0
2012,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,37632.0,3903.0
2012,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,39861.0,36288.0
2012,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,15119.0,5298.0
2012,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,24511.0,8872.0
2012,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,28676.0,14085.0
2012,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,17060.0
2012,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,3622.0,3031.0
2012,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,34205.0,12253.0
2012,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,31905.0,5112.0
2012,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,36845.0,9786.0
2012,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,27976.0,4807.0
2012,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,51000.0,29939.0
2012,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,44352.0,15098.0
2012,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,30870.0,13317.0
2012,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,28784.0,8809.0
2012,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,31313.0,23780.0
2012,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,41042.0,51690.0
2012,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,27045.0,21042.0
2012,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,31905.0,35519.0
2012,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,31458.0,23222.0
2012,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,9199.0
2012,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,8808.0
2012,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,44667.0,16053.0
2012,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,57594.0,3160.0
2012,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,41563.0,9732.0
2012,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,31118.0,16763.0
2012,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,13567.0
2012,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,37050.0,17041.0
2012,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,23063.0,11883.0
2012,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,37823.0,13865.0
2012,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,30174.0,11674.0
2012,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,50938.0,35237.0
2012,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,50694.0,25030.0
2012,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,32800.0,4831.0
2012,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,26000.0,11959.0
2012,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,47778.0,17386.0
2012,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,26125.0,18211.0
2012,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,58170.0,17127.0
2012,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,16880.0
2012,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,55368.0,36756.0
2012,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,56250.0,37879.0
2012,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,37216.0,7795.0
2012,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,28952.0,7294.0
2012,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,36492.0,1999.0
2012,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,36667.0,11341.0
2012,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,65625.0,19853.0
2012,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,80081.0,17275.0
2012,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,46033.0,11751.0
2012,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,35156.0,30271.0
2012,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,47813.0,4793.0
2012,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,45500.0,15587.0
2012,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,18125.0,27027.0
2012,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,55313.0,24028.0
2012,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,66023.0,93313.0
2012,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,24375.0,26727.0
2012,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,79861.0,58992.0
2012,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,54917.0,26426.0
2012,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,48646.0,11405.0
2012,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,61964.0,8728.0
2012,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,31607.0,11598.0
2012,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,39309.0,28775.0
2012,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,95250.0,56238.0
2012,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,71250.0,61455.0
2012,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,22375.0,20960.0
2012,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,80089.0,11308.0
2012,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,46121.0,61779.0
2012,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,30709.0,27362.0
2012,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,14455.0,34802.0
2012,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,12099.0,10843.0
2012,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,88332.0
2012,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,52500.0,21809.0
2012,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,19052.0,25343.0
2012,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,36548.0,8441.0
2012,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,43000.0,10677.0
2012,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,46852.0,7440.0
2012,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,73568.0,19472.0
2012,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,47447.0,33039.0
2012,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,32900.0,7683.0
2012,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,26838.0,13450.0
2012,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,34607.0,21864.0
2012,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,39054.0,20973.0
2012,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,51676.0,29062.0
2012,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,30759.0,17345.0
2012,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,31786.0,47543.0
2012,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,49135.0,34844.0
2012,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,32647.0,11268.0
2012,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,21105.0,9301.0
2012,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,30870.0,12048.0
2012,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,60855.0,92439.0
2012,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,29776.0,36145.0
2012,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,55096.0,24329.0
2012,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,50101.0,26780.0
2012,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,40822.0,16526.0
2012,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,37738.0,12856.0
2012,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,35575.0,6531.0
2012,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,34474.0,5722.0
2012,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,32794.0,9736.0
2012,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,38028.0,3726.0
2012,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,13896.0
2012,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,41750.0,17153.0
2012,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,39022.0,2740.0
2012,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,35053.0,8892.0
2012,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,19688.0,8715.0
2012,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,43162.0,17059.0
2012,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,35435.0,16049.0
2012,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,40238.0,14448.0
2012,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,41694.0,14800.0
2012,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,34630.0,28620.0
2012,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,41184.0,16289.0
2012,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,36055.0,8168.0
2012,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,35763.0,5908.0
2012,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,41047.0,6841.0
2012,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,9785.0
2012,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,34327.0,25563.0
2012,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,49896.0,9420.0
2012,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,27000.0,20027.0
2012,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,31111.0,10589.0
2012,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,34759.0,2465.0
2012,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,53182.0,17755.0
2012,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,34464.0,26203.0
2012,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,33438.0,7582.0
2012,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,55074.0,40568.0
2012,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,16354.0,9230.0
2012,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,43906.0,12169.0
2012,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,46750.0,17256.0
2012,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,32917.0,33443.0
2012,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,26888.0,4419.0
2012,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,47790.0,14215.0
2012,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,31034.0,4985.0
2012,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,177500.0,72873.0
2012,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,176125.0,51648.0
2012,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,161719.0,22925.0
2012,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,205040.0,36899.0
2012,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,232330.0,29742.0
2012,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,189893.0,33669.0
2012,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,177167.0,57011.0
2012,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,170675.0,24810.0
2012,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,202083.0,40346.0
2012,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,166719.0,30280.0
2012,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,188864.0,52415.0
2012,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,132875.0,23277.0
2012,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,99948.0,23126.0
2012,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,162339.0,25183.0
2012,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,162083.0,22214.0
2012,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,166926.0,21119.0
2012,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,84010.0,28127.0
2012,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,77111.0,28103.0
2012,6037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,81394.0,5325.0
2012,6037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,94325.0,15853.0
2012,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,107992.0,41513.0
2012,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,102601.0,43134.0
2012,6037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,77600.0,24454.0
2012,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2012,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,26898.0,10390.0
2012,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,15129.0,8040.0
2012,6037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,17355.0,2505.0
2012,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,93500.0,23604.0
2012,6037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,191136.0,92633.0
2012,6037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,75625.0,23165.0
2012,6037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,75642.0,15779.0
2012,6037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,74384.0,30024.0
