YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2023,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,228173.0,61194.0
2023,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,106563.0,33764.0
2023,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,111109.0,17426.0
2023,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,114926.0,27438.0
2023,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,159205.0,43716.0
2023,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,123553.0,13366.0
2023,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,183393.0,57860.0
2023,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,110382.0,23986.0
2023,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,131328.0,46023.0
2023,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,132520.0,15531.0
2023,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,98636.0,31038.0
2023,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,108207.0,54444.0
2023,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,90500.0,24084.0
2023,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,96103.0,23620.0
2023,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,106029.0,17940.0
2023,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,122560.0,55044.0
2023,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,94702.0,26395.0
2023,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,134688.0,27617.0
2023,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,95444.0,12667.0
2023,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,99423.0,90424.0
2023,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,127500.0,36166.0
2023,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,117375.0,32232.0
2023,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,125956.0,20650.0
2023,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,90878.0,35172.0
2023,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,90577.0,28214.0
2023,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,81300.0,35711.0
2023,6037199001,Census Tract 1990.01,Los Angeles,Los Angeles County,California,LosAngeles,131042.0,79310.0
2023,6037199002,Census Tract 1990.02,Los Angeles,Los Angeles County,California,LosAngeles,81750.0,56846.0
2023,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,104625.0,41038.0
2023,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,88304.0,12537.0
2023,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,14038.0
2023,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,152969.0,37966.0
2023,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,101892.0,5346.0
2023,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,160315.0,110196.0
2023,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,74250.0,61763.0
2023,6037199801,Census Tract 1998.01,Los Angeles,Los Angeles County,California,LosAngeles,65000.0,59545.0
2023,6037199802,Census Tract 1998.02,Los Angeles,Los Angeles County,California,LosAngeles,65893.0,60316.0
2023,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,98611.0,13706.0
2023,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,182772.0,72805.0
2023,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,89926.0,31991.0
2023,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,139583.0,120478.0
2023,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,135327.0,20848.0
2023,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,97614.0,57583.0
2023,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,116250.0,28259.0
2023,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,83750.0,27728.0
2023,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,113036.0,34934.0
2023,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,104821.0,38797.0
2023,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,133125.0,86302.0
2023,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,99688.0,83532.0
2023,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,62000.0,33524.0
2023,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,74276.0,9419.0
2023,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,64901.0,61448.0
2023,6037203601,Census Tract 2036.01,Los Angeles,Los Angeles County,California,LosAngeles,105500.0,101298.0
2023,6037203602,Census Tract 2036.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,68646.0,23386.0
2023,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,39819.0
2023,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,171042.0,40569.0
2023,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,51471.0,35190.0
2023,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,44609.0,36975.0
2023,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,77500.0,8070.0
2023,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,80278.0,22718.0
2023,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,43906.0,20459.0
2023,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,15940.0
2023,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,143125.0,119900.0
2023,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,125694.0,12347.0
2023,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206051,Census Tract 2060.51,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206052,Census Tract 2060.52,Los Angeles,Los Angeles County,California,LosAngeles,96105.0,57849.0
2023,6037206053,Census Tract 2060.53,Los Angeles,Los Angeles County,California,LosAngeles,58672.0,20911.0
2023,6037206054,Census Tract 2060.54,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206201,Census Tract 2062.01,Los Angeles,Los Angeles County,California,LosAngeles,172843.0,161146.0
2023,6037206202,Census Tract 2062.02,Los Angeles,Los Angeles County,California,LosAngeles,108621.0,57530.0
2023,6037206301,Census Tract 2063.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206302,Census Tract 2063.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037206303,Census Tract 2063.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,100268.0,75950.0
2023,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,114135.0,45880.0
2023,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,102105.0,22643.0
2023,6037207303,Census Tract 2073.03,Los Angeles,Los Angeles County,California,LosAngeles,59894.0,33105.0
2023,6037207304,Census Tract 2073.04,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037207305,Census Tract 2073.05,Los Angeles,Los Angeles County,California,LosAngeles,62813.0,57850.0
2023,6037207306,Census Tract 2073.06,Los Angeles,Los Angeles County,California,LosAngeles,67358.0,66447.0
2023,6037207307,Census Tract 2073.07,Los Angeles,Los Angeles County,California,LosAngeles,84534.0,69933.0
2023,6037207308,Census Tract 2073.08,Los Angeles,Los Angeles County,California,LosAngeles,97107.0,29487.0
2023,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,92143.0,51733.0
2023,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,132014.0,32895.0
2023,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,140425.0,61458.0
2023,6037207711,Census Tract 2077.11,Los Angeles,Los Angeles County,California,LosAngeles,193024.0,68312.0
2023,6037207712,Census Tract 2077.12,Los Angeles,Los Angeles County,California,LosAngeles,95091.0,19095.0
2023,6037207901,Census Tract 2079.01,Los Angeles,Los Angeles County,California,LosAngeles,126552.0,98669.0
2023,6037207902,Census Tract 2079.02,Los Angeles,Los Angeles County,California,LosAngeles,117330.0,37177.0
2023,6037208001,Census Tract 2080.01,Los Angeles,Los Angeles County,California,LosAngeles,115250.0,9436.0
2023,6037208002,Census Tract 2080.02,Los Angeles,Los Angeles County,California,LosAngeles,70096.0,23521.0
2023,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,90938.0,18235.0
2023,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,84071.0,16139.0
2023,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,31976.0,18986.0
2023,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,94688.0,40139.0
2023,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,120893.0,84928.0
2023,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,57868.0,19581.0
2023,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,75469.0,22787.0
2023,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,54737.0,36600.0
2023,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,82431.0,34930.0
2023,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,39516.0,20073.0
2023,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,38365.0,10963.0
2023,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,34125.0,27812.0
2023,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,30833.0,10547.0
2023,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,60000.0,21870.0
2023,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,75125.0,53212.0
2023,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,25446.0,10029.0
2023,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,37917.0,16144.0
2023,6037209105,Census Tract 2091.05,Los Angeles,Los Angeles County,California,LosAngeles,46176.0,20524.0
2023,6037209106,Census Tract 2091.06,Los Angeles,Los Angeles County,California,LosAngeles,31333.0,30178.0
2023,6037209201,Census Tract 2092.01,Los Angeles,Los Angeles County,California,LosAngeles,98110.0,11075.0
2023,6037209202,Census Tract 2092.02,Los Angeles,Los Angeles County,California,LosAngeles,37750.0,19854.0
2023,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,33203.0,32131.0
2023,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,35093.0,32388.0
2023,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,38672.0,19578.0
2023,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,57991.0,18976.0
2023,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,56346.0,49790.0
2023,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,40650.0,20449.0
2023,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,40270.0,15223.0
2023,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,23292.0,22589.0
2023,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,202105.0,34069.0
2023,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,87250.0,26169.0
2023,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,80815.0,39105.0
2023,6037211123,Census Tract 2111.23,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211124,Census Tract 2111.24,Los Angeles,Los Angeles County,California,LosAngeles,71399.0,11571.0
2023,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,81389.0,34599.0
2023,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,47353.0,27398.0
2023,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,57639.0,21939.0
2023,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,57391.0,24495.0
2023,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,133625.0,29418.0
2023,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,162949.0,74205.0
2023,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,72941.0,26340.0
2023,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,90938.0,55582.0
2023,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,51786.0,16597.0
2023,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,67277.0,13258.0
2023,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,66029.0,24419.0
2023,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,53917.0,23046.0
2023,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,34856.0,13618.0
2023,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,129250.0,55599.0
2023,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,44034.0,27013.0
2023,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,45588.0,12970.0
2023,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,64722.0,63193.0
2023,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,70278.0,32148.0
2023,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,70568.0,39166.0
2023,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,49000.0,16831.0
2023,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,70844.0,69571.0
2023,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,62813.0,57097.0
2023,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,60708.0,31549.0
2023,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,85479.0,14589.0
2023,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,36100.0,11168.0
2023,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,58882.0,53879.0
2023,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,77321.0,22194.0
2023,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,54612.0,35741.0
2023,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,77554.0,11309.0
2023,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,122714.0,50990.0
2023,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,85729.0,12463.0
2023,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,70365.0,13211.0
2023,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,52938.0,7168.0
2023,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,17763.0,3739.0
2023,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,77672.0,33998.0
2023,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,44604.0,19246.0
2023,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,134896.0,55588.0
2023,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,173533.0,39036.0
2023,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,95391.0,11151.0
2023,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,117569.0,19275.0
2023,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,82679.0,23160.0
2023,6037214504,Census Tract 2145.04,Los Angeles,Los Angeles County,California,LosAngeles,115956.0,20966.0
2023,6037214505,Census Tract 2145.05,Los Angeles,Los Angeles County,California,LosAngeles,98723.0,43641.0
2023,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,125352.0,24409.0
2023,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,120179.0,37114.0
2023,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,96591.0,78552.0
2023,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,142054.0,36983.0
2023,6037214903,Census Tract 2149.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037214904,Census Tract 2149.04,Los Angeles,Los Angeles County,California,LosAngeles,120265.0,78978.0
2023,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,117788.0,53716.0
2023,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,10576.0
2023,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,170570.0,62469.0
2023,6037216201,Census Tract 2162.01,Los Angeles,Los Angeles County,California,LosAngeles,80750.0,36975.0
2023,6037216202,Census Tract 2162.02,Los Angeles,Los Angeles County,California,LosAngeles,118884.0,40728.0
2023,6037216301,Census Tract 2163.01,Los Angeles,Los Angeles County,California,LosAngeles,97183.0,64825.0
2023,6037216302,Census Tract 2163.02,Los Angeles,Los Angeles County,California,LosAngeles,95710.0,36434.0
2023,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,101875.0,21527.0
2023,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,99284.0,5094.0
2023,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,139519.0,34785.0
2023,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,165139.0,38547.0
2023,6037216901,Census Tract 2169.01,Los Angeles,Los Angeles County,California,LosAngeles,106875.0,31710.0
2023,6037216902,Census Tract 2169.02,Los Angeles,Los Angeles County,California,LosAngeles,97125.0,45478.0
2023,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,153984.0,53780.0
2023,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,129276.0,18192.0
2023,6037217101,Census Tract 2171.01,Los Angeles,Los Angeles County,California,LosAngeles,155556.0,127482.0
2023,6037217102,Census Tract 2171.02,Los Angeles,Los Angeles County,California,LosAngeles,145179.0,39904.0
2023,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,171656.0,35891.0
2023,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,89583.0,15815.0
2023,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,70848.0,19126.0
2023,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,130288.0,55688.0
2023,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,86415.0,12583.0
2023,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,137774.0,18280.0
2023,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,116467.0,28647.0
2023,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,107153.0,33483.0
2023,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,130809.0,36949.0
2023,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,55972.0,9622.0
2023,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,83558.0,23530.0
2023,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,70060.0,40163.0
2023,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,139250.0,56328.0
2023,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,70292.0,54909.0
2023,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,68578.0,23515.0
2023,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,171548.0,48455.0
2023,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,75820.0,56503.0
2023,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,89318.0,49961.0
2023,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,69567.0,32962.0
2023,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,155549.0,25991.0
2023,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,109123.0,29011.0
2023,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,149375.0,86672.0
2023,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,52841.0,27121.0
2023,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,25089.0,11371.0
2023,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,80592.0,25274.0
2023,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,49688.0,42791.0
2023,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,53029.0,19962.0
2023,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,53125.0,24020.0
2023,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,50313.0,18872.0
2023,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,65962.0,12394.0
2023,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,26401.0,5836.0
2023,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,43620.0,5816.0
2023,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,93654.0,48130.0
2023,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,59036.0,42289.0
2023,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,89028.0,56907.0
2023,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,92574.0,26495.0
2023,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,55820.0,32173.0
2023,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,47463.0,41196.0
2023,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,26964.0,11889.0
2023,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,70000.0,10658.0
2023,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,107829.0,40962.0
2023,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2023,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,26354.0,7413.0
2023,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,78333.0,57794.0
2023,6037224701,Census Tract 2247.01,Los Angeles,Los Angeles County,California,LosAngeles,39141.0,21262.0
2023,6037224702,Census Tract 2247.02,Los Angeles,Los Angeles County,California,LosAngeles,11231.0,4714.0
2023,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,30645.0,2660.0
2023,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,120234.0,14879.0
2023,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,47188.0,38501.0
