YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2015,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,18199.0,3829.0
2015,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,34808.0,17011.0
2015,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,37145.0,7089.0
2015,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,49500.0,5931.0
2015,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,48219.0,10614.0
2015,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,72125.0,29316.0
2015,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,54961.0,10870.0
2015,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,94375.0,18551.0
2015,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,106964.0,18479.0
2015,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,72000.0,13328.0
2015,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,56500.0,26708.0
2015,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,42796.0,9477.0
2015,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,35081.0,8896.0
2015,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,26551.0,7751.0
2015,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,26181.0,15271.0
2015,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,55060.0,39528.0
2015,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,78818.0,12136.0
2015,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,143865.0,13855.0
2015,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,125278.0,24831.0
2015,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,164500.0,48376.0
2015,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,80313.0,26742.0
2015,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,71770.0,36172.0
2015,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,77045.0,18772.0
2015,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,122228.0,23260.0
2015,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,73250.0,11280.0
2015,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,109865.0,12371.0
2015,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,75089.0,17139.0
2015,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,83500.0,25634.0
2015,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,62396.0,26125.0
2015,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,43681.0,21472.0
2015,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,46573.0,13064.0
2015,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,45739.0,6551.0
2015,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,34323.0,7202.0
2015,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,63227.0,8672.0
2015,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,37630.0,4981.0
2015,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,60154.0,12897.0
2015,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,65865.0,21509.0
2015,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,52600.0,3496.0
2015,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,49697.0,8835.0
2015,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,59643.0,7315.0
2015,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,91389.0,17950.0
2015,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,59141.0,19926.0
2015,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,60096.0,14553.0
2015,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,51094.0,6424.0
2015,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,30871.0,9287.0
2015,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,45227.0,12117.0
2015,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,43984.0,7108.0
2015,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,24185.0,4989.0
2015,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,47880.0,25523.0
2015,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,44063.0,6648.0
2015,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,60208.0,20441.0
2015,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,34154.0,8148.0
2015,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,30399.0,3948.0
2015,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,30547.0,13645.0
2015,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,27450.0,15930.0
2015,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,57721.0,15395.0
2015,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,40464.0,9527.0
2015,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,41908.0,7197.0
2015,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,41845.0,22830.0
2015,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,61210.0,10784.0
2015,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,51063.0,14926.0
2015,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,54412.0,15423.0
2015,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,52350.0,6587.0
2015,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,12593.0
2015,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,40714.0,17153.0
2015,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,56944.0,23631.0
2015,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,59444.0,26561.0
2015,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,63731.0,11123.0
2015,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,26146.0,5487.0
2015,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,31129.0,15702.0
2015,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,27156.0,6255.0
2015,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,32163.0,14781.0
2015,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,24730.0,6871.0
2015,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,33980.0,7073.0
2015,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,25815.0,4519.0
2015,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,45250.0,22066.0
2015,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,49375.0,13711.0
2015,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,28250.0,3934.0
2015,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,9434.0
2015,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,23144.0,4133.0
2015,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,27438.0,6197.0
2015,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,4295.0
2015,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,17750.0,4061.0
2015,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,32976.0,13541.0
2015,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,35530.0,6274.0
2015,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,37131.0,6721.0
2015,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,9954.0
2015,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,35903.0,5559.0
2015,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,7517.0
2015,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,37639.0,16851.0
2015,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25038.0,5096.0
2015,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,21397.0,10973.0
2015,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,100313.0,23935.0
2015,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,89408.0,22491.0
2015,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,25385.0,13078.0
2015,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,24527.0,6145.0
2015,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,26458.0,15505.0
2015,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,11280.0,762.0
2015,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,55824.0,2991.0
2015,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,105341.0,100059.0
2015,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,65703.0,21486.0
2015,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,60938.0,16697.0
2015,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,55160.0,24747.0
2015,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,63958.0,9820.0
2015,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,115444.0,46453.0
2015,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,81509.0,20746.0
2015,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,77222.0,51496.0
2015,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,34575.0,10348.0
2015,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,36286.0,3207.0
2015,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,40421.0,7007.0
2015,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,25250.0,11671.0
2015,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,40685.0,2801.0
2015,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,14194.0
2015,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,28889.0,6906.0
2015,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,36161.0,20832.0
2015,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,29167.0,24850.0
2015,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,44083.0,10267.0
2015,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,3550.0
2015,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,6248.0
2015,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,33906.0,9792.0
2015,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,19769.0,6502.0
2015,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,24241.0,3227.0
2015,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,23200.0,10921.0
2015,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,19307.0,1383.0
2015,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,17426.0,4926.0
2015,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,50739.0,26509.0
2015,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,25491.0,14835.0
2015,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,27931.0,13377.0
2015,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,18333.0,5975.0
2015,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,28571.0,24083.0
2015,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,30583.0,8022.0
2015,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,21750.0,6914.0
2015,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,6026.0
2015,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,20588.0,4653.0
2015,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,26500.0,10044.0
2015,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,147784.0,30196.0
2015,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,34345.0,7801.0
2015,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,39676.0,2721.0
2015,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,35921.0,28845.0
2015,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,27127.0,10877.0
2015,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,32000.0,6529.0
2015,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,22198.0,10608.0
2015,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,22277.0,10751.0
2015,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,23846.0,15669.0
2015,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,29890.0,5681.0
2015,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,111597.0,52732.0
2015,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,133333.0,65083.0
2015,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,41591.0,15101.0
2015,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,34375.0,19576.0
2015,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,31830.0,9763.0
2015,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,59450.0,27712.0
2015,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,42344.0,31211.0
2015,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,31125.0,5570.0
2015,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,24550.0,7846.0
2015,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,37977.0,5063.0
2015,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,43902.0,6404.0
2015,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,33299.0,11596.0
2015,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,29706.0,18798.0
2015,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,30809.0,14114.0
2015,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,25333.0,12246.0
2015,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,23083.0,10171.0
2015,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,24769.0,8765.0
2015,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,25833.0,13231.0
2015,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,32946.0,8112.0
2015,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,22024.0,3410.0
2015,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,36630.0,11040.0
2015,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,43674.0,15767.0
2015,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,11139.0
2015,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,35722.0,20533.0
2015,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,40179.0,13930.0
2015,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,78289.0,45636.0
2015,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,49728.0,12059.0
2015,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,28036.0,10836.0
2015,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,40104.0,10934.0
2015,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,30324.0,6447.0
2015,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,54000.0,18502.0
2015,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,33077.0,11099.0
2015,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,36591.0,6034.0
2015,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,31845.0,11787.0
2015,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,36094.0,12176.0
2015,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,78974.0,11610.0
2015,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,104107.0,23967.0
2015,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,67168.0,6223.0
2015,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,79254.0,8612.0
2015,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,61167.0,27636.0
2015,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,76576.0,20145.0
2015,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,71806.0,22530.0
2015,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,101397.0,16552.0
2015,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,98859.0,9953.0
2015,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,60750.0,16477.0
2015,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,73879.0,24865.0
2015,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,46653.0,10463.0
2015,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,60060.0,20893.0
2015,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,134408.0,61064.0
2015,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,81250.0,31140.0
2015,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,101917.0,48586.0
2015,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,50227.0,13618.0
2015,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,69236.0,21390.0
2015,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,73000.0,39672.0
2015,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,85809.0,11201.0
2015,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,83232.0,15078.0
2015,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,70278.0,17288.0
2015,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,64917.0,16646.0
2015,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,67875.0,17837.0
2015,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,51782.0,12504.0
2015,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,47569.0,12838.0
2015,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,44113.0,16491.0
2015,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,39500.0,9992.0
2015,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,39653.0,24453.0
2015,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,31600.0,20003.0
2015,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,31452.0,7756.0
2015,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,52132.0,31534.0
2015,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,39904.0,13626.0
2015,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,61591.0,24514.0
2015,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,32031.0,18867.0
2015,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,42644.0,30644.0
2015,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,35833.0,25433.0
2015,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,55357.0,16378.0
2015,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,25163.0,20344.0
2015,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,30114.0,11213.0
2015,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,68618.0,21083.0
2015,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,75437.0,19536.0
2015,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,35625.0,4989.0
2015,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,30491.0,9364.0
2015,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,48917.0,14508.0
2015,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,58281.0,24612.0
2015,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,22123.0,3781.0
2015,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,30833.0,9707.0
2015,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,61500.0,18596.0
2015,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,45250.0,20501.0
2015,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,31071.0,7917.0
2015,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,27000.0,7203.0
2015,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,32015.0,10097.0
2015,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,27823.0,2802.0
2015,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,21253.0
2015,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,72917.0,61089.0
2015,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,73571.0,35609.0
2015,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,32500.0,9703.0
2015,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,28056.0,26257.0
2015,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,12434.0,7699.0
2015,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,22139.0,13436.0
2015,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,14141.0,7268.0
2015,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,97708.0,66647.0
2015,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,46806.0,29796.0
2015,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,22212.0,9620.0
2015,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,42143.0,27895.0
2015,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2015,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,17063.0,6834.0
2015,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,25288.0,11458.0
2015,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,19567.0,5026.0
2015,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,24250.0,5735.0
2015,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,27639.0,12604.0
2015,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,28750.0,7110.0
2015,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,35556.0,19342.0
2015,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,40833.0,12948.0
2015,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,11985.0,4459.0
2015,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,36146.0,14373.0
2015,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,45380.0,11756.0
2015,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,32368.0,8911.0
2015,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,27227.0,7675.0
2015,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,40347.0,16443.0
