YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2011,6037183520,Census Tract 1835.20,Los Angeles,Los Angeles County,California,LosAngeles,41828.0,5801.0
2011,6037183610,Census Tract 1836.10,Los Angeles,Los Angeles County,California,LosAngeles,40197.0,15613.0
2011,6037183620,Census Tract 1836.20,Los Angeles,Los Angeles County,California,LosAngeles,46528.0,14452.0
2011,6037183701,Census Tract 1837.01,Los Angeles,Los Angeles County,California,LosAngeles,48940.0,16648.0
2011,6037183702,Census Tract 1837.02,Los Angeles,Los Angeles County,California,LosAngeles,51250.0,7545.0
2011,6037183810,Census Tract 1838.10,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,7932.0
2011,6037183820,Census Tract 1838.20,Los Angeles,Los Angeles County,California,LosAngeles,41467.0,12934.0
2011,6037185100,Census Tract 1851,Los Angeles,Los Angeles County,California,LosAngeles,85139.0,28995.0
2011,6037185202,Census Tract 1852.02,Los Angeles,Los Angeles County,California,LosAngeles,44455.0,23937.0
2011,6037185203,Census Tract 1852.03,Los Angeles,Los Angeles County,California,LosAngeles,57153.0,12071.0
2011,6037185204,Census Tract 1852.04,Los Angeles,Los Angeles County,California,LosAngeles,42115.0,28942.0
2011,6037185310,Census Tract 1853.10,Los Angeles,Los Angeles County,California,LosAngeles,48021.0,11411.0
2011,6037185320,Census Tract 1853.20,Los Angeles,Los Angeles County,California,LosAngeles,39000.0,15426.0
2011,6037186100,Census Tract 1861,Los Angeles,Los Angeles County,California,LosAngeles,73780.0,9541.0
2011,6037186201,Census Tract 1862.01,Los Angeles,Los Angeles County,California,LosAngeles,45542.0,19404.0
2011,6037186202,Census Tract 1862.02,Los Angeles,Los Angeles County,California,LosAngeles,33977.0,11037.0
2011,6037186203,Census Tract 1862.03,Los Angeles,Los Angeles County,California,LosAngeles,94487.0,9342.0
2011,6037186301,Census Tract 1863.01,Los Angeles,Los Angeles County,California,LosAngeles,50000.0,8033.0
2011,6037186302,Census Tract 1863.02,Los Angeles,Los Angeles County,California,LosAngeles,90000.0,28897.0
2011,6037186401,Census Tract 1864.01,Los Angeles,Los Angeles County,California,LosAngeles,29250.0,13111.0
2011,6037186403,Census Tract 1864.03,Los Angeles,Los Angeles County,California,LosAngeles,48958.0,36260.0
2011,6037186404,Census Tract 1864.04,Los Angeles,Los Angeles County,California,LosAngeles,46420.0,18721.0
2011,6037187101,Census Tract 1871.01,Los Angeles,Los Angeles County,California,LosAngeles,56591.0,31762.0
2011,6037187102,Census Tract 1871.02,Los Angeles,Los Angeles County,California,LosAngeles,50660.0,15899.0
2011,6037187200,Census Tract 1872,Los Angeles,Los Angeles County,California,LosAngeles,42404.0,11550.0
2011,6037187300,Census Tract 1873,Los Angeles,Los Angeles County,California,LosAngeles,73021.0,12112.0
2011,6037188100,Census Tract 1881,Los Angeles,Los Angeles County,California,LosAngeles,43519.0,4869.0
2011,6037188201,Census Tract 1882.01,Los Angeles,Los Angeles County,California,LosAngeles,78240.0,30298.0
2011,6037188202,Census Tract 1882.02,Los Angeles,Los Angeles County,California,LosAngeles,104089.0,17288.0
2011,6037188300,Census Tract 1883,Los Angeles,Los Angeles County,California,LosAngeles,63482.0,12714.0
2011,6037189101,Census Tract 1891.01,Los Angeles,Los Angeles County,California,LosAngeles,61286.0,13791.0
2011,6037189102,Census Tract 1891.02,Los Angeles,Los Angeles County,California,LosAngeles,66111.0,15296.0
2011,6037189201,Census Tract 1892.01,Los Angeles,Los Angeles County,California,LosAngeles,37535.0,8490.0
2011,6037189202,Census Tract 1892.02,Los Angeles,Los Angeles County,California,LosAngeles,98512.0,9179.0
2011,6037189300,Census Tract 1893,Los Angeles,Los Angeles County,California,LosAngeles,149509.0,30887.0
2011,6037189400,Census Tract 1894,Los Angeles,Los Angeles County,California,LosAngeles,92890.0,6585.0
2011,6037189500,Census Tract 1895,Los Angeles,Los Angeles County,California,LosAngeles,47589.0,9494.0
2011,6037189600,Census Tract 1896,Los Angeles,Los Angeles County,California,LosAngeles,54236.0,9366.0
2011,6037189701,Census Tract 1897.01,Los Angeles,Los Angeles County,California,LosAngeles,80994.0,19854.0
2011,6037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,102556.0,38002.0
2011,6037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,62593.0,16980.0
2011,6037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,53480.0,6831.0
2011,6037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,47383.0,11431.0
2011,6037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,44909.0,4694.0
2011,6037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,37571.0,8229.0
2011,6037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,40604.0,8566.0
2011,6037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,29360.0,9905.0
2011,6037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,28315.0,11505.0
2011,6037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,28769.0,5624.0
2011,6037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,37219.0,11829.0
2011,6037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,18801.0,7170.0
2011,6037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,23211.0,6554.0
2011,6037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,21534.0,4375.0
2011,6037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,20813.0,4447.0
2011,6037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,17344.0,7916.0
2011,6037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,33979.0,5428.0
2011,6037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,36477.0,11070.0
2011,6037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,29028.0,11342.0
2011,6037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,48167.0,25335.0
2011,6037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,17898.0,5514.0
2011,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,31373.0,6553.0
2011,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,21844.0,6880.0
2011,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,27266.0,9268.0
2011,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,34792.0,7591.0
2011,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,22115.0,27027.0
2011,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,47712.0,6842.0
2011,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,29050.0,6684.0
2011,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,47711.0,12095.0
2011,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,32269.0,16200.0
2011,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,32429.0,7161.0
2011,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,27419.0,11702.0
2011,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,22138.0,11315.0
2011,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,24734.0,8371.0
2011,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,31528.0,11625.0
2011,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,34167.0,13324.0
2011,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,51531.0,12290.0
2011,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,63986.0,12799.0
2011,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,44455.0,8241.0
2011,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,84423.0,16524.0
2011,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,79318.0,19647.0
2011,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,58299.0,6332.0
2011,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,51176.0,13491.0
2011,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,37434.0,33929.0
2011,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30417.0,12997.0
2011,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,25000.0,15868.0
2011,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,30913.0,13066.0
2011,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,10884.0
2011,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,63902.0,22394.0
2011,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,136557.0,27540.0
2011,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,103750.0,43945.0
2011,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,126563.0,43983.0
2011,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,75954.0,21289.0
2011,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,87598.0,17895.0
2011,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,98548.0,27339.0
2011,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,99427.0,30815.0
2011,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,73000.0,15718.0
2011,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,109718.0,36354.0
2011,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,12761.0
2011,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,69779.0,9360.0
2011,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,98239.0,23902.0
2011,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,58265.0,9928.0
2011,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,31211.0,11758.0
2011,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,37296.0,31695.0
2011,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,32813.0,7320.0
2011,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,49113.0,14984.0
2011,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,51023.0,23820.0
2011,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,46271.0,9528.0
2011,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,53138.0,10840.0
2011,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,50379.0,22849.0
2011,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,48355.0,12646.0
2011,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,60484.0,15943.0
2011,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,52351.0,9784.0
2011,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,66250.0,27375.0
2011,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,48529.0,14798.0
2011,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,45571.0,13694.0
2011,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,45188.0,10911.0
2011,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,32193.0,12308.0
2011,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,36389.0,6436.0
2011,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,24725.0,5799.0
2011,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,26644.0,15830.0
2011,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,6557.0
2011,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,79970.0,11536.0
2011,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,32287.0,5920.0
2011,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,37829.0,16738.0
2011,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,16014.0
2011,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,50789.0,25621.0
2011,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,52576.0,19790.0
2011,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,40909.0,23417.0
2011,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,36667.0,17457.0
2011,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,45189.0,20067.0
2011,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,77222.0,9594.0
2011,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,39484.0,3442.0
2011,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,38415.0,10585.0
2011,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,51970.0,2596.0
2011,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,33990.0,8277.0
2011,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,48333.0,14237.0
2011,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,43322.0,6730.0
2011,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,46450.0,25817.0
2011,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,8775.0
2011,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,28104.0,2675.0
2011,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,33194.0,16873.0
2011,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,37857.0,18872.0
2011,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,36515.0,11847.0
2011,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,22434.0,8736.0
2011,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,34167.0,23295.0
2011,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,33772.0,8894.0
2011,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,44132.0,13763.0
2011,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,39750.0,13197.0
2011,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,40625.0,13882.0
2011,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,48542.0,28817.0
2011,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,24787.0,5192.0
2011,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,29415.0,5074.0
2011,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,28184.0,3699.0
2011,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,32950.0,4971.0
2011,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,62500.0,35028.0
2011,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,26958.0,5442.0
2011,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,30074.0,11775.0
2011,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,37434.0,34287.0
2011,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,37009.0,14195.0
2011,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,45750.0,8258.0
2011,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,28125.0,5095.0
2011,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,8696.0
2011,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,12778.0,9683.0
2011,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,135417.0,57081.0
2011,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,62417.0,29780.0
2011,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,35719.0,7007.0
2011,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,31523.0,4863.0
2011,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,29191.0,38168.0
2011,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,9583.0,3811.0
2011,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,59833.0,41560.0
2011,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,11604.0,14162.0
2011,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,36477.0,22901.0
2011,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,44931.0,32221.0
2011,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2011,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,72077.0,23808.0
2011,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,56029.0,18313.0
2011,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,56089.0,14668.0
2011,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,62328.0,24063.0
2011,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,32628.0,6153.0
2011,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,36194.0,10563.0
2011,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,45299.0,7283.0
2011,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,19179.0,7548.0
2011,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,38750.0,10359.0
2011,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,34063.0,22917.0
2011,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,24675.0,2996.0
2011,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,26528.0,22206.0
2011,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,40583.0,14562.0
2011,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,33378.0,14081.0
2011,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,21782.0,3592.0
2011,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,18576.0,1908.0
2011,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,30972.0,22485.0
2011,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,33796.0,17529.0
2011,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,17342.0,7768.0
2011,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,25395.0,8535.0
2011,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,15673.0,5156.0
2011,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,19583.0,6883.0
2011,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,8015.0
2011,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,42500.0,28649.0
2011,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,25400.0,8563.0
2011,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,24250.0,10650.0
2011,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,26964.0,6376.0
2011,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,20302.0,3819.0
2011,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,36190.0,17450.0
2011,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,28333.0,14019.0
2011,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,26071.0,5442.0
2011,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,27284.0,24840.0
2011,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,24102.0,9464.0
2011,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,132375.0,57191.0
2011,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,58583.0,31055.0
2011,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,37328.0,45664.0
2011,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,27679.0,22995.0
2011,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,25580.0,8584.0
2011,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,19660.0,23326.0
2011,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,18762.0
2011,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,27054.0,13532.0
2011,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,28056.0,12338.0
2011,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,31902.0,16886.0
2011,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,116042.0,44846.0
2011,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,77240.0,57355.0
2011,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,44671.0,11928.0
2011,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38125.0,13044.0
2011,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,27315.0,21904.0
2011,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,72300.0,44474.0
2011,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,54492.0,12822.0
2011,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,24447.0,3419.0
2011,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,24801.0,6579.0
2011,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,21960.0
2011,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,27454.0,21980.0
2011,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,34712.0,28117.0
2011,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,28068.0,14311.0
2011,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,23636.0,9840.0
2011,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,33250.0,14098.0
2011,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,30379.0,3752.0
2011,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,21781.0,8040.0
2011,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,29301.0,5864.0
2011,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,23548.0,6577.0
2011,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,39250.0,14995.0
2011,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,17210.0,5437.0
2011,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,31325.0,12104.0
2011,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,41659.0,4165.0
2011,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,22337.0,7999.0
2011,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37616.0,7348.0
2011,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,37115.0,40590.0
2011,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,77422.0,48361.0
2011,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,44750.0,16744.0
2011,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,19007.0,1980.0
2011,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,26023.0,33249.0
2011,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,32068.0,10269.0
2011,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,34135.0,16936.0
2011,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,27564.0,3265.0
2011,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,9564.0
2011,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,31000.0,10106.0
2011,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,31442.0,8438.0
2011,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,98934.0,14307.0
2011,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,105433.0,20381.0
2011,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,80144.0,9297.0
2011,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,55439.0,17663.0
2011,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,51375.0,31765.0
2011,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,80605.0,47010.0
2011,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,73528.0,12057.0
2011,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,107045.0,34068.0
2011,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,103060.0,13529.0
2011,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,65694.0,22033.0
2011,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,48393.0,17681.0
