YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2016,6037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,26081.0,4875.0
2016,6037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,30523.0,5169.0
2016,6037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,40160.0,14116.0
2016,6037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,30492.0,5579.0
2016,6037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,42614.0,10633.0
2016,6037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,37788.0,11835.0
2016,6037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,31923.0,5469.0
2016,6037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,71151.0,13502.0
2016,6037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,34934.0,15457.0
2016,6037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,45444.0,21348.0
2016,6037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,17500.0,4343.0
2016,6037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,20139.0,3212.0
2016,6037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,33917.0,15003.0
2016,6037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,51106.0,10966.0
2016,6037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,53875.0,16888.0
2016,6037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,46042.0,12922.0
2016,6037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,85313.0,28514.0
2016,6037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,59514.0,7357.0
2016,6037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,92863.0,18641.0
2016,6037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,102813.0,43994.0
2016,6037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,83977.0,24938.0
2016,6037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,50469.0,12056.0
2016,6037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,46333.0,10417.0
2016,6037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,36006.0,3778.0
2016,6037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,28958.0,6286.0
2016,6037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,31488.0,13454.0
2016,6037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,42460.0,35987.0
2016,6037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,82031.0,15068.0
2016,6037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,138148.0,23694.0
2016,6037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,130469.0,18948.0
2016,6037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,186897.0,48285.0
2016,6037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,81042.0,16617.0
2016,6037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,92847.0,45690.0
2016,6037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,90321.0,17999.0
2016,6037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,136136.0,17177.0
2016,6037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,72407.0,9548.0
2016,6037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,104375.0,18760.0
2016,6037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,73641.0,12823.0
2016,6037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,100404.0,21079.0
2016,6037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,75714.0,14729.0
2016,6037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,58542.0,26475.0
2016,6037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,51136.0,11499.0
2016,6037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,45417.0,5086.0
2016,6037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,34872.0,11683.0
2016,6037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,64821.0,14464.0
2016,6037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,40125.0,20371.0
2016,6037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,56759.0,10726.0
2016,6037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,85926.0,10955.0
2016,6037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,51344.0,4119.0
2016,6037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,57578.0,16094.0
2016,6037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,63529.0,8333.0
2016,6037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,107083.0,17039.0
2016,6037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,51379.0,15103.0
2016,6037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,65054.0,15830.0
2016,6037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,53920.0,16438.0
2016,6037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,32419.0,15046.0
2016,6037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,44911.0,11823.0
2016,6037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,47250.0,12123.0
2016,6037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,27585.0,4778.0
2016,6037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,43625.0,21223.0
2016,6037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,44773.0,6344.0
2016,6037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,56923.0,12891.0
2016,6037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,39063.0,12289.0
2016,6037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,36042.0,12701.0
2016,6037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,24545.0,12484.0
2016,6037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,33304.0,8571.0
2016,6037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,54688.0,13493.0
2016,6037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,44572.0,11063.0
2016,6037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,44511.0,5859.0
2016,6037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,41890.0,20221.0
2016,6037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,72692.0,11894.0
2016,6037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,49866.0,11544.0
2016,6037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,56667.0,13300.0
2016,6037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,55474.0,5617.0
2016,6037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,26908.0,13233.0
2016,6037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,17285.0
2016,6037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,67368.0,11378.0
2016,6037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,49886.0,21910.0
2016,6037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,63021.0,27006.0
2016,6037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,27390.0,4894.0
2016,6037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,27750.0,12516.0
2016,6037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,7520.0
2016,6037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,32298.0,9936.0
2016,6037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,30571.0,7312.0
2016,6037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,38250.0,13245.0
2016,6037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,26837.0,4953.0
2016,6037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,33011.0,17820.0
2016,6037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,45500.0,10417.0
2016,6037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,29813.0,6878.0
2016,6037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,37907.0,7086.0
2016,6037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,27171.0,7333.0
2016,6037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,30675.0,6159.0
2016,6037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,30677.0,5779.0
2016,6037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,18125.0,4931.0
2016,6037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,26793.0,9848.0
2016,6037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,38958.0,7770.0
2016,6037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,37898.0,5716.0
2016,6037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,28029.0,4194.0
2016,6037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,34951.0,7228.0
2016,6037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,5966.0
2016,6037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,42447.0,2384.0
2016,6037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,28452.0,5027.0
2016,6037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,27961.0,17052.0
2016,6037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,95688.0,15550.0
2016,6037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,103036.0,30935.0
2016,6037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,31033.0,11600.0
2016,6037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,5228.0
2016,6037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,32609.0,22276.0
2016,6037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,11413.0,718.0
2016,6037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,55500.0,5844.0
2016,6037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,64271.0,13364.0
2016,6037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,67303.0,18534.0
2016,6037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,60096.0,22505.0
2016,6037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,63856.0,4704.0
2016,6037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,117429.0,45222.0
2016,6037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,100625.0,12397.0
2016,6037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,82357.0,42014.0
2016,6037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,40682.0,15091.0
2016,6037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,41319.0,7619.0
2016,6037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,36118.0,9864.0
2016,6037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,30197.0,7134.0
2016,6037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,36512.0,3481.0
2016,6037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,35703.0,9972.0
2016,6037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,31691.0,10481.0
2016,6037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,42000.0,12530.0
2016,6037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,45132.0,24749.0
2016,6037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,46895.0,11798.0
2016,6037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,26111.0,4971.0
2016,6037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,26224.0,4594.0
2016,6037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,35451.0,25610.0
2016,6037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,33816.0,7972.0
2016,6037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,24107.0,6634.0
2016,6037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,23369.0,3309.0
2016,6037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,27853.0,6855.0
2016,6037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,20625.0,1434.0
2016,6037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,18482.0,2855.0
2016,6037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,42059.0,14059.0
2016,6037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,25944.0,5772.0
2016,6037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,28992.0,14045.0
2016,6037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,16917.0,5578.0
2016,6037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,30484.0,10757.0
2016,6037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,34167.0,9802.0
2016,6037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,23654.0,7490.0
2016,6037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,30074.0,10647.0
2016,6037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,20893.0,5248.0
2016,6037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,19519.0,5850.0
2016,6037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,166467.0,45873.0
2016,6037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,34523.0,5434.0
2016,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,42174.0,11070.0
2016,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,43788.0,16857.0
2016,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,37634.0,11279.0
2016,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,5231.0
2016,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,21951.0,8533.0
2016,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,27891.0,10672.0
2016,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,40365.0,13271.0
2016,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,35962.0,5024.0
2016,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,87000.0,36626.0
2016,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,137143.0,62458.0
2016,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,33693.0,16966.0
2016,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,41528.0,11888.0
2016,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,35967.0,2130.0
2016,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,55000.0,18987.0
2016,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,40250.0,23917.0
2016,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,36343.0,11863.0
2016,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,33625.0,29912.0
2016,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,38024.0,6000.0
2016,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,45606.0,3299.0
2016,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,34440.0,13893.0
2016,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,40595.0,20968.0
2016,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,35500.0,8522.0
2016,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,22100.0,4711.0
2016,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,27500.0,12737.0
2016,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,25170.0,5099.0
2016,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,43472.0,12763.0
2016,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,39464.0,37146.0
2016,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,37016.0,4948.0
2016,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,23056.0,16068.0
2016,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,36250.0,5701.0
2016,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,44167.0,24709.0
2016,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,36010.0,8178.0
2016,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,11753.0
2016,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,60536.0,40722.0
2016,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,48092.0,13449.0
2016,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,32202.0,15014.0
2016,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,43846.0,13344.0
2016,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,28594.0,15532.0
2016,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,53000.0,21358.0
2016,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,23542.0,12757.0
2016,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,38375.0,5657.0
2016,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,31250.0,15453.0
2016,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,37102.0,4167.0
2016,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,81515.0,25825.0
2016,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,102375.0,22478.0
2016,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,67636.0,4875.0
2016,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,87500.0,14934.0
2016,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,60959.0,20536.0
2016,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,74405.0,11231.0
2016,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,72351.0,19509.0
2016,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,100921.0,16480.0
2016,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,94375.0,9794.0
2016,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,70654.0,15585.0
2016,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,81736.0,23845.0
2016,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,50524.0,14179.0
2016,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,62436.0,11840.0
2016,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,128250.0,42020.0
2016,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,90202.0,21173.0
2016,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,101859.0,38703.0
2016,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,45854.0,15609.0
2016,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,72824.0,15492.0
2016,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,86458.0,47755.0
2016,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,85405.0,13254.0
2016,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,89077.0,18834.0
2016,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,73060.0,7864.0
2016,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,71139.0,8657.0
2016,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,67054.0,16814.0
2016,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,57321.0,15891.0
2016,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,66111.0,24083.0
2016,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,37868.0,10861.0
2016,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,38261.0,14670.0
2016,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,40662.0,17927.0
2016,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,40081.0,24584.0
2016,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,40750.0,15065.0
2016,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,53194.0,19257.0
2016,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,42321.0,11242.0
2016,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,63125.0,18731.0
2016,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,32083.0,12947.0
2016,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,48594.0,25041.0
2016,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,42250.0,27322.0
2016,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,58750.0,28830.0
2016,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,71827.0,26183.0
2016,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,63036.0,23749.0
2016,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,36458.0,3850.0
2016,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,29448.0,5441.0
2016,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,46420.0,11843.0
2016,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,48611.0,16107.0
2016,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,57900.0,34740.0
2016,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,26444.0,3354.0
2016,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,30813.0,8837.0
2016,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,62763.0,53662.0
2016,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,34402.0,16634.0
2016,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,33229.0,5960.0
2016,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,26576.0,4676.0
2016,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,9709.0
2016,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,28411.0,1208.0
2016,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,37525.0
2016,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,49509.0,25000.0
2016,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,71563.0,39066.0
2016,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,25167.0,7612.0
2016,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,16484.0,9289.0
2016,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,29583.0,13193.0
2016,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,10000.0,6802.0
2016,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,99038.0,69894.0
2016,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,65333.0,59205.0
2016,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,47321.0,17983.0
2016,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,27344.0,15977.0
2016,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,33750.0,24615.0
2016,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2016,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,21250.0,4200.0
2016,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,21364.0,10163.0
2016,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,23333.0,7360.0
