YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013A_001E,B19013A_001M
2010,6037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,48146.0,11188.0
2010,6037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,27594.0,14567.0
2010,6037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,26806.0,32704.0
2010,6037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,19656.0,27880.0
2010,6037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,35511.0,19763.0
2010,6037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,20586.0,10716.0
2010,6037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,33696.0,7673.0
2010,6037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,38026.0,7705.0
2010,6037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,86944.0,51445.0
2010,6037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,92813.0,48117.0
2010,6037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,47250.0,13484.0
2010,6037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,37143.0,8647.0
2010,6037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,25536.0,12665.0
2010,6037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,88542.0,27232.0
2010,6037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,49085.0,17710.0
2010,6037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,24915.0,3714.0
2010,6037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,28235.0,6831.0
2010,6037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,46979.0,8740.0
2010,6037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,34239.0,18392.0
2010,6037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,35431.0,28018.0
2010,6037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,22955.0,8079.0
2010,6037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,24583.0,4511.0
2010,6037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,27014.0,8704.0
2010,6037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,30556.0,2700.0
2010,6037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,9499.0
2010,6037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,32135.0,8699.0
2010,6037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,31339.0,15484.0
2010,6037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,36818.0,8996.0
2010,6037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,18598.0,5253.0
2010,6037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,31265.0,2283.0
2010,6037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,43352.0,8167.0
2010,6037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,21914.0,8636.0
2010,6037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,37067.0,9346.0
2010,6037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,34318.0,43429.0
2010,6037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,74877.0,58049.0
2010,6037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,39737.0,19275.0
2010,6037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,18750.0,3149.0
2010,6037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,34042.0,11075.0
2010,6037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,31797.0,10571.0
2010,6037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,31293.0,15738.0
2010,6037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,25581.0,2412.0
2010,6037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,32593.0,12913.0
2010,6037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,35642.0,13110.0
2010,6037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,30197.0,9562.0
2010,6037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,101518.0,10797.0
2010,6037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,130160.0,30176.0
2010,6037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,80408.0,8460.0
2010,6037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,53722.0,15778.0
2010,6037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,51186.0,32129.0
2010,6037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,69500.0,32510.0
2010,6037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,67188.0,13831.0
2010,6037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,88696.0,21837.0
2010,6037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,91146.0,19335.0
2010,6037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,71475.0,11854.0
2010,6037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,50288.0,21996.0
2010,6037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,48373.0,9052.0
2010,6037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,55918.0,8342.0
2010,6037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,85850.0,53540.0
2010,6037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,73837.0,11176.0
2010,6037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,64107.0,14796.0
2010,6037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,41170.0,11038.0
2010,6037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,45185.0,16158.0
2010,6037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,64674.0,17606.0
2010,6037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,110375.0,14866.0
2010,6037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,67868.0,15050.0
2010,6037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,63542.0,15078.0
2010,6037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,53865.0,13924.0
2010,6037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,71000.0,32305.0
2010,6037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,44844.0,99953.0
2010,6037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,43293.0,10105.0
2010,6037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,39145.0,19169.0
2010,6037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,48594.0,32616.0
2010,6037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,58047.0,13952.0
2010,6037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,43625.0,16455.0
2010,6037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,55865.0,50726.0
2010,6037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,63977.0,17237.0
2010,6037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,49583.0,15266.0
2010,6037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,119583.0,64199.0
2010,6037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,27917.0,2225.0
2010,6037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,40461.0,54887.0
2010,6037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,49063.0,73766.0
2010,6037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,45341.0,48432.0
2010,6037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,88636.0,61241.0
2010,6037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,23482.0,44188.0
2010,6037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,14792.0,14153.0
2010,6037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,40781.0,33072.0
2010,6037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,61375.0,16279.0
2010,6037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,35000.0,14967.0
2010,6037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,42917.0,7629.0
2010,6037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,37604.0,12309.0
2010,6037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,12340.0,99199.0
2010,6037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,20066.0,7985.0
2010,6037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,25500.0,5884.0
2010,6037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,33000.0,15109.0
2010,6037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,30054.0,15646.0
2010,6037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,39955.0,13143.0
2010,6037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,19906.0,31969.0
2010,6037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,20382.0,5716.0
2010,6037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,26823.0,8695.0
2010,6037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,35096.0,32340.0
2010,6037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,59091.0,42202.0
2010,6037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,42438.0,20014.0
2010,6037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,42734.0,32123.0
2010,6037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,22386.0,18863.0
2010,6037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,10197.0,7132.0
2010,6037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,11458.0,9326.0
2010,6037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,9205.0,17577.0
2010,6037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,22036.0,57159.0
2010,6037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,37961.0,23096.0
2010,6037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,29875.0,31218.0
2010,6037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,36667.0,29631.0
2010,6037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,34375.0,12315.0
2010,6037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,16991.0,24422.0
2010,6037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,13889.0,53065.0
2010,6037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,18603.0,8959.0
2010,6037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,23750.0,10834.0
2010,6037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,36845.0,6738.0
2010,6037224310,Census Tract 2243.10,Los Angeles,Los Angeles County,California,LosAngeles,31228.0,5413.0
2010,6037224320,Census Tract 2243.20,Los Angeles,Los Angeles County,California,LosAngeles,19351.0,3451.0
2010,6037224410,Census Tract 2244.10,Los Angeles,Los Angeles County,California,LosAngeles,23783.0,8423.0
2010,6037224420,Census Tract 2244.20,Los Angeles,Los Angeles County,California,LosAngeles,20417.0,4037.0
2010,6037224600,Census Tract 2246,Los Angeles,Los Angeles County,California,LosAngeles,32656.0,22232.0
2010,6037224700,Census Tract 2247,Los Angeles,Los Angeles County,California,LosAngeles,3272.0,3193.0
2010,6037226001,Census Tract 2260.01,Los Angeles,Los Angeles County,California,LosAngeles,31875.0,23576.0
2010,6037226002,Census Tract 2260.02,Los Angeles,Los Angeles County,California,LosAngeles,30357.0,13967.0
2010,6037226410,Census Tract 2264.10,Los Angeles,Los Angeles County,California,LosAngeles,22120.0,15946.0
2010,6037226420,Census Tract 2264.20,Los Angeles,Los Angeles County,California,LosAngeles,33942.0,19678.0
2010,6037226700,Census Tract 2267,Los Angeles,Los Angeles County,California,LosAngeles,36375.0,13417.0
2010,6037227010,Census Tract 2270.10,Los Angeles,Los Angeles County,California,LosAngeles,44850.0,12439.0
2010,6037227020,Census Tract 2270.20,Los Angeles,Los Angeles County,California,LosAngeles,29306.0,41766.0
2010,6037228100,Census Tract 2281,Los Angeles,Los Angeles County,California,LosAngeles,29205.0,14001.0
2010,6037228210,Census Tract 2282.10,Los Angeles,Los Angeles County,California,LosAngeles,38859.0,23876.0
2010,6037228220,Census Tract 2282.20,Los Angeles,Los Angeles County,California,LosAngeles,64773.0,23470.0
2010,6037228310,Census Tract 2283.10,Los Angeles,Los Angeles County,California,LosAngeles,45500.0,30252.0
2010,6037228320,Census Tract 2283.20,Los Angeles,Los Angeles County,California,LosAngeles,30625.0,18801.0
2010,6037228410,Census Tract 2284.10,Los Angeles,Los Angeles County,California,LosAngeles,55347.0,35567.0
2010,6037228420,Census Tract 2284.20,Los Angeles,Los Angeles County,California,LosAngeles,33385.0,9766.0
2010,6037228500,Census Tract 2285,Los Angeles,Los Angeles County,California,LosAngeles,32569.0,5521.0
2010,6037228600,Census Tract 2286,Los Angeles,Los Angeles County,California,LosAngeles,45357.0,34543.0
2010,6037228710,Census Tract 2287.10,Los Angeles,Los Angeles County,California,LosAngeles,32368.0,21771.0
2010,6037228720,Census Tract 2287.20,Los Angeles,Los Angeles County,California,LosAngeles,58438.0,36368.0
2010,6037228800,Census Tract 2288,Los Angeles,Los Angeles County,California,LosAngeles,17401.0,17579.0
2010,6037228900,Census Tract 2289,Los Angeles,Los Angeles County,California,LosAngeles,24545.0,11727.0
2010,6037229100,Census Tract 2291,Los Angeles,Los Angeles County,California,LosAngeles,37011.0,20128.0
2010,6037229200,Census Tract 2292,Los Angeles,Los Angeles County,California,LosAngeles,23438.0,21177.0
2010,6037229300,Census Tract 2293,Los Angeles,Los Angeles County,California,LosAngeles,22163.0,7312.0
2010,6037229410,Census Tract 2294.10,Los Angeles,Los Angeles County,California,LosAngeles,24792.0,22911.0
2010,6037229420,Census Tract 2294.20,Los Angeles,Los Angeles County,California,LosAngeles,42708.0,25243.0
2010,6037231100,Census Tract 2311,Los Angeles,Los Angeles County,California,LosAngeles,64539.0,20677.0
2010,6037231210,Census Tract 2312.10,Los Angeles,Los Angeles County,California,LosAngeles,31458.0,4514.0
2010,6037231220,Census Tract 2312.20,Los Angeles,Los Angeles County,California,LosAngeles,27283.0,9896.0
2010,6037231300,Census Tract 2313,Los Angeles,Los Angeles County,California,LosAngeles,46953.0,28692.0
2010,6037231400,Census Tract 2314,Los Angeles,Los Angeles County,California,LosAngeles,27961.0,18561.0
2010,6037231500,Census Tract 2315,Los Angeles,Los Angeles County,California,LosAngeles,29866.0,29074.0
2010,6037231600,Census Tract 2316,Los Angeles,Los Angeles County,California,LosAngeles,39625.0,24969.0
2010,6037231710,Census Tract 2317.10,Los Angeles,Los Angeles County,California,LosAngeles,30441.0,13274.0
2010,6037231720,Census Tract 2317.20,Los Angeles,Los Angeles County,California,LosAngeles,45543.0,24190.0
2010,6037231800,Census Tract 2318,Los Angeles,Los Angeles County,California,LosAngeles,38158.0,5044.0
2010,6037231900,Census Tract 2319,Los Angeles,Los Angeles County,California,LosAngeles,27644.0,12544.0
2010,6037232110,Census Tract 2321.10,Los Angeles,Los Angeles County,California,LosAngeles,32723.0,8864.0
2010,6037232120,Census Tract 2321.20,Los Angeles,Los Angeles County,California,LosAngeles,33021.0,14970.0
2010,6037232200,Census Tract 2322,Los Angeles,Los Angeles County,California,LosAngeles,53750.0,53300.0
2010,6037232300,Census Tract 2323,Los Angeles,Los Angeles County,California,LosAngeles,43712.0,1954.0
2010,6037232400,Census Tract 2324,Los Angeles,Los Angeles County,California,LosAngeles,38958.0,11975.0
2010,6037232500,Census Tract 2325,Los Angeles,Los Angeles County,California,LosAngeles,38889.0,16276.0
2010,6037232600,Census Tract 2326,Los Angeles,Los Angeles County,California,LosAngeles,45924.0,7664.0
2010,6037232700,Census Tract 2327,Los Angeles,Los Angeles County,California,LosAngeles,92563.0,67089.0
2010,6037232800,Census Tract 2328,Los Angeles,Los Angeles County,California,LosAngeles,28068.0,16954.0
2010,6037234000,Census Tract 2340,Los Angeles,Los Angeles County,California,LosAngeles,30521.0,44859.0
2010,6037234200,Census Tract 2342,Los Angeles,Los Angeles County,California,LosAngeles,63000.0,70677.0
2010,6037234300,Census Tract 2343,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037234501,Census Tract 2345.01,Los Angeles,Los Angeles County,California,LosAngeles,30500.0,30228.0
2010,6037234502,Census Tract 2345.02,Los Angeles,Los Angeles County,California,LosAngeles,25962.0,7996.0
2010,6037234600,Census Tract 2346,Los Angeles,Los Angeles County,California,LosAngeles,51719.0,20152.0
2010,6037234700,Census Tract 2347,Los Angeles,Los Angeles County,California,LosAngeles,47308.0,7777.0
2010,6037234800,Census Tract 2348,Los Angeles,Los Angeles County,California,LosAngeles,90694.0,47013.0
2010,6037234901,Census Tract 2349.01,Los Angeles,Los Angeles County,California,LosAngeles,40690.0,12181.0
2010,6037234902,Census Tract 2349.02,Los Angeles,Los Angeles County,California,LosAngeles,34792.0,17890.0
2010,6037235100,Census Tract 2351,Los Angeles,Los Angeles County,California,LosAngeles,68315.0,28151.0
2010,6037235201,Census Tract 2352.01,Los Angeles,Los Angeles County,California,LosAngeles,56442.0,61349.0
2010,6037235202,Census Tract 2352.02,Los Angeles,Los Angeles County,California,LosAngeles,20385.0,7674.0
2010,6037236000,Census Tract 2360,Los Angeles,Los Angeles County,California,LosAngeles,71019.0,15164.0
2010,6037236100,Census Tract 2361,Los Angeles,Los Angeles County,California,LosAngeles,42757.0,47913.0
2010,6037236202,Census Tract 2362.02,Los Angeles,Los Angeles County,California,LosAngeles,28413.0,11581.0
2010,6037236203,Census Tract 2362.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2010,6037236204,Census Tract 2362.04,Los Angeles,Los Angeles County,California,LosAngeles,14844.0,45887.0
2010,6037236400,Census Tract 2364,Los Angeles,Los Angeles County,California,LosAngeles,49609.0,114662.0
2010,6037237101,Census Tract 2371.01,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,20546.0
2010,6037237102,Census Tract 2371.02,Los Angeles,Los Angeles County,California,LosAngeles,18523.0,44912.0
2010,6037237201,Census Tract 2372.01,Los Angeles,Los Angeles County,California,LosAngeles,41042.0,19798.0
2010,6037237202,Census Tract 2372.02,Los Angeles,Los Angeles County,California,LosAngeles,48214.0,13890.0
2010,6037237300,Census Tract 2373,Los Angeles,Los Angeles County,California,LosAngeles,44141.0,15528.0
2010,6037237401,Census Tract 2374.01,Los Angeles,Los Angeles County,California,LosAngeles,63500.0,60152.0
2010,6037237402,Census Tract 2374.02,Los Angeles,Los Angeles County,California,LosAngeles,61037.0,72162.0
2010,6037237500,Census Tract 2375,Los Angeles,Los Angeles County,California,LosAngeles,41184.0,25128.0
2010,6037237600,Census Tract 2376,Los Angeles,Los Angeles County,California,LosAngeles,27955.0,18474.0
2010,6037237710,Census Tract 2377.10,Los Angeles,Los Angeles County,California,LosAngeles,58194.0,25296.0
2010,6037237720,Census Tract 2377.20,Los Angeles,Los Angeles County,California,LosAngeles,36518.0,14830.0
2010,6037237800,Census Tract 2378,Los Angeles,Los Angeles County,California,LosAngeles,49804.0,37301.0
2010,6037237900,Census Tract 2379,Los Angeles,Los Angeles County,California,LosAngeles,40000.0,84645.0
2010,6037238000,Census Tract 2380,Los Angeles,Los Angeles County,California,LosAngeles,46152.0,57374.0
2010,6037238100,Census Tract 2381,Los Angeles,Los Angeles County,California,LosAngeles,62794.0,55608.0
2010,6037238200,Census Tract 2382,Los Angeles,Los Angeles County,California,LosAngeles,30822.0,9567.0
2010,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,17593.0,4323.0
2010,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,33021.0,3764.0
2010,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,43636.0,52059.0
2010,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,26685.0,10411.0
2010,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,46875.0,12475.0
2010,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,46250.0,20493.0
2010,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,38073.0,6947.0
2010,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,41667.0,11278.0
2010,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,41806.0,12761.0
2010,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,33886.0,5837.0
2010,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,32222.0,8703.0
2010,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,33799.0,3653.0
2010,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,28670.0,3114.0
2010,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,36875.0,11598.0
2010,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,37473.0,5016.0
2010,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,32820.0,8939.0
2010,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,20903.0,18588.0
2010,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,41675.0,9576.0
2010,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,35583.0,8008.0
2010,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,41014.0,10344.0
2010,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,39254.0,10886.0
2010,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,39408.0,20771.0
2010,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,52817.0,15536.0
2010,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,37750.0,12137.0
2010,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,40909.0,10373.0
2010,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,41250.0,13136.0
2010,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,37431.0,19953.0
2010,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,39141.0,22723.0
2010,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,56493.0,16510.0
2010,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,34342.0,17904.0
2010,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,29323.0,3397.0
2010,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,30958.0,21252.0
2010,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,50625.0,22747.0
2010,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,45066.0,20504.0
2010,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,39063.0,26741.0
2010,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,30375.0,44958.0
2010,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,9682.0,10660.0
2010,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,40403.0,11694.0
2010,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,50259.0,37303.0
2010,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,30968.0,22824.0
2010,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,30208.0,9048.0
2010,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,35517.0,16054.0
2010,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,30947.0,6985.0
2010,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,213864.0,34363.0
2010,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,192855.0,46406.0
2010,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,159531.0,34452.0
2010,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,248816.0,37668.0
2010,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,213650.0,43467.0
2010,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,194394.0,44579.0
2010,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,173971.0,62126.0
2010,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,198229.0,25996.0
2010,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,205795.0,36858.0
2010,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,151875.0,46285.0
2010,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,181750.0,41409.0
2010,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,151042.0,37825.0
2010,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,107601.0,18843.0
2010,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,165938.0,60310.0
2010,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,154280.0,19623.0
2010,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,129444.0,28877.0
2010,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,63112.0,14270.0
2010,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,72270.0,25008.0
2010,6037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,78780.0,7270.0
2010,6037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,94036.0,12862.0
2010,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,151705.0,28390.0
