YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2013,06037189702,Census Tract 1897.02,Los Angeles,Los Angeles County,California,LosAngeles,64545,100443
2013,06037189800,Census Tract 1898,Los Angeles,Los Angeles County,California,LosAngeles,50591,21927
2013,06037189902,Census Tract 1899.02,Los Angeles,Los Angeles County,California,LosAngeles,46419,37659
2013,06037189903,Census Tract 1899.03,Los Angeles,Los Angeles County,California,LosAngeles,105787,80458
2013,06037189904,Census Tract 1899.04,Los Angeles,Los Angeles County,California,LosAngeles,24688,19993
2013,06037189905,Census Tract 1899.05,Los Angeles,Los Angeles County,California,LosAngeles,78841,53042
2013,06037190100,Census Tract 1901,Los Angeles,Los Angeles County,California,LosAngeles,56058,46410
2013,06037190201,Census Tract 1902.01,Los Angeles,Los Angeles County,California,LosAngeles,31818,7208
2013,06037190202,Census Tract 1902.02,Los Angeles,Los Angeles County,California,LosAngeles,28269,50884
2013,06037190301,Census Tract 1903.01,Los Angeles,Los Angeles County,California,LosAngeles,40667,19494
2013,06037190401,Census Tract 1904.01,Los Angeles,Los Angeles County,California,LosAngeles,28056,19495
2013,06037190402,Census Tract 1904.02,Los Angeles,Los Angeles County,California,LosAngeles,24500,20944
2013,06037190510,Census Tract 1905.10,Los Angeles,Los Angeles County,California,LosAngeles,27537,4868
2013,06037190520,Census Tract 1905.20,Los Angeles,Los Angeles County,California,LosAngeles,28586,4007
2013,06037190700,Census Tract 1907,Los Angeles,Los Angeles County,California,LosAngeles,44375,33141
2013,06037190801,Census Tract 1908.01,Los Angeles,Los Angeles County,California,LosAngeles,21004,7038
2013,06037190802,Census Tract 1908.02,Los Angeles,Los Angeles County,California,LosAngeles,32981,14465
2013,06037190901,Census Tract 1909.01,Los Angeles,Los Angeles County,California,LosAngeles,40278,11289
2013,06037190902,Census Tract 1909.02,Los Angeles,Los Angeles County,California,LosAngeles,33421,6976
2013,06037191000,Census Tract 1910,Los Angeles,Los Angeles County,California,LosAngeles,25779,5498
2013,06037191110,Census Tract 1911.10,Los Angeles,Los Angeles County,California,LosAngeles,22557,3650
2013,06037191120,Census Tract 1911.20,Los Angeles,Los Angeles County,California,LosAngeles,29758,4407
2013,06037191201,Census Tract 1912.01,Los Angeles,Los Angeles County,California,LosAngeles,29766,4215
2013,06037191203,Census Tract 1912.03,Los Angeles,Los Angeles County,California,LosAngeles,25921,8414
2013,06037191204,Census Tract 1912.04,Los Angeles,Los Angeles County,California,LosAngeles,39324,9871
2013,06037191301,Census Tract 1913.01,Los Angeles,Los Angeles County,California,LosAngeles,44063,13106
2013,06037191302,Census Tract 1913.02,Los Angeles,Los Angeles County,California,LosAngeles,37090,14828
2013,06037191410,Census Tract 1914.10,Los Angeles,Los Angeles County,California,LosAngeles,32308,6163
2013,06037191420,Census Tract 1914.20,Los Angeles,Los Angeles County,California,LosAngeles,40160,6163
2013,06037191500,Census Tract 1915,Los Angeles,Los Angeles County,California,LosAngeles,31184,8191
2013,06037191610,Census Tract 1916.10,Los Angeles,Los Angeles County,California,LosAngeles,34444,13439
2013,06037191620,Census Tract 1916.20,Los Angeles,Los Angeles County,California,LosAngeles,35968,7086
2013,06037191710,Census Tract 1917.10,Los Angeles,Los Angeles County,California,LosAngeles,23681,12995
2013,06037191720,Census Tract 1917.20,Los Angeles,Los Angeles County,California,LosAngeles,31719,9537
2013,06037191810,Census Tract 1918.10,Los Angeles,Los Angeles County,California,LosAngeles,30220,13696
2013,06037191820,Census Tract 1918.20,Los Angeles,Los Angeles County,California,LosAngeles,29775,10842
2013,06037191901,Census Tract 1919.01,Los Angeles,Los Angeles County,California,LosAngeles,31449,10240
2013,06037191902,Census Tract 1919.02,Los Angeles,Los Angeles County,California,LosAngeles,56182,44324
2013,06037192001,Census Tract 1920.01,Los Angeles,Los Angeles County,California,LosAngeles,68667,53734
2013,06037192002,Census Tract 1920.02,Los Angeles,Los Angeles County,California,LosAngeles,80250,40665
2013,06037192300,Census Tract 1923,Los Angeles,Los Angeles County,California,LosAngeles,128684,55806
2013,06037192410,Census Tract 1924.10,Los Angeles,Los Angeles County,California,LosAngeles,34731,18691
2013,06037192420,Census Tract 1924.20,Los Angeles,Los Angeles County,California,LosAngeles,39375,33832
2013,06037192510,Census Tract 1925.10,Los Angeles,Los Angeles County,California,LosAngeles,43368,6638
2013,06037192520,Census Tract 1925.20,Los Angeles,Los Angeles County,California,LosAngeles,30884,4330
2013,06037192610,Census Tract 1926.10,Los Angeles,Los Angeles County,California,LosAngeles,35109,7137
2013,06037192620,Census Tract 1926.20,Los Angeles,Los Angeles County,California,LosAngeles,31370,8639
2013,06037192700,Census Tract 1927,Los Angeles,Los Angeles County,California,LosAngeles,26941,5525
2013,06037194101,Census Tract 1941.01,Los Angeles,Los Angeles County,California,LosAngeles,103256,146957
2013,06037194102,Census Tract 1941.02,Los Angeles,Los Angeles County,California,LosAngeles,57212,204194
2013,06037194200,Census Tract 1942,Los Angeles,Los Angeles County,California,LosAngeles,61107,55819
2013,06037194300,Census Tract 1943,Los Angeles,Los Angeles County,California,LosAngeles,234327,114287
2013,06037194401,Census Tract 1944.01,Los Angeles,Los Angeles County,California,LosAngeles,40625,14020
2013,06037194402,Census Tract 1944.02,Los Angeles,Los Angeles County,California,LosAngeles,126250,127862
2013,06037194500,Census Tract 1945,Los Angeles,Los Angeles County,California,LosAngeles,57083,45637
2013,06037195100,Census Tract 1951,Los Angeles,Los Angeles County,California,LosAngeles,96250,108990
2013,06037195201,Census Tract 1952.01,Los Angeles,Los Angeles County,California,LosAngeles,39615,23613
2013,06037195202,Census Tract 1952.02,Los Angeles,Los Angeles County,California,LosAngeles,134856,103256
2013,06037195300,Census Tract 1953,Los Angeles,Los Angeles County,California,LosAngeles,84688,28714
2013,06037195400,Census Tract 1954,Los Angeles,Los Angeles County,California,LosAngeles,80080,68620
2013,06037195500,Census Tract 1955,Los Angeles,Los Angeles County,California,LosAngeles,55806,29923
2013,06037195600,Census Tract 1956,Los Angeles,Los Angeles County,California,LosAngeles,31563,6482
2013,06037195710,Census Tract 1957.10,Los Angeles,Los Angeles County,California,LosAngeles,36773,11286
2013,06037195720,Census Tract 1957.20,Los Angeles,Los Angeles County,California,LosAngeles,43807,8123
2013,06037195802,Census Tract 1958.02,Los Angeles,Los Angeles County,California,LosAngeles,29410,2408
2013,06037195803,Census Tract 1958.03,Los Angeles,Los Angeles County,California,LosAngeles,26958,7302
2013,06037195804,Census Tract 1958.04,Los Angeles,Los Angeles County,California,LosAngeles,40303,9162
2013,06037195901,Census Tract 1959.01,Los Angeles,Los Angeles County,California,LosAngeles,34125,18145
2013,06037195902,Census Tract 1959.02,Los Angeles,Los Angeles County,California,LosAngeles,20250,15630
2013,06037195903,Census Tract 1959.03,Los Angeles,Los Angeles County,California,LosAngeles,31250,14566
2013,06037197200,Census Tract 1972,Los Angeles,Los Angeles County,California,LosAngeles,52796,14750
2013,06037197300,Census Tract 1973,Los Angeles,Los Angeles County,California,LosAngeles,44115,4359
2013,06037197410,Census Tract 1974.10,Los Angeles,Los Angeles County,California,LosAngeles,45761,19919
2013,06037197420,Census Tract 1974.20,Los Angeles,Los Angeles County,California,LosAngeles,33098,11464
2013,06037197500,Census Tract 1975,Los Angeles,Los Angeles County,California,LosAngeles,32181,5165
2013,06037197600,Census Tract 1976,Los Angeles,Los Angeles County,California,LosAngeles,45543,11777
2013,06037197700,Census Tract 1977,Los Angeles,Los Angeles County,California,LosAngeles,35313,14204
2013,06037199000,Census Tract 1990,Los Angeles,Los Angeles County,California,LosAngeles,27475,7595
2013,06037199110,Census Tract 1991.10,Los Angeles,Los Angeles County,California,LosAngeles,46169,4701
2013,06037199120,Census Tract 1991.20,Los Angeles,Los Angeles County,California,LosAngeles,25105,4675
2013,06037199201,Census Tract 1992.01,Los Angeles,Los Angeles County,California,LosAngeles,36413,8403
2013,06037199202,Census Tract 1992.02,Los Angeles,Los Angeles County,California,LosAngeles,35057,5879
2013,06037199300,Census Tract 1993,Los Angeles,Los Angeles County,California,LosAngeles,40802,11764
2013,06037199400,Census Tract 1994,Los Angeles,Los Angeles County,California,LosAngeles,35227,9573
2013,06037199700,Census Tract 1997,Los Angeles,Los Angeles County,California,LosAngeles,29831,5443
2013,06037199800,Census Tract 1998,Los Angeles,Los Angeles County,California,LosAngeles,31172,9754
2013,06037199900,Census Tract 1999,Los Angeles,Los Angeles County,California,LosAngeles,35291,14100
2013,06037201110,Census Tract 2011.10,Los Angeles,Los Angeles County,California,LosAngeles,50625,7198
2013,06037201120,Census Tract 2011.20,Los Angeles,Los Angeles County,California,LosAngeles,33004,4748
2013,06037201200,Census Tract 2012,Los Angeles,Los Angeles County,California,LosAngeles,42857,9294
2013,06037201301,Census Tract 2013.01,Los Angeles,Los Angeles County,California,LosAngeles,37308,8469
2013,06037201302,Census Tract 2013.02,Los Angeles,Los Angeles County,California,LosAngeles,59188,33641
2013,06037201401,Census Tract 2014.01,Los Angeles,Los Angeles County,California,LosAngeles,38170,12180
2013,06037201402,Census Tract 2014.02,Los Angeles,Los Angeles County,California,LosAngeles,39137,7799
2013,06037201501,Census Tract 2015.01,Los Angeles,Los Angeles County,California,LosAngeles,50950,4446
2013,06037201503,Census Tract 2015.03,Los Angeles,Los Angeles County,California,LosAngeles,41740,6829
2013,06037201504,Census Tract 2015.04,Los Angeles,Los Angeles County,California,LosAngeles,48260,5028
2013,06037201601,Census Tract 2016.01,Los Angeles,Los Angeles County,California,LosAngeles,45575,6014
2013,06037201602,Census Tract 2016.02,Los Angeles,Los Angeles County,California,LosAngeles,56648,14620
2013,06037201700,Census Tract 2017,Los Angeles,Los Angeles County,California,LosAngeles,46993,17979
2013,06037203100,Census Tract 2031,Los Angeles,Los Angeles County,California,LosAngeles,22161,4217
2013,06037203200,Census Tract 2032,Los Angeles,Los Angeles County,California,LosAngeles,40346,12118
2013,06037203300,Census Tract 2033,Los Angeles,Los Angeles County,California,LosAngeles,30688,11260
2013,06037203500,Census Tract 2035,Los Angeles,Los Angeles County,California,LosAngeles,40464,6126
2013,06037203600,Census Tract 2036,Los Angeles,Los Angeles County,California,LosAngeles,27986,4320
2013,06037203710,Census Tract 2037.10,Los Angeles,Los Angeles County,California,LosAngeles,34632,10768
2013,06037203720,Census Tract 2037.20,Los Angeles,Los Angeles County,California,LosAngeles,30885,5886
2013,06037203800,Census Tract 2038,Los Angeles,Los Angeles County,California,LosAngeles,44577,7547
2013,06037203900,Census Tract 2039,Los Angeles,Los Angeles County,California,LosAngeles,45350,14060
2013,06037204110,Census Tract 2041.10,Los Angeles,Los Angeles County,California,LosAngeles,36481,3629
2013,06037204120,Census Tract 2041.20,Los Angeles,Los Angeles County,California,LosAngeles,42500,9415
2013,06037204200,Census Tract 2042,Los Angeles,Los Angeles County,California,LosAngeles,26607,5592
2013,06037204300,Census Tract 2043,Los Angeles,Los Angeles County,California,LosAngeles,30982,9522
2013,06037204410,Census Tract 2044.10,Los Angeles,Los Angeles County,California,LosAngeles,24851,3859
2013,06037204420,Census Tract 2044.20,Los Angeles,Los Angeles County,California,LosAngeles,25757,3267
2013,06037204600,Census Tract 2046,Los Angeles,Los Angeles County,California,LosAngeles,39623,4931
2013,06037204700,Census Tract 2047,Los Angeles,Los Angeles County,California,LosAngeles,32021,4244
2013,06037204810,Census Tract 2048.10,Los Angeles,Los Angeles County,California,LosAngeles,35772,6664
2013,06037204820,Census Tract 2048.20,Los Angeles,Los Angeles County,California,LosAngeles,42407,16087
2013,06037204910,Census Tract 2049.10,Los Angeles,Los Angeles County,California,LosAngeles,35603,8946
2013,06037204920,Census Tract 2049.20,Los Angeles,Los Angeles County,California,LosAngeles,42708,10443
2013,06037205110,Census Tract 2051.10,Los Angeles,Los Angeles County,California,LosAngeles,33262,5417
2013,06037205120,Census Tract 2051.20,Los Angeles,Los Angeles County,California,LosAngeles,25870,2451
2013,06037206010,Census Tract 2060.10,Los Angeles,Los Angeles County,California,LosAngeles,16639,3799
2013,06037206020,Census Tract 2060.20,Los Angeles,Los Angeles County,California,LosAngeles,60156,92234
2013,06037206031,Census Tract 2060.31,Los Angeles,Los Angeles County,California,LosAngeles,50125,99966
2013,06037206032,Census Tract 2060.32,Los Angeles,Los Angeles County,California,LosAngeles,22500,5160
2013,06037206050,Census Tract 2060.50,Los Angeles,Los Angeles County,California,LosAngeles,21333,6186
2013,06037206200,Census Tract 2062,Los Angeles,Los Angeles County,California,LosAngeles,13194,10621
2013,06037206300,Census Tract 2063,Los Angeles,Los Angeles County,California,LosAngeles,8447,4610
2013,06037207101,Census Tract 2071.01,Los Angeles,Los Angeles County,California,LosAngeles,50500,84791
2013,06037207102,Census Tract 2071.02,Los Angeles,Los Angeles County,California,LosAngeles,26932,22558
2013,06037207103,Census Tract 2071.03,Los Angeles,Los Angeles County,California,LosAngeles,53125,36216
2013,06037207301,Census Tract 2073.01,Los Angeles,Los Angeles County,California,LosAngeles,13632,6067
2013,06037207302,Census Tract 2073.02,Los Angeles,Los Angeles County,California,LosAngeles,61976,44996
2013,06037207400,Census Tract 2074,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037207501,Census Tract 2075.01,Los Angeles,Los Angeles County,California,LosAngeles,82820,55325
2013,06037207502,Census Tract 2075.02,Los Angeles,Los Angeles County,California,LosAngeles,24487,7045
2013,06037207710,Census Tract 2077.10,Los Angeles,Los Angeles County,California,LosAngeles,193125,187844
2013,06037207900,Census Tract 2079,Los Angeles,Los Angeles County,California,LosAngeles,25677,8620
2013,06037208000,Census Tract 2080,Los Angeles,Los Angeles County,California,LosAngeles,35385,5773
2013,06037208301,Census Tract 2083.01,Los Angeles,Los Angeles County,California,LosAngeles,35646,8904
2013,06037208302,Census Tract 2083.02,Los Angeles,Los Angeles County,California,LosAngeles,40184,11735
2013,06037208401,Census Tract 2084.01,Los Angeles,Los Angeles County,California,LosAngeles,31098,3632
2013,06037208402,Census Tract 2084.02,Los Angeles,Los Angeles County,California,LosAngeles,38212,4104
2013,06037208501,Census Tract 2085.01,Los Angeles,Los Angeles County,California,LosAngeles,34531,12766
2013,06037208502,Census Tract 2085.02,Los Angeles,Los Angeles County,California,LosAngeles,24464,5981
2013,06037208610,Census Tract 2086.10,Los Angeles,Los Angeles County,California,LosAngeles,29732,15651
2013,06037208620,Census Tract 2086.20,Los Angeles,Los Angeles County,California,LosAngeles,33550,5598
2013,06037208710,Census Tract 2087.10,Los Angeles,Los Angeles County,California,LosAngeles,36667,13824
2013,06037208720,Census Tract 2087.20,Los Angeles,Los Angeles County,California,LosAngeles,23250,6574
2013,06037208801,Census Tract 2088.01,Los Angeles,Los Angeles County,California,LosAngeles,26901,5210
2013,06037208802,Census Tract 2088.02,Los Angeles,Los Angeles County,California,LosAngeles,24646,6922
2013,06037208902,Census Tract 2089.02,Los Angeles,Los Angeles County,California,LosAngeles,32772,7461
2013,06037208903,Census Tract 2089.03,Los Angeles,Los Angeles County,California,LosAngeles,31264,2934
2013,06037208904,Census Tract 2089.04,Los Angeles,Los Angeles County,California,LosAngeles,19850,5045
2013,06037209102,Census Tract 2091.02,Los Angeles,Los Angeles County,California,LosAngeles,17053,2188
2013,06037209103,Census Tract 2091.03,Los Angeles,Los Angeles County,California,LosAngeles,18976,1706
2013,06037209104,Census Tract 2091.04,Los Angeles,Los Angeles County,California,LosAngeles,18345,2017
2013,06037209200,Census Tract 2092,Los Angeles,Los Angeles County,California,LosAngeles,24292,10194
2013,06037209300,Census Tract 2093,Los Angeles,Los Angeles County,California,LosAngeles,17463,10131
2013,06037209401,Census Tract 2094.01,Los Angeles,Los Angeles County,California,LosAngeles,27667,6541
2013,06037209402,Census Tract 2094.02,Los Angeles,Los Angeles County,California,LosAngeles,29186,4804
2013,06037209403,Census Tract 2094.03,Los Angeles,Los Angeles County,California,LosAngeles,18026,5477
2013,06037209510,Census Tract 2095.10,Los Angeles,Los Angeles County,California,LosAngeles,32778,8345
2013,06037209520,Census Tract 2095.20,Los Angeles,Los Angeles County,California,LosAngeles,23594,4555
2013,06037209810,Census Tract 2098.10,Los Angeles,Los Angeles County,California,LosAngeles,25978,4516
2013,06037209820,Census Tract 2098.20,Los Angeles,Los Angeles County,California,LosAngeles,26707,4360
2013,06037210010,Census Tract 2100.10,Los Angeles,Los Angeles County,California,LosAngeles,25691,2037
2013,06037211000,Census Tract 2110,Los Angeles,Los Angeles County,California,LosAngeles,165735,70239
2013,06037211120,Census Tract 2111.20,Los Angeles,Los Angeles County,California,LosAngeles,48835,30999
2013,06037211121,Census Tract 2111.21,Los Angeles,Los Angeles County,California,LosAngeles,40323,10159
2013,06037211122,Census Tract 2111.22,Los Angeles,Los Angeles County,California,LosAngeles,23388,9713
2013,06037211201,Census Tract 2112.01,Los Angeles,Los Angeles County,California,LosAngeles,30819,2011
2013,06037211202,Census Tract 2112.02,Los Angeles,Los Angeles County,California,LosAngeles,22226,12553
2013,06037211310,Census Tract 2113.10,Los Angeles,Los Angeles County,California,LosAngeles,22679,4963
2013,06037211320,Census Tract 2113.20,Los Angeles,Los Angeles County,California,LosAngeles,27348,3224
2013,06037211410,Census Tract 2114.10,Los Angeles,Los Angeles County,California,LosAngeles,23843,17646
2013,06037211420,Census Tract 2114.20,Los Angeles,Los Angeles County,California,LosAngeles,30395,5030
2013,06037211500,Census Tract 2115,Los Angeles,Los Angeles County,California,LosAngeles,43333,11021
2013,06037211701,Census Tract 2117.01,Los Angeles,Los Angeles County,California,LosAngeles,40769,17352
2013,06037211703,Census Tract 2117.03,Los Angeles,Los Angeles County,California,LosAngeles,32310,5725
2013,06037211704,Census Tract 2117.04,Los Angeles,Los Angeles County,California,LosAngeles,38157,1919
2013,06037211802,Census Tract 2118.02,Los Angeles,Los Angeles County,California,LosAngeles,23672,11079
2013,06037211803,Census Tract 2118.03,Los Angeles,Los Angeles County,California,LosAngeles,36406,27305
2013,06037211804,Census Tract 2118.04,Los Angeles,Los Angeles County,California,LosAngeles,35978,19886
2013,06037211910,Census Tract 2119.10,Los Angeles,Los Angeles County,California,LosAngeles,42538,9625
2013,06037211921,Census Tract 2119.21,Los Angeles,Los Angeles County,California,LosAngeles,31250,10810
2013,06037211922,Census Tract 2119.22,Los Angeles,Los Angeles County,California,LosAngeles,38873,3748
2013,06037212101,Census Tract 2121.01,Los Angeles,Los Angeles County,California,LosAngeles,19940,28755
2013,06037212102,Census Tract 2121.02,Los Angeles,Los Angeles County,California,LosAngeles,23750,11888
2013,06037212202,Census Tract 2122.02,Los Angeles,Los Angeles County,California,LosAngeles,27477,3959
2013,06037212203,Census Tract 2122.03,Los Angeles,Los Angeles County,California,LosAngeles,31324,2469
2013,06037212204,Census Tract 2122.04,Los Angeles,Los Angeles County,California,LosAngeles,31159,1456
2013,06037212303,Census Tract 2123.03,Los Angeles,Los Angeles County,California,LosAngeles,26250,5947
2013,06037212304,Census Tract 2123.04,Los Angeles,Los Angeles County,California,LosAngeles,29049,6237
2013,06037212305,Census Tract 2123.05,Los Angeles,Los Angeles County,California,LosAngeles,33243,2786
2013,06037212306,Census Tract 2123.06,Los Angeles,Los Angeles County,California,LosAngeles,28359,6692
2013,06037212410,Census Tract 2124.10,Los Angeles,Los Angeles County,California,LosAngeles,30303,4087
2013,06037212420,Census Tract 2124.20,Los Angeles,Los Angeles County,California,LosAngeles,28006,5320
2013,06037212501,Census Tract 2125.01,Los Angeles,Los Angeles County,California,LosAngeles,33346,5356
2013,06037212502,Census Tract 2125.02,Los Angeles,Los Angeles County,California,LosAngeles,37841,12916
2013,06037212610,Census Tract 2126.10,Los Angeles,Los Angeles County,California,LosAngeles,34323,5316
2013,06037212620,Census Tract 2126.20,Los Angeles,Los Angeles County,California,LosAngeles,32292,7826
2013,06037212701,Census Tract 2127.01,Los Angeles,Los Angeles County,California,LosAngeles,39297,14463
2013,06037212702,Census Tract 2127.02,Los Angeles,Los Angeles County,California,LosAngeles,45855,22520
2013,06037212800,Census Tract 2128,Los Angeles,Los Angeles County,California,LosAngeles,26897,19383
2013,06037212900,Census Tract 2129,Los Angeles,Los Angeles County,California,LosAngeles,26250,14422
2013,06037213100,Census Tract 2131,Los Angeles,Los Angeles County,California,LosAngeles,29355,6287
2013,06037213201,Census Tract 2132.01,Los Angeles,Los Angeles County,California,LosAngeles,29674,6709
2013,06037213202,Census Tract 2132.02,Los Angeles,Los Angeles County,California,LosAngeles,33100,3099
2013,06037213310,Census Tract 2133.10,Los Angeles,Los Angeles County,California,LosAngeles,30188,3272
2013,06037213320,Census Tract 2133.20,Los Angeles,Los Angeles County,California,LosAngeles,34750,5160
2013,06037213401,Census Tract 2134.01,Los Angeles,Los Angeles County,California,LosAngeles,38211,2196
2013,06037213402,Census Tract 2134.02,Los Angeles,Los Angeles County,California,LosAngeles,31893,6515
2013,06037214000,Census Tract 2140,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037214100,Census Tract 2141,Los Angeles,Los Angeles County,California,LosAngeles,82375,12602
2013,06037214400,Census Tract 2144,Los Angeles,Los Angeles County,California,LosAngeles,122361,106695
2013,06037214501,Census Tract 2145.01,Los Angeles,Los Angeles County,California,LosAngeles,127926,87027
2013,06037214502,Census Tract 2145.02,Los Angeles,Los Angeles County,California,LosAngeles,13750,20159
2013,06037214503,Census Tract 2145.03,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037214600,Census Tract 2146,Los Angeles,Los Angeles County,California,LosAngeles,250001,
2013,06037214700,Census Tract 2147,Los Angeles,Los Angeles County,California,LosAngeles,71379,37813
2013,06037214800,Census Tract 2148,Los Angeles,Los Angeles County,California,LosAngeles,65536,83404
2013,06037214901,Census Tract 2149.01,Los Angeles,Los Angeles County,California,LosAngeles,53301,18164
2013,06037214902,Census Tract 2149.02,Los Angeles,Los Angeles County,California,LosAngeles,37976,37111
2013,06037215101,Census Tract 2151.01,Los Angeles,Los Angeles County,California,LosAngeles,51192,21426
2013,06037215102,Census Tract 2151.02,Los Angeles,Los Angeles County,California,LosAngeles,42824,65616
2013,06037216100,Census Tract 2161,Los Angeles,Los Angeles County,California,LosAngeles,45625,128019
2013,06037216200,Census Tract 2162,Los Angeles,Los Angeles County,California,LosAngeles,37348,19466
2013,06037216300,Census Tract 2163,Los Angeles,Los Angeles County,California,LosAngeles,38175,6266
2013,06037216401,Census Tract 2164.01,Los Angeles,Los Angeles County,California,LosAngeles,87942,27236
2013,06037216402,Census Tract 2164.02,Los Angeles,Los Angeles County,California,LosAngeles,86316,80011
2013,06037216700,Census Tract 2167,Los Angeles,Los Angeles County,California,LosAngeles,62105,16210
2013,06037216800,Census Tract 2168,Los Angeles,Los Angeles County,California,LosAngeles,36607,35967
2013,06037216900,Census Tract 2169,Los Angeles,Los Angeles County,California,LosAngeles,31515,10604
2013,06037217001,Census Tract 2170.01,Los Angeles,Los Angeles County,California,LosAngeles,107500,98968
2013,06037217002,Census Tract 2170.02,Los Angeles,Los Angeles County,California,LosAngeles,80130,15443
2013,06037217100,Census Tract 2171,Los Angeles,Los Angeles County,California,LosAngeles,48068,37354
2013,06037217200,Census Tract 2172,Los Angeles,Los Angeles County,California,LosAngeles,32275,4188
2013,06037218110,Census Tract 2181.10,Los Angeles,Los Angeles County,California,LosAngeles,41744,4317
2013,06037218120,Census Tract 2181.20,Los Angeles,Los Angeles County,California,LosAngeles,33504,7421
2013,06037218210,Census Tract 2182.10,Los Angeles,Los Angeles County,California,LosAngeles,35662,6595
2013,06037218220,Census Tract 2182.20,Los Angeles,Los Angeles County,California,LosAngeles,40000,11815
2013,06037218300,Census Tract 2183,Los Angeles,Los Angeles County,California,LosAngeles,35969,6204
2013,06037218400,Census Tract 2184,Los Angeles,Los Angeles County,California,LosAngeles,40306,9018
2013,06037218500,Census Tract 2185,Los Angeles,Los Angeles County,California,LosAngeles,51667,8920
2013,06037218600,Census Tract 2186,Los Angeles,Los Angeles County,California,LosAngeles,46169,11460
2013,06037218701,Census Tract 2187.01,Los Angeles,Los Angeles County,California,LosAngeles,30040,18507
2013,06037218702,Census Tract 2187.02,Los Angeles,Los Angeles County,California,LosAngeles,27917,34141
2013,06037218800,Census Tract 2188,Los Angeles,Los Angeles County,California,LosAngeles,40588,10704
2013,06037218900,Census Tract 2189,Los Angeles,Los Angeles County,California,LosAngeles,32000,6520
2013,06037219010,Census Tract 2190.10,Los Angeles,Los Angeles County,California,LosAngeles,41518,25702
2013,06037219020,Census Tract 2190.20,Los Angeles,Los Angeles County,California,LosAngeles,39185,10681
2013,06037219300,Census Tract 2193,Los Angeles,Los Angeles County,California,LosAngeles,32396,9129
2013,06037219500,Census Tract 2195,Los Angeles,Los Angeles County,California,LosAngeles,47202,15169
2013,06037219700,Census Tract 2197,Los Angeles,Los Angeles County,California,LosAngeles,60183,11730
2013,06037219800,Census Tract 2198,Los Angeles,Los Angeles County,California,LosAngeles,38125,13686
2013,06037219901,Census Tract 2199.01,Los Angeles,Los Angeles County,California,LosAngeles,32965,3772
2013,06037219902,Census Tract 2199.02,Los Angeles,Los Angeles County,California,LosAngeles,49572,19558
2013,06037220000,Census Tract 2200,Los Angeles,Los Angeles County,California,LosAngeles,39115,15664
2013,06037220100,Census Tract 2201,Los Angeles,Los Angeles County,California,LosAngeles,16840,9966
2013,06037221110,Census Tract 2211.10,Los Angeles,Los Angeles County,California,LosAngeles,30596,6507
2013,06037221120,Census Tract 2211.20,Los Angeles,Los Angeles County,California,LosAngeles,32721,7972
2013,06037221210,Census Tract 2212.10,Los Angeles,Los Angeles County,California,LosAngeles,34508,4097
2013,06037221220,Census Tract 2212.20,Los Angeles,Los Angeles County,California,LosAngeles,31942,10253
2013,06037221302,Census Tract 2213.02,Los Angeles,Los Angeles County,California,LosAngeles,27444,8960
2013,06037221303,Census Tract 2213.03,Los Angeles,Los Angeles County,California,LosAngeles,28681,12189
2013,06037221304,Census Tract 2213.04,Los Angeles,Los Angeles County,California,LosAngeles,30065,3243
2013,06037221401,Census Tract 2214.01,Los Angeles,Los Angeles County,California,LosAngeles,18245,3818
2013,06037221402,Census Tract 2214.02,Los Angeles,Los Angeles County,California,LosAngeles,47679,13108
2013,06037221500,Census Tract 2215,Los Angeles,Los Angeles County,California,LosAngeles,23049,3135
2013,06037221601,Census Tract 2216.01,Los Angeles,Los Angeles County,California,LosAngeles,38750,10646
2013,06037221602,Census Tract 2216.02,Los Angeles,Los Angeles County,California,LosAngeles,35043,6471
2013,06037221710,Census Tract 2217.10,Los Angeles,Los Angeles County,California,LosAngeles,26000,13373
2013,06037221810,Census Tract 2218.10,Los Angeles,Los Angeles County,California,LosAngeles,17321,11514
2013,06037221820,Census Tract 2218.20,Los Angeles,Los Angeles County,California,LosAngeles,22188,29922
2013,06037221900,Census Tract 2219,Los Angeles,Los Angeles County,California,LosAngeles,40640,17931
2013,06037222001,Census Tract 2220.01,Los Angeles,Los Angeles County,California,LosAngeles,55547,20386
2013,06037222002,Census Tract 2220.02,Los Angeles,Los Angeles County,California,LosAngeles,40577,7020
2013,06037222100,Census Tract 2221,Los Angeles,Los Angeles County,California,LosAngeles,46926,4073
2013,06037222200,Census Tract 2222,Los Angeles,Los Angeles County,California,LosAngeles,35156,11087
2013,06037222500,Census Tract 2225,Los Angeles,Los Angeles County,California,LosAngeles,35110,9098
2013,06037222600,Census Tract 2226,Los Angeles,Los Angeles County,California,LosAngeles,33214,12391
2013,06037222700,Census Tract 2227,Los Angeles,Los Angeles County,California,LosAngeles,,
2013,06037224010,Census Tract 2240.10,Los Angeles,Los Angeles County,California,LosAngeles,17045,1671
2013,06037224020,Census Tract 2240.20,Los Angeles,Los Angeles County,California,LosAngeles,28722,4784
2013,06037224200,Census Tract 2242,Los Angeles,Los Angeles County,California,LosAngeles,31667,10201
