YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013I_001E,B19013I_001M
2010,6037432601,Census Tract 4326.01,El Monte,Los Angeles County,California,ElMonte,52700.0,15900.0
2010,6037432602,Census Tract 4326.02,El Monte,Los Angeles County,California,ElMonte,56103.0,16410.0
2010,6037432700,Census Tract 4327,El Monte,Los Angeles County,California,ElMonte,47706.0,11455.0
2010,6037432801,Census Tract 4328.01,El Monte,Los Angeles County,California,ElMonte,45262.0,6869.0
2010,6037432802,Census Tract 4328.02,El Monte,Los Angeles County,California,ElMonte,38102.0,10730.0
2010,6037432902,Census Tract 4329.02,El Monte,Los Angeles County,California,ElMonte,48843.0,33266.0
2010,6037433101,Census Tract 4331.01,El Monte,Los Angeles County,California,ElMonte,66061.0,17507.0
2010,6037433102,Census Tract 4331.02,El Monte,Los Angeles County,California,ElMonte,29486.0,2207.0
2010,6037433200,Census Tract 4332,El Monte,Los Angeles County,California,ElMonte,40970.0,6639.0
2010,6037433302,Census Tract 4333.02,El Monte,Los Angeles County,California,ElMonte,43125.0,25587.0
2010,6037433304,Census Tract 4333.04,El Monte,Los Angeles County,California,ElMonte,43188.0,20227.0
2010,6037433305,Census Tract 4333.05,El Monte,Los Angeles County,California,ElMonte,30976.0,5581.0
2010,6037433306,Census Tract 4333.06,El Monte,Los Angeles County,California,ElMonte,42891.0,20872.0
2010,6037433307,Census Tract 4333.07,El Monte,Los Angeles County,California,ElMonte,53984.0,20216.0
2010,6037433401,Census Tract 4334.01,El Monte,Los Angeles County,California,ElMonte,37292.0,3040.0
2010,6037433402,Census Tract 4334.02,El Monte,Los Angeles County,California,ElMonte,37368.0,6063.0
2010,6037433403,Census Tract 4334.03,El Monte,Los Angeles County,California,ElMonte,29882.0,7515.0
2010,6037433504,Census Tract 4335.04,El Monte,Los Angeles County,California,ElMonte,36250.0,2786.0
2010,6037433601,Census Tract 4336.01,El Monte,Los Angeles County,California,ElMonte,49545.0,48814.0
2010,6037433801,Census Tract 4338.01,El Monte,Los Angeles County,California,ElMonte,35395.0,5333.0
2010,6037433901,Census Tract 4339.01,El Monte,Los Angeles County,California,ElMonte,34299.0,4758.0
2010,6037433902,Census Tract 4339.02,El Monte,Los Angeles County,California,ElMonte,41458.0,12135.0
2010,6037434001,Census Tract 4340.01,El Monte,Los Angeles County,California,ElMonte,42460.0,13314.0
2010,6037434003,Census Tract 4340.03,El Monte,Los Angeles County,California,ElMonte,53301.0,26335.0
2010,6037620001,Census Tract 6200.01,El Segundo,Los Angeles County,California,ElSegundo,51840.0,71556.0
2010,6037620002,Census Tract 6200.02,El Segundo,Los Angeles County,California,ElSegundo,67222.0,84846.0
2010,6037620101,Census Tract 6201.01,El Segundo,Los Angeles County,California,ElSegundo,95357.0,62907.0
2010,6037620102,Census Tract 6201.02,El Segundo,Los Angeles County,California,ElSegundo,73000.0,30867.0
2010,6037980013,Census Tract 9800.13,El Segundo,Los Angeles County,California,ElSegundo,,
2010,6037980030,Census Tract 9800.30,El Segundo,Los Angeles County,California,ElSegundo,,
2010,6037990200,Census Tract 9902,El Segundo,Los Angeles County,California,ElSegundo,,
2010,6037532700,Census Tract 5327,Florence-Graham,Los Angeles County,California,Florence-Graham,39107.0,12668.0
2010,6037532800,Census Tract 5328,Florence-Graham,Los Angeles County,California,Florence-Graham,27424.0,12527.0
2010,6037532900,Census Tract 5329,Florence-Graham,Los Angeles County,California,Florence-Graham,29568.0,4931.0
2010,6037533001,Census Tract 5330.01,Florence-Graham,Los Angeles County,California,Florence-Graham,27383.0,17085.0
2010,6037533002,Census Tract 5330.02,Florence-Graham,Los Angeles County,California,Florence-Graham,39879.0,9347.0
2010,6037534900,Census Tract 5349,Florence-Graham,Los Angeles County,California,Florence-Graham,43835.0,6232.0
2010,6037535001,Census Tract 5350.01,Florence-Graham,Los Angeles County,California,Florence-Graham,31013.0,15627.0
2010,6037535002,Census Tract 5350.02,Florence-Graham,Los Angeles County,California,Florence-Graham,41083.0,10981.0
2010,6037535101,Census Tract 5351.01,Florence-Graham,Los Angeles County,California,Florence-Graham,34948.0,5367.0
2010,6037535102,Census Tract 5351.02,Florence-Graham,Los Angeles County,California,Florence-Graham,34292.0,11293.0
2010,6037535200,Census Tract 5352,Florence-Graham,Los Angeles County,California,Florence-Graham,48148.0,8404.0
2010,6037535300,Census Tract 5353,Florence-Graham,Los Angeles County,California,Florence-Graham,38060.0,5796.0
2010,6037535400,Census Tract 5354,Florence-Graham,Los Angeles County,California,Florence-Graham,47250.0,17034.0
2010,6037291300,Census Tract 2913,Gardena,Los Angeles County,California,Gardena,38250.0,20921.0
2010,6037602600,Census Tract 6026,Gardena,Los Angeles County,California,Gardena,43774.0,8857.0
2010,6037602900,Census Tract 6029,Gardena,Los Angeles County,California,Gardena,29273.0,10195.0
2010,6037603001,Census Tract 6030.01,Gardena,Los Angeles County,California,Gardena,27955.0,6188.0
2010,6037603004,Census Tract 6030.04,Gardena,Los Angeles County,California,Gardena,29750.0,21276.0
2010,6037603005,Census Tract 6030.05,Gardena,Los Angeles County,California,Gardena,29604.0,16768.0
2010,6037603006,Census Tract 6030.06,Gardena,Los Angeles County,California,Gardena,29935.0,24913.0
2010,6037603101,Census Tract 6031.01,Gardena,Los Angeles County,California,Gardena,38750.0,36196.0
2010,6037603102,Census Tract 6031.02,Gardena,Los Angeles County,California,Gardena,37143.0,17584.0
2010,6037603200,Census Tract 6032,Gardena,Los Angeles County,California,Gardena,46250.0,19112.0
2010,6037603301,Census Tract 6033.01,Gardena,Los Angeles County,California,Gardena,46786.0,34545.0
2010,6037603302,Census Tract 6033.02,Gardena,Los Angeles County,California,Gardena,33396.0,4638.0
2010,6037603400,Census Tract 6034,Gardena,Los Angeles County,California,Gardena,56793.0,12555.0
2010,6037603500,Census Tract 6035,Gardena,Los Angeles County,California,Gardena,60991.0,6696.0
2010,6037603600,Census Tract 6036,Gardena,Los Angeles County,California,Gardena,55221.0,27518.0
2010,6037650001,Census Tract 6500.01,Gardena,Los Angeles County,California,Gardena,63304.0,23726.0
2010,6037181000,Census Tract 1810,Glendale,Los Angeles County,California,Glendale,53581.0,10464.0
2010,6037188100,Census Tract 1881,Glendale,Los Angeles County,California,Glendale,43011.0,14554.0
2010,6037300301,Census Tract 3003.01,Glendale,Los Angeles County,California,Glendale,112200.0,47498.0
2010,6037300400,Census Tract 3004,Glendale,Los Angeles County,California,Glendale,110516.0,37667.0
2010,6037300501,Census Tract 3005.01,Glendale,Los Angeles County,California,Glendale,34620.0,19731.0
2010,6037300502,Census Tract 3005.02,Glendale,Los Angeles County,California,Glendale,87660.0,61384.0
2010,6037300600,Census Tract 3006,Glendale,Los Angeles County,California,Glendale,70205.0,19778.0
2010,6037300701,Census Tract 3007.01,Glendale,Los Angeles County,California,Glendale,52500.0,117335.0
2010,6037300702,Census Tract 3007.02,Glendale,Los Angeles County,California,Glendale,143250.0,138751.0
2010,6037300800,Census Tract 3008,Glendale,Los Angeles County,California,Glendale,65486.0,48407.0
2010,6037300901,Census Tract 3009.01,Glendale,Los Angeles County,California,Glendale,59428.0,12206.0
2010,6037300902,Census Tract 3009.02,Glendale,Los Angeles County,California,Glendale,122656.0,48916.0
2010,6037301000,Census Tract 3010,Glendale,Los Angeles County,California,Glendale,38603.0,35356.0
2010,6037301100,Census Tract 3011,Glendale,Los Angeles County,California,Glendale,76875.0,57471.0
2010,6037301203,Census Tract 3012.03,Glendale,Los Angeles County,California,Glendale,61359.0,19135.0
2010,6037301204,Census Tract 3012.04,Glendale,Los Angeles County,California,Glendale,86250.0,23610.0
2010,6037301205,Census Tract 3012.05,Glendale,Los Angeles County,California,Glendale,104896.0,123312.0
2010,6037301206,Census Tract 3012.06,Glendale,Los Angeles County,California,Glendale,67375.0,38745.0
2010,6037301300,Census Tract 3013,Glendale,Los Angeles County,California,Glendale,98906.0,126138.0
2010,6037301400,Census Tract 3014,Glendale,Los Angeles County,California,Glendale,116875.0,27819.0
2010,6037301501,Census Tract 3015.01,Glendale,Los Angeles County,California,Glendale,90987.0,18582.0
2010,6037301502,Census Tract 3015.02,Glendale,Los Angeles County,California,Glendale,54231.0,18463.0
2010,6037301601,Census Tract 3016.01,Glendale,Los Angeles County,California,Glendale,47865.0,10622.0
2010,6037301602,Census Tract 3016.02,Glendale,Los Angeles County,California,Glendale,43693.0,11484.0
2010,6037301701,Census Tract 3017.01,Glendale,Los Angeles County,California,Glendale,83500.0,67358.0
2010,6037301702,Census Tract 3017.02,Glendale,Los Angeles County,California,Glendale,58214.0,20308.0
2010,6037301801,Census Tract 3018.01,Glendale,Los Angeles County,California,Glendale,31146.0,7905.0
2010,6037301802,Census Tract 3018.02,Glendale,Los Angeles County,California,Glendale,17474.0,25006.0
2010,6037301900,Census Tract 3019,Glendale,Los Angeles County,California,Glendale,56442.0,23412.0
2010,6037302002,Census Tract 3020.02,Glendale,Los Angeles County,California,Glendale,30125.0,23325.0
2010,6037302003,Census Tract 3020.03,Glendale,Los Angeles County,California,Glendale,14634.0,64317.0
2010,6037302004,Census Tract 3020.04,Glendale,Los Angeles County,California,Glendale,46042.0,24402.0
2010,6037302102,Census Tract 3021.02,Glendale,Los Angeles County,California,Glendale,53836.0,18786.0
2010,6037302103,Census Tract 3021.03,Glendale,Los Angeles County,California,Glendale,34458.0,14192.0
2010,6037302104,Census Tract 3021.04,Glendale,Los Angeles County,California,Glendale,41742.0,14763.0
2010,6037302201,Census Tract 3022.01,Glendale,Los Angeles County,California,Glendale,27955.0,33943.0
2010,6037302202,Census Tract 3022.02,Glendale,Los Angeles County,California,Glendale,44010.0,11532.0
2010,6037302301,Census Tract 3023.01,Glendale,Los Angeles County,California,Glendale,46833.0,11663.0
2010,6037302302,Census Tract 3023.02,Glendale,Los Angeles County,California,Glendale,45854.0,2807.0
2010,6037302401,Census Tract 3024.01,Glendale,Los Angeles County,California,Glendale,22971.0,10043.0
2010,6037302503,Census Tract 3025.03,Glendale,Los Angeles County,California,Glendale,25500.0,8315.0
2010,6037302504,Census Tract 3025.04,Glendale,Los Angeles County,California,Glendale,31071.0,7138.0
2010,6037302505,Census Tract 3025.05,Glendale,Los Angeles County,California,Glendale,30080.0,7007.0
2010,6037302506,Census Tract 3025.06,Glendale,Los Angeles County,California,Glendale,43788.0,22531.0
2010,6037460700,Census Tract 4607,Glendale,Los Angeles County,California,Glendale,228656.0,23509.0
2010,6037930101,Census Tract 9301.01,Glendale,Los Angeles County,California,Glendale,,
2010,6037400402,Census Tract 4004.02,Glendora,Los Angeles County,California,Glendora,48125.0,53069.0
2010,6037400404,Census Tract 4004.04,Glendora,Los Angeles County,California,Glendora,63889.0,54558.0
2010,6037400501,Census Tract 4005.01,Glendora,Los Angeles County,California,Glendora,79732.0,137100.0
2010,6037400604,Census Tract 4006.04,Glendora,Los Angeles County,California,Glendora,35603.0,18365.0
2010,6037400800,Census Tract 4008,Glendora,Los Angeles County,California,Glendora,47222.0,16788.0
2010,6037400900,Census Tract 4009,Glendora,Los Angeles County,California,Glendora,80430.0,27465.0
2010,6037401001,Census Tract 4010.01,Glendora,Los Angeles County,California,Glendora,122313.0,31304.0
2010,6037401002,Census Tract 4010.02,Glendora,Los Angeles County,California,Glendora,111989.0,21411.0
2010,6037401101,Census Tract 4011.01,Glendora,Los Angeles County,California,Glendora,55362.0,18489.0
2010,6037401102,Census Tract 4011.02,Glendora,Los Angeles County,California,Glendora,45938.0,30354.0
2010,6037401201,Census Tract 4012.01,Glendora,Los Angeles County,California,Glendora,138824.0,65440.0
2010,6037401202,Census Tract 4012.02,Glendora,Los Angeles County,California,Glendora,88750.0,35831.0
2010,6037401203,Census Tract 4012.03,Glendora,Los Angeles County,California,Glendora,64464.0,19764.0
2010,6037401311,Census Tract 4013.11,Glendora,Los Angeles County,California,Glendora,62517.0,12984.0
2010,6037403901,Census Tract 4039.01,Glendora,Los Angeles County,California,Glendora,70625.0,9455.0
2010,6037403902,Census Tract 4039.02,Glendora,Los Angeles County,California,Glendora,59545.0,21451.0
2010,6037404000,Census Tract 4040,Glendora,Los Angeles County,California,Glendora,72167.0,17150.0
2010,6037920012,Census Tract 9200.12,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),56389.0,21344.0
2010,6037920102,Census Tract 9201.02,Green Valley (Los Angeles County),Los Angeles County,California,GreenValley(LosAngelesCounty),31343.0,53596.0
2010,6037408202,Census Tract 4082.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,46140.0,8247.0
2010,6037408401,Census Tract 4084.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,66920.0,28126.0
2010,6037408402,Census Tract 4084.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,61346.0,13840.0
2010,6037408501,Census Tract 4085.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,59365.0,3564.0
2010,6037408503,Census Tract 4085.03,Hacienda Heights,Los Angeles County,California,HaciendaHeights,88036.0,60424.0
2010,6037408504,Census Tract 4085.04,Hacienda Heights,Los Angeles County,California,HaciendaHeights,78319.0,13887.0
2010,6037408505,Census Tract 4085.05,Hacienda Heights,Los Angeles County,California,HaciendaHeights,140037.0,76532.0
2010,6037408623,Census Tract 4086.23,Hacienda Heights,Los Angeles County,California,HaciendaHeights,54604.0,29752.0
2010,6037408624,Census Tract 4086.24,Hacienda Heights,Los Angeles County,California,HaciendaHeights,63583.0,31519.0
2010,6037408625,Census Tract 4086.25,Hacienda Heights,Los Angeles County,California,HaciendaHeights,109737.0,53951.0
2010,6037408626,Census Tract 4086.26,Hacienda Heights,Los Angeles County,California,HaciendaHeights,87202.0,24494.0
2010,6037408627,Census Tract 4086.27,Hacienda Heights,Los Angeles County,California,HaciendaHeights,153450.0,35280.0
2010,6037408628,Census Tract 4086.28,Hacienda Heights,Los Angeles County,California,HaciendaHeights,83250.0,65269.0
2010,6037408629,Census Tract 4086.29,Hacienda Heights,Los Angeles County,California,HaciendaHeights,98409.0,64038.0
2010,6037408630,Census Tract 4086.30,Hacienda Heights,Los Angeles County,California,HaciendaHeights,70250.0,41686.0
2010,6037408631,Census Tract 4086.31,Hacienda Heights,Los Angeles County,California,HaciendaHeights,57708.0,13717.0
2010,6037500100,Census Tract 5001,Hacienda Heights,Los Angeles County,California,HaciendaHeights,86458.0,28816.0
2010,6037500201,Census Tract 5002.01,Hacienda Heights,Los Angeles County,California,HaciendaHeights,123971.0,37474.0
2010,6037500202,Census Tract 5002.02,Hacienda Heights,Los Angeles County,California,HaciendaHeights,158750.0,85764.0
2010,6037501600,Census Tract 5016,Hacienda Heights,Los Angeles County,California,HaciendaHeights,64864.0,22233.0
2010,6037920104,Census Tract 9201.04,Hasley Canyon,Los Angeles County,California,HasleyCanyon,110515.0,35055.0
2010,6037920106,Census Tract 9201.06,Hasley Canyon,Los Angeles County,California,HasleyCanyon,56042.0,17411.0
2010,6037920116,Census Tract 9201.16,Hasley Canyon,Los Angeles County,California,HasleyCanyon,86100.0,64857.0
2010,6037920119,Census Tract 9201.19,Hasley Canyon,Los Angeles County,California,HasleyCanyon,225563.0,216555.0
2010,6037555102,Census Tract 5551.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,57281.0,5498.0
2010,6037555104,Census Tract 5551.04,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,68520.0,6735.0
2010,6037555202,Census Tract 5552.02,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,85603.0,44193.0
2010,6037555211,Census Tract 5552.11,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,50610.0,17457.0
2010,6037555212,Census Tract 5552.12,Hawaiian Gardens,Los Angeles County,California,HawaiianGardens,64087.0,15022.0
2010,6037600502,Census Tract 6005.02,Hawthorne,Los Angeles County,California,Hawthorne,60781.0,56505.0
2010,6037601600,Census Tract 6016,Hawthorne,Los Angeles County,California,Hawthorne,34615.0,5372.0
2010,6037601700,Census Tract 6017,Hawthorne,Los Angeles County,California,Hawthorne,33441.0,3674.0
2010,6037602002,Census Tract 6020.02,Hawthorne,Los Angeles County,California,Hawthorne,47622.0,14157.0
2010,6037602103,Census Tract 6021.03,Hawthorne,Los Angeles County,California,Hawthorne,41029.0,12158.0
2010,6037602104,Census Tract 6021.04,Hawthorne,Los Angeles County,California,Hawthorne,41071.0,11879.0
2010,6037602105,Census Tract 6021.05,Hawthorne,Los Angeles County,California,Hawthorne,58566.0,12988.0
2010,6037602106,Census Tract 6021.06,Hawthorne,Los Angeles County,California,Hawthorne,40769.0,13304.0
2010,6037602200,Census Tract 6022,Hawthorne,Los Angeles County,California,Hawthorne,65636.0,7592.0
2010,6037602301,Census Tract 6023.01,Hawthorne,Los Angeles County,California,Hawthorne,79799.0,4424.0
2010,6037602302,Census Tract 6023.02,Hawthorne,Los Angeles County,California,Hawthorne,118158.0,89983.0
2010,6037602402,Census Tract 6024.02,Hawthorne,Los Angeles County,California,Hawthorne,52074.0,6114.0
2010,6037602403,Census Tract 6024.03,Hawthorne,Los Angeles County,California,Hawthorne,39375.0,16244.0
2010,6037602404,Census Tract 6024.04,Hawthorne,Los Angeles County,California,Hawthorne,38438.0,12230.0
2010,6037602504,Census Tract 6025.04,Hawthorne,Los Angeles County,California,Hawthorne,47019.0,10969.0
2010,6037602505,Census Tract 6025.05,Hawthorne,Los Angeles County,California,Hawthorne,21500.0,3769.0
2010,6037602506,Census Tract 6025.06,Hawthorne,Los Angeles County,California,Hawthorne,38750.0,13734.0
2010,6037602507,Census Tract 6025.07,Hawthorne,Los Angeles County,California,Hawthorne,44669.0,8187.0
2010,6037602508,Census Tract 6025.08,Hawthorne,Los Angeles County,California,Hawthorne,43750.0,5414.0
2010,6037602509,Census Tract 6025.09,Hawthorne,Los Angeles County,California,Hawthorne,36629.0,18265.0
2010,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,86205.0,10814.0
2010,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,75399.0,9825.0
2010,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,100500.0,25966.0
2010,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,33750.0,8101.0
2010,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,46763.0,7239.0
2010,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,80625.0,35576.0
2010,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,,
2010,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,163036.0,168531.0
2010,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,210909.0,90241.0
2010,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,88042.0,44640.0
2010,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,101196.0,100430.0
2010,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,37875.0,11390.0
2010,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,41846.0,3810.0
2010,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,32857.0,15318.0
2010,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,32450.0,7939.0
2010,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,26650.0,10407.0
2010,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,30790.0,6198.0
2010,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,39107.0,12668.0
2010,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,39879.0,9347.0
2010,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,30809.0,4593.0
2010,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,23010.0,2866.0
2010,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,36683.0,14055.0
2010,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,43398.0,9641.0
2010,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,35606.0,2551.0
2010,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,40726.0,4664.0
2010,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,48393.0,8969.0
2010,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,39167.0,9376.0
2010,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,43639.0,6880.0
2010,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,41129.0,5597.0
2010,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,41000.0,24012.0
2010,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,49480.0,6401.0
2010,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,47125.0,5357.0
2010,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,70795.0,23784.0
2010,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,52625.0,16002.0
2010,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,58500.0,25058.0
2010,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,52768.0,9357.0
2010,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,63145.0,19978.0
2010,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,52340.0,9774.0
2010,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,55750.0,15942.0
2010,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,43699.0,7790.0
2010,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,55833.0,10747.0
2010,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,46140.0,8247.0
2010,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,51815.0,7586.0
2010,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,82636.0,27887.0
2010,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,55408.0,18302.0
2010,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,73654.0,26892.0
2010,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,77421.0,21177.0
2010,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,66920.0,28126.0
2010,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,61346.0,13840.0
2010,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,59365.0,3564.0
2010,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,43125.0,25587.0
2010,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,42460.0,13314.0
2010,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,86957.0,8129.0
2010,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,81016.0,10514.0
2010,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,60781.0,56505.0
2010,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,47708.0,38239.0
2010,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,22692.0,5766.0
2010,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,43568.0,16400.0
2010,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,54421.0,31203.0
2010,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,14464.0,5403.0
2010,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,61458.0,43584.0
2010,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,32347.0,6699.0
2010,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,43108.0,14752.0
2010,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,42208.0,6734.0
2010,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,40795.0,27385.0
2010,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,45000.0,10600.0
2010,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,29020.0,7377.0
2010,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,42205.0,5602.0
2010,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,43036.0,24070.0
2010,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,39856.0,10298.0
2010,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,134191.0,11736.0
2010,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,35541.0,24693.0
2010,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,33600.0,10278.0
2010,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,28636.0,6668.0
2010,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,50282.0,4398.0
2010,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,36375.0,11151.0
2010,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,33441.0,3674.0
2010,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,43542.0,12286.0
2010,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,42574.0,10637.0
2010,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,31991.0,10227.0
2010,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,47622.0,14157.0
2010,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,41386.0,8492.0
2010,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,41576.0,10164.0
2010,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,41071.0,11879.0
2010,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,86205.0,10814.0
2010,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,,
2010,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,57404.0,7736.0
2010,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,69712.0,16743.0
2010,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,53860.0,14913.0
2010,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,27656.0,39352.0
2010,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,61250.0,57570.0
2010,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,34620.0,19731.0
2010,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,87660.0,61384.0
2010,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,65486.0,48407.0
2010,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,49125.0,35954.0
2010,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,112813.0,135554.0
